sl_5_86400_20251025 Coordinates.csv
2025/10/25 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:58 2024,
Start: 2025/10/25 07:47:00.00, Stop: 2025/10/26 07:47:00.00,
TIME_UNITS,STARLINK-30299 - X-Coordinate,STARLINK-1941 - X-Coordinate,STARLINK-30877 - X-Coordinate,STARLINK-5276 - X-Coordinate,STARLINK-6216 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30299 - Y-Coordinate,STARLINK-1941 - Y-Coordinate,STARLINK-30877 - Y-Coordinate,STARLINK-5276 - Y-Coordinate,STARLINK-6216 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30299 - Z-Coordinate,STARLINK-1941 - Z-Coordinate,STARLINK-30877 - Z-Coordinate,STARLINK-5276 - Z-Coordinate,STARLINK-6216 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4920.9048,3383.7201,6396.7745,-2976.2391,5653.1937,68783.2024,56019.4517,73229.8975,71179.6257,72379.2076,71813.9017,63331.3416,65630.5839,-61730288.7970,-61724257.5047,-61718848.0143,-61710192.0672,67229.7490,-61714305.1403,-4882.1623,2525.5668,1670.8297,3911.1177,691.2274,335072.1184,368704.6984,353719.4613,349533.7758,357918.3952,354663.7058,355337.5472,354207.0389,334464313.2200,334501739.1443,334443043.0987,334466283.3706,353496.3388,334457218.7507,-245.8577,5409.4012,2068.2268,4901.1391,-3961.5328,-183457.3940,-186311.0794,-188617.8744,-181843.8714,-182877.2351,-193563.1709,-194196.2529,-187756.9605,-115583141.4290,-115609542.8124,-115595913.2179,-115588072.1725,-187322.6865,-115593704.1841,
3600.000,5628.4175,-6229.0948,-5053.7355,3722.4668,-4162.0238,-16323.8056,-37974.0411,-17319.4885,-20145.2524,-18259.7626,-18618.0126,-26410.1762,-21673.4272,-146248362.4420,-146251748.1188,-146230035.7906,-146233516.2417,-23342.9240,-146231438.5797,2466.5897,236.9472,1512.1507,-5845.9167,3070.4268,341763.1717,371536.7599,357629.3141,354882.2503,363589.8336,360633.2215,360202.3317,358612.8505,307059814.3908,307091842.2678,307038291.9306,307064930.2025,358819.3628,307052297.7082,-3218.7787,-2894.8684,-4497.2278,-455.1500,4611.4660,-184006.1934,-186849.5426,-187879.2241,-184116.8647,-181836.2258,-191304.4071,-196170.0945,-187114.7891,-115634479.1594,-115661059.3416,-115638837.1640,-115641320.1597,-187702.9081,-115643108.3504,
7200.000,-4900.8442,6350.0559,2652.1430,-2698.1844,2232.1600,-100577.1146,-129685.7126,-106770.6815,-110603.4211,-107505.3509,-108712.5022,-114359.8538,-113793.5222,-220782626.4205,-220793282.7858,-220758651.7288,-220772875.0289,-112300.6256,-220764608.6142,1300.6809,-2059.0124,-4854.8374,4749.9057,-6078.0701,327332.2830,350683.7580,338845.1445,337766.6037,346266.8426,343135.5949,342726.3919,340978.0954,258700655.4773,258725371.2094,258683689.4793,258703651.6358,341328.9069,258693233.9455,4722.7128,-1626.2828,4163.3247,-4300.6404,-2491.6051,-184575.6138,-187380.7527,-187078.6150,-187312.3220,-181275.1495,-188127.1148,-197413.6386,-189037.4143,-115686346.5583,-115712456.1976,-115682457.0892,-115695045.8515,-188068.4232,-115692483.3403,
10800.000,3500.5328,-3283.8271,-222.4315,-716.9491,-78.2681,-178857.8372,-213235.8000,-189437.4792,-195490.5372,-189538.2870,-194199.4233,-195182.7551,-192803.0281,-280246610.2587,-280262102.1941,-280220704.4627,-280238485.7471,-193994.9794,-280227620.9244,-4939.0124,3352.6296,6804.3466,-2306.5806,6839.1367,292565.9536,307508.5225,298512.7216,301474.4275,307095.5402,301270.4013,304086.1917,302891.9050,192688223.2234,192704452.2828,192678729.4322,192685596.8539,302171.0888,192681422.9939,-3390.0078,5008.0913,-1299.0214,6502.0815,-1149.8358,-185164.8781,-187902.9116,-186528.5303,-190290.3144,-181178.5267,-186101.8539,-197982.7313,-187324.4555,-115738582.1888,-115763720.1521,-115727621.6413,-115748177.3892,-188419.1965,-115741829.1306,
14400.000,-1632.0796,-1187.1318,-1984.4054,4843.3709,-2371.6132,-246365.7763,-283289.5700,-260010.4867,-266489.8230,-259073.8995,-265881.1685,-263943.2784,-263940.2168,-320582623.6214,-320600450.0962,-320559208.8006,-320571066.7261,-263247.9291,-320563029.4954,6739.7060,-4582.1476,-6200.0740,690.8818,-5076.7055,239461.3580,244806.4805,239172.3670,247046.9183,248616.2465,240326.4783,246667.2518,242915.8777,113528630.0057,113535924.7205,113526638.1213,113520138.3688,243865.7235,113522848.2033,-5.7502,-4984.2490,-2377.6799,-4936.1603,4078.8125,-185773.5828,-188414.4257,-186470.3636,-188724.3063,-181554.4026,-189837.1481,-197893.5373,-190148.3681,-115790998.8756,-115814836.8869,-115774633.1605,-115799747.5122,-188755.1940,-115791145.6983,
18000.000,-830.5039,4463.5183,4019.7147,-6924.6013,4885.2700,-298899.0457,-335398.8936,-313932.1167,-319616.7053,-311676.7673,-318165.8465,-316388.3307,-315430.8703,-339038678.2891,-339056455.7537,-339021223.6735,-339019504.7787,-315679.4497,-339018994.5648,-5994.5257,4990.2605,3282.4150,-367.4887,1866.0535,171121.7493,166618.6305,164630.0270,174838.9690,174580.5961,165934.3188,173946.5545,171091.3867,26625098.6872,26623673.8560,26628190.2374,26614467.9106,170144.0816,26620499.4096,3380.0847,1528.5944,4582.6885,443.7300,-4559.9704,-186401.6710,-188913.8184,-187009.7168,-186579.7275,-182438.3904,-193534.2925,-197126.5844,-187609.2013,-115843395.8252,-115865790.6912,-115823351.0780,-115848539.6483,-189076.3824,-115840433.0203,
21600.000,3760.4667,-5226.8669,-5640.9478,5472.9096,-6422.0933,-333102.4162,-366284.8033,-347736.8223,-352428.1320,-344038.2778,-349808.3701,-349171.4844,-347777.7157,-334356266.9141,-334371870.5523,-334346401.4344,-334330263.3708,-347984.0628,-334337022.4728,3411.2211,-3336.2118,474.5248,33.9186,1278.6946,91588.2603,77965.0205,79710.8147,90840.6554,89677.0295,81804.0065,90289.3718,84973.6687,-62090882.4002,-62100241.7050,-62086469.1159,-62096857.5321,85710.1362,-62094411.0154,-4728.9631,2950.0697,-4001.2720,4265.7629,2275.1498,-187049.4116,-189399.6565,-188088.0899,-184936.7901,-183904.5617,-196256.7682,-195622.6345,-191043.2697,-115895571.6283,-115916564.1011,-115873451.4334,-115893086.9286,-189382.7295,-115889691.0734,
25200.000,-6130.9108,4177.8455,5927.0983,-1682.2843,5866.5286,-346669.6824,-374043.0736,-359304.4962,-362930.8694,-354215.2987,-359508.5297,-359973.1863,-358593.5363,-306856180.2083,-306867850.8063,-306853513.4465,-306833286.0385,-358138.7364,-306837779.2633,-382.4778,-534.3502,-3455.5202,1747.3066,-3435.1139,5616.7242,-15483.5711,-10087.6305,1003.3178,-844.9499,-7132.3743,657.5243,-3680.4652,-146564446.6988,-146580488.5830,-146562674.4699,-146562912.2090,-4059.4279,-146567263.0867,3209.8916,-5431.7919,958.9948,-6515.2991,1368.0605,-187717.3656,-189870.4799,-189498.5507,-183807.2350,-186088.9927,-198141.6666,-193274.9162,-188016.5890,-115947337.3020,-115967137.4573,-115924593.6721,-115934852.2034,-189674.2040,-115938919.8348,
28800.000,6617.2625,-2660.4794,-4111.7951,-1779.6366,-2977.1564,-338487.1116,-358259.9881,-347990.5771,-350487.4789,-341974.3684,-346917.9346,-347351.0853,-344974.5478,-258416510.3288,-258422938.2565,-258418925.9605,-258403795.3506,-345529.1294,-258399126.7423,-2064.5484,4752.7651,4902.4596,-4555.3823,4649.0064,-81588.4826,-107774.1605,-98997.1278,-88683.1154,-91745.3044,-95522.3559,-89877.5617,-93392.2587,-221030630.5923,-221051745.1442,-221034742.2505,-221029782.2710,-93457.3223,-221033245.7561,232.4802,4176.8538,2652.5175,4925.1241,-4201.8419,-188406.2935,-190324.7267,-190941.1832,-183157.4112,-189195.6519,-199296.0918,-190008.5151,-191693.3507,-115998528.5276,-116017488.3558,-115976481.9898,-115980842.4395,-189950.7755,-115988119.2813,
