sl_50_5400_20250519 Coordinates.csv
2025/05/19 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:09 2024,
Start: 2025/05/19 07:47:00.00, Stop: 2025/05/19 09:17:00.00,
TIME_UNITS,STARLINK-30841 - X-Coordinate,STARLINK-32049 - X-Coordinate,STARLINK-3782 - X-Coordinate,STARLINK-5123 - X-Coordinate,STARLINK-6166 - X-Coordinate,STARLINK-6117 - X-Coordinate,STARLINK-4039 - X-Coordinate,STARLINK-2430 - X-Coordinate,STARLINK-3931 - X-Coordinate,STARLINK-1457 - X-Coordinate,STARLINK-2356 - X-Coordinate,STARLINK-32356 - X-Coordinate,STARLINK-30819 - X-Coordinate,STARLINK-11272 [DTC] - X-Coordinate,STARLINK-4080 - X-Coordinate,STARLINK-4145 - X-Coordinate,STARLINK-5104 - X-Coordinate,STARLINK-3293 - X-Coordinate,STARLINK-30262 - X-Coordinate,STARLINK-1931 - X-Coordinate,STARLINK-32197 - X-Coordinate,STARLINK-2119 - X-Coordinate,STARLINK-30203 - X-Coordinate,STARLINK-5279 - X-Coordinate,STARLINK-3701 - X-Coordinate,STARLINK-3798 - X-Coordinate,STARLINK-4739 - X-Coordinate,STARLINK-2731 - X-Coordinate,STARLINK-5173 - X-Coordinate,STARLINK-30091 - X-Coordinate,STARLINK-4499 - X-Coordinate,STARLINK-3158 - X-Coordinate,STARLINK-30419 - X-Coordinate,STARLINK-30578 - X-Coordinate,STARLINK-32208 - X-Coordinate,STARLINK-5641 - X-Coordinate,STARLINK-3814 - X-Coordinate,STARLINK-5816 - X-Coordinate,STARLINK-31786 - X-Coordinate,STARLINK-6190 - X-Coordinate,STARLINK-3922 - X-Coordinate,STARLINK-30794 - X-Coordinate,STARLINK-31056 - X-Coordinate,STARLINK-5565 - X-Coordinate,STARLINK-2234 - X-Coordinate,STARLINK-3352 - X-Coordinate,STARLINK-2307 - X-Coordinate,STARLINK-5744 - X-Coordinate,STARLINK-4051 - X-Coordinate,STARLINK-32138 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30841 - Y-Coordinate,STARLINK-32049 - Y-Coordinate,STARLINK-3782 - Y-Coordinate,STARLINK-5123 - Y-Coordinate,STARLINK-6166 - Y-Coordinate,STARLINK-6117 - Y-Coordinate,STARLINK-4039 - Y-Coordinate,STARLINK-2430 - Y-Coordinate,STARLINK-3931 - Y-Coordinate,STARLINK-1457 - Y-Coordinate,STARLINK-2356 - Y-Coordinate,STARLINK-32356 - Y-Coordinate,STARLINK-30819 - Y-Coordinate,STARLINK-11272 [DTC] - Y-Coordinate,STARLINK-4080 - Y-Coordinate,STARLINK-4145 - Y-Coordinate,STARLINK-5104 - Y-Coordinate,STARLINK-3293 - Y-Coordinate,STARLINK-30262 - Y-Coordinate,STARLINK-1931 - Y-Coordinate,STARLINK-32197 - Y-Coordinate,STARLINK-2119 - Y-Coordinate,STARLINK-30203 - Y-Coordinate,STARLINK-5279 - Y-Coordinate,STARLINK-3701 - Y-Coordinate,STARLINK-3798 - Y-Coordinate,STARLINK-4739 - Y-Coordinate,STARLINK-2731 - Y-Coordinate,STARLINK-5173 - Y-Coordinate,STARLINK-30091 - Y-Coordinate,STARLINK-4499 - Y-Coordinate,STARLINK-3158 - Y-Coordinate,STARLINK-30419 - Y-Coordinate,STARLINK-30578 - Y-Coordinate,STARLINK-32208 - Y-Coordinate,STARLINK-5641 - Y-Coordinate,STARLINK-3814 - Y-Coordinate,STARLINK-5816 - Y-Coordinate,STARLINK-31786 - Y-Coordinate,STARLINK-6190 - Y-Coordinate,STARLINK-3922 - Y-Coordinate,STARLINK-30794 - Y-Coordinate,STARLINK-31056 - Y-Coordinate,STARLINK-5565 - Y-Coordinate,STARLINK-2234 - Y-Coordinate,STARLINK-3352 - Y-Coordinate,STARLINK-2307 - Y-Coordinate,STARLINK-5744 - Y-Coordinate,STARLINK-4051 - Y-Coordinate,STARLINK-32138 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30841 - Z-Coordinate,STARLINK-32049 - Z-Coordinate,STARLINK-3782 - Z-Coordinate,STARLINK-5123 - Z-Coordinate,STARLINK-6166 - Z-Coordinate,STARLINK-6117 - Z-Coordinate,STARLINK-4039 - Z-Coordinate,STARLINK-2430 - Z-Coordinate,STARLINK-3931 - Z-Coordinate,STARLINK-1457 - Z-Coordinate,STARLINK-2356 - Z-Coordinate,STARLINK-32356 - Z-Coordinate,STARLINK-30819 - Z-Coordinate,STARLINK-11272 [DTC] - Z-Coordinate,STARLINK-4080 - Z-Coordinate,STARLINK-4145 - Z-Coordinate,STARLINK-5104 - Z-Coordinate,STARLINK-3293 - Z-Coordinate,STARLINK-30262 - Z-Coordinate,STARLINK-1931 - Z-Coordinate,STARLINK-32197 - Z-Coordinate,STARLINK-2119 - Z-Coordinate,STARLINK-30203 - Z-Coordinate,STARLINK-5279 - Z-Coordinate,STARLINK-3701 - Z-Coordinate,STARLINK-3798 - Z-Coordinate,STARLINK-4739 - Z-Coordinate,STARLINK-2731 - Z-Coordinate,STARLINK-5173 - Z-Coordinate,STARLINK-30091 - Z-Coordinate,STARLINK-4499 - Z-Coordinate,STARLINK-3158 - Z-Coordinate,STARLINK-30419 - Z-Coordinate,STARLINK-30578 - Z-Coordinate,STARLINK-32208 - Z-Coordinate,STARLINK-5641 - Z-Coordinate,STARLINK-3814 - Z-Coordinate,STARLINK-5816 - Z-Coordinate,STARLINK-31786 - Z-Coordinate,STARLINK-6190 - Z-Coordinate,STARLINK-3922 - Z-Coordinate,STARLINK-30794 - Z-Coordinate,STARLINK-31056 - Z-Coordinate,STARLINK-5565 - Z-Coordinate,STARLINK-2234 - Z-Coordinate,STARLINK-3352 - Z-Coordinate,STARLINK-2307 - Z-Coordinate,STARLINK-5744 - Z-Coordinate,STARLINK-4051 - Z-Coordinate,STARLINK-32138 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5798.9300,287.0281,-5864.9728,1908.4027,4233.9262,2344.0116,-21.3286,-1845.2589,-78.5458,3450.3554,-4072.8470,-2339.9701,1974.9328,-4663.9029,-2646.4237,-242.4102,-4361.4344,-1848.1382,582.5498,2375.8851,-6059.7150,3922.3475,1492.6197,4242.1948,6251.4999,-1681.4300,-5682.6973,6467.2575,-3424.0033,6098.5249,5033.5957,3094.1859,-5030.7184,5298.4287,-5354.9293,-4768.1071,629.9650,-3015.7178,4764.7047,4071.8889,-5063.7727,-3980.0072,3903.4687,-2379.6987,-3894.0843,6739.2422,1875.1988,-4374.4884,-1297.6501,4304.8768,-292012.0798,-275084.3622,-296458.4677,-296839.7490,-294515.9738,-295402.3535,-287264.1523,-291768.0315,181323249.8541,181306569.0241,181301720.5626,181314528.4266,-291695.3823,181305430.7286,-2757.8534,-5886.8400,1177.5123,-5011.7101,-4091.0951,-4709.1449,-4528.5644,-3814.9261,-4231.0218,5735.2097,2951.6606,4483.8676,-4979.9498,-4862.9835,-6068.4548,-5640.9870,488.7784,3871.5461,-6014.4846,3500.1308,-3047.7034,5684.7389,4938.6681,-1562.6696,2818.8779,-5425.4822,-3444.2946,-1422.8601,-2350.2349,177.8125,-3396.4309,5929.9136,4111.4141,-55.0820,1319.0750,1777.1679,-6685.2959,4942.1241,4823.8191,-4228.4152,3144.7001,4135.0183,3595.1550,-622.5571,2904.0493,-909.2190,-3950.3055,3555.7369,-5470.9754,-1939.0626,-200995.7641,-222280.4966,-218188.0252,-212795.0692,-220809.7260,-217352.2884,-214806.3740,-214082.2008,134389616.3772,134395849.6169,134405081.7875,134387981.9533,-214663.8045,134392527.3916,-2624.0061,3409.1613,3458.3543,4363.3872,-3671.7709,-4526.2898,-5232.9465,-5484.8795,-5476.0779,1752.9030,-4750.9272,-4602.3103,-4406.7780,-82.9139,1990.6873,-4000.1035,5383.8581,-5432.1185,-3171.2206,-5439.0962,758.2084,440.9944,-4636.7489,-5239.1800,-750.0040,-3954.4145,1913.4858,-1903.1410,5508.9522,3286.0057,-3312.2862,1758.4613,-2190.3603,-4482.1789,4015.1338,-4715.9292,1641.1845,3840.5903,1018.0697,-3727.2470,3497.6345,3880.3014,4324.2520,6487.8242,4889.5552,-1269.7722,5350.3127,-4045.1481,-4035.7423,-4937.7351,-126392.0964,-128960.2400,-131778.9881,-124283.5120,-126038.0918,-136756.4940,-136721.7484,-131850.2755,73673869.4179,73685223.7541,73671104.3678,73655433.1887,-130159.7403,73664309.8505,
300.000,-6686.1968,-1221.8566,-4502.0241,646.7123,2346.0403,586.3896,-1983.0903,-3531.8510,-2176.6985,4573.5101,-2154.1386,-279.9305,200.6344,-5277.3150,-3480.1970,-1734.1707,-5481.2430,-103.8015,-1240.6146,4208.5315,-6470.8884,4781.8231,3498.5593,4018.8542,6260.5344,-2806.5782,-6463.5027,5400.3161,-4633.9000,5271.6057,3349.7662,3846.8038,-3526.0308,5454.2811,-5586.8636,-3922.0841,-586.9976,-2794.2165,5574.1720,2531.4941,-3360.8708,-2042.6239,5467.2965,-2306.3029,-1957.0555,6563.3958,197.5966,-2533.6244,-2541.2353,2600.2541,-287831.4417,-270321.5528,-291973.6127,-292222.3918,-289933.5592,-290854.7785,-282755.3548,-287668.3603,178348393.6893,178331853.8344,178326388.8937,178339642.9161,-287120.1481,178330487.6599,-1385.9057,-4844.6665,2374.3009,-6184.9135,-4791.5485,-5748.8150,-3640.9348,-2445.7844,-3658.2656,5194.8343,3737.7708,4288.8419,-5914.1909,-3743.1079,-4796.4431,-4431.0015,1706.5644,4999.4575,-5299.8383,2466.8653,-1897.3935,4815.9443,4376.6863,-3547.7229,1494.9440,-3881.0384,-2461.3542,-2492.6044,-587.1450,-1590.1284,-3968.4759,4657.2196,4557.9146,-2076.4939,2957.8912,3722.7029,-6888.1595,6059.9003,3914.1575,-3790.4032,3791.5774,4815.2581,2848.2215,1583.4430,3740.6361,-2110.2239,-5135.2308,4514.5747,-3998.0882,-3222.3699,-207020.6754,-228120.0276,-224212.3594,-218889.0852,-226967.2449,-223537.2918,-220889.4186,-220081.2621,138321084.8023,138327032.1940,138336186.8648,138320068.5290,-220780.2094,138324005.5196,-1215.6421,4622.2681,4670.0758,3026.5887,-4436.7413,-3841.7732,-5541.1121,-5439.4040,-5456.5197,-36.8402,-5409.6919,-5319.7190,-3618.7025,-1889.8346,3555.3017,-5024.6373,3913.7701,-4785.4682,-4116.8239,-4866.0500,-1068.4143,-1364.8692,-4088.6774,-4375.1100,-2486.9946,-4996.9670,128.8369,-3480.4090,5078.4674,4205.4143,-4570.1973,3362.7082,-3717.6206,-3755.0203,2570.5319,-4345.9903,-159.0339,1941.3506,-804.7160,-5251.8524,4697.1351,4541.4407,2981.4504,6349.7894,5446.8897,543.2289,4621.3696,-4619.7421,-5046.5713,-5434.4895,-126261.8442,-128862.8579,-131598.3331,-124292.4657,-125780.9642,-136471.9301,-136786.8140,-131615.5942,73672859.2527,73684604.8162,73670747.7326,73654406.5916,-130051.3018,73663466.4845,
600.000,-6925.8875,-2649.9469,-2704.6891,-646.1027,231.3405,-1199.4044,-3779.1882,-4908.1054,-4074.6777,5242.6634,-33.4527,1827.9310,-1566.0377,-5338.5589,-4007.1231,-3103.0295,-6071.4849,1612.1907,-2968.2952,5636.1186,-6216.4454,5179.1654,5166.6687,3445.6261,5656.4640,-3708.4346,-6600.4941,3791.6221,-5423.1672,3958.8913,1325.7893,4253.4638,-1644.7503,5116.4871,-5260.9033,-2738.2348,-1747.1966,-2313.0348,5820.0268,698.9167,-1319.0575,91.4774,6466.7724,-2082.5695,161.3209,5732.2572,-1459.7231,-458.0363,-3586.8428,657.9846,-283526.4916,-265435.8583,-287357.6212,-287475.6847,-285220.0827,-286174.4065,-278121.3218,-283403.0460,175288300.1274,175271913.2528,175265838.8302,175279482.3827,-282416.6462,175270306.3790,108.5817,-3323.9999,3385.6848,-6752.1147,-5072.5343,-6257.3175,-2447.7843,-884.3751,-2783.3319,4138.2725,4213.9264,3711.7109,-6298.8043,-2205.0444,-3039.9610,-2811.2617,2706.9297,5670.2732,-4073.3812,1238.5539,-539.2097,3460.1494,3431.2707,-5171.5577,-3.2035,-1967.4660,-1234.8939,-3351.4159,1195.3159,-3235.8346,-4197.9769,2911.0667,4578.5785,-3882.0290,4269.2165,5318.4086,-6404.5849,6553.4086,2597.5767,-3028.1018,4114.1387,5072.5156,1843.4112,3628.8424,4262.5376,-3107.0964,-5843.3898,5081.4067,-2149.3924,-4228.9065,-212960.9591,-233856.9819,-230138.2155,-224884.5312,-233024.5918,-229624.8021,-226877.9193,-226055.1231,142186720.5451,142192388.8548,142201430.2090,142186324.7152,-226799.1372,142189647.2218,322.7367,5314.0013,5377.6077,1363.6373,-4728.9164,-2747.6567,-5255.0362,-4813.2042,-4851.7481,-1822.6502,-5487.8950,-5446.0271,-2444.2631,-3476.7640,4736.0985,-5509.8459,2028.0405,-3625.2917,-4601.3813,-3763.8558,-2775.3039,-3023.9541,-3104.2656,-3040.9247,-3954.0902,-5503.4915,-1669.7350,-4678.7905,4098.1862,4674.5775,-5336.7971,4604.2854,-4834.3400,-2627.5905,837.5757,-3512.6150,-1942.1177,-164.2342,-2538.5350,-6221.0626,5389.8492,4716.2509,1307.7344,5537.0263,5412.7018,2297.5826,3394.2636,-4702.0736,-5516.1113,-5325.7299,-126132.0822,-128765.4774,-131414.6496,-124306.4460,-125527.3972,-136181.5867,-136846.0498,-131263.0278,73671844.6470,73683977.3680,73670382.1997,73653394.0828,-129942.7802,73662622.9252,
900.000,-6494.4814,-3854.7213,-655.6452,-1859.5792,-1905.2411,-2848.6162,-5228.9335,-5832.7238,-5581.3435,5407.5818,2077.7433,3766.4166,-3162.5900,-4856.6228,-4188.3029,-4217.6368,-6058.2320,3138.3547,-4428.0882,6509.5794,-5332.2747,5091.3784,6334.4914,2563.7166,4510.1422,-4303.1756,-6088.2664,1804.9922,-5703.7838,2291.3095,-837.3365,4287.7872,424.8516,4306.9620,-4396.5012,-1322.8646,-2755.5005,-1594.8005,5491.4536,-1245.4830,857.5459,2214.3579,6801.2227,-1720.3222,2247.4989,4323.9775,-2941.9024,1650.9601,-4335.7379,-1321.3952,-279098.8754,-260429.4897,-282612.4883,-282601.5743,-280377.8313,-281363.1679,-273363.8329,-278939.3191,172144425.6082,172128203.4462,172121528.2890,172135503.0712,-277586.9525,172126343.4876,1595.7049,-1488.7003,4118.3902,-6651.6413,-4909.9390,-6177.5951,-1064.8584,720.5041,-1686.1782,2658.0816,4333.6273,2813.6635,-6088.2485,-403.1696,-973.1934,-946.4252,3408.9950,5806.6943,-2463.8748,-73.3421,903.8781,1742.0275,2183.8441,-6274.2988,-1539.3582,122.7900,131.8937,-3927.1557,2825.7843,-4602.8264,-4071.4604,862.8976,4184.3540,-5301.1689,5131.0754,6407.1325,-5282.7506,6381.6169,994.2411,-2030.9112,4088.3679,4883.5787,664.5862,5303.8218,4416.7259,-3819.8593,-5994.4310,5202.1265,-111.1814,-4853.2240,-218814.0167,-239488.7974,-235962.9086,-230778.7500,-238979.1458,-235611.7912,-232769.3261,-232001.2310,145984675.8793,145990072.3968,145998965.3207,145984900.5032,-232717.8977,145987604.7397,1826.5486,5406.5698,5504.8050,-446.2628,-4517.3279,-1360.2316,-4405.1041,-3672.6303,-3726.1127,-3412.5484,-4977.1978,-4967.4149,-1008.5256,-4659.6817,5405.8427,-5404.0921,-73.2071,-2075.4433,-4570.9364,-2251.7320,-4171.6318,-4358.3055,-1788.1815,-1379.4182,-4992.8162,-5420.1202,-3288.5222,-5368.6429,2674.0380,4643.4144,-5530.3510,5349.5142,-5418.0775,-1219.7366,-989.3362,-2304.2690,-3515.8751,-2252.3956,-3992.0672,-6533.3763,5501.2733,4386.0933,-511.1365,4135.4606,4790.7022,3803.8969,1801.1144,-4283.3802,-5394.4321,-4623.5016,-126002.8010,-128668.0972,-131228.0810,-124325.5605,-125277.3718,-135885.3860,-136899.5357,-130812.4391,73670825.6782,73683341.5465,73670007.2485,73652396.0487,-129834.1758,73661779.1725,
1200.000,-5434.5010,-4710.8131,1439.2621,-2893.1385,-3856.7023,-4211.8166,-6182.5421,-6205.2088,-6542.6854,5067.2170,3970.2349,5333.4958,-4444.9377,-3895.6457,-4013.5770,-4965.8334,-5428.9299,4335.1440,-5470.8019,6734.3174,-3918.5336,4541.0291,6888.1405,1441.7968,2944.1850,-4530.5902,-4986.2333,-358.3686,-5435.4037,431.0062,-2924.1936,3955.0783,2473.2990,3091.1998,-3069.1407,198.7265,-3529.9432,-686.9981,4634.8350,-3105.8358,2950.9729,4119.4533,6439.8006,-1237.6658,4092.9789,2476.0156,-4115.1631,3589.9440,-4711.9534,-3136.9412,-274550.2952,-255304.7113,-277740.2692,-277602.0481,-275409.1380,-276423.0518,-268484.7329,-274250.6403,168918266.6186,168902220.6121,168894955.1536,168909201.3933,-272633.1995,168900095.6363,2945.7659,468.2055,4500.4439,-5889.1336,-4317.2072,-5508.0553,379.0594,2220.3547,-462.9946,890.6961,4078.7076,1681.7344,-5293.5321,1476.7915,1197.6861,978.4522,3765.4439,5381.6796,-635.2220,-1353.2188,2297.0168,-175.5945,742.0955,-6748.9346,-2969.5272,2181.9578,1519.9682,-4170.2583,4151.9472,-5557.7983,-3603.9280,-1284.1485,3422.5363,-6202.0849,5469.9718,6879.9722,-3635.2961,5572.7952,-743.9258,-904.1423,3718.1964,4263.4507,-588.0543,6436.6081,4180.4269,-4194.4464,-5561.5425,4860.6081,1914.2196,-5022.8487,-224577.2809,-245012.9595,-241683.7959,-236569.1317,-244828.3260,-241495.2532,-238561.1170,-237910.4334,149713135.2900,149718267.8109,149726977.9988,149713978.0762,-238533.8446,149716062.5335,3134.7588,4889.5536,5037.9995,-2208.1540,-3824.3473,172.5607,-3081.8727,-2138.9491,-2199.8154,-4636.2404,-3931.9347,-3936.6699,535.1380,-5302.0861,5492.5062,-4718.5944,-2166.7035,-302.1305,-4028.8163,-493.9550,-5101.9877,-5225.3879,-280.8158,430.7958,-5491.4567,-4755.6885,-4553.7807,-5475.5936,960.1804,4115.2749,-5130.2528,5518.3138,-5405.0679,318.4259,-2705.4550,-849.6391,-4711.3030,-4101.5558,-5005.6110,-6156.2034,5019.4459,3586.2511,-2273.3635,2293.7040,3648.2536,4899.6604,13.7055,-3407.9823,-4694.4394,-3405.5008,-125873.9914,-128570.7156,-131038.7756,-124349.9220,-125030.8688,-135583.2479,-136947.3487,-130290.1526,73669802.4254,73682697.4898,73669622.3848,73651412.8791,-129725.4884,73660935.2264,
1500.000,-3850.1877,-5123.0558,3371.7891,-3664.1121,-5433.8510,-5168.5381,-6536.8750,-5977.2538,-6858.0145,4267.6721,5457.5770,6363.2126,-5300.5210,-2565.9903,-3501.5019,-5265.8205,-4235.2576,5097.8817,-5985.5397,6281.1462,-2127.6180,3592.0168,6773.8909,171.3943,1119.4329,-4360.1276,-3411.1680,-2480.2245,-4631.1145,-1444.4560,-4726.0804,3290.6375,4290.8724,1573.5219,-1403.7609,1693.0347,-4007.7740,340.4091,3346.9620,-4690.2168,4751.3230,5621.7485,5424.2201,-659.2744,5515.3050,371.2322,-4878.9890,5172.8648,-4669.9428,-4607.4620,-269882.5089,-250063.8393,-272743.0790,-272479.1316,-270316.3821,-271356.1046,-263485.9304,-269318.5572,165611358.9808,165595500.2674,165587656.5574,165602113.2177,-267557.5750,165593098.8114,4040.4882,2344.8912,4488.2179,-4537.3370,-3344.3928,-4304.1177,1753.7849,3480.5391,781.7484,-996.4500,3462.0065,420.7308,-3982.5048,3236.9513,3255.3121,2775.9817,3764.9644,4423.1664,1229.9942,-2491.2141,3505.8562,-2107.3850,-768.9360,-6552.3160,-4155.1555,4007.2703,2804.6475,-4057.5207,5054.9739,-6003.6561,-2837.0504,-3315.6178,2370.9578,-6504.2134,5266.7313,6687.6656,-1627.3382,4220.0339,-2447.7555,242.0369,3034.9263,3264.3469,-1806.1991,6911.7405,3564.4003,-4206.1684,-4575.7070,4080.9154,3728.2224,-4706.8974,-230248.2166,-250427.0021,-247298.2782,-242253.1156,-250569.5936,-247272.2042,-244250.8007,-243767.9983,153370316.3414,153375193.1493,153383687.2015,153371772.6802,-244244.3773,153373238.1498,4107.3449,3821.0391,4027.4122,-3732.7019,-2723.4434,1686.8757,-1426.9328,-375.9366,-436.5721,-5363.2305,-2463.7077,-2467.7233,2021.4659,-5330.1754,4986.7954,-3526.3272,-4030.3148,1503.7304,-3035.3062,1317.7609,-5463.2898,-5532.9362,1256.6023,2194.4734,-5396.5475,-3580.8708,-5330.2895,-4988.1010,-857.7003,3146.5827,-4179.0710,5092.5799,-4796.7479,1822.5263,-4119.0294,695.8883,-5400.5858,-5516.2686,-5468.3152,-5128.9729,3996.1809,2402.2488,-3783.9119,207.6303,2109.2871,5466.8645,-1775.2119,-2168.8131,-3490.6071,-1806.9721,-125745.6448,-128473.3312,-130846.8870,-124379.6489,-124787.8688,-135275.0906,-136989.5627,-129726.8744,73668774.9697,73682045.3364,73669227.1420,73650444.9675,-129616.7183,73660091.0870,
1800.000,-1896.8666,-5037.2910,4952.0963,-4113.7819,-6483.7151,-5637.9933,-6247.1995,-5159.3673,-6491.2077,3095.7989,6394.6555,6743.6179,-5658.2186,-1011.3613,-2697.3418,-5075.3065,-2588.7009,5366.0501,-5911.6839,5190.4507,-147.3872,2341.9138,6003.7474,-1140.1365,-781.5659,-3795.0331,-1524.2666,-4346.9997,-3357.7348,-3159.0378,-6061.6818,2355.9457,5688.7414,-111.6400,437.3122,3029.9190,-4149.8602,1400.0045,1763.6891,-5830.2741,6077.9844,6575.9879,3863.4001,-16.5267,6376.4953,-1780.6192,-5174.5861,6249.0127,-4200.2361,-5589.7500,-265097.3293,-244709.2411,-267623.0917,-267234.8862,-265101.9887,-266164.4289,-258369.3962,-264133.9143,162225277.1213,162209616.5181,162201208.1481,162215813.1412,-262362.3216,162206927.6045,4783.1988,3951.5871,4071.5393,-2728.6566,-2074.3729,-2673.9747,2939.2467,4392.3871,1943.8306,-2820.8649,2527.8225,-855.9760,-2274.3041,4687.7647,4992.9684,4274.4613,3430.5920,3013.1434,2948.4446,-3392.4295,4409.1207,-3863.3077,-2217.5105,-5709.3774,-4976.2093,5420.7794,3866.5102,-3594.2261,5460.2371,-5889.6056,-1835.7509,-5027.2348,1130.1653,-6185.6202,4556.2676,5846.1544,540.5110,2469.8169,-3947.1302,1303.1461,2094.8305,1971.6447,-2882.5002,6682.5536,2613.5299,-3860.5858,-3123.8533,2926.2649,5155.2916,-3921.2824,-235824.3225,-255728.5087,-252803.8010,-247828.1920,-256200.4535,-252939.6812,-249835.9179,-249554.9765,156954470.5295,156959100.3779,156967345.8910,156956533.4799,-249846.9415,156957383.0733,4640.3525,2321.3127,2581.9229,-4856.7222,-1331.6907,3020.6662,381.8328,1427.4122,1373.7359,-5516.2794,-729.9887,-723.6148,3291.2183,-4740.7971,3943.1048,-1954.7088,-5467.0588,3147.2870,-1701.2627,2985.3603,-5215.6374,-5248.2895,2659.3967,3721.1246,-4718.2437,-2021.1120,-5535.3646,-3958.6249,-2582.8075,1840.9318,-2778.3253,4118.0509,-3659.6029,3131.7074,-5072.8119,2166.8887,-5510.2897,-6347.7718,-5329.7521,-3559.3408,2541.6685,960.8449,-4876.2859,-1900.5808,341.0198,5444.5356,-3373.0762,-697.8575,-1911.5150,-6.2001,-125617.7525,-128375.9427,-130652.5735,-124414.8654,-124548.3525,-134960.8303,-137026.2486,-129155.5706,73667743.3941,73681385.2248,73668821.0825,73649492.7123,-129507.8654,73659246.7541,
