sl_5_5400_20250625 Coordinates.csv
2025/06/25 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:42 2024,
Start: 2025/06/25 07:47:00.00, Stop: 2025/06/25 09:17:00.00,
TIME_UNITS,STARLINK-32371 - X-Coordinate,STARLINK-31574 - X-Coordinate,STARLINK-31576 - X-Coordinate,STARLINK-1606 - X-Coordinate,STARLINK-5876 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-32371 - Y-Coordinate,STARLINK-31574 - Y-Coordinate,STARLINK-31576 - Y-Coordinate,STARLINK-1606 - Y-Coordinate,STARLINK-5876 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-32371 - Z-Coordinate,STARLINK-31574 - Z-Coordinate,STARLINK-31576 - Z-Coordinate,STARLINK-1606 - Z-Coordinate,STARLINK-5876 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1024.8636,4079.8464,3280.5387,6273.0391,-3815.0483,-162424.9894,-130195.1907,-151772.1809,-155053.7899,-148424.5871,-151139.3763,-146137.5068,-150692.7545,164015328.5992,164002286.7158,163987969.7040,164007646.6870,-149765.0836,163995824.8358,3974.0943,5421.2669,-5488.3751,581.1737,-1676.7142,296480.5069,283343.9125,280044.5671,284122.3339,279001.9399,281235.3646,288139.2479,284860.9734,223080282.1863,223080047.3318,223080350.8364,223073593.8601,285638.8781,223078371.3510,5459.7357,694.3883,2381.5525,-2830.6877,5566.0156,178160.1373,173884.3543,172383.2216,179720.8210,178129.7190,167416.1251,167297.5175,175282.2637,53185284.6998,53203247.4925,53192968.3563,53177087.5302,173933.8096,53179511.2700,
300.000,1139.7187,5173.4998,1667.9542,5404.8738,-4948.5311,-168690.1958,-136119.2147,-157834.5421,-160969.3412,-154332.5666,-157056.6570,-152148.0043,-156189.3300,159106298.9547,159093576.9850,159079091.6264,159098761.2039,-155702.3600,159086735.3771,4239.9315,4361.8071,-5364.7063,-863.9474,-2852.4818,293005.6642,280533.7174,276894.9170,280989.3570,275798.3293,277989.6035,284949.1853,281747.6706,226612770.7833,226612510.4319,226612205.6681,226606529.0819,282463.2372,226610785.1583,5232.4933,-863.2479,3868.3844,-4213.6135,3969.8306,178160.0805,173864.5459,172453.2059,179595.9415,178270.7305,167589.3988,167121.3388,175510.5635,53182042.6808,53200335.0882,53190253.9912,53173699.2238,173928.5660,53176501.5351,
600.000,3174.6599,5745.8478,-147.3593,4019.1060,-5516.2118,-174879.9431,-141983.7348,-163827.8082,-166817.3086,-160172.6505,-162903.1082,-158091.8154,-161586.9000,154121202.6148,154108802.4011,154094177.7422,154113773.6918,-161572.3889,154101582.0365,4127.9605,2851.8504,-4718.2511,-2265.7429,-3765.6663,289397.4497,277599.7792,273624.4306,277734.6217,272475.0772,274623.3551,281631.6671,278584.1426,230037248.8437,230036977.3754,230036056.5095,230031464.5721,279164.2546,230035185.8207,4421.6210,-2323.8796,4921.2138,-5141.3642,1953.5112,178159.5327,173844.6137,172525.8717,179465.8156,178407.9711,167768.2703,166950.7446,175620.4614,53178797.9554,53197416.5004,53187525.9845,53170315.5603,173923.1948,53173491.5995,
900.000,4870.7759,5750.2250,-1984.3170,2260.2725,-5472.3785,-180991.3744,-147786.1709,-169749.3530,-172595.0023,-165942.4032,-168676.2590,-163966.0653,-166920.9961,149062415.6830,149050338.5639,149035603.5844,149055059.9862,-167372.6095,149042741.0274,3640.0244,1036.4524,-3626.2544,-3493.6388,-4294.3971,285657.5388,274543.3358,270234.5717,274359.6057,269033.4314,271138.4058,278188.1816,275362.9827,233352078.8632,233351810.7514,233350267.4829,233346760.4930,275743.3524,233349935.9574,3117.2337,-3523.6173,5422.2302,-5514.4783,-269.6433,178158.4972,173824.5586,172601.0704,179330.3353,178541.4609,167952.8184,166785.6562,175601.3486,53175550.6300,53194491.8479,53184784.3017,53166937.0913,173917.6963,53170481.4630,
1200.000,6055.3396,5196.4059,-3655.3038,306.7740,-4840.5904,-187021.6707,-153523.9685,-175596.5855,-178299.7472,-171639.4136,-174373.6835,-169767.9257,-172227.2750,143932349.5037,143920596.3129,143905779.8520,143925031.2834,-173100.4910,143912623.7988,2811.3138,-906.4461,-2207.3017,-4428.7349,-4357.1162,281787.6679,271365.6782,266726.8564,270865.8466,265474.7014,267536.6120,274620.2771,272069.9300,236555675.6002,236555425.3937,236553254.9227,236550829.2885,272202.0057,236553450.4549,1464.6704,-4328.2381,5315.4383,-5293.0836,-2464.3117,178156.9772,173804.3814,172678.6483,179189.3873,178671.2202,168143.1238,166625.9978,175452.2500,53172300.8116,53191561.2476,53182028.9325,53163564.3480,173912.0702,53167471.1259,
1500.000,6610.1850,4148.0043,-4985.2950,-1647.1360,-3709.0853,-192968.0526,-159194.5996,-181366.9498,-183928.8825,-177261.2963,-179993.0029,-175494.6144,-177538.1874,138733449.5130,138722020.5790,138707151.2649,138726132.9890,-178753.5339,138713675.8856,1708.6819,-2783.5789,-608.2401,-4975.0250,-3924.1730,277789.6340,268068.1509,263102.8518,267254.9421,261800.2574,263819.9011,270929.5618,268684.9090,239646506.8337,239646289.1396,239643488.1300,239642136.4461,268541.7424,239644197.2246,-351.5488,-4647.9871,4612.7024,-4500.8773,-4398.7265,178154.9757,173784.0831,172758.4472,179042.8525,178797.2694,168339.2692,166471.6969,175182.5084,53169048.6087,53188624.8141,53179259.8888,53160197.8436,173906.3168,53164460.5880,
1800.000,6483.9698,2714.8485,-5830.2306,-3410.3744,-2218.5213,-198827.7812,-164795.5636,-187057.9272,-189479.7608,-182805.6928,-185531.8875,-181143.3957,-182879.6464,133468194.0732,133457089.2190,133442195.4028,133460843.5491,-184329.2708,133448375.7431,425.8682,-4405.4406,1010.9804,-5069.2197,-3023.1228,273665.2935,264652.1510,259364.1759,263528.5494,258011.5286,259990.2726,267117.7024,265183.8532,242623094.0961,242622923.5626,242619490.1024,242619201.2330,264764.1419,242620697.9358,-2128.5300,-4447.2563,3392.5010,-3222.7476,-5869.5995,178152.4959,173763.6646,172840.3041,178890.6066,178919.6286,168541.3386,166322.6840,174811.5697,53165794.1305,53185682.6601,53176477.2037,53156838.0748,173900.4359,53161449.8493,
2100.000,5696.9203,1041.4272,-6092.9532,-4813.5782,-544.0975,-204598.1597,-170324.3888,-192667.0367,-194949.7468,-188270.2730,-190988.0589,-186711.5809,-188268.1215,128139093.2911,128128311.8347,128113421.5283,128131673.2665,-189825.2677,128119233.5654,-924.1514,-5605.1572,2493.2222,-4688.2945,-1737.1082,269416.5613,261119.1274,255512.4958,259688.3857,254110.0019,256049.7998,263186.4230,261541.1960,245484013.3814,245483904.6804,245479838.2393,245480597.4070,260870.8349,245481528.7227,-3668.0910,-3748.3703,1791.4537,-1596.1429,-6723.2838,178149.5407,173743.1268,172924.0520,178732.5189,179038.3174,168749.4168,166178.8927,174367.7139,53162537.4872,53182734.8959,53173680.9302,53153485.5244,173894.4276,53158438.9099,
2400.000,4337.5014,-707.4411,-5734.8892,-5725.5758,1125.2416,-210276.5345,-175778.6332,-198191.8365,-200336.2157,-193652.7360,-196359.2921,-192196.5286,-193708.6166,122748687.8218,122738228.5768,122723369.3952,122741163.1017,-195239.1248,122728790.0884,-2218.9465,-6255.5665,3699.4529,-3853.7496,-196.8001,265045.4100,257470.5806,251549.5274,255736.2279,250097.2205,252000.6312,259137.5045,257732.7576,248227895.8254,248227863.6363,248223165.0206,248224953.9010,256863.5025,248225320.8654,-4799.1268,-2629.2276,-10.7843,203.3019,-6871.0616,178146.1130,173722.4706,173009.5200,178568.4532,179153.3550,168963.5888,166040.2595,173885.7415,53159278.7899,53179781.6300,53170871.1395,53150140.6630,173888.2920,53155427.7698,
