sl_50_86400_20251005 Coordinates.csv
2025/10/05 07:47:00.0000 UTC

Generated: Tue Oct  8 16:58:51 2024,
Start: 2025/10/05 07:47:00.00, Stop: 2025/10/06 07:47:00.00,
TIME_UNITS,STARLINK-30829 - X-Coordinate,STARLINK-32142 - X-Coordinate,STARLINK-2474 - X-Coordinate,STARLINK-30584 - X-Coordinate,STARLINK-1600 - X-Coordinate,STARLINK-30367 - X-Coordinate,STARLINK-32097 - X-Coordinate,STARLINK-5976 - X-Coordinate,STARLINK-2335 - X-Coordinate,STARLINK-3932 - X-Coordinate,STARLINK-31407 - X-Coordinate,STARLINK-1452 - X-Coordinate,STARLINK-30541 - X-Coordinate,STARLINK-32046 - X-Coordinate,STARLINK-5786 - X-Coordinate,STARLINK-31715 - X-Coordinate,STARLINK-4593 - X-Coordinate,STARLINK-6101 - X-Coordinate,STARLINK-30253 - X-Coordinate,STARLINK-30933 - X-Coordinate,STARLINK-5791 - X-Coordinate,STARLINK-2356 - X-Coordinate,STARLINK-2611 - X-Coordinate,STARLINK-2706 - X-Coordinate,STARLINK-31987 - X-Coordinate,STARLINK-30126 - X-Coordinate,STARLINK-31099 - X-Coordinate,STARLINK-3394 - X-Coordinate,STARLINK-31185 - X-Coordinate,STARLINK-2346 - X-Coordinate,STARLINK-5172 - X-Coordinate,STARLINK-6349 - X-Coordinate,STARLINK-5151 - X-Coordinate,STARLINK-2320 - X-Coordinate,STARLINK-30982 - X-Coordinate,STARLINK-30854 - X-Coordinate,STARLINK-30868 - X-Coordinate,STARLINK-3645 - X-Coordinate,STARLINK-11122 [DTC] - X-Coordinate,STARLINK-1202 - X-Coordinate,STARLINK-6365 - X-Coordinate,STARLINK-2035 - X-Coordinate,STARLINK-3550 - X-Coordinate,STARLINK-3625 - X-Coordinate,STARLINK-4615 - X-Coordinate,STARLINK-6194 - X-Coordinate,STARLINK-4434 - X-Coordinate,STARLINK-4561 - X-Coordinate,STARLINK-4286 - X-Coordinate,STARLINK-4488 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30829 - Y-Coordinate,STARLINK-32142 - Y-Coordinate,STARLINK-2474 - Y-Coordinate,STARLINK-30584 - Y-Coordinate,STARLINK-1600 - Y-Coordinate,STARLINK-30367 - Y-Coordinate,STARLINK-32097 - Y-Coordinate,STARLINK-5976 - Y-Coordinate,STARLINK-2335 - Y-Coordinate,STARLINK-3932 - Y-Coordinate,STARLINK-31407 - Y-Coordinate,STARLINK-1452 - Y-Coordinate,STARLINK-30541 - Y-Coordinate,STARLINK-32046 - Y-Coordinate,STARLINK-5786 - Y-Coordinate,STARLINK-31715 - Y-Coordinate,STARLINK-4593 - Y-Coordinate,STARLINK-6101 - Y-Coordinate,STARLINK-30253 - Y-Coordinate,STARLINK-30933 - Y-Coordinate,STARLINK-5791 - Y-Coordinate,STARLINK-2356 - Y-Coordinate,STARLINK-2611 - Y-Coordinate,STARLINK-2706 - Y-Coordinate,STARLINK-31987 - Y-Coordinate,STARLINK-30126 - Y-Coordinate,STARLINK-31099 - Y-Coordinate,STARLINK-3394 - Y-Coordinate,STARLINK-31185 - Y-Coordinate,STARLINK-2346 - Y-Coordinate,STARLINK-5172 - Y-Coordinate,STARLINK-6349 - Y-Coordinate,STARLINK-5151 - Y-Coordinate,STARLINK-2320 - Y-Coordinate,STARLINK-30982 - Y-Coordinate,STARLINK-30854 - Y-Coordinate,STARLINK-30868 - Y-Coordinate,STARLINK-3645 - Y-Coordinate,STARLINK-11122 [DTC] - Y-Coordinate,STARLINK-1202 - Y-Coordinate,STARLINK-6365 - Y-Coordinate,STARLINK-2035 - Y-Coordinate,STARLINK-3550 - Y-Coordinate,STARLINK-3625 - Y-Coordinate,STARLINK-4615 - Y-Coordinate,STARLINK-6194 - Y-Coordinate,STARLINK-4434 - Y-Coordinate,STARLINK-4561 - Y-Coordinate,STARLINK-4286 - Y-Coordinate,STARLINK-4488 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30829 - Z-Coordinate,STARLINK-32142 - Z-Coordinate,STARLINK-2474 - Z-Coordinate,STARLINK-30584 - Z-Coordinate,STARLINK-1600 - Z-Coordinate,STARLINK-30367 - Z-Coordinate,STARLINK-32097 - Z-Coordinate,STARLINK-5976 - Z-Coordinate,STARLINK-2335 - Z-Coordinate,STARLINK-3932 - Z-Coordinate,STARLINK-31407 - Z-Coordinate,STARLINK-1452 - Z-Coordinate,STARLINK-30541 - Z-Coordinate,STARLINK-32046 - Z-Coordinate,STARLINK-5786 - Z-Coordinate,STARLINK-31715 - Z-Coordinate,STARLINK-4593 - Z-Coordinate,STARLINK-6101 - Z-Coordinate,STARLINK-30253 - Z-Coordinate,STARLINK-30933 - Z-Coordinate,STARLINK-5791 - Z-Coordinate,STARLINK-2356 - Z-Coordinate,STARLINK-2611 - Z-Coordinate,STARLINK-2706 - Z-Coordinate,STARLINK-31987 - Z-Coordinate,STARLINK-30126 - Z-Coordinate,STARLINK-31099 - Z-Coordinate,STARLINK-3394 - Z-Coordinate,STARLINK-31185 - Z-Coordinate,STARLINK-2346 - Z-Coordinate,STARLINK-5172 - Z-Coordinate,STARLINK-6349 - Z-Coordinate,STARLINK-5151 - Z-Coordinate,STARLINK-2320 - Z-Coordinate,STARLINK-30982 - Z-Coordinate,STARLINK-30854 - Z-Coordinate,STARLINK-30868 - Z-Coordinate,STARLINK-3645 - Z-Coordinate,STARLINK-11122 [DTC] - Z-Coordinate,STARLINK-1202 - Z-Coordinate,STARLINK-6365 - Z-Coordinate,STARLINK-2035 - Z-Coordinate,STARLINK-3550 - Z-Coordinate,STARLINK-3625 - Z-Coordinate,STARLINK-4615 - Z-Coordinate,STARLINK-6194 - Z-Coordinate,STARLINK-4434 - Z-Coordinate,STARLINK-4561 - Z-Coordinate,STARLINK-4286 - Z-Coordinate,STARLINK-4488 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-331.4577,1240.8873,-1121.5304,-3607.3365,-3188.7676,-2098.1011,4193.1862,446.4101,-537.4767,5553.3474,-4072.3252,4135.7756,-6725.6497,2764.1126,2370.7306,1974.2957,-4603.6036,-1251.8203,5691.9988,1460.1475,-3411.5564,1664.8140,6593.1969,4612.7665,947.5176,4921.5608,-3847.9475,-5533.1476,-6732.1580,4741.1980,2367.0432,6326.9420,-4444.5128,-4467.1060,-4356.0275,4006.0068,-575.7978,3953.1017,-5709.1426,-2995.3029,-3079.8315,-1252.0096,-4683.1653,95.0824,-1921.3624,-4839.2426,681.7676,4285.8045,3018.1104,897.8311,288949.7779,291931.6437,297282.1707,293928.9242,297850.7051,296210.8309,288453.9992,291125.4502,-27419914.9300,-27426630.5705,-27418839.0683,-27438305.3619,291523.7048,-27432168.0303,6841.0444,6012.3155,-4009.4985,5715.8670,2730.2454,5018.1970,1209.4133,-813.3587,-6830.2284,4119.2018,3052.7932,803.0145,1015.2495,4095.3372,4480.6397,-4816.5454,1525.6563,5103.0602,3109.4339,6615.3161,5866.6948,6094.7439,-2021.1586,620.5668,-5242.3954,-2136.4611,4354.5675,-2434.4477,1331.0656,1601.3691,5306.2763,1457.8074,3337.7142,-2006.4926,3054.2597,-3894.0408,5077.3737,1358.8196,1806.6579,6158.8372,5200.3523,6586.9899,4769.4375,4143.6355,6575.2603,2305.3666,-6093.4375,-1305.4382,6136.0184,-6485.8196,-240674.5025,-225022.6452,-224494.4229,-227864.0351,-220372.8321,-223287.4574,-219779.5814,-221706.4753,341493954.2233,341521029.9020,341528524.8437,341505781.3960,-222829.5604,341506634.4520,-166.0649,-3003.4155,-5532.7782,-1566.9642,-5506.3535,-4310.1353,-5251.4473,-6883.2129,437.2092,96.2720,-4543.6771,-5495.2885,-1350.6246,-4706.6920,4714.5390,4410.5370,-4933.4798,-4510.7283,2439.3213,1085.9566,1414.7693,-2798.5809,-614.3286,5119.3234,-4300.3875,-4397.0489,3761.6693,-3355.0228,-72.7680,4734.2622,-3752.8995,2435.1762,-4098.3536,-4865.6118,-4459.8457,-4107.3181,-4553.4989,-5508.4385,-3067.1932,982.3869,3393.8888,1644.9769,1770.0601,-5538.1943,-981.8304,-4410.9214,3240.9665,-5273.3294,890.8859,-2221.9045,-29254.8212,-32670.2012,-33949.0196,-27077.1726,-28205.9430,-38896.9303,-39443.7203,-31308.7943,-88980353.3598,-89001365.1874,-88974906.6306,-88977509.6117,-32608.3552,-88970035.7097,
3600.000,-1605.5691,-3382.6766,5031.6037,1495.3227,25.9885,-1995.7841,-3719.0786,-3783.2022,2173.6962,-5337.4255,378.6745,-4245.8288,5768.6549,-5840.6237,-5593.8203,4.5464,4939.9923,-2055.8409,-6738.0497,-3594.8401,1266.2623,-3341.6103,-5003.9785,-6239.8873,1302.2312,-4030.3658,3018.0838,4000.3348,4708.5299,-3525.8445,-4460.0008,-6796.4763,253.0304,3822.8444,2783.1033,-2279.2112,-3486.0270,-5610.8603,1294.9120,1209.9161,-817.8307,-380.9463,1510.3491,-4222.0811,157.9968,3839.0390,-1432.8472,-4379.3141,-3985.2968,697.1607,340926.1815,333520.9088,343357.0572,339721.8506,344395.1021,343072.6485,335565.4245,338888.2384,-114947002.8022,-114957771.9755,-114954277.9633,-114961861.3082,338013.8861,-114960033.0740,-5256.0427,-2378.0529,2862.8198,-6438.1955,-5510.5769,-4966.9153,3573.1550,-3148.1931,5260.7028,-1934.0370,-5771.0489,3427.0560,-3070.8416,-3434.2840,-2210.4527,6824.1126,-4583.1503,-6266.6737,-1108.3304,-5165.4606,-6439.1620,-5831.2436,3192.8421,2195.5933,6715.1101,5342.0481,-6229.9536,-1192.5277,-3468.5992,2716.8711,-5266.0127,730.7791,-4150.2811,-2420.1399,-6036.6846,6439.3154,-2658.1816,2232.4629,-3817.7194,-5988.5584,-5012.9495,-6335.5017,-4498.7490,-3895.7240,-6085.8187,-5471.7950,1615.4754,4791.5326,-4480.5906,6518.4052,-160001.2002,-143587.8343,-145672.3922,-147423.2293,-139837.5960,-142548.9620,-140321.8734,-143726.7091,322728599.6837,322753454.1294,322766028.7936,322734726.9812,-142651.3213,322741972.2097,-4094.4866,5430.5236,3779.8892,-2111.5847,4173.9667,4400.4673,4457.9609,4888.1634,3830.4063,3940.3846,3607.6724,4245.1818,-2322.3006,759.4854,-3448.8044,-297.3016,1534.7313,2089.4017,1190.0165,2731.6061,2230.9267,-1595.4974,-3565.8100,-2065.2722,124.8091,1802.5266,291.7260,5496.3893,3584.2281,-5273.1936,-410.8165,1177.7463,5498.5093,5198.7134,1976.8714,1158.8113,5241.3897,3348.6786,5374.1101,3242.5261,-4730.9517,2716.2758,-5037.3608,3833.4497,-3293.4658,1847.7997,-6599.4996,2371.4924,3399.4345,-2194.8108,-27691.0596,-29738.6087,-31010.4919,-27126.6975,-24940.8475,-34446.8606,-39226.0568,-31966.3251,-89038873.0761,-89061386.0574,-89039041.9669,-89032289.4578,-30780.8575,-89030580.4205,
7200.000,3951.0403,5333.6713,-6719.8569,1606.5097,2085.0555,5209.7685,2692.1498,3217.0600,-3953.3322,3695.9830,2697.9509,3751.7210,-2572.8020,5587.4287,6929.0828,-1908.1934,-3458.5766,4109.8632,5338.5030,4870.5897,1867.1803,3937.3357,1127.8800,5487.9452,-2805.6007,2068.7462,-776.6954,-2191.0392,-646.0257,2259.0249,4632.2274,4740.9017,3705.6656,-3039.4004,-698.1674,4.3334,6482.1938,5496.2533,3325.9369,1939.3358,4554.7981,2671.9743,2815.8900,6189.4388,2554.6592,-1875.3886,-1102.1238,3188.6963,4133.8178,-2614.9648,370750.2913,355494.3844,367397.4019,363358.4367,369080.1873,366950.6779,361425.3477,361575.7016,-194624844.7989,-194638111.4002,-194640864.9061,-194634389.3970,362919.5199,-194638954.8977,1351.2421,-1775.3470,-1626.0543,5023.2386,6593.4422,4188.8609,-6261.1771,6152.6535,-1244.2774,-1888.0874,6265.0238,-5803.2300,4529.7318,1132.1273,-75.3009,-5152.0840,5286.4047,5328.0423,-1628.7917,1291.3814,4896.0353,2771.6305,-4017.1806,-3560.3254,-4684.6007,-6345.9807,5461.2330,5046.5228,5039.8981,-6069.5608,2807.0417,-2975.9941,4739.7072,5794.7043,6694.7182,-6469.4916,377.3260,-4089.1015,5066.7112,3757.2023,4128.8680,3427.8557,3668.1845,3067.7849,3330.1343,6428.3450,3256.7990,-5801.6558,431.5101,-3719.5788,-68482.9919,-53524.6297,-57491.1779,-57346.5364,-50322.5048,-52896.0607,-51402.0920,-52616.3154,281930950.3443,281952506.7924,281967629.4442,281941439.4491,-53393.7981,281944568.1920,5420.1369,-3889.9301,294.6685,4494.8239,-274.2165,-1855.3392,-360.3542,-42.2260,-5478.8587,-5537.9196,35.4904,-385.5214,4564.3580,3734.2855,57.7107,-4060.8641,2800.4478,1610.5616,-4118.9989,-4664.1877,-4548.4795,4941.0307,5512.1512,-2283.2838,4114.6067,1864.8506,-4197.9771,-4189.0819,-4619.0012,2355.3361,4286.2568,-4105.8076,-3390.7569,-2196.6331,1671.9442,2474.9080,-2163.1969,903.8131,-2922.1576,-5484.4589,3202.5277,-5373.0998,5132.2084,259.1201,5489.2323,1804.2252,6018.2811,1989.8595,-5510.2825,5194.7209,-26158.4938,-27519.8641,-28007.1379,-28113.6103,-22167.2403,-29086.0279,-38287.8510,-28099.4374,-89096838.3596,-89120910.3674,-89102897.0861,-89085788.6017,-28950.0748,-89091107.7485,
10800.000,-5753.5139,-5384.6206,5473.5194,-4886.7342,-3223.9474,-6301.6553,-282.0937,-430.2403,5351.9546,-1946.2678,-4459.6880,-1679.9647,-1400.5955,-3073.5926,-5614.6891,4050.9347,-112.8960,-4966.1547,-2521.4336,-5198.6562,-5064.6336,-4280.5238,2966.9137,-2163.4454,4188.2011,1093.4614,-2704.8264,631.3683,-3279.8164,-694.3740,-3959.4110,-1264.3647,-5501.6483,1490.7750,-2075.6350,2880.6396,-6202.3626,-2740.2969,-5149.7887,-5286.6415,-6454.1735,-5152.3861,-5992.0723,-5426.2904,-5425.2937,-1205.7324,4728.4223,-95.7314,-4055.8333,4837.2875,376254.7121,354903.0867,367851.6687,363048.5022,370487.8326,364272.5234,364165.0792,366293.5122,-261014263.4036,-261028165.8446,-261037827.4952,-261026663.3626,364657.7809,-261029495.3354,2313.7016,4172.2725,-442.2224,-2595.9952,-4784.4130,-2252.3916,5500.9622,-4940.0874,-2711.2530,5536.1360,-3635.9830,5575.8634,-5449.9440,2741.1414,2288.2144,1015.7100,-4319.6533,-2131.4014,4591.7466,2977.8895,-2357.8074,1668.1478,4749.7154,4014.7006,274.9275,5232.1571,-3186.6484,-6877.8967,-5514.2132,6539.3783,1425.5974,5074.1068,-4065.2629,-6350.6839,-5006.2010,4295.4645,1439.3543,4359.9303,-3755.5530,-1145.8078,-2530.5172,196.3901,-2790.6519,-764.8411,-200.3821,-5237.4094,-4710.5850,4639.6656,3852.5975,-110.4492,27869.7935,38581.0838,34335.7382,38967.7271,42412.0495,38507.9686,41415.8837,38875.9205,221886484.3806,221904363.7292,221918969.5945,221905890.5363,39240.6461,221899808.9127,-2917.9396,-529.2826,-4215.9538,-4189.4370,-3825.9405,-1830.9377,-4033.7544,-4862.5282,3329.3442,3648.3707,-3665.0423,-3743.6818,-4056.8073,-5440.8952,3346.1350,5393.5178,-5402.4627,-4329.8651,4530.8054,3338.0746,4097.3837,-5163.4810,-4075.3492,5203.5325,-5409.1140,-4421.4770,5514.4784,205.4232,2428.0406,2068.8190,-5490.3424,4548.6488,-924.9551,-2252.7814,-4338.4383,-4619.0563,-2506.4922,-4613.5894,-2152.4142,4305.7470,233.7691,4584.3686,-2045.1649,-4219.5200,-4295.7938,-4393.6357,-1905.6351,-5131.9606,4024.5718,-4941.7860,-24657.5480,-25530.2175,-25253.3911,-28986.8869,-19870.0046,-24775.5723,-36685.9469,-27814.4613,-89154415.1106,-89179852.4094,-89166360.8588,-89144575.1128,-27116.1946,-89151617.6709,
14400.000,5212.4211,2472.8548,-2467.5618,6802.1705,4078.6555,5286.8130,-3324.3862,-923.6067,-4932.2711,455.5551,5016.1884,-1900.9300,4416.8689,343.9236,2365.6211,-5575.7933,4246.2812,4980.5579,-333.3248,4040.2190,6832.5867,4220.5091,-5254.3732,-2174.5783,-5018.1546,-4544.9437,5910.5214,1120.6859,5337.8850,-1825.9226,3164.7901,-2002.5127,4945.9908,1332.3102,4944.1411,-5567.6521,2728.0591,-1619.0844,4110.2736,6863.0032,5961.0108,6291.5569,6384.2383,3105.4016,6623.1142,4566.2528,-5566.3123,-3875.4328,3327.4899,-6050.9538,356884.5400,331605.3419,344745.0426,341137.3102,348626.3370,339478.1522,343407.0304,341384.4763,-309583324.2326,-309596000.6460,-309611842.5015,-309603728.4552,343126.6315,-309599448.1431,-4115.1610,-4462.8141,3392.3307,135.0612,798.5156,-885.7774,-2518.4477,-37.3962,4647.7959,-6882.9160,-924.6543,-3697.5614,5233.8174,-6092.9551,-4488.0700,2821.9492,2937.5242,-2037.3120,-6564.5262,-5540.6215,-110.9259,-5054.5845,-4503.4424,-4320.5783,3719.9957,-3003.1383,964.1661,5602.8858,4066.6345,-4183.3071,-5229.2161,-6242.3780,1335.8553,4300.8097,2098.7624,-1230.8736,-3282.8464,-4010.1121,-518.0840,-760.8889,-103.1998,-2708.5577,1256.6151,-2798.4529,-1956.3871,2913.2228,2408.2582,-2712.9107,-6042.1369,2954.7321,122638.6150,127058.9796,123868.4113,133368.8538,132434.3092,126907.1223,132174.5115,129121.1519,146694487.7547,146709114.8333,146720174.5878,146717066.0605,129336.1082,146707029.6706,-1684.7337,4536.7213,5492.4353,1341.4976,5521.6875,4390.9257,5390.5210,6871.8127,1093.8010,498.1088,4520.3886,5521.0117,1070.1591,3033.2296,-4726.8944,-2762.4878,4586.8640,4342.4774,-2212.6585,295.8617,-1187.4176,2071.2540,91.8894,-4964.9343,2781.6530,4277.7639,-3491.8983,3877.1985,1435.5255,-5174.3880,3219.2711,-2278.8187,4615.4771,5218.2468,4380.6247,3927.9846,5336.1535,5378.8978,5288.9515,-483.5200,-3552.8873,-898.7573,-2350.8678,5494.1364,402.2392,4324.2055,-3379.0571,5032.3173,47.1309,1545.0119,-23188.9608,-23646.2851,-22995.9620,-25316.1727,-18057.3855,-26284.5990,-34437.3540,-24982.2322,-89211793.2647,-89238107.5028,-89229317.1045,-89207638.4074,-25279.4054,-89212110.1644,
18000.000,-1754.1765,2257.8473,-415.2669,-6226.9142,-4802.6325,-3185.2684,6234.1158,-849.0102,1837.8106,1418.4169,-4357.6228,5473.2353,-5559.2720,1610.7296,1196.8848,4730.7490,-6651.7035,-4187.2853,2568.2055,-980.6065,-6074.7329,-2838.5947,5203.1175,5247.1403,3983.3090,6724.9914,-6859.4388,-3516.0822,-5313.0366,4787.6150,-1950.8318,4094.0958,-3336.9665,-4727.3680,-6663.6916,6721.9567,1606.0260,5266.7594,-2039.0706,-5437.4973,-3788.5704,-4692.3451,-4254.5699,-840.9485,-4938.8091,-6714.9414,1996.3018,6593.7703,-1014.9409,4835.3100,313765.0487,287155.4003,299653.1173,297566.1564,304941.8554,295948.7996,300327.6681,301357.0999,-337016659.4239,-337026615.3615,-337046632.8285,-337043948.8169,299710.7068,-337033233.6349,4257.0918,3776.3476,-6026.0158,2009.9199,3214.2374,4397.8887,-441.0022,4884.8199,-4570.7755,5179.7223,4861.2306,1672.7311,-3262.2883,6420.7312,6020.4129,-4530.5717,-1655.0397,5252.2391,6271.3456,5672.2340,2268.5109,5852.9254,2326.6945,4200.1991,-5252.1441,661.7332,689.5279,-2195.4687,-524.8072,799.6916,6547.3594,5429.7029,2789.6160,-1387.5777,691.8527,-1455.6348,5051.2651,3522.2933,5207.3553,2215.7954,3385.3402,3772.5354,1448.6308,6000.7557,3103.8063,-510.6866,462.7774,1059.6491,5443.8984,-4063.3087,209422.0725,206427.9470,205366.6154,216867.0465,213995.5995,208010.0978,214928.2184,211869.1201,61488197.9585,61500767.6688,61505861.0356,61507206.7187,211141.4548,61499645.3650,5062.3907,-5232.0430,-3383.7872,2292.5345,-3813.3093,-4321.0654,-2748.0013,-4863.9963,-4787.4824,-4363.0783,-1981.6603,-3897.2404,2543.8537,1634.3948,3206.3900,-1935.7870,-913.5372,-1675.1562,-1470.1190,-3741.2920,-2464.5075,2313.2267,3918.5904,1664.0703,1829.2884,-1557.0315,-690.8066,-5535.3706,-4317.7578,4886.3347,1051.6081,-1382.8973,-5365.5934,-4836.1655,-1810.9011,-859.3107,-4331.6072,-2766.6000,-3742.1291,-3668.7254,4711.6360,-3389.2193,5246.6335,-3334.8392,3710.9841,-1675.1440,6619.8683,-1802.8204,-4117.8666,2798.2764,-21753.7214,-21823.5355,-21347.7704,-21001.9348,-16765.1188,-27840.7840,-31523.4287,-23571.5510,-89269174.4900,-89295551.3767,-89291639.8749,-89272305.0256,-23439.8964,-89272585.2060,
21600.000,-2956.6282,-5896.9570,2237.5404,3348.9516,4428.9393,887.5234,-6094.1397,3728.7332,2703.2277,-3870.2141,2034.0885,-6917.2188,5150.4548,-3239.2397,-3700.1788,-1029.8961,6041.7962,2134.4910,-4174.6031,-3099.0686,3064.2189,-390.6823,-3861.6602,-5796.9343,-453.4861,-6411.5732,4840.4014,5712.9613,3961.6955,-6507.2184,-460.4596,-4947.9667,1762.1017,6711.7950,6057.4194,-5372.8597,-4313.9776,-6332.1727,-115.9622,1744.2590,1187.7970,732.9547,1315.8838,-846.3123,987.2916,6425.0459,3477.6122,-6391.3452,-2658.0086,-1125.1510,249659.1379,224498.7637,235550.3400,234708.2921,242216.4072,234155.5034,237629.5398,235904.6021,-341441746.0942,-341448227.1023,-341469451.0860,-341471109.7738,237192.0834,-341458232.6513,-3815.9204,-2756.5798,6492.2804,-4013.0630,-5307.9574,-6681.4735,2356.6919,-5855.8936,3624.4785,-1673.8510,-6175.1940,-37.9817,-336.9507,-3176.8065,-5853.6573,4322.0834,-120.0525,-6257.2220,-3548.1221,-4068.3922,-4172.6467,-4475.5393,1568.1823,-2726.9308,4493.3004,1563.4200,-2224.0868,-1248.3401,-3719.9314,1779.0266,-5063.7800,-2450.5957,-6122.3858,-905.5848,-2823.6145,3405.2612,-5305.3764,-2242.4489,-6625.4469,-3778.9366,-6118.2542,-4113.6163,-4718.3985,-6794.3121,-4030.3373,-1691.4385,-663.5815,544.0950,-3202.4600,4168.1800,282265.9115,271767.3134,273672.6860,285754.3751,281864.6878,276355.2237,284127.2222,278226.1064,-27915609.9869,-27903352.1913,-27905518.7996,-27903941.1413,279437.9114,-27905309.9972,-4866.2328,2066.9362,-854.3983,-4566.5342,-290.8540,1628.0039,-1973.6989,-39.6696,5156.8929,5470.5886,-2064.0009,-172.6000,-4635.1728,-5096.2964,251.8698,5177.0605,-3364.5133,-2054.4851,4238.1663,4567.3212,4602.8144,-5251.4474,-5531.9507,2626.9942,-5145.1168,-2131.4225,4420.2994,3671.4905,4182.5558,-1442.0201,-4689.2831,4190.1735,2645.1914,1306.9084,-1870.1977,-2756.8939,170.9796,-1625.5385,-1156.0234,5518.5219,-3052.8744,5488.8628,-4889.3911,-954.7290,-5542.1406,-2004.3769,-5972.9864,-2588.0237,5489.5979,-5402.8364,-20352.8662,-20040.6377,-20257.7340,-17194.9520,-16067.3172,-28433.6999,-27885.8587,-21890.2174,-89326759.1257,-89352048.3536,-89353189.1227,-89337061.1133,-21597.8581,-89333042.7726,
