sl_50_86400_20251121 Coordinates.csv
2025/11/21 07:47:00.0000 UTC

Generated: Tue Oct  8 16:58:51 2024,
Start: 2025/11/21 07:47:00.00, Stop: 2025/11/22 07:47:00.00,
TIME_UNITS,STARLINK-5222 - X-Coordinate,STARLINK-2462 - X-Coordinate,STARLINK-2412 - X-Coordinate,STARLINK-31197 - X-Coordinate,STARLINK-31959 - X-Coordinate,STARLINK-30433 - X-Coordinate,STARLINK-6309 - X-Coordinate,STARLINK-6351 - X-Coordinate,STARLINK-32227 - X-Coordinate,STARLINK-4535 - X-Coordinate,STARLINK-5719 - X-Coordinate,STARLINK-5414 - X-Coordinate,STARLINK-5753 - X-Coordinate,STARLINK-4676 - X-Coordinate,STARLINK-30092 - X-Coordinate,STARLINK-3996 - X-Coordinate,STARLINK-3688 - X-Coordinate,STARLINK-31272 - X-Coordinate,STARLINK-11142 [DTC] - X-Coordinate,STARLINK-3736 - X-Coordinate,STARLINK-31345 - X-Coordinate,STARLINK-6171 - X-Coordinate,STARLINK-1735 - X-Coordinate,STARLINK-32134 - X-Coordinate,STARLINK-31416 - X-Coordinate,STARLINK-3668 - X-Coordinate,STARLINK-3517 - X-Coordinate,STARLINK-5591 - X-Coordinate,STARLINK-30706 - X-Coordinate,STARLINK-4316 - X-Coordinate,STARLINK-5033 - X-Coordinate,STARLINK-5747 - X-Coordinate,STARLINK-30364 - X-Coordinate,STARLINK-2092 - X-Coordinate,STARLINK-30508 - X-Coordinate,STARLINK-6259 - X-Coordinate,STARLINK-5291 - X-Coordinate,STARLINK-2338 - X-Coordinate,STARLINK-31341 - X-Coordinate,STARLINK-1231 - X-Coordinate,STARLINK-5213 - X-Coordinate,STARLINK-3256 - X-Coordinate,STARLINK-6071 - X-Coordinate,STARLINK-3588 - X-Coordinate,STARLINK-31391 - X-Coordinate,STARLINK-31247 - X-Coordinate,STARLINK-1724 - X-Coordinate,STARLINK-4350 - X-Coordinate,STARLINK-5717 - X-Coordinate,STARLINK-4662 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5222 - Y-Coordinate,STARLINK-2462 - Y-Coordinate,STARLINK-2412 - Y-Coordinate,STARLINK-31197 - Y-Coordinate,STARLINK-31959 - Y-Coordinate,STARLINK-30433 - Y-Coordinate,STARLINK-6309 - Y-Coordinate,STARLINK-6351 - Y-Coordinate,STARLINK-32227 - Y-Coordinate,STARLINK-4535 - Y-Coordinate,STARLINK-5719 - Y-Coordinate,STARLINK-5414 - Y-Coordinate,STARLINK-5753 - Y-Coordinate,STARLINK-4676 - Y-Coordinate,STARLINK-30092 - Y-Coordinate,STARLINK-3996 - Y-Coordinate,STARLINK-3688 - Y-Coordinate,STARLINK-31272 - Y-Coordinate,STARLINK-11142 [DTC] - Y-Coordinate,STARLINK-3736 - Y-Coordinate,STARLINK-31345 - Y-Coordinate,STARLINK-6171 - Y-Coordinate,STARLINK-1735 - Y-Coordinate,STARLINK-32134 - Y-Coordinate,STARLINK-31416 - Y-Coordinate,STARLINK-3668 - Y-Coordinate,STARLINK-3517 - Y-Coordinate,STARLINK-5591 - Y-Coordinate,STARLINK-30706 - Y-Coordinate,STARLINK-4316 - Y-Coordinate,STARLINK-5033 - Y-Coordinate,STARLINK-5747 - Y-Coordinate,STARLINK-30364 - Y-Coordinate,STARLINK-2092 - Y-Coordinate,STARLINK-30508 - Y-Coordinate,STARLINK-6259 - Y-Coordinate,STARLINK-5291 - Y-Coordinate,STARLINK-2338 - Y-Coordinate,STARLINK-31341 - Y-Coordinate,STARLINK-1231 - Y-Coordinate,STARLINK-5213 - Y-Coordinate,STARLINK-3256 - Y-Coordinate,STARLINK-6071 - Y-Coordinate,STARLINK-3588 - Y-Coordinate,STARLINK-31391 - Y-Coordinate,STARLINK-31247 - Y-Coordinate,STARLINK-1724 - Y-Coordinate,STARLINK-4350 - Y-Coordinate,STARLINK-5717 - Y-Coordinate,STARLINK-4662 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5222 - Z-Coordinate,STARLINK-2462 - Z-Coordinate,STARLINK-2412 - Z-Coordinate,STARLINK-31197 - Z-Coordinate,STARLINK-31959 - Z-Coordinate,STARLINK-30433 - Z-Coordinate,STARLINK-6309 - Z-Coordinate,STARLINK-6351 - Z-Coordinate,STARLINK-32227 - Z-Coordinate,STARLINK-4535 - Z-Coordinate,STARLINK-5719 - Z-Coordinate,STARLINK-5414 - Z-Coordinate,STARLINK-5753 - Z-Coordinate,STARLINK-4676 - Z-Coordinate,STARLINK-30092 - Z-Coordinate,STARLINK-3996 - Z-Coordinate,STARLINK-3688 - Z-Coordinate,STARLINK-31272 - Z-Coordinate,STARLINK-11142 [DTC] - Z-Coordinate,STARLINK-3736 - Z-Coordinate,STARLINK-31345 - Z-Coordinate,STARLINK-6171 - Z-Coordinate,STARLINK-1735 - Z-Coordinate,STARLINK-32134 - Z-Coordinate,STARLINK-31416 - Z-Coordinate,STARLINK-3668 - Z-Coordinate,STARLINK-3517 - Z-Coordinate,STARLINK-5591 - Z-Coordinate,STARLINK-30706 - Z-Coordinate,STARLINK-4316 - Z-Coordinate,STARLINK-5033 - Z-Coordinate,STARLINK-5747 - Z-Coordinate,STARLINK-30364 - Z-Coordinate,STARLINK-2092 - Z-Coordinate,STARLINK-30508 - Z-Coordinate,STARLINK-6259 - Z-Coordinate,STARLINK-5291 - Z-Coordinate,STARLINK-2338 - Z-Coordinate,STARLINK-31341 - Z-Coordinate,STARLINK-1231 - Z-Coordinate,STARLINK-5213 - Z-Coordinate,STARLINK-3256 - Z-Coordinate,STARLINK-6071 - Z-Coordinate,STARLINK-3588 - Z-Coordinate,STARLINK-31391 - Z-Coordinate,STARLINK-31247 - Z-Coordinate,STARLINK-1724 - Z-Coordinate,STARLINK-4350 - Z-Coordinate,STARLINK-5717 - Z-Coordinate,STARLINK-4662 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4523.1760,3464.9310,3540.6089,-6153.1509,0.0000,5088.7209,-3530.3535,3856.2400,4178.5990,-1058.0565,6256.0219,-3516.5014,-3021.1530,5191.8916,1458.1991,6040.4378,-1013.6931,-6804.1561,1663.8234,-6669.1504,1698.9588,3310.9415,-3751.0366,5027.8009,-268.1168,-4751.1880,-2880.5384,5041.2713,-5067.6790,-952.8675,-6142.5306,-3253.2044,2512.3453,4335.4335,-1540.6755,-4254.5752,-2729.6541,2501.3036,2828.2780,-3167.8716,3493.2229,-4220.2677,2208.1598,183.8797,-241.7711,1576.9868,-2252.7523,-1932.2353,5996.5561,4078.7757,-106970.1033,-135407.3595,-113426.6965,-113477.1485,-116140.7850,-115214.4044,-123082.1844,-119648.2261,-96098589.0817,-96118926.5213,-96101111.6117,-96105680.4958,-118792.9013,-96101431.6502,-2193.8429,-2534.2441,5884.2671,-2421.8291,0.0000,4363.9796,4861.4726,-5635.2167,157.9569,6612.9798,-2745.3390,-4754.4439,6144.0010,2098.7392,4907.0941,-3190.9230,4980.9808,467.3176,-6164.7698,1721.9072,6235.6950,5946.4031,2321.8693,-1804.6544,6079.6531,-4691.2411,-4365.0131,4642.6954,-3596.4903,1834.8864,1128.2320,6045.5376,-5807.8470,-3224.1402,5996.5628,-5245.0757,692.0461,4044.8653,4523.1209,-4933.9453,-2909.0377,3519.0066,-5102.3475,5136.6219,-6806.3639,6352.5664,-4397.9618,-165.0858,-261.1183,-4936.4089,329494.1014,352880.5791,344751.3177,340224.3450,348282.9549,345159.9719,341933.5252,342491.2209,319920837.4610,319928733.9431,319922013.8976,319915387.9627,342030.0299,319903288.5934,4735.0350,5421.3205,821.6873,1818.9580,0.0000,1760.9915,3451.6116,1199.0998,-5400.5039,1706.7415,1095.7591,-3580.4950,1088.5774,-4061.9037,4668.4819,-1057.4524,4676.3568,-698.0350,2102.0544,-17.5546,-2259.1061,-1332.4635,-5319.4100,-4235.3187,3056.2860,-1814.1721,4506.8053,1176.8873,-2871.3842,-6626.0352,-3058.6014,952.5850,2813.6881,-4300.3552,3118.8412,1567.5005,-6354.1238,-5022.2225,-4323.0304,-3673.4405,-5209.3813,-4198.8474,4129.7339,4611.6611,-65.4675,1908.8598,4723.3795,-6670.8036,3464.6202,2614.0021,-181322.1183,-183561.7530,-185403.5848,-178758.8769,-179671.1346,-190345.8820,-191091.8361,-182687.6587,-140586770.4600,-140605819.9758,-140564000.3762,-140574441.0918,-184167.6575,-140576703.8011,
3600.000,3843.6953,-1955.2487,-4089.8663,5088.9456,0.0000,-6193.3478,1692.7619,-1691.1837,-4859.1975,-1360.0203,-4650.2288,5438.4032,44.3723,-6892.8222,-4980.7591,-4483.1886,-2986.3926,4732.4802,1952.0109,4648.6131,-3332.8278,-4893.2687,2774.5012,-843.6548,-2586.9361,5521.7716,4280.5980,-4445.6294,6261.5882,-230.0543,2589.0823,303.9869,1135.1943,-115.0917,-2024.5475,5606.2395,-351.6044,-5654.9645,-6016.8488,5180.1636,-2335.2175,23.9933,1885.0141,-2682.3950,2850.0966,-3267.8702,4521.0278,4392.3698,-6315.7048,-546.6354,-185952.8962,-219232.1432,-194494.1288,-195848.0384,-198019.8179,-197067.9242,-203803.4724,-199334.0807,-175657144.8092,-175681186.1022,-175667094.9703,-175670211.1365,-200461.9359,-175660204.1655,-2151.5000,5931.8582,-3241.1776,-1145.0871,0.0000,-2455.7077,-6722.0549,6265.5958,3935.3611,-4566.8827,4434.0529,4215.6785,-5623.9287,-556.1557,-3001.7240,4141.7787,-3188.0863,-2961.9003,3670.6686,-3013.2199,-2803.3731,-4329.2036,-5792.3299,4168.3336,-6247.0302,3288.4458,231.1392,-3885.2490,2135.1778,3519.8712,-1652.9963,-5664.5347,4980.5988,4222.2895,-4663.1886,3499.7436,-4157.7204,-3566.7257,-2962.3546,4558.4714,6123.2497,-4177.3602,4906.7706,-6299.9862,4962.8897,-2991.5855,218.2786,4094.1486,2858.9598,4363.6294,293265.0702,308148.5110,302637.2894,299075.6728,307717.5813,304939.8162,301068.2919,301036.6149,284113460.7403,284115449.4909,284117449.0992,284105782.4647,301186.9832,284096871.9523,-5330.0146,-2988.5072,-4545.6831,-4461.7770,0.0000,1907.1138,-105.1792,2430.3163,2732.9483,-5011.8582,2560.0809,-645.4447,-4063.5149,39.3834,-3783.9718,-3248.1762,-5361.2310,3966.7620,-5291.9604,-4097.3419,5269.3829,-2333.1090,2537.4333,5312.9689,843.8457,-2563.2546,-5422.0334,3661.0890,-1759.9771,5965.2906,6224.4433,-3992.8973,-4687.9810,5450.1932,-4726.1374,2088.7356,5545.6086,1754.0562,1445.9685,-487.6983,2186.8561,5498.9640,-4524.3601,-944.1086,3685.2724,-5191.0028,-5135.4585,3471.6955,-127.8704,-5345.4818,-182104.2655,-184199.4225,-184735.2153,-181134.0656,-178734.4396,-188147.2473,-193127.3178,-186044.9463,-140614571.0739,-140633153.5283,-140593391.4542,-140605096.4206,-184630.4891,-140603045.7529,
7200.000,-3053.6945,472.8138,4166.2902,-2694.9630,0.0000,5274.0963,786.8038,-1620.9020,3680.1574,4405.0486,1003.9067,-5026.2376,3588.5500,5516.9879,6852.6373,594.2002,6201.6320,-826.4096,-5575.0833,-443.4292,4883.6643,5143.3776,-1330.3620,-2867.9852,4391.4892,-4412.0660,-5280.0211,2660.7363,-4459.4084,3336.5663,1700.3867,3378.6084,-4813.9846,-3706.4368,5387.1517,-5279.8527,1635.5705,6080.1444,6401.0027,-4981.6554,811.2278,3880.1942,-5238.7745,3739.8366,-5048.2217,4807.2650,-5786.6354,-2899.3553,4252.6046,-3707.1921,-253855.7482,-289152.5853,-263207.5350,-266209.1203,-267142.3129,-266900.8836,-271715.5091,-270592.7768,-243227150.9654,-243252949.7691,-243245259.8571,-243242425.3025,-269258.3993,-243230874.0666,5650.4630,-6781.0367,-1079.7753,4896.6138,0.0000,-783.4841,6036.2055,-4928.2644,-5407.6890,1357.0776,-5039.5128,-1645.4158,3780.3998,-1200.8633,886.7303,-4154.7769,1497.7188,5154.0363,-20.6806,4136.3483,-1638.5366,825.3856,6522.5862,-5710.2267,3198.9369,78.3809,3391.3942,437.0775,913.4526,-5817.5231,3432.6102,3931.7396,-3347.9517,-4920.4975,2638.4579,-83.5658,6577.2205,2014.0339,475.5295,-2069.2240,-6499.7497,4635.5764,-3992.9487,4757.2228,-855.6354,-1603.2847,3158.7956,-6061.5053,-4372.1084,-3406.1409,238460.0462,243884.5719,241320.2911,238823.2390,247811.0318,244432.0185,241614.1791,240875.4832,228926887.1704,228922600.7604,228930013.3129,228913296.7514,241256.5532,228910957.3003,2546.5080,-1315.0439,5403.3085,3968.1980,0.0000,-4437.1764,-3326.4635,-4606.0200,1943.0671,5142.7324,-4640.8659,4439.8397,4563.7846,3984.9396,595.5621,5483.0434,2653.5001,-4448.8372,3753.5952,5480.2260,-4509.8866,4566.9879,1838.0577,-2368.1234,-4117.8119,5318.5454,2883.0702,-6413.2116,5101.0167,-1789.8405,-5802.4150,4593.7425,3683.7373,-3118.3072,3475.7617,-4501.1487,-1518.4384,2594.4984,2419.4048,4320.7292,2196.7332,-3358.1880,2152.1430,-3343.6163,-4497.9310,4557.1088,1823.6191,1733.3197,-3307.1537,4738.2876,-182906.4700,-184826.2266,-184024.4907,-184427.6844,-178277.3813,-185035.2869,-194435.1091,-183963.3187,-140641583.7933,-140660205.0028,-140623144.0534,-140635257.5343,-185079.0320,-140629346.2149,
10800.000,1674.6133,1584.6860,-4056.3723,113.2264,0.0000,-3274.0268,-3699.8487,5005.9741,-60.7205,-6485.8327,3098.6622,3504.8444,-6335.7440,-2093.4571,-6125.9554,3681.8264,-6697.1455,-2810.7858,6148.4897,-3500.0744,-5129.1015,-4623.5362,-1250.9371,4429.6129,-5130.6686,2808.3537,4609.7999,-1602.7946,1517.9266,-4688.3996,-4144.3405,-6236.1457,6771.8316,5355.4769,-6915.6830,4008.4738,-1609.6140,-4265.7770,-4221.4495,3723.2906,1723.8156,-5614.5931,6424.4927,-4092.1524,5787.5210,-5030.5164,4417.7751,-28.1882,-437.1538,6377.1990,-306407.8487,-340732.8112,-315176.1856,-322000.8981,-319008.2785,-320667.7620,-322756.7757,-319579.1464,-294199722.5575,-294225346.6865,-294225052.6879,-294211923.1734,-320831.5641,-294204348.2555,-6451.0477,4738.6403,4791.2911,-6822.8728,0.0000,4373.0765,-3462.0360,2670.6953,4431.3789,1233.1232,4861.6453,-2418.3427,-1605.5506,3587.0656,1382.6746,3992.5073,35.2920,-5994.0679,-2487.5004,-4959.8942,4505.5012,3208.9027,-4532.0933,4587.5373,1441.2238,-4146.6057,-4931.5640,4014.7323,-4648.1376,3745.8638,-5215.0637,-1820.4755,1399.4764,4176.1368,-518.2568,-3808.5641,-5824.5941,1095.9394,2829.0978,-2012.5993,4201.8042,-3927.9663,2112.5231,-839.4893,-3072.6990,4576.2986,-4417.0210,3564.2555,5048.8151,2401.8399,168232.4847,164234.2869,164658.7177,164864.8105,172476.7182,165034.0097,167294.2935,166911.9435,158127215.0654,158116885.2499,158125906.9634,158107495.6536,166078.6684,158111461.2261,1823.4057,4781.5904,-2912.1998,-716.6281,0.0000,4259.2272,4722.2828,3976.2978,-5197.5714,-2055.2546,3818.5873,-5446.6660,-2322.4586,-5533.0703,2931.4361,-4279.5603,1705.2287,1769.0635,1103.2922,-3259.5045,483.4183,-4056.8923,-5065.0146,-2406.9076,4236.9296,-4775.8899,1464.8482,5438.0683,-4792.3038,-3485.0666,1981.1344,-2426.3010,-447.1876,-1240.8232,-153.4489,4175.6200,-3434.1162,-5333.4559,-4617.7203,-5474.4839,-5213.0327,-919.1085,1509.3392,5496.9224,1849.6369,-522.9702,2782.0203,-5962.2934,4723.5440,-1204.8419,-183729.3257,-185440.6956,-183582.0527,-187378.7650,-178284.4506,-183232.2806,-195069.9580,-186510.0022,-140667762.4759,-140686940.4317,-140653086.6372,-140663920.9595,-185513.2470,-140655605.1721,
14400.000,976.7141,-4247.6446,2957.3255,2351.5323,0.0000,1083.5122,6099.6722,-6857.2665,-4374.2970,5907.9728,-5768.1385,-1983.5400,6777.3208,-1304.3817,3319.3428,-6057.9574,4284.9588,4775.3984,-2519.9177,5270.4607,2816.0567,3376.9010,4465.8762,-4204.3867,4457.2352,-1371.6224,-1565.4809,1624.7202,883.5171,1939.2874,3990.2987,6813.2939,-6128.6859,-4808.2933,5849.0041,-2308.3425,1939.6739,1808.9710,996.5073,-2410.9219,-4748.4276,5001.0774,-5384.8761,4303.8978,-3985.8895,2602.0363,-340.7509,813.7643,-3429.8068,-6151.2118,-340189.7738,-370732.5846,-347038.3178,-356301.0720,-350284.0199,-352699.0815,-353829.9070,-352917.5106,-325098572.9491,-325122286.9214,-325128751.1690,-325103547.5627,-351932.1867,-325104069.3290,4606.3438,-1299.5392,-6088.3983,5677.2018,0.0000,-6679.1845,432.4923,-381.3181,-2546.7946,-2716.4180,-3770.4465,5900.3586,-612.5114,-5753.3632,-3871.0088,-3307.9739,-2086.1467,4421.4347,3732.7729,4286.3331,-4886.1874,-5959.8002,1458.7206,-549.7327,-5028.6198,6665.0850,4611.7130,-6623.3372,6709.4851,-20.7277,4853.9329,-389.3972,996.9166,-1267.0188,-1784.9862,6400.4192,2034.3766,-4724.7933,-5760.4884,5638.1287,-967.5705,1263.1910,923.1560,-3412.6078,5063.9924,-4936.9728,4191.6358,1846.2938,-5045.9539,-672.9437,86682.4279,74316.3765,77533.6619,81899.2736,86578.9386,76073.2827,82680.0948,79090.5509,76545383.1960,76529837.3554,76536852.7783,76523380.9726,80454.9097,76529267.5780,-5063.6363,-5312.7221,-1428.5624,-3056.5118,0.0000,-1514.6965,-3273.0781,-955.7296,4572.1763,-2350.3470,-637.4569,2993.7038,-1344.8680,3600.3952,-4706.4414,357.0718,-5011.0922,2142.3010,-5000.5606,-1140.6358,3867.1177,1075.6951,5056.2894,5322.6160,-1141.9046,1235.6261,-4904.5830,-1352.1723,1015.5179,6653.0544,2958.7064,-1234.3665,-3083.7128,4778.4671,-3282.7740,-1343.1481,6342.0846,4703.5238,3584.5680,3192.7875,4918.7389,4593.9285,-4272.6316,-4199.1801,2199.1728,-3927.8506,-5401.5028,6629.7601,-3300.8626,-3100.6035,-184573.5315,-186041.3749,-183642.8038,-185815.0108,-178763.8255,-187116.5261,-195047.1415,-185316.4298,-140693112.3056,-140713319.3614,-140683074.7500,-140689773.6530,-185933.0958,-140681822.6097,
18000.000,-4337.0426,6226.1585,-217.4629,-4549.9604,0.0000,1156.8689,-6617.2916,6135.5841,6759.5961,-2574.8719,6115.6812,504.6510,-4696.2512,3261.9603,99.8173,5651.8783,-620.1939,-5096.1772,-2775.4570,-4781.4516,1582.5264,-1137.4941,-6579.6375,3371.3906,-1795.4365,-277.4572,-2749.0618,-1274.8225,-2482.8246,3298.1386,-2729.4249,-4843.8221,3444.5883,3361.2413,-2845.5830,51.0274,-3448.1616,121.0268,1823.9383,1020.5618,6570.6800,-3323.7979,3093.9343,-3797.2581,-164.2430,1894.3065,-4219.2315,1366.9998,5723.9159,3649.2084,-352830.2256,-377310.7768,-356723.2389,-366247.8414,-358985.6374,-360945.6785,-362985.8886,-360053.4757,-333817053.9329,-333837516.5012,-333848750.8737,-333816077.2180,-360616.6833,-333823126.6130,-1716.0031,-1627.2838,4921.4532,-2106.0330,0.0000,6484.7274,2064.3664,-1835.4411,762.1631,3671.5680,1326.3886,-6760.8697,2915.0390,6070.7345,5906.8283,1252.8270,4566.9342,-546.6103,-4224.4545,-1349.0597,3822.7903,6349.1214,1005.9815,-4169.3556,5929.7231,-6196.9496,-3589.0724,5845.3087,-5344.9192,-1583.0960,-1535.8678,2739.4010,-3722.8199,-2943.3730,4195.7668,-6536.5404,2331.9056,6819.0649,6615.5570,-6756.6177,-1498.3879,2766.8530,-4340.7909,5769.7837,-5044.2057,3687.3980,-3475.8194,-5885.6148,3913.9420,-2165.9225,-1373.4096,-20112.2141,-14450.6477,-7693.2342,-4386.4421,-15029.3728,-7055.5675,-8520.5843,-10252471.3982,-10271875.5586,-10269712.0405,-10270307.5828,-10158.0363,-10269400.3305,5092.3804,2543.1533,4844.8786,4672.5922,0.0000,-2170.3140,-180.3535,-2665.3499,-572.1266,5251.9737,-2961.3427,1332.0355,4177.1120,567.5772,3624.1364,3768.5354,5143.3510,-4557.7144,4427.7946,4761.7644,-5455.8210,2535.2144,-1852.7682,-4208.2760,-2841.9310,3054.0472,5216.0983,-3551.2125,3469.9257,-5899.9527,-6209.0533,4124.5677,4711.5375,-5265.3651,4725.1111,-2323.6505,-5563.5747,-1137.9557,-72.1995,1063.0065,-1536.4093,-5396.9859,4421.5973,228.5663,-4579.6950,5407.2210,4106.0841,-3424.2977,-137.4473,5456.4905,-185439.4207,-186626.7533,-184302.9441,-183769.2070,-179751.3418,-190871.5878,-194346.3100,-186802.1360,-140717689.4557,-140739293.0754,-140712981.9717,-140711198.6372,-186338.5412,-140707998.5127,
21600.000,6609.2714,-5890.5274,-3581.5943,5862.8300,0.0000,-3482.1747,4617.3869,-3205.3961,-5477.0909,-1739.2332,-4578.2055,1621.1860,1257.1396,-3941.2065,-2767.8025,-3482.8017,-2275.2765,4288.4020,5795.3012,3345.8573,-5579.7692,-2084.8502,5913.4651,-2026.3223,-2303.1889,2702.9458,6020.7272,-814.0821,3923.6409,-6745.0207,2163.2283,1464.6339,-209.8342,-1936.4861,-543.6891,2751.9962,4924.7197,-1675.9126,-3829.3542,1155.6758,-5608.5169,1708.4142,-658.2687,1658.5154,4557.3463,-5815.3910,6449.5965,-3798.0691,-5855.7316,-688.8359,-343131.0375,-360137.3695,-343625.1999,-352632.3351,-344585.0742,-346253.1144,-349513.7725,-346352.1591,-319761745.8831,-319778196.6935,-319791317.5555,-319764551.3815,-346368.0917,-319767915.1028,-624.8353,3166.6581,-2719.7098,-1871.2924,0.0000,-3929.0434,-3795.4999,4008.5451,1272.3145,-4595.3912,2183.2955,4665.8216,-5128.0849,-3597.9857,-6347.5502,2243.1537,-6196.9163,-3817.8651,3411.1491,-2947.3371,-2458.6583,-4726.8983,-2504.4915,6504.4583,-4415.9513,3284.9486,2548.8326,-2641.6130,1213.7710,-5.6187,-3092.6468,-5044.3316,5992.5348,6191.2814,-6057.1433,4425.6860,-4665.0057,-5915.5911,-4488.8917,4967.3613,2875.3173,-6087.7912,6635.1564,-5479.5804,3707.8047,-2147.7267,2279.2678,5508.9917,-1293.2523,5265.1138,-90678.5348,-113030.7776,-105351.1894,-97370.5068,-94672.2800,-104284.4979,-96430.8955,-101799.6007,-96344765.5592,-96366283.7925,-96370631.4728,-96357502.5738,-99995.8658,-96362754.4804,-1928.2513,1777.1054,-5261.6188,-3038.3286,0.0000,4517.7449,3502.9467,4651.6515,-3877.5505,-4866.6838,4697.7082,-4837.1963,-4501.3364,-4402.4488,-371.8262,-5536.4785,-2056.1818,3734.7697,62.7091,-5253.8816,3100.7071,-4631.9168,-2550.8468,-135.2148,4641.2682,-5458.3678,-2239.0412,6369.9432,-5478.4518,1614.4584,5827.7389,-4530.7162,-3478.6582,2351.2349,-3343.3109,4564.2127,1497.1797,-3167.2465,-3510.5256,-4676.8641,-2840.2618,2786.3792,-1899.7898,3863.3151,3436.7548,-2849.0328,131.1102,-1853.3373,3471.6721,-4440.2435,-186325.3418,-187195.1814,-185494.1798,-182232.5439,-181321.4208,-193654.1918,-192907.1859,-186685.0985,-140741597.4500,-140764802.3158,-140742692.5733,-140729856.0867,-186729.5469,-140734132.8662,
