sl_20_86400_20251114 Coordinates.csv
2025/11/14 07:47:00.0000 UTC

Generated: Tue Oct  8 16:58:16 2024,
Start: 2025/11/14 07:47:00.00, Stop: 2025/11/15 07:47:00.00,
TIME_UNITS,STARLINK-6086 - X-Coordinate,STARLINK-2602 - X-Coordinate,STARLINK-4423 - X-Coordinate,STARLINK-6215 - X-Coordinate,STARLINK-31372 - X-Coordinate,STARLINK-32018 - X-Coordinate,STARLINK-2511 - X-Coordinate,STARLINK-31653 - X-Coordinate,STARLINK-31252 - X-Coordinate,STARLINK-3514 - X-Coordinate,STARLINK-31513 - X-Coordinate,STARLINK-4364 - X-Coordinate,STARLINK-5893 - X-Coordinate,STARLINK-2405 - X-Coordinate,STARLINK-4585 - X-Coordinate,STARLINK-11234 [DTC] - X-Coordinate,STARLINK-1043 - X-Coordinate,STARLINK-4743 - X-Coordinate,STARLINK-5959 - X-Coordinate,STARLINK-31071 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-6086 - Y-Coordinate,STARLINK-2602 - Y-Coordinate,STARLINK-4423 - Y-Coordinate,STARLINK-6215 - Y-Coordinate,STARLINK-31372 - Y-Coordinate,STARLINK-32018 - Y-Coordinate,STARLINK-2511 - Y-Coordinate,STARLINK-31653 - Y-Coordinate,STARLINK-31252 - Y-Coordinate,STARLINK-3514 - Y-Coordinate,STARLINK-31513 - Y-Coordinate,STARLINK-4364 - Y-Coordinate,STARLINK-5893 - Y-Coordinate,STARLINK-2405 - Y-Coordinate,STARLINK-4585 - Y-Coordinate,STARLINK-11234 [DTC] - Y-Coordinate,STARLINK-1043 - Y-Coordinate,STARLINK-4743 - Y-Coordinate,STARLINK-5959 - Y-Coordinate,STARLINK-31071 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-6086 - Z-Coordinate,STARLINK-2602 - Z-Coordinate,STARLINK-4423 - Z-Coordinate,STARLINK-6215 - Z-Coordinate,STARLINK-31372 - Z-Coordinate,STARLINK-32018 - Z-Coordinate,STARLINK-2511 - Z-Coordinate,STARLINK-31653 - Z-Coordinate,STARLINK-31252 - Z-Coordinate,STARLINK-3514 - Z-Coordinate,STARLINK-31513 - Z-Coordinate,STARLINK-4364 - Z-Coordinate,STARLINK-5893 - Z-Coordinate,STARLINK-2405 - Z-Coordinate,STARLINK-4585 - Z-Coordinate,STARLINK-11234 [DTC] - Z-Coordinate,STARLINK-1043 - Z-Coordinate,STARLINK-4743 - Z-Coordinate,STARLINK-5959 - Z-Coordinate,STARLINK-31071 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,5798.1613,-5368.8478,-1225.8344,6615.2558,4626.9645,663.1457,-4533.6446,3048.3775,0.0000,-6277.3947,4735.6126,292.2512,2122.4317,-4318.3647,-1029.4519,361.2738,-2745.3534,3387.0731,4147.6139,-6303.1227,275019.6165,277506.9037,272337.8728,268215.4192,275456.6736,272945.5529,275382.9365,275363.5714,-165950685.3489,-165976075.1346,-165960673.9831,-165964871.5693,274362.6798,-165967141.3471,2848.7024,-2856.8871,842.9725,1567.4739,-2771.5832,6744.6723,-2202.8427,4935.8623,0.0000,493.7516,2262.4121,-3612.4231,-6572.1169,-5331.7228,-6310.0176,4261.4906,6304.5428,-2402.3600,2219.5309,-2381.8257,-269350.7970,-284171.4901,-290549.7785,-282534.9336,-286348.6549,-286844.7391,-285021.7630,-286525.2169,-291596183.6877,-291646811.7540,-291601397.3982,-291608863.5389,-285079.5377,-291599722.0232,-2518.2170,3222.7289,6774.1226,-1365.4977,4212.8084,-1083.0898,4657.3151,-3452.0140,0.0000,-2848.2422,-4371.3321,5905.9353,792.8097,-818.4482,2622.1024,5180.9690,-730.2649,5538.3972,5105.6998,-1311.0905,22941.0835,21440.6696,18795.4481,27949.4202,18853.0858,11160.2693,23011.8284,21081.7262,-135859948.4669,-135879439.3605,-135890018.9913,-135879523.8222,20720.4676,-135871526.9329,
36000.000,-6797.0423,6629.4726,-1529.8295,-6505.6108,-251.1257,-2476.3472,3767.8278,-5033.0079,0.0000,3309.8066,-5005.6643,-3401.5697,-976.4333,4489.4579,2945.5305,-4485.8535,832.6577,-812.5506,-1868.8248,6366.8638,333399.9232,343666.1991,334101.7004,331641.2591,335602.6948,335115.2546,341787.0398,336143.0735,-84771225.4743,-84784128.0907,-84779529.7099,-84781383.8157,337533.8075,-84787355.1175,-772.9784,1464.0629,3780.6952,690.1038,4216.7751,-4247.7257,-2340.0877,-422.7027,0.0000,-2740.5370,2357.0862,5810.7438,4596.0408,2630.9160,3241.3475,-4715.5491,-5909.9093,5591.1247,1637.6269,-183.6410,-192824.7527,-208226.3373,-211470.8512,-204584.9354,-211082.8747,-208536.9868,-208195.0918,-205813.6404,-324620362.2021,-324670469.0592,-324618266.3578,-324624949.3507,-206922.3546,-324623025.8129,-1131.5109,1145.2889,-5626.6063,-2304.8909,-5395.3039,4776.6711,-5249.0580,4464.8163,0.0000,5401.9961,3986.2309,-1692.0679,-5133.5095,4536.2694,-5352.1944,-1701.8328,-3495.4301,-4016.6906,-6495.1255,-2562.3537,20881.0749,20364.8707,16753.5311,26222.7881,19139.9619,9924.7867,17890.5261,18846.2864,-135892005.3832,-135914505.7546,-135919923.7420,-135912696.4185,19047.1957,-135904257.7446,
39600.000,5286.0364,-4866.9341,4960.8125,4090.8819,-3664.4106,4519.1130,-2782.2964,5317.8502,0.0000,305.9979,3928.3277,4683.7512,-2089.9624,-3967.1196,-5026.5600,5296.4099,2314.4180,-1020.4382,695.3254,-3845.1222,371168.8464,387600.2671,374317.3719,373461.8170,375904.2286,375654.0336,383805.9048,380697.1957,2188864.1524,2187432.3321,2178146.3151,2175575.5414,379003.5301,2172522.5223,-1853.0157,982.0461,-4719.2884,-3233.8943,-5104.1405,55.9903,5870.9984,-3810.3554,0.0000,5193.2448,-5547.2551,-3670.6018,-1339.8312,1708.5390,618.4156,2496.7830,3472.3591,-6853.2146,-5572.5892,3280.0260,-104412.1288,-117280.5247,-118712.1983,-113029.9921,-120614.9736,-117286.8058,-116205.1048,-115898.7505,-335494581.4735,-335540868.7355,-335485519.4294,-335490390.5425,-115309.8051,-335496349.9910,4074.1651,-4776.5754,1149.3788,4560.0939,2718.9298,-5166.5222,2222.8143,-1662.4496,0.0000,-4551.5784,-647.5273,-3575.9575,6486.2859,-5396.2210,4696.4434,-3316.4117,5503.9692,27.3269,4089.6235,4633.1538,18783.4701,18918.0911,15324.6035,23971.9246,19918.5718,9351.2054,12858.8980,17149.6673,-135924816.9974,-135949483.9280,-135948351.2536,-135941837.3380,17372.2165,-135936949.7647,
43200.000,-2331.7711,1642.8342,-5286.4496,-750.2355,5167.3732,-5683.9789,1133.7578,-2872.0352,0.0000,-2795.8748,-1056.3242,-1859.4083,5530.3139,3292.3839,5983.2965,-3456.3904,-5533.6430,2383.0692,-589.8281,403.8211,386191.0510,406921.4912,390445.1977,390986.3344,392730.8992,392158.4959,400343.3157,394330.1968,88996174.3486,89004348.8439,88979697.4317,88975093.9902,396064.3425,88979143.0484,4679.5075,-4167.4381,2126.0801,5567.5368,4082.5878,3312.7685,-6366.7704,5534.4097,0.0000,-6266.6206,5941.3867,-36.6077,-841.7538,-5377.8319,-3284.1726,2109.7569,-772.9647,5160.3725,6891.3895,-5894.7340,-9505.1447,-17483.6320,-18281.8018,-13759.7891,-22061.0739,-18834.9309,-16522.0904,-16070.7551,-323478012.2997,-323517758.6467,-323464762.6729,-323473563.6407,-16140.5950,-323479134.8962,-4556.5252,5221.3305,3963.8057,-4068.4939,1873.8766,1944.0903,2306.6927,-2585.2999,0.0000,797.1656,-3196.6296,6674.1110,-4134.5644,2816.1023,-1104.0358,5359.9925,-4077.5449,3955.5884,657.8191,-3497.8442,16647.9330,17324.0405,14442.8658,21122.5018,20174.8698,9499.7218,8783.9446,16083.5433,-135958375.5457,-135984362.6300,-135975415.1042,-135967085.1856,15695.6721,-135969602.9747,
46800.000,-663.6517,1095.2635,1335.3699,-2132.7426,-4482.7580,4423.6505,1751.5872,-1677.5572,0.0000,3789.5701,-2941.9065,-3381.7107,-6799.6783,-1994.1949,-4440.7389,1041.4815,6814.7793,-3921.9834,-56.5459,2464.8827,377738.3867,400305.8352,381495.6988,383233.3609,384428.8044,383783.3910,390921.1229,389148.6067,169727976.8553,169743311.1870,169704616.1286,169705789.6771,387582.6735,169709964.3049,-6518.9948,6426.1211,643.7756,-6505.2207,-557.1465,-4544.1560,4041.2647,-4637.7029,0.0000,4635.7485,-4044.0572,1570.9186,1326.2862,6433.6828,4220.1368,-6091.1496,-1164.9164,-1373.2415,-4773.5727,6404.6815,86236.4945,84548.2778,83375.7670,86799.3584,77967.6350,80850.0009,83942.2200,84680.4023,-289391685.9635,-289422935.2498,-289378814.1011,-289395849.9219,84189.9362,-289392616.0128,2255.4261,-2225.3174,-6788.6992,1096.0299,-5152.5916,2610.1387,-5275.1610,4595.6466,0.0000,3440.8880,4634.9743,-5859.5006,-635.5336,1529.8968,-3207.1886,-2660.8480,69.9434,-5548.7629,-5058.4616,-89.5451,14475.8406,15649.5279,13895.4534,17538.0903,19902.0354,10478.0699,5527.5525,13236.8729,-135992622.3776,-136019130.3105,-136001617.5374,-135995047.0373,14017.7039,-136002217.3559,
50400.000,2867.6892,-2703.2859,4042.9081,3934.5478,2985.5721,-543.8226,-5021.9674,5743.2308,0.0000,-4112.9879,6164.1097,6765.0822,4629.1030,-642.0800,576.3612,1172.5863,-5061.9457,5312.4681,2285.8736,-4223.1203,346509.2373,368025.0774,348047.9835,351303.0982,351244.9054,351363.0630,356476.3417,352842.9047,238876349.0941,238896101.6870,238848016.8348,238860140.6347,354074.4712,238857326.4877,6151.5296,-5914.9723,-562.8802,5116.9656,-3925.3670,4244.0875,-805.9057,2326.5691,0.0000,-648.2562,1305.3020,63.3047,-1343.2104,-4804.8679,-4167.3059,6163.9376,2539.9428,-2385.9559,899.0936,-4034.5385,177300.8051,182105.4038,179774.3978,181963.3924,172920.2325,176302.6945,178584.8059,178338.0780,-235562424.3714,-235584063.9022,-235554517.6999,-235572247.1337,179202.8194,-235563700.5912,1398.9303,-2270.6784,5608.7031,2521.9695,4744.3452,-5368.1484,4607.8318,-2678.5690,0.0000,-5517.4545,-2636.3565,1531.5774,5001.9619,-4927.1593,5476.5040,-2430.4701,3958.2365,3746.4190,6492.3932,3594.6865,12276.0582,13923.6568,13379.5215,13017.7901,19134.2207,12356.0928,2983.8359,13267.9441,-136027451.7535,-136053774.9224,-136027894.4430,-136028266.1654,12338.4535,-136034792.8895,
54000.000,-4355.9495,3705.0433,-6568.7210,-4899.2759,-1471.8693,-3980.2867,6632.0953,-6542.0539,0.0000,4260.2358,-6547.0552,-5461.0484,-333.6856,4091.6348,3703.5705,-3427.3237,1156.0582,-5325.6014,-5154.5352,5078.3768,294537.6345,312007.4851,292195.9085,298939.7193,295155.6464,297612.5875,299445.4257,298412.8414,291723988.6072,291745389.5860,291694903.0172,291714284.1549,297674.0968,291704197.7183,-3363.2271,2485.1999,-1933.4431,-1641.7511,6618.0190,-3468.5584,-1600.5221,574.5372,0.0000,-3586.3864,1384.9023,-2213.6724,2415.7455,2017.0272,3931.8147,-2218.6105,-4003.4530,4421.9027,2053.9372,-238.9774,258902.0841,268773.4812,264757.3366,263853.0621,256596.3549,263775.7790,261344.6442,263859.4354,-165664015.1937,-165675756.8799,-165663564.6380,-165673243.4705,262754.4810,-165666120.4206,-4220.9310,5236.7348,-1174.3312,-4628.7781,-977.3155,4374.7769,-800.6086,-1555.8596,0.0000,4081.3818,-1350.3441,3656.3669,-6516.8704,5179.9850,-4318.8337,5334.5756,-5521.3540,318.6265,-4188.4569,-4616.0431,10098.3313,12161.9894,12583.4448,8790.7459,17886.9088,12949.0697,1097.9316,9407.5314,-136062717.6911,-136088283.7065,-136055277.4903,-136064197.8148,10658.0619,-136067329.5571,
57600.000,5257.5339,-4589.6008,4473.9422,5184.0674,-511.0965,6432.5595,-5041.1203,3609.3377,0.0000,-3698.6943,3733.0597,779.5335,-3332.5950,-6553.8465,-6101.4845,5154.8662,2684.0448,2963.5457,6315.3177,-4871.5588,223949.4784,235737.0079,217436.2494,226167.5658,219686.0112,223252.7642,223623.6225,221734.9017,324666064.9387,324686535.3320,324640782.0240,324659340.1726,221998.3860,324645955.0138,-645.7793,1954.9935,3512.3866,-2405.8199,-5863.0105,2359.7490,2998.5695,-3569.2422,0.0000,5836.1025,-3744.5403,1561.3951,-4371.5975,326.9169,-3220.5318,-2514.7036,5250.4474,-4639.0390,-2850.6689,4185.2440,328717.5874,338835.0766,332848.5750,327520.9887,323532.0451,333693.6770,327022.7602,328341.1083,-84466470.0162,-84468760.2272,-84472894.7487,-84471063.4656,329434.6436,-84469704.6231,4462.6466,-4751.6630,-3988.7031,3917.5925,-3508.8917,-357.6633,-3579.9168,4436.2913,0.0000,-77.2176,4307.0439,-6722.1646,4253.1136,-2166.9390,422.1830,-3518.4477,3602.0663,-4212.4160,-582.8700,2410.5202,8450.2844,10373.9816,11270.3700,9070.2510,16151.9721,7819.0591,-145.5080,10333.2846,-136098243.4183,-136122642.9517,-136084391.3827,-136100986.7319,8976.6700,-136099827.3399,
61200.000,-5267.2234,4665.1420,-115.1002,-4481.9188,3260.6457,-5625.4960,898.4829,864.9548,0.0000,1465.5643,581.6267,3121.1719,4444.0249,6250.4589,5698.0684,-4422.7797,-4674.9444,1150.6055,-4214.5597,3085.6777,130438.3649,144037.7722,128493.3682,137233.0715,129658.2852,132789.0103,133906.2684,131722.1772,335456139.5801,335473451.8030,335437766.7938,335447523.1595,131914.5329,335436249.8582,4036.3263,-4944.0873,-1480.9706,5221.8133,2492.8054,-153.0098,-4027.0939,5692.1308,0.0000,-5443.7807,5454.1324,2236.8879,5329.0851,-1910.8390,1201.2108,4857.5506,-5062.9523,4016.1209,2375.5854,-5953.2601,379062.2694,387638.7462,379589.8884,371840.6307,369365.7127,379723.4274,371576.1309,375818.7488,2489518.7816,2495630.3712,2479241.6492,2490068.7585,374917.2845,2485115.6505,-2008.4505,1096.2157,6774.5997,-849.4487,5474.1821,-3931.2391,5482.1994,-3525.6746,0.0000,-3998.4187,-4071.3870,5768.2840,427.8635,-2245.0350,3717.4593,-1452.0148,558.7229,5519.4381,4979.3290,1454.3236,8281.5670,8565.9170,9341.7295,9841.4556,13893.6549,2780.4038,-726.1929,5714.4386,-136133832.8203,-136156837.7180,-136115316.0415,-136137487.7758,7294.4185,-136132286.2195,
64800.000,3688.2657,-2815.6071,-2510.1763,2246.0471,-5748.9636,2667.8028,3327.1392,-4177.7602,0.0000,2247.4321,-4032.9130,-3329.0071,-3467.5121,-3103.5643,-3486.3634,444.3240,4727.1326,-4983.3857,-224.1335,407.9022,26958.7910,42765.8444,31062.8891,39161.4236,30867.5404,33589.7481,35938.1978,33689.5827,323359369.7359,323371752.8585,323348784.1602,323344921.1969,33226.7095,323340188.3842,-5624.7660,5365.6739,-3217.5010,-5957.4825,1098.2562,-3163.9812,4780.6889,-5281.6690,0.0000,3483.6297,-5449.2696,-5919.9692,-3522.4236,3298.1257,2239.8876,-4343.4212,2492.3355,-3328.2800,-2424.9648,5317.1805,399647.0580,411904.8395,401852.4419,392933.7376,391153.5489,400522.2243,392347.6070,395717.8562,89270697.8793,89283704.0545,89260654.5764,89273447.5810,396241.8417,89265358.6155,-1686.0067,3263.3765,-5624.9253,-2753.0735,-3561.7697,5463.9382,-3645.4725,-428.5925,0.0000,5518.6985,780.1647,-1437.4198,-4898.8295,5208.6755,-5536.9659,5105.7103,-4391.6114,-3484.3234,-6513.9054,-4325.9476,7604.4233,6742.2648,6863.6955,10091.1274,11037.6247,-1300.7476,-583.9190,7226.4053,-136169283.1392,-136190851.5088,-136147804.3944,-136172724.3132,5611.4476,-136164706.1772,
68400.000,-436.1831,-1017.8784,1606.3190,1296.3793,5967.5511,313.7580,-5400.1564,5143.5154,0.0000,-5740.8397,5331.5821,776.9851,2294.6439,-1075.9564,1103.2313,4529.9729,-3882.7364,6524.6619,4261.5515,-4360.5709,-77068.3923,-61569.6571,-68537.0816,-61462.6643,-70289.2070,-67464.9113,-64341.9084,-68274.9464,289202544.3797,289208746.8580,289198473.2696,289181414.3914,-67698.3771,289184380.8124,5382.7941,-4050.1685,6656.4050,4950.0260,-3238.4944,6054.9710,-4185.8566,1739.7701,0.0000,-1462.8484,2946.9064,5760.3871,-711.6349,-4766.7794,-5625.1290,2601.2013,1721.7437,2227.7758,3477.8085,-3256.4454,392133.7734,409944.7915,398090.0053,388879.0738,387645.9139,395345.6340,388221.6776,392106.8282,169956135.2833,169974215.0684,169950179.3556,169955799.2676,392006.3493,169950302.9597,4336.4504,-5479.8428,1146.4217,4669.3341,-909.3466,-3215.9716,-714.6788,3997.0445,0.0000,-3560.7737,3071.5985,-3796.7931,6516.2249,-4888.1453,3855.2381,-4242.1354,5446.8489,-695.2638,4242.9329,4171.5144,6595.8138,4906.3858,4049.4828,9812.5092,7447.4476,-4562.5261,389.0549,2194.5273,-136204398.1037,-136224665.8730,-136181514.1737,-136205505.3759,3927.8975,-136197087.1945,
72000.000,-3475.2594,5035.5200,802.2364,-4887.1454,-2999.5385,-2241.8191,4941.3145,-4247.6499,0.0000,6874.3141,-4793.6920,958.7214,-2211.5370,4069.0072,642.1035,-6689.1008,2965.2758,-5323.5788,-5561.1517,6719.5744,-174730.7372,-162230.7449,-163795.4829,-158048.1790,-167091.3918,-163734.8749,-161431.3898,-163916.9500,235317547.6560,235316872.0295,235317128.2780,235294097.7486,-164342.7985,235300451.6995,-4116.3525,2372.1943,-5639.5298,-3161.0474,3955.8143,-6356.8740,1371.9650,3210.9850,0.0000,-169.6217,1426.8093,-1333.9921,4902.6679,5390.9415,6879.0582,-576.2129,-5423.8954,7.0452,-4139.7545,827.7315,358188.4939,381777.8268,368488.5111,359657.0946,359677.2082,364864.2759,359761.4444,362817.2773,239041225.8378,239062381.4430,239042070.0084,239033248.5743,362459.8741,239035438.1431,-4367.2667,4046.1218,3966.1749,-3772.7564,4709.7872,-1292.4519,4560.5778,-4150.8093,0.0000,-675.6194,-4652.4762,6730.6201,-4411.7086,1447.5978,233.6913,-418.2712,-3102.8096,4427.6974,459.1934,-1131.9502,5397.9451,3060.9324,1202.2461,9039.7592,2922.2692,-7110.8064,2262.4989,3915.5121,-136239000.6390,-136258259.9171,-136216122.4232,-136234230.8157,2243.9080,-136229429.2529,
75600.000,6278.2124,-6835.0080,-1224.3816,6820.8666,-1715.8176,3425.1794,-3274.0970,2083.8389,0.0000,-4911.1013,3159.8854,414.3181,2517.7103,-4900.6482,-2192.4828,4404.6642,-1646.3338,2661.7755,4173.2935,-6074.6144,-259769.2098,-252691.9952,-248478.1015,-244290.0941,-251562.1329,-249056.4542,-251481.3004,-250618.5410,165382122.4693,165374441.4720,165381669.6480,165364932.2776,-250458.9745,165365871.5581,2372.7327,-836.7538,831.7404,1105.9536,-4149.5733,3385.2751,2903.5195,-6375.4598,0.0000,1911.0200,-5385.3818,-3920.0788,-6479.3469,-3914.2970,-5038.6532,-1953.7444,6605.9109,-3303.2731,2579.9244,1691.8691,300706.5600,329136.2984,314974.1887,306995.8905,310750.2524,311265.5671,309422.8866,308825.0313,291813245.4098,291835436.9486,291821972.2608,291801202.9618,309488.1408,291807993.7883,1728.8000,49.8836,-6789.2188,573.5182,-5175.8357,4878.3184,-5298.5128,725.3805,0.0000,4460.7601,2746.1395,-5718.2336,-269.9648,2889.3312,-4198.4895,4682.1149,-1212.4162,-5482.7402,-4930.0756,-2715.5906,4071.4462,1208.0930,-1366.1277,7788.3596,-1307.6310,-9000.4436,2850.2727,-1134.0666,-136272944.3331,-136291609.6916,-136251358.1803,-136259109.4328,559.6185,-136261732.3338,
79200.000,-6648.4948,5391.2462,-1535.4957,-6152.8079,5328.9043,-4453.7068,1576.5711,1060.5248,0.0000,1153.5128,-770.7884,-3495.4316,-1493.5630,4292.8711,4001.8145,167.4667,-729.6637,-175.3135,-2035.8746,2851.4770,-326865.4373,-327070.0468,-317078.4860,-314561.6453,-318578.0294,-318069.0202,-324738.9427,-320804.0603,84168817.8252,84154571.9903,84164631.0180,84158254.4749,-320474.1876,84152975.5835,-193.6159,-1134.4310,3784.6069,1196.6136,3838.2911,1172.5936,-6243.1527,5781.1988,0.0000,-4108.6318,6676.9870,5854.6472,4835.2806,200.3308,1196.1853,4709.0841,-4970.2515,6148.4576,1296.1474,-4149.4855,223900.2869,255358.4898,241068.8597,234205.8684,240670.9218,238128.9690,237729.1482,237332.5713,324672827.8965,324694114.3335,324688780.6540,324667906.9951,236493.1556,324668428.8091,1942.3356,-4136.5644,5606.9779,2954.2076,1938.2822,-5089.9502,2384.1730,3305.8028,0.0000,-5437.7336,1188.8536,1275.3384,4758.8386,-5413.6960,5499.4440,-4804.5832,4742.2997,3182.3000,6508.3704,4654.0272,2648.3328,-650.2484,-3418.5670,6050.1800,-1030.4360,-10246.7787,-2283.3840,395.2783,-136306122.9179,-136324687.4142,-136287001.4952,-136286801.4632,-1124.8318,-136293996.4187,
82800.000,4668.0209,-1879.2827,4959.4180,3412.7194,-5935.7363,4764.4286,125.1956,-4478.9515,0.0000,2215.9550,-2342.7665,4560.9069,-1590.8409,-3331.9962,-5537.8882,-3607.7239,3952.4172,-1472.7874,980.7055,1065.2132,-371945.4912,-380512.6759,-365192.8292,-364290.4734,-366797.8551,-366519.0578,-374661.6244,-369110.9927,-2780732.2284,-2800565.1360,-2791642.6406,-2792730.1345,-369851.8036,-2796701.3714,-2550.7506,3740.6064,-4722.0062,-3782.3395,-2136.1337,-4618.4564,6521.4334,-2266.2277,0.0000,5836.3769,-4798.7516,-3502.5588,-1778.9567,4052.5610,2423.3432,-5640.9266,1995.0342,-6690.4773,-5342.3419,5885.6530,133082.4699,165175.2873,151614.3990,145941.8768,153506.3285,150180.9518,149028.1560,147390.5644,335379437.4237,335398129.0336,335400436.4522,335384089.1926,148174.5167,335375949.4698,-4450.3694,5458.7759,-1171.4774,-4708.5855,2659.1398,1742.2233,2144.4560,-4515.0934,0.0000,2952.3096,-4258.3185,3875.1086,-6536.2533,4486.8925,-3358.8794,631.3625,-5314.8241,1036.8692,-4339.3601,-3371.8228,1147.8985,-2512.3998,-4856.3128,3789.4609,-261.5850,-10829.5155,-7324.0147,-4273.5537,-136338477.1500,-136357460.4726,-136322873.0157,-136319724.5279,-2809.3039,-136326221.4892,
86400.000,-1564.6426,-1470.9253,-5277.3975,-57.9793,4017.8115,-3150.9192,-2446.0063,6268.2101,0.0000,-3890.6545,5286.3438,-1516.4880,5260.5140,2259.4483,5345.8024,4445.4088,-6401.9809,2816.9585,-903.3641,-3901.6409,-392408.6384,-409521.5247,-389783.7789,-390287.2580,-392103.0393,-391503.1959,-399667.4557,-396613.0246,-89533959.8697,-89557939.2922,-89553322.7186,-89552772.4610,-395385.7434,-89550550.0690,5249.7496,-5929.6627,2117.2546,5922.6210,-1356.4654,5410.9471,-3736.3977,-1686.4598,0.0000,-5538.0786,1213.8009,-231.8699,-397.2676,-6488.2132,-4286.4230,2957.4329,601.0104,4304.0257,6883.5323,-5639.8393,34337.3884,64404.2657,52412.8836,47888.9959,56175.3243,52955.0741,50571.0604,50731.9438,323204101.5265,323218919.7904,323226916.7737,323213488.5336,50226.4836,323201310.1449,4239.3042,-3182.6882,-3991.1363,3596.7655,-5382.5771,2796.5710,-5223.2719,1833.2498,0.0000,1385.1048,4132.9693,-6773.5262,4524.1913,-733.5444,-918.5786,4079.9166,2533.6146,-4646.5609,-384.1471,-275.0416,-417.1934,-4376.7756,-5745.3485,931.8651,-13.4976,-10688.4422,-11406.3221,-3312.5259,-136369998.6462,-136389890.1360,-136358822.8729,-136355326.1140,-4493.6593,-136358407.5269,
