sl_5_5400_20251206 Coordinates.csv
2025/12/06 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:42 2024,
Start: 2025/12/06 07:47:00.00, Stop: 2025/12/06 09:17:00.00,
TIME_UNITS,STARLINK-1883 - X-Coordinate,STARLINK-30968 - X-Coordinate,STARLINK-6125 - X-Coordinate,STARLINK-5134 - X-Coordinate,STARLINK-3363 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1883 - Y-Coordinate,STARLINK-30968 - Y-Coordinate,STARLINK-6125 - Y-Coordinate,STARLINK-5134 - Y-Coordinate,STARLINK-3363 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1883 - Z-Coordinate,STARLINK-30968 - Z-Coordinate,STARLINK-6125 - Z-Coordinate,STARLINK-5134 - Z-Coordinate,STARLINK-3363 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3608.0233,5344.2449,-4397.0159,3987.4396,3166.2164,43817.0079,29763.4491,48441.4746,49481.6262,44854.5145,46530.3796,39762.7071,44137.8863,-110465499.9088,-110442615.3670,-110452395.7292,-110462521.2955,43872.7367,-110453676.1106,2421.9398,121.3510,5349.0305,-5002.9089,4364.4430,-323130.4445,-304212.6442,-310983.8797,-315305.1319,-308180.0178,-310956.8375,-316100.6510,-314285.6974,312291804.6506,312294531.2088,312291640.7488,312313315.7273,-314908.3360,312303180.3198,-5287.3956,4412.1846,-371.4327,2620.5143,-4330.9991,171930.5178,168784.3026,168387.6400,174964.7986,174110.6455,163446.2993,162642.0718,171219.1429,-147271483.3663,-147274917.3913,-147296012.7317,-147283501.9892,169593.6065,-147283655.9798,
300.000,-1842.4382,5601.0164,-2979.1098,3178.8269,4827.1982,50709.4808,36190.1944,55090.7160,56001.1096,51396.6070,53082.9780,46396.3082,50202.3630,-117255173.5986,-117232292.0803,-117241487.2420,-117252559.8925,50431.1806,-117243278.1849,3703.9254,-1872.4617,5977.2931,-6075.2061,3953.2937,-322348.6482,-303541.7723,-310102.5575,-314372.5399,-307185.1738,-309926.3403,-315138.4441,-313456.2587,309806311.9213,309809325.9484,309805937.9498,309827438.3486,-313945.0538,309817656.1523,-5452.1761,3630.8462,-1871.7257,900.9009,-2981.4143,171974.7382,168759.3182,168462.8488,174823.8257,174234.5347,163624.1319,162471.1527,171262.0873,-147272413.9953,-147275285.5259,-147296506.7976,-147284753.6265,169582.2371,-147284546.1067,
600.000,77.0121,5345.8569,-1259.9097,2063.1442,5997.2080,57588.4520,42603.0557,61715.8980,62498.1284,57916.0498,59610.3142,53010.0647,56271.0553,-123988974.4895,-123966112.3087,-123974697.6903,-123986697.8481,56968.5873,-123977005.8465,4658.8043,-3667.3721,6039.4599,-6538.5546,3180.8499,-321414.0376,-302735.8609,-309086.3054,-313304.9669,-306056.6336,-308761.7138,-314036.0583,-312550.1493,307173227.2288,307176531.5571,307172672.9943,307193943.2672,-312845.2707,307184543.4903,-5012.6452,2461.2172,-3171.8979,-915.9442,-1310.4447,172017.2470,168734.2689,168540.0581,174677.5764,174354.6539,163807.6825,162305.6655,171170.9765,-147273349.7964,-147275661.1364,-147296990.8985,-147286004.6244,169570.7370,-147285435.9200,
900.000,1955.5649,4593.3471,602.5205,732.6248,6564.5463,64450.3324,48999.2179,68314.1256,68969.6690,64410.1552,66109.5417,59600.8475,62379.9395,-130663694.6809,-130640868.0934,-130648820.6967,-130661725.8145,63482.1178,-130651651.3461,5183.5373,-5094.7669,5539.5541,-6355.2291,2105.3597,-320327.0816,-301795.1805,-307935.5952,-312102.8981,-304794.7492,-307463.8260,-312793.9373,-311550.2987,304393805.3527,304397401.8928,304393101.2367,304414087.0177,-311609.4439,304405097.1798,-4017.1154,1028.3211,-4133.3884,-2634.0532,501.9827,172058.1099,168709.1567,168619.0989,174525.9413,174471.0276,163997.0323,162145.5368,170953.4126,-147274290.7488,-147276044.5421,-147297465.1700,-147287254.4212,169559.1060,-147286325.4196,
1200.000,3606.1683,3404.5391,2434.1260,-697.8589,6479.0769,71291.5671,55375.8712,74882.5186,75412.7079,70876.2382,72577.8337,66165.5489,68558.1703,-137276154.4254,-137253379.5774,-137260678.0801,-137274462.6911,69968.9429,-137264035.0903,5213.5822,-6023.5485,4533.8070,-5552.6408,814.4543,-319088.3206,-300720.0595,-306650.9572,-310766.8795,-303399.9368,-306033.6287,-311412.5948,-310435.1522,301469370.7879,301473260.5350,301468547.6771,301489195.9140,-310238.0895,301480641.7757,-2575.3664,-514.5647,-4654.0860,-4068.5403,2260.1379,172097.3880,168683.9836,168699.7986,174368.8058,174583.6801,164192.2640,161990.6965,170627.0590,-147275236.8293,-147276436.0366,-147297929.7666,-147288502.4612,169547.3443,-147287214.6055,
1500.000,4868.0576,1882.3237,4061.0335,-2100.6093,5756.8608,78108.6348,61730.2122,81418.2129,81824.2106,77311.6183,79012.3843,72701.0832,74825.5431,-143823203.6438,-143800496.5223,-143807121.3682,-143821757.1400,76426.2447,-143811007.1565,4731.1350,-6372.3576,3123.9770,-4219.1270,-581.5607,-317698.3665,-299510.8848,-305232.9808,-309297.5176,-301872.6765,-304472.1585,-309892.6135,-309180.9803,298401317.1135,298405500.1574,298400406.3265,298420665.4140,-308731.7824,298412570.9105,-847.0703,-2002.4822,-4678.8546,-5065.6023,3773.9792,172135.1382,168658.7516,168781.9813,174206.0504,174692.6349,164393.4613,161841.0774,170217.6611,-147276188.0120,-147276835.8871,-147298384.8634,-147289748.1932,169535.4520,-147288103.4777,
1800.000,5622.7034,162.5571,5325.7971,-3346.3228,4477.5764,84898.0470,68059.4450,87918.3622,88201.1297,83713.6211,85410.4104,79204.3875,81191.1144,-150301723.4264,-150279099.8115,-150285033.2944,-150300489.0891,82851.2175,-150289448.7936,3769.1562,-6116.5706,1446.8931,-2493.6332,-1958.9807,-316157.9019,-298168.1012,-303682.3132,-307695.4787,-300213.5111,-302780.5401,-308234.6445,-307764.2740,295191106.3290,295195581.8670,295190139.5389,295209959.4529,-307091.1561,295202346.6301,975.5899,-3276.6633,-4205.1004,-5518.7337,4880.0443,172171.4133,168633.4627,168865.4679,174037.5505,174797.9147,164600.7078,161696.6155,169756.5313,-147277144.2688,-147277244.3349,-147298830.6560,-147290991.0693,169523.4289,-147288992.0363,
2100.000,5805.2818,-1598.1596,6102.4398,-4315.6960,2775.2409,91656.3479,74360.7828,94380.1387,94540.4039,90079.5797,91769.1529,85672.4225,87652.9372,-156708627.5184,-156686102.9385,-156691329.2800,-156707571.2192,89241.0692,-156696273.9073,2410.1725,-5289.4128,-338.6813,-550.8623,-3191.5884,-314467.6797,-296692.2115,-301999.6596,-305961.4883,-298423.0453,-300959.9885,-306439.4065,-306163.9582,291840268.1574,291845034.5112,291839277.3121,291858609.7424,-305316.9022,291851498.6970,2689.4248,-4201.5655,-3283.0199,-5379.6327,5459.1693,172206.2631,168608.1190,168950.0765,173863.1766,174899.5416,164814.0864,161557.2496,169277.8538,-147278105.5692,-147277661.5952,-147299267.3624,-147292230.5431,169511.2751,-147289880.2812,
2400.000,5410.1797,-3236.7444,6309.0871,-4910.5555,823.6569,98380.1142,80631.4486,100800.7344,100838.9547,96406.8363,98085.8786,92102.1729,94198.7311,-163040863.7908,-163018453.4802,-163022958.9000,-163039950.4367,95593.0223,-163028430.5306,779.5428,-3977.3664,-2066.7951,1416.3759,-4162.0859,-312628.5230,-295083.7763,-300185.7819,-304096.3306,-296501.9456,-299011.8130,-304507.6851,-304363.2448,288350399.3164,288355453.9514,288349416.5546,288368215.0392,-303409.7705,288361623.8618,4103.2941,-4679.1328,-2010.5231,-4663.0511,5449.1155,172239.7339,168582.7226,169035.6229,173682.7944,174997.5366,165033.6776,161422.9213,168816.0886,-147279071.8800,-147278087.8576,-147299695.2225,-147293466.0682,169498.9908,-147290768.2124,
