sl_20_86400_20250314 Coordinates.csv
2025/03/14 07:47:00.0000 UTC

Generated: Tue Oct  8 16:58:15 2024,
Start: 2025/03/14 07:47:00.00, Stop: 2025/03/15 07:47:00.00,
TIME_UNITS,STARLINK-30149 - X-Coordinate,STARLINK-4360 - X-Coordinate,STARLINK-2409 - X-Coordinate,STARLINK-11113 [DTC] - X-Coordinate,STARLINK-3362 - X-Coordinate,STARLINK-30287 - X-Coordinate,STARLINK-3974 - X-Coordinate,STARLINK-1017 - X-Coordinate,STARLINK-30264 - X-Coordinate,STARLINK-4766 - X-Coordinate,STARLINK-31235 - X-Coordinate,STARLINK-1453 - X-Coordinate,STARLINK-6233 - X-Coordinate,STARLINK-5645 - X-Coordinate,STARLINK-1912 - X-Coordinate,STARLINK-3079 - X-Coordinate,STARLINK-5410 - X-Coordinate,STARLINK-31121 - X-Coordinate,STARLINK-2541 - X-Coordinate,STARLINK-31028 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30149 - Y-Coordinate,STARLINK-4360 - Y-Coordinate,STARLINK-2409 - Y-Coordinate,STARLINK-11113 [DTC] - Y-Coordinate,STARLINK-3362 - Y-Coordinate,STARLINK-30287 - Y-Coordinate,STARLINK-3974 - Y-Coordinate,STARLINK-1017 - Y-Coordinate,STARLINK-30264 - Y-Coordinate,STARLINK-4766 - Y-Coordinate,STARLINK-31235 - Y-Coordinate,STARLINK-1453 - Y-Coordinate,STARLINK-6233 - Y-Coordinate,STARLINK-5645 - Y-Coordinate,STARLINK-1912 - Y-Coordinate,STARLINK-3079 - Y-Coordinate,STARLINK-5410 - Y-Coordinate,STARLINK-31121 - Y-Coordinate,STARLINK-2541 - Y-Coordinate,STARLINK-31028 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30149 - Z-Coordinate,STARLINK-4360 - Z-Coordinate,STARLINK-2409 - Z-Coordinate,STARLINK-11113 [DTC] - Z-Coordinate,STARLINK-3362 - Z-Coordinate,STARLINK-30287 - Z-Coordinate,STARLINK-3974 - Z-Coordinate,STARLINK-1017 - Z-Coordinate,STARLINK-30264 - Z-Coordinate,STARLINK-4766 - Z-Coordinate,STARLINK-31235 - Z-Coordinate,STARLINK-1453 - Z-Coordinate,STARLINK-6233 - Z-Coordinate,STARLINK-5645 - Z-Coordinate,STARLINK-1912 - Z-Coordinate,STARLINK-3079 - Z-Coordinate,STARLINK-5410 - Z-Coordinate,STARLINK-31121 - Z-Coordinate,STARLINK-2541 - Z-Coordinate,STARLINK-31028 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,850.2231,1950.2644,2911.3114,-2905.8793,-5691.8729,4398.6796,5617.9800,3022.2332,373.9969,1716.8943,-2494.4864,-2483.0190,-5602.5563,5876.2950,-5187.7941,217.6264,-5895.6465,5172.3950,4999.0822,-6308.1738,149315.3922,184822.7589,173063.5159,168758.8359,166805.6649,169776.6991,167135.7519,166467.1090,-90839863.2714,-90849962.8765,-90860718.3349,-90841176.6199,167687.1539,-90852381.7530,-6320.2528,810.7314,3709.1145,-4380.1071,1203.9716,-5030.3881,-3573.5311,6222.5079,-5123.6732,3993.8176,-4478.5996,3351.8417,-1256.2189,-3546.6652,1242.9206,-4731.7334,-2883.6750,-144.7800,-4095.4006,2794.2012,364790.8920,373425.4706,368338.8726,359279.1545,367412.2724,365651.3734,365164.7642,364467.4578,96523481.2392,96513451.0776,96507049.4999,96509916.3072,365769.8917,96509248.1113,2732.8842,-6615.6499,5056.5339,4205.0591,-3751.3110,1850.8200,-1877.9499,272.5278,-4553.7771,5373.1301,4553.8114,-5529.0366,-3889.1695,1070.3586,-4413.1159,-5044.5944,-2181.9116,-4508.7114,2476.9599,-723.0543,6344.9668,1838.2393,680.0589,9469.6760,517.2644,-7428.7151,4525.2284,2514.3409,62366736.6607,62382324.2249,62371982.1208,62359219.8726,2171.4162,62359115.2264,
36000.000,1411.7825,-3203.6226,-6004.7112,5684.0952,6103.4079,-1076.4206,-2440.4248,-3865.2663,3927.1364,-4984.1755,5910.7369,-1005.0821,4432.2974,-3522.7030,5787.2739,2649.1244,4556.0366,-5263.8953,-1505.6466,3881.6924,52828.7754,84644.0870,75754.7255,71200.9371,74016.0742,72396.0254,69333.7517,70832.0038,-112806762.1021,-112813854.5937,-112821073.4697,-112809741.1472,70089.4331,-112819298.6569,6745.3933,-5191.9885,-2878.5733,3591.8519,-3236.8515,5245.7699,4019.6721,-4311.3105,4160.5536,-1124.7386,2728.1830,-5563.9821,-2620.1229,2778.7552,-3741.9134,6129.4081,-210.2571,3929.4120,4208.5995,-4270.7251,389825.4979,407080.1370,397300.5547,390221.9837,396884.0904,395173.6049,400265.7227,397833.7320,69686340.6061,69678580.8951,69665951.2921,69678002.7073,396316.6128,69670983.5051,825.1303,3301.1570,-1889.6843,397.5764,-383.5298,-4411.5451,5064.2223,3788.2371,3780.3718,-4669.0620,-2176.2245,3986.6211,4633.2518,-5314.4427,617.3464,1794.8510,5188.9464,1974.0508,-5291.0332,3840.5574,4508.7397,-24.7933,-1686.1556,7898.1351,-214.9221,-8846.8188,253.9051,-50.9781,62382245.4690,62401669.7887,62393098.1777,62372477.2517,473.7978,62377308.3835,
39600.000,-3378.3213,1187.8134,6328.8941,-4845.1490,-3779.3690,-2960.3044,-1962.2911,4157.2977,-6428.7411,6760.4548,-6634.1440,3146.3937,-2743.6288,-1012.7172,-3965.2434,-3872.0080,-2505.4525,3431.3261,-2841.7012,44.6699,-46501.6993,-20666.0537,-26411.0086,-31136.5379,-26146.0697,-29078.6693,-33507.1139,-32269.7540,-127067370.0702,-127072902.5538,-127074017.7757,-127075934.9483,-32080.3545,-127079389.4015,-4641.1570,6558.8180,1319.7299,-330.1116,3925.8068,-4560.4306,-4235.7847,263.3476,-2369.4105,-1029.9342,-319.8370,6167.0781,5823.5678,-2389.5390,4426.5561,-5127.2191,4116.5851,-5616.8091,-4060.3730,5142.6814,389930.0761,414247.1187,400543.1175,395549.4194,401285.6200,399351.0582,405977.6408,399686.4820,38057546.9876,38053521.1393,38037218.8434,38051033.7275,401268.7221,38041140.2892,-3905.6154,1932.5600,-2472.3798,-4673.4565,4256.4100,4297.7243,-5108.2059,-5533.7867,-385.8564,1038.2738,-1734.1773,-4.6041,-2577.5323,6436.9607,3538.5508,2554.7377,-4963.5208,1926.2767,4825.0929,-4658.6239,2634.3400,-1882.4560,-3473.5219,5801.8308,635.8651,-9606.7719,-5027.1155,-334.3600,62397429.9110,62420245.9271,62412340.6159,62386954.4332,-1223.8346,62395496.9106,
43200.000,5054.2192,958.0055,-4220.9386,2081.0572,-454.9307,5900.4016,5222.7146,-4297.0485,6008.0576,-5630.4130,4518.6015,-3928.9666,655.8300,4928.9384,-7.8870,4124.6383,756.4468,305.3023,5744.6746,-3687.7302,-142399.5883,-124201.5592,-126818.2641,-131641.0204,-125470.5607,-128285.8696,-133997.2042,-132497.8433,-132639101.8845,-132645046.6773,-132639310.8043,-132653571.5048,-132218.2871,-132650175.1758,1003.5855,-3255.2678,1459.3116,-4178.0198,-4172.6286,3276.1374,4092.5482,3814.8388,-410.8549,2402.0857,-2658.2505,-4061.8588,-6820.0400,3033.0160,-4178.7872,1570.5603,-6680.5249,5178.5079,3602.7960,-5234.8072,365319.7004,394486.5318,377938.0190,374905.0069,380429.7779,378077.3719,384408.7367,381681.0551,3798619.5656,3799142.5889,3782185.2870,3789185.4621,380294.5759,3781492.6357,4642.5705,-6058.3315,5277.7385,4848.6817,-5504.9241,-1604.4864,1945.5053,3854.0469,-3294.8370,3216.5138,4419.6388,-4003.3217,-1060.7592,-3850.9286,-5520.0325,-5329.3454,1608.2374,-4494.1049,-1404.5029,2659.7972,722.8111,-3731.8261,-4657.8547,3110.0523,1059.8248,-9657.7032,-9348.5467,-3972.6058,62412484.5201,62438216.0183,62430008.4622,62403333.9785,-2921.3442,62413680.7901,
46800.000,-5931.3151,-240.6281,1372.6597,492.2500,4344.6032,-6521.5057,-5898.5212,3685.7306,-3349.4612,2002.0268,-1058.5063,4165.3338,1923.1297,-5978.0240,4156.0845,-4153.7062,818.9227,-4416.5849,-5978.3438,5608.5777,-228886.1442,-219162.3465,-219026.7293,-223841.9563,-216889.2852,-219203.8995,-225430.7800,-223184.0222,-129133407.0056,-129141993.1889,-129130061.2669,-129150657.0936,-223848.9344,-129143324.1546,2479.9409,-2179.4187,-4767.8160,6669.7792,4235.5034,-1136.3351,-2684.5981,-5858.2687,3748.2886,-3710.3309,5447.2284,-56.7070,5290.9583,-3403.0836,3747.9527,2804.6753,6295.7335,-3497.4070,-1940.8114,3973.5287,317744.5558,349129.0096,331011.4256,329729.0152,335240.3971,332799.7415,337921.0241,333682.3757,-30747065.6798,-30741979.6509,-30756981.8040,-30763115.4738,334739.8197,-30764414.5890,-2622.2991,6576.1279,-4828.3286,-809.7847,3317.4128,-2073.8698,2411.3320,181.8011,4662.2088,-5489.1707,-4042.1591,5520.6585,4037.0722,-1013.5402,4061.8327,4757.7730,2733.5567,3907.6930,-2906.8924,926.8994,-1225.2370,-5568.9484,-5376.5476,-308.6932,961.8653,-8901.4912,-12816.5531,-3282.2976,62427611.9368,62455706.3091,62446468.9425,62422131.9850,-4618.5944,62431860.0040,
50400.000,5094.9639,-2924.0365,836.8916,-2488.2768,-5960.7830,4940.2892,4441.7558,-1399.1483,127.7072,2070.4184,-2057.0712,-4266.6376,-4685.1202,4181.3112,-6281.3500,3780.0069,-2868.4369,6708.6928,4137.8857,-5596.5941,-300644.3033,-299299.6182,-297156.8123,-301871.6279,-294226.7499,-296770.9226,-301930.5438,-301855.1884,-116782885.2706,-116796302.4045,-116779646.2947,-116797509.2419,-301044.6747,-116791709.8067,-4612.0025,5401.3819,6730.5440,-4854.5089,-3392.9857,-1875.3101,-492.8225,5382.3991,-6268.4650,4977.1224,-6493.1276,4051.9238,-2282.5025,1773.3302,-2903.8732,-5661.3078,-3264.6169,1302.5814,-1238.8851,-1029.5394,250353.6259,281190.2803,262804.5556,263395.3249,268407.7495,266334.9998,269954.8498,268129.5696,-63214542.1724,-63205742.6349,-63217002.2055,-63237519.5329,267541.0156,-63231576.2858,-977.6660,-3240.0127,1365.7741,-3957.9822,911.3076,4483.9711,-5283.0316,-4127.9464,-2794.0478,4327.5622,835.2588,-3652.8286,-4575.6655,5248.8860,-103.9447,-1233.7799,-5382.5630,-603.2405,5401.6206,-3970.7763,-3209.6020,-7388.0979,-5891.7151,-4679.8711,365.8585,-7224.4515,-15549.2904,-7762.3665,62443009.7843,62472813.8993,62462054.6245,62443838.0882,-6315.4487,62450034.5346,
54000.000,-2239.8694,5072.3538,-2259.3576,4211.9649,5112.7000,-2318.4184,-2340.0167,-2309.2623,2495.9723,-4547.9292,4019.3715,3535.5295,6484.2783,-1637.7112,5635.6906,-2044.4437,5095.3419,-5954.4879,-1817.8803,4343.0493,-353333.8336,-359322.6146,-356219.2144,-360448.3031,-352323.5451,-358203.6911,-358699.9104,-358000.5298,-96425906.5422,-96445996.5425,-96426361.8085,-96433255.8666,-358809.7041,-96433958.8332,5222.7521,-4274.5661,-5848.0150,12.2456,804.6948,5010.3986,4343.3147,-3485.4467,6308.0389,-5191.4315,4718.3663,-5932.2086,-762.4814,1972.3127,789.0763,5845.4925,-486.6128,1338.7421,4861.3482,-2815.6793,167474.7876,195172.5726,177670.2582,182149.0190,184135.4616,182487.4096,185126.3079,182888.9653,-91379149.0289,-91368314.2093,-91374945.8388,-91403552.8417,183036.1497,-91395433.5063,3978.4416,-2046.9256,2923.2883,5248.3086,-4596.3549,-4202.4035,4839.3429,5509.8255,-1039.0135,-491.1400,2937.0343,-489.9212,2322.4520,-6464.1959,-3941.8910,-3084.9499,4640.5412,-3139.3001,-4586.8112,4609.8632,-5230.4800,-9180.2809,-6519.9100,-9666.4201,-713.5370,-5657.7310,-17611.8829,-6377.5534,62458857.8687,62489614.0517,62477038.7080,62468377.5536,-8011.7709,62468204.3641,
57600.000,-1772.5030,-3233.0948,3593.8096,-4906.0755,-3081.4665,-256.1195,610.8549,5755.2299,-4249.3494,4918.2462,-4978.6821,-1153.8123,-6117.2574,244.9967,-3265.3918,-1288.6133,-6117.9868,2806.7656,-17.2134,-2609.8589,-383839.2724,-395236.1013,-392397.2767,-393987.9714,-387313.8556,-397350.1355,-392270.5501,-393930.2019,-69449740.0519,-69477704.9127,-69456693.6106,-69452898.1521,-393403.8210,-69457513.2031,-4872.6799,759.8720,2377.6599,4173.8766,3010.4178,-6792.1984,-6749.1571,1576.6801,-3449.6506,3193.5131,-679.0614,5289.4116,2976.4934,-5746.8187,2578.2686,-4043.2083,3063.5841,-4157.5354,-6859.9784,5928.5004,74326.6201,96762.2365,81023.0237,90609.1867,87821.6940,85911.3691,88996.0256,86430.2481,-113308976.1878,-113298472.6100,-113300355.3737,-113324728.6934,86684.2601,-113324291.8668,-4618.3144,6086.3775,-5418.3468,-1976.3536,5405.8584,1371.9460,-1393.2619,-3515.9005,4130.2201,-3675.0366,-4678.6460,4307.0265,1326.2211,3894.3224,5520.9739,5453.1190,-1009.1994,4671.7535,923.7257,-2486.2844,-7288.4670,-10929.7545,-7547.2518,-10395.3636,-2283.2992,-9928.2873,-19027.8604,-11369.2800,62475306.5335,62506165.8713,62491640.1656,62492101.3066,-9707.4251,62486369.4747,
61200.000,5184.5084,-1855.7327,-4926.6786,2938.0411,1204.5299,2373.1022,986.7049,-6891.6856,5228.3084,-4077.2496,4953.0728,-2601.4078,3335.0146,-68.6521,837.1013,4981.8160,4564.5264,847.2301,1544.2510,514.1110,-390436.7480,-404576.1899,-403287.9518,-402627.2973,-396869.5460,-407287.6435,-400680.1767,-402371.3815,-37696041.4565,-37732203.9029,-37711014.0913,-37705020.3964,-402584.9669,-37704071.9404,3879.8741,1315.7386,1720.7103,-5246.0241,-6179.5183,6105.9677,6181.7636,-6.0273,-901.9818,745.7999,-3549.0469,-3330.9596,-4410.6186,6887.3257,-5793.8235,1842.1086,-4032.2044,6136.4909,5890.8503,-6822.0245,-23319.2528,-7571.0237,-20959.9109,-9353.2595,-14319.4927,-16734.8480,-12277.3892,-14813.0337,-127497408.3862,-127490046.9602,-127487563.9979,-127504158.4435,-15287.6670,-127511809.0004,2491.7933,-6561.4971,4536.4039,-3043.9506,-2876.9430,2270.8991,-2946.1834,-666.1973,-4356.4354,5530.2619,3149.6697,-5487.0972,-4185.4820,904.4574,-3696.1092,-4435.2151,-3278.8160,-2952.3074,3285.7180,-1150.6448,-9384.5517,-12604.2292,-9152.7108,-9541.8416,-4377.0060,-15206.3123,-19784.8648,-9652.1824,62492466.9216,62522516.4880,62506036.1250,62509296.4605,-11402.2752,62504529.8487,
64800.000,-6527.0085,6186.1013,5300.1026,1591.4853,359.0664,-4198.0989,-3005.7175,5032.2395,-4964.1516,3083.0086,-3516.5365,5935.5372,683.2440,-474.5638,924.0857,-6886.6218,-682.1577,-3508.3748,-3399.2595,2040.1683,-372870.7160,-386504.1913,-388089.7147,-385918.8889,-380367.5077,-389861.0334,-383554.6199,-385456.3531,-3335130.1516,-3378786.9121,-3358114.0803,-3352356.4459,-385754.7705,-3343857.0749,-2083.2474,-152.2774,-4367.4627,3709.6147,6754.2868,-3120.5219,-3050.7109,-1746.9235,4480.7106,-4764.1441,5865.6079,1404.2763,5231.2458,-4577.1956,6843.9077,-90.5510,4139.2100,-5835.9786,-2505.3318,5220.9862,-119504.5626,-111128.7451,-121697.2055,-109540.5285,-115687.3985,-118084.2760,-112345.3872,-116784.2945,-132966666.5741,-132965373.5368,-132959105.8112,-132973086.0280,-116287.6633,-132980464.4519,1108.2893,3135.1263,-858.8585,5383.9199,-1462.5125,-4558.2528,5423.0441,4414.7607,1531.5915,-3962.6332,557.8429,3266.8390,4488.5976,-5215.1756,-443.1348,626.6313,5488.2020,-847.1526,-5490.3698,4078.0697,-11520.0446,-14117.1208,-11360.1080,-9114.4659,-7065.3733,-19523.9105,-19832.0165,-14766.0681,62510403.7765,62538704.0902,62520373.8689,62522722.0613,-13096.1859,62522685.4682,
68400.000,5580.1304,-6213.3974,-3508.8750,-5824.2117,-2184.2747,5553.8678,5182.7134,-1422.6388,2824.9232,-1913.5641,356.3860,-6855.5395,-4104.8202,2478.4649,-2390.5101,5741.4832,-3580.5494,4774.3461,5269.6621,-4748.8479,-332336.2798,-342080.5059,-347706.6190,-344527.9630,-338986.7917,-347171.8247,-342077.8160,-344627.9797,31282362.1789,31232961.3759,31252874.0770,31260977.3312,-343997.6287,31272712.2906,-757.4807,-2256.8956,4921.1703,-1490.7485,-4395.3332,-720.3648,-685.3278,4014.9262,-5793.8436,6647.3800,-5643.7626,144.5652,-5187.0858,522.3373,-4874.1798,-1488.6521,-4091.3719,2810.2739,-1286.1493,-2186.1163,-208459.2003,-208397.7352,-214622.7311,-202828.0608,-209757.1068,-211380.8570,-205131.9722,-209436.8187,-129335221.0102,-129342659.9752,-129333098.7370,-129347231.3404,-209785.4876,-129348905.0017,-4061.6216,2112.1041,-3374.2857,-3043.4851,4869.1296,4083.0555,-4533.7440,-5461.8753,2345.4558,-93.8931,-3893.3268,948.7506,-2079.6717,6461.6645,4283.7663,3550.7107,-4277.6420,4037.9659,4293.0969,-4562.9848,-13696.2619,-15092.2149,-14031.6949,-9208.2062,-10479.9015,-22987.3029,-19071.1849,-13119.1537,62529131.2480,62554760.1278,62534780.6983,62535948.2062,-14789.0216,62540836.3154,
72000.000,-3262.3260,2192.2124,-318.3423,6406.8188,4442.0405,-5727.4702,-6077.0243,-1873.8462,1022.0790,-109.1757,3615.4905,4799.6645,5696.7499,-5098.0758,4103.6338,-2269.9854,5964.6985,-4987.6803,-5850.9780,6490.3901,-271365.0621,-278808.8526,-284731.4867,-280906.5795,-275861.8313,-282420.7256,-278823.4441,-279017.4153,63786327.6221,63733857.9214,63753049.5311,63766434.8846,-280010.7690,63775800.3255,4061.8413,2376.8745,-4186.7515,-673.9060,640.3601,3738.0009,3204.1410,-5881.3960,4990.3867,-5589.0083,3697.4437,-1938.2508,3609.6518,2540.3468,990.9660,3485.3166,3477.8443,1641.4712,3672.7693,-849.9108,-284968.8051,-293658.5671,-293642.3099,-282921.2640,-290544.7354,-290631.4159,-285456.8358,-289677.9790,-116844418.9820,-116862614.7791,-116849945.3231,-116863174.4828,-289735.4187,-116858526.1237,4578.8483,-6145.1628,5492.2139,-1977.0553,-5270.7510,-1157.9322,794.4036,3127.7040,-4602.2119,4068.2828,4502.8541,-4601.2812,-1609.8723,-3985.0759,-5487.4558,-5530.1613,364.8839,-4419.3770,-469.0537,2288.2584,-15913.2445,-15601.5078,-16905.0333,-9799.1771,-14846.0473,-25714.6345,-17388.7120,-17952.6455,62548611.9749,62570710.9250,62549371.7639,62550404.7970,-16480.6472,62558982.3726,
75600.000,739.0701,2124.2824,4427.3707,-2893.2356,-6015.3898,3932.9480,4413.4177,3612.2156,-4945.6170,3154.9065,-6452.6445,-1124.1933,-5413.3873,6055.1604,-5504.3401,-1438.0967,-5623.6657,4128.2462,3941.5010,-6086.7303,-193603.3065,-197755.9770,-203285.1428,-199056.7300,-197037.0520,-200020.5428,-197383.7270,-198982.9031,91949489.9713,91897290.9814,91915834.6875,91935470.9526,-197929.8079,91938391.1004,-6481.4691,1019.7824,3239.9171,3059.7749,2446.0325,-5147.1511,-4077.6326,5799.4387,-3055.7129,2715.7365,-1228.8103,4177.4439,-395.3206,-3310.5054,2613.9102,-5421.0939,-1429.7353,-5208.0900,-4355.3146,3037.4570,-344737.5904,-357979.8788,-353579.6716,-344486.2524,-352602.5148,-350866.6498,-350360.8290,-351416.0195,-96342463.0214,-96372484.4501,-96356479.5733,-96365298.0972,-350967.7157,-96357437.5716,-2376.8401,6519.3081,-4222.3640,5248.7275,2380.8929,-2482.8922,3419.0577,1114.6307,3637.3475,-5529.7655,-1991.7223,5396.1332,4303.9201,-847.5629,3271.5557,4039.0151,3753.5739,1698.2073,-3668.6836,1350.3040,-18163.9698,-16841.0366,-19663.2924,-10872.7198,-19826.0739,-27771.0203,-15816.6608,-16770.5536,62568759.5032,62586578.8756,62564256.4027,62566770.1260,-18170.9279,62577123.6219,
79200.000,1494.3089,-3235.9656,-6574.9155,-1798.3745,5389.6033,-366.9579,-464.4000,-4096.2037,6820.7939,-5942.1168,6464.3129,-2091.1795,4069.7813,-3828.2620,5248.9604,3661.6106,3567.4846,-1845.5813,52.8355,3301.5480,-103372.0926,-102556.7180,-108718.1939,-104224.4477,-106984.2445,-105378.0011,-102271.0128,-102079.8082,113840059.3838,113791765.6422,113809494.1935,113833240.4067,-103061.1035,113828875.0311,6661.1863,-5320.4281,-2133.7023,-5149.3934,-3864.9566,5162.2576,4150.5270,-3030.1507,736.2816,132.4908,-1278.6008,-5939.6223,-3491.3539,2650.7391,-4407.1380,5868.3708,-2109.5605,6229.0897,4164.4944,-4437.1254,-384833.4264,-398943.7555,-390552.4898,-383438.1686,-390124.1789,-388399.8494,-393466.8039,-388506.1832,-69226800.5642,-69268554.9493,-69248599.7183,-69248910.2092,-389523.3598,-69242877.3516,-1258.5893,-3073.0202,313.3421,-3957.6798,1967.5549,4608.9926,-5517.3983,-4691.4814,-151.0485,3532.0211,-1923.9304,-2882.4043,-4398.0943,5147.7075,953.5953,-44.3250,-5539.1283,2195.5094,5521.3103,-4190.6830,-20397.0029,-18339.0564,-22020.1218,-12435.8146,-20546.8860,-29179.9831,-20081.5608,-20955.0114,62589443.8842,62602383.3427,62579543.5133,62585560.7223,-19859.7290,62595260.0455,
82800.000,-3474.0994,1129.5339,5796.0549,4490.9694,-2137.2226,-3610.0441,-3754.3051,4178.9684,-5618.8384,6605.6236,-3628.6372,3736.2727,-2272.1726,-663.3138,-2505.6952,-4263.0242,-1353.6769,-1759.9243,-4161.8797,700.8877,-3192.1312,425.1658,-7213.3025,-2530.7671,-7472.6720,-4557.0663,-70.6758,-2215.9985,127954261.3996,127913373.8746,127929634.3012,127951842.5636,-1538.2509,127943530.6550,-4360.7005,6477.8254,199.8018,4957.0220,4145.5898,-4400.0903,-4051.2125,-1290.1908,1896.4593,-1952.0527,3708.9197,5650.6990,6292.7991,-2417.3168,4516.3907,-3699.7748,5585.6947,-4810.4192,-3837.6596,5229.9196,-404143.2908,-414194.2399,-402230.0192,-397198.9372,-402978.1370,-401018.4947,-407606.7185,-404262.9157,-37348841.3706,-37401018.6860,-37376269.4399,-37365758.9753,-402910.3728,-37365984.0281,4127.2250,-2225.7405,3768.1593,-810.7817,-5115.0118,-3967.9762,4155.1788,5358.5086,-3457.5828,644.9963,4482.4683,-1432.2762,1807.6687,-6486.5266,-4609.7773,-4001.4187,3836.3085,-4568.3502,-3990.5714,4494.4563,-21994.4761,-19951.9202,-23796.3573,-14522.0431,-19685.7485,-29929.1577,-25351.7092,-20577.2899,62610500.0888,62618141.3457,62595346.3708,62607266.2380,-21546.9160,62613391.6257,
86400.000,5202.1151,962.4769,-3065.4412,-4459.8987,-2254.8648,6192.4296,6017.8556,-4067.7261,2205.7183,-4292.2057,-367.9892,-4124.1248,96.2161,4671.9742,-1776.9875,4122.8480,-321.6772,5311.8661,6236.6054,-4110.2453,104222.8381,104359.7791,94656.0363,99451.7576,93328.5921,96122.9505,101889.2845,100268.5641,133319641.7238,133289103.2913,133302596.0299,133314941.5611,100075.0113,133309815.5230,695.5743,-3010.1979,2817.6966,-1371.6626,-4126.9213,2982.9887,3404.4843,4888.3677,-4540.2074,3119.6045,-5613.9232,-2723.4827,-6674.0046,3193.8582,-3951.8375,-456.9870,-6903.0007,2201.1195,3005.0665,-5177.9723,-392391.4869,-402710.0830,-387951.7973,-384880.2320,-390458.1225,-388082.0371,-394363.3792,-388574.6877,-2887507.2535,-2947688.0324,-2917349.2584,-2899122.6798,-390265.0904,-2905417.5242,-4546.1655,6171.2349,-5530.9847,4849.5005,5066.7425,918.8592,-217.5511,-2742.7331,4639.6613,-4443.3970,-3934.3757,4839.6279,1865.1065,4027.4400,5386.8815,5525.8429,251.7157,3735.0914,-22.5780,-2105.0290,-22168.2275,-21630.4114,-24968.0000,-17202.1265,-19250.0842,-29967.6572,-29660.6017,-23820.2337,62631738.6942,62633868.0954,62611787.0746,62631791.9861,-23232.3550,62631518.3445,
