sl_50_5400_20251230 Coordinates.csv
2025/12/30 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:10 2024,
Start: 2025/12/30 07:47:00.00, Stop: 2025/12/30 09:17:00.00,
TIME_UNITS,STARLINK-1683 - X-Coordinate,STARLINK-31775 - X-Coordinate,STARLINK-31580 - X-Coordinate,STARLINK-30926 - X-Coordinate,STARLINK-2591 - X-Coordinate,STARLINK-30330 - X-Coordinate,STARLINK-31061 - X-Coordinate,STARLINK-5309 - X-Coordinate,STARLINK-5122 - X-Coordinate,STARLINK-2649 - X-Coordinate,STARLINK-4291 - X-Coordinate,STARLINK-2403 - X-Coordinate,STARLINK-2693 - X-Coordinate,STARLINK-5738 - X-Coordinate,STARLINK-2521 - X-Coordinate,STARLINK-4198 - X-Coordinate,STARLINK-2003 - X-Coordinate,STARLINK-30463 - X-Coordinate,STARLINK-1579 - X-Coordinate,STARLINK-31329 - X-Coordinate,STARLINK-31143 - X-Coordinate,STARLINK-31768 - X-Coordinate,STARLINK-31595 - X-Coordinate,STARLINK-5337 - X-Coordinate,STARLINK-4142 - X-Coordinate,STARLINK-30854 - X-Coordinate,STARLINK-4266 - X-Coordinate,STARLINK-31063 - X-Coordinate,STARLINK-5459 - X-Coordinate,STARLINK-1879 - X-Coordinate,STARLINK-4335 - X-Coordinate,STARLINK-31186 - X-Coordinate,STARLINK-2245 - X-Coordinate,STARLINK-4306 - X-Coordinate,STARLINK-6268 - X-Coordinate,STARLINK-4308 - X-Coordinate,STARLINK-30425 - X-Coordinate,STARLINK-5184 - X-Coordinate,STARLINK-3715 - X-Coordinate,STARLINK-30306 - X-Coordinate,STARLINK-6133 - X-Coordinate,STARLINK-5092 - X-Coordinate,STARLINK-4685 - X-Coordinate,STARLINK-5753 - X-Coordinate,STARLINK-31476 - X-Coordinate,STARLINK-5448 - X-Coordinate,STARLINK-31218 - X-Coordinate,STARLINK-4699 - X-Coordinate,STARLINK-3964 - X-Coordinate,STARLINK-6188 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1683 - Y-Coordinate,STARLINK-31775 - Y-Coordinate,STARLINK-31580 - Y-Coordinate,STARLINK-30926 - Y-Coordinate,STARLINK-2591 - Y-Coordinate,STARLINK-30330 - Y-Coordinate,STARLINK-31061 - Y-Coordinate,STARLINK-5309 - Y-Coordinate,STARLINK-5122 - Y-Coordinate,STARLINK-2649 - Y-Coordinate,STARLINK-4291 - Y-Coordinate,STARLINK-2403 - Y-Coordinate,STARLINK-2693 - Y-Coordinate,STARLINK-5738 - Y-Coordinate,STARLINK-2521 - Y-Coordinate,STARLINK-4198 - Y-Coordinate,STARLINK-2003 - Y-Coordinate,STARLINK-30463 - Y-Coordinate,STARLINK-1579 - Y-Coordinate,STARLINK-31329 - Y-Coordinate,STARLINK-31143 - Y-Coordinate,STARLINK-31768 - Y-Coordinate,STARLINK-31595 - Y-Coordinate,STARLINK-5337 - Y-Coordinate,STARLINK-4142 - Y-Coordinate,STARLINK-30854 - Y-Coordinate,STARLINK-4266 - Y-Coordinate,STARLINK-31063 - Y-Coordinate,STARLINK-5459 - Y-Coordinate,STARLINK-1879 - Y-Coordinate,STARLINK-4335 - Y-Coordinate,STARLINK-31186 - Y-Coordinate,STARLINK-2245 - Y-Coordinate,STARLINK-4306 - Y-Coordinate,STARLINK-6268 - Y-Coordinate,STARLINK-4308 - Y-Coordinate,STARLINK-30425 - Y-Coordinate,STARLINK-5184 - Y-Coordinate,STARLINK-3715 - Y-Coordinate,STARLINK-30306 - Y-Coordinate,STARLINK-6133 - Y-Coordinate,STARLINK-5092 - Y-Coordinate,STARLINK-4685 - Y-Coordinate,STARLINK-5753 - Y-Coordinate,STARLINK-31476 - Y-Coordinate,STARLINK-5448 - Y-Coordinate,STARLINK-31218 - Y-Coordinate,STARLINK-4699 - Y-Coordinate,STARLINK-3964 - Y-Coordinate,STARLINK-6188 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1683 - Z-Coordinate,STARLINK-31775 - Z-Coordinate,STARLINK-31580 - Z-Coordinate,STARLINK-30926 - Z-Coordinate,STARLINK-2591 - Z-Coordinate,STARLINK-30330 - Z-Coordinate,STARLINK-31061 - Z-Coordinate,STARLINK-5309 - Z-Coordinate,STARLINK-5122 - Z-Coordinate,STARLINK-2649 - Z-Coordinate,STARLINK-4291 - Z-Coordinate,STARLINK-2403 - Z-Coordinate,STARLINK-2693 - Z-Coordinate,STARLINK-5738 - Z-Coordinate,STARLINK-2521 - Z-Coordinate,STARLINK-4198 - Z-Coordinate,STARLINK-2003 - Z-Coordinate,STARLINK-30463 - Z-Coordinate,STARLINK-1579 - Z-Coordinate,STARLINK-31329 - Z-Coordinate,STARLINK-31143 - Z-Coordinate,STARLINK-31768 - Z-Coordinate,STARLINK-31595 - Z-Coordinate,STARLINK-5337 - Z-Coordinate,STARLINK-4142 - Z-Coordinate,STARLINK-30854 - Z-Coordinate,STARLINK-4266 - Z-Coordinate,STARLINK-31063 - Z-Coordinate,STARLINK-5459 - Z-Coordinate,STARLINK-1879 - Z-Coordinate,STARLINK-4335 - Z-Coordinate,STARLINK-31186 - Z-Coordinate,STARLINK-2245 - Z-Coordinate,STARLINK-4306 - Z-Coordinate,STARLINK-6268 - Z-Coordinate,STARLINK-4308 - Z-Coordinate,STARLINK-30425 - Z-Coordinate,STARLINK-5184 - Z-Coordinate,STARLINK-3715 - Z-Coordinate,STARLINK-30306 - Z-Coordinate,STARLINK-6133 - Z-Coordinate,STARLINK-5092 - Z-Coordinate,STARLINK-4685 - Z-Coordinate,STARLINK-5753 - Z-Coordinate,STARLINK-31476 - Z-Coordinate,STARLINK-5448 - Z-Coordinate,STARLINK-31218 - Z-Coordinate,STARLINK-4699 - Z-Coordinate,STARLINK-3964 - Z-Coordinate,STARLINK-6188 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5413.5307,-2942.6393,6740.4113,-3515.9203,9.9429,-4306.1114,-6220.2548,-794.0560,-4188.7697,6527.7582,1198.4377,-5039.9478,-362.8806,-4918.7381,-679.6580,4866.3118,1131.8441,4817.2099,-2627.2317,-5020.4614,-1431.3457,2460.6354,-2374.6775,-6919.0684,4409.0044,-3920.7118,1500.6030,-2290.7803,479.3946,-6503.5757,-971.5746,3656.4693,-26.3347,5123.7187,5117.2249,-5879.7913,6239.8181,4639.0529,-6507.1331,-1735.6772,5526.5525,-6281.5762,6700.6824,6784.5404,4494.0840,-2506.2948,1942.7286,-4376.9586,-5739.0852,-6216.4900,361642.8098,325843.6891,346666.2081,349222.1752,342120.8165,344729.9714,340632.5829,345145.8709,-130395571.7500,-130417342.7909,-130400234.7524,-130401104.8285,343903.9061,-130388447.1059,1410.2271,3426.8710,-612.5021,-3868.1905,-6913.0971,4492.2156,-512.4876,2350.5153,-1294.6559,-2194.7036,-4026.9140,1778.6726,-6895.4591,2901.8647,4340.3312,2572.6927,6817.9618,-1580.4990,3693.9911,-2397.1000,3966.2327,-4777.6147,4488.5058,499.4687,683.4575,-3963.4743,6715.5208,-4890.3046,-3291.8842,-1513.9382,1538.3023,3625.0992,-4545.2490,3741.8099,-2644.2678,-3467.2957,1075.7933,-2755.8685,-329.9617,-5930.7831,-2776.9031,2824.2297,1547.6270,1241.0153,3524.3573,-6335.3952,3958.1668,2642.1274,1991.5611,-2664.5782,-18258.2386,-17506.8368,-8293.1154,-11781.3461,-7091.8698,-8946.0390,-16387.1088,-12415.6056,303253823.3684,303246784.3740,303252887.8771,303241169.6603,-13657.2092,303237892.2015,4021.4630,-5142.1675,-833.6083,4547.6798,-10.3607,3068.9626,2998.1521,6484.4206,-5352.5593,-656.2908,5454.2438,4343.8607,-31.0602,-3935.3359,-5297.1428,4175.6318,0.5941,4720.1025,-5193.7802,4009.7391,-5501.5812,4190.6843,4586.8810,404.3520,-5292.4293,-4118.2000,-675.3878,4184.5924,6095.3388,1350.2303,6686.5255,-4555.1114,5171.4324,-2833.8213,-3861.0509,-1251.9496,2531.6025,4317.4622,-2322.4377,3138.4807,3123.2834,868.6599,-746.6750,709.9661,3712.8349,1135.0684,5215.8137,4649.0918,3298.1993,-1509.7921,126144.0250,123725.5045,121492.9421,127951.9407,127205.9994,116553.3245,115648.4493,122842.2631,-145752303.3697,-145771089.9909,-145729190.7178,-145744838.9810,122644.1424,-145741681.7909,
300.000,-5622.0473,-861.4575,6063.3541,-5118.7517,-1191.6288,-3287.4751,-5499.1121,1004.4707,-4069.9454,5978.1323,-982.0281,-3409.1970,-1545.2470,-3237.8584,1446.4525,4588.1230,2260.2687,3897.9792,-511.7522,-5097.5705,511.3009,337.3979,-1181.4747,-6398.8007,3899.7353,-4724.3133,2633.9486,-3986.3222,-823.0667,-6103.5599,-2923.2680,5177.0726,-1983.3072,3861.4507,3504.5473,-5671.8681,6773.5487,4383.9665,-5675.2960,-3139.5608,5024.2594,-5461.0862,6453.5857,6572.3332,4948.9962,-3615.6237,3380.9955,-2525.5329,-5748.1004,-6813.1932,361897.2053,326023.9703,346941.3146,349358.9005,342254.7314,344857.8190,340862.3680,345081.1975,-136982417.9056,-137004195.7006,-136987741.4151,-136988012.4269,344064.9143,-136975349.4711,3038.9933,4015.5147,-1780.1397,-2582.4699,-6569.8810,5857.3612,1249.7332,3502.0598,870.5036,-3279.6894,-4133.8260,2947.6668,-6493.1476,4090.4863,3891.0954,629.5323,6278.7229,-3520.7607,4114.1044,-304.1978,4791.4105,-4999.2167,5850.7906,1086.7975,-1416.3978,-2034.9022,6287.9417,-4796.9666,-4723.9746,-137.0453,2357.5417,2209.8599,-3635.0243,3361.4836,-3904.4084,-3870.0169,-159.9500,-4447.5904,1012.7315,-4611.8918,-4416.3472,3148.7310,250.5453,-325.7142,1517.2117,-5848.0794,2320.7077,3539.2151,3456.7443,-1259.0743,-10572.4682,-10619.1247,-1108.9890,-4598.9773,156.2556,-1662.1831,-9130.6558,-5151.2975,300336082.1527,300328450.1684,300335066.9408,300322916.3346,-6431.1079,300320212.9616,2580.4393,-5475.2857,-2567.9833,3892.0812,-1798.5367,1745.7805,4015.1568,5911.3314,-5526.9205,1154.9211,5417.7501,5206.0720,1760.4373,-4570.3276,-5488.7230,5125.3056,1789.5643,4516.4159,-5507.7715,4575.8373,-4982.0572,4617.9239,3350.9968,2476.6502,-5540.6721,-4645.7455,1140.2988,2793.8840,5024.9082,3017.8840,5826.0052,-3945.3099,5500.1845,-4699.2957,-4534.6542,991.7303,793.5832,2964.6458,-3824.1293,4109.8908,1812.2030,2902.3489,-2482.2201,2179.4097,4426.0862,-681.1159,5461.0042,5369.6968,1681.7030,16.3677,126229.4174,123816.1013,121684.3058,127924.2913,127443.0126,116847.4904,115593.9455,123407.2072,-145751084.7433,-145769828.6131,-145728080.1510,-145743825.8651,122747.5319,-145740333.6236,
600.000,-5286.5978,1296.4224,4757.5041,-6238.3765,-2294.8693,-1967.6051,-4266.8480,2653.1670,-3610.3559,4828.5877,-3059.3528,-1455.6386,-2592.9912,-1258.2030,3442.8189,3905.3011,3183.2347,2642.0284,1648.1250,-4708.3885,2372.8418,-1823.9849,95.3885,-5226.5123,3064.6592,-5115.0478,3517.1195,-5254.0712,-1985.7835,-5081.0049,-4593.8968,6199.8880,-3772.4289,2218.2714,1568.1584,-4853.7656,6604.6644,3723.1177,-4294.4753,-4276.9830,4049.3369,-4070.0243,5574.2985,5729.4353,4941.6449,-4370.5972,4520.7455,-436.6300,-5197.4265,-6747.9401,361986.9700,326059.8975,347062.4257,349343.0624,342236.4992,344831.0274,340939.9013,344784.7311,-143504020.4533,-143525791.2488,-143510002.1589,-143509639.5416,344074.1334,-143497010.6897,4341.8220,4254.9427,-2792.6051,-1081.7915,-5573.0930,6652.7331,2921.4759,4360.0158,2955.5299,-4050.4419,-3886.8492,3876.3170,-5440.1651,4925.8350,3110.6905,-1402.1268,5109.8231,-5134.2373,4184.5386,1828.8833,5191.4503,-4756.3249,6621.6502,1596.3482,-3394.9130,83.5291,5229.6634,-4236.4695,-5711.9663,1286.3291,2847.7584,609.6771,-2413.6323,2563.5744,-4828.3521,-3839.5065,-1369.8708,-5682.7250,2295.6726,-2858.4102,-5618.0257,3188.0639,-1098.0147,-1880.8926,-649.8658,-4773.0610,482.5579,4143.7077,4563.3655,268.9729,-2883.9429,-3731.4724,6073.1434,2582.0167,7401.8857,5618.3470,-1869.7538,2000.2388,297275284.2366,297267062.3653,297274162.3730,297261600.9841,795.6426,297259474.0887,858.3647,-5201.5943,-4013.9490,2819.8346,-3392.6987,236.2316,4601.1261,4711.0209,-5108.1133,2841.5118,4791.2858,5501.3616,3360.9681,-4717.7105,-5081.7892,5521.9988,3384.9301,3829.1287,-5224.2581,4636.8986,-3930.2579,4525.9555,1742.8843,4285.4783,-5195.0921,-4676.7531,2832.7415,1091.1960,3421.0384,4345.1317,4343.9720,-2902.9383,5229.9562,-6066.4910,-4724.2199,3129.3883,-1033.6533,1291.9145,-4914.4005,4641.4201,306.8791,4626.4447,-3950.5440,3415.4450,4640.8351,-2423.6304,5097.0290,5511.5535,-116.2682,1540.7523,126314.4815,123906.5332,121877.6028,127891.4035,127676.2975,117147.4317,115544.8922,123919.2506,-145749860.9327,-145768565.3853,-145726973.1943,-145742806.8499,122850.8303,-145738985.1334,
900.000,-4426.7685,3309.2717,2960.8365,-6761.9578,-3208.3646,-459.9237,-2647.5550,3993.0969,-2850.6123,3187.2057,-4823.8734,621.8997,-3419.4544,827.6395,5105.8052,2890.6402,3826.6792,1165.0255,3635.1100,-3892.6639,3975.0595,-3801.9448,1342.7770,-3522.4476,1982.7870,-5055.2588,4080.7109,-5973.0994,-2907.8989,-3549.8553,-5790.8571,6617.3836,-5211.1322,384.3979,-503.2496,-3531.7707,5749.3411,2704.8398,-2507.7452,-5042.4167,2684.1114,-2244.0414,4157.4931,4342.0945,4475.0551,-4714.2880,5240.2586,1680.2334,-4128.6503,-6029.8181,361912.0942,325951.5437,347029.5442,349174.5540,342066.2599,344649.8063,340864.9624,344285.4955,-149957272.8851,-149979023.0324,-149963909.4497,-149962879.3106,343931.6092,-149950324.1247,5201.2981,4117.0575,-3562.0324,497.9709,-4024.2395,6804.9103,4344.2655,4823.5078,4751.9400,-4448.2451,-3303.4593,4474.0865,-3842.2221,5328.3554,2073.2543,-3320.7627,3426.2955,-6261.3833,3894.6504,3787.8627,5115.5604,-4072.8624,6717.2028,2000.3241,-5053.7533,2185.8412,3641.7491,-3249.6833,-6142.8335,2621.5500,2973.2608,-1025.4268,-1001.8128,1420.1505,-5328.3249,-3354.6585,-2449.4729,-6345.6696,3403.0256,-842.8325,-6273.0640,2960.3629,-2379.6485,-3284.8942,-2754.6278,-3209.8227,-1368.3703,4396.8044,5216.7437,1785.4774,4803.7771,3153.1172,13250.0606,9758.3482,14641.9862,12891.9804,5392.3039,9038.5444,294072887.5506,294064079.2165,294071632.2631,294058683.7721,8019.8548,294057133.4103,-957.1962,-4351.1314,-5009.9269,1445.6124,-4621.4573,-1298.5434,4693.3101,3010.3819,-4140.6536,4221.5084,3642.9083,5197.7458,4596.9800,-4361.8518,-4120.3075,5323.1431,4614.1673,2731.7005,-4373.6991,4186.2007,-2457.8925,3925.0988,-58.8486,5638.7611,-4292.3411,-4207.9247,4219.0422,-733.3382,1453.6673,5182.5263,2398.1162,-1541.8452,4390.1277,-6791.6991,-4409.6461,4932.6003,-2744.8773,-520.2308,-5476.7065,4676.3144,-1231.3440,5857.4752,-4994.2530,4285.7993,4332.9569,-3904.2899,4164.3596,5059.5002,-1901.7337,2899.7053,126399.2175,123996.8017,122072.6616,127853.1676,127905.8790,117453.2298,115501.2169,124345.3798,-145748631.8813,-145767300.2913,-145725869.7215,-145741781.3458,122954.0377,-145737636.3202,
1200.000,-3115.0183,4971.3142,861.8394,-6634.1223,-3855.6970,1104.1300,-799.9142,4901.2875,-1854.7043,1213.1553,-6098.2053,2614.6624,-3956.1350,2818.5279,6263.5176,1643.6438,4140.5504,-399.7301,5249.8121,-2727.7596,5167.9122,-5393.3751,2453.0365,-1461.7613,751.3590,-4545.7865,4284.2094,-6081.1063,-3517.6500,-1675.0708,-6371.1862,6381.2268,-6148.9720,-1434.7961,-2509.8051,-1865.6666,4296.2879,1412.1638,-496.0094,-5361.6972,1048.9478,-165.8276,2349.5811,2548.5796,3593.8956,-4628.7465,5456.0445,3614.5299,-2635.8791,-4731.9595,361672.6458,325699.0442,346842.7442,348853.3175,341744.2165,344314.4515,340637.4127,343616.6392,-156339101.2516,-156360817.2139,-156346388.3216,-156344657.5430,343637.4543,-156332215.6933,5546.3780,3605.5559,-4020.7282,2016.1129,-2079.7405,6303.6695,5379.9529,4827.0217,6079.0471,-4448.7305,-2429.0399,4677.1472,-1860.4601,5255.3751,872.5372,-4933.2098,1395.8404,-6788.8451,3263.1833,5374.8842,4556.1941,-3012.5691,6123.7311,2275.7389,-6224.0907,4068.4323,1679.9236,-1920.9643,-5958.7666,3737.9187,2744.4348,-2544.5380,466.3970,47.7181,-5352.6348,-2448.6846,-3306.9217,-6379.7165,4230.7235,1238.5624,-6326.7106,2505.0908,-3478.2172,-4409.3762,-4580.7382,-1308.3046,-3047.1162,4267.9482,5368.2418,3155.7312,12487.1325,10031.6437,20418.5456,16926.7218,21873.5177,20155.1297,12652.2214,15973.8068,290730417.4728,290721026.4194,290729002.1852,290715692.3372,15238.3437,290714716.2067,-2668.6688,-3017.5370,-5445.1351,-83.4425,-5353.2641,-2694.8692,4281.8432,989.7600,-2727.7820,5146.2203,2097.5376,4328.2152,5334.6782,-3540.4898,-2708.5307,4550.1781,5344.5736,1341.5817,-3047.7771,3273.3765,-722.0602,2882.8042,-1854.0833,6393.2589,-2928.5694,-3289.0846,5149.5929,-2476.1185,-668.2337,5435.9915,196.0614,-11.2416,3071.9749,-6798.9864,-3624.3079,6209.1175,-4148.4687,-2276.3190,-5451.0907,4210.8375,-2637.7430,6464.8816,-5501.9073,4697.4648,3537.0668,-4963.7955,2766.8440,4062.1491,-3482.4332,3947.3369,126483.6255,124086.9081,122269.3074,127809.4690,128131.7817,117764.9676,115462.8501,124659.7447,-145747397.5351,-145766033.3148,-145724769.6084,-145740748.7517,123057.1540,-145736287.1840,
1500.000,-1470.6289,6113.7839,-1320.5508,-5863.1160,-4181.2274,2586.4978,1098.4124,5302.3625,-705.1873,-899.2124,-6755.5227,4324.9964,-4157.8993,4523.9861,6793.8913,280.7996,4102.1089,-1913.2055,6330.8182,-1321.4808,5843.9138,-6434.7226,3333.0126,744.1212,-522.4583,-3626.6140,4118.1617,-5579.5093,-3777.6612,345.5607,-6259.2155,5508.3691,-6483.7261,-3041.5349,-4259.5423,-48.9043,2396.8576,-43.6774,1540.2973,-5199.2109,-708.3990,1953.6233,333.1967,525.0450,2380.3289,-4134.6004,5132.8719,5175.7511,-857.2721,-2983.7741,361268.7704,325302.5965,346502.1713,348379.3414,341270.6347,343825.3453,340257.1943,342811.9772,-162646465.6256,-162668133.9853,-162654397.8428,-162651934.1867,343191.8483,-162639645.3309,5357.8578,2757.0698,-4126.4885,3339.5856,65.3456,5202.3016,5924.1280,4349.5333,6802.4095,-4062.4328,-1333.9488,4455.3086,305.3384,4705.7474,-386.0842,-6074.1959,-778.3864,-6661.2621,2337.8485,6428.6715,3551.9209,-1673.3016,4899.5302,2404.7121,-6784.0719,5549.6766,-461.2102,-371.1179,-5165.0165,4521.3092,2214.2963,-3809.7099,1856.2687,-1404.6622,-4891.1123,-1207.1146,-3870.2832,-5791.7165,4695.9010,3184.8652,-5782.6080,1876.9821,-4289.9898,-5148.8591,-5940.1484,745.8950,-4390.2808,3758.5859,5018.1447,4256.2701,20162.5659,16901.1113,27575.3874,24083.8354,29093.4373,27404.1903,19906.7013,22825.6799,287249466.1016,287239496.3902,287247864.4710,287234221.0633,22447.9276,287233814.4845,-4090.3204,-1348.2906,-5271.3346,-1603.5812,-5510.0414,-3804.1769,3410.7712,-1136.1045,-1020.9643,5516.2409,323.5363,2987.2599,5494.3870,-2340.9130,-1000.2279,3286.3029,5497.4701,-192.2965,-1390.0299,1999.0719,1091.2631,1516.2152,-3443.8200,6469.3646,-1249.6991,-2018.1169,5524.1986,-3943.2025,-2719.1724,5077.1164,-2026.9676,1520.5762,1418.9821,-6087.4925,-2451.6797,6823.3476,-5087.9431,-3787.3506,-4840.2063,3294.6639,-3762.0491,6384.4391,-5419.4281,4606.5064,2342.7101,-5488.6127,1060.3740,2626.8156,-4688.7549,4571.2841,126567.7059,124176.8538,122467.3620,127760.1884,128354.0294,118082.7283,115429.7252,124846.0544,-145746157.8423,-145764764.4391,-145723672.7334,-145739708.4535,123160.1790,-145734937.7249,
1800.000,351.3892,6622.5538,-3359.5667,-4520.4370,-4154.4000,3854.5549,2867.8477,5174.8104,503.0706,-2939.7987,-6732.6722,5586.1661,-4006.4081,5782.4569,6638.2526,-1075.1482,3717.0799,-3242.9272,6771.3388,197.6693,5948.1513,-6819.2073,3911.3644,2869.4215,-1730.5119,-2374.3245,3603.6997,-4531.4068,-3686.2198,2302.4005,-5456.4381,4080.3544,-6173.0359,-4266.7895,-5586.7542,1714.2055,248.6403,-1532.7541,3400.8818,-4562.0119,-2426.2061,3896.5179,-1691.2006,-1531.9312,946.6178,-3287.2898,4289.2559,6212.4745,1038.0340,-957.6627,360700.6914,324762.4601,346008.0424,347752.6580,340645.8429,343182.9587,339724.3292,341902.5737,-168876361.5504,-168897969.0163,-168884932.5641,-168881704.7791,342595.0373,-168869608.4395,4668.2303,1639.5835,-3866.1305,4354.5791,2196.9134,3611.4964,5916.8248,3419.1061,6848.1046,-3332.3204,-108.3884,3816.3947,2437.1901,3721.1598,-1594.4221,-6623.6114,-2878.3664,-5887.3629,1192.5936,6841.2912,2185.6887,-178.2834,3168.7078,2375.0963,-6672.1639,6487.6103,-2567.8111,1253.6640,-3830.7253,4885.7604,1469.6450,-4708.5123,3044.6821,-2771.2878,-3977.2422,240.5597,-4092.8002,-4649.8660,4745.0941,4809.9881,-4701.1071,1139.4384,-4733.1073,-5430.5042,-6692.7906,2749.7276,-5272.2024,2903.5044,4213.4933,4985.8261,27826.5240,23758.5291,34717.3824,31226.3803,36298.7009,34635.5394,27152.4466,29621.0025,283631691.4977,283621147.5056,283629877.4505,283615930.3176,29645.4303,283616086.2186,-5068.4890,471.1665,-4507.8136,-2952.2139,-5075.0535,-4508.7949,2173.4518,-3141.3051,796.0250,5291.9038,-1485.7409,1320.8229,5058.9172,-890.9798,817.7295,1667.7398,5056.4402,-1705.5973,419.2868,503.9681,2787.3064,-20.9357,-4652.5005,5859.0825,563.8311,-530.8361,5302.6306,-4972.0199,-4481.6631,4146.2096,-4033.8922,2884.9159,-388.6903,-4731.5532,-1016.7618,6710.2863,-5459.0171,-4891.2994,-3709.0838,2025.7078,-4484.4990,5624.6762,-4755.5173,4022.6344,884.4067,-5422.6420,-764.4967,908.1760,-5391.7872,4704.6890,126651.4590,124266.6402,122666.6443,127705.2012,128572.6451,118406.5951,115401.7789,124898.8868,-145744912.7530,-145763493.6474,-145722578.9765,-145738659.8226,123263.1128,-145733587.9428,
2100.000,2175.0773,6450.1853,-5043.8038,-2733.9193,-3772.4854,4792.6950,4343.9520,4551.0743,1670.2742,-4703.7427,-6036.3932,6279.0000,-3511.6998,6476.8883,5808.4359,-2306.1128,3018.8230,-4274.4846,6530.4008,1692.0746,5482.6618,-6508.1327,4143.5743,4697.0797,-2772.5826,-896.2640,2789.8051,-3053.1313,-3274.5751,3995.7238,-4042.0501,2235.6694,-5239.9431,-4988.0697,-6367.9315,3231.4991,-1925.2740,-2917.9280,4905.1023,-3500.3150,-3943.5875,5460.6066,-3524.9544,-3424.4732,-575.0314,-2170.7297,2997.3234,6627.4892,2866.0689,1148.2174,359968.7096,324078.9564,345360.6456,346973.3403,339870.2324,342387.8524,339038.9189,340913.8427,-175025821.4709,-175047354.8850,-175035023.9519,-175031001.8808,341847.3341,-175019137.3190,3556.3902,347.7925,-3257.1595,4976.0505,4102.8808,1687.7656,5349.4116,2112.0209,6210.9278,-2328.8877,1144.6565,2807.3083,4320.9323,2383.6609,-2650.4785,-6519.6627,-4693.1532,-4539.4764,-77.6056,6569.6184,578.2869,1335.0611,1107.9243,2181.5908,-5894.5431,6793.9331,-4428.2579,2795.5912,-2082.5316,4783.0554,618.1631,-5163.9276,3930.9636,-3888.4467,-2686.4706,1734.5373,-3956.0777,-3075.2520,4360.5454,5960.6693,-3192.1588,358.1591,-4755.7695,-5221.3382,-6761.4348,4502.5191,-5616.8599,1769.2641,3041.6086,5274.4752,35475.4594,30600.9133,41841.3365,38351.0418,43486.2654,41845.5346,34386.1623,36390.7829,279878816.8942,279867703.3123,279876764.6621,279862545.6569,36827.6816,279863254.5624,-5497.8671,2238.0276,-3239.3884,-3985.4565,-4094.5861,-4734.1922,702.6826,-4813.3275,2526.9813,4497.3677,-3133.3727,-489.5282,4075.3321,654.3283,2545.8986,-130.8383,4069.0145,-3036.4104,2182.7945,-1046.7997,4183.8164,-1555.7591,-5347.2457,4626.8094,2316.5018,1013.3859,4508.7774,-5449.0718,-5769.6020,2747.9264,-5611.5951,3931.5370,-2154.0564,-2873.6241,527.0388,5881.9824,-5220.6180,-5470.2600,-2178.6394,539.7848,-4728.3583,4266.0164,-3580.8243,3008.1951,-673.5244,-4772.8609,-2504.1456,-908.4090,-5516.6344,4333.2337,126734.8848,124356.2685,122866.9707,127644.3785,128787.6508,118736.6501,115378.9505,124823.7977,-145743662.2201,-145762220.9227,-145721488.2201,-145737602.2140,123365.9551,-145732237.8377,
