sl_5_5400_20250117 Coordinates.csv
2025/01/17 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:41 2024,
Start: 2025/01/17 07:47:00.00, Stop: 2025/01/17 09:17:00.00,
TIME_UNITS,STARLINK-5995 - X-Coordinate,STARLINK-6342 - X-Coordinate,STARLINK-1433 - X-Coordinate,STARLINK-2354 - X-Coordinate,STARLINK-4006 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5995 - Y-Coordinate,STARLINK-6342 - Y-Coordinate,STARLINK-1433 - Y-Coordinate,STARLINK-2354 - Y-Coordinate,STARLINK-4006 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5995 - Z-Coordinate,STARLINK-6342 - Z-Coordinate,STARLINK-1433 - Z-Coordinate,STARLINK-2354 - Z-Coordinate,STARLINK-4006 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1416.9068,-2665.4212,5398.5793,1328.7311,-5812.9747,-110783.4016,-128725.4181,-111711.9086,-106170.9188,-114165.2931,-110553.2697,-112641.8263,-111528.8860,37078409.7599,37056135.3384,37097708.4319,37098713.7340,-110218.2094,37096961.0786,5497.5355,-3197.2935,-2901.5165,6750.3561,-2931.9014,-376999.2393,-380693.6113,-367600.7557,-369735.8000,-367810.6821,-368827.1087,-377090.0253,-373572.5850,-78994710.0795,-78989126.8698,-78981900.8633,-78994835.6587,-373270.5900,-78987237.9021,-4019.4094,-5575.0383,-3229.2732,-726.8504,-2335.1044,71802.1123,71354.9114,69310.5732,77302.6299,74996.0006,64286.7353,64833.3417,72370.9374,41106246.7999,41079842.5842,41118636.5456,41092104.2997,71141.1248,41102075.9833,
300.000,-240.0323,-2542.1230,5159.5963,2480.5275,-6619.6032,-102481.2939,-120645.2653,-103664.0533,-98244.8013,-106283.9988,-102670.4594,-104652.0761,-103796.1327,38799490.5661,38777430.4493,38818237.8467,38820427.6437,-102293.4384,38818056.5317,4304.8898,-1144.0968,-4332.8887,6363.8727,-1911.3752,-379580.1358,-383318.5047,-369838.2836,-372071.8103,-370081.9882,-371049.9014,-379343.6363,-376120.9777,-78163672.4799,-78158841.9568,-78150536.9398,-78163577.0823,-375558.5720,-78156103.5016,-5460.0682,-6375.2402,-1604.7430,1085.0264,-583.9682,71790.9722,71211.5835,69242.8803,77063.5864,75023.1886,64325.6298,64521.7633,71861.6372,41106684.8857,41080375.9910,41119390.3155,41092962.0596,71011.7200,41102761.1044,
600.000,1022.9567,-2245.4583,4423.3257,3397.3781,-6765.2117,-94118.5404,-112510.6737,-95568.8547,-90270.4788,-98354.1076,-94742.7528,-96615.3878,-95895.8298,40501965.7354,40480135.2749,40520148.3494,40523522.4040,-94321.1310,40520542.5853,2714.2233,1038.0545,-5323.4402,5340.8005,-706.7902,-381952.0942,-385771.4534,-371910.3094,-374240.7271,-372189.2269,-373107.9373,-381424.5306,-378465.9107,-77295139.5100,-77291052.9652,-77281703.1794,-77294784.5381,-377678.2783,-77287472.9723,-6324.2647,-6503.5705,192.0880,2779.8202,1230.1725,71774.8093,71068.2038,69178.5145,76819.4265,75046.7109,64370.0910,64216.0091,71290.1134,41107121.3145,41080910.3750,41120132.3204,41093839.0305,70882.2745,41103446.3425,
900.000,2253.5228,-1807.3364,3246.5408,4006.7136,-6239.4570,-85702.5425,-104325.3102,-87429.9388,-82251.6104,-90379.1438,-86773.5333,-88535.6366,-87826.7676,42185018.5252,42163432.7879,42202624.4567,42207178.5373,-86304.8610,42203602.4675,893.9687,3127.6616,-5787.3613,3778.7726,581.9412,-384116.9103,-388051.3087,-373815.9219,-376241.6330,-374131.1670,-375000.5166,-383331.9056,-380583.8514,-76389527.4285,-76386175.8559,-76375816.3541,-76388874.7749,-379628.7203,-76381762.7359,-6521.7979,-5946.6739,1968.2338,4174.6409,2911.3788,71753.8899,70924.7730,69117.3518,76570.0450,75066.5814,64420.1940,63915.9952,70688.3510,41107556.1986,41081445.7454,41120862.7665,41094735.3603,70752.7884,41104131.6977,
1200.000,3328.8831,-1264.6797,1730.9498,4263.6124,-5099.9392,-77239.9154,-96092.8659,-79250.9484,-74191.8850,-82362.6539,-78766.1862,-80416.6985,-79597.6445,43847841.4991,43826515.2622,43864859.9966,43870585.8323,-78248.2229,43866428.7197,-969.3623,4911.0900,-5691.8508,1830.8647,1844.6627,-386076.1734,-390157.0001,-375554.2843,-378073.6975,-375906.6654,-376727.0232,-385065.0351,-382455.0870,-75447270.2821,-75444644.3857,-75433310.9593,-75446282.4907,-381408.9854,-75439407.0026,-6032.1061,-4762.5764,3532.6139,5119.1220,4277.9779,71728.5010,70781.2920,69059.2623,76315.3315,75082.8148,64476.0163,63621.6407,70091.5018,41107989.6513,41081982.1116,41121581.8644,41095651.1833,70623.2617,41104817.1700,
1500.000,4133.9830,-656.6330,14.4934,4153.4251,-3465.5697,-68736.7028,-87817.0553,-71035.5417,-66095.0208,-74308.2049,-70724.0964,-72262.4497,-71227.0224,45489636.9137,45468584.6606,45506058.4938,45512943.7351,-70154.8300,45508223.5830,-2689.9700,6204.1912,-5058.9938,-309.8961,2970.2021,-387831.2789,-392087.5358,-377124.6337,-379736.1775,-377514.6663,-378286.9267,-386623.2695,-384065.8003,-74468819.6972,-74466909.9001,-74454639.0062,-74467460.1333,-383018.2372,-74460857.5636,-4906.2045,-3075.1683,4716.9766,5511.6268,5182.4669,71698.9276,70637.7616,69004.1100,76055.1699,75095.4269,64537.6378,63332.8680,69535.4436,41108421.7867,41082519.4828,41122289.8284,41096586.6175,70493.6946,41105502.7594,
1800.000,4573.7324,-22.4314,-1741.3772,3691.8274,-1503.6074,-60198.5278,-79501.6137,-62787.3906,-57964.7654,-66219.3834,-62650.6455,-64076.7663,-62742.4310,47109617.1014,47088853.0175,47125433.5490,47133461.7349,-62028.3133,47128199.3821,-4100.9688,6871.6904,-3961.8984,-2429.9941,3855.9638,-389383.4561,-393842.0035,-378526.2817,-381228.4195,-378954.2013,-379679.7829,-388006.0363,-385409.8407,-73454644.6637,-73453441.1166,-73440269.8068,-73452877.6917,-384455.7161,-73446583.5739,-3261.8461,-1062.0277,5394.1428,5309.9750,5527.4059,71665.4418,70494.1826,68951.7534,75789.4381,75104.4338,64605.1407,63049.6021,69053.9635,41108852.7192,41083057.8685,41122986.8758,41097541.7605,70364.0870,41106188.4659,
2100.000,4584.3932,600.1526,-3367.0281,2922.6268,587.8801,-51630.7001,-71150.2960,-54510.1791,-49804.8952,-58099.7937,-54549.2083,-55863.5231,-54178.5410,48707004.8484,48686542.8174,48722209.2143,48731359.7467,-53872.3190,48725578.9021,-5070.6226,6842.1946,-2515.9010,-4316.8352,4417.0718,-390733.8005,-395419.5705,-379758.6143,-382549.8607,-380224.3880,-380905.2358,-389212.8409,-386489.9036,-72405231.3105,-72404723.9002,-72390689.7510,-72403022.4810,-385720.7397,-72397071.3279,-1271.9979,1063.8042,5491.5285,4535.8264,5275.6947,71628.2975,70350.5560,68902.0455,75518.0079,75109.8518,64678.6088,62771.7716,68675.7805,41109282.5641,41083597.2783,41123673.2262,41098516.6854,70234.4392,41106874.2894,
2400.000,4142.6629,1175.8938,-4701.0500,1913.6772,2600.1711,-43038.2914,-62766.8752,-46207.6017,-41619.2153,-49953.0566,-46423.1499,-47626.5937,-45574.4529,50281033.7677,50260887.3675,50295620.3639,50305868.4890,-45690.5079,50299595.7619,-5515.0764,6116.6417,-866.1438,-5780.1671,4594.4065,-391883.3042,-396819.4845,-380821.0921,-383700.0308,-381324.4304,-381963.0192,-390243.2668,-387317.8448,-71321082.6728,-71321261.0306,-71306402.0747,-71318398.9193,-386812.7029,-71312824.0258,852.8328,3076.5220,4998.7102,3272.4381,4454.4234,71587.7290,70206.8826,68854.8340,75240.7447,75111.6972,64758.1274,62499.3078,68421.7443,41109711.4371,41084137.7216,41124349.1007,41099511.4356,70104.7511,41107560.2300,
