sl_5_86400_20250913 Coordinates.csv
2025/09/13 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:58 2024,
Start: 2025/09/13 07:47:00.00, Stop: 2025/09/14 07:47:00.00,
TIME_UNITS,STARLINK-6031 - X-Coordinate,STARLINK-2518 - X-Coordinate,STARLINK-30398 - X-Coordinate,STARLINK-5270 - X-Coordinate,STARLINK-5640 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-6031 - Y-Coordinate,STARLINK-2518 - Y-Coordinate,STARLINK-30398 - Y-Coordinate,STARLINK-5270 - Y-Coordinate,STARLINK-5640 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-6031 - Z-Coordinate,STARLINK-2518 - Z-Coordinate,STARLINK-30398 - Z-Coordinate,STARLINK-5270 - Z-Coordinate,STARLINK-5640 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3439.5211,4082.4696,-2004.1852,-1964.8667,-2489.8594,-227748.4422,-230895.8799,-224198.7994,-228625.0393,-222230.9802,-224861.7485,-230747.0046,-229109.1929,17550482.7854,17549051.2573,17542981.2564,17552773.1058,-229016.1223,17551196.6541,-4538.4844,-5029.9243,4840.9610,2343.1161,3357.9242,-246428.1179,-239767.1791,-241767.5676,-243767.7979,-238259.4857,-240390.1620,-234233.9206,-239452.3999,340152464.6123,340136199.2379,340124615.0220,340128564.8961,-238218.8041,340133412.0518,-3990.7849,-2087.6561,4504.2631,6229.2101,-5559.8134,164100.9635,164321.3091,162633.9698,169610.5525,168379.5192,157682.8908,157229.6919,162675.3650,-55189247.6518,-55174183.1307,-55187783.5829,-55190636.9267,164022.7661,-55196587.3316,
3600.000,4376.1137,-220.1681,-2162.4484,-2659.5057,3116.7792,-158758.0495,-167541.3916,-158545.1189,-162666.6903,-155535.0342,-157777.6283,-163938.1981,-162915.8141,-71172083.0020,-71172557.1150,-71172000.7412,-71163707.3582,-162505.2391,-71170562.9090,5332.9052,4327.1672,-5136.0053,-2781.9834,-6027.1913,-291634.9742,-285808.6346,-292144.4907,-292519.6159,-287180.9247,-289257.4074,-284378.3287,-286117.3310,333096743.5039,333084179.9935,333068764.0849,333079809.0454,-287457.9623,333076898.6911,-849.8537,5235.8151,-4099.4079,-5795.1998,1497.2192,164297.8195,165908.3342,164457.1113,168472.8494,170557.3121,161009.7066,156324.7199,165812.8341,-55258124.4222,-55238837.5457,-55249340.7888,-55256115.8688,164745.1703,-55262734.5518,
7200.000,-3315.3334,-4415.8716,5205.4762,5506.1079,-2671.5473,-83830.8549,-93239.8037,-83122.1491,-86937.4683,-79048.6326,-81932.7444,-86583.0872,-84985.6553,-155039940.2095,-155041543.4202,-155033241.4768,-155032648.8180,-85905.3217,-155037300.5067,-3272.2403,-2802.6924,4415.3341,3758.0589,5442.4990,-317360.7560,-315366.8164,-324007.9222,-322479.8212,-318001.9986,-319655.1592,-316205.1558,-319891.5752,303294949.6193,303286222.5016,303271199.8980,303285224.4507,-318605.0391,303274752.8433,5144.6685,-4357.9848,1103.6027,1957.5454,3386.8960,164768.7332,166926.3249,166340.2173,166374.1350,172222.8010,165230.0259,156121.6064,164539.6462,-55327296.0842,-55304334.6055,-55312757.4921,-55325418.7193,165450.3398,-55328878.1016,
10800.000,2251.7194,6713.2579,-6024.3220,-5242.1736,-65.3213,-7781.7420,-13707.1292,-2721.7334,-5637.9034,2549.8246,-4527.0838,-3707.9071,-5410.2347,-228325435.2997,-228330204.2818,-228315306.1825,-228323198.4374,-4029.7007,-228321621.0969,-1108.8882,1103.9568,-2210.6499,-3457.5460,-2844.3326,-330153.3080,-326303.5882,-335453.7216,-329529.5107,-328917.4859,-330273.3087,-327552.6716,-328778.6753,252780831.0442,252775205.6036,252764116.8866,252773898.6735,-329737.7916,252760820.1866,-6487.0478,84.0716,2568.4405,2968.1711,-6348.4299,166839.6637,167739.2132,167967.5458,164272.2665,173391.1232,168499.8475,156562.7585,166688.6080,-55396566.5061,-55370492.1357,-55377972.7529,-55395939.5786,166138.2169,-55395017.9566,
14400.000,-2268.6226,-5192.8419,4947.5676,3054.1092,4079.0172,74199.6842,66075.9306,77626.8448,77608.8068,84224.8798,73727.8336,79280.2226,79682.1266,-286023234.3693,-286032833.8896,-286013732.8966,-286025914.3226,77986.3385,-286018463.6968,5187.2171,1168.0230,-1355.2511,647.3589,558.2866,-325611.4970,-317742.4239,-325882.3000,-315759.9743,-319316.7962,-321079.3073,-317686.4079,-320726.2846,185002766.6092,184998723.3082,184993717.9123,184993536.5946,-320189.4828,184983436.4363,4018.5487,4228.5989,-4642.3052,-6217.3079,5587.9293,168628.6492,168440.4447,169087.2703,166699.2083,174054.2266,165887.6466,157630.5945,166436.8695,-55465732.9213,-55437168.3138,-55444682.3364,-55466268.1215,166808.7455,-55461154.0924,
18000.000,2535.4920,1305.3900,-2957.2579,-1151.2087,-6756.9858,154141.0100,141250.5386,152967.7078,155118.3172,160902.0486,150345.7224,156978.1684,153229.7504,-324192223.3027,-324207676.7975,-324187078.2493,-324196459.4777,155007.0979,-324186930.0141,-6425.8080,-4078.1661,4967.9185,3600.1792,195.7955,-299486.9213,-290135.8806,-295981.5933,-284491.2360,-289847.6920,-292098.0045,-287334.1342,-290640.2799,104588351.7211,104583758.3075,104585556.5380,104573404.0080,-290588.2704,104570024.4754,745.1713,-5293.0941,3785.9997,5820.7422,-1624.3180,170017.5160,169066.7954,169578.9535,169836.9675,174176.6584,163123.7204,159343.2060,167427.1298,-55534599.0579,-55504254.2380,-55512537.1777,-55535452.6538,167461.8719,-55527286.4845,
21600.000,-1260.0208,2223.7948,774.2180,617.8108,6095.2980,225618.8805,207267.0801,218687.9493,222229.0485,227764.8648,218240.2003,224370.7173,223919.3406,-340224741.6309,-340246229.0798,-340226519.2109,-340225589.3350,222217.4046,-340219461.7452,4530.2692,6023.8638,-6848.6633,-6603.5051,-319.9624,-253138.8062,-245152.4662,-247647.3233,-236030.3927,-242400.8982,-244563.6574,-238651.6638,-242246.2214,17028418.9925,17020782.0010,17028975.3620,17007581.4591,-242815.6837,17011160.1969,-5124.5314,2240.8560,-566.0699,-2088.3154,-3333.6444,171180.0093,169636.7709,169485.8102,172454.7979,173684.6954,161303.9887,161758.2385,168306.5957,-55602987.8483,-55571665.9543,-55581225.9411,-55602545.6748,168097.5445,-55593415.1084,
25200.000,-2011.6478,-3865.4095,1591.6345,-468.5100,-2533.2868,283376.8776,260140.7152,270752.3874,275116.1317,280485.2788,272349.6324,277201.7449,274101.1420,-333024749.5079,-333051496.3781,-333034406.7390,-333018390.2461,275422.9376,-333019980.7800,-1456.2499,-4995.0016,6012.9989,6299.8600,1398.9357,-189516.0863,-185543.9217,-183865.9480,-172917.9934,-180026.7766,-181332.9587,-175151.5218,-180925.0462,-71697924.1422,-71711144.1791,-71697668.6401,-71720661.9344,-179886.9481,-71714322.6008,6477.7526,2521.2725,-3028.0067,-2908.0358,6306.7310,172186.6539,170161.1374,169003.1114,174528.1551,172442.5693,160294.9779,164981.0263,168099.8479,-55670752.8947,-55639337.9890,-55650492.5314,-55666344.1983,168715.7134,-55659539.9397,
28800.000,5590.5858,4119.4087,-4064.0675,-866.9442,-1424.7885,323255.5325,296688.7166,305919.7090,310678.9996,315190.0106,308914.3106,312344.0195,312239.2865,-303082750.8498,-303113031.7922,-303099545.4742,-303071507.1437,311311.2637,-303078822.3701,-522.8969,831.9007,-3018.1417,-3064.0658,-3786.3451,-112788.3626,-114965.4366,-108565.6363,-98906.6982,-106776.4741,-106448.5954,-101784.1946,-104428.6604,-155531625.3054,-155552663.9935,-155535296.0048,-155549273.8060,-105760.7762,-155547590.3802,-4102.1424,-5356.3087,4702.1743,6165.6870,-5658.7089,173073.3518,170646.7977,168425.8395,176088.8968,170239.1451,159987.4881,169096.9694,170081.9610,-55737787.9487,-55707218.5218,-55720129.9734,-55726033.1167,169316.3310,-55725660.9539,
