sl_50_5400_20280309 Coordinates.csv
2028/03/09 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:30 2024,
Start: 2028/03/09 07:47:00.00, Stop: 2028/03/09 09:17:00.00,
TIME_UNITS,STARLINK-6354 - X-Coordinate,STARLINK-1903 - X-Coordinate,STARLINK-31447 - X-Coordinate,STARLINK-3809 - X-Coordinate,STARLINK-4510 - X-Coordinate,STARLINK-32024 - X-Coordinate,STARLINK-3790 - X-Coordinate,STARLINK-31097 - X-Coordinate,STARLINK-1258 - X-Coordinate,STARLINK-3225 - X-Coordinate,STARLINK-1716 - X-Coordinate,STARLINK-4489 - X-Coordinate,STARLINK-5654 - X-Coordinate,STARLINK-30234 - X-Coordinate,STARLINK-11141 [DTC] - X-Coordinate,STARLINK-32038 - X-Coordinate,STARLINK-5118 - X-Coordinate,STARLINK-4216 - X-Coordinate,STARLINK-3288 - X-Coordinate,STARLINK-5057 - X-Coordinate,STARLINK-3306 - X-Coordinate,STARLINK-32290 - X-Coordinate,STARLINK-5773 - X-Coordinate,STARLINK-2470 - X-Coordinate,STARLINK-31838 - X-Coordinate,STARLINK-6122 - X-Coordinate,STARLINK-3586 - X-Coordinate,STARLINK-1320 - X-Coordinate,STARLINK-30930 - X-Coordinate,STARLINK-2483 - X-Coordinate,STARLINK-3375 - X-Coordinate,STARLINK-2680 - X-Coordinate,STARLINK-1913 - X-Coordinate,STARLINK-30878 - X-Coordinate,STARLINK-30410 - X-Coordinate,STARLINK-4487 - X-Coordinate,STARLINK-4720 - X-Coordinate,STARLINK-1224 - X-Coordinate,STARLINK-31505 - X-Coordinate,STARLINK-1417 - X-Coordinate,STARLINK-1916 - X-Coordinate,STARLINK-4056 - X-Coordinate,STARLINK-4710 - X-Coordinate,STARLINK-2458 - X-Coordinate,STARLINK-30205 - X-Coordinate,STARLINK-1456 - X-Coordinate,STARLINK-30598 - X-Coordinate,STARLINK-3124 - X-Coordinate,STARLINK-31561 - X-Coordinate,STARLINK-30177 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-6354 - Y-Coordinate,STARLINK-1903 - Y-Coordinate,STARLINK-31447 - Y-Coordinate,STARLINK-3809 - Y-Coordinate,STARLINK-4510 - Y-Coordinate,STARLINK-32024 - Y-Coordinate,STARLINK-3790 - Y-Coordinate,STARLINK-31097 - Y-Coordinate,STARLINK-1258 - Y-Coordinate,STARLINK-3225 - Y-Coordinate,STARLINK-1716 - Y-Coordinate,STARLINK-4489 - Y-Coordinate,STARLINK-5654 - Y-Coordinate,STARLINK-30234 - Y-Coordinate,STARLINK-11141 [DTC] - Y-Coordinate,STARLINK-32038 - Y-Coordinate,STARLINK-5118 - Y-Coordinate,STARLINK-4216 - Y-Coordinate,STARLINK-3288 - Y-Coordinate,STARLINK-5057 - Y-Coordinate,STARLINK-3306 - Y-Coordinate,STARLINK-32290 - Y-Coordinate,STARLINK-5773 - Y-Coordinate,STARLINK-2470 - Y-Coordinate,STARLINK-31838 - Y-Coordinate,STARLINK-6122 - Y-Coordinate,STARLINK-3586 - Y-Coordinate,STARLINK-1320 - Y-Coordinate,STARLINK-30930 - Y-Coordinate,STARLINK-2483 - Y-Coordinate,STARLINK-3375 - Y-Coordinate,STARLINK-2680 - Y-Coordinate,STARLINK-1913 - Y-Coordinate,STARLINK-30878 - Y-Coordinate,STARLINK-30410 - Y-Coordinate,STARLINK-4487 - Y-Coordinate,STARLINK-4720 - Y-Coordinate,STARLINK-1224 - Y-Coordinate,STARLINK-31505 - Y-Coordinate,STARLINK-1417 - Y-Coordinate,STARLINK-1916 - Y-Coordinate,STARLINK-4056 - Y-Coordinate,STARLINK-4710 - Y-Coordinate,STARLINK-2458 - Y-Coordinate,STARLINK-30205 - Y-Coordinate,STARLINK-1456 - Y-Coordinate,STARLINK-30598 - Y-Coordinate,STARLINK-3124 - Y-Coordinate,STARLINK-31561 - Y-Coordinate,STARLINK-30177 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-6354 - Z-Coordinate,STARLINK-1903 - Z-Coordinate,STARLINK-31447 - Z-Coordinate,STARLINK-3809 - Z-Coordinate,STARLINK-4510 - Z-Coordinate,STARLINK-32024 - Z-Coordinate,STARLINK-3790 - Z-Coordinate,STARLINK-31097 - Z-Coordinate,STARLINK-1258 - Z-Coordinate,STARLINK-3225 - Z-Coordinate,STARLINK-1716 - Z-Coordinate,STARLINK-4489 - Z-Coordinate,STARLINK-5654 - Z-Coordinate,STARLINK-30234 - Z-Coordinate,STARLINK-11141 [DTC] - Z-Coordinate,STARLINK-32038 - Z-Coordinate,STARLINK-5118 - Z-Coordinate,STARLINK-4216 - Z-Coordinate,STARLINK-3288 - Z-Coordinate,STARLINK-5057 - Z-Coordinate,STARLINK-3306 - Z-Coordinate,STARLINK-32290 - Z-Coordinate,STARLINK-5773 - Z-Coordinate,STARLINK-2470 - Z-Coordinate,STARLINK-31838 - Z-Coordinate,STARLINK-6122 - Z-Coordinate,STARLINK-3586 - Z-Coordinate,STARLINK-1320 - Z-Coordinate,STARLINK-30930 - Z-Coordinate,STARLINK-2483 - Z-Coordinate,STARLINK-3375 - Z-Coordinate,STARLINK-2680 - Z-Coordinate,STARLINK-1913 - Z-Coordinate,STARLINK-30878 - Z-Coordinate,STARLINK-30410 - Z-Coordinate,STARLINK-4487 - Z-Coordinate,STARLINK-4720 - Z-Coordinate,STARLINK-1224 - Z-Coordinate,STARLINK-31505 - Z-Coordinate,STARLINK-1417 - Z-Coordinate,STARLINK-1916 - Z-Coordinate,STARLINK-4056 - Z-Coordinate,STARLINK-4710 - Z-Coordinate,STARLINK-2458 - Z-Coordinate,STARLINK-30205 - Z-Coordinate,STARLINK-1456 - Z-Coordinate,STARLINK-30598 - Z-Coordinate,STARLINK-3124 - Z-Coordinate,STARLINK-31561 - Z-Coordinate,STARLINK-30177 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,56.3943,-399.0787,4398.3872,5143.2096,-3660.7457,-5303.0248,-5326.4354,-5329.4534,-2179.3772,1582.9958,1003.0517,4278.2967,6335.1954,2238.8174,3070.5996,-3473.4319,3411.0461,426.7612,-3862.6335,5024.1228,-409.2722,6555.6098,-6800.7924,-3066.0225,2964.1218,2498.3307,3302.6099,4635.9475,4508.0317,2774.9225,-509.6808,3260.9637,6195.3050,100.3834,-4113.0728,3663.2624,3840.8616,5512.4679,-6542.3198,-6533.1115,-6387.2277,-4471.3294,-3827.7468,0.0000,3630.1609,-5422.7994,434.9729,4401.9447,190.6371,-4752.6386,268801.8569,247922.2114,261871.6607,261557.3583,253933.7066,255952.6555,261588.9355,259948.3062,-129751526.4037,-129770052.8936,-129738894.6630,-129743564.7629,260751.8275,-129747530.9662,-2418.0167,5040.9706,2758.1317,-300.0018,-5409.6301,1321.4345,-2126.8874,-1046.0201,3688.7574,-5681.4888,4829.4877,-387.9992,2771.6569,-6433.6538,5420.1276,-3719.1499,2396.5527,-6874.1564,2611.5686,4720.3853,-6409.5558,1595.7070,1037.3420,4840.0733,-5064.0286,6066.4146,-2450.8703,-5057.2689,-4827.7077,-3055.7747,4931.5179,-5793.4431,1782.4014,5072.2833,-4225.3822,-4503.2781,-1649.0965,201.3256,-1304.3921,2039.0841,1303.6372,-942.3271,1682.4765,0.0000,5014.4060,2223.0167,5702.7858,-4536.7139,-5232.9899,-2175.7373,-219120.5952,-250720.5281,-229932.5294,-230120.5919,-234129.1466,-233907.6602,-239527.9171,-235907.7814,330153853.3709,330133898.5361,330172733.5781,330184027.1697,-235899.7015,330173111.8591,-6507.2302,4645.8185,4429.9627,4594.6945,-2159.2721,4148.9544,-3853.4402,4280.6521,-5393.2754,-3723.5025,-4819.6532,5392.1158,-400.1449,-1237.1026,2633.2585,4220.2905,-5515.7667,326.9046,5077.2076,62.8873,-2612.0510,1057.1646,987.8766,3672.8627,3053.8625,-2082.7271,-5476.9650,505.9723,1683.2361,5479.2942,-4670.6378,1438.5145,1379.9865,4678.2849,3449.0660,3714.1825,-5503.7026,4113.6108,908.8548,400.3097,-1104.5678,5179.2917,5489.0367,0.0000,-3081.1118,3468.3261,-3930.0021,-2805.1874,-4361.5491,4484.1358,73560.5747,68944.3656,71294.1549,73279.6271,75924.9373,66418.4149,62195.7023,72006.3505,-25264945.1250,-25287694.6107,-25285335.1574,-25263476.4253,70362.5386,-25270470.3115,
300.000,-2067.2800,1253.0282,5619.8870,5694.9877,-4240.3908,-3792.0741,-4830.8589,-4511.0210,-534.2843,350.6376,2544.5290,4387.6545,6547.7621,787.3952,4394.3641,-5121.8175,4657.1859,-784.8257,-3276.5513,5604.9370,-1724.0166,6236.7764,-6460.8953,-1180.5384,1980.4437,3996.4943,1974.4985,3602.6219,3049.6281,1013.4097,1363.8640,2195.8670,5829.5956,2218.7870,-5497.3798,2894.6385,3066.5347,6191.5024,-6698.5171,-5736.0280,-5477.9036,-5365.8485,-3056.7878,0.0000,4507.0540,-3829.8739,2303.6690,3716.8719,-1876.6769,-5741.1912,273287.5110,253134.0976,266900.3792,266503.7777,258820.3592,260862.4925,266468.7368,265323.3759,-136928927.1170,-136946631.3099,-136916086.6609,-136921608.8817,265667.9248,-136924988.4981,-2777.8380,5813.2619,1107.2159,-2005.3233,-3964.2772,2590.3848,-299.3071,760.3934,4965.3091,-6609.7582,3412.5703,-2459.8904,1231.8801,-6870.3951,5063.8904,-3056.8881,669.3764,-6689.6357,4472.7517,3622.4774,-6654.9020,250.6768,2504.5036,4683.0029,-6162.1522,5570.7029,-4144.2554,-5714.8969,-5120.5779,-4327.4767,4004.1376,-6428.7268,347.6245,4653.8000,-3608.3384,-5862.3217,-3626.0025,-1322.3773,222.8643,3060.4639,2405.1690,826.9794,3660.0957,0.0000,3307.7924,3158.6210,5881.6953,-5724.3274,-4619.5087,-381.2154,-213401.9955,-245413.3977,-224449.9725,-224692.7715,-228616.7294,-228428.5665,-233947.5447,-230359.6985,327243458.7427,327223192.1827,327262935.0466,327273731.3722,-230379.3723,327262794.7361,-6017.2522,3437.2412,3712.8702,3350.1528,-3693.9025,5096.2474,-4931.8532,5183.6820,-4743.3947,-2197.5247,-5425.8030,4715.9220,-1898.7565,302.0201,902.0866,2857.5359,-5066.1200,-1482.4372,4098.4345,-1735.3002,-892.8006,2764.7847,-554.4616,4792.5375,1376.4608,-598.0007,-5083.1935,-1306.7318,3302.6035,5226.2394,-5339.0902,-379.9116,3054.1396,4587.5610,1860.4916,2185.4651,-5021.0698,2700.8241,-658.3285,2168.6369,-2818.2924,4271.6645,4988.0157,0.0000,-4070.5760,4659.1234,-2872.0941,-1108.8983,-4645.6308,3786.5599,73411.7064,68794.4218,71255.4328,72977.6207,75869.3149,66529.6005,61957.3838,72024.2420,-25258428.3143,-25281120.0872,-25278291.4351,-25256451.7482,70229.5904,-25263718.6083,
600.000,-3961.7139,2746.8908,6290.4225,5704.1855,-4431.8221,-1917.3044,-3899.4125,-3288.7684,1122.8446,-891.6117,3880.8293,4109.0198,6132.9789,-743.6939,5242.4599,-6177.4772,5481.7552,-1934.4214,-2408.5699,5636.3973,-2858.8921,5284.0381,-5498.2100,853.8011,787.6206,5093.7855,494.9125,2193.7511,1251.9627,-811.8719,3133.7739,896.8516,4810.3511,4125.9499,-6306.2471,1859.5012,2042.9603,6261.4605,-6144.2082,-4346.2478,-3943.3860,-5759.7816,-2036.0677,0.0000,4983.7930,-1843.1977,3932.3147,2672.7383,-3770.7483,-6187.0738,277651.0461,258233.0476,271812.2192,271336.4857,263591.3460,265663.2435,271228.9912,270604.5216,-144041098.2296,-144057976.4179,-144028077.8654,-144034430.3625,270467.1708,-144037219.6721,-2932.7369,6019.6401,-625.4233,-3482.7797,-2105.1987,3650.1059,1591.5873,2530.2103,5777.1640,-6901.8030,1691.3311,-4270.3137,-443.6235,-6638.0842,4175.6411,-2078.5079,-1083.9921,-5834.1471,5883.1867,2146.4788,-6245.7996,-1150.0735,3735.8846,4086.6502,-6555.6598,4526.0726,-5443.6258,-5804.3531,-4911.9660,-5204.5367,2709.4030,-6392.5972,-1160.2330,3823.0132,-2638.7868,-6626.9657,-5254.1939,-2686.1053,1733.0116,3792.9841,3266.8295,2479.3849,5283.4875,0.0000,1277.0531,3819.0218,5513.7850,-6336.1039,-3577.0762,1423.1718,-207592.8608,-239997.0830,-218868.4680,-219168.0698,-223003.3086,-222849.5024,-228265.9255,-224689.9579,324177060.2344,324156500.9169,324197141.6066,324207392.2304,-224756.5696,324196471.6862,-4888.5046,1850.7731,2580.0318,1742.9706,-4824.6138,5482.2910,-5478.5671,5528.9008,-3577.0436,-440.4522,-5443.9359,3527.8778,-3193.6633,1808.6211,-933.0370,1141.7988,-4071.2920,-3130.5739,2674.4380,-3344.7086,922.0697,4162.6491,-2037.8990,5371.2345,-470.0922,952.1721,-4126.9769,-2976.3564,4550.0555,4397.8646,-5407.3659,-2155.3450,4349.7398,4000.1396,63.9926,418.8069,-3997.3950,992.7659,-2148.6672,3696.7319,-4186.0903,2902.7530,3947.1242,0.0000,-4621.7438,5324.8993,-1507.6933,707.0575,-4407.5990,2676.2978,73262.5741,68644.5064,71214.7022,72670.8705,75810.2732,66647.0433,61723.9438,71913.1429,-25251913.8373,-25274544.9125,-25271236.3780,-25249438.2405,70096.5869,-25256966.8466,
900.000,-5436.0741,3944.7948,6335.1226,5156.7177,-4229.0753,127.5777,-2630.9177,-1787.9632,2634.9527,-2042.4756,4877.6246,3456.7825,5138.5135,-2219.5233,5539.8212,-6522.8910,5793.3298,-2925.5969,-1329.3708,5129.6329,-3720.8666,3803.2063,-4002.3195,2826.6629,-500.4010,5692.5148,-993.9160,538.1588,-705.0277,-2520.7151,4615.5668,-518.9465,3263.1789,5633.0601,-6463.9445,642.2009,860.4866,5705.1012,-4940.6236,-2502.9410,-1959.4841,-5602.0276,-856.0218,0.0000,5019.6582,328.1434,5171.2112,1354.8898,-5296.4532,-6038.5363,281890.6708,263216.7583,276605.0368,276053.4440,268244.5083,270353.5134,275867.6339,275754.3428,-151084649.4198,-151100698.3324,-151071478.5361,-151078636.5271,275147.4288,-151080834.0755,-2851.6242,5627.4290,-2272.8287,-4597.5031,-17.5580,4396.5150,3360.3833,4089.2641,6032.6194,-6524.5265,-160.8751,-5640.4901,-2102.7979,-5761.8478,2834.9092,-875.6910,-2696.4481,-4396.2222,6701.1855,428.4464,-5215.3933,-2476.1612,4627.2473,3119.9989,-6203.7302,3026.1002,-6208.8980,-5330.4501,-4236.3811,-5589.6203,1183.3701,-5697.7220,-2581.4214,2655.7595,-1397.6436,-6724.5140,-6367.5822,-3768.8377,3080.8958,4179.1065,3807.7811,3860.5563,6386.7252,0.0000,-878.9337,4143.1637,4623.5777,-6319.7685,-2210.0545,3066.9632,-201695.8111,-234473.9721,-213190.4312,-213549.4408,-217291.2822,-217172.7843,-222485.7009,-218904.1904,320956118.7003,320935285.5859,320976812.6736,320986470.3478,-219033.7664,320975603.4255,-3239.9145,60.7601,1158.2038,-52.9423,-5428.5891,5264.7886,-5435.1508,5279.2536,-2020.6135,1362.9725,-4872.0719,1956.6826,-4146.3719,3120.4998,-2660.7737,-714.9704,-2637.7698,-4438.7590,959.7625,-4590.7939,2638.0680,5094.3254,-3305.0235,5343.9035,-2258.9638,2398.0155,-2713.5290,-4320.5255,5285.3622,3085.1166,-4867.8885,-3687.0473,5106.5668,2979.4987,-1739.6857,-1393.4592,-2542.4103,-823.8415,-3388.4460,4815.4810,-5041.0187,1220.1978,2478.7383,0.0000,-4675.6608,5390.9156,17.7762,2446.6108,-3674.0131,1274.2693,73113.1788,68494.6209,71171.7877,72359.3323,75747.8417,66770.7726,61495.3349,71670.5164,-25245401.5865,-25267969.0797,-25264169.9906,-25242436.3181,69963.5282,-25250215.0264,
1200.000,-6343.9946,4741.6454,5741.8647,4093.6785,-3660.0188,2134.4168,-1151.8584,-156.2415,3862.9871,-3010.0797,5428.8724,2478.9872,3666.7945,-3508.5804,5270.3261,-6123.9373,5548.1405,-3674.2347,-127.7337,4147.2440,-4243.2384,1953.1516,-2114.9862,4530.9447,-1758.2182,5744.3207,-2353.2704,-1207.5917,-2621.3166,-3948.7092,5650.1269,-1919.6276,1371.5274,6590.2659,-5963.3760,-654.9047,-379.3795,4568.9763,-3218.0577,-393.2596,247.0792,-4894.8495,381.7399,0.0000,4611.7463,2456.6706,5909.6544,-122.5594,-6294.0884,-5301.3239,286004.6504,268082.9768,281276.7375,280652.6587,272777.7419,274932.0267,280382.6582,280735.9204,-158056223.0592,-158071439.8586,-158042931.5634,-158050867.3842,279706.6147,-158052473.9831,-2520.8074,4664.4120,-3679.3917,-5253.2898,2088.8955,4750.8599,4829.8195,5279.7980,5693.5582,-5511.0041,-1961.8334,-6437.7280,-3592.4771,-4330.1333,1171.0133,435.6377,-4018.3829,-2522.9529,6845.7708,-1368.3674,-3659.9536,-3599.8588,5105.4928,1884.1658,-5151.8445,1211.0611,-6352.1100,-4352.9732,-3172.1664,-5431.5991,-419.7847,-4425.4668,-3760.3173,1256.7030,5.8864,-6150.8534,-6850.5080,-4479.7094,4136.4370,4192.3996,3977.5280,4846.3404,6855.5628,0.0000,-2949.1548,4097.9142,3285.6152,-5686.4758,-651.2345,4398.0970,-195713.5009,-228846.5021,-207418.3178,-207839.9440,-211483.0957,-211400.7582,-216609.5488,-213010.8495,317582168.6630,317561080.6953,317603481.2870,317612500.1164,-213213.4804,317601724.3428,-1246.0528,-1735.9569,-393.3654,-1843.1500,-5440.4805,4467.6514,-4806.2700,4461.4397,-243.4938,3022.7932,-3771.7076,172.8979,-4655.3252,4096.4586,-4082.6549,-2483.6213,-919.5857,-5265.6989,-859.2414,-5338.9885,4071.2168,5455.7607,-4221.7731,4713.6380,-3770.9303,3581.1037,-998.9732,-5193.0020,5426.0298,1432.4046,-3780.8482,-4802.4834,5231.2634,1636.0727,-3349.3511,-3054.2340,-812.6877,-2550.4791,-4233.6277,5401.3251,-5279.1982,-594.2286,741.7573,0.0000,-4226.5859,4849.7719,1541.3261,3921.8157,-2526.9322,-266.6830,72963.5214,68344.7669,71126.5176,72042.9738,75682.0480,66900.7968,61271.5121,71302.9650,-25238891.4537,-25261392.5819,-25257092.2926,-25235446.3966,69830.4144,-25243463.1477,
1500.000,-6598.7899,5074.0725,4563.5717,2608.6420,-2782.4986,3901.8262,396.0552,1450.8748,4698.7949,-3718.9564,5468.2484,1254.5232,1864.0605,-4494.3678,4476.2926,-5032.9510,4756.3708,-4115.1035,1096.3748,2795.2010,-4390.2699,-71.7069,-16.3102,5784.5378,-2860.9166,5253.7052,-3460.7319,-2874.0585,-4297.3362,-4963.2614,6120.8329,-3170.6444,-645.4704,6901.9649,-4865.4348,-1919.8272,-1572.2588,2959.5628,-1161.1840,1767.0845,2424.6657,-3695.3244,1572.8958,0.0000,3795.1568,4320.3652,6085.9652,-1626.5097,-6656.3211,-4039.2534,289991.3071,272829.5019,285825.2775,285132.1771,277188.9981,279397.6379,284772.1161,285515.2228,-164952495.8138,-164966878.0922,-164939114.0662,-164947797.2334,284142.6973,-164948815.9583,-1948.0791,3217.3232,-4715.6026,-5400.7955,4000.7532,4668.1175,5848.3326,5976.5449,4781.2416,-3957.6345,-3538.1381,-6588.7367,-4772.2947,-2485.4180,-649.6964,1726.2815,-4931.6769,-404.3614,6305.0532,-3069.0758,-1729.6098,-4408.2494,5134.1095,501.8220,-3525.2591,-745.3438,-5848.1428,-2978.7574,-1832.1383,-4732.5093,-1942.9857,-2715.6860,-4562.2733,-249.8092,1443.7940,-4969.9977,-6650.4116,-4765.2925,4796.7557,3838.5412,3759.8787,5354.0538,6639.8461,0.0000,-4730.8865,3681.4211,1618.5866,-4508.4885,950.6842,5297.0901,-189648.6181,-223117.1578,-201554.6224,-202042.7524,-205581.2401,-205535.7982,-210640.1825,-207020.7769,314056817.5821,314035493.6787,314078753.3809,314087088.9860,-207298.2725,314076441.7682,880.8324,-3342.0660,-1900.9151,-3434.1241,-4859.0572,3178.4504,-3659.2101,3163.1835,1560.2291,4364.1752,-2261.5961,-1629.6888,-4666.4218,4631.5719,-5036.0176,-3946.6634,897.9527,-5522.4306,-2584.9609,-5508.8111,5068.0411,5206.6629,-4691.4877,3551.3312,-4821.4948,4371.9023,826.5713,-5499.2351,4956.3015,-378.1796,-2267.8893,-5376.5436,4708.4885,115.3839,-4586.0900,-4383.4369,1004.9516,-3998.8992,-4586.3521,5389.6893,-4871.7622,-2344.5072,-1075.6113,0.0000,-3322.5652,3762.2006,2899.9650,4973.4534,-1095.0856,-1778.6013,72813.6030,68194.9458,71078.7249,71721.7788,75612.9184,67037.0966,61052.4330,70826.1990,-25232383.3297,-25254815.4123,-25250003.3205,-25228468.8919,69697.2456,-25236711.2106,
1800.000,-6182.4480,4924.8503,2913.5307,839.2603,-1678.5219,5255.5554,1869.1571,2884.7675,5074.7074,-4115.4571,4977.4691,-112.8426,-94.2701,-5085.7394,3251.7634,-3381.0477,3483.0724,-4207.0454,2239.8232,1211.1617,-4158.8216,-2062.0071,2092.6340,6450.0591,-3696.0153,4276.2589,-4221.1647,-4295.1624,-5554.7849,-5476.0853,5967.1832,-4147.3786,-2558.3914,6536.7105,-3291.0058,-3040.3765,-2619.3710,1032.8667,1010.9858,3756.0139,4324.9763,-2110.9194,2618.9537,0.0000,2640.2859,5725.9492,5692.4925,-3016.8518,-6340.2731,-2368.7500,293849.0212,277454.1842,290248.6644,289490.0835,281476.2844,283749.3437,289034.1190,290063.5551,-171770180.2277,-171783726.0036,-171756738.9722,-171766136.2537,288453.6999,-171766572.4373,-1164.9377,1423.8310,-5289.8755,-5040.5616,5522.2756,4142.8376,6305.8088,6100.2776,3375.8748,-2014.6001,-4741.8873,-6086.4791,-5527.6192,-409.6537,-2440.6638,2866.2798,-5360.4194,1746.0357,5137.0181,-4503.9604,386.5849,-4814.4850,4715.3513,-894.8183,-1513.1905,-2652.8183,-4738.9955,-1349.6905,-351.5449,-3549.1318,-3241.4183,-750.8406,-4888.9182,-1730.6453,2780.8148,-3306.3232,-5784.0899,-4612.7812,4995.6867,3153.7664,3174.2497,5349.1671,5759.1686,0.0000,-6049.4380,2924.2276,-225.1656,-2910.5139,2445.0082,5687.6862,-183503.8826,-217288.4706,-195601.8778,-196161.1617,-199588.2514,-199580.3050,-204580.3501,-200946.4606,310381745.0883,310360204.1315,310404307.0208,310411916.6987,-201290.7463,310401435.2074,2913.4859,-4581.7526,-3195.8753,-4654.4481,-3747.3058,1539.0331,-2117.0752,1524.0860,3193.2284,5246.0094,-505.4059,-3255.4888,-4178.5069,4668.3717,-5412.2733,-4925.1720,2618.3540,-5181.4122,-4030.3733,-5082.0587,5521.9808,4374.8319,-4664.8029,1987.9533,-5283.0668,4683.9429,2560.1592,-5206.1165,3928.8540,-2147.1407,-499.0340,-5345.0470,3602.7163,-1417.8202,-5313.0334,-5237.5503,2713.7472,-5011.7821,-4405.8721,4781.8604,-3868.1102,-3841.9380,-2776.5661,0.0000,-2060.5202,2250.4860,3948.3463,5488.2309,460.3069,-3096.9626,72663.4244,68045.1591,71028.2471,71395.7540,75540.4775,67179.6151,60838.0574,70264.4354,-25225877.1041,-25248237.5641,-25242903.1283,-25221504.2217,69564.0219,-25229959.2150,
