sl_20_5400_20280420 Coordinates.csv
2028/04/20 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:17 2024,
Start: 2028/04/20 07:47:00.00, Stop: 2028/04/20 09:17:00.00,
TIME_UNITS,STARLINK-5801 - X-Coordinate,STARLINK-5842 - X-Coordinate,STARLINK-4517 - X-Coordinate,STARLINK-11089 [DTC] - X-Coordinate,STARLINK-3713 - X-Coordinate,STARLINK-1522 - X-Coordinate,STARLINK-30917 - X-Coordinate,STARLINK-3953 - X-Coordinate,STARLINK-30793 - X-Coordinate,STARLINK-5443 - X-Coordinate,STARLINK-32223 - X-Coordinate,STARLINK-31263 - X-Coordinate,STARLINK-31666 - X-Coordinate,STARLINK-31691 - X-Coordinate,STARLINK-2480 - X-Coordinate,STARLINK-30824 - X-Coordinate,STARLINK-31387 - X-Coordinate,STARLINK-30575 - X-Coordinate,STARLINK-3148 - X-Coordinate,STARLINK-31913 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5801 - Y-Coordinate,STARLINK-5842 - Y-Coordinate,STARLINK-4517 - Y-Coordinate,STARLINK-11089 [DTC] - Y-Coordinate,STARLINK-3713 - Y-Coordinate,STARLINK-1522 - Y-Coordinate,STARLINK-30917 - Y-Coordinate,STARLINK-3953 - Y-Coordinate,STARLINK-30793 - Y-Coordinate,STARLINK-5443 - Y-Coordinate,STARLINK-32223 - Y-Coordinate,STARLINK-31263 - Y-Coordinate,STARLINK-31666 - Y-Coordinate,STARLINK-31691 - Y-Coordinate,STARLINK-2480 - Y-Coordinate,STARLINK-30824 - Y-Coordinate,STARLINK-31387 - Y-Coordinate,STARLINK-30575 - Y-Coordinate,STARLINK-3148 - Y-Coordinate,STARLINK-31913 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5801 - Z-Coordinate,STARLINK-5842 - Z-Coordinate,STARLINK-4517 - Z-Coordinate,STARLINK-11089 [DTC] - Z-Coordinate,STARLINK-3713 - Z-Coordinate,STARLINK-1522 - Z-Coordinate,STARLINK-30917 - Z-Coordinate,STARLINK-3953 - Z-Coordinate,STARLINK-30793 - Z-Coordinate,STARLINK-5443 - Z-Coordinate,STARLINK-32223 - Z-Coordinate,STARLINK-31263 - Z-Coordinate,STARLINK-31666 - Z-Coordinate,STARLINK-31691 - Z-Coordinate,STARLINK-2480 - Z-Coordinate,STARLINK-30824 - Z-Coordinate,STARLINK-31387 - Z-Coordinate,STARLINK-30575 - Z-Coordinate,STARLINK-3148 - Z-Coordinate,STARLINK-31913 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-4721.7592,-2414.2307,-3602.1758,-1866.3679,5021.0626,-1362.6029,-6493.8313,6773.2049,-4186.4318,3598.3647,1033.2967,-5176.1277,0.0000,4373.5795,-2254.3906,-2381.4910,-3193.2254,1743.8052,2814.6039,-5425.3535,-400956.6989,-406863.7575,-404443.5890,-404825.2261,-409133.5284,-407050.9664,-400341.9371,-402805.8869,-248324496.3135,-248343123.7151,-248332907.1809,-248345633.4752,-402700.9968,-248339287.7199,-3480.2200,1221.2003,5671.3309,-4435.3357,701.0672,-3894.0118,-1202.4492,675.3772,-2940.0776,4133.8711,-5634.0265,2740.7675,0.0000,4041.0041,6127.3796,5272.3403,5891.7581,-4758.8033,6204.1131,3613.6587,37332.7725,24494.1860,32811.6597,31485.9229,23829.9597,25383.8940,25074.3319,27213.1617,254767235.1490,254790749.8558,254780406.5093,254777259.4952,27196.1618,254779091.7531,3680.0806,6373.0444,-1489.6233,4690.6196,-4684.3874,5453.3824,2096.8349,388.3191,4607.6755,-4209.0003,3258.2868,-3505.8768,0.0000,3297.6592,-2136.2389,3820.8754,-1190.3392,4718.3654,-1156.4479,1978.0897,-28243.6667,-32621.9319,-29336.8723,-30033.4589,-24974.0236,-32483.6865,-40077.5145,-29303.8542,55761733.1062,55765745.4556,55736617.0365,55762967.3412,-31114.1268,55754116.2954,
3000.000,-6051.2491,-568.6581,-2166.5782,-3112.5467,5893.4246,-3382.2940,-6896.2898,6436.8229,-5417.0749,5187.1828,-292.8375,-3500.0041,0.0000,4919.1499,-739.7297,-852.0994,-1550.7301,-350.6599,3666.6569,-4628.5366,-401768.7928,-407231.0393,-404806.3468,-405156.7175,-409629.8987,-407427.1960,-400906.5464,-403063.0957,-253826904.6453,-253845661.4422,-253835495.2035,-253847880.2697,-403194.5161,-253841786.5874,-2229.3095,2442.8267,5730.3796,-2711.4174,-893.4663,-3151.0291,318.1753,-575.4478,-1244.4175,3590.1849,-6383.5247,3514.7497,0.0000,2130.2933,5760.2904,6322.2363,6093.3860,-5235.2970,5120.2011,4977.8495,28987.0047,16205.2299,24275.5110,22841.8397,15248.9533,16858.6247,16513.7790,19081.7121,249284339.7662,249307520.9207,249298112.7583,249293741.4224,18642.6129,249296214.2698,2527.5566,6453.4160,-3137.5355,5301.2388,-3479.0823,5040.0454,617.9473,2165.5324,4064.5152,-2818.1733,1619.8248,-4690.8595,0.0000,4192.3489,-3671.1650,2719.8237,-2609.2129,4519.3524,-2847.3045,476.3130,-28084.0115,-32428.5890,-29143.4691,-30118.0649,-24802.5229,-32056.4285,-40011.2052,-29242.3176,55767757.6116,55772445.3762,55743005.2049,55769006.3977,-30987.7951,55760347.8521,
3300.000,-6794.7477,1287.7390,-486.2164,-4077.9904,6198.5400,-5066.9608,-6630.3716,5434.4695,-6137.2124,6250.0711,-1566.0519,-1462.3345,0.0000,5001.5553,883.9764,735.0132,270.3310,-2397.1526,4184.2839,-3361.6905,-402407.7981,-407415.5129,-404985.8038,-405295.0422,-409943.1720,-407607.4092,-401289.1328,-403166.3487,-259208289.3263,-259227159.9467,-259217086.9025,-259229061.5302,-403506.3210,-259223262.8996,-786.1599,3486.0656,5235.5782,-720.5133,-2366.0140,-2141.2669,1801.9599,-1791.2000,543.3311,2719.1414,-6402.2057,3979.7759,0.0000,-5.6125,4833.5580,6769.0581,5686.9459,-5245.1619,3517.0836,5829.5694,20619.7672,7920.9142,15728.3835,14180.7101,6659.2432,8336.7499,7941.4767,10918.6713,243682638.4973,243705477.6403,243697004.7343,243691431.9995,10080.3591,243694527.2281,1103.7661,5843.7510,-4442.5572,5291.0902,-1896.7455,4066.5292,-927.1981,3698.8824,3078.0811,-1122.7590,-219.8336,-5351.4628,0.0000,4613.6226,-4802.9376,1327.9752,-3733.2851,3835.9466,-4230.7092,-1079.2022,-27925.3453,-32229.9168,-28953.5598,-30206.2991,-24634.1390,-31624.6765,-39940.3055,-29310.9102,55773778.6274,55779135.6782,55749403.7114,55775019.3706,-30861.4458,55766579.2696,
3600.000,-6878.7893,2968.0977,1279.3022,-4657.3562,5894.1808,-6240.0006,-5720.5611,3874.5491,-6268.9542,6684.7389,-2661.4882,724.8133,0.0000,4616.7239,2461.9972,2238.7976,2091.1293,-4198.3614,4331.9810,-1742.8976,-402873.0318,-407415.4917,-404981.9031,-405239.2921,-410073.2406,-407590.1821,-401489.4004,-403129.6491,-264466085.8209,-264485054.3948,-264475117.4124,-264486613.3202,-403636.2642,-264481151.9620,722.6681,4236.4001,4248.7906,1320.3824,-3583.3987,-957.5497,3119.8508,-2862.7552,2253.5666,1588.5326,-5683.1791,4095.9160,0.0000,-2147.5084,3450.4851,6564.9051,4722.8119,-4780.7790,1551.8921,6091.9049,12234.7359,-354.3143,7174.1841,5504.9519,-1935.2696,-176.3775,-638.7096,2695.8033,237964802.0614,237987291.6866,237979751.8643,237973005.7973,1513.2616,237976701.3030,-438.4753,4609.0390,-5262.8369,4661.3899,-108.5253,2640.8145,-2373.0719,4815.8625,1755.8465,694.1712,-2032.2441,-5414.5339,0.0000,4514.0106,-5408.0735,-205.8481,-4436.0983,2741.2864,-5157.9941,-2513.1180,-27767.6364,-32025.2930,-28767.2653,-30297.6258,-24468.8561,-31189.2892,-39864.8422,-29496.8934,55779796.2486,55785816.1806,55755812.6704,55781005.6524,-30735.0790,55772810.5478,
3900.000,-6294.9171,4308.5697,2957.9753,-4780.4484,4998.9103,-6776.9266,-4254.6572,1923.2719,-5791.0956,6453.1179,-3475.0667,2834.3852,0.0000,3803.1947,3839.4955,3527.9243,3729.9300,-5582.4013,4106.1125,72.5694,-403163.8971,-407228.9226,-404794.6736,-404988.6421,-410020.0769,-407374.0031,-401507.1379,-402963.0338,-269597788.5171,-269616838.9250,-269607080.7298,-269618030.9308,-403584.2804,-269612948.0013,2165.5061,4602.5897,2877.4711,3192.2626,-4440.1688,294.5456,4158.3752,-3691.2768,3727.1974,291.4225,-4306.0545,3851.9610,0.0000,-4074.7863,1756.6649,5725.3696,3305.5846,-3876.9675,-580.9949,5748.3316,3835.6049,-8616.0355,-1383.1787,-3183.2904,-10530.6819,-8675.2571,-9222.9046,-5612.4196,232133556.5200,232155690.0804,232149078.9187,232141192.8709,-7054.8161,232145462.5185,-1933.7261,2881.0719,-5509.5307,3485.6703,1691.4630,921.3333,-3565.1552,5391.0828,242.0369,2435.8574,-3592.8181,-4873.1603,0.0000,3904.7103,-5420.7504,-1717.7052,-4638.8296,1352.6578,-5529.8714,-3664.1810,-27610.8546,-31813.9972,-28584.6999,-30391.2994,-24306.6594,-30751.4396,-39784.8397,-29778.0844,55785810.5719,55792486.7281,55762232.1904,55786964.6763,-30608.6946,55779041.6868,
4200.000,-5100.4475,5184.6168,4381.9201,-4420.9523,3591.8232,-6619.1627,-2374.8389,-213.6088,-4742.3676,5584.8745,-3932.7837,4647.5563,0.0000,2638.3020,4876.3809,4492.1577,5019.9614,-6419.5028,3533.7396,1907.3114,-403279.8828,-406853.2550,-404424.2305,-404542.3901,-409783.7344,-406957.2587,-401342.2186,-402671.7758,-274600951.9199,-274620067.8406,-274610530.9060,-274620870.1059,-403350.3866,-274616205.3604,3416.9670,4527.9740,1262.6950,4697.6943,-4867.7415,1505.8235,4829.0703,-4197.0116,4830.5469,-1061.1255,-2427.4704,3266.4359,0.0000,-5588.2157,-75.4398,4328.3865,1582.4610,-2608.8947,-2669.2503,4842.8490,-4573.9152,-16859.9345,-9939.7967,-11882.1944,-19123.0900,-17154.2437,-17807.2254,-14026.0415,226191681.9765,226213453.8888,226207764.7139,226198777.4520,-15620.0100,226203590.9483,-3221.9016,844.6740,-5155.9344,1901.4503,3307.4872,-900.6385,-4376.4743,5360.1228,-1298.1889,3913.5349,-4708.9787,-3787.3524,0.0000,2854.3678,-4839.5474,-3046.2945,-4318.7820,-181.0282,-5306.5762,-4403.3724,-27454.9716,-31595.2009,-28405.9705,-30486.2915,-24147.5352,-30312.7209,-39700.3207,-30124.0613,55791821.6952,55799147.1897,55768662.3743,55792895.9315,-30482.2928,55785272.6866,
4500.000,-3412.4289,5522.9475,5403.8599,-3601.2077,1805.5993,-5780.7496,-263.4589,-2312.7283,-3218.5065,4173.5202,-3996.4617,5976.2391,0.0000,1231.0697,5461.3433,5051.4732,5826.1123,-6634.4333,2669.3274,3579.1335,-403220.5636,-406285.2776,-403870.7746,-403900.0239,-409364.3469,-406338.2318,-400994.6003,-402256.0028,-279473191.8172,-279492356.7748,-279483083.2118,-279492748.2418,-402934.6817,-279488539.6633,4368.6144,3998.7614,-435.2497,5681.9882,-4839.5462,2572.7452,5075.5015,-4326.7357,5467.4800,-2349.3998,-262.4400,2386.6752,0.0000,-6530.7772,-1863.7933,2506.6599,-271.9730,-1086.1487,-4503.4730,3473.9805,-12990.0996,-25081.9374,-18491.7646,-20590.3081,-27708.5918,-25607.5648,-26387.7826,-22557.0331,220142011.2518,220163416.8951,220158640.7897,220148596.6137,-24178.4570,220153919.3898,-4165.5125,-1282.1445,-4240.1987,94.3441,4563.8834,-2622.5758,-4720.8968,4726.4946,-2696.9911,4967.2342,-5243.6567,-2277.7902,0.0000,1481.5026,-3727.6073,-4050.2902,-3511.7967,-1695.3343,-4511.8662,-4648.1088,-27299.9605,-31367.9638,-28231.1769,-30581.1948,-23991.4715,-29875.2850,-39611.3060,-30498.2871,55797829.7181,55805797.4584,55775103.3180,55798798.9821,-30355.8737,55791503.5470,
4800.000,-1395.6822,5307.5850,5912.3189,-2391.9689,-186.3568,-4346.9171,1874.7640,-4156.4820,-1363.3329,2365.8014,-3665.8517,6682.8947,0.0000,-287.7248,5523.9491,5162.1481,6059.0878,-6213.2280,1589.7626,4918.8999,-402985.6002,-405520.9270,-403134.5925,-403061.3247,-408762.1290,-405515.1244,-400464.3261,-401710.8375,-284212186.4152,-284231383.8249,-284222415.2722,-284231345.5594,-402337.3465,-284227628.9518,4937.9423,3047.8728,-2052.4551,6049.5106,-4371.7405,3405.9355,4877.5008,-4059.3676,5587.4763,-3455.5142,1940.6063,1285.7758,0.0000,-6804.3871,-3434.5752,434.6444,-2073.1318,556.6307,-5897.9523,1783.7367,-21409.2109,-33278.4444,-27035.1811,-29306.5878,-36283.2878,-34029.3653,-34960.6831,-31207.2765,213987428.5329,214008464.2458,214004590.0614,213993538.9031,-32726.2972,213999332.0140,-4664.1854,-3272.0202,-2861.5001,-1723.8497,5324.3391,-4053.6039,-4561.9421,3561.2446,-3802.3307,5483.1442,-5131.4330,-512.9514,0.0000,-58.7818,-2206.2066,-4623.2568,-2308.4363,-3028.1570,-3230.6853,-4371.1190,-27145.7959,-31131.2498,-28060.4113,-30674.0982,-23838.4571,-29442.0226,-39517.8146,-30861.0747,55803834.7411,55812437.4501,55781555.1102,55804673.4897,-30229.4373,55797734.2682,
5100.000,753.5571,4579.3082,5844.1442,-906.7080,-2187.1064,-2464.7836,3832.4160,-5555.7198,645.1199,345.9356,-2977.5028,6695.4360,0.0000,-1777.5525,5043.5034,4819.5361,5685.6495,-5203.5370,387.9749,5787.3707,-402574.7384,-404555.0983,-402216.0560,-402026.5256,-407977.3760,-404486.1262,-399751.5236,-401027.0961,-288815677.4448,-288834890.6576,-288826268.1724,-288834406.2509,-401558.6441,-288831214.7920,5075.0357,1753.5449,-3436.9986,5772.9922,-3519.7813,3937.0953,4252.5548,-3409.2280,5188.9648,-4274.0247,3928.0166,57.2887,0.0000,-6380.4902,-4639.0462,-1688.3607,-3644.5816,2171.6549,-6709.6306,-57.0818,-29827.5015,-41446.7141,-35566.1517,-38030.4038,-44843.2835,-42413.7974,-43522.0315,-39967.5009,207730867.9981,207751531.0723,207748545.4481,207736542.9450,-41259.6752,207742762.9903,-4665.0167,-4913.0691,-1169.8270,-3340.4188,5506.5515,-5035.7561,-3916.4511,1995.2307,-4494.4595,5405.6856,-4386.0247,1309.4303,0.0000,-1592.4490,-442.0467,-4704.6230,-844.1823,-4037.2117,-1600.5764,-3603.3259,-26992.4536,-30883.9831,-27893.7580,-30762.4287,-23688.4822,-29016.7861,-39419.8638,-31173.1260,55809836.8663,55819067.1025,55788017.8314,55810519.2410,-30102.9836,55803964.8501,
5400.000,2826.6591,3428.8342,5192.7998,709.0551,-3995.7896,-327.6321,5419.2760,-6369.5606,2611.8173,-1683.3923,-2000.8724,6015.1577,0.0000,-3101.0580,4053.3127,4057.6272,4733.5910,-3708.8033,-834.5617,6089.6450,-401987.8100,-403381.5411,-401115.6219,-400796.5420,-407010.4640,-403249.5636,-398856.4058,-400192.4903,-293281471.2379,-293300683.5836,-293292447.5326,-293299739.5966,-400598.9193,-293297103.3503,4766.6016,232.8062,-4463.2577,4894.6854,-2371.6439,4123.8301,3254.3791,-2426.3543,4317.9387,-4721.8394,5469.6364,-1192.1911,0.0000,-5303.0814,-5367.8836,-3657.2706,-4835.3509,3611.1966,-6853.3728,-1865.8673,-38241.2152,-49585.4706,-44080.7900,-46761.4813,-53384.6905,-50755.1821,-52067.9321,-48817.4348,201375312.4183,201395601.0893,201393488.4762,201380596.0124,-49774.7419,201387195.0875,-4167.9240,-6031.5151,649.9783,-4566.9527,5090.8747,-5461.0771,-2852.8921,204.6214,-4698.6193,4743.2782,-3098.7281,2984.6965,0.0000,-2946.4637,1370.7969,-4285.7984,715.5787,-4615.1190,202.6704,-2430.5529,-26839.9106,-30625.1838,-27731.2938,-30842.7673,-23541.5382,-28604.6483,-39317.4689,-31399.2121,55815836.1972,55825686.3742,55794491.5532,55816336.1793,-29976.5129,55810195.2927,
