sl_50_5400_20280407 Coordinates.csv
2028/04/07 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:28 2024,
Start: 2028/04/07 07:47:00.00, Stop: 2028/04/07 09:17:00.00,
TIME_UNITS,STARLINK-2321 - X-Coordinate,STARLINK-1723 - X-Coordinate,STARLINK-3077 - X-Coordinate,STARLINK-31121 - X-Coordinate,STARLINK-30538 - X-Coordinate,STARLINK-3972 - X-Coordinate,STARLINK-31593 - X-Coordinate,STARLINK-4524 - X-Coordinate,STARLINK-4435 - X-Coordinate,STARLINK-3449 - X-Coordinate,STARLINK-6367 - X-Coordinate,STARLINK-2211 - X-Coordinate,STARLINK-1132 - X-Coordinate,STARLINK-2501 - X-Coordinate,STARLINK-3946 - X-Coordinate,STARLINK-30800 - X-Coordinate,STARLINK-3236 - X-Coordinate,STARLINK-30769 - X-Coordinate,STARLINK-2059 - X-Coordinate,STARLINK-4527 - X-Coordinate,STARLINK-1284 - X-Coordinate,STARLINK-1784 - X-Coordinate,STARLINK-5358 - X-Coordinate,STARLINK-31569 - X-Coordinate,STARLINK-30520 - X-Coordinate,STARLINK-2120 - X-Coordinate,STARLINK-31800 - X-Coordinate,STARLINK-3194 - X-Coordinate,STARLINK-30398 - X-Coordinate,STARLINK-2609 - X-Coordinate,STARLINK-6096 - X-Coordinate,STARLINK-5212 - X-Coordinate,STARLINK-31822 - X-Coordinate,STARLINK-2620 - X-Coordinate,STARLINK-31751 - X-Coordinate,STARLINK-5397 - X-Coordinate,STARLINK-31172 - X-Coordinate,STARLINK-6152 - X-Coordinate,STARLINK-3537 - X-Coordinate,STARLINK-5363 - X-Coordinate,STARLINK-6047 - X-Coordinate,STARLINK-3286 - X-Coordinate,STARLINK-5565 - X-Coordinate,STARLINK-31549 - X-Coordinate,STARLINK-31355 - X-Coordinate,STARLINK-3622 - X-Coordinate,STARLINK-1750 - X-Coordinate,STARLINK-32265 - X-Coordinate,STARLINK-3985 - X-Coordinate,STARLINK-2598 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2321 - Y-Coordinate,STARLINK-1723 - Y-Coordinate,STARLINK-3077 - Y-Coordinate,STARLINK-31121 - Y-Coordinate,STARLINK-30538 - Y-Coordinate,STARLINK-3972 - Y-Coordinate,STARLINK-31593 - Y-Coordinate,STARLINK-4524 - Y-Coordinate,STARLINK-4435 - Y-Coordinate,STARLINK-3449 - Y-Coordinate,STARLINK-6367 - Y-Coordinate,STARLINK-2211 - Y-Coordinate,STARLINK-1132 - Y-Coordinate,STARLINK-2501 - Y-Coordinate,STARLINK-3946 - Y-Coordinate,STARLINK-30800 - Y-Coordinate,STARLINK-3236 - Y-Coordinate,STARLINK-30769 - Y-Coordinate,STARLINK-2059 - Y-Coordinate,STARLINK-4527 - Y-Coordinate,STARLINK-1284 - Y-Coordinate,STARLINK-1784 - Y-Coordinate,STARLINK-5358 - Y-Coordinate,STARLINK-31569 - Y-Coordinate,STARLINK-30520 - Y-Coordinate,STARLINK-2120 - Y-Coordinate,STARLINK-31800 - Y-Coordinate,STARLINK-3194 - Y-Coordinate,STARLINK-30398 - Y-Coordinate,STARLINK-2609 - Y-Coordinate,STARLINK-6096 - Y-Coordinate,STARLINK-5212 - Y-Coordinate,STARLINK-31822 - Y-Coordinate,STARLINK-2620 - Y-Coordinate,STARLINK-31751 - Y-Coordinate,STARLINK-5397 - Y-Coordinate,STARLINK-31172 - Y-Coordinate,STARLINK-6152 - Y-Coordinate,STARLINK-3537 - Y-Coordinate,STARLINK-5363 - Y-Coordinate,STARLINK-6047 - Y-Coordinate,STARLINK-3286 - Y-Coordinate,STARLINK-5565 - Y-Coordinate,STARLINK-31549 - Y-Coordinate,STARLINK-31355 - Y-Coordinate,STARLINK-3622 - Y-Coordinate,STARLINK-1750 - Y-Coordinate,STARLINK-32265 - Y-Coordinate,STARLINK-3985 - Y-Coordinate,STARLINK-2598 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2321 - Z-Coordinate,STARLINK-1723 - Z-Coordinate,STARLINK-3077 - Z-Coordinate,STARLINK-31121 - Z-Coordinate,STARLINK-30538 - Z-Coordinate,STARLINK-3972 - Z-Coordinate,STARLINK-31593 - Z-Coordinate,STARLINK-4524 - Z-Coordinate,STARLINK-4435 - Z-Coordinate,STARLINK-3449 - Z-Coordinate,STARLINK-6367 - Z-Coordinate,STARLINK-2211 - Z-Coordinate,STARLINK-1132 - Z-Coordinate,STARLINK-2501 - Z-Coordinate,STARLINK-3946 - Z-Coordinate,STARLINK-30800 - Z-Coordinate,STARLINK-3236 - Z-Coordinate,STARLINK-30769 - Z-Coordinate,STARLINK-2059 - Z-Coordinate,STARLINK-4527 - Z-Coordinate,STARLINK-1284 - Z-Coordinate,STARLINK-1784 - Z-Coordinate,STARLINK-5358 - Z-Coordinate,STARLINK-31569 - Z-Coordinate,STARLINK-30520 - Z-Coordinate,STARLINK-2120 - Z-Coordinate,STARLINK-31800 - Z-Coordinate,STARLINK-3194 - Z-Coordinate,STARLINK-30398 - Z-Coordinate,STARLINK-2609 - Z-Coordinate,STARLINK-6096 - Z-Coordinate,STARLINK-5212 - Z-Coordinate,STARLINK-31822 - Z-Coordinate,STARLINK-2620 - Z-Coordinate,STARLINK-31751 - Z-Coordinate,STARLINK-5397 - Z-Coordinate,STARLINK-31172 - Z-Coordinate,STARLINK-6152 - Z-Coordinate,STARLINK-3537 - Z-Coordinate,STARLINK-5363 - Z-Coordinate,STARLINK-6047 - Z-Coordinate,STARLINK-3286 - Z-Coordinate,STARLINK-5565 - Z-Coordinate,STARLINK-31549 - Z-Coordinate,STARLINK-31355 - Z-Coordinate,STARLINK-3622 - Z-Coordinate,STARLINK-1750 - Z-Coordinate,STARLINK-32265 - Z-Coordinate,STARLINK-3985 - Z-Coordinate,STARLINK-2598 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4570.2605,1596.1453,-3219.6495,-1764.5452,4937.2589,-3418.7078,5814.2505,1536.3161,846.6466,-4202.8633,4943.2440,4866.7989,-4723.6265,-3321.4841,-948.2717,-3171.5990,5285.9046,5141.8828,-3206.7222,4689.5948,1576.2994,1118.9554,656.1657,4453.1879,-5126.8211,1260.1246,-2338.2512,3296.4968,5414.0571,-4406.3750,147.2786,-5470.8358,6148.1634,-6127.0139,-2354.5269,-2254.9429,0.0000,-4566.4585,-6389.4771,6396.7344,2410.1138,-3211.6160,5450.5730,6280.1661,-5376.3067,-2012.3949,3767.5774,-5672.3624,824.8773,-1475.7464,295250.4712,297358.0099,293692.7928,293334.8846,288512.5044,290205.0474,297817.6321,295636.9788,-175648116.5704,-175635302.6132,-175637170.6712,-175634097.2761,295371.5432,-175632293.0940,4466.3371,-6275.5044,4857.7686,-6576.5697,4458.9905,3884.8815,-2952.9392,-5113.6502,-4868.6781,3433.5898,-1330.9612,-4681.8240,-1283.4998,5132.5932,-4034.6646,-3948.1137,1508.3606,410.9278,6079.2179,4385.0729,3876.8505,-5950.8448,6084.3170,3393.7203,-3168.7068,-6554.4626,-5291.8038,-2916.5144,3643.7804,-1516.4574,-5294.3732,3076.2745,2776.9425,2867.5362,-6385.0004,4853.3191,0.0000,2205.2287,-1015.3071,-1015.2135,252.2410,-5794.8073,3371.3101,-1961.3251,370.7284,4551.7609,3749.1859,15.2179,-6630.3788,3933.1542,-189735.7935,-226048.6022,-202427.9455,-202792.9205,-209924.0062,-208825.2887,-211040.8994,-207964.4456,311604653.8598,311576959.5951,311614647.1664,311603277.5825,-208250.1697,311610557.4727,2351.8293,2422.8702,-3787.5650,-333.6636,-1962.0352,4558.0632,-2047.5339,-4308.6568,4865.5187,-4284.1542,4653.8764,-1349.1175,-4879.7560,-2962.3195,-5536.4711,-4712.0523,4186.6021,4052.1648,537.1387,-2502.4225,5500.8328,-3303.7208,-3263.0649,-3873.0881,3406.2123,1785.9964,-3609.8830,-5305.5204,2003.4914,-4950.2479,-4474.7820,-2874.8000,1067.3925,1317.6544,-230.7983,4408.7564,0.0000,-4700.8771,-2316.7224,2384.0347,6495.4581,2005.7654,-2639.1810,-1829.5302,4145.3110,-4796.6215,-4369.1075,-3888.1465,1664.5088,-5417.3091,9489.8182,6554.2766,7099.0868,8915.8148,11672.5762,2235.9487,-2105.3749,7860.9956,31509581.7519,31492376.2208,31538042.2682,31520408.2075,6092.8163,31521077.2085,
300.000,-2980.5897,94.7450,-1769.7732,-3112.6683,5452.7864,-1392.7700,5192.8182,192.4595,1014.8124,-2291.5858,4396.8224,3513.1604,-4180.0163,-1582.8989,-3009.8559,-4726.6064,6320.9463,4510.2710,-2046.2015,4903.6343,3561.9233,-479.7917,2389.6516,5837.5940,-5306.0815,-129.4992,-3657.1370,1365.8925,6376.3285,-4070.5680,-1907.5996,-3925.5863,6249.4637,-4985.8448,-3664.2290,-133.6954,0.0000,-3537.6246,-5698.3094,5352.2417,2974.1576,-4392.8773,6199.2256,5871.2239,-4099.6285,51.5390,5359.6518,-6262.1190,-389.2408,441.4817,299099.5569,302006.4943,298132.8506,297729.1500,292811.6009,294543.9114,302078.2721,300326.9665,-182409084.5083,-182395602.6838,-182398502.9078,-182394439.4460,299693.0861,-182393301.0669,4763.4865,-5706.0931,4141.6703,-5778.7774,2803.9880,4155.7950,-4407.4874,-6187.8170,-2997.6984,3954.6494,-3358.7150,-5101.4700,744.6819,5012.8158,-3423.7423,-2487.4020,190.9137,-1676.7631,6460.9329,2778.3213,3104.3439,-5156.5271,6199.1924,2093.1689,-1202.5103,-6021.0175,-3740.6725,-3907.5614,2390.7011,604.2592,-4700.0624,3766.2830,1142.7046,3701.5106,-5583.5949,5074.3074,0.0000,4065.3416,415.7256,-2490.9911,-1827.8263,-5347.5263,3039.8693,-3470.2091,1900.0375,4273.7749,3056.8837,1509.3933,-6875.3225,4820.7145,-183463.7734,-219806.4589,-196144.0975,-196594.3001,-203677.4627,-202595.7905,-204739.1017,-201426.9703,307695871.4499,307668257.1869,307705291.4127,307694464.2191,-201982.4661,307701705.1392,3842.1508,3899.0913,-5295.3895,-1847.3581,-3244.3152,5322.6298,-554.4252,-2955.6419,6168.0896,-5188.3262,4155.3345,-3012.5342,-5453.8555,-4304.3151,-5200.4781,-4395.2664,2789.7273,4456.9274,-1274.4238,-3965.8933,5046.2715,-4557.1041,-1985.1633,-2807.3453,4278.9869,3382.0829,-4374.9865,-5512.2130,506.0333,-5411.6367,-4727.0610,-4250.9684,2501.6247,2984.9151,1317.4779,4723.1358,0.0000,-4332.3493,-3819.6659,3571.6824,5991.0935,228.2706,-577.6516,-315.2494,5077.6896,-5432.0747,-3042.5412,-2405.0580,-137.9386,-4853.3774,9332.9006,6390.1449,7047.8418,8601.7283,11603.6884,2337.8495,-2353.0854,7540.9664,31516138.0375,31498915.8466,31544840.4958,31526424.3915,5948.6624,31527723.8744,
600.000,-1059.8020,-1453.6547,-94.4347,-4160.9492,5468.7648,779.1162,4048.4624,-1139.0118,986.7014,-150.9648,3462.7067,1786.6363,-3277.2149,349.9022,-4782.9342,-5845.1615,6735.5770,3404.5582,-667.1717,4664.6911,5206.0456,-2072.3069,3876.9950,6627.8976,-5008.5147,-1541.3785,-4644.4153,-675.8136,6689.0889,-3369.5764,-3795.2510,-1981.5322,5730.0452,-3334.0700,-4610.0583,2001.7976,0.0000,-2203.5036,-4448.7837,3791.2164,3309.8941,-5136.2452,6308.3753,4866.6695,-2425.7267,2130.1594,6405.2834,-6231.1091,-1565.6107,2281.1784,302815.4835,306523.8612,302441.4836,301995.9990,296979.4100,298757.9474,306204.1909,304825.4318,-189083102.5448,-189068957.2594,-189072858.5806,-189067821.9018,303881.6183,-189067355.6285,4603.4832,-4592.1266,3058.5636,-4387.7540,863.2266,4070.9736,-5411.1408,-6642.0443,-806.3863,4141.9022,-5060.3606,-5035.8733,2724.9099,4408.6145,-2531.1839,-819.5154,-1115.2792,-3593.6309,6200.0260,870.7505,2079.3640,-3876.8379,5725.7623,605.3505,894.5002,-4902.2298,-1823.1434,-4564.4950,899.4636,2679.8265,-3693.7095,4128.0043,-627.8009,4195.9530,-4204.3797,4850.4530,0.0000,5542.3688,1843.9678,-3755.4854,-3694.8051,-4371.3635,2403.2457,-4623.5203,3280.3131,3629.5454,2089.9799,2826.8400,-6426.7613,5261.8227,-177115.1211,-213467.4760,-189773.6831,-190309.5575,-197342.0017,-196274.9074,-198350.0247,-194826.4065,303640420.4594,303612900.9637,303649251.3136,303639074.1000,-195625.0932,303646182.7037,4898.8630,4954.7140,-6242.7141,-3153.2745,-4180.1705,5509.9537,1000.6543,-1276.3733,6813.3449,-5534.3680,3210.1744,-4347.3823,-5440.7983,-5158.1208,-4305.3528,-3605.7134,1091.6236,4303.1110,-2947.3535,-4997.8720,4048.4287,-5316.4607,-494.8576,-1424.4402,4692.3543,4612.4277,-4649.2270,-5120.8457,-1048.1384,-5261.3350,-4474.6534,-5167.2569,3655.6518,4326.8592,2716.7477,4533.2578,0.0000,-3497.2782,-4903.5712,4371.9585,4848.4363,-1573.7895,1545.8100,1234.3544,5435.3324,-5482.7621,-1382.9460,-658.1687,-1925.3470,-3753.5727,9175.7545,6225.9746,6994.4992,8282.9978,11531.4475,2446.0589,-2595.8861,7101.6352,31522699.4793,31505456.6756,31551627.7805,31532452.6404,5804.5036,31534370.4577,
900.000,996.1023,-2904.5140,1643.6374,-4815.7809,4992.6186,2878.3698,2486.2063,-2340.2345,756.6060,2005.2007,2222.5901,-146.1990,-2105.2768,2278.8044,-6088.0791,-6412.7271,6482.4073,1950.0933,808.5787,4008.3534,6341.7116,-3505.6533,4984.6376,6739.5701,-4267.2836,-2847.0024,-5201.9955,-2624.7164,6325.5716,-2375.2208,-5331.2826,167.0882,4649.9973,-1335.0614,-5108.0293,3944.1660,0.0000,-686.5201,-2774.7029,1870.1342,3368.1686,-5384.1898,5778.1685,3360.1557,-533.2135,4015.8173,6799.9671,-5571.3756,-2606.1841,3861.9537,306396.7659,310908.0698,306616.7949,306133.8961,301014.0190,302845.8857,310193.6712,309107.9543,-195666989.4635,-195652185.4637,-195657055.8373,-195651073.2890,307935.2796,-195651275.5004,4014.7884,-3052.1457,1729.1779,-2544.4057,-1179.0741,3641.2624,-5872.5821,-6422.2579,1464.5700,3980.8985,-6269.3126,-4505.7127,4459.1449,3392.8697,-1435.3757,899.0725,-2298.3538,-5118.9278,5332.6021,-1150.4095,892.8077,-2246.4086,4699.9486,-930.7184,2918.9053,-3316.7129,263.6542,-4816.5653,-692.9248,4491.4983,-2370.4912,4136.3237,-2363.4817,4316.3795,-2384.4642,4201.6094,0.0000,6488.3646,3135.5828,-4691.8194,-5161.9835,-2950.5686,1501.0205,-5316.4981,4369.9079,2684.0429,927.0227,3850.8937,-5330.3518,5199.7947,-170692.6596,-207034.4192,-183319.4752,-183941.9073,-190920.3911,-189864.9553,-191876.6009,-188187.6978,299440234.1456,299412824.0620,299448461.4262,299439041.3277,-189180.8740,299445923.5770,5403.0547,5476.2003,-6530.3780,-4104.9905,-4670.1510,5099.8603,2443.7358,543.9892,6732.9914,-5285.3146,1919.8958,-5208.8274,-4841.9072,-5427.6354,-2946.7148,-2427.9047,-724.3633,3609.9394,-4300.1074,-5486.8100,2614.5544,-5500.0851,1048.4393,119.5927,4602.0844,5344.2636,-4402.0488,-4173.4871,-2485.0025,-4516.1345,-3744.2937,-5525.2123,4400.2739,5197.5047,3808.7502,3859.4257,0.0000,-2285.1864,-5450.2771,4698.2304,3188.9016,-3206.8410,3503.1791,2645.4383,5177.8517,-4943.2107,428.2484,1160.9973,-3502.7423,-2238.6663,9018.3811,6061.7677,6938.8860,7959.5864,11455.8826,2560.5992,-2833.8234,6563.5951,31529266.1159,31511998.7202,31558404.2569,31538499.2006,5660.3398,31541016.9586,
1200.000,2974.1403,-4117.8357,3269.8670,-5020.4552,4075.2642,4693.1263,655.0776,-3308.2134,350.8140,3961.4860,784.7028,-2095.2650,-774.6622,4002.4580,-6791.4844,-6366.4286,5581.5220,306.8956,2246.4072,3006.3166,6852.1043,-4637.4680,5616.6075,6158.3038,-3153.9111,-3923.2538,-5270.3095,-4288.7457,5328.2521,-1183.0701,-6363.3554,2305.0773,3124.3066,811.2475,-5117.5950,5504.7960,0.0000,876.3730,-849.7445,-220.4253,3122.0363,-5127.7051,4675.1925,1498.0730,1380.4825,5517.7416,6506.4102,-4339.6375,-3424.5707,5031.6321,309841.9789,315157.1379,310656.9431,310141.3876,304913.5783,306806.5709,314045.0569,313156.5853,-202157607.0117,-202142149.3829,-202147955.8551,-202141065.5043,311852.2695,-202141922.3743,3064.7976,-1243.8459,292.0657,-436.2996,-3127.0592,2905.0378,-5755.3804,-5543.9555,3566.7146,3484.5850,-6867.4798,-3573.8014,5770.7721,2075.4547,-229.8184,2509.9338,-3260.4148,-6074.2160,3954.4814,-3083.8142,-353.2515,-430.5803,3211.8429,-2372.3489,4672.7863,-1427.5025,2307.3483,-4627.5629,-2238.1787,5845.8955,-851.7856,3794.7945,-3893.3575,4060.8913,-307.8532,3183.9217,0.0000,6806.1285,4165.0663,-5210.8582,-6086.5390,-1215.2645,402.8966,-5490.5791,5051.4400,1525.4724,-334.7643,4495.7131,-3697.9618,4625.7706,-164199.2395,-200510.0972,-176784.2829,-177494.6630,-184415.4384,-183368.2419,-185321.7915,-181533.5092,295097314.7544,295070028.5983,295104925.3092,295096367.1162,-182652.6702,295102930.1603,5298.1197,5407.6009,-6128.3620,-4596.1551,-4662.2839,4136.7018,3613.2610,2304.1198,5935.5912,-4467.6649,423.1937,-5503.7438,-3721.1219,-5082.5649,-1270.3144,-988.3228,-2462.2215,2464.1251,-5186.4685,-5379.9804,898.9997,-5088.2122,2479.3278,1650.0591,4017.8897,5498.8048,-3660.9956,-2772.3479,-3644.0567,-3259.6627,-2613.5766,-5286.4215,4652.2102,5502.3848,4470.0775,2773.5177,0.0000,-826.4285,-5400.3430,4515.2208,1189.2538,-4495.9741,5084.1544,3759.6221,4334.2123,-3871.0132,2192.4120,2852.4587,-4698.6359,-475.7699,8860.7818,5897.5260,6880.8338,7631.4707,11377.0214,2681.4701,-3066.9416,5955.7673,31535837.9832,31518541.9930,31565170.0640,31544570.2703,5516.1713,31547663.3768,
1500.000,4666.4650,-4971.5949,4615.0059,-4759.4489,2805.5129,6039.7332,-1266.2124,-3963.4500,-175.3805,5522.1181,-725.4066,-3865.5464,593.8179,5336.9302,-6819.3156,-5702.4800,4118.8819,-1347.7728,3510.9080,1758.4416,6683.0879,-5349.8392,5722.8123,4942.1171,-1771.3796,-4663.8860,-4834.7368,-5506.6207,3803.4250,96.2787,-6786.5093,4217.5867,1310.2870,2888.6586,-4644.4104,6532.3503,0.0000,2345.7985,1130.5750,-2274.8236,2572.0534,-4405.1096,3123.8830,-534.8827,3119.7049,6481.3281,5558.3688,-2652.6801,-3952.6315,5682.2307,313149.7574,319269.1428,314560.1430,314017.1036,308676.3020,310638.9715,317756.7533,316961.3727,-208551861.3963,-208535755.5606,-208542464.3366,-208534714.8594,315630.8482,-208536202.4081,1851.9311,652.3143,-1110.6483,1721.6352,-4791.8145,1924.9725,-5080.4543,-4091.6084,5271.0068,2692.4709,-6797.1573,-2337.4118,6522.6449,591.3973,984.3611,3867.1930,-3925.2956,-6344.6092,2210.0316,-4733.8038,-1554.0678,1391.1874,1397.9108,-3586.3295,5983.1470,575.0551,4101.6590,-4001.0288,-3590.4449,6595.7745,725.6111,3134.6804,-5063.3858,3458.9923,1813.4727,1885.2262,0.0000,6459.7022,4827.1060,-5259.5951,-6384.0368,670.7540,-796.2828,-5137.9620,5244.5704,257.3893,-1587.2139,4713.2592,-1695.5847,3581.8538,-157637.7380,-193897.3611,-170170.9501,-170971.2459,-177829.9893,-176787.0600,-178688.5856,-174882.0864,290613732.5652,290586584.7153,290620714.5662,290613118.7796,-176043.3806,290619272.8910,4595.8810,4756.3420,-5078.6286,-4572.0248,-4157.3495,2724.7180,4378.3360,3809.1696,4505.6870,-3168.7656,-1119.0096,-5200.2882,-2198.5961,-4161.6111,543.2595,557.9352,-3934.7854,1009.2297,-5510.9770,-4688.8311,-913.4068,-4125.0201,3644.3931,2993.5585,3002.3920,5059.4819,-2508.7949,-1069.2652,-4396.2548,-1633.5277,-1203.0340,-4476.3906,4383.2872,5208.5375,4626.0651,1391.4328,0.0000,721.6247,-4759.1405,3842.7276,-937.2298,-5303.6336,6119.1572,4451.9196,2999.6180,-2381.0641,3715.8501,4230.1479,-5383.5399,1339.8789,8702.9579,5733.2515,6820.1787,7298.6460,11294.8899,2808.6402,-3295.2823,5313.5278,31542415.1150,31525086.5065,31571925.3449,31550671.7711,5371.9980,31554309.7125,
1800.000,5892.2505,-5374.0526,5532.5481,-4059.1643,1301.5867,6781.7174,-3086.8522,-4256.0335,-744.8345,6530.6799,-2175.7070,-5276.2935,1879.6251,6135.2028,-6166.1039,-4477.8499,2237.6280,-2838.4728,4478.3258,382.9931,5849.2236,-5561.6343,5302.6486,3215.4852,-244.7542,-4989.9785,-3928.2903,-6163.8715,1909.3481,1346.9888,-6554.3267,5711.4658,-608.7797,4686.5567,-3738.7932,6927.7819,0.0000,3592.2797,2968.4763,-4092.6401,1748.9371,-3296.3738,1291.8663,-2534.2659,4510.6938,6804.4973,4056.6062,-676.0165,-4145.5031,5760.2212,316318.7969,323242.2222,318324.6662,317759.7589,312300.4686,314342.1909,321327.2283,320521.2546,-214846704.7582,-214829956.4726,-214837532.9830,-214828983.2059,319269.3375,-214831067.7009,495.4598,2451.1518,-2347.0057,3708.8766,-6009.4859,783.1104,-3922.6649,-2210.3001,6393.0543,1668.0671,-6066.7258,-918.1308,6631.9259,-912.6125,2106.5247,4850.7902,-4243.9583,-5893.1332,276.7607,-5929.9702,-2610.7691,3042.7454,-571.7019,-4461.1305,6719.2008,2492.5724,5467.1416,-2982.0585,-4619.7873,6656.6670,2221.5379,2212.2860,-5751.9646,2568.0858,3761.3464,417.7602,0.0000,5478.8386,5047.2399,-4826.6490,-6036.4224,2525.6093,-1984.6343,-4301.0452,4915.8007,-1010.1336,-2720.2581,4496.2236,473.9892,2158.9157,-151011.0576,-187199.1021,-163482.3544,-164375.1970,-171166.9269,-170123.6809,-171979.9993,-168245.3057,285991624.9048,285964629.5947,285997967.8558,285991428.8011,-169355.9403,285997089.2558,3375.2978,3592.4319,-3491.1432,-4035.2864,-3208.8249,1016.9886,4653.3704,4892.7036,2595.2603,-1527.9659,-2541.0726,-4331.1269,-438.3042,-2768.4329,2298.0816,2043.8913,-4984.0331,-572.2620,-5238.7199,-3487.8571,-2627.5542,-2714.2117,4418.8324,3997.8865,1664.5283,4073.6331,-1074.4755,750.4289,-4658.1109,178.1559,336.4638,-3182.0225,3623.5246,4347.9093,4259.0814,-139.2324,0.0000,2191.6120,-3596.3292,2753.5340,-2963.9638,-5543.9133,6497.4485,4644.7247,1325.0515,-633.7346,4831.4410,5142.6651,-5483.5343,3006.7523,8544.9105,5568.9461,6756.7618,6961.1328,11209.5128,2942.0371,-3518.8849,4675.9917,31548997.5426,31531632.2737,31578670.2460,31556809.1242,5227.8203,31560955.9656,
2100.000,6517.3235,-5273.8540,5914.9329,-2985.3051,-299.5734,6844.1599,-4622.9223,-4168.7129,-1269.1212,6886.3301,-3439.1034,-6179.3469,2972.9078,6303.7377,-4895.8268,-2805.6308,123.5364,-4010.2476,5048.3815,-994.2084,4432.3548,-5238.0905,4403.7657,1156.2196,1289.9738,-4858.5083,-2629.9503,-6204.0541,-160.4111,2458.1524,-5684.4802,6634.9071,-2442.1796,6021.3531,-2490.3057,6654.1628,0.0000,4507.5855,4483.4661,-5498.3677,712.9373,-1914.0307,-628.6221,-4296.5457,5419.2725,6449.2018,2157.6274,1392.7566,-3984.9387,5270.7455,319347.8540,327074.5754,321948.8422,321368.1530,315784.4210,317915.4801,324755.0123,323844.1069,-221039136.6252,-221021751.9796,-221030160.9468,-221020879.0536,322766.1214,-221023517.7455,-876.0429,3980.8798,-3307.4650,5321.5748,-6657.4683,-425.5681,-2402.2497,-90.7033,6813.7679,494.4970,-4749.4552,549.8076,6079.8828,-2292.3673,3044.5721,5377.1152,-4197.2313,-4766.0060,-1652.6110,-6544.8989,-3438.1433,4368.1778,-2509.3585,-4916.9029,6805.7992,4138.3129,6269.3840,-1654.9914,-5224.2882,6017.1516,3504.8168,1104.6766,-5882.7280,1468.1015,5333.9007,-1091.3352,0.0000,3956.6447,4790.4279,-3944.3059,-5092.3921,4166.7194,-3043.6356,-3067.1501,4083.9228,-2169.7323,-3631.3769,3876.8681,2591.7033,488.9188,-144322.1246,-180418.2513,-156721.4066,-157710.1900,-164429.1696,-163380.3466,-165199.0740,-161627.2274,281233195.1283,281206366.4387,281238889.8702,281233493.9820,-162593.3188,281238582.7711,1773.8420,2041.1480,-1533.1422,-3045.7727,-1917.4884,-801.1336,4407.5352,5435.1686,407.9185,277.9407,-3690.6139,-2990.1669,1369.4287,-1060.5561,3804.4131,3308.9394,-5497.7988,-2082.0622,-4398.8621,-1907.0291,-4059.3932,-1008.3682,4719.8178,4549.3821,147.9379,2647.5610,480.8084,2488.1677,-4400.6175,1969.5461,1839.8377,-1542.7860,2457.8698,3013.9811,3410.4822,-1655.0606,0.0000,3424.5002,-2038.7320,1365.6678,-4675.7731,-5191.2483,6178.6226,4316.3848,-499.7199,1182.1698,5417.0607,5489.8961,-4987.8101,4339.8197,8386.6410,5404.6115,6690.4296,6618.9857,11120.9130,3081.5338,-3737.7865,4082.6482,31555585.2948,31538179.3074,31585404.9165,31562987.0517,5083.6380,31567602.1360,
