sl_50_86400_20280124 Coordinates.csv
2028/01/24 07:47:00.0000 UTC

Generated: Tue Oct  8 21:42:04 2024,
Start: 2028/01/24 07:47:00.00, Stop: 2028/01/25 07:47:00.00,
TIME_UNITS,STARLINK-4480 - X-Coordinate,STARLINK-1932 - X-Coordinate,STARLINK-3736 - X-Coordinate,STARLINK-31274 - X-Coordinate,STARLINK-1861 - X-Coordinate,STARLINK-30578 - X-Coordinate,STARLINK-31234 - X-Coordinate,STARLINK-30777 - X-Coordinate,STARLINK-5628 - X-Coordinate,STARLINK-5955 - X-Coordinate,STARLINK-1400 - X-Coordinate,STARLINK-30077 - X-Coordinate,STARLINK-1493 - X-Coordinate,STARLINK-2519 - X-Coordinate,STARLINK-32113 - X-Coordinate,STARLINK-4353 - X-Coordinate,STARLINK-32087 - X-Coordinate,STARLINK-5660 - X-Coordinate,STARLINK-5621 - X-Coordinate,STARLINK-6197 - X-Coordinate,STARLINK-4359 - X-Coordinate,STARLINK-31267 - X-Coordinate,STARLINK-5035 - X-Coordinate,STARLINK-32004 - X-Coordinate,STARLINK-11235 [DTC] - X-Coordinate,STARLINK-5026 - X-Coordinate,STARLINK-3980 - X-Coordinate,STARLINK-5643 - X-Coordinate,STARLINK-31514 - X-Coordinate,STARLINK-2592 - X-Coordinate,STARLINK-31442 - X-Coordinate,STARLINK-3746 - X-Coordinate,STARLINK-32032 - X-Coordinate,STARLINK-30267 - X-Coordinate,STARLINK-3532 - X-Coordinate,STARLINK-32223 - X-Coordinate,STARLINK-30081 - X-Coordinate,STARLINK-3659 - X-Coordinate,STARLINK-31104 - X-Coordinate,STARLINK-3133 - X-Coordinate,STARLINK-5650 - X-Coordinate,STARLINK-4206 - X-Coordinate,STARLINK-2476 - X-Coordinate,STARLINK-31655 - X-Coordinate,STARLINK-5337 - X-Coordinate,STARLINK-3936 - X-Coordinate,STARLINK-2039 - X-Coordinate,STARLINK-31942 - X-Coordinate,STARLINK-5544 - X-Coordinate,STARLINK-31295 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4480 - Y-Coordinate,STARLINK-1932 - Y-Coordinate,STARLINK-3736 - Y-Coordinate,STARLINK-31274 - Y-Coordinate,STARLINK-1861 - Y-Coordinate,STARLINK-30578 - Y-Coordinate,STARLINK-31234 - Y-Coordinate,STARLINK-30777 - Y-Coordinate,STARLINK-5628 - Y-Coordinate,STARLINK-5955 - Y-Coordinate,STARLINK-1400 - Y-Coordinate,STARLINK-30077 - Y-Coordinate,STARLINK-1493 - Y-Coordinate,STARLINK-2519 - Y-Coordinate,STARLINK-32113 - Y-Coordinate,STARLINK-4353 - Y-Coordinate,STARLINK-32087 - Y-Coordinate,STARLINK-5660 - Y-Coordinate,STARLINK-5621 - Y-Coordinate,STARLINK-6197 - Y-Coordinate,STARLINK-4359 - Y-Coordinate,STARLINK-31267 - Y-Coordinate,STARLINK-5035 - Y-Coordinate,STARLINK-32004 - Y-Coordinate,STARLINK-11235 [DTC] - Y-Coordinate,STARLINK-5026 - Y-Coordinate,STARLINK-3980 - Y-Coordinate,STARLINK-5643 - Y-Coordinate,STARLINK-31514 - Y-Coordinate,STARLINK-2592 - Y-Coordinate,STARLINK-31442 - Y-Coordinate,STARLINK-3746 - Y-Coordinate,STARLINK-32032 - Y-Coordinate,STARLINK-30267 - Y-Coordinate,STARLINK-3532 - Y-Coordinate,STARLINK-32223 - Y-Coordinate,STARLINK-30081 - Y-Coordinate,STARLINK-3659 - Y-Coordinate,STARLINK-31104 - Y-Coordinate,STARLINK-3133 - Y-Coordinate,STARLINK-5650 - Y-Coordinate,STARLINK-4206 - Y-Coordinate,STARLINK-2476 - Y-Coordinate,STARLINK-31655 - Y-Coordinate,STARLINK-5337 - Y-Coordinate,STARLINK-3936 - Y-Coordinate,STARLINK-2039 - Y-Coordinate,STARLINK-31942 - Y-Coordinate,STARLINK-5544 - Y-Coordinate,STARLINK-31295 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4480 - Z-Coordinate,STARLINK-1932 - Z-Coordinate,STARLINK-3736 - Z-Coordinate,STARLINK-31274 - Z-Coordinate,STARLINK-1861 - Z-Coordinate,STARLINK-30578 - Z-Coordinate,STARLINK-31234 - Z-Coordinate,STARLINK-30777 - Z-Coordinate,STARLINK-5628 - Z-Coordinate,STARLINK-5955 - Z-Coordinate,STARLINK-1400 - Z-Coordinate,STARLINK-30077 - Z-Coordinate,STARLINK-1493 - Z-Coordinate,STARLINK-2519 - Z-Coordinate,STARLINK-32113 - Z-Coordinate,STARLINK-4353 - Z-Coordinate,STARLINK-32087 - Z-Coordinate,STARLINK-5660 - Z-Coordinate,STARLINK-5621 - Z-Coordinate,STARLINK-6197 - Z-Coordinate,STARLINK-4359 - Z-Coordinate,STARLINK-31267 - Z-Coordinate,STARLINK-5035 - Z-Coordinate,STARLINK-32004 - Z-Coordinate,STARLINK-11235 [DTC] - Z-Coordinate,STARLINK-5026 - Z-Coordinate,STARLINK-3980 - Z-Coordinate,STARLINK-5643 - Z-Coordinate,STARLINK-31514 - Z-Coordinate,STARLINK-2592 - Z-Coordinate,STARLINK-31442 - Z-Coordinate,STARLINK-3746 - Z-Coordinate,STARLINK-32032 - Z-Coordinate,STARLINK-30267 - Z-Coordinate,STARLINK-3532 - Z-Coordinate,STARLINK-32223 - Z-Coordinate,STARLINK-30081 - Z-Coordinate,STARLINK-3659 - Z-Coordinate,STARLINK-31104 - Z-Coordinate,STARLINK-3133 - Z-Coordinate,STARLINK-5650 - Z-Coordinate,STARLINK-4206 - Z-Coordinate,STARLINK-2476 - Z-Coordinate,STARLINK-31655 - Z-Coordinate,STARLINK-5337 - Z-Coordinate,STARLINK-3936 - Z-Coordinate,STARLINK-2039 - Z-Coordinate,STARLINK-31942 - Z-Coordinate,STARLINK-5544 - Z-Coordinate,STARLINK-31295 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3602.9039,-4101.6579,4383.8717,2018.0191,2103.7027,3035.0125,-6579.8541,4828.6749,-3445.3591,-4481.7587,-1990.6320,2289.9476,-5460.2080,-1787.2544,5075.2829,-5874.8703,-2834.7314,3393.1605,2852.0151,6702.1947,-3671.9664,2254.2227,-4759.4656,-5472.5070,-4429.4094,2113.2852,-3959.1549,1044.3890,-1758.2510,6127.6250,4329.0597,-6780.7200,5818.4579,-3821.5940,179.8652,-3925.5852,-6130.3546,3885.0831,-4137.0590,5856.9700,1319.7073,3815.6971,3326.0942,-2888.1684,-4673.5372,5842.5518,-6093.4004,1614.3640,-675.2238,-2931.9524,-264738.1303,-294368.1145,-274684.4778,-274880.0971,-283160.3651,-281480.4509,-281420.2819,-278226.6132,-62746820.5450,-62766083.3519,-62713317.9355,-62715161.8996,-279495.4252,-62727111.9925,-3362.9089,-3889.9914,-1150.5259,-5994.4612,6472.6742,-5980.1622,-518.2547,-4894.3397,-3946.2678,-3229.9639,-6329.9615,6213.2042,927.5683,-3862.6025,4050.1120,3666.2954,-5133.4593,5504.6445,1875.2529,206.0297,1453.7448,6319.6571,-246.7452,4045.3020,51.1009,4741.8620,-5404.5049,-6844.2525,5065.7186,-1087.6894,-2972.5164,-63.6404,3456.4595,-5438.1413,-5707.6499,-1304.5135,-2885.2931,4317.5438,-2852.7568,3653.8178,-6358.5523,-1598.9709,-3055.6849,3066.3333,5013.7144,-2828.5389,-2778.0658,5711.4131,5887.5298,4266.4478,229756.8066,233118.6488,233974.6118,233834.1418,236233.6645,235038.5971,227031.7578,228998.2556,327112111.9834,327100241.2561,327109676.6869,327109997.0556,230243.6973,327109757.5234,-4826.6548,3826.1017,-5065.9103,2522.2571,160.6554,1784.1471,1751.9434,528.7541,-4600.3772,-4199.4016,1853.5777,2012.2114,-3994.7334,5191.9672,-2132.5503,-202.7832,3489.0154,-2490.9157,-6042.6742,-1780.7053,-5690.7157,-1245.5776,4986.9877,224.2075,-5104.3606,4589.4872,-1330.6121,308.8203,-4239.0221,2804.0860,-4325.4382,-1293.0657,1078.9630,-1521.4181,3880.6183,5164.5587,-1429.1279,-3742.5830,4608.8102,-493.5637,-2374.9256,-5528.8513,5250.5389,5392.8114,1093.9971,2305.6722,-1762.8790,-3261.7528,3614.0275,-4511.7996,-167609.5561,-173453.2402,-170413.0202,-168164.9230,-165697.2579,-175307.6000,-179344.5323,-171424.6096,-101846668.8723,-101865883.8274,-101836203.3877,-101841330.1126,-171227.9679,-101841830.4795,
3600.000,6406.3234,6197.3268,-4550.4069,628.2769,-3429.0942,-954.4985,6117.0858,-1888.2402,6205.3409,-49.6975,3325.5405,-4280.5619,5910.8367,5400.3752,-5879.1879,4680.0757,5589.7966,-4697.5275,-2111.2948,-6124.9586,-1096.6414,-4327.6569,6190.4393,2602.0160,2112.8311,-5449.5481,4237.1833,-291.6115,-2841.1679,-2586.6373,-298.1999,5978.8473,-4871.9911,4817.0633,2930.4666,3675.9368,6510.5688,-4126.8569,5789.8692,-5636.3828,1003.3969,-2176.0019,-2004.3624,-1135.0866,3841.8963,-4999.8553,6311.5038,-4627.1719,-1165.4194,-1308.9039,-313378.0259,-342288.9688,-323126.9231,-324559.1575,-332482.5340,-330525.1194,-330401.5651,-329976.4210,-145325114.6457,-145339854.5882,-145296353.0340,-145295949.5339,-328501.0497,-145306188.4147,2214.0694,2815.8250,4822.6800,6614.8780,-3913.7997,6616.9487,-2054.3518,5428.5036,1984.3375,1244.8709,3244.2494,-5171.2571,-3388.7271,92.5607,-2368.9886,-737.8723,3913.6879,-2135.1428,2788.2197,-22.2145,1298.4739,-4520.7998,-2570.2779,-4470.8952,-4664.9348,-3552.8830,2033.6653,4892.9518,-4597.9651,3283.3333,5516.4035,-1538.4413,-462.2747,3642.8122,2931.1783,-4267.9246,622.2148,-203.3431,-1321.9791,-1638.1087,6704.5760,5406.5991,6180.8716,-5289.0386,-4387.6277,4225.8071,1186.6011,-4886.0996,-2422.7825,-5496.8916,157708.8323,153161.3730,155495.6629,155230.1917,159192.6855,157108.4741,150786.0608,153972.2247,299732126.0832,299712577.9225,299735690.7671,299737130.1050,153140.2550,299730580.7607,1248.3789,577.1857,1470.1790,1495.2611,-4394.6636,1860.9869,2232.5722,-3816.7850,2471.6241,6813.4628,-5094.8037,1685.1066,-401.2146,-4006.3759,-2560.0934,5042.3370,189.1324,4613.2211,5981.2749,-3251.7048,6703.3157,-2729.9478,-1674.6066,-4433.0838,4392.2597,-2406.6530,4944.0554,-4898.7294,4168.7079,-5406.1342,3954.7965,-3090.7730,-4803.9496,-3168.3333,-5534.4240,-3492.8662,-2276.8409,5522.5792,-3369.4318,-3672.2185,-1357.9918,3684.2802,-2429.2538,-4207.0341,3764.1754,2144.5062,-2589.0951,-743.5516,-6405.5521,3887.3837,-167081.3976,-173071.0058,-168972.5557,-170053.6511,-164509.7799,-171566.0584,-179886.3699,-170156.7844,-101793684.8185,-101811890.6263,-101775021.3380,-101780993.5718,-170789.1168,-101786148.8827,
7200.000,-6128.7477,-5072.1776,2501.2544,-3397.9802,4258.1142,-1927.5767,-2724.3488,-2256.6450,-6892.3910,2787.1721,-4639.6841,5026.5982,-3105.8131,-6156.5025,4061.3644,360.9291,-5667.2777,5393.6282,2379.3635,2590.9059,5838.9399,4983.9055,-5070.6568,2218.3573,60.0397,6629.1522,-3826.9356,-2161.0633,6006.0030,-1604.0452,-3102.7464,-2555.3495,2656.1502,-4040.2754,-5852.7414,-1710.8712,-4625.3082,4209.5156,-5315.0231,3696.2405,-3255.9658,689.6108,531.3038,3678.9608,-272.8388,1497.2828,-4132.4397,5223.6654,4230.1564,4442.3859,-343066.0928,-368709.3473,-351053.0620,-355142.0246,-360953.5804,-356503.5025,-358996.9878,-355147.6847,-218001741.3018,-218010398.4793,-217980634.2794,-217979668.7272,-356690.6130,-217983827.4028,-436.0757,-44.5051,-5403.6809,-3958.4750,-883.9875,-5005.0869,4275.3420,-4608.4435,37.0414,3363.1475,1086.5401,1928.0141,4104.9931,2583.5617,-1204.5349,-937.5206,-722.0780,-1886.8213,-6070.7111,-1270.6105,-773.6167,293.1157,3810.9714,3751.3823,6753.9461,1612.7878,2787.4880,-1095.0391,3085.4791,-5294.4276,-6029.3371,3351.8380,-3686.3397,669.7404,-74.6666,6125.4767,2386.2722,-3942.7693,4263.3754,-1878.1754,-4399.1371,-6846.7768,-6652.4439,5777.7606,2595.8404,-4257.1375,1587.4900,1231.5380,-1009.6230,5202.2179,75719.6185,64079.7015,66861.4837,65030.2707,72076.4209,67008.8927,64559.3257,65750.5958,251898396.9424,251872843.9347,251904246.2486,251906787.5016,66145.9787,251897172.4896,3117.1421,-4581.4842,3260.6679,-4386.6985,5227.3198,-4409.8402,-4583.6150,4597.8162,1036.4103,-5391.1995,4967.6912,-4358.1043,4472.3023,-781.3740,5353.1387,-6859.7115,-3746.7605,-3921.3939,-2380.9278,6296.2999,-3642.2261,4641.7964,-2737.6811,5223.3088,15.8517,-1247.2797,-4927.1600,6481.2678,-1035.5475,3994.6569,-504.1122,5453.8365,5123.8246,5440.8975,3662.0511,-1861.0255,4556.7017,-3805.4775,-404.3644,5529.2633,4213.3787,509.7180,-1887.1218,9.0713,-6438.2653,-5214.5354,5311.4374,4116.4964,5402.7560,-577.7361,-166594.8464,-172621.1163,-168005.1416,-171934.0441,-163763.5344,-168009.3586,-179755.0724,-171125.1626,-101740176.0465,-101757714.2250,-101715351.2742,-101721831.4454,-170336.4821,-101730430.6112,
10800.000,3419.7399,2248.1446,1732.4746,5569.0395,-4390.7080,4933.9584,-1584.9661,5681.0493,5239.4461,-1889.1023,5190.5638,-4921.4419,-1697.6500,2718.2941,-1513.5553,-5247.7406,3787.0589,-4933.3562,-2206.8058,1314.5792,-6514.6509,-4508.3659,1398.2844,-5930.2858,-2228.0746,-5431.6173,2942.5109,5243.2447,-6188.4024,4077.8841,4790.3603,-1386.2889,-623.6138,2781.8724,6653.6012,-2216.2125,1754.9812,-3472.7880,2180.2584,-1591.3800,5269.7379,1299.6045,1682.4185,-4305.8955,-4185.6139,3005.0248,1263.1702,-4051.9134,-6364.1080,-5486.4662,-351814.9055,-372054.3750,-356589.8845,-364998.1279,-366680.6424,-359022.6785,-365273.1140,-363624.3229,-275816797.3819,-275818324.3225,-275803470.7985,-275802723.4523,-362228.3668,-275799854.0916,-2438.6317,-3814.5846,3685.3059,-199.1066,4778.3300,2266.5342,-5622.0676,3094.1721,-2316.0540,-6635.1161,-4244.3907,2228.4412,-4041.7194,-3768.2435,5144.2415,-575.3765,-3455.1957,4794.4805,6009.8028,3894.2176,-1642.7848,4084.7798,-4093.9600,-2664.8385,-4583.6262,1208.0482,-6033.6807,-1818.4914,-330.5424,5467.3542,3469.7207,-5197.0734,6571.4353,-5063.8645,-1793.1424,-3374.3220,-5350.0092,5958.2310,-5184.4233,5436.1303,704.7543,5155.3951,4449.9699,-3301.1768,-1578.5139,3865.6224,-4852.9508,3550.7333,2490.5783,-2666.5944,-11357.9587,-28390.2469,-26224.7319,-28162.1667,-19533.8689,-27658.3884,-26352.0484,-25240.0289,186871448.8520,186841862.1655,186875099.8500,186877635.2733,-25223.5803,186870007.6535,-5472.4583,5192.2259,-5442.8631,3909.5516,-2065.2256,4316.6770,3532.2917,-2395.9521,-3973.1405,717.2033,-1601.4831,4320.1275,-5236.4259,4846.6494,-4239.3179,4474.9964,4499.9515,809.1003,-2672.7566,-5590.2349,-1681.5725,-3096.2072,5372.4567,-2029.5794,-4438.0399,4130.6111,1244.5619,-4155.3549,-2882.8704,344.4226,-3360.6155,-4330.8641,-1851.5997,-3623.4896,503.4070,5242.5620,-4033.4019,-368.2847,3857.4688,-3982.4821,-4423.0433,-4405.2158,5034.6555,4173.2910,5300.5287,4839.4108,-4778.6183,-4104.4264,-1246.7353,-3151.0929,-166142.5526,-172079.8465,-167648.7861,-169820.2081,-163445.8102,-170193.5770,-178976.3362,-168705.3958,-101685999.4841,-101703336.8836,-101657335.4747,-101664546.4607,-169870.1126,-101674675.6848,
14400.000,-232.5004,322.9347,-5745.1488,-5799.3180,2629.4958,-6729.8169,4565.8508,-6695.6060,-2186.8431,-576.6518,-3660.8409,4035.7299,5487.3205,2611.8540,-564.9107,6067.2466,-1241.3697,2755.1674,96.0906,-3235.1714,2698.9970,2632.3086,2999.2556,6193.3364,4443.9451,2876.9109,-881.2957,-6386.8692,3798.4029,-4470.1678,-4885.2742,3882.8387,-1159.9805,-1159.3890,-4409.0323,5781.7352,927.4756,1083.7717,2398.6684,-72.0528,-6125.3232,-3908.6956,-4480.7673,4009.8707,6674.2713,-5973.0961,938.1785,1799.0540,5415.3982,4794.5678,-338863.3087,-352203.5399,-339353.8625,-349465.4728,-349199.6598,-340673.3180,-348621.1906,-343546.5175,-314823593.7903,-314817520.2281,-314815752.5191,-314814367.3245,-344715.5655,-314807318.8412,5430.0891,6524.7111,-1454.3273,3546.0687,-5666.7557,385.2023,5079.3578,-904.6504,4686.4694,5364.4861,5101.2148,-5387.2018,3478.3280,4145.8993,-6810.8584,3288.8989,6433.0328,-5710.8756,-3292.5038,-5942.2069,2287.4360,-6248.7885,4186.9620,720.6888,-82.1031,-4396.1950,5890.0676,2580.8654,-3240.4960,-2618.8690,1158.7832,5690.7678,-6173.7372,6651.0572,3029.4591,-739.7501,6786.5356,-5305.4352,4595.1967,-6919.2913,2628.6175,-1644.4728,-1159.1658,-1284.0376,1602.5514,-3179.8008,6737.5027,-6489.2189,-2318.9504,-1481.6806,-98273.3975,-118263.8909,-117747.6591,-118339.1090,-109787.2413,-117920.2096,-116261.4451,-114833.4517,109085263.5379,109053786.1764,109083029.6701,109084372.2166,-115162.5178,109083159.5712,4230.5859,-2007.0874,3311.5240,-459.9338,-2710.6164,-1661.3095,113.6201,-1388.4417,4666.7387,4349.2232,-2844.9910,-1626.1333,2081.2152,-4606.2003,-3.8438,586.2017,-1925.2863,2781.8910,6097.2788,1501.4974,5942.6495,-787.5231,-4608.3053,-2743.2493,5073.9877,-4530.0387,3332.0450,-725.7577,4652.2422,-4455.1544,4575.3533,391.9214,-2749.1594,-954.5489,-4379.7268,-3154.1694,1000.6249,4275.9194,-4445.4349,-64.5187,1823.5865,5432.8473,-5169.2105,-5407.0408,-1071.4979,-1313.7421,1269.8891,685.2781,-3677.8525,4673.9316,-165719.1385,-171401.1780,-167874.0553,-166912.6890,-163568.3735,-173242.9888,-177540.5888,-170674.9015,-101631052.9328,-101648738.5856,-101600812.7700,-101609788.6184,-169390.0577,-101618884.1232,
18000.000,-1942.6820,-2118.4958,6624.2980,3161.9936,1236.4304,6155.9241,-5376.3320,5051.1929,-874.6456,1052.0779,-67.6394,-1950.8037,-6075.5173,-5847.9421,2322.0514,-2712.1948,-1404.8192,921.6286,3614.8849,3018.0714,2022.2050,710.0378,-5736.5148,-3366.3180,-5388.9541,-183.2449,-2585.8588,4089.2201,-556.7854,3812.2866,3763.7081,-4471.6055,3202.3503,-1384.5690,258.0893,-5295.0570,-2978.5080,2703.1081,-5900.8219,1693.0181,4857.1893,6031.1562,6411.7516,-3372.3176,-5681.9538,6004.7358,-2332.3450,1233.9054,-1494.9267,-3194.6573,-304755.7627,-310400.1274,-300469.7617,-310839.1026,-309482.0524,-301330.5572,-309821.4003,-306026.7004,-332358036.1106,-332344514.2438,-332351923.9388,-332347319.2741,-305219.2042,-332341946.1628,-6610.3795,-5917.9072,-509.3688,-5016.4254,3974.7100,-2510.2094,-2038.0594,-1981.3271,-6347.7190,-369.7618,-4274.6825,6306.1887,-1693.5994,-3304.7501,4836.8314,-3491.3704,-6346.0031,5025.8467,353.1486,5194.9321,637.4155,5429.6100,-3740.5692,2425.8868,3812.6192,6578.5590,-3176.7283,-2208.0652,6113.2843,-2103.6185,-5209.9455,-3654.1310,2755.0502,-4642.0598,-4218.1488,3280.5194,-5663.9472,3225.1391,-2975.3894,5349.7897,-4528.8746,-1545.9295,-1498.3419,5270.5410,-1155.3375,1357.3148,-5784.6242,5784.9603,2207.7634,5305.9440,-179689.1348,-199617.0960,-201817.2046,-201339.4878,-192927.7129,-200244.8293,-199415.2714,-198423.9306,23844954.3098,23813748.6165,23834877.6908,23835885.9726,-197943.1448,23841950.0803,-250.1053,-2681.5663,1408.6409,-3359.7955,5376.6913,-2000.7111,-3693.9238,4247.1093,-2747.2946,-6849.1088,5394.7200,-2093.5581,2600.1937,228.9321,4223.0965,-5339.7832,-2102.2504,-4682.4544,-5915.7388,3457.7125,-6593.5498,4061.2308,878.9892,5390.2033,-1437.3025,2178.9067,-5469.6285,5131.5628,-3001.5742,5251.0406,-2224.5144,3769.2943,5389.2086,4787.8829,5455.9860,-2261.9208,2633.9109,-5481.8925,1697.8385,4039.4046,1910.3810,-2983.2548,2162.7456,2779.2665,-3823.0123,-3104.6069,2994.7510,3283.1246,6402.3939,-2965.7520,-165320.5650,-170472.8353,-168491.9746,-164608.7476,-164170.4298,-175305.9518,-175401.2552,-167331.3321,-101575281.6877,-101593896.4790,-101545518.4757,-101558204.9778,-168896.3680,-101563055.9463,
21600.000,3161.1921,3627.5995,-3693.7179,1389.6552,-5328.9941,-3269.0337,4495.5830,-1976.5292,3086.5306,1625.7135,4326.0985,-1304.1497,3845.3614,5121.5702,-4205.3431,-1211.7605,3922.4980,-4670.0188,-6504.7403,-2391.9108,-3678.5757,-4514.5071,5723.5913,-165.6781,3265.5896,-2032.0751,5831.6916,527.4270,-2231.5978,-2829.9610,-1276.9894,4106.0258,-5204.7649,4525.7951,3471.4807,327.7153,4575.1483,-6019.4294,6411.0851,-3779.6364,-1426.2215,-5895.6067,-5918.9192,1884.0781,2365.1418,-3755.3871,3638.2006,-4469.4977,-3001.8986,948.1076,-251342.9312,-248414.5433,-242457.4234,-252182.0153,-249817.7602,-242987.6541,-250993.8895,-245729.0900,-327220552.6241,-327200365.5246,-327212035.9047,-327202608.7116,-246207.6341,-327204110.1911,4710.2026,2135.4026,2671.6370,4826.0609,-1588.1969,4194.1743,-2422.9569,4976.2358,6207.1746,-4238.9485,3040.7573,-5090.0345,-1739.2578,343.9413,-536.4220,-205.9037,3235.5820,-3527.2498,997.1461,-1345.1013,-4921.2799,-2764.7956,1857.0114,-5564.7966,-4808.5460,-6462.4470,77.3215,2486.2407,-6397.6388,5818.9596,6408.6416,-506.6349,1365.5982,894.3034,5109.9288,-3967.2585,2318.0419,-1165.0715,384.0038,-1740.8084,5094.1295,3295.5925,2917.8839,-6331.5992,-1060.3434,1872.1324,2277.5935,-2270.3258,-3199.7752,-6748.7082,-250505.7418,-266937.1790,-273076.3284,-271970.9911,-263680.6378,-270191.6510,-270286.4500,-267788.1215,-63035019.4345,-63063952.7768,-63052863.2382,-63045952.4482,-268280.5170,-63038890.6104,-3923.7898,5370.5989,-5042.2430,4593.5393,-3933.3904,4453.6903,4526.9620,-4351.5719,-727.8460,5235.4172,-4425.4789,4498.6077,-5368.7609,4329.2295,-5362.9628,6805.5975,4545.9309,3698.2920,2182.4578,-6371.2413,3186.3202,-4311.6160,3380.3741,-3925.4806,-3445.7609,1475.2925,3542.6887,-6449.3218,-886.4390,-2192.0911,-1888.0131,-5529.6596,-4250.3139,-5023.6409,-3102.8213,5285.2549,-4655.0685,3168.0637,2301.0131,-5535.3540,-4454.9120,-1420.4037,2122.0768,1805.7185,6432.9137,5456.0933,-5436.4942,-4554.5765,-5387.7363,-819.4370,-164943.7426,-168883.9925,-169204.6870,-162858.1707,-165326.8670,-176505.9448,-172467.9588,-170011.6619,-101518682.0817,-101538784.1707,-101491186.3346,-101509294.2543,-168389.0950,-101507191.1738,
