sl_50_86400_20281202 Coordinates.csv
2028/12/02 07:47:00.0000 UTC

Generated: Tue Oct  8 21:41:53 2024,
Start: 2028/12/02 07:47:00.00, Stop: 2028/12/03 07:47:00.00,
TIME_UNITS,STARLINK-1391 - X-Coordinate,STARLINK-4195 - X-Coordinate,STARLINK-11161 [DTC] - X-Coordinate,STARLINK-5235 - X-Coordinate,STARLINK-30935 - X-Coordinate,STARLINK-2374 - X-Coordinate,STARLINK-2061 - X-Coordinate,STARLINK-3895 - X-Coordinate,STARLINK-1621 - X-Coordinate,STARLINK-5695 - X-Coordinate,STARLINK-32097 - X-Coordinate,STARLINK-1479 - X-Coordinate,STARLINK-5389 - X-Coordinate,STARLINK-4427 - X-Coordinate,STARLINK-30839 - X-Coordinate,STARLINK-3278 - X-Coordinate,STARLINK-5056 - X-Coordinate,STARLINK-4315 - X-Coordinate,STARLINK-4362 - X-Coordinate,STARLINK-4435 - X-Coordinate,STARLINK-5861 - X-Coordinate,STARLINK-3124 - X-Coordinate,STARLINK-3113 - X-Coordinate,STARLINK-1670 - X-Coordinate,STARLINK-1732 - X-Coordinate,STARLINK-2629 - X-Coordinate,STARLINK-6118 - X-Coordinate,STARLINK-1524 - X-Coordinate,STARLINK-4193 - X-Coordinate,STARLINK-31083 - X-Coordinate,STARLINK-5503 - X-Coordinate,STARLINK-4215 - X-Coordinate,STARLINK-6041 - X-Coordinate,STARLINK-31673 - X-Coordinate,STARLINK-31336 - X-Coordinate,STARLINK-5407 - X-Coordinate,STARLINK-5133 - X-Coordinate,STARLINK-3145 - X-Coordinate,STARLINK-4198 - X-Coordinate,STARLINK-3964 - X-Coordinate,STARLINK-4052 - X-Coordinate,STARLINK-4120 - X-Coordinate,STARLINK-5127 - X-Coordinate,STARLINK-6091 - X-Coordinate,STARLINK-4179 - X-Coordinate,STARLINK-30772 - X-Coordinate,STARLINK-4253 - X-Coordinate,STARLINK-2299 - X-Coordinate,STARLINK-3192 - X-Coordinate,STARLINK-5759 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1391 - Y-Coordinate,STARLINK-4195 - Y-Coordinate,STARLINK-11161 [DTC] - Y-Coordinate,STARLINK-5235 - Y-Coordinate,STARLINK-30935 - Y-Coordinate,STARLINK-2374 - Y-Coordinate,STARLINK-2061 - Y-Coordinate,STARLINK-3895 - Y-Coordinate,STARLINK-1621 - Y-Coordinate,STARLINK-5695 - Y-Coordinate,STARLINK-32097 - Y-Coordinate,STARLINK-1479 - Y-Coordinate,STARLINK-5389 - Y-Coordinate,STARLINK-4427 - Y-Coordinate,STARLINK-30839 - Y-Coordinate,STARLINK-3278 - Y-Coordinate,STARLINK-5056 - Y-Coordinate,STARLINK-4315 - Y-Coordinate,STARLINK-4362 - Y-Coordinate,STARLINK-4435 - Y-Coordinate,STARLINK-5861 - Y-Coordinate,STARLINK-3124 - Y-Coordinate,STARLINK-3113 - Y-Coordinate,STARLINK-1670 - Y-Coordinate,STARLINK-1732 - Y-Coordinate,STARLINK-2629 - Y-Coordinate,STARLINK-6118 - Y-Coordinate,STARLINK-1524 - Y-Coordinate,STARLINK-4193 - Y-Coordinate,STARLINK-31083 - Y-Coordinate,STARLINK-5503 - Y-Coordinate,STARLINK-4215 - Y-Coordinate,STARLINK-6041 - Y-Coordinate,STARLINK-31673 - Y-Coordinate,STARLINK-31336 - Y-Coordinate,STARLINK-5407 - Y-Coordinate,STARLINK-5133 - Y-Coordinate,STARLINK-3145 - Y-Coordinate,STARLINK-4198 - Y-Coordinate,STARLINK-3964 - Y-Coordinate,STARLINK-4052 - Y-Coordinate,STARLINK-4120 - Y-Coordinate,STARLINK-5127 - Y-Coordinate,STARLINK-6091 - Y-Coordinate,STARLINK-4179 - Y-Coordinate,STARLINK-30772 - Y-Coordinate,STARLINK-4253 - Y-Coordinate,STARLINK-2299 - Y-Coordinate,STARLINK-3192 - Y-Coordinate,STARLINK-5759 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1391 - Z-Coordinate,STARLINK-4195 - Z-Coordinate,STARLINK-11161 [DTC] - Z-Coordinate,STARLINK-5235 - Z-Coordinate,STARLINK-30935 - Z-Coordinate,STARLINK-2374 - Z-Coordinate,STARLINK-2061 - Z-Coordinate,STARLINK-3895 - Z-Coordinate,STARLINK-1621 - Z-Coordinate,STARLINK-5695 - Z-Coordinate,STARLINK-32097 - Z-Coordinate,STARLINK-1479 - Z-Coordinate,STARLINK-5389 - Z-Coordinate,STARLINK-4427 - Z-Coordinate,STARLINK-30839 - Z-Coordinate,STARLINK-3278 - Z-Coordinate,STARLINK-5056 - Z-Coordinate,STARLINK-4315 - Z-Coordinate,STARLINK-4362 - Z-Coordinate,STARLINK-4435 - Z-Coordinate,STARLINK-5861 - Z-Coordinate,STARLINK-3124 - Z-Coordinate,STARLINK-3113 - Z-Coordinate,STARLINK-1670 - Z-Coordinate,STARLINK-1732 - Z-Coordinate,STARLINK-2629 - Z-Coordinate,STARLINK-6118 - Z-Coordinate,STARLINK-1524 - Z-Coordinate,STARLINK-4193 - Z-Coordinate,STARLINK-31083 - Z-Coordinate,STARLINK-5503 - Z-Coordinate,STARLINK-4215 - Z-Coordinate,STARLINK-6041 - Z-Coordinate,STARLINK-31673 - Z-Coordinate,STARLINK-31336 - Z-Coordinate,STARLINK-5407 - Z-Coordinate,STARLINK-5133 - Z-Coordinate,STARLINK-3145 - Z-Coordinate,STARLINK-4198 - Z-Coordinate,STARLINK-3964 - Z-Coordinate,STARLINK-4052 - Z-Coordinate,STARLINK-4120 - Z-Coordinate,STARLINK-5127 - Z-Coordinate,STARLINK-6091 - Z-Coordinate,STARLINK-4179 - Z-Coordinate,STARLINK-30772 - Z-Coordinate,STARLINK-4253 - Z-Coordinate,STARLINK-2299 - Z-Coordinate,STARLINK-3192 - Z-Coordinate,STARLINK-5759 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,198.7418,3853.1782,4542.7788,-6121.4383,-6096.0970,-3314.6442,-5002.9299,-4171.9586,-3728.9780,1652.2239,6351.5157,-6294.7909,-3947.8287,5185.0549,5842.3719,1821.4110,0.0000,-5545.4172,-5422.5640,509.5249,-2340.2316,-2964.6708,-6309.0689,-1259.6039,6415.1535,-5632.1185,-5157.0784,-6759.8223,5976.8390,6353.2360,-3124.0868,-4676.6105,-1223.8536,6422.5621,-5471.3692,4843.7536,-6485.8856,761.9318,477.1020,4367.2877,1004.9223,-5114.4137,1039.5137,-4227.2858,5288.0503,5876.1780,821.0359,-1745.5153,4757.8536,6045.9992,170579.1805,150039.7420,161673.3987,162225.7111,159593.3221,158983.3915,153116.9937,156254.2610,-217969483.3468,-217983588.9442,-217958753.6689,-217965029.7614,156749.6815,-217968057.0685,-4320.5103,-3642.1438,65.1658,1175.1424,-3069.9279,-5729.8295,3372.4058,1412.1128,4342.0511,6278.6748,2230.5073,655.7165,-3682.2944,-3352.7672,1668.2362,-4075.4492,0.0000,-2817.8899,-3475.5621,-6629.3038,-661.5279,-2956.5203,-2588.9394,4698.3371,2013.4953,3627.2182,3889.0761,84.2990,178.1453,84.7684,-4941.4910,5033.1322,-6033.7996,-1644.4630,-284.8962,1512.3609,1311.6397,4114.3921,4122.9968,5226.9201,6472.1221,3084.0245,4025.1961,3123.4133,3766.4985,-2141.5758,-6400.9404,5157.5684,4964.1889,2501.1144,-325334.9114,-300436.0794,-318108.7668,-316318.1496,-308170.3416,-310117.5397,-315005.3946,-314480.7358,-61439710.4077,-61452330.2272,-61467080.9534,-61468656.8207,-314791.0414,-61457612.9638,5379.5063,-4425.3419,4860.1849,2965.1592,-1117.2938,-1236.7940,3253.0343,-5303.4390,-3301.5921,2374.4925,-1082.7321,-2684.5715,4332.0855,-3173.5244,-3322.6765,5275.4322,0.0000,-3076.3662,2560.2449,1987.2339,-6479.8847,5490.4933,1163.3387,4864.3771,91.0561,-1660.1109,2456.6881,836.2548,-3423.8938,-2527.2807,3794.0599,-441.7627,-3220.7273,-1091.3671,-4107.1303,-4729.4373,1969.9238,-5495.6580,5513.1439,1154.9629,2099.9438,-3467.4441,-5527.3674,4513.0792,-2339.3140,2840.2475,-2440.5677,-3700.7925,660.0798,2277.5679,168036.2139,161701.6846,166027.9170,166488.5368,170139.1102,161350.3979,156027.1297,162726.7739,21170718.6227,21204031.5015,21187932.9768,21174486.8369,164453.5013,21180457.4516,
3600.000,4030.0780,480.3854,-5535.3252,2865.4858,5567.1599,4031.8018,861.0969,4017.5580,1644.3150,-3894.7161,-5834.3609,3157.1074,5384.9913,-6475.0600,-4610.8769,2555.7039,0.0000,4367.7441,1291.2412,-1738.5305,3030.1291,6050.2333,6113.8347,-1153.8591,-5015.1350,4280.0577,1603.8740,4352.1797,-3096.7549,-3862.4144,4887.9108,2478.7548,1491.8694,-2908.1912,2584.9180,-5647.0537,5836.6284,-4806.5558,-4596.3261,-4451.2488,-2870.1924,4699.9992,-4985.4985,2502.0601,-6128.7875,-2487.8509,1859.5480,-952.6140,-4730.8379,-5142.3544,247072.2488,221519.3981,233870.3482,233415.8036,232873.9673,231708.8606,227076.7096,230922.3335,-194544323.9748,-194563859.8277,-194533262.2504,-194533633.8875,230183.3116,-194543253.4065,3257.0914,4221.5337,3658.2629,-3150.6893,6.0823,1952.6226,-4055.3858,-5048.6091,-6031.5072,-3403.9609,-70.4770,-2895.5394,-192.7137,1308.8720,2081.9326,4222.0405,0.0000,4913.7727,2473.0557,2869.8865,-3885.6584,557.5437,865.9574,-6651.0306,767.3355,-4662.5078,-4893.6345,-2229.0216,2742.5336,3212.8132,1582.4167,-5175.5132,6547.9329,3386.0353,-3287.9324,2297.2516,-2771.4671,-2647.0108,-3208.1799,-2337.0510,-3470.5307,-4992.4261,-2580.5149,-6097.5905,-2365.0809,4383.2297,3998.2411,-6280.6647,-2321.3339,907.3948,-271581.2408,-253810.5845,-269941.1818,-267563.8032,-258606.3111,-262123.7382,-265205.0658,-266066.2591,-115806951.4181,-115821532.5988,-115826768.4076,-115833203.8248,-265584.7976,-115823925.2156,-4577.7304,5431.2521,-587.4625,-5441.3633,4091.4238,5015.6867,-5470.2213,2413.4213,-2137.3900,-4597.1983,-3530.2305,5362.8774,-4360.7633,-2138.1990,4713.7660,-4851.2960,0.0000,-2229.1645,-6353.3785,-6082.5533,4838.9076,-3299.4089,3110.8448,-1361.7340,4403.2453,-2758.1416,-4618.3282,-4750.4786,5497.1922,4625.0417,-4728.0633,-3809.5220,-1778.1345,5009.0047,5406.5350,3290.5157,2428.1888,4181.9273,-4041.8150,-4746.5352,-5206.7929,-818.2790,4026.7668,-2162.5718,-2116.8336,-4677.6553,5293.5737,-1724.4760,-4473.3199,-4564.4625,168037.8658,161734.6082,166803.9115,164239.3506,170711.3143,164914.5104,155350.7683,166069.1888,21133776.3996,21168049.2257,21157651.5939,21142916.6915,164533.0624,21145095.6157,
7200.000,-6525.1367,-4281.3067,2459.9229,986.3858,-3688.6192,-3859.2585,3561.0676,-2682.7138,2468.5378,5680.5751,2623.8184,726.6592,-5739.2927,3110.4885,2728.1637,-5519.1051,0.0000,-753.0856,2104.1367,-340.5324,-3743.6346,-6742.7882,-3699.4422,2641.8526,1107.0503,-568.1892,2536.3963,-52.3802,-83.7102,381.6708,-6022.0238,1567.6348,-1585.6625,-2362.6057,253.8579,5036.7879,-2405.7541,6782.6345,6593.6426,3904.9167,4873.9060,-1980.0597,6802.9929,-358.4648,4500.4723,-1476.4648,-4963.1699,3457.0303,3801.0032,3281.4846,307284.8427,279367.4415,291192.1636,287303.9746,291370.1275,289509.3602,286045.8410,288009.2425,-157837063.5068,-157861317.2783,-157830102.6849,-157824109.1216,288990.4175,-157836745.8316,-2108.0909,-4529.3882,-4465.6984,5197.4331,3730.9416,3307.1739,4415.6523,6006.5607,3125.2302,-340.2474,-3133.6632,5226.4234,3483.6132,882.8480,-5502.5103,-3933.4451,0.0000,-3046.4898,1906.2842,2205.5286,5809.3938,1156.5569,2076.0767,5571.2586,-4356.6803,4282.1766,5142.2400,4587.3672,-5641.8459,-5949.3405,1798.0531,3813.7190,-3647.2992,-4550.3684,6224.0706,-4760.8944,3726.4496,1270.3270,2062.6188,-2034.8931,-639.2914,4786.1121,1225.9515,6759.0037,-647.3810,-5836.0918,-782.7353,2029.0125,-1930.1688,-4553.7211,-200271.8809,-190653.0326,-204888.8789,-201034.3999,-192461.7326,-201091.9532,-198502.1932,-199258.4006,-162233298.4877,-162252510.0849,-162246447.8578,-162253152.8668,-199662.2237,-162249707.4731,858.0563,-2971.3715,-4291.2042,4431.7773,-4510.3608,-4420.4179,3847.7608,2041.3760,5259.0318,3921.0430,5444.8888,-4407.1870,1701.7595,6127.4274,-3198.5870,1383.2252,0.0000,6179.8267,6318.1588,6564.5102,-219.0166,-996.1100,-5469.7062,-3072.9523,-5006.1237,5371.2842,3853.6708,5027.2171,-3953.7096,-3349.7995,3019.5620,5504.1334,5680.3782,-4340.6787,-2843.1482,127.4574,-5297.3787,-209.9364,-19.7703,5317.3233,4806.4177,4555.5011,-12.8560,-1518.7409,5179.9577,3306.5456,-4728.5485,5208.7169,5427.8342,4056.7759,167988.2865,161807.4387,166956.7456,163212.8074,170836.7922,166679.4899,155302.0322,163126.2276,21097588.0608,21131655.1267,21125817.5801,21111859.2924,164598.0451,21109754.6072,
10800.000,6016.8709,5736.8934,3048.0061,-3488.7562,1416.6000,2661.3416,-5746.8379,-437.9366,-5928.7452,-6030.8692,806.2719,-3323.0500,4227.4439,2352.0798,-580.4931,5829.6997,0.0000,-1412.6587,-2041.6409,4203.2326,2468.6886,4386.1863,825.0632,-3807.9777,2267.9344,-3780.3009,-5353.3039,-3310.1420,2203.4751,2526.5350,5680.6656,-5440.3685,2844.7195,5413.3689,-2135.0838,-2470.2991,-1947.3646,-5649.6722,-5593.4717,-3246.2394,-5770.2598,-2275.9208,-5575.5310,-2265.4740,-2040.6364,4206.0250,6615.7695,-4863.1030,-2815.1034,-1203.1205,347333.9262,319917.8640,330135.8219,324947.4203,331477.2145,329624.8653,326278.8207,330784.8884,-110362510.0342,-110389730.6266,-110362618.2442,-110352989.8023,329477.8126,-110363109.7958,292.3257,3569.8645,3329.2473,-5928.4249,-6439.0817,-6184.1099,-3717.4365,-4533.1836,955.3408,3290.5566,5933.5496,-6000.0619,-5115.8860,-236.4236,6890.4719,2294.0825,0.0000,-2015.7065,-6124.2778,-4497.5486,-4553.9949,-2632.7929,-5262.2972,-1787.8523,6225.7117,-3565.8835,-4323.5218,-5763.7524,6522.0952,6339.4825,-4033.2858,-2273.1876,-844.1591,3964.5320,-6251.6762,5460.8639,-4592.6434,646.0617,3.2918,5545.0318,3550.2868,-3664.7357,695.9631,-4972.9417,4393.9434,5426.2203,-1626.4321,3343.0744,5574.0064,6738.0950,-116205.2354,-114808.5020,-127036.5959,-120241.0638,-113960.0808,-125708.2988,-119288.9103,-121518.8157,-197550180.1091,-197576304.8978,-197559819.4533,-197563436.3652,-121205.3045,-197566536.9770,3376.0829,-1420.9004,4887.4749,-617.9155,2076.5340,-72.4952,437.3660,-5175.8805,-2755.1785,-803.7549,-3264.5311,421.7596,1979.5598,-6530.9039,-320.9641,2924.2991,0.0000,-6489.7961,-2536.0351,-3213.7872,-4588.4077,4638.9140,4407.2146,5441.0220,1138.3844,-4545.1758,-676.4015,-1503.0363,-229.9941,-398.9889,338.1961,-3558.8319,-6285.5927,-337.2173,-1793.2716,-3490.5587,4767.0355,-3920.6459,4044.9615,-2547.1193,-1205.6751,-5394.1000,-4032.6374,4258.3149,-4916.6269,305.9288,1070.7049,-2917.1789,-2960.3947,-1098.8655,167890.6522,161939.2368,166462.8520,165706.2248,170527.1593,163140.2577,155865.2451,165817.8687,21062208.4918,21094942.8504,21092409.2459,21080294.8145,164648.4259,21074434.4367,
14400.000,-3294.8662,-4832.2272,-6465.5921,4267.1889,853.6571,281.5896,5132.1049,4320.4076,4983.3214,4103.9559,-2898.7256,4151.4304,-806.4308,-5544.8749,-1848.7206,-4164.0669,0.0000,311.3111,-331.9067,-5983.4978,1234.4543,-353.0540,1223.8741,4842.7219,-3759.9153,6349.4497,5957.8564,4471.7154,-3321.5610,-4303.9936,-3348.9362,6802.0923,-4653.9340,-4770.3379,3449.5055,-1427.4006,4866.1566,2430.2995,2740.3396,1865.4877,4113.9048,5817.0689,2374.1532,4978.5767,4.3763,-5174.5575,-5311.1252,2979.1634,1439.0709,-1079.3618,364718.2019,340594.5727,348309.2813,343569.9508,350757.1922,349501.0714,345333.4542,347645.6065,-55370018.1508,-55397614.9947,-55377992.9122,-55368866.1639,349112.6390,-55371424.1268,2589.0498,-657.8171,-1461.4445,4058.0343,6659.8656,5010.1228,1010.8914,2196.9310,-3372.0095,-4792.8448,-6006.8352,3909.0049,5238.3187,-2866.8830,-5596.2859,1040.2235,0.0000,6282.3998,6338.1997,2854.1032,2019.6994,4334.2482,6780.6380,-2487.7607,-4144.6357,2592.0123,1910.7187,4034.7119,-4286.3041,-3661.7766,5002.3238,737.4382,4064.2772,-549.3611,2952.3314,-4868.6652,4747.7737,-3348.6610,-3128.2529,-6391.8123,-4477.1540,2485.0665,-3404.3035,1903.3178,-6743.2102,-2568.7815,2945.0359,-5241.2824,-6610.5915,-6357.0447,-24988.2607,-30908.0645,-41219.8914,-32987.7759,-28125.9544,-40024.2304,-32745.6270,-35174.1628,-219349766.5680,-219384328.4538,-219360037.1104,-219360515.1131,-35180.9171,-219366598.1386,-5500.9672,4875.9261,-654.9450,-3614.5876,1643.7403,4478.4483,-4443.9146,4889.4854,-2729.8825,-2839.2317,-1413.2037,3824.9900,-4468.0419,3023.6931,3619.7287,-5429.5877,0.0000,2926.6307,-2803.0601,-2070.8462,6483.7705,-5376.5398,-622.7896,-4220.5994,3718.7637,765.2095,-2947.6335,-3192.2761,4236.6785,3836.0739,-3536.6960,-777.3759,3159.3904,4685.9056,5110.7764,4713.3673,-1214.2003,5517.6707,-5520.0450,-1858.5729,-3227.5516,2759.6157,5519.6183,-4442.7671,1455.9178,-3728.4061,3259.3149,-2643.8813,-1409.8323,-2550.6636,167747.4627,162163.1974,165468.0729,167900.9062,169770.8962,159965.0724,157059.3008,163635.2460,21027641.5498,21057984.4992,21057615.1166,21046837.5600,164684.1830,21039135.1145,
18000.000,226.2828,2976.9096,4965.3027,-4138.4916,-3236.5648,-4263.4086,-3016.0436,-6740.7389,322.6205,-307.0655,3807.8611,-4120.7587,-3243.6761,4336.2354,4444.2685,2032.2424,0.0000,2073.4409,1449.2547,3304.4438,-5343.6238,-3103.3839,-2570.5287,-4733.3588,4039.5904,-5913.8681,-4752.0322,-4082.7067,4203.4901,5102.5672,-366.9355,-4954.0189,4966.3732,2175.1974,-4618.0327,5031.6726,-5360.9587,799.5076,106.6851,839.3473,-73.0554,-6627.7071,778.4065,-6574.8728,1566.0552,4800.9990,1441.4190,2110.6363,970.7386,3557.9092,358469.8481,340123.0138,344558.6777,340519.3379,348110.7877,347170.1355,342246.0616,348316.2956,3378948.6883,3354078.7765,3364437.9425,3371604.7289,346680.3245,3377094.3404,-5530.5631,-3401.6706,-1298.4260,13.3704,-4297.7986,-1548.2553,3083.6139,-256.4414,3967.0083,5072.6346,2632.7275,447.4117,-4441.2241,4933.7956,2491.5966,-4806.3851,0.0000,-6188.7955,-2135.7359,83.8910,-453.9982,-5548.3819,-5341.1279,4998.7726,-972.1321,-673.8591,1757.8016,361.8630,-31.5355,-826.4998,-5085.8265,1367.3685,-4511.9282,-4229.8798,1656.8577,3635.8962,-3022.7994,5838.4955,5967.5047,4615.9871,4155.6418,-1036.9990,5880.4562,1062.7084,6046.0477,-1745.9169,-3920.0567,3359.9068,4803.6135,3726.4254,67351.8508,55918.6802,47227.0388,55683.9631,59509.5258,48644.9599,55526.7390,53293.2801,-226149133.2998,-226192619.8129,-226163932.5665,-226164846.5185,52973.2631,-226166842.1944,4128.9903,-5220.9437,-4250.5955,5519.9587,-4350.0773,-4980.0919,5323.4485,-1409.8317,5260.8317,4681.1923,4993.4392,-5485.9702,4203.6037,2225.1869,-4691.1504,4533.3798,0.0000,2345.0742,6426.7827,6095.0120,-4372.4268,2706.2878,-3574.3085,173.3881,-5292.0327,3481.4899,4694.1978,5432.0520,-5459.9423,-4477.9895,4749.2521,4571.9154,1778.4625,-4744.3916,-4778.0759,-3092.0590,-3138.7977,-3601.2626,3471.2587,5064.4453,5474.5547,1621.6559,-3554.4157,1923.3004,2922.5246,4587.6566,-5492.6827,5239.6288,4860.5637,4626.0442,167560.7132,162546.9237,164248.5687,169428.4307,168531.4891,157731.0908,158941.1143,165367.0044,20993839.8147,21020836.4192,21021681.0877,21009279.1275,164705.2956,21003856.6514,
21600.000,1846.7630,-1267.8120,-331.4777,3839.2486,5361.9688,6460.7028,950.5698,6037.7001,-5322.8650,-3725.3351,-4274.2423,3785.3418,6068.5907,-723.4608,-6253.0581,-336.3415,0.0000,-2204.0633,712.1284,2131.3719,6894.7941,4589.8512,3849.3531,2427.5236,-3462.6148,3348.9248,2769.7294,3209.0036,-4738.8720,-4655.0297,3990.0358,1382.4884,-2356.6438,381.9431,4775.8083,-6683.8590,4158.0594,-2774.9141,-1933.1252,-4301.1833,-4265.2594,4577.6707,-2702.9253,5920.3331,-3332.1154,-3572.5876,2810.1954,-6251.7134,-4154.7020,-5723.6645,329199.9676,318805.5003,319061.4573,315726.4236,323862.9562,322589.0073,317676.1765,320800.1971,61868135.6314,61849195.6981,61850027.0947,61861528.2718,322359.3098,61866343.5944,6656.5656,6418.4411,4472.6332,-4191.1063,674.9084,-1540.3632,-6314.4971,-1392.3076,-3260.6567,-4583.0987,2241.9336,-4622.8882,3046.1726,-3035.3457,843.2982,6859.2686,0.0000,2059.3283,-2953.0144,-805.6141,139.9163,4894.5759,1560.2883,-5073.5235,5348.3500,-2476.7125,-5285.0183,-4844.1578,3952.4959,4658.7998,4645.1975,-4117.7576,3170.9903,6693.3453,-4799.4919,-1791.5991,-662.9477,-6289.9514,-6586.7752,-1844.5685,-3548.5100,-1377.4201,-6328.6529,-3159.5633,-2650.5905,5391.3621,4739.3148,-377.5723,-1722.8181,-296.6235,154779.1121,140299.0663,132755.1441,140507.5004,143174.3367,134060.3181,139905.3573,136968.0267,-217491118.9174,-217542841.9757,-217513191.4542,-217515288.1845,137692.0261,-217509877.7829,-172.3158,2195.3326,4913.9078,-3927.7062,4303.9419,1094.8355,-2510.3212,-3021.7573,-2163.8861,-3605.0915,-4819.7390,3385.9010,-1382.4881,-6205.9443,2836.8366,-831.9725,0.0000,-6252.4976,-6237.5652,-6561.6752,-517.2252,1649.1276,5523.6970,3962.0004,2141.3359,-5507.0755,-3498.1936,-3563.2854,3051.4918,1822.2471,-3350.3600,-5345.6631,-5718.6358,422.4718,985.2325,-428.6162,5464.2885,-645.2619,762.3234,-5088.4862,-4073.8142,-4985.8651,-670.0144,1737.1805,-5433.5461,-2330.7427,4140.3087,-2024.7689,-5248.4771,-3904.4008,167332.0191,163271.2187,163136.8023,170397.4508,166745.9407,156285.1631,161609.4768,164207.4468,20960707.6610,20983543.3764,20984843.0423,20966854.4209,164711.7443,20968599.0576,
25200.000,-3065.9227,-324.6183,-3417.0162,-2961.6768,-6254.7200,-4565.7616,829.8441,-2625.3169,5703.7540,6132.6397,3899.3053,-2649.2759,-6485.8741,-1404.5391,6071.1638,-1278.4863,0.0000,-1149.2089,-4371.0257,-6028.0551,-4710.5445,-4457.1173,-5054.6083,1706.2515,1312.0464,-490.7758,-560.5846,-1695.1994,3876.9492,2442.5237,-6087.6839,1753.4204,-2172.7983,-2506.1244,-2709.3220,5820.9453,-2627.0934,3645.7332,3134.4468,6635.1685,6416.3430,-1298.6518,3588.0429,-2928.0146,5115.0560,1370.2785,-5196.2186,5145.8190,6456.0142,6398.8523,279036.1192,279048.6480,273366.4130,270717.9045,279673.1998,277341.2844,274241.0177,279147.9530,116101081.6556,116090933.8402,116083151.6978,116103105.3085,277707.9770,116099881.6149,-4799.3592,-6525.6376,-5672.0321,6237.1441,2500.6373,3241.7159,6485.2260,3295.9008,611.5746,3187.7712,-5503.4472,6259.4496,-801.9041,-2049.9946,-3234.4186,-5883.5488,0.0000,2326.6646,4872.0648,-1412.1001,406.9155,-1757.3764,2427.9194,3796.9119,-5922.9655,5621.9481,6890.3674,6517.6312,-5526.2922,-6007.2642,-3409.3386,6149.0831,-2048.4665,-4528.9553,5221.5108,-810.6118,4705.3203,3801.8784,4169.0560,-441.2956,2485.9254,4415.7570,3878.6154,4526.3656,-1367.0254,-6558.4371,-4532.4741,-2202.3143,-887.9109,-2543.1228,231654.9410,215408.9761,209929.0876,216294.3661,216873.5651,210525.0904,215143.8279,214719.8562,-193975022.9772,-194033143.2731,-194005447.3689,-193999425.1981,213633.4245,-193994728.9807,-3922.0568,2217.6073,-722.1669,-191.1743,-1569.0340,3728.0571,-2083.7881,5442.9263,-3279.2081,249.0393,975.5844,999.9122,-2307.2894,6467.3895,758.4040,-3412.8521,0.0000,6427.7730,2287.4351,3134.8296,5032.8399,-4986.7062,-4056.3177,-5490.0753,2891.1165,3963.1610,78.6534,-1043.0661,1354.9685,2151.6620,67.1334,2545.5561,6257.1495,4269.4501,3489.1695,3666.0931,-4322.2806,4454.0689,-4534.5442,1876.0916,-79.1277,5137.1692,4448.9485,-4369.1191,4415.6935,-1537.1322,-119.2253,-3465.9676,2288.3763,787.3821,167062.7125,164945.8070,162432.4346,170881.6544,164409.0218,155521.1924,165085.8863,164779.1069,20928107.4511,20946141.5478,20947307.0582,20926026.6289,164703.5110,20933362.3438,
