sl_50_86400_20280415 Coordinates.csv
2028/04/15 07:47:00.0000 UTC

Generated: Tue Oct  8 21:41:48 2024,
Start: 2028/04/15 07:47:00.00, Stop: 2028/04/16 07:47:00.00,
TIME_UNITS,STARLINK-5936 - X-Coordinate,STARLINK-30356 - X-Coordinate,STARLINK-32108 - X-Coordinate,STARLINK-1153 - X-Coordinate,STARLINK-5033 - X-Coordinate,STARLINK-5112 - X-Coordinate,STARLINK-5428 - X-Coordinate,STARLINK-3262 - X-Coordinate,STARLINK-30967 - X-Coordinate,STARLINK-5048 - X-Coordinate,STARLINK-5042 - X-Coordinate,STARLINK-31306 - X-Coordinate,STARLINK-30474 - X-Coordinate,STARLINK-30554 - X-Coordinate,STARLINK-4427 - X-Coordinate,STARLINK-4405 - X-Coordinate,STARLINK-5424 - X-Coordinate,STARLINK-3415 - X-Coordinate,STARLINK-3287 - X-Coordinate,STARLINK-31144 - X-Coordinate,STARLINK-4482 - X-Coordinate,STARLINK-6294 - X-Coordinate,STARLINK-30158 - X-Coordinate,STARLINK-1368 - X-Coordinate,STARLINK-31746 - X-Coordinate,STARLINK-6237 - X-Coordinate,STARLINK-2703 - X-Coordinate,STARLINK-5443 - X-Coordinate,STARLINK-5283 - X-Coordinate,STARLINK-30236 - X-Coordinate,STARLINK-3632 - X-Coordinate,STARLINK-30601 - X-Coordinate,STARLINK-31662 - X-Coordinate,STARLINK-30795 - X-Coordinate,STARLINK-11105 [DTC] - X-Coordinate,STARLINK-32206 - X-Coordinate,STARLINK-5908 - X-Coordinate,STARLINK-5061 - X-Coordinate,STARLINK-30894 - X-Coordinate,STARLINK-6181 - X-Coordinate,STARLINK-30362 - X-Coordinate,STARLINK-3738 - X-Coordinate,STARLINK-3344 - X-Coordinate,STARLINK-4397 - X-Coordinate,STARLINK-32044 - X-Coordinate,STARLINK-6174 - X-Coordinate,STARLINK-1458 - X-Coordinate,STARLINK-5422 - X-Coordinate,STARLINK-3948 - X-Coordinate,STARLINK-5484 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5936 - Y-Coordinate,STARLINK-30356 - Y-Coordinate,STARLINK-32108 - Y-Coordinate,STARLINK-1153 - Y-Coordinate,STARLINK-5033 - Y-Coordinate,STARLINK-5112 - Y-Coordinate,STARLINK-5428 - Y-Coordinate,STARLINK-3262 - Y-Coordinate,STARLINK-30967 - Y-Coordinate,STARLINK-5048 - Y-Coordinate,STARLINK-5042 - Y-Coordinate,STARLINK-31306 - Y-Coordinate,STARLINK-30474 - Y-Coordinate,STARLINK-30554 - Y-Coordinate,STARLINK-4427 - Y-Coordinate,STARLINK-4405 - Y-Coordinate,STARLINK-5424 - Y-Coordinate,STARLINK-3415 - Y-Coordinate,STARLINK-3287 - Y-Coordinate,STARLINK-31144 - Y-Coordinate,STARLINK-4482 - Y-Coordinate,STARLINK-6294 - Y-Coordinate,STARLINK-30158 - Y-Coordinate,STARLINK-1368 - Y-Coordinate,STARLINK-31746 - Y-Coordinate,STARLINK-6237 - Y-Coordinate,STARLINK-2703 - Y-Coordinate,STARLINK-5443 - Y-Coordinate,STARLINK-5283 - Y-Coordinate,STARLINK-30236 - Y-Coordinate,STARLINK-3632 - Y-Coordinate,STARLINK-30601 - Y-Coordinate,STARLINK-31662 - Y-Coordinate,STARLINK-30795 - Y-Coordinate,STARLINK-11105 [DTC] - Y-Coordinate,STARLINK-32206 - Y-Coordinate,STARLINK-5908 - Y-Coordinate,STARLINK-5061 - Y-Coordinate,STARLINK-30894 - Y-Coordinate,STARLINK-6181 - Y-Coordinate,STARLINK-30362 - Y-Coordinate,STARLINK-3738 - Y-Coordinate,STARLINK-3344 - Y-Coordinate,STARLINK-4397 - Y-Coordinate,STARLINK-32044 - Y-Coordinate,STARLINK-6174 - Y-Coordinate,STARLINK-1458 - Y-Coordinate,STARLINK-5422 - Y-Coordinate,STARLINK-3948 - Y-Coordinate,STARLINK-5484 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5936 - Z-Coordinate,STARLINK-30356 - Z-Coordinate,STARLINK-32108 - Z-Coordinate,STARLINK-1153 - Z-Coordinate,STARLINK-5033 - Z-Coordinate,STARLINK-5112 - Z-Coordinate,STARLINK-5428 - Z-Coordinate,STARLINK-3262 - Z-Coordinate,STARLINK-30967 - Z-Coordinate,STARLINK-5048 - Z-Coordinate,STARLINK-5042 - Z-Coordinate,STARLINK-31306 - Z-Coordinate,STARLINK-30474 - Z-Coordinate,STARLINK-30554 - Z-Coordinate,STARLINK-4427 - Z-Coordinate,STARLINK-4405 - Z-Coordinate,STARLINK-5424 - Z-Coordinate,STARLINK-3415 - Z-Coordinate,STARLINK-3287 - Z-Coordinate,STARLINK-31144 - Z-Coordinate,STARLINK-4482 - Z-Coordinate,STARLINK-6294 - Z-Coordinate,STARLINK-30158 - Z-Coordinate,STARLINK-1368 - Z-Coordinate,STARLINK-31746 - Z-Coordinate,STARLINK-6237 - Z-Coordinate,STARLINK-2703 - Z-Coordinate,STARLINK-5443 - Z-Coordinate,STARLINK-5283 - Z-Coordinate,STARLINK-30236 - Z-Coordinate,STARLINK-3632 - Z-Coordinate,STARLINK-30601 - Z-Coordinate,STARLINK-31662 - Z-Coordinate,STARLINK-30795 - Z-Coordinate,STARLINK-11105 [DTC] - Z-Coordinate,STARLINK-32206 - Z-Coordinate,STARLINK-5908 - Z-Coordinate,STARLINK-5061 - Z-Coordinate,STARLINK-30894 - Z-Coordinate,STARLINK-6181 - Z-Coordinate,STARLINK-30362 - Z-Coordinate,STARLINK-3738 - Z-Coordinate,STARLINK-3344 - Z-Coordinate,STARLINK-4397 - Z-Coordinate,STARLINK-32044 - Z-Coordinate,STARLINK-6174 - Z-Coordinate,STARLINK-1458 - Z-Coordinate,STARLINK-5422 - Z-Coordinate,STARLINK-3948 - Z-Coordinate,STARLINK-5484 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,1183.8262,-6545.7649,-3633.4533,-4938.6062,-684.4446,-1164.5682,-448.3639,1338.8370,-5124.2685,3373.5476,5257.7610,-4632.4313,4298.2227,-4098.0550,5921.7384,1376.5071,-3348.4040,1814.4376,-3831.1072,-3718.7149,4218.8666,-5077.8261,5099.0692,-41.1529,-372.8490,4425.8849,-2950.5885,650.4851,1638.4032,-1059.8214,-3365.2400,-86.8961,-4945.3559,-1057.3285,-5328.2303,-2765.7932,3772.9610,5080.7972,0.0000,268.8058,4949.4755,-4422.4603,-2460.6737,4945.2911,-2130.1515,-4733.5554,-5229.6432,5767.1490,-4487.3402,-3119.3715,-283643.7175,-283984.0443,-280189.3487,-280540.0532,-284365.3621,-282827.1904,-274992.2787,-276575.5748,-187075866.4592,-187073376.0539,-187071249.9099,-187075466.1577,-277788.1102,-187077936.7905,5023.7899,-1787.4144,3458.9403,2033.4074,2272.2171,4845.2853,-4105.9456,-6212.4528,-1041.4885,4275.1039,-1161.0927,-2179.0882,2807.9018,5092.9502,-2875.6708,-1924.3182,-2444.8502,6264.3937,5209.3391,5651.5066,-5064.7937,-2134.2757,470.5614,5580.1713,5023.3181,5227.4901,5779.9415,4197.6867,-1720.7222,-4972.9665,-3521.6068,4170.3890,867.1908,5863.8792,-58.6183,-3945.5545,-2100.4313,-1259.6888,0.0000,-6928.5027,-2805.6434,5265.8911,-3772.5372,-2337.5256,-6473.5121,4938.2099,2308.6571,1399.8795,627.1243,-5204.5669,-209675.5925,-237498.5508,-221061.1862,-221490.4264,-229201.2295,-227898.3313,-229055.9706,-225519.5214,303733303.3484,303710476.1966,303764565.8015,303765815.6920,-226620.7269,303753612.6462,-4623.5716,-1452.8680,4606.9488,-4370.1581,6514.7009,4773.8906,5507.5541,-2723.6826,4543.9996,4188.0389,4334.9573,-4621.1815,4542.0908,-2321.4915,2191.3523,-6516.4365,-5310.9050,2257.0595,-2443.9202,-951.7711,-2051.6286,4202.8842,4656.1922,-4021.8779,4628.3609,-1132.3225,2025.3988,-5451.9846,-6520.9651,-4698.7755,4906.5671,-5361.3977,4615.2199,3520.4866,3948.6363,-4849.4834,5423.9971,-4529.6275,0.0000,189.1852,-3959.3878,-362.1256,5291.4864,4247.5303,744.1347,1051.0313,3870.5521,-3521.4982,5207.2467,-3402.3187,-161109.1151,-165991.9461,-162551.6291,-160781.4152,-157994.8968,-167411.6949,-171785.2731,-164224.4786,46586869.2688,46565745.7605,46577435.2335,46585590.5357,-163578.5852,46586077.6094,
3600.000,-4802.6384,6562.4395,602.1621,5090.8075,-3293.5975,-2975.7625,4626.3878,1601.3848,6148.7732,-4193.8544,-1887.9104,3757.4457,-6516.3819,2869.0857,-3148.7095,-5834.0068,5060.3020,-3265.1547,2518.0944,969.2327,-2790.6425,6775.7334,-5535.5662,-3225.9235,-3707.0668,-5117.9466,1009.2757,-4670.6547,1071.6987,4811.3860,6233.3426,-4116.3661,4035.2535,-1467.2600,1464.0932,4595.9343,821.8537,-4536.1576,0.0000,2048.9211,-1473.9441,1856.5696,5712.9937,-946.8102,3385.9348,1690.2387,5247.6830,-6851.1218,2120.4189,2416.3913,-222993.7098,-216420.5666,-213454.6690,-213828.5834,-219264.1787,-216654.1080,-210600.2823,-213415.0698,-259361761.9344,-259350293.4437,-259363490.4055,-259369067.3848,-212561.0804,-259364988.5985,-3106.6878,-449.1487,-6351.3313,-4632.0532,-3995.2471,-3290.4068,3324.5533,4033.8150,-2282.2784,101.5282,3771.8623,-2202.0399,309.6755,-5992.5927,-102.2496,2274.8312,-2349.0920,-3098.6063,-6132.3419,-6087.6641,5845.9013,-486.3252,3187.4975,-2631.6504,-5173.8780,-2327.7464,-6137.9906,-2536.4924,5150.1345,3471.2023,2580.1126,-4777.6134,-4928.6648,-6766.1053,-4092.5300,-510.1382,2586.9291,4760.2504,0.0000,5617.7200,4958.4260,-5017.2476,3025.0515,-681.9725,4719.7881,-5348.4658,-4487.7537,277.0963,-4367.6386,1523.4861,-275297.1626,-299212.4180,-283470.7853,-285101.9638,-292116.0901,-290570.3010,-291542.2087,-290518.0468,244907207.8857,244888034.5166,244941739.9605,244939379.8430,-289222.6085,244927246.1229,3894.4715,-2213.6952,-2412.7115,457.4063,-4635.3808,-5299.3906,-3883.3684,5368.2690,-2259.1972,-5452.8683,-5488.5684,5331.9495,-2131.9934,-1998.4077,-6190.3317,2941.9714,3761.8146,-5240.6526,-1964.4177,-2949.3941,-2392.3586,-1400.4877,-2688.9633,5459.6296,-2530.1331,4059.1297,2739.2409,4403.5708,4505.8879,3551.7389,-1544.0476,2503.6231,-2461.1560,-182.7116,-5022.0357,5018.6450,-6396.7268,2143.0271,0.0000,-3522.4707,4597.9847,4324.0610,-2570.6290,-6839.3649,3634.9507,-4062.9920,210.3662,-772.4117,-4921.8468,6325.6525,-160947.1046,-165467.3679,-161166.0388,-162671.8738,-156862.3620,-163601.4375,-172255.9554,-162157.4947,46660744.9012,46640808.1892,46660492.6198,46667090.8309,-163127.4433,46663076.9085,
7200.000,6809.8340,-4282.9259,2105.2028,-3000.3077,4773.7650,6206.7887,-6536.8564,-4970.2498,-5224.3350,4641.1408,-1260.8877,-2785.2077,6016.7294,30.0885,-2304.6597,6502.7610,-4551.2217,4778.7807,401.3934,2860.4339,-454.1630,-6013.6553,4409.6606,6070.3325,5716.6224,4931.2962,2326.9578,6797.9857,-1829.8375,-6740.2517,-6260.5507,5446.7004,-1793.0478,3406.3797,2159.5454,-5411.1429,-4494.7429,2741.9213,0.0000,-4426.0270,-1889.4837,2332.4587,-6520.1687,-4410.3870,-4097.3802,2385.3355,-2837.2379,4767.3927,-162.1931,-2695.3283,-147308.2570,-135950.7804,-132867.9924,-132052.8420,-140290.5138,-134061.0644,-132482.4006,-133223.2737,-313943147.1771,-313924229.6949,-313951803.4326,-313955851.2839,-133652.5021,-313947269.8085,989.7933,3031.8074,6277.0654,4962.5763,5045.1375,1796.9035,-2165.3823,-1241.2113,4338.1749,-4078.3573,-5994.3891,5759.5129,-2777.2104,4701.6381,810.9163,15.8698,4846.7353,-1093.0767,4629.0946,4092.0651,-4418.5399,2608.1774,-5260.6942,-294.6648,3495.9711,-1710.1692,3435.1380,1079.6376,-6684.7297,-1551.4747,-935.9698,3313.7792,6402.6968,5058.2674,6209.9984,3886.9235,-3905.0238,-6154.3824,0.0000,-2490.3340,-6206.5234,3532.9812,-1773.6856,809.4832,-405.9336,4640.3985,4712.2593,-2040.1320,6742.6046,3074.9452,-323960.0768,-341844.5951,-327975.5498,-332663.5995,-336798.2484,-332998.8430,-336221.5875,-332352.9865,169367227.1856,169353629.0065,169400059.6111,169393585.4711,-333587.6588,169386520.8423,-785.0298,4527.7653,-1627.5808,3724.2838,-10.0213,2436.4738,-311.8380,-4642.7506,-1415.0241,3010.6278,3210.0954,-2575.6168,-1785.1374,5088.3321,6483.1967,2377.6787,1057.9437,4854.1495,5106.6783,4652.3467,5273.7094,-2271.9289,-946.9490,-3218.8955,-1400.4112,-4581.7079,-5393.0969,-576.7335,172.7718,-208.8497,-2803.7850,2323.9228,-1546.3319,-3289.3973,906.1050,-1523.4628,3560.0487,1562.3021,0.0000,4714.2948,-2436.4237,-5434.6842,-1661.2774,5272.6345,-5488.8986,4538.8941,-4187.5659,4539.6579,1500.1889,-5629.2365,-160796.8139,-164812.3299,-160292.1248,-164284.5701,-156165.1423,-160310.5510,-172057.9509,-163840.9477,46734754.6826,46715969.7054,46743952.5377,46747672.1666,-162662.3261,46740059.3307,
10800.000,-6181.3347,1032.7780,-4194.9276,-1065.1150,-3801.4534,-6618.0982,5396.5462,6786.5204,2176.5202,-3688.3820,3028.0189,1273.5437,-2740.2218,-3827.2708,6113.5727,-2518.3801,812.5012,-5427.4888,-4147.2257,-6054.9697,4388.5653,2967.5718,-1446.7760,-6398.4780,-5313.8110,-4064.0016,-5614.3539,-5828.8724,1718.3821,6019.0204,3915.1473,-4168.1184,-1679.7399,-4857.6005,-3759.8597,3663.0259,5258.1068,471.7325,0.0000,6153.7171,4072.7598,-5914.9235,4880.1377,6730.9801,4453.4338,-5658.1293,-1363.0384,-911.9395,-1387.9509,3514.0058,-61198.1412,-47832.3427,-43597.2876,-43600.9560,-52473.2235,-43023.0385,-45397.5143,-46145.8758,-347095583.1665,-347071105.2232,-347108641.0105,-347108482.3986,-46043.2889,-347100141.6464,1335.0631,-5475.0810,-3050.2219,-4011.7396,-3535.7191,-260.3500,-80.5008,-883.1370,-5053.3438,5617.5996,6130.5651,-6504.5139,4449.1595,-2660.7580,1395.6704,-1417.3667,-4471.3852,4038.0970,-2265.5941,-1195.3956,2342.7721,-4300.9380,5475.3365,2194.9886,73.3420,5107.4598,-4.3120,715.3850,4709.8133,-949.9296,-1855.4812,643.3644,-4949.0813,-1422.5566,-3585.5544,-4853.7072,4329.2382,5394.7473,0.0000,-876.8761,5467.1418,-1971.6792,-619.5237,1561.3317,-3881.6258,-3317.2871,-3963.7165,4214.5977,-6137.6558,-5769.2230,-352234.7516,-362586.0614,-351634.5918,-360281.6948,-360303.7019,-353956.4994,-360150.3676,-357991.5869,82269574.1598,82262972.5151,82296352.5947,82287551.5452,-356845.1886,82287840.4257,-2830.2624,-4140.3886,4416.0425,-5514.3703,4601.1310,1951.5825,4276.2805,961.2218,4209.8418,1444.6025,1042.9980,-1897.0094,4437.1246,-5140.2368,-2984.8192,-6299.6522,-4973.9268,-1384.6601,-5047.7846,-2933.4455,-4789.4535,4548.3261,3980.3952,-1235.2441,4309.3860,2351.6915,3828.4637,-3643.6633,-4798.2414,-3284.8416,5386.0473,-5324.9869,4382.3454,4716.7076,4121.6798,-3120.8771,1333.5147,-4311.9890,0.0000,-3085.7711,-1240.0654,2913.1688,4907.4771,-576.5594,3470.4401,-2220.1395,5481.4465,-5389.2385,2844.9574,1635.2972,-160657.5415,-163932.9249,-160039.5040,-161866.4093,-155890.9116,-162822.4684,-171214.2530,-160762.6058,46809091.1011,46791244.6455,46826757.3661,46826502.9967,-162183.2941,46817024.8494,
14400.000,3368.3949,1838.4173,5425.3435,5071.0243,2316.2400,4189.2575,-2506.0797,-5612.9255,1915.7531,586.8549,-3776.5576,1347.6701,-1617.8898,6551.6038,-5402.0427,-2730.6673,4171.9645,3888.4405,6670.9015,6586.6662,-6771.0854,918.5001,-2538.0269,3535.0547,3459.1439,2288.0131,6354.5035,2604.5490,-2373.5520,-3311.7727,-978.3734,2017.4588,5207.7082,5621.4393,3912.9606,539.7563,-3663.4956,-4151.0265,0.0000,-6068.8156,-4955.4982,6700.4615,-2225.2151,-4288.5759,-3593.0985,6644.7548,5203.3392,-2471.8821,3200.0688,-3093.6439,29946.3524,42373.2408,48601.2921,47032.1838,38609.0143,48072.7644,45243.4333,44605.9460,-356557243.5241,-356529327.0872,-356570284.1100,-356564546.3929,44717.8058,-356561698.5322,-3821.3125,6570.9451,-1445.1368,2837.5712,-543.1081,-1995.4073,3387.0729,2297.7766,4941.4486,-4745.2573,-3440.8020,4429.3948,-5331.8182,911.0910,-3682.8196,-451.6006,2729.3342,-4860.3227,273.0578,-1531.9744,-578.4875,5525.9661,-4528.6444,-3378.3837,-4224.9354,-6428.2773,-2317.4289,-3214.3655,-294.8162,3822.3177,5035.8026,-5039.9916,1951.5266,-2405.7579,-2123.6732,4080.7797,-2179.0818,-3406.6269,0.0000,3333.8675,-2502.1608,403.7763,3864.7388,-3042.0499,5760.4698,1245.2480,3106.8233,-5830.1128,2874.0729,5298.2001,-357912.7702,-359466.0624,-352892.7381,-362759.6622,-361014.4953,-353898.1938,-361596.5738,-356651.2077,-10440962.7067,-10439697.1541,-10422058.8527,-10429705.8805,-357458.3016,-10423742.0728,4681.2493,1246.9997,-3873.8775,3707.8290,-6531.3497,-5122.6410,-5458.8657,3302.6226,-4478.8484,-4947.1136,-4671.1813,5096.7057,-4009.4773,2078.8742,-2334.0625,6334.5044,4517.0176,-2996.2338,1782.5088,-971.9436,1207.0770,-4094.3120,-4593.9055,4821.0369,-4134.7835,1261.3433,695.2318,5521.8135,6495.2657,4712.5436,-4648.8021,4066.0599,-3963.6824,-3258.7064,-4928.6087,5442.2229,-5487.5090,4352.3282,0.0000,-422.2558,4134.2821,1520.6685,-5342.1680,-4523.2480,958.1718,-1496.3992,-3323.4308,2729.9232,-5413.6405,3257.8113,-160528.4294,-162518.1065,-160347.5604,-159008.0592,-156051.5550,-165780.1097,-169712.8112,-163254.5994,46883924.3960,46866648.7773,46908134.6127,46902687.0177,-161690.4088,46893973.4378,
18000.000,97.2302,-3708.1320,-4898.5340,-6710.0211,-1848.4121,-646.2459,-261.1925,1945.1775,-5216.7820,3621.9530,4257.8064,-4595.1067,4838.5459,-6545.6037,1420.8529,4989.0748,-6688.1542,-119.6735,-6277.4095,-3909.7364,6057.8330,-3966.1098,5776.0564,939.3548,-1076.7683,641.3957,-3393.8229,791.6274,4000.9226,133.6733,-1207.5706,-37.1902,-6718.9173,-4913.1688,-2774.0473,-4923.4272,1814.5002,6609.1915,0.0000,3668.3287,5006.4387,-4401.2856,-39.5161,-343.2071,642.9285,-5192.7305,-6591.1434,4058.4610,-5094.1529,256.9386,120272.1114,132604.1124,137804.1007,135241.9792,127179.5599,135743.9484,133677.9461,133083.7146,-341683215.9600,-341654086.5353,-341691866.7857,-341682171.0140,132865.2148,-341687090.2795,5877.9785,-5357.2147,4723.8449,-1518.6758,4859.8469,4694.3491,-6174.7648,-3709.7893,-4092.6713,2869.4912,-880.5402,-1275.2103,4802.4999,579.9755,2714.4014,4078.7373,-770.5005,4243.0085,1278.5953,3762.7029,-1054.9611,-5570.3672,2990.6851,4449.6455,6687.4295,5536.5928,3560.1954,5641.9561,-3656.0896,-6126.0222,-6739.2321,6776.1964,1049.4335,4876.4406,5995.4552,-2853.3181,-2064.3767,1157.6769,0.0000,-4608.6926,-1618.9423,1843.9603,-6418.8502,946.0387,-4916.3433,1639.8631,-1834.8436,5317.9025,1063.8156,-2923.0331,-340178.9611,-332291.6674,-331678.4553,-341491.2997,-338718.0540,-331900.0438,-340168.7525,-335911.0073,-102436739.9698,-102427323.4293,-102424570.2740,-102426058.9925,-335325.8311,-102420314.1161,-3666.9442,2373.7875,380.4698,478.9160,4593.4105,5017.3773,3043.2805,-5501.5252,2021.8839,5082.6884,5372.8966,-4983.8083,767.5838,2207.5120,6215.6771,-2551.2634,-129.1744,5436.4347,2583.5264,4139.9261,3126.0651,1146.3818,2376.9365,-5161.0038,977.3367,-4143.3906,-4701.5416,-3910.2718,-4331.7974,-3220.7321,1004.6612,406.7742,572.7434,-225.3588,641.9805,-3788.4720,6363.0869,-1692.8936,0.0000,3653.1004,-4512.6071,-4968.8285,2673.7302,6845.2892,-4742.1131,4263.3555,-972.3506,1673.6483,4537.6444,-6309.4709,-160408.0826,-160266.0297,-161001.7058,-156769.7422,-156685.9456,-167750.4815,-167504.2952,-159470.9125,46959391.5318,46942199.6617,46987821.1657,46975223.6981,-161183.7324,46970905.0695,
21600.000,-2851.4860,4808.5382,2022.8512,5289.3435,2053.3972,-2072.2789,2017.3122,2113.1083,6362.2777,-6536.2116,-4480.4387,6590.1680,-5730.2522,3867.3982,1902.8043,-3082.1006,4825.2023,-4136.8156,3146.6702,-437.0090,-2777.8538,5286.3754,-6742.1432,-4428.6098,-1522.4598,-4046.4570,-1510.9706,-2915.8595,-4835.6386,2416.8250,2542.1427,-2126.7206,4983.0762,2285.3428,-308.7091,6671.6472,-1180.9444,-6513.4256,0.0000,278.1657,-4278.4880,736.7563,1514.4735,3007.7828,3520.2178,2435.9309,5100.4507,-4249.3474,5807.0652,3899.1683,203814.0217,215573.7578,218332.2957,215391.0974,207664.1615,215205.8589,214082.1232,212699.7738,-303489467.9677,-303461311.1562,-303490867.4883,-303485887.4457,212782.5631,-303492471.5143,-6299.6250,2002.9674,-5557.6057,-671.5125,-6633.9963,-6355.2627,6449.2560,5053.5671,2213.4635,-1148.9835,4497.6706,-1239.1742,-2288.6798,-2501.2699,1684.2930,-5512.9398,-1671.0703,-3324.4245,-3063.7575,-5322.7739,3166.2887,3739.0199,-941.8826,-4869.4966,-6024.7892,-3340.2411,-4314.4160,-6259.5240,4947.7206,6477.3049,5556.8213,-4541.6292,-3359.9465,-5484.2973,-5052.2479,1308.8416,5867.7669,1135.2845,0.0000,5096.8925,5020.5401,-4563.8626,6614.8689,3628.5876,2782.5211,-4756.2576,-516.7939,-2100.3111,-3655.9510,889.1992,-299698.2388,-286404.2457,-289369.7787,-298359.6372,-294567.1568,-288987.2811,-296826.8337,-291574.9841,-187439093.7413,-187421848.6639,-187430369.4438,-187421903.4418,-291793.3358,-187423008.7213,374.5514,-4588.8866,3384.2442,-4382.6572,0.1352,-1745.1659,1344.4818,4205.9854,1635.7519,-1803.6275,-2754.1082,1583.3501,2991.5910,-5190.7856,-6465.5052,-2844.1293,-4394.9053,-4421.1102,-5341.7479,-4264.3811,-5473.2225,2472.3586,1276.2060,1975.6619,2869.2001,4533.0032,5025.1126,-213.3449,-482.5566,-297.3145,3237.3626,-4581.1812,3229.3238,3548.8178,4284.4431,-677.5496,-3525.2422,-2045.3583,0.0000,-4703.1511,2108.5002,5092.6918,1514.0596,-5091.4591,5174.1598,-4406.3737,4620.7282,-5017.5140,-814.0998,5674.9092,-160293.6777,-159177.6475,-161690.9059,-155079.4555,-157866.9838,-168870.2819,-164495.6513,-162418.9912,47035587.3258,47017917.0941,47065914.5711,47044852.9458,-160663.3280,47047819.7176,
