sl_50_86400_20280905 Coordinates.csv
2028/09/05 07:47:00.0000 UTC

Generated: Tue Oct  8 21:42:20 2024,
Start: 2028/09/05 07:47:00.00, Stop: 2028/09/06 07:47:00.00,
TIME_UNITS,STARLINK-30504 - X-Coordinate,STARLINK-30209 - X-Coordinate,STARLINK-2692 - X-Coordinate,STARLINK-3841 - X-Coordinate,STARLINK-4423 - X-Coordinate,STARLINK-3295 - X-Coordinate,STARLINK-3297 - X-Coordinate,STARLINK-4764 - X-Coordinate,STARLINK-5030 - X-Coordinate,STARLINK-3925 - X-Coordinate,STARLINK-11199 [DTC] - X-Coordinate,STARLINK-31515 - X-Coordinate,STARLINK-31676 - X-Coordinate,STARLINK-30530 - X-Coordinate,STARLINK-4435 - X-Coordinate,STARLINK-5120 - X-Coordinate,STARLINK-31863 - X-Coordinate,STARLINK-5839 - X-Coordinate,STARLINK-5790 - X-Coordinate,STARLINK-30405 - X-Coordinate,STARLINK-4157 - X-Coordinate,STARLINK-30503 - X-Coordinate,STARLINK-5144 - X-Coordinate,STARLINK-6327 - X-Coordinate,STARLINK-3327 - X-Coordinate,STARLINK-31912 - X-Coordinate,STARLINK-1312 - X-Coordinate,STARLINK-5971 - X-Coordinate,STARLINK-30090 - X-Coordinate,STARLINK-4440 - X-Coordinate,STARLINK-31550 - X-Coordinate,STARLINK-30447 - X-Coordinate,STARLINK-31141 - X-Coordinate,STARLINK-3589 - X-Coordinate,STARLINK-5416 - X-Coordinate,STARLINK-31725 - X-Coordinate,STARLINK-6206 - X-Coordinate,STARLINK-1224 - X-Coordinate,STARLINK-31430 - X-Coordinate,STARLINK-30904 - X-Coordinate,STARLINK-31607 - X-Coordinate,STARLINK-31788 - X-Coordinate,STARLINK-3852 - X-Coordinate,STARLINK-3930 - X-Coordinate,STARLINK-2301 - X-Coordinate,STARLINK-31221 - X-Coordinate,STARLINK-4004 - X-Coordinate,STARLINK-3675 - X-Coordinate,STARLINK-31984 - X-Coordinate,STARLINK-31407 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30504 - Y-Coordinate,STARLINK-30209 - Y-Coordinate,STARLINK-2692 - Y-Coordinate,STARLINK-3841 - Y-Coordinate,STARLINK-4423 - Y-Coordinate,STARLINK-3295 - Y-Coordinate,STARLINK-3297 - Y-Coordinate,STARLINK-4764 - Y-Coordinate,STARLINK-5030 - Y-Coordinate,STARLINK-3925 - Y-Coordinate,STARLINK-11199 [DTC] - Y-Coordinate,STARLINK-31515 - Y-Coordinate,STARLINK-31676 - Y-Coordinate,STARLINK-30530 - Y-Coordinate,STARLINK-4435 - Y-Coordinate,STARLINK-5120 - Y-Coordinate,STARLINK-31863 - Y-Coordinate,STARLINK-5839 - Y-Coordinate,STARLINK-5790 - Y-Coordinate,STARLINK-30405 - Y-Coordinate,STARLINK-4157 - Y-Coordinate,STARLINK-30503 - Y-Coordinate,STARLINK-5144 - Y-Coordinate,STARLINK-6327 - Y-Coordinate,STARLINK-3327 - Y-Coordinate,STARLINK-31912 - Y-Coordinate,STARLINK-1312 - Y-Coordinate,STARLINK-5971 - Y-Coordinate,STARLINK-30090 - Y-Coordinate,STARLINK-4440 - Y-Coordinate,STARLINK-31550 - Y-Coordinate,STARLINK-30447 - Y-Coordinate,STARLINK-31141 - Y-Coordinate,STARLINK-3589 - Y-Coordinate,STARLINK-5416 - Y-Coordinate,STARLINK-31725 - Y-Coordinate,STARLINK-6206 - Y-Coordinate,STARLINK-1224 - Y-Coordinate,STARLINK-31430 - Y-Coordinate,STARLINK-30904 - Y-Coordinate,STARLINK-31607 - Y-Coordinate,STARLINK-31788 - Y-Coordinate,STARLINK-3852 - Y-Coordinate,STARLINK-3930 - Y-Coordinate,STARLINK-2301 - Y-Coordinate,STARLINK-31221 - Y-Coordinate,STARLINK-4004 - Y-Coordinate,STARLINK-3675 - Y-Coordinate,STARLINK-31984 - Y-Coordinate,STARLINK-31407 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30504 - Z-Coordinate,STARLINK-30209 - Z-Coordinate,STARLINK-2692 - Z-Coordinate,STARLINK-3841 - Z-Coordinate,STARLINK-4423 - Z-Coordinate,STARLINK-3295 - Z-Coordinate,STARLINK-3297 - Z-Coordinate,STARLINK-4764 - Z-Coordinate,STARLINK-5030 - Z-Coordinate,STARLINK-3925 - Z-Coordinate,STARLINK-11199 [DTC] - Z-Coordinate,STARLINK-31515 - Z-Coordinate,STARLINK-31676 - Z-Coordinate,STARLINK-30530 - Z-Coordinate,STARLINK-4435 - Z-Coordinate,STARLINK-5120 - Z-Coordinate,STARLINK-31863 - Z-Coordinate,STARLINK-5839 - Z-Coordinate,STARLINK-5790 - Z-Coordinate,STARLINK-30405 - Z-Coordinate,STARLINK-4157 - Z-Coordinate,STARLINK-30503 - Z-Coordinate,STARLINK-5144 - Z-Coordinate,STARLINK-6327 - Z-Coordinate,STARLINK-3327 - Z-Coordinate,STARLINK-31912 - Z-Coordinate,STARLINK-1312 - Z-Coordinate,STARLINK-5971 - Z-Coordinate,STARLINK-30090 - Z-Coordinate,STARLINK-4440 - Z-Coordinate,STARLINK-31550 - Z-Coordinate,STARLINK-30447 - Z-Coordinate,STARLINK-31141 - Z-Coordinate,STARLINK-3589 - Z-Coordinate,STARLINK-5416 - Z-Coordinate,STARLINK-31725 - Z-Coordinate,STARLINK-6206 - Z-Coordinate,STARLINK-1224 - Z-Coordinate,STARLINK-31430 - Z-Coordinate,STARLINK-30904 - Z-Coordinate,STARLINK-31607 - Z-Coordinate,STARLINK-31788 - Z-Coordinate,STARLINK-3852 - Z-Coordinate,STARLINK-3930 - Z-Coordinate,STARLINK-2301 - Z-Coordinate,STARLINK-31221 - Z-Coordinate,STARLINK-4004 - Z-Coordinate,STARLINK-3675 - Z-Coordinate,STARLINK-31984 - Z-Coordinate,STARLINK-31407 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4988.8537,2146.9550,-847.3314,-1551.1209,6240.3040,4096.0447,6532.5569,-6173.4675,691.1363,-4329.4479,2481.0229,5390.3599,-4193.2172,-1388.8554,734.8782,4166.5800,-4537.0602,-5515.4128,6177.4887,-5733.0641,-6896.7355,4670.5287,2782.8173,-6769.1167,3256.3041,5275.8636,271.6197,6357.6899,-188.8115,-1664.1077,0.0000,4798.4987,-3454.8655,-3256.0841,1048.3227,227.2311,5111.0825,4438.9657,4966.2309,-59.7078,3494.4711,-2423.8719,4928.2569,1784.7892,6016.3771,1116.7413,-1623.3212,4733.2745,-2249.1148,-5912.3192,102946.5780,122123.7900,106364.8474,107719.7608,115647.8616,113667.2696,108392.8450,109385.7368,-281708968.9440,-281694737.4139,-281693689.3915,-281720347.9984,108895.7486,-281710104.1160,-2116.2353,4621.5560,-4729.2884,-5989.9291,-3003.3955,-1000.9823,-293.0695,1363.1827,2290.4324,-3922.0836,-4076.4637,-3203.5387,4441.2811,6664.5637,2879.8668,-1258.0535,5078.5627,1151.3117,795.7858,3532.5509,-240.8186,-1957.4962,-5366.6235,483.8117,5286.5308,4148.9234,5219.0873,-2728.2499,5066.3773,4971.0960,0.0000,2145.8479,5535.2713,-5195.2887,-6823.7274,5850.1011,-4590.9396,562.1537,-324.5954,-6893.0628,5834.7124,-3371.8238,2096.9631,4188.7301,1861.5374,-4854.3334,-6162.5476,4868.4107,-3650.8316,-3079.8419,-407927.2409,-384231.0158,-396139.3309,-396341.7708,-393061.8930,-392769.9248,-387090.7146,-390308.7066,109145575.4316,109197255.3962,109168278.7015,109160361.5810,-390714.4191,109163945.7597,-4214.9556,-4701.8609,4921.7385,-3085.3380,530.1123,-5458.2562,2232.9023,-2745.3269,-6506.0848,3695.7128,4759.5119,2701.9184,-2973.0617,1354.7973,6265.0328,-5355.8989,-484.7844,-4021.2538,3038.6271,-1123.3706,-152.5448,-4718.5951,3321.7005,-1373.7212,-3034.6686,931.8814,-4317.7518,-55.4441,-4724.4781,3992.0079,0.0000,-4545.2001,-1880.5245,3193.4717,539.8160,-3366.3392,872.2083,5214.4281,4654.3033,-286.6938,283.3346,-5456.3685,-4357.2369,-5204.0823,-1896.5255,4624.8515,2656.9429,1301.1839,-5325.9347,-1435.9243,26531.3692,21353.3872,25369.3615,26320.1095,29648.5745,20606.0837,15644.4230,22278.8482,115859161.5799,115883494.5619,115883923.1635,115862534.3421,23993.1536,115868028.5410,
3600.000,6699.3465,-5538.6209,4277.3020,3311.8038,-4566.1196,-3760.8157,-6306.5295,5927.8930,-4988.4960,6177.9673,2752.8266,-3922.9745,2007.8249,-1413.8785,1602.1523,-1564.8983,1260.9751,5412.1870,-6738.5898,2495.6835,5293.0826,-2833.7646,-1452.2261,4679.5986,-3952.3497,-5906.8332,-3050.0878,-4188.5889,-3721.9492,183.6380,0.0000,-5247.6249,-629.2425,4954.8370,1285.8429,-4118.0300,-2993.5718,-3180.4152,-1884.9289,2389.7964,-4189.0073,5583.7812,-3674.0379,-4751.1325,-5434.1145,3435.9475,3260.9996,-4591.5005,5958.5863,5203.5533,203352.3177,214453.7205,200067.6346,202056.8024,210864.4594,207535.2114,203889.0751,203205.9472,-300352701.6286,-300347323.8463,-300338000.6156,-300362676.1200,203784.7795,-300354372.9997,-867.4865,-2970.9609,1734.2378,5937.0436,193.2315,4908.7787,1838.3464,-3064.0672,-2123.1451,3080.9167,3858.7496,5452.7571,-6401.2475,-5357.2514,-6302.0903,4875.8426,-5451.3342,-4199.1581,1566.5135,-4091.2440,-1527.6920,5438.4888,6675.9045,-2874.1946,-1529.1264,-1216.2484,-6049.1662,4284.0544,-4828.4564,1510.6512,0.0000,1854.2430,-5031.9564,4704.9575,6103.7969,-2880.2527,5613.6192,3828.0936,4085.3829,5583.6410,-2970.6971,158.1547,2085.6205,-890.9734,951.9480,2918.0838,2892.8478,-1917.3886,2326.7101,-617.3612,-368354.3157,-342615.5716,-354954.5483,-354186.4373,-352753.2960,-351978.1296,-347490.5159,-351193.0967,32440909.3552,32498616.5211,32471996.8986,32449972.1638,-350572.9452,32460229.2927,1193.2564,2910.8802,-5116.7324,-1258.5137,-5238.3186,3036.6673,2140.6495,-1725.8125,4304.4776,425.9338,-4808.3938,1225.4123,-1057.6171,-4185.9830,-2438.1537,4609.8065,3899.6482,964.7126,464.9541,4852.6412,4146.8085,3193.4410,969.0884,4206.9222,5442.8962,3083.2066,-89.8958,3452.0533,3279.3703,-6416.0708,0.0000,4146.8500,4503.7499,1064.9095,3001.5832,4497.4529,2732.3974,-4755.1239,-5130.1096,-3278.0486,-4472.8065,3960.7618,5445.0306,4927.5573,-3583.1023,-5100.0278,-5365.7871,-4808.6078,2398.0974,4348.4472,27760.2695,22846.4076,27667.5242,25479.1289,31716.2353,25553.4638,16328.6480,27038.5448,115822906.8098,115842666.5000,115842845.0828,115827716.5649,25496.4723,115829335.4259,
7200.000,-5500.1174,6833.5841,-6571.2011,-3915.7545,-583.8155,2591.8361,3221.9651,-2742.8952,6499.5904,-5364.3649,-6090.4320,303.9471,1491.1157,4502.4146,-3687.1162,-441.6309,3163.9255,-3380.8675,4723.5325,2354.6702,-1662.3612,729.5445,-856.5519,-1213.6599,4541.1285,3954.0971,3998.3067,249.5516,5940.2432,4106.3778,0.0000,4794.9055,4927.6502,-4724.7149,-3877.6586,6468.3383,-694.0767,1849.9250,-848.7419,-4559.9865,3943.4195,-6539.7348,2377.8905,6536.9306,574.0703,-6545.4364,-4969.0190,3761.5578,-6421.3382,-2929.6785,290336.2850,293536.6819,280691.7544,283844.3986,292732.9784,284565.9186,286373.6543,286084.5724,-298489999.2237,-298495519.7641,-298479647.2204,-298495002.4790,285469.0514,-298492635.4608,3132.3387,957.0363,787.1278,-3083.4059,886.1143,-6240.7092,-3239.6866,3810.6997,2356.8287,-734.5110,-2812.2647,-5331.1754,5092.2689,2738.5201,5141.9075,-6824.9175,4131.3906,5407.4674,-3475.5640,4016.3363,3832.8746,-6872.5205,-5019.5958,5164.7736,-2770.0526,-3028.8279,3237.3039,-5066.3645,3558.7928,-4819.2888,0.0000,-4853.4985,3041.5353,-1899.1349,-3283.0808,-709.5502,-5068.7639,-6536.5352,-6540.2059,-2155.6481,-1916.4379,2025.2946,-5720.8665,-1615.0029,-4194.4566,-921.4616,1163.7433,-2389.1695,-558.0589,4699.4390,-304330.0656,-279429.0931,-290865.3607,-286700.2836,-289701.5968,-288464.2086,-284916.3221,-286871.0097,-46470162.4793,-46409251.6848,-46431575.4909,-46463276.7429,-287828.4589,-46450221.1208,2644.6616,639.0906,1891.2126,4777.5009,6855.6898,1346.8286,-5193.1575,5032.4950,484.0246,-4312.8675,711.9339,-4267.7585,4228.0046,4510.4189,-2862.7135,-893.9996,-4423.8930,2675.9289,-3704.2072,-4997.4125,-5499.6682,310.1395,-4665.8888,-4452.5869,-4411.7099,-4601.2330,4399.2503,-4709.9643,164.4559,1797.6256,0.0000,-1314.1047,-3548.9931,-4688.5419,-4710.9321,-1802.4746,-4673.9032,1073.2108,1730.7719,4697.3480,5197.9926,312.8062,-3043.7465,-1558.2272,5020.9185,1600.4276,4646.6542,5276.6111,2265.9806,-3982.2710,28962.1408,24405.7369,29381.7829,25471.7905,33342.9500,29238.4648,17657.6843,25565.0346,115787046.8697,115801711.0291,115801218.9646,115793285.8719,26997.7235,115790620.8097,
10800.000,1774.8854,-5559.5143,5940.9364,4236.5782,5170.1113,174.8361,949.9575,-1761.4014,-4644.1975,3080.4939,5444.9437,4007.3995,-5108.8687,-6598.8464,2363.9959,1997.6222,-6325.9143,-354.6388,-1031.3550,-5761.3895,-1809.8362,1766.5050,3952.8874,-2007.6825,-4322.7808,-983.5767,-4021.3853,3621.8588,-5902.9005,-4149.2116,0.0000,-2843.3982,-6771.3970,3681.8597,5965.2568,-5279.0675,4503.9764,14.6540,2556.8517,5968.4845,-3211.7722,4111.8645,-900.0110,-5558.5921,3699.9881,5950.6150,5627.9507,-2880.7310,3719.3031,228.3124,357999.0175,354445.6152,343076.7071,349228.5323,355960.8672,344300.1148,350364.6343,348209.5635,-276250615.2137,-276268023.5281,-276247558.2052,-276250430.8914,348682.2761,-276254426.8513,-4724.2902,1607.1547,-2349.0869,-1309.4588,1110.5768,4874.9559,4718.9347,-4348.1926,-1170.5642,-2858.2703,225.4428,3661.8283,-1912.3841,-54.7751,-1011.2703,5642.6620,-1973.2884,-5103.1002,4997.9942,-3375.3683,-5784.1148,5615.9861,1847.5694,-6335.6864,5359.7145,6275.2460,1810.0555,5060.0714,-859.9703,1872.7483,0.0000,5901.7239,-416.5758,-2331.8688,-120.7195,3424.1013,3701.7890,6029.2998,5589.0205,-1579.2468,5681.0766,-3290.8763,6708.4200,2982.7469,5369.9211,-1047.0125,-3880.0897,5786.6271,-2219.0650,-6788.5943,-220109.3420,-198754.1863,-208118.3878,-202092.4224,-208060.6200,-206920.3548,-203376.3520,-207783.5583,-122200355.1975,-122139685.3532,-122156675.5706,-122190747.5199,-206546.0193,-122180289.9531,-4653.8787,-3817.8976,2560.1257,-5307.2413,-4509.6601,-4876.3203,4950.5872,-5051.7472,-5009.2353,5484.1341,3968.5085,4136.4314,-4049.4784,-2161.5496,6439.6990,-3433.0200,1631.8207,-4663.6856,4685.5611,1409.4488,3293.2202,-3638.9886,5337.2414,1929.7598,543.7216,2354.7205,-5148.9764,3015.7874,-3525.8311,4761.0114,0.0000,-2313.3778,-255.4087,5360.8768,3507.8642,-2450.6828,3731.4754,3302.4295,2948.2429,-3084.7725,-1942.0640,-4389.8422,-1351.6006,-2828.3752,-848.1281,3119.0478,-1004.0868,-2465.0885,-5290.8286,573.9325,30137.7920,26062.1200,30454.9344,29275.8500,34540.4708,27315.0994,19613.0480,29656.7329,115751396.9041,115760653.7940,115759196.7277,115758231.0628,28496.7897,115751884.7119,
14400.000,2477.1048,2636.0888,-2422.1338,-4242.6465,-5727.2123,-3891.8417,-3960.9852,5058.8573,1399.3646,-893.5623,-2129.0258,-6622.1531,6630.7032,6430.9019,2170.8620,-3659.2470,6366.8659,4277.6542,-2603.3756,5869.7382,3663.4225,-4412.4332,-6329.3390,4023.4156,2296.5435,-1843.2137,3345.9375,-5752.4529,4255.1912,-1914.0089,0.0000,-525.2197,5013.8672,-2640.3016,-6346.1932,936.6527,-6645.3319,-2841.5186,-3846.5694,-5501.7990,1263.1397,412.0604,-1368.1916,1949.4722,-4530.5676,-2197.7344,-3924.6203,1430.6753,-30.7737,2395.1461,401730.0572,393429.0798,383297.0142,391108.5918,396435.2650,384523.8269,391575.2239,389562.5124,-235155352.7937,-235184424.6563,-235161176.6714,-235153356.8829,389354.8971,-235160277.0106,5411.6988,-4399.5143,3618.0586,4863.6839,-3902.7987,-2309.1032,-5431.5242,4345.9798,-2028.3429,6037.1647,3641.2128,-1369.6359,-1317.5469,-2149.1947,-2098.2868,-1948.2808,-669.7453,3949.9267,-5765.5988,1354.1807,5760.4233,-2534.9335,914.0878,5346.3337,-5394.5910,-6267.5300,-5642.6727,-3805.0094,-2766.7554,1464.6023,0.0000,-5209.4462,-2479.2156,5791.4715,2769.6277,-4849.2768,-1889.1116,-3041.1742,-1505.3057,4127.0512,-6062.0190,4261.3095,-4708.2254,-3837.3827,-2070.9869,3450.7778,4630.7653,-6488.5692,5201.0709,5487.4400,-121357.6969,-105842.0699,-112112.7693,-106355.8662,-113181.5716,-112643.9095,-108218.6844,-110465.0740,-189580263.7928,-189523484.1274,-189534887.4367,-189563943.0776,-111985.5973,-189560611.4087,3405.9040,4651.5236,-5341.0540,2465.3560,-506.3940,5189.0207,-1614.8188,1724.2202,6466.7887,-3263.4144,-5272.5381,-966.9713,631.7260,-1491.1515,-6255.4388,5500.9487,2358.2407,3729.0564,-2844.9654,3203.9016,1004.5435,4677.4845,-2602.8438,1770.6858,3639.8206,1794.9858,1684.6929,544.8617,4704.3144,-6138.8149,0.0000,4555.9350,3837.9792,-2714.4341,-160.5909,4591.9410,-511.2999,-5482.8087,-5431.4593,-548.1473,-2832.7159,5341.6852,4844.3889,5394.9752,-4296.9182,-5439.8966,-3306.7433,-1923.0466,4424.8614,3247.2038,31288.1082,27877.7226,31001.0052,33014.7811,35296.9447,25507.5166,22210.9800,29002.0316,115715757.0680,115719516.5558,115716911.7992,115721464.3423,29993.5530,115713127.1523,
18000.000,-5178.1209,445.4012,-1922.2734,3049.1539,2484.0651,6556.4492,4876.3819,-5686.7595,794.7129,-757.1276,-1151.1322,6021.5920,-4691.7987,-3851.5131,-6285.2156,5228.9153,-3491.3187,-6530.8788,4828.1453,-3427.6428,-4136.2787,6278.8373,6143.7749,-4924.0180,1497.3565,4204.6578,-1215.7090,5722.0210,-2066.9005,6526.0725,0.0000,4235.8891,-989.8515,1223.5870,4280.9526,3780.1257,6201.8125,5611.9540,4757.8654,2701.9019,2176.5804,-4272.5382,4300.6781,2344.8309,2879.6742,-1959.9458,18.6538,1158.8718,-2547.9285,-4740.0511,418539.5911,408068.2028,398863.0402,407117.3727,411468.1127,400546.0972,407231.1134,405022.5306,-178012028.8779,-178051334.2674,-178026704.4741,-178014168.1510,404876.2766,-178017745.9099,-4499.3637,6384.9560,-4783.7823,-5899.2892,3885.3792,101.4352,4046.8192,-2780.1878,5586.7356,-6801.5551,-6325.8658,-1346.7514,3651.8581,3914.8335,1758.7233,-2027.1112,3637.7983,-2235.1630,4922.7449,2262.0523,-2938.8830,-759.3023,-2560.5997,-2105.1970,3863.4467,2840.4718,5880.8967,922.8658,5889.9145,-376.3311,0.0000,3654.1906,5101.7893,-6605.9644,-4330.9251,4829.5119,-544.8090,-330.0993,-3043.7781,-5073.6830,3508.0307,-4721.5707,1329.0120,4625.4219,-3700.6456,-5473.6230,-4180.0205,4541.2790,-6333.3910,-1636.2063,-14775.7126,-6939.8195,-9026.4922,-3966.0796,-11288.1685,-11039.6792,-5803.2553,-11903.1189,-244011237.5062,-243961759.7114,-243967866.9215,-243987889.8682,-10261.2373,-243992433.5274,202.4138,-2663.9531,4553.5648,1904.4777,5185.6178,-2129.7536,-2769.6166,2711.5302,-4027.9722,-1022.0968,2035.0873,-2940.2481,3271.5040,4238.7154,2359.5445,-4020.2181,-4607.7618,-483.8539,-734.6274,-5457.3452,-4685.4207,-2810.2197,-1835.7525,-4392.2762,-5532.2738,-4497.9886,3128.3087,-3783.2381,-3008.4944,775.1337,0.0000,-4122.8784,-4373.3173,-1657.0155,-3303.5241,-2826.4621,-3040.8283,3954.3307,3814.2728,3805.6924,5403.1658,-2540.5140,-5235.2632,-4572.8063,4599.4480,3523.6462,5489.6694,5073.6412,-338.4160,-4625.0701,32414.3114,30016.2218,31274.6610,36101.8893,35574.6234,24662.6467,25505.4743,32120.9961,115679925.4706,115678318.0990,115674485.6689,115681448.7644,31487.8961,115674348.1504,
21600.000,5593.0902,-2785.6450,4707.5139,-14.7342,1035.9662,-6296.6455,-4307.1708,4241.8013,-1276.1216,2354.2873,3031.9016,-2750.3792,232.8314,37.4676,6276.6941,-5358.3609,-410.2640,6191.8906,-5357.7979,521.1920,4110.5979,-6089.2955,-3035.8909,5031.0658,-5301.7621,-5505.0469,-2534.3862,-4226.0128,-177.3220,-3436.1978,0.0000,-6599.0617,-2828.4871,1181.0933,-427.2480,-6004.5515,-3717.5842,-6401.5211,-4188.2316,1510.5480,-5619.7301,5546.2619,-6353.8146,-5076.2117,-455.8124,4185.8578,4201.8751,-4433.2087,3686.7858,5856.3701,407283.4102,396059.1650,388827.4061,396581.0668,399894.5022,390640.8512,396297.0325,393686.7774,-108723594.6374,-108770666.6665,-108745526.8755,-108733788.0795,394262.3284,-108729611.5268,1498.1608,-6272.4017,4967.5754,4671.3124,9.8459,1537.2023,-421.8206,-715.8246,-6751.6242,4548.8727,5267.3311,4165.3006,-5006.7694,-5310.4636,625.4940,4341.7510,-5897.0184,-259.2546,-2116.0788,-5746.8452,-1498.7343,3178.3449,3560.2762,-2050.0405,-2115.0049,1780.1863,-3194.0870,2890.0269,-6902.6421,-1514.5060,0.0000,-1770.8365,-6007.9345,4659.5758,5044.1959,-2765.8886,3451.2935,2509.5067,5342.5087,4910.2893,-297.6251,3448.5827,1503.2294,-4613.3800,6554.7418,5246.7356,3516.4135,-1583.4918,4123.7673,-2449.4630,92349.8576,90731.7853,94563.7749,98816.9282,90902.8642,91536.5334,96835.1659,93725.1841,-281779222.4892,-281739819.2917,-281741159.2882,-281755483.6969,92054.7540,-281761487.3696,-3686.2502,-966.9835,-771.1293,-5100.4241,-6873.6644,-2354.3844,5378.9523,-5387.9749,-883.5305,4638.6893,2921.6179,4652.2403,-4586.6843,-4475.1343,2892.9693,-100.1396,3404.5658,-3081.8688,3851.6563,3638.0558,5327.2244,-831.1263,5063.1876,4282.3071,3879.7517,3520.2469,-5416.1487,4644.8043,-553.2557,5409.4900,0.0000,1240.1638,1402.9409,4962.9626,4717.4776,-1371.7870,4707.9184,208.3975,649.8319,-4609.9263,-3834.9110,-2081.6753,2224.2224,830.4927,237.5505,1105.3459,-4213.9102,-5072.0347,-4018.1266,2475.2198,33518.5103,33064.5714,31602.9257,38635.2534,35305.8213,24630.7398,29593.4493,32540.1923,115643711.2512,115637074.9213,115632033.8111,115636684.8799,32979.7016,115635547.7260,
25200.000,-4329.5535,4279.0305,-5113.6780,-3912.4512,-1620.6417,3109.0147,3408.7281,-2237.4366,1377.5891,-4293.5737,-3996.7075,-1121.2867,4045.9580,3300.1477,-1999.0824,2991.7170,3384.2911,-3815.6389,4789.1206,1555.9304,-3857.3602,3438.9040,-1341.4941,-4293.5333,6875.5104,4684.8815,5926.7437,2213.5953,2471.7200,-3208.1032,0.0000,6517.6198,4805.4494,-4297.6109,-3473.6669,4986.0808,622.5829,4065.0332,1142.0663,-5132.3941,6476.7811,-4444.9425,5804.6845,5342.4721,-2474.5439,-4358.1954,-6424.9432,6604.1807,-4135.4242,-4572.4017,368767.3365,355488.4674,353821.4911,360368.0284,361837.9854,355134.8570,359606.6350,359161.1307,-32021534.7328,-32073167.7691,-32047892.1476,-32032732.1082,358217.8263,-32027314.4651,2691.0133,3706.6828,-2945.6557,-2609.5751,-5008.7974,-3160.1733,-3850.3036,4706.4575,4326.7855,-657.8628,-684.2191,-6063.5233,4969.9935,5755.6488,-1528.3537,-4637.4768,5918.5561,3326.6151,-1883.4750,6589.9501,5117.6590,-4526.8752,-4504.1362,5210.8180,610.7637,-4886.9044,-21.5624,-6010.1378,5262.7279,-811.5049,0.0000,-425.3536,3976.9183,-1555.7075,-5041.8205,-1199.5986,-5949.4687,-3563.8789,-4863.3597,-3926.0299,-1973.9456,35.8731,-3008.4948,2742.4992,-3721.8297,-1825.2275,-2529.4571,-823.3366,473.6435,4814.5011,192634.8850,184785.1905,192056.4679,195446.0072,186644.3272,188448.2821,192112.8249,186854.4342,-300308157.7422,-300280659.7429,-300277689.7157,-300292955.7954,188356.9302,-300291439.3227,4584.5808,3988.6010,-3555.1093,5054.7072,4525.5327,5267.1927,-4624.9649,4498.1619,5226.9471,-5389.9767,-5398.9387,-2944.8083,2236.5480,2033.9191,-6474.0320,4125.6869,319.7067,4707.5993,-4651.7016,864.1646,-2568.7138,3933.6529,-5060.7190,-1537.9073,216.0248,310.7143,3273.3063,-2623.0734,3756.1404,-5705.5862,0.0000,2357.9369,2670.5513,-5198.0103,-3242.7131,4379.9055,-3497.6218,-4260.0158,-4647.9323,2408.0612,-707.9608,5206.6978,2195.3173,3407.9832,-4827.5578,-4899.0523,236.1311,1867.3289,5411.6129,1531.4892,34605.0292,35791.8923,32297.5082,40688.5390,34450.6914,25300.9824,34526.7840,34496.6777,115606946.9414,115595801.7674,115589671.2059,115590935.5319,34468.8523,115596725.8986,
