sl_5_86400_20280722 Coordinates.csv
2028/07/22 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:59 2024,
Start: 2028/07/22 07:47:00.00, Stop: 2028/07/23 07:47:00.00,
TIME_UNITS,STARLINK-4435 - X-Coordinate,STARLINK-1645 - X-Coordinate,STARLINK-30921 - X-Coordinate,STARLINK-5304 - X-Coordinate,STARLINK-5949 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4435 - Y-Coordinate,STARLINK-1645 - Y-Coordinate,STARLINK-30921 - Y-Coordinate,STARLINK-5304 - Y-Coordinate,STARLINK-5949 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4435 - Z-Coordinate,STARLINK-1645 - Z-Coordinate,STARLINK-30921 - Z-Coordinate,STARLINK-5304 - Z-Coordinate,STARLINK-5949 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-10.9986,844.8693,-2966.4591,-3969.5187,-5904.6084,-148744.9722,-133791.8673,-137452.2757,-136722.6773,-128708.3514,-130000.6247,-129806.9636,-131038.7449,-265020936.9556,-264959281.9729,-264975930.6884,-264999081.7845,-131949.8589,-265000653.4257,-6658.9726,4125.9834,-4471.2060,-3170.2698,-2988.2071,316146.1540,316652.0560,315803.6399,314967.5967,311882.7382,313399.6970,321202.4575,317479.7644,177150361.5383,177166545.0976,177146602.1793,177157501.5505,318221.0199,177152668.1412,-1970.1446,5390.2907,4186.2695,-4731.9577,2060.0134,120209.2339,116226.2510,117810.0684,119016.5506,122180.1434,113013.9828,108235.5402,117908.3185,141202410.0818,141209199.2737,141206431.1323,141194930.6387,116541.6988,141201610.9761,
3600.000,-2224.9001,-4873.2903,5575.4427,6049.4087,5273.5754,-223164.2950,-208466.1224,-212947.4294,-211067.0707,-203660.8509,-205494.8083,-205066.2428,-207945.1572,-301845176.4519,-301787730.7863,-301799375.5389,-301832791.0276,-207244.3705,-301825401.9198,5687.0183,-3924.6813,3911.9001,-113.7185,-375.9342,268142.7957,279274.1046,274681.5483,274047.6160,269109.5251,271833.7832,277710.4475,275949.3851,102466633.1561,102494550.3606,102471949.3320,102473541.0374,275550.7675,102470004.0984,-3310.8524,-2787.3802,130.0445,3390.5080,-4491.0215,118965.9681,116543.1053,117448.7484,115467.1203,121578.8511,115230.7933,106182.5208,113735.7964,141200329.9857,141201646.8854,141197652.4743,141189692.4024,115339.5647,141196458.9138,
7200.000,1785.7279,6100.7646,-5107.8160,-6412.0752,-3650.1410,-282856.0513,-269749.4562,-275192.5619,-270202.1846,-265676.5555,-270512.1364,-266975.2086,-268971.5236,-318069509.0407,-318019642.0371,-318026579.6050,-318062181.9094,-269593.5453,-318050639.9648,-1172.4440,2521.2623,-1107.9199,2651.2173,4140.0383,203180.1184,222298.7981,216245.4739,217219.7611,209065.3030,215387.0560,216871.1656,215206.4291,20798065.3319,20836151.0033,20811987.5372,20799255.7538,215412.9494,20802133.6413,6594.3471,-1829.5182,-4375.0213,-34.5827,4188.5868,117670.1978,115665.6386,116509.7491,112549.7929,120522.7463,116421.0541,104766.3532,115790.6599,141197960.5123,141194024.5917,141188797.7880,141187664.7556,114125.0073,141191268.1733,
10800.000,1902.3332,-4494.5876,2899.4046,4376.2143,1712.9783,-324143.1523,-315515.9170,-320277.4177,-311651.7122,-310871.5558,-318386.7978,-311683.6981,-315278.3015,-312588956.3961,-312549352.8724,-312551987.7917,-312580779.9244,-315037.1575,-312571155.8593,-2868.7636,650.8140,-3203.0901,-4213.3473,-6579.4435,125603.8916,150916.9598,144055.5652,144389.5175,135463.0435,144321.0465,142643.5388,141721.7262,-62281668.7408,-62235979.2985,-62261116.7421,-62286723.1533,141568.8964,-62277417.6817,-6034.6560,5115.7739,5255.8170,-3360.5987,-1364.5012,116325.8164,114453.4248,114919.3438,113534.2637,119024.0050,111884.5587,103967.3457,111114.0009,141195118.9612,141186347.8896,141179981.6277,141186711.7982,112898.1488,141186038.7654,
14400.000,-5786.2798,1834.7268,-680.4549,-598.3946,545.4625,-344585.4195,-342626.9423,-345294.1835,-335550.1552,-336433.1643,-344598.0471,-336505.0146,-340562.2492,-285779776.4592,-285752154.6675,-285750706.5768,-285766551.2982,-340673.4621,-285762931.6870,3338.9105,-4559.4082,6430.0022,5036.8575,6519.2717,40496.6278,69901.0570,62543.0169,61500.1424,52900.9951,61555.8903,59758.2004,58481.6924,-141103231.3318,-141053191.2391,-141079140.9929,-141111385.1761,58652.9505,-141099324.9481,1882.8479,-4773.1718,-2151.9839,4726.5894,-2304.6949,114935.8742,113105.4132,112775.0859,114578.8341,117070.9822,107294.4687,103800.6200,113425.7681,141191650.7001,141178630.7625,141171321.4087,141185585.7842,111659.1130,141180770.7008,
18000.000,6016.2989,402.2102,-1242.3169,-3232.4902,-3142.2184,-343108.7721,-349148.0147,-348541.3269,-338898.0674,-340828.5830,-348519.3001,-340070.2943,-344687.8812,-239473594.0732,-239458562.6112,-239452846.3474,-239454342.9502,-344844.7850,-239457346.2463,-908.8600,6761.4018,-6165.7542,-5195.3948,-4162.3621,-46662.0739,-15692.2509,-23213.1966,-25127.3252,-33428.0727,-25657.9467,-26620.3356,-27686.7052,-210288496.4551,-210237668.9259,-210264485.1238,-210294794.6328,-28117.9754,-210285336.7874,3332.6572,1003.6724,-2622.9041,-3277.4048,4560.1302,113502.7991,111682.6760,110319.6986,114964.7120,114625.7564,103661.3951,104318.8898,108649.7235,141187439.1808,141170886.0556,141162943.0205,141183320.8210,110408.0258,141175463.9902,
21600.000,-1850.0777,-2090.0058,3304.4368,5544.8389,5549.2827,-320044.1866,-334470.5402,-329684.5090,-320920.5416,-323971.3456,-330235.4890,-322432.2824,-327391.3458,-176832228.4081,-176829289.9464,-176818619.4384,-176809766.3062,-327245.0707,-176816066.9562,-962.5213,-5522.5691,2560.9646,4171.0741,874.2826,-130352.1986,-100561.3694,-107779.8056,-110003.8134,-118031.0948,-111142.1364,-111302.1284,-113882.7699,-265117490.9548,-265069363.7979,-265097012.1099,-265117487.4572,-113272.3432,-265115249.3289,-6627.6414,3458.7650,5367.5242,-152.0009,-4068.5586,112028.5486,110211.9503,107876.0588,114783.6069,111619.0327,100838.6137,105618.1065,110798.6801,141182413.4871,141163125.7830,141154986.9079,141178830.1997,109145.0146,141170118.6443,
25200.000,-3490.8693,3823.5449,-5183.6240,-5792.6637,-6551.3155,-277076.2297,-299334.3485,-289834.3771,-282516.3286,-287423.4236,-291111.2709,-285233.4813,-288841.5833,-102131780.6027,-102139465.3322,-102122719.3230,-102111926.0547,-288942.3841,-102115177.2682,-237.0513,1535.8761,1802.0016,-1574.9698,1986.0114,-205363.6784,-179433.5151,-185729.4253,-187817.8233,-195244.6982,-189259.7294,-189663.5039,-190443.2126,-301850369.2959,-301808017.0937,-301836031.9463,-301843356.7871,-191428.8467,-301848941.4585,5985.8198,-5474.0586,-4042.4733,3471.7359,1097.6113,110514.7204,108707.4651,105760.7013,114109.4350,107996.9301,98713.1084,107762.3804,106337.6449,141176552.9284,141155361.3870,141147614.6864,141170645.8960,107870.2086,141164734.6741,
28800.000,5791.6928,-5215.8811,5214.0949,4608.0598,5204.6998,-217106.8330,-245779.5583,-231504.5055,-225983.6601,-234119.6620,-233784.1663,-232285.9794,-232181.7463,-20470731.3616,-20486824.0084,-20462694.8107,-20457276.7055,-232314.7072,-20453278.8978,3349.7022,2630.7346,-4366.4990,-2147.8562,-3819.1803,-267118.1875,-247379.3930,-252034.1553,-253692.3027,-258251.5853,-255024.0246,-258555.9107,-258776.5987,-317982467.0855,-317948300.8527,-317975473.7839,-317975481.1872,-257636.4566,-317981500.5634,-1859.4371,3565.2370,-393.7909,-4727.7084,2520.7774,108962.6389,107177.8234,104199.0228,112981.2265,105008.7470,97225.2004,108879.5227,107920.9456,141169888.3804,141147603.9630,141141015.6292,141158205.3520,106583.7389,141159312.0903,
