sl_50_86400_20280322 Coordinates.csv
2028/03/22 07:47:00.0000 UTC

Generated: Tue Oct  8 21:42:25 2024,
Start: 2028/03/22 07:47:00.00, Stop: 2028/03/23 07:47:00.00,
TIME_UNITS,STARLINK-2097 - X-Coordinate,STARLINK-1423 - X-Coordinate,STARLINK-3081 - X-Coordinate,STARLINK-3352 - X-Coordinate,STARLINK-1355 - X-Coordinate,STARLINK-30248 - X-Coordinate,STARLINK-1912 - X-Coordinate,STARLINK-3660 - X-Coordinate,STARLINK-6123 - X-Coordinate,STARLINK-31173 - X-Coordinate,STARLINK-31466 - X-Coordinate,STARLINK-30326 - X-Coordinate,STARLINK-2431 - X-Coordinate,STARLINK-3093 - X-Coordinate,STARLINK-5752 - X-Coordinate,STARLINK-5158 - X-Coordinate,STARLINK-2566 - X-Coordinate,STARLINK-2228 - X-Coordinate,STARLINK-31255 - X-Coordinate,STARLINK-2398 - X-Coordinate,STARLINK-1748 - X-Coordinate,STARLINK-31871 - X-Coordinate,STARLINK-5662 - X-Coordinate,STARLINK-4399 - X-Coordinate,STARLINK-1692 - X-Coordinate,STARLINK-6291 - X-Coordinate,STARLINK-6154 - X-Coordinate,STARLINK-2623 - X-Coordinate,STARLINK-3219 - X-Coordinate,STARLINK-3004 - X-Coordinate,STARLINK-2547 - X-Coordinate,STARLINK-4194 - X-Coordinate,STARLINK-30853 - X-Coordinate,STARLINK-31087 - X-Coordinate,STARLINK-1605 - X-Coordinate,STARLINK-11248 [DTC] - X-Coordinate,STARLINK-3992 - X-Coordinate,STARLINK-31537 - X-Coordinate,STARLINK-31971 - X-Coordinate,STARLINK-4350 - X-Coordinate,STARLINK-3970 - X-Coordinate,STARLINK-6259 - X-Coordinate,STARLINK-1017 - X-Coordinate,STARLINK-6167 - X-Coordinate,STARLINK-1534 - X-Coordinate,STARLINK-4489 - X-Coordinate,STARLINK-5819 - X-Coordinate,STARLINK-3771 - X-Coordinate,STARLINK-2283 - X-Coordinate,STARLINK-2056 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2097 - Y-Coordinate,STARLINK-1423 - Y-Coordinate,STARLINK-3081 - Y-Coordinate,STARLINK-3352 - Y-Coordinate,STARLINK-1355 - Y-Coordinate,STARLINK-30248 - Y-Coordinate,STARLINK-1912 - Y-Coordinate,STARLINK-3660 - Y-Coordinate,STARLINK-6123 - Y-Coordinate,STARLINK-31173 - Y-Coordinate,STARLINK-31466 - Y-Coordinate,STARLINK-30326 - Y-Coordinate,STARLINK-2431 - Y-Coordinate,STARLINK-3093 - Y-Coordinate,STARLINK-5752 - Y-Coordinate,STARLINK-5158 - Y-Coordinate,STARLINK-2566 - Y-Coordinate,STARLINK-2228 - Y-Coordinate,STARLINK-31255 - Y-Coordinate,STARLINK-2398 - Y-Coordinate,STARLINK-1748 - Y-Coordinate,STARLINK-31871 - Y-Coordinate,STARLINK-5662 - Y-Coordinate,STARLINK-4399 - Y-Coordinate,STARLINK-1692 - Y-Coordinate,STARLINK-6291 - Y-Coordinate,STARLINK-6154 - Y-Coordinate,STARLINK-2623 - Y-Coordinate,STARLINK-3219 - Y-Coordinate,STARLINK-3004 - Y-Coordinate,STARLINK-2547 - Y-Coordinate,STARLINK-4194 - Y-Coordinate,STARLINK-30853 - Y-Coordinate,STARLINK-31087 - Y-Coordinate,STARLINK-1605 - Y-Coordinate,STARLINK-11248 [DTC] - Y-Coordinate,STARLINK-3992 - Y-Coordinate,STARLINK-31537 - Y-Coordinate,STARLINK-31971 - Y-Coordinate,STARLINK-4350 - Y-Coordinate,STARLINK-3970 - Y-Coordinate,STARLINK-6259 - Y-Coordinate,STARLINK-1017 - Y-Coordinate,STARLINK-6167 - Y-Coordinate,STARLINK-1534 - Y-Coordinate,STARLINK-4489 - Y-Coordinate,STARLINK-5819 - Y-Coordinate,STARLINK-3771 - Y-Coordinate,STARLINK-2283 - Y-Coordinate,STARLINK-2056 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2097 - Z-Coordinate,STARLINK-1423 - Z-Coordinate,STARLINK-3081 - Z-Coordinate,STARLINK-3352 - Z-Coordinate,STARLINK-1355 - Z-Coordinate,STARLINK-30248 - Z-Coordinate,STARLINK-1912 - Z-Coordinate,STARLINK-3660 - Z-Coordinate,STARLINK-6123 - Z-Coordinate,STARLINK-31173 - Z-Coordinate,STARLINK-31466 - Z-Coordinate,STARLINK-30326 - Z-Coordinate,STARLINK-2431 - Z-Coordinate,STARLINK-3093 - Z-Coordinate,STARLINK-5752 - Z-Coordinate,STARLINK-5158 - Z-Coordinate,STARLINK-2566 - Z-Coordinate,STARLINK-2228 - Z-Coordinate,STARLINK-31255 - Z-Coordinate,STARLINK-2398 - Z-Coordinate,STARLINK-1748 - Z-Coordinate,STARLINK-31871 - Z-Coordinate,STARLINK-5662 - Z-Coordinate,STARLINK-4399 - Z-Coordinate,STARLINK-1692 - Z-Coordinate,STARLINK-6291 - Z-Coordinate,STARLINK-6154 - Z-Coordinate,STARLINK-2623 - Z-Coordinate,STARLINK-3219 - Z-Coordinate,STARLINK-3004 - Z-Coordinate,STARLINK-2547 - Z-Coordinate,STARLINK-4194 - Z-Coordinate,STARLINK-30853 - Z-Coordinate,STARLINK-31087 - Z-Coordinate,STARLINK-1605 - Z-Coordinate,STARLINK-11248 [DTC] - Z-Coordinate,STARLINK-3992 - Z-Coordinate,STARLINK-31537 - Z-Coordinate,STARLINK-31971 - Z-Coordinate,STARLINK-4350 - Z-Coordinate,STARLINK-3970 - Z-Coordinate,STARLINK-6259 - Z-Coordinate,STARLINK-1017 - Z-Coordinate,STARLINK-6167 - Z-Coordinate,STARLINK-1534 - Z-Coordinate,STARLINK-4489 - Z-Coordinate,STARLINK-5819 - Z-Coordinate,STARLINK-3771 - Z-Coordinate,STARLINK-2283 - Z-Coordinate,STARLINK-2056 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3262.6479,1092.6159,-3424.6051,-2015.4179,5926.2528,-226.9710,-3149.3614,2084.6126,-6088.9417,-1658.4724,3103.8431,-5689.5181,-6233.6231,2721.5129,3439.5206,4057.8404,2063.4150,-793.8587,-3189.9076,3800.7548,0.0000,-4054.3622,-928.1379,-76.8524,5838.5930,-6424.7063,3187.7542,-6229.8499,-3892.1106,-845.7292,-2052.8540,-5076.9013,-4876.3172,-937.4342,973.4602,-6111.2524,-2407.2456,-5208.2688,-5822.7527,5998.3533,2699.3459,-4297.5489,-3973.7972,5904.6224,-2057.8483,1900.3735,5476.4235,-5151.2590,3913.6904,-1714.9379,-350538.7875,-359043.4219,-358786.7494,-359132.2033,-365704.5394,-363780.7656,-357056.1925,-358630.1649,-150862504.3127,-150880697.1949,-150892143.7599,-150869449.6903,-358657.8119,-150877175.9464,2513.2330,-4773.9590,4532.9637,-4986.4880,488.5576,-6076.1367,-3016.2275,-3692.1947,-929.6332,-6490.6056,4872.4738,1371.2216,-2802.1192,2079.1805,4953.8945,4186.4752,-3636.5880,-6664.6334,2585.5872,-1467.1661,0.0000,-4089.9097,-5074.0908,6133.4097,-1499.8782,-2202.5523,-6100.2656,1105.5128,-2242.8440,-6254.2582,-6475.5020,-708.7550,-2139.8231,-6263.3324,-6633.4973,1489.8770,-3360.2361,-2300.5165,3473.5271,3478.9486,5891.2080,-2698.7876,-5605.1519,-2758.7559,-3930.7471,3901.7422,-3864.2147,-634.0558,5577.3342,-3916.4290,173735.5556,150580.3534,172069.0366,171815.6610,166251.9949,166881.4572,162649.1596,165945.7895,323957130.2816,323947010.1164,323924385.2604,323950992.8479,166004.2900,323944777.0494,5467.7868,-4837.9006,4003.8641,4323.8451,3502.6908,-3338.0652,5303.4541,-5444.8734,3151.3267,-1410.8441,3589.2959,-3709.6216,-955.7864,-6054.5001,3417.7147,-3700.6969,-5457.5324,-420.1028,-5473.8442,5409.3077,0.0000,-3664.5092,4508.2088,-3214.3458,-3004.7472,1312.1978,762.9486,2517.1461,-5243.1252,-2885.2615,-245.0609,-4625.8928,4388.2401,2788.2212,-56.7077,-2299.2798,5522.7014,3723.4172,-1134.6550,98.6685,2418.0064,-4722.7810,-697.7952,-2334.8746,-5208.2785,5356.8584,1820.9614,-4546.7474,123.8585,-5451.2392,-89469.6526,-91480.6270,-91565.6727,-89655.8785,-86959.9790,-96435.5390,-100711.7092,-94297.0270,282260.9704,248283.5459,269337.5016,271118.0829,-92530.7122,275223.8267,
3600.000,602.4214,1398.1287,3982.6309,4056.1402,-6741.4341,3368.5170,6332.2449,891.7379,6749.2749,3860.3870,-5048.6378,5510.2175,5099.8828,-2311.1464,-5778.4138,-4131.3226,2123.3288,2752.9179,356.3384,-1994.9106,0.0000,5084.2056,4691.0559,1257.6279,-1607.9307,6494.8970,-280.1895,5722.6947,4395.2114,-1541.9646,3426.7757,6649.1032,6634.5255,3305.8960,1660.4377,4925.8353,5753.2550,4574.1647,2729.3426,-3027.7666,-3676.1578,5967.3940,4333.1148,-4803.8620,5710.9399,-5512.5550,-2707.7683,6651.4204,-4434.9081,5383.4394,-383721.9665,-386292.2051,-387888.6297,-388758.8642,-396502.8313,-393553.5366,-388333.7488,-389080.5149,-229623491.4584,-229640808.7652,-229644503.8891,-229633502.5714,-389220.0590,-229637164.5429,-5892.8897,6619.9326,-5657.4429,1166.5492,1300.4198,3787.5304,1059.1642,6154.7272,-1495.5453,5058.4807,-637.2538,-4172.0978,213.7660,2566.7261,-3835.3109,-61.0702,5118.4220,4448.0522,-5922.9832,5669.9425,0.0000,-386.6664,4585.8722,-1709.4300,3710.9508,-97.6280,5721.7861,-2949.8673,-2198.4554,6303.4525,4141.0817,-1613.6104,-797.1487,6026.7871,4651.2012,-3499.0281,975.2580,-2333.2543,-4727.0158,-3968.5204,-2547.9666,-873.6365,2964.3186,4791.2416,3167.1652,-3188.8105,2850.3501,-1664.8822,-2801.7868,3081.9807,82019.8119,54162.6285,76136.7285,74788.6239,70469.3922,70877.3508,67554.6540,70623.5031,273826676.0296,273820074.7936,273792057.8254,273826665.7245,70455.9165,273814721.7736,-3450.8742,1248.2604,729.3601,-5470.4213,722.6683,4723.2806,-2458.2765,2976.7869,354.2409,-2527.7045,-4525.8147,449.8429,4632.2441,6019.3949,-59.4306,5520.8058,4055.2991,-4231.1536,3387.8169,-3140.7418,0.0000,4520.8829,-2002.0079,6583.1536,5372.7928,2374.2234,-3897.6899,2217.1562,4836.5785,-2454.9851,-4167.3021,900.4133,-1751.1679,815.2072,4524.5696,-2891.9098,-3697.0586,-4477.2091,4156.8395,4804.2859,-5283.5501,3404.2960,4474.8719,-1373.4401,2022.0533,-2663.7592,-5734.5350,743.4902,-4356.1561,3070.6554,-87859.7341,-90371.9662,-89284.4771,-90667.8566,-84932.4207,-91766.1135,-100323.7717,-89398.5038,366836.9110,333441.5991,348181.6327,357885.9887,-91204.0470,357481.5332,
7200.000,1351.4511,-2825.0553,-2337.7843,-5697.6053,4458.5910,-6038.4287,-6517.4357,-2630.6390,-4760.9183,-4910.6718,5562.6896,-3295.8873,-2647.4916,2832.0365,5941.6172,4030.6645,-4534.6746,-4332.2367,1622.4138,33.7073,0.0000,-4851.6775,-6095.3012,831.3261,-2941.9606,-4251.3169,-3373.6422,-1863.4092,-4327.6150,1979.7428,-4197.7647,-5260.8551,-5878.0135,-4607.3784,-4624.3877,-9.0363,-6840.9742,-2852.4847,1679.6595,-802.1266,4614.2904,-5991.3046,-4059.7822,1648.1326,-6163.1398,6426.4337,-1910.4419,-5139.7110,3836.6148,-6567.6635,-393349.2650,-388135.7998,-391925.7323,-392929.2167,-402096.6263,-395030.8656,-394719.1338,-395114.5871,-292712937.1658,-292731456.1560,-292725626.7820,-292728859.5012,-394750.8579,-292725984.1430,6640.4813,-5418.2272,4132.1730,2345.7347,-2740.5515,-998.3933,670.2331,-6219.1216,3451.3421,-1114.5966,-3400.3516,5257.7715,3488.3019,-5826.2199,1266.1816,-4106.7477,-5160.8243,575.1231,6543.1564,-6567.8714,0.0000,4362.4417,-2481.6527,-3439.5752,-5231.3159,2953.2009,-3894.3665,3883.4215,5208.7980,-2150.4405,662.8433,2910.0895,3011.1783,-3358.2341,-114.5198,4011.9474,795.5961,5922.3949,5049.6594,460.6982,-1728.1169,3481.0776,1403.4253,-5233.3452,-1383.2524,1793.9857,-2304.2772,2950.7379,-1984.0482,-1845.0086,-15716.2460,-45999.0607,-24880.4770,-29449.4457,-30096.2248,-29117.5733,-32656.4353,-30288.4956,205005799.9943,205002755.4362,204972986.8989,205006813.3787,-29797.7676,204994634.7740,-1029.8049,3154.2290,-5091.8600,3111.7977,-4509.8067,-3263.4893,-2084.1123,1400.6020,-3657.8806,4626.3433,1947.1024,3068.9487,-5335.9009,-2529.2927,-3350.7042,-3817.3732,92.8963,5100.9976,1136.3665,-1690.0134,0.0000,-1996.2919,-1931.9158,-5955.3144,-3056.9683,-4595.6991,4619.5455,-5282.1334,-1334.6630,6278.6073,5295.8675,3381.6325,-2025.8721,-3932.7062,-4857.7804,5350.2821,-512.3811,1767.2398,-4360.4512,-6879.3260,4849.6147,-20.4789,-5410.0923,4209.6404,2610.1628,-1768.9563,6256.7414,3520.0493,5261.6509,1175.8649,-86335.3714,-89267.9014,-87510.5357,-91491.6359,-83348.7688,-87519.0891,-99272.6114,-91538.5830,450806.2275,419463.3017,427334.6127,444613.5505,-89870.1960,439738.4901,
10800.000,-2918.7079,3898.7467,-1512.3939,5428.5064,-358.6314,6782.7396,3602.4741,3590.4324,1020.0068,4949.9391,-3666.8172,-546.7488,395.1992,-2736.6084,-4498.9854,-3205.0963,4760.4202,4712.0209,-3136.3137,2483.7201,0.0000,2686.5811,5050.4396,-4297.5530,4928.5835,1059.1654,6237.2946,-2943.3926,2601.9371,1021.5962,4304.0746,1376.4206,2672.3941,5114.8208,5715.2252,-4881.7935,4799.6692,195.7684,-5155.3659,1886.4769,-4897.9717,3712.1922,3586.2920,2480.4039,3805.2260,-4621.1867,5533.5495,1171.9293,-2858.6175,5039.6456,-378364.5532,-364488.8402,-370637.6049,-373959.5143,-382101.1705,-370961.3134,-375576.4568,-374539.4850,-335824259.7431,-335845779.1909,-335830493.7277,-335844906.4484,-374848.2553,-335837196.9010,-3965.1402,1528.5595,-1936.1940,-4091.7179,4285.7808,-1429.9953,-2700.1466,3286.7500,-4989.6767,-3281.6651,5324.2165,-5046.8324,-6387.3252,5892.0906,2337.6182,6103.8211,2635.6367,-4571.3271,-3652.1912,3656.4092,0.0000,-5928.4980,-1135.0665,5164.5562,4149.5030,-5584.8715,1663.5923,-4377.3875,-5619.6082,-2499.1041,-4733.1734,-3929.4005,-4509.2699,-718.3321,-3431.6200,-3615.1734,-2338.7833,-6407.2017,-4268.8940,4616.6588,4677.3006,-4770.3729,-5153.7390,4693.0690,-1875.6215,893.8246,2775.2372,-3973.4747,5784.3270,-543.6403,-113425.2391,-143363.7848,-124389.1758,-132370.7278,-128903.6114,-126886.0348,-131554.6982,-127570.7706,122191384.9565,122190879.4618,122163568.2476,122188492.9939,-128300.9553,122181163.0842,4757.1692,-5464.4884,6496.7609,1211.2294,5393.0297,-187.2777,5183.9445,-4891.8631,4679.8336,-3408.5538,2120.1250,-4716.9113,2571.6266,-2477.1629,4724.5220,-358.7960,-4202.1444,-1461.8387,-4862.4668,5130.6959,0.0000,-2052.4171,4487.4003,1663.6976,-1961.4172,3935.3748,-2514.9480,4301.8975,-3050.9693,-6394.8531,-2302.9795,-5508.6689,4487.3494,4600.6447,708.6006,-2820.9867,4370.7542,2285.0726,1540.0368,4808.0093,-1422.9393,-3393.2537,2866.1896,-4445.9565,-5368.2447,5038.1583,-3163.2667,-5518.4870,-2199.7960,-4723.0275,-84876.8686,-88163.9902,-86361.8977,-88289.6023,-82196.6123,-89077.0152,-97582.0738,-86903.6139,534057.9927,506464.9895,506931.4413,530242.7023,-88529.2652,521994.6663,
14400.000,4510.2605,-4769.2892,5470.4446,-2492.8693,-3216.5423,-4953.9946,422.1563,-4386.2412,2671.6388,-3540.4031,-465.1782,4400.6776,1245.8904,568.2796,2461.4911,831.9099,-3831.2711,-2352.2802,4529.6484,-5080.1419,0.0000,1202.4273,-2733.2479,5181.4850,-4219.0321,1716.2374,-6804.7523,5656.8225,954.1672,-5088.1894,-2604.1322,2812.5755,1463.8816,-4830.2243,-3014.1254,6053.0681,-847.2986,3172.6881,6146.2155,39.5117,3346.6265,206.5844,-2349.0380,-5681.0874,-678.9699,1746.4240,-6058.2461,2994.4245,982.3613,-2195.0815,-339298.6611,-316913.2428,-325445.4527,-330730.2334,-337751.4830,-326245.5612,-331936.5331,-330943.9545,-356014424.4664,-356039858.0731,-356017294.2418,-356035757.9575,-330750.3571,-356027776.4219,-460.7299,2786.3403,856.5222,4317.2355,-5406.8299,3343.1170,4926.5611,1132.7487,5733.4734,5851.3358,-5032.4417,4077.5837,6531.1918,-3447.8491,-5606.8113,-5343.8703,1744.4918,5241.7543,-931.9106,646.3871,0.0000,4941.4036,4935.6860,-2824.5631,38.8823,6651.1219,589.8558,3794.5802,4115.2959,3886.6165,5755.5747,4800.5660,5369.6641,4322.3727,4384.1514,1608.1295,4150.7648,3902.4535,2019.1563,-6935.0071,-5313.3493,5063.0341,6317.1064,-3458.9593,5341.8329,-4335.1346,-2871.3010,4815.1023,-6243.3054,3802.6094,-204900.1459,-231588.5465,-215933.8616,-224462.2521,-219513.4988,-216790.0083,-222664.9798,-219833.7574,31035577.6184,31035715.3302,31014826.5451,31026100.9451,-218698.4958,31026177.3676,-5143.5096,4095.1086,-4220.6308,-4783.7534,-2850.1280,3507.9481,-4778.2229,5193.0824,-2817.7808,-282.5493,-4564.8246,3453.6064,1832.0244,5996.7430,-3261.3440,4281.0183,5421.5961,-3500.2325,5025.7959,-4447.2107,0.0000,4535.1789,-3902.6200,3617.4117,5236.8528,-834.9878,-1154.5843,-62.7214,5448.2079,2655.7801,-2517.4278,4075.8648,-4094.4594,-2437.9887,4070.1631,-2374.8021,-5457.2645,-4595.7722,2299.4773,94.0100,-2912.0413,4717.7302,1488.9736,1906.0686,4206.0459,-5081.6479,-1827.7229,3919.0608,-2556.6539,5345.5553,-83471.5081,-87056.9693,-85787.1354,-84556.7332,-81487.8394,-91203.1084,-95240.9003,-88549.0972,616527.6993,594490.6267,587125.8225,613989.1116,-87181.3610,604250.0310,
18000.000,-5271.5602,4517.4904,-6895.0779,-1927.6540,4791.4182,1329.4467,-3320.1526,4706.8578,-4904.4686,424.4405,4786.5319,-6479.8971,-2900.2268,3289.2979,-300.2343,2867.3704,2723.8079,-2316.6656,-5037.8960,5755.5297,0.0000,-5151.2374,159.8379,-1654.9812,2460.4329,-3638.4624,4772.1723,-5216.5785,-4876.9085,6167.5451,-1199.7565,-5138.3278,-4604.3238,3224.6103,-2273.7206,-3374.2191,-2736.3211,-5917.1470,-4850.8456,-1901.3872,207.7180,-4040.9170,-375.0630,6537.2328,-1592.3029,622.2587,3828.6991,-5207.3710,2168.4049,-285.7616,-278269.0439,-248513.8187,-259310.7507,-265528.0594,-271816.2318,-261237.3979,-266477.3392,-265369.0769,-351904855.1541,-351933712.4182,-351908088.7976,-351921960.7838,-265258.6781,-351919017.1546,3954.2321,-5189.5604,-770.1820,-3992.8598,4730.6300,-4907.2424,-5915.4575,-4564.3937,-4819.4294,-5703.3426,3369.3850,-2445.3550,-3672.8242,816.6214,6926.9062,3081.9276,-5571.5366,-3368.8323,4355.4425,-3580.8833,0.0000,-2625.8745,-6831.9199,-403.3218,-4872.5434,-5176.1377,-2889.8918,-1093.5770,-2213.7250,-1770.5952,-4014.7212,-4607.7483,-5034.1983,-5998.3528,-3674.6079,2238.7674,-5558.8896,-226.9453,1634.9593,4431.8970,4292.0688,-4652.0727,-4840.4943,1375.3635,-6649.7671,6622.0424,993.8331,-4517.6091,3610.0136,-6370.5536,-284195.0151,-304936.7655,-293633.0511,-301735.2751,-295978.5743,-293155.5961,-299881.3927,-293868.3844,-62240014.9615,-62241474.5211,-62253208.9138,-62255061.8968,-295146.3300,-62248959.3041,1874.4350,-3.1542,-516.6780,5286.2204,-1539.8537,-4719.1504,1101.5348,-2148.2034,-807.1426,3751.2786,3464.2818,-82.9732,-5074.7181,-6075.2322,-184.4503,-5474.7483,-2963.2580,5328.8514,-1559.5227,147.9850,0.0000,-3626.0571,555.6938,-6713.6192,-3946.9173,-2805.6850,4095.4475,-4247.5933,-4356.5670,2624.4348,5342.7847,-41.3382,1066.1546,-1252.2039,-5130.7645,5322.0171,3041.5705,3351.8861,-4597.5523,-4990.6444,5414.4991,-3174.2064,-4914.7786,1801.1866,-9.8373,1833.4939,5699.5918,204.3693,5348.1417,-2702.6588,-82110.5574,-85944.2943,-85579.1556,-81447.0272,-81261.4670,-92348.3707,-92200.6422,-84568.1025,698201.4351,683377.5736,668096.4204,695014.5761,-85826.5903,686504.5531,
21600.000,3805.7580,-2076.6566,4916.2845,5437.5394,-4549.5156,2383.1488,4292.7900,-3394.2909,5373.5893,3584.9464,-6727.9996,6060.3966,4705.6221,-6434.1862,-2000.8572,-6083.8453,-1189.2567,6188.5223,3252.1387,-3034.4058,0.0000,6822.3278,2310.2143,-3813.6761,-434.4845,4835.4783,-1278.2258,2908.7581,6861.9088,-2644.2945,5290.3403,5107.5824,5688.9443,-134.6273,6155.2121,-294.4906,4426.3425,6203.4350,2415.7084,682.6253,-4300.3899,6120.7271,3981.9574,-5071.1156,3044.3235,-2142.6133,-1091.4051,5058.1999,-5440.1866,1903.9142,-198874.4596,-163734.0718,-176496.2722,-182778.0405,-188369.5590,-179212.1453,-183415.1890,-182049.7803,-323775545.2553,-323805854.3732,-323782743.0051,-323786041.2844,-182560.3505,-323790679.3853,-5015.6633,5113.0057,150.7775,3494.6008,-1636.9201,5742.7579,4225.0197,5543.9946,1912.9765,3673.1251,-982.2023,-131.5398,-439.7390,364.8334,-5637.0096,-863.9550,6591.8921,982.5750,-5175.5617,4316.1539,0.0000,-33.6112,5622.7134,987.9557,6668.8716,1588.9784,5083.0686,-3126.9464,586.9543,-668.4768,1476.9020,2288.8355,2896.9130,5534.3097,2216.7882,-5816.7810,5137.3143,-2766.9826,-5243.3445,660.1866,-2916.5345,3233.1253,2220.0418,1677.2740,4443.4986,-6030.4329,2774.2015,2058.1295,-164.8611,6458.0504,-346032.3945,-358646.2441,-352536.4206,-359737.5966,-353189.0159,-351073.9814,-357816.5426,-354160.3516,-151269001.1755,-151273768.1157,-151275909.1554,-151284293.4873,-352689.7736,-151278003.3140,2696.8040,-4115.7680,4909.7016,-2437.5345,4920.2045,3062.2604,3301.6152,-2313.4562,3913.9015,-4533.6274,298.5604,-3356.4707,5017.4816,2591.4732,3502.8892,3137.4776,-1542.4064,-2446.3016,-3072.0382,4247.6909,0.0000,-31.1581,3163.7302,5685.5961,-824.4054,4677.1992,-4532.1224,5297.9070,438.1737,-6382.7357,-4009.8190,-4043.3424,2625.7900,4148.0248,1458.7650,-3307.9381,1296.4000,455.1802,3710.1813,6858.0320,-4573.5036,-325.2813,5176.6466,-4406.2657,-4218.9352,2574.6220,-6282.3157,-4217.9681,-4106.6280,-1627.8734,-80787.7541,-84823.8635,-85430.7284,-78894.1340,-81591.0500,-92646.3289,-88369.1058,-85368.9466,779116.7819,772599.9606,750051.0951,772460.1738,-84465.0602,768758.2017,
