sl_5_86400_20280924 Coordinates.csv
2028/09/24 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:00 2024,
Start: 2028/09/24 07:47:00.00, Stop: 2028/09/25 07:47:00.00,
TIME_UNITS,STARLINK-31954 - X-Coordinate,STARLINK-32026 - X-Coordinate,STARLINK-1240 - X-Coordinate,STARLINK-3961 - X-Coordinate,STARLINK-2135 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31954 - Y-Coordinate,STARLINK-32026 - Y-Coordinate,STARLINK-1240 - Y-Coordinate,STARLINK-3961 - Y-Coordinate,STARLINK-2135 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31954 - Z-Coordinate,STARLINK-32026 - Z-Coordinate,STARLINK-1240 - Z-Coordinate,STARLINK-3961 - Z-Coordinate,STARLINK-2135 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3055.6732,-4289.1707,-6581.1220,2564.7728,5240.0846,244275.6915,247722.4598,243380.4320,244842.2047,251314.9764,249327.8533,242518.6059,243686.8355,-283010948.3229,-282996060.1154,-283009080.5654,-283005763.0782,244151.3070,-283005865.4829,-2826.5574,-5303.9488,1292.9118,4277.0803,-4502.1990,224140.9100,260496.0144,236393.1561,236624.5369,242253.8686,241931.2008,245587.0280,241657.9399,74206361.8778,74233503.7308,74195214.4701,74194559.3671,242318.6352,74188164.1001,-5466.4960,797.9460,1502.3373,-4775.0277,-290.7488,-162113.4062,-164642.5329,-163193.4765,-162350.6193,-158957.5564,-167945.4330,-172982.1087,-163052.3834,96334361.8047,96312023.5506,96308261.1524,96322347.2380,-164615.9836,96326590.9494,
3600.000,-557.8473,4476.0961,3749.7089,-4429.4303,-2849.9825,181682.5361,175689.9184,173954.4689,175677.2309,183602.1604,180136.4251,175295.9148,176640.4640,-292545265.8755,-292541158.0475,-292545760.7831,-292545190.8652,176178.7403,-292539272.5901,6079.1285,2393.9065,-2927.3387,-224.7278,4692.9343,278811.1835,314765.3516,290386.7360,291744.7048,295876.1302,295556.1135,298634.9951,296648.1496,-1645283.8398,-1618673.3851,-1663348.4476,-1664282.3665,295673.5036,-1664133.7116,3139.2607,-4631.9771,-4967.5859,5275.4634,4195.7748,-162577.5300,-165093.2854,-162604.0538,-164878.2645,-158594.4468,-164676.8457,-173974.6679,-166279.3191,96285471.5740,96263597.5302,96263171.5448,96272642.2203,-164802.1856,96280358.5089,
7200.000,-1249.1672,-3826.9424,532.2307,5680.8232,-1337.7963,107064.7552,92227.0531,93362.2990,95103.5746,104510.5560,96254.3632,96934.5354,96689.5640,-282103818.2172,-282109599.0460,-282102717.1855,-282101537.9196,97009.5410,-282096670.1289,-6620.6177,2162.2702,4634.0448,-3103.1225,-3984.1465,316557.9645,349373.7348,326109.1734,331091.9099,330996.2507,329519.3087,333505.5083,329186.7950,-77371208.9559,-77347761.1814,-77396466.9851,-77398694.5610,330438.1558,-77390229.2983,1326.3108,5269.7924,5039.3431,-2397.5349,-5497.0386,-163050.8120,-165525.8275,-162588.1341,-166472.8595,-158652.9144,-162760.1698,-174305.7131,-163773.1891,96236239.0786,96215242.0298,96219596.0079,96227506.0636,-164972.7966,96234114.9368,
10800.000,2876.9988,2968.1542,-3776.0469,-4817.2343,5168.7680,24866.6495,2629.7821,6740.9668,10725.3893,19019.5560,7572.5182,12190.6919,11655.1833,-252402655.1825,-252416857.4093,-252396341.0194,-252393401.1618,11621.0769,-252394377.8992,3861.7445,-5748.4273,-5485.4873,4494.8919,3147.5806,334771.6152,362066.6229,341205.1359,348826.2738,345303.7032,342613.5193,347963.1536,345884.9741,-147800942.3969,-147782855.9080,-147831321.2037,-147832281.6230,344395.8342,-147819593.4680,-4900.7553,-2312.0698,-1714.4181,-2057.7439,3335.6049,-163532.3153,-165938.1031,-163195.7221,-164290.8403,-159121.2241,-166378.4839,-173992.9781,-166181.1534,96186857.9107,96166968.8128,96177646.3218,96184679.5794,-165127.8316,96187860.2561,
14400.000,-4578.6421,-1339.2403,4817.6127,1434.6824,-6576.9419,-59908.5938,-87410.4618,-80352.6183,-74743.3346,-67506.9574,-78967.0060,-73733.8695,-74294.9188,-205472762.6667,-205493499.1195,-205459421.8563,-205456212.8864,-74610.0931,-205463645.1502,457.7220,6350.8218,4028.1714,-4344.5752,-1941.9074,331977.6697,351994.0839,334681.4345,342549.1159,337787.4053,334452.9604,340943.5318,335037.5299,-208126384.0555,-208115336.2423,-208157758.8510,-208155499.4709,336637.8361,-208144209.2071,5090.1516,-2254.5253,-2801.7294,5154.6781,891.3053,-164021.0022,-166328.2400,-164305.5509,-162207.0812,-160011.1433,-169802.6781,-173019.5012,-164580.8929,96137530.5712,96118790.3113,96137111.9011,96142658.7275,-165267.3068,96141594.4897,
18000.000,5447.0278,-1570.0489,-4251.6928,3009.8454,5163.1931,-141982.8771,-172172.9409,-162348.6871,-156133.2526,-149669.9992,-160087.9816,-155473.5287,-156983.7510,-144521221.8713,-144546333.2361,-144501986.6305,-144500974.8245,-156246.2113,-144511740.8095,-3778.1524,-4128.0652,-176.7671,3755.1474,-406.9341,307952.1072,319764.3530,306976.3612,314317.5016,308774.4570,305495.6401,312617.9073,309201.9592,-254230058.1005,-254227157.2798,-254257679.4132,-254252270.7533,307622.8343,-254246803.2141,-1801.2449,5251.9452,5388.9293,-4951.1460,-4587.0976,-164515.4489,-166694.4343,-165657.5858,-160757.2911,-161360.1695,-172248.4012,-171330.4772,-165902.4901,96088455.3571,96070719.8532,96097287.0904,96100390.1712,-165391.2401,96095317.6605,
21600.000,-4016.7567,4945.3458,3266.9183,-6047.2606,-2297.7385,-216108.9755,-246275.3713,-234059.1519,-228096.4983,-222439.8266,-231392.1570,-227765.8633,-227039.4156,-73712072.7614,-73739264.9278,-73690795.0075,-73694130.2794,-228130.7552,-73702767.7446,4848.8652,994.4647,-4216.4953,-2946.1833,3664.0797,263763.6353,267403.4470,259897.2788,266314.2539,259865.4471,257503.7565,264328.4010,257747.5248,-282966179.7260,-282971942.2930,-282986847.5137,-282980209.0543,259150.2386,-282981859.5726,-2747.8593,-4665.8833,-4342.7290,1528.6852,5385.6010,-165013.2412,-167034.8540,-166922.7178,-159841.0993,-163235.1230,-173866.0022,-168828.2782,-165410.9450,96039813.5207,96022771.9225,96057126.2498,96056825.9173,-165499.6503,96049029.7914,
25200.000,157.4846,-6668.6784,-2036.9399,6151.9196,-275.0403,-277376.6812,-305019.4675,-291009.2968,-285948.0624,-281783.5171,-288671.6730,-285613.4514,-287135.6651,2118151.9751,2091174.4200,2136673.9010,2128010.5522,-285713.7854,2126819.7615,-4246.8085,1401.5211,6556.5502,1257.0415,-6305.6206,201736.0489,198223.5378,196452.2021,201671.7736,193764.0834,193353.8109,198206.6516,195358.6570,-292375341.4651,-292389684.6802,-292388860.5302,-292384623.6352,194249.1074,-292390235.5965,5386.6901,860.1542,325.3115,2851.9635,-2834.4086,-165509.4933,-167347.5467,-167790.9686,-159384.9025,-165669.4468,-174765.0817,-165466.2797,-165503.7022,95991757.5330,95974962.4647,96015743.7746,96010520.8253,-165592.5580,96002730.9053,
28800.000,4256.0147,5176.6509,-63.1360,-3887.4091,1947.6375,-321489.1136,-344692.0071,-329683.2189,-325929.8365,-325986.7131,-328407.0693,-324417.2491,-323789.0319,77790791.5572,77766186.0599,77802852.3002,77792004.2061,-325339.7069,77798560.0900,3197.3156,-2823.3053,-5664.0826,1788.6134,6459.7117,125324.9849,116608.7107,120619.4108,124488.2102,115080.6329,116901.4079,116236.8219,116259.2321,-281818157.4297,-281840408.5191,-281827127.8594,-281830421.6020,116989.4336,-281832736.6795,-4343.8612,3514.7144,3886.2875,-5419.0362,-1519.5016,-165992.5270,-167630.3392,-168054.5700,-159350.3759,-167169.6965,-175002.7710,-163457.7642,-166189.9132,95944401.2105,95927309.2527,95972742.4841,95959599.7236,-165669.9848,95956421.0251,
