sl_5_5400_20281020 Coordinates.csv
2028/10/20 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:46 2024,
Start: 2028/10/20 07:47:00.00, Stop: 2028/10/20 09:17:00.00,
TIME_UNITS,STARLINK-5280 - X-Coordinate,STARLINK-3635 - X-Coordinate,STARLINK-6202 - X-Coordinate,STARLINK-32262 - X-Coordinate,STARLINK-2245 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5280 - Y-Coordinate,STARLINK-3635 - Y-Coordinate,STARLINK-6202 - Y-Coordinate,STARLINK-32262 - Y-Coordinate,STARLINK-2245 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5280 - Z-Coordinate,STARLINK-3635 - Z-Coordinate,STARLINK-6202 - Z-Coordinate,STARLINK-32262 - Z-Coordinate,STARLINK-2245 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6270.5257,2456.6843,-4297.9506,0.0000,-326.9897,121.6339,-7542.6875,-6971.1866,-5604.4189,-2152.7007,-3846.9552,-11534.6607,-9331.9950,-273070467.9322,-273096457.2527,-273080446.0750,-273087007.9774,-8667.7454,-273086224.2056,-2813.3159,-5930.7453,-5284.5647,0.0000,4731.5636,331595.1602,357379.7892,332237.5328,333124.2674,340972.1704,339865.4615,340206.7002,336350.1855,21486554.8590,21505797.7897,21478843.4704,21468607.8787,337951.9210,21482137.1239,467.8137,2480.1310,1303.7603,0.0000,-4821.0356,-146256.7637,-148207.2743,-144762.1954,-144064.9339,-140577.0512,-149490.5012,-154633.6526,-145831.2769,66202749.2037,66236567.7116,66231963.8201,66215361.9370,-146244.2661,66214980.4765,
300.000,5348.3212,877.0311,-5445.1036,0.0000,1596.4417,-6883.7697,-14979.4686,-14171.9437,-12784.3081,-9208.8162,-10967.6927,-18543.9404,-16472.9734,-273471510.9583,-273498095.7856,-273481290.1222,-273487492.4239,-15743.1348,-273487269.7622,-3720.1389,-5565.4608,-4291.9918,0.0000,3803.8314,331712.8391,357103.3957,331961.9596,332927.0192,340738.6370,339623.2353,339934.9928,336055.5732,15516872.1288,15536265.6273,15509799.5089,15499004.4652,337690.5710,15512532.1293,2231.0397,3947.5840,-231.3328,0.0000,-5359.4111,-146349.2815,-148282.7482,-144739.8292,-144298.2350,-140574.4035,-149290.4656,-154783.7080,-146375.4847,66198658.3059,66232390.0456,66228062.2492,66211654.0651,-146302.9826,66210914.1239,
600.000,3878.0159,-825.5412,-6066.6395,0.0000,3386.1918,-13897.6172,-22407.9537,-21367.2261,-19964.6823,-16259.5757,-18089.7021,-25545.4338,-23552.7916,-273742072.8488,-273769263.9068,-273751682.4437,-273757500.2303,-22811.3742,-273757837.9940,-4275.8095,-4667.4540,-2882.3510,0.0000,2523.6847,331684.4776,356671.2928,331540.9693,332584.6513,340357.5822,339227.6642,339517.9367,335734.9760,9539919.9283,9559446.5747,9533494.4196,9522170.2845,337281.1592,9535657.3556,3750.5992,4983.2768,-1741.7129,0.0000,-5282.6804,-146441.6762,-148357.9987,-144720.3330,-144535.6162,-140574.8866,-149084.0850,-154928.8653,-146914.1637,66194572.9721,66228210.2557,66224150.0317,66207945.0699,-146361.5929,66206847.7936,
900.000,2002.9554,-2487.2683,-6112.7462,0.0000,4850.6108,-20917.0332,-29824.8635,-28553.8705,-27142.9341,-23301.8372,-25210.4365,-32536.1983,-30573.5596,-273882027.3922,-273909834.8774,-273891497.1100,-273896907.4751,-29869.3666,-273897802.6726,-4441.0296,-3336.2971,-1181.5460,0.0000,1027.0134,331509.7129,356083.7045,330974.6914,332097.7754,339829.1435,338678.1662,338955.7658,335382.2753,3558549.8880,3578191.8620,3552778.4327,3540956.7434,336723.8707,3554364.2691,4860.6465,5474.1772,-3066.0873,0.0000,-4599.5961,-146533.9342,-148433.0241,-144703.8554,-144777.0448,-140578.4723,-148871.4051,-155069.1659,-147411.4093,66190493.2109,66224028.3843,66220227.2909,66204234.3930,-146420.0970,66202781.4856,
1200.000,-90.6093,-3943.6962,-5588.7644,0.0000,5828.2499,-27939.1381,-37226.9242,-35728.7133,-34316.5010,-30332.4661,-32327.4135,-39513.2948,-37540.4734,-273891310.6923,-273919744.2609,-273900670.4403,-273905652.5441,-36914.0198,-273907099.8778,-4211.7488,-1711.2247,654.9166,0.0000,-533.4180,331188.2318,355340.9242,330263.3196,331467.1467,339153.5231,337974.1494,338248.7695,334982.9647,-2424384.3168,-2404645.2194,-2429496.1735,-2441782.8199,336018.9551,-2428493.6183,5440.2274,5366.7566,-4063.4465,0.0000,-3388.0040,-146626.0405,-148507.8227,-144690.5390,-145022.4577,-140585.1341,-148652.5156,-155204.6489,-147835.4136,66186419.0285,66219844.4727,66216294.1545,66200521.4721,-146478.4949,66198715.2000,
1500.000,-2192.3698,-5045.9143,-4553.1852,0.0000,6205.8045,-34961.0493,-44610.8690,-42888.5922,-41482.8688,-37348.3361,-39438.2283,-46473.7882,-44460.6794,-273769921.1972,-273798989.9519,-273779201.0327,-273783736.1556,-43942.2477,-273785728.0267,-3617.9171,43.6343,2456.2674,0.0000,-2003.1702,330719.7702,354443.3143,329407.1118,330693.6789,338330.9880,337115.0028,337397.2936,334515.5089,-8406028.3275,-8386210.6789,-8410476.4319,-8423194.4970,335166.7268,-8410062.1104,5426.2650,4672.6456,-4627.9757,0.0000,-1786.4810,-146717.9789,-148582.3930,-144680.5205,-145271.7521,-140594.8469,-148427.5653,-155335.3510,-148160.4295,66182350.4284,66215658.5614,66212350.7543,66196805.7392,-146536.7864,66194648.9369,
1800.000,-4089.1973,-5675.8542,-3110.7390,0.0000,5931.8339,-41979.8826,-51973.4400,-50030.3478,-48639.5739,-44346.3302,-46540.5670,-53414.7490,-51342.1642,-273517919.6988,-273547632.1768,-273527149.7650,-273531221.3559,-50950.9712,-273533747.8731,-2719.5323,1755.8337,4052.2751,0.0000,-3241.1926,330104.1118,353391.3063,328406.3904,329778.4629,337361.8697,336100.0864,336401.7400,333953.0194,-14383528.4643,-14363651.1875,-14387310.0455,-14400425.1721,334167.5647,-14387487.6882,4820.2169,3467.4443,-4699.9799,0.0000,20.9846,-146809.7314,-148656.7332,-144673.9299,-145524.7718,-140607.5870,-148196.7813,-155461.3070,-148368.1528,66178287.4117,66211470.6899,66208397.2256,66193086.6197,-146594.9717,66190582.6961,
2100.000,-5586.8004,-5759.2570,-1401.6078,0.0000,5024.2423,-48992.7539,-59311.3891,-57150.8248,-55784.2044,-51323.3423,-53632.2228,-60333.2547,-58192.7611,-273135429.3022,-273165793.4631,-273144639.7657,-273148233.4847,-57937.1201,-273151282.4772,-1600.5816,3261.5582,5289.0841,0.0000,-4133.3600,329341.0877,352185.4007,327261.5421,328722.7893,336246.5639,334928.7195,335262.5669,333265.1056,-20354033.0880,-20334115.4393,-20357146.7467,-20370623.8836,333021.9117,-20357918.8713,3687.9490,1882.7452,-4271.9082,0.0000,1825.9960,-146901.2781,-148730.8418,-144670.8904,-145781.2908,-140623.3322,-147960.4939,-155582.5493,-148448.5765,66174229.9770,66207280.8970,66204433.7067,66189363.5302,-146653.0506,66186516.4777,
2400.000,-6529.8856,-5274.8096,412.0848,0.0000,3570.0161,-55996.7801,-66621.4798,-64246.8737,-62914.3975,-58276.2777,-60711.1142,-67226.3906,-65019.3306,-272622635.3657,-272653658.5804,-272631856.3555,-272634960.1115,-64897.6342,-272638517.1458,-361.4014,4421.4468,6043.8442,0.0000,-4602.9682,328430.5747,350826.1663,325973.0182,327528.1755,334985.5305,333600.1691,333980.2886,332419.8144,-26314693.9600,-26294755.5119,-26317139.6557,-26330943.1852,331730.2752,-26318507.5783,2152.8191,91.9249,-3389.0866,0.0000,3420.0883,-146992.5973,-148804.7169,-144671.5183,-146040.9896,-140642.0619,-147719.1708,-155699.1082,-148400.3883,66170178.1203,66203089.2209,66200460.3384,66185635.8774,-146711.0231,66182450.2818,
2700.000,-6818.8008,-4258.0548,2161.3870,0.0000,1716.8627,-62989.0810,-73900.4886,-71315.3521,-70027.8329,-65202.0549,-67775.3047,-74091.2511,-71827.1375,-271979785.4109,-272011474.4510,-271989046.9586,-271991650.9413,-71829.4644,-271995699.3419,890.0424,5133.6817,6236.9717,0.0000,-4616.9391,327372.4946,349314.2404,324541.3347,326196.3981,333579.2935,332113.6385,332555.4759,331385.6128,-32262667.6019,-32242728.2246,-32264446.6366,-32278540.5053,330293.2264,-32266410.4850,382.4331,-1708.9825,-2145.1268,0.0000,4619.2331,-147083.6647,-148878.3569,-144675.9230,-146303.4255,-140663.7567,-147473.4621,-155811.0123,-148230.9699,66166131.8351,66198895.6987,66196477.2639,66181903.0563,-146768.8893,66178384.1082,
3000.000,-6420.6177,-2799.2186,3686.0721,0.0000,-342.2216,-69966.7805,-81145.2062,-78353.1263,-77122.2181,-72097.6065,-74823.0239,-80924.9410,-78619.4328,-271207189.0034,-271239550.0305,-271216520.9851,-271218617.6907,-78729.5747,-271223138.5659,2047.3287,5342.8445,5840.8740,0.0000,-4187.1889,326166.8122,347650.3283,322967.0721,324729.5308,332028.4401,330468.2570,330988.7558,330133.3875,-38195116.6516,-38175196.4946,-38196231.6524,-38210579.5044,328711.3999,-38198790.3815,-1429.7553,-3323.1439,-672.3094,0.0000,5285.2441,-147174.4535,-148951.7599,-144684.2060,-146567.9910,-140688.3985,-147224.2613,-155918.2878,-147956.0182,66162091.1124,66194700.3668,66192484.6278,66178164.4485,-146826.6491,66174317.9572,
3300.000,-5373.0392,-1035.0283,4849.3232,0.0000,-2389.4261,-76927.0080,-88352.4394,-85357.0728,-84195.2624,-78959.8804,-81852.6874,-87724.5769,-85397.2388,-270305217.6031,-270338256.1598,-270314649.6833,-270316233.9351,-85594.9426,-270321206.2065,3014.3920,5043.5731,4884.0103,0.0000,-3367.4372,324813.5335,345835.2031,321250.8756,323129.9875,330333.6212,328663.0747,329280.8113,328638.4319,-44109211.2172,-44089330.6907,-44109666.1167,-44124231.4294,326985.4941,-44112817.5246,-3085.9589,-4574.7545,872.2988,0.0000,5341.5107,-147264.9340,-149024.9242,-144696.4616,-146833.8592,-140715.9706,-146972.7860,-156020.9593,-147598.7744,66158055.9408,66190503.2611,66188482.5764,66174419.4204,-146884.3024,66170251.8286,
3600.000,-3780.5038,864.4539,5550.1150,0.0000,-4205.2692,-83866.9001,-95519.0121,-92324.0800,-91244.6320,-85785.8412,-88862.9116,-94487.2876,-92159.3305,-269274304.3861,-269308025.3867,-269283865.9626,-269284934.9246,-92422.5614,-269290335.3617,3713.0968,4278.8992,3449.4850,0.0000,-2246.3061,323312.7040,343869.7051,319393.4549,321400.5691,328495.5505,326697.0653,327432.3815,326882.3596,-50002130.2269,-49982309.9828,-50001930.2413,-50016676.4644,325116.2700,-50005670.9883,-4405.9930,-5328.1143,2323.6483,0.0000,4781.5430,-147355.0728,-149097.8479,-144712.7762,-147099.9108,-140746.4575,-146720.6861,-156119.0493,-147188.8173,66154026.3063,66186304.4165,66184471.2570,66170667.3216,-146941.8492,66166185.7225,
3900.000,-1803.1094,2712.3663,5731.9692,0.0000,-5592.1384,-90783.6019,-102641.7669,-99251.0493,-98267.8781,-92572.4711,-95852.5167,-101210.2162,-98902.4050,-268114944.0366,-268149351.7584,-268124664.1875,-268125217.3719,-99209.4406,-268131020.6315,4088.8983,3133.9681,1668.0106,0.0000,-937.7135,321664.4056,341754.7416,317395.5838,319544.5082,326515.0042,324569.1471,325444.2614,324854.8359,-55871062.7752,-55851323.6876,-55870214.3805,-55885105.0778,323104.5515,-55874540.0093,-5246.8795,-5501.8954,3526.5483,0.0000,3669.6986,-147444.8328,-149170.5292,-144733.2282,-147364.6384,-140779.8452,-146470.1862,-156212.5786,-146760.3666,66150002.1924,66182103.8674,66180450.8175,66166907.4830,-146999.2895,66162119.6389,
4200.000,360.0194,4323.2377,5387.1916,0.0000,-6396.0446,-97674.2689,-109717.5664,-106134.8972,-105262.3236,-99316.7712,-102820.5044,-107890.5206,-105621.4269,-266827692.5089,-266862790.5849,-266837599.9414,-266837639.2092,-105952.6081,-266843817.8802,4114.2949,1726.3034,-294.1224,0.0000,430.5213,319868.7545,339491.2867,315258.1008,317565.5013,324392.8209,322278.2315,323317.3016,322554.9547,-61713209.4634,-61693572.6089,-61711720.3706,-61726719.3642,320951.2251,-61716625.3274,-5517.9353,-5077.4284,4352.4294,0.0000,2134.0429,-147534.1722,-149242.9662,-144757.8881,-147626.0226,-140816.1205,-146224.2687,-156301.5661,-146350.0709,66145983.5801,66177901.6475,66176421.4066,66163139.2146,-147056.6234,66158053.5778,
4500.000,2490.8792,5531.2982,4556.3395,0.0000,-6524.2935,-104536.0679,-116743.2950,-112972.5563,-112224.8927,-106015.7630,-109765.9870,-114525.3749,-112310.1233,-265413166.7614,-265448958.1727,-265423289.7618,-265422819.3166,-112649.1108,-265429343.9701,3790.1476,193.8239,-2250.7648,0.0000,1728.9643,317925.8970,337080.3802,312981.9080,315467.7075,322129.9009,319823.3228,321052.4082,319992.0402,-67525783.7353,-67506270.3733,-67523662.8633,-67538734.3811,318657.2388,-67529140.5207,-5190.0433,-4100.5521,4713.0936,0.0000,351.8335,-147623.0441,-149315.1569,-144786.8180,-147881.3797,-140855.2718,-145986.9001,-156386.0289,-145994.3229,66141970.4480,66173697.7896,66172383.1729,66159361.8042,-147113.8506,66153987.5392,
