sl_20_86400_20280812 Coordinates.csv
2028/08/12 07:47:00.0000 UTC

Generated: Tue Oct  8 21:41:21 2024,
Start: 2028/08/12 07:47:00.00, Stop: 2028/08/13 07:47:00.00,
TIME_UNITS,STARLINK-4256 - X-Coordinate,STARLINK-4379 - X-Coordinate,STARLINK-3132 - X-Coordinate,STARLINK-1563 - X-Coordinate,STARLINK-5638 - X-Coordinate,STARLINK-31868 - X-Coordinate,STARLINK-4060 - X-Coordinate,STARLINK-31823 - X-Coordinate,STARLINK-30889 - X-Coordinate,STARLINK-31896 - X-Coordinate,STARLINK-4714 - X-Coordinate,STARLINK-31374 - X-Coordinate,STARLINK-11234 [DTC] - X-Coordinate,STARLINK-5921 - X-Coordinate,STARLINK-2225 - X-Coordinate,STARLINK-31962 - X-Coordinate,STARLINK-4191 - X-Coordinate,STARLINK-5988 - X-Coordinate,STARLINK-31121 - X-Coordinate,STARLINK-4686 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4256 - Y-Coordinate,STARLINK-4379 - Y-Coordinate,STARLINK-3132 - Y-Coordinate,STARLINK-1563 - Y-Coordinate,STARLINK-5638 - Y-Coordinate,STARLINK-31868 - Y-Coordinate,STARLINK-4060 - Y-Coordinate,STARLINK-31823 - Y-Coordinate,STARLINK-30889 - Y-Coordinate,STARLINK-31896 - Y-Coordinate,STARLINK-4714 - Y-Coordinate,STARLINK-31374 - Y-Coordinate,STARLINK-11234 [DTC] - Y-Coordinate,STARLINK-5921 - Y-Coordinate,STARLINK-2225 - Y-Coordinate,STARLINK-31962 - Y-Coordinate,STARLINK-4191 - Y-Coordinate,STARLINK-5988 - Y-Coordinate,STARLINK-31121 - Y-Coordinate,STARLINK-4686 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4256 - Z-Coordinate,STARLINK-4379 - Z-Coordinate,STARLINK-3132 - Z-Coordinate,STARLINK-1563 - Z-Coordinate,STARLINK-5638 - Z-Coordinate,STARLINK-31868 - Z-Coordinate,STARLINK-4060 - Z-Coordinate,STARLINK-31823 - Z-Coordinate,STARLINK-30889 - Z-Coordinate,STARLINK-31896 - Z-Coordinate,STARLINK-4714 - Z-Coordinate,STARLINK-31374 - Z-Coordinate,STARLINK-11234 [DTC] - Z-Coordinate,STARLINK-5921 - Z-Coordinate,STARLINK-2225 - Z-Coordinate,STARLINK-31962 - Z-Coordinate,STARLINK-4191 - Z-Coordinate,STARLINK-5988 - Z-Coordinate,STARLINK-31121 - Z-Coordinate,STARLINK-4686 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-6575.1223,-1820.9905,-4434.7619,5535.4217,-5381.3024,3218.5279,4710.3934,-512.6055,1672.1268,1398.6190,-6513.5510,0.0000,1780.6243,-3124.8416,-2258.0178,1227.9304,-63.7011,-6182.5499,-209.5760,781.3526,390683.2120,353212.5630,372955.1538,376594.8256,368488.1289,370124.1113,370955.6008,372252.0115,89931655.2199,89894322.4707,89909178.1651,89919188.2699,372343.5740,89917203.9985,2114.3753,-6420.2034,1310.7925,3908.4101,-2939.4903,-5204.3427,1393.6474,-6091.6842,5859.9394,6663.4474,-2274.4630,0.0000,6438.8153,1751.3066,-6114.5784,5366.4539,4752.5599,1716.9427,5024.3352,-4566.0937,-28166.5233,-19958.7978,-20039.7428,-19748.0341,-23606.5667,-23040.2242,-29957.2057,-26084.3860,-297916361.2843,-297919105.3935,-297913845.2418,-297933637.8596,-25818.3657,-297926592.8485,45.0048,1249.4156,5116.9443,-1163.6392,-3237.9888,-3055.3052,-4857.7484,3025.6344,-3171.1876,-83.6092,56.9759,0.0000,46.5085,5945.4576,-1944.6640,3993.4239,-5027.3825,-2651.8321,-4598.4913,-5150.2300,138932.9603,134600.3669,133595.5655,141674.5841,136291.2035,126678.5146,134492.0659,133793.2718,133741246.5067,133719410.4549,133768289.3716,133744144.7565,135586.1848,133751437.5745,
36000.000,4597.4315,-658.0655,1366.1899,-5719.3300,2885.1154,-878.5975,-3447.0178,3832.4785,-4301.5826,-3662.9709,5543.4177,0.0000,-3443.7413,-1385.0891,3602.4650,-4649.6233,-2832.2340,6386.7309,-4270.7546,3406.3668,384735.1384,346436.8074,368545.2020,370300.9827,361935.8750,363867.1684,365097.3852,366587.5175,164022890.8876,163986891.2482,163992580.8360,164017429.8698,366413.2662,164007659.9839,-3230.9377,5025.7466,-4552.5785,-1965.3792,116.1470,6735.3643,2878.0247,3204.2892,-2588.3705,-4378.8975,107.9425,0.0000,-3415.7203,-3008.7505,2480.9757,-4935.2831,-6060.5543,654.0714,-4106.5721,3290.8106,71567.5389,69717.3823,73924.7309,74278.4731,72070.3369,71782.2476,63565.9586,68414.4352,-264446492.3871,-264455596.0426,-264446636.2796,-264463065.4298,68263.3623,-264457420.0190,4005.1142,4499.1819,-5012.0841,-3276.6911,6295.6910,-792.0939,5235.6850,-4651.3113,4675.4091,3702.6983,-4114.0957,0.0000,-4599.7620,-6110.0638,5196.0001,-597.6053,1747.7919,-2650.7301,3349.7895,5040.9692,139663.4496,135259.0829,135418.8121,141844.5750,139453.0598,128661.6807,132060.1216,138238.9978,133719935.0937,133695666.1039,133742869.2378,133723337.5412,136483.1586,133728058.3322,
39600.000,-464.7533,711.7187,1086.3536,3804.2941,-695.0115,-2073.8913,2214.9407,-6215.7200,6091.3227,5125.8358,-2734.7281,0.0000,4238.1585,4366.5065,-4616.9648,5591.8112,4011.6129,-2249.4132,6472.9402,-6332.1786,353596.3888,317435.7277,340517.0698,340675.3978,332229.3651,334000.5626,336129.2001,336628.3988,226913420.7410,226880510.0283,226877150.0680,226911127.0688,337128.4189,226897819.4535,4127.2353,802.9617,6607.5290,-1670.3660,4047.5699,-5100.9557,-6128.3606,385.0670,-1129.3020,-58.6635,3136.9694,0.0000,-2083.7964,4683.8873,2329.2410,2085.2258,4990.3803,-1613.4418,2067.4236,-2106.6937,166375.3218,154708.4738,162840.6132,163361.8956,162241.6203,161650.8156,153423.6352,157690.3687,-212930503.9515,-212944710.4422,-212936755.6106,-212942265.6988,157719.6305,-212942479.2136,-5522.2449,-6704.7131,1678.0226,5466.2204,-5588.9001,4045.4202,-2286.4960,2781.3587,-2968.1380,-4486.1910,5494.9005,0.0000,4715.2529,2687.1771,-4421.0045,-3277.8390,2602.1544,6357.3618,452.6441,-1846.1762,140352.4037,135915.9294,137515.7979,141524.6256,141954.8615,131331.1779,130584.1887,135615.4525,133699117.5670,133672204.7371,133716799.2215,133704007.9534,137368.6292,133704646.8978,
43200.000,-3523.9629,2518.8887,-2531.8630,-1517.2433,-22.8674,5023.5418,-649.7246,5959.3314,-5689.8596,-5165.2139,-14.6281,0.0000,-3605.3067,-4550.4648,4326.7341,-4431.4251,-4164.2320,-2721.7905,-5446.8221,6432.0703,299416.2261,268115.9191,290788.1808,289717.2471,281134.5923,282861.3442,285483.2466,287106.4433,274311989.0798,274283337.1320,274272900.7699,274307858.2227,286428.9263,274296547.4728,-4793.9364,-5199.0640,-5820.7989,5405.3068,-6767.0147,1599.8023,6531.1962,-3112.8840,3760.1347,4050.0449,-6033.0705,0.0000,5615.2673,-4726.1985,-5242.8414,2331.1248,-1401.8355,-731.2785,1162.1877,533.7766,249961.8986,229641.2151,240980.6905,241593.2034,241636.9575,240641.6376,233318.3995,236970.4384,-146886171.0492,-146903685.4794,-146900750.0706,-146892827.5860,236859.3344,-146899297.1570,3498.8297,3559.5099,2705.9376,-3973.1580,1499.9533,-4357.9366,-2152.4916,1162.0474,-807.1332,1804.0466,-3353.2609,0.0000,-327.6000,2282.0881,176.0293,4600.9712,-5345.0549,-6347.1326,-3925.6504,-2513.2984,141001.3924,136572.7834,139561.7505,140646.1264,143891.5477,134783.2457,129915.7568,139866.9402,133678625.9544,133649072.2015,133690244.9516,133684821.3998,138242.5076,133681203.2861,
46800.000,5393.3968,-4753.8023,3672.1654,-334.7737,191.6485,-6422.2682,-1814.4899,-2662.5577,2668.6051,3009.0660,1839.2713,0.0000,431.3734,3069.0369,-1625.0274,2258.4559,4071.5880,4591.3528,2320.9173,-3989.4277,225897.2682,201650.5279,222687.6768,220632.0619,211958.6353,214678.1214,216331.0616,216639.6574,302985152.6666,302961154.3668,302946981.8950,302975401.3924,217613.9310,302970382.8464,4248.1865,4207.3855,2300.2104,-6863.0246,5997.3223,1819.9745,-4166.8846,4632.8410,-4889.9696,-5674.7782,6580.7042,0.0000,-5015.4927,1886.9333,5102.5990,-5965.3807,-2978.3850,4526.0579,-4670.3794,1961.1286,316814.7598,289794.6372,303391.3592,303382.8906,305420.2440,303472.1425,297872.1263,300358.8854,-70822504.9170,-70841236.6972,-70846025.5448,-70827156.5298,300668.0984,-70836609.5145,733.6743,2380.2435,-5380.2888,-242.1518,3468.1273,1475.6431,5187.9695,-4246.6278,4005.5999,2252.0348,-976.4804,0.0000,-4397.9144,-5942.7646,4180.6354,-2380.4560,4721.5014,2572.4479,4370.6267,5297.8753,141611.6696,137231.7471,141242.4685,139161.6744,145336.9107,139076.1658,129942.6951,137588.6031,133658269.0927,133626323.8960,133663349.5206,133664784.2414,139104.7052,133657727.5118,
50400.000,-4977.3488,2086.2681,-4753.0307,2071.8503,-1470.4410,4963.8159,4770.2851,-1973.1532,1752.4440,1103.0239,-3089.3909,0.0000,4140.9211,-1945.0652,-2842.7025,418.8657,-3605.2440,-2611.8232,987.1666,780.1841,138035.4647,122275.3205,140682.9773,136264.7744,129187.8111,136086.7496,133177.7572,136166.1333,310977858.1998,310958046.8225,310944190.2413,310961787.2893,135126.6441,310964120.2960,-1585.3631,-178.5731,1978.7294,4969.1849,-2309.6288,-3996.5932,832.3589,-5048.3035,4928.0194,4911.9467,-4043.7071,0.0000,1892.7344,2650.9803,-3179.4498,6579.0516,5785.7310,-5839.4939,6575.9209,-4894.5509,362580.6146,331390.9648,346209.9716,343557.6422,349669.7647,345420.3441,342813.0234,345716.7758,10068127.8926,10050243.5773,10036712.2144,10060316.6750,345125.6310,10053447.7392,-4523.2153,-6460.6496,4591.8667,4264.1906,-6371.5825,2470.1682,-4926.2919,4137.6351,-4454.7514,-4589.1295,4650.6674,0.0000,4878.9183,6112.0839,-5301.2836,-1699.0572,-1163.2008,2686.9890,-1479.1237,-4838.0680,142184.2542,137895.2718,142338.5023,138401.1941,146329.6496,142226.6972,130605.9615,141246.5258,133637845.0093,133604027.2431,133636240.4231,133642819.8255,139955.1339,133634219.5898,
54000.000,3463.7083,3752.2681,4953.1316,-4122.9627,3991.2471,-961.7075,-6514.0550,5361.3669,-5305.5707,-5189.4198,4363.2948,0.0000,-6560.6391,1949.9924,6317.9932,-3330.0127,1833.9811,-289.0674,-3430.7348,1631.5160,41771.0347,35019.8095,50048.1864,42071.2652,38178.3982,48412.1470,41498.1439,43191.1045,297746724.5544,297729824.9688,297720318.4160,297728152.8745,44267.0318,297734132.5293,-2524.8231,-1711.0288,-4727.6550,-981.5243,-1618.4685,4946.6661,1733.4375,4117.0463,-3960.6952,-2818.2694,-208.8723,0.0000,1053.6514,-6084.5703,1066.1500,-3922.1851,-5880.4145,2701.4441,-5297.4491,6585.7809,384360.7974,351826.4163,366870.0365,363593.3899,371683.8827,366088.2808,365226.8097,366479.2403,90264487.4950,90249133.5319,90227633.9843,90248958.8197,367458.4979,90249759.8768,5405.6566,5383.5500,-886.4483,-5418.3182,5425.2629,-4625.4850,1491.4868,-939.1619,1812.8937,3381.6753,-5345.9710,0.0000,-699.9862,-2734.4757,2268.7758,4446.5189,-3150.5224,-6392.4954,-2565.9904,1374.6349,142720.0116,138566.3245,142783.9433,141499.5469,146881.6725,139698.6328,131886.3226,139683.9140,133617154.0028,133582264.4801,133609035.8496,133617437.2684,140793.7066,133610679.5348,
57600.000,-1985.9530,-6781.8758,-3079.5179,5642.6176,-5882.3055,-3476.7576,5474.8006,-5986.6224,6318.7810,6791.3513,-5159.3493,0.0000,4263.4080,-1889.8848,-6254.2877,5668.4819,1477.1188,719.3130,4832.4178,-2919.2120,-56425.1295,-54609.6504,-43479.0164,-52937.0407,-55180.8837,-44446.0440,-52657.1140,-48258.7691,264196949.1606,264181089.7682,264179236.4377,264183575.1132,-49149.0229,264185341.1302,5964.9944,-61.6878,5156.1243,-2665.4790,3458.4212,-4807.5265,-3063.8751,-1371.0599,1712.9276,252.4169,3786.9912,0.0000,-3012.8123,6289.9752,883.1549,-149.7237,3957.0335,2789.3961,1249.5665,-5556.3099,380905.1355,349827.9743,364203.2903,361818.7894,370174.4782,365016.8249,363750.8502,367605.6669,164293334.7257,164281482.6469,164254415.5900,164271927.7179,366312.4587,164279074.6717,-2862.6146,-64.1800,-3413.0528,2875.4040,-1236.1993,3391.5003,2872.9356,-2976.5783,2063.2427,414.4059,2574.0683,0.0000,-4174.6331,-2268.0267,2508.8856,-3769.6331,5465.8074,6308.6599,4624.0377,2911.8287,143219.7527,139248.6306,142684.0628,144590.8434,146981.1617,137196.6076,133799.3106,142417.4331,133596011.5776,133561135.0771,133581850.4073,133587461.5430,141620.3365,133587107.3617,
61200.000,461.5271,3789.3294,-777.3528,-5070.3848,4934.5310,5984.2191,-1789.7620,4236.9308,-4847.9524,-4947.6499,4231.1653,0.0000,1087.9424,168.4872,2749.8955,-5875.5895,-5092.4842,1633.0903,-5096.8058,3825.7142,-150000.7604,-140975.1082,-134027.5472,-143663.3116,-144819.6229,-134862.0492,-143079.8436,-139776.9238,212620341.0758,212603418.9198,212611176.2384,212614009.3659,-139162.1418,212609321.9220,-6720.3279,1803.0344,-4083.5389,4356.6890,-3142.6113,3292.5775,3889.4552,-2633.0979,1777.5583,2579.8361,-5128.7141,0.0000,4261.4444,-3624.8393,-3173.0453,3431.3990,-1655.8546,-6252.5705,3242.5058,1978.3239,352691.4726,325526.8352,338465.7462,336915.3650,345356.5084,340852.8940,338688.5784,340213.7750,227102967.5289,227094645.4206,227065622.0200,227086999.3530,341833.7059,227089542.2111,-1532.6514,-5341.3095,5502.9850,1592.1522,-3722.8921,305.8257,-5421.8228,4648.3503,-4532.0286,-3907.1488,1835.4705,0.0000,5018.5914,5917.1816,-5353.9345,160.8346,-4379.9897,-2538.0492,-3151.4115,-5425.3171,143684.3885,139947.0462,142287.0775,147021.5345,146590.2049,135650.0505,136398.1119,141855.0375,133574260.3928,133540755.5234,133554800.5797,133557332.5657,142434.9374,133563503.0852,
64800.000,1708.3198,2001.9309,4825.5278,1757.8815,-994.1490,-5689.7691,-2540.8653,-1533.1352,2152.7442,982.8308,-984.6811,0.0000,-5120.3220,3241.3125,1591.7122,3106.5472,6894.0220,-3746.2902,3576.0659,-4676.6935,-232776.2291,-218659.4440,-215910.8380,-224804.7166,-224797.3647,-216504.7660,-223816.3261,-219824.9364,146538733.0588,146518899.8236,146536429.8905,146531275.2297,-220049.5998,146527778.1642,4520.5518,172.3859,2769.3168,-4377.8681,2411.0659,-116.4100,-4587.2386,6010.2700,-5251.0035,-5113.8890,4566.4843,0.0000,-4157.7771,418.7689,5252.5901,-4895.9441,-145.6785,5154.8851,-5747.5890,2245.5468,301886.4510,280444.4191,291311.6455,290339.4738,298922.1714,294723.5367,292070.1880,297393.7046,274407927.1257,274402156.8778,274375372.7526,274401958.0378,295654.2028,274395459.8152,4923.8212,6473.4727,-4092.6999,-5006.6077,6416.2268,-3794.7969,4483.2172,-2848.5557,3856.6662,4378.3738,-5083.9366,0.0000,-1068.8245,-6133.7184,4004.9268,3555.6016,527.6535,-2763.5179,-756.7827,4576.3060,144115.2183,140668.1729,141917.6038,148886.6037,145640.2078,134910.4362,139778.9747,143440.7563,133551780.4530,133521250.1753,133528010.2918,133532587.2210,143237.4240,133539866.7203,
68400.000,-4441.3830,-4647.9019,-6755.8853,2815.3774,-3624.9887,3439.1972,5195.5972,-1170.7981,530.1638,2735.0833,-3332.8468,0.0000,5238.4882,-6247.3350,-4154.0527,1546.8159,-5629.9768,2441.0942,-93.8258,4773.4820,-299372.6736,-282804.8176,-283945.4863,-291417.0543,-289415.9741,-283887.5040,-289479.9166,-286474.4432,70463480.2072,70439685.8124,70465126.1180,70449028.1151,-286688.9487,70452073.1269,-1007.7150,-4264.1360,-1427.7623,3770.3260,-2675.9068,-3822.4583,4493.1876,-6632.2835,6825.9480,6055.3161,-3329.1412,0.0000,1335.9070,1280.0479,-5364.2634,4837.1398,1696.6363,-1059.3485,5456.1232,-4927.8941,232192.3522,217392.2453,225719.7189,225106.8079,233788.7559,229511.2747,227834.9841,228974.4317,302981358.2285,302976330.9298,302955774.4318,302980606.4179,230782.4396,302969696.1721,-5196.1202,-2499.4728,38.4381,5001.6196,-5272.7180,4498.8881,-698.8392,-1099.1300,-534.7389,-1494.4432,5033.5885,0.0000,-3931.0208,2749.0326,443.2413,-4536.3387,3629.5727,6402.9510,4065.7332,-928.2770,144514.5516,141421.4421,141889.6395,150259.8490,144083.8541,134865.6501,144000.1138,144042.4878,133528496.8805,133502717.6937,133501616.9118,133511522.1253,144027.7113,133516198.2818,
72000.000,6295.4654,2440.7942,5584.7716,-6007.6915,5995.6420,-665.9727,-5366.2754,3588.2742,-2858.6074,-4745.7277,6328.6327,0.0000,-2574.7944,6426.3030,4480.3526,-5436.2280,2067.3165,2098.2086,-4123.4428,-2985.0003,-345587.2814,-329417.7437,-333775.5462,-339400.9000,-333317.7897,-332560.9196,-335180.1915,-335474.2968,-10412526.5111,-10440051.3158,-10410524.7844,-10434415.1628,-334882.0299,-10424758.5210,-1866.2107,5286.9122,-531.9564,-2920.8123,3350.4337,6526.5064,-2501.4188,3988.3652,-5378.9883,-4163.4812,2117.2156,0.0000,3397.5173,-1426.5127,2306.9531,-3572.7954,-3599.9103,-2037.9290,-3343.7003,5296.8869,148595.0990,140292.4246,145854.9700,145448.6133,152550.8946,149467.6643,152367.0924,153026.8504,310875087.1750,310868635.6639,310857172.4105,310873018.5877,151406.9544,310863841.8120,2134.0964,-3497.7264,4014.5575,-1628.9991,935.9880,-1931.5309,-3559.3401,4209.5199,-3175.8148,-2556.3207,-1758.2796,0.0000,5133.6114,2218.2124,-4571.1355,1994.0184,-5535.4003,-6298.6334,-4271.8129,-3318.4132,144887.2565,142221.2046,142422.3898,151179.9721,143252.0432,135456.6636,147076.9657,144390.0016,133504384.7655,133485144.2240,133475777.8266,133491912.1936,144805.7153,133492497.7846,
75600.000,-5622.9598,699.9251,-2431.2706,6146.1242,-5083.3076,-1922.3427,3931.4900,-5389.9078,4748.6730,4989.3220,-6347.5466,0.0000,-305.0094,-3265.9596,-3658.6441,6394.5255,1686.4240,-6262.9744,6673.8533,-696.1426,-368698.6190,-355625.7108,-362184.2388,-365818.3453,-357744.2019,-359375.0309,-360266.4735,-360657.9634,-90569306.1958,-90598866.2393,-90570521.1544,-90595081.8584,-361618.9062,-90582494.3111,3301.3874,-885.5694,3368.3597,1115.9470,-2581.1837,-6231.2783,-1298.7886,307.2160,1629.4024,-120.1514,-445.1960,0.0000,-6519.7673,1628.0420,2571.7438,1045.8669,5409.6711,1707.9150,648.8609,-4140.9418,57042.9363,53931.1976,56841.8873,56518.6557,60445.7893,59865.9005,66776.7951,61215.4020,297552418.5139,297542786.3598,297541200.1035,297544366.0644,62625.4812,297541067.4931,2265.3480,6681.5219,-5519.3679,-2878.5005,3939.7581,-2062.2440,5515.6345,-4176.7788,4675.1969,4623.2846,-2677.5425,0.0000,-1432.3106,-5914.2888,5112.2377,2075.5543,3956.2298,2458.2799,1185.0983,5494.9289,145245.3708,143091.2499,143581.4986,151658.8847,146278.0142,136664.2545,144475.3238,146178.9912,133479470.7802,133468247.3454,133450677.1452,133472432.0166,145571.3525,133468765.2436,
79200.000,2199.5191,-567.1304,-705.1368,-3737.8793,2435.4772,4145.1178,-2283.6594,5533.9247,-5723.0554,-4007.2581,3745.5165,0.0000,2483.5799,-1196.1918,2458.8335,-4373.1884,-3872.5692,6312.8728,-5870.1810,4678.9504,-367720.1340,-359880.3089,-367351.5260,-369101.4106,-360755.2931,-362688.0867,-363989.7972,-366355.2374,-164536505.7781,-164565410.0268,-164543727.4617,-164560662.1552,-365265.1601,-164550505.0488,-3927.0103,-4963.7363,-5921.3053,1990.4069,-584.1395,2989.1293,5173.6238,-3861.9165,2378.2155,4520.4362,-2177.7730,0.0000,5005.2670,-3015.5239,-6111.5045,2549.2416,-5727.6349,670.6499,2017.9775,2744.7929,-35879.0513,-36333.5697,-35561.2831,-35931.2315,-33651.7220,-33379.9591,-25174.2638,-28868.0572,263924606.8076,263911282.4452,263917558.9382,263909394.1939,-29882.7304,263912631.0680,-5242.9826,-4593.2924,3472.7194,5404.5737,-6466.9595,4534.3015,-3965.6616,1002.8822,-2963.0466,-3146.8753,5360.9826,0.0000,-3668.2781,6135.4451,-1691.7951,-4554.7432,78.1619,2799.6270,2793.6093,-4305.9384,145626.2486,144076.3144,145261.4336,151684.7739,149295.6524,138503.9660,141900.1191,145340.3123,133453831.4524,133451363.7107,133426530.3942,133452089.2814,146324.5399,133445000.6738,
82800.000,2228.2857,-1948.7658,2595.0673,743.9754,-410.1672,-5601.2490,781.4619,-3157.4241,4778.8719,1850.3825,-442.2006,0.0000,-4151.4218,4158.9762,-380.2067,1011.6076,4373.7569,-2083.2856,2226.1557,-6760.9515,-343913.3629,-342132.4134,-349008.1671,-349159.5141,-340723.4137,-342498.6128,-344698.5649,-344435.9284,-227266689.1230,-227292407.8428,-227281215.1506,-227284192.0202,-345660.9533,-227281116.2828,4364.9332,6398.4480,6349.2217,-5324.8258,4683.7006,1285.3322,-6859.7566,5299.6236,-4864.6174,-6508.5286,5121.0424,0.0000,74.4097,4815.3089,6056.5851,-5745.8225,3466.9447,-1571.7498,-4460.9102,-1426.7100,-123050.8347,-124857.0427,-125368.4629,-125892.9332,-124700.6073,-124124.4825,-115916.2287,-120899.2504,212288530.1628,212272580.8399,212282035.3517,212269029.3264,-120220.3399,212275550.1536,4857.0454,-1179.2000,774.1396,-4289.6749,5087.5598,-3709.0315,-146.1161,2910.6159,-813.7129,-767.2747,-4607.9734,0.0000,5223.4391,-2796.0847,-3074.4623,3496.6882,-4089.5682,-6436.9224,-4645.2536,439.3995,146214.5421,145279.8566,147213.7466,151219.7340,151652.1573,141028.9958,140279.8621,148195.7853,133427588.2105,133433655.2884,133403580.6574,133429802.8294,147065.1954,133421204.0900,
86400.000,-5241.1331,2261.3631,-3549.5308,1454.5152,-125.1646,5234.7913,1098.5150,-1178.3979,-1585.1732,1429.1180,-1950.9241,0.0000,4602.3186,-4398.7620,-2812.2764,1992.1378,-4094.0033,-2867.0821,1993.8870,5851.4715,-304852.5893,-304082.8764,-308451.6984,-307373.4655,-298790.8796,-300525.5286,-303210.2713,-305155.6934,-274479735.1079,-274500991.7069,-274500854.0667,-274489179.6754,-304125.9078,-274494068.8404,-4276.2873,-2246.6315,-3797.0266,6714.9786,-6901.0012,-4396.0583,5409.1241,-4851.9899,5337.7911,5258.3508,-6562.7775,0.0000,-4502.8442,-4906.2593,-2977.5464,6503.0213,724.8732,-838.4852,5817.0764,-361.5298,-199911.8790,-205575.7780,-206803.9206,-207409.3941,-207380.3443,-206398.8989,-199099.1517,-202316.3334,146169828.1755,146153395.3511,146160000.1850,146152142.8348,-202647.8209,146155703.5156,-1395.4282,5979.4510,-4550.4712,238.5678,-668.2811,161.1762,4138.2215,-4653.9258,4009.0906,4074.4857,860.5605,0.0000,-1788.6701,-2204.1400,5417.6153,251.5087,5516.3496,6259.0589,2918.7363,3672.6803,148191.1522,147049.1227,149113.6349,150195.1864,153442.5570,144335.6011,139466.0130,146358.2326,133400899.5202,133414568.1318,133382069.5229,133404073.3783,147793.2376,133397375.5073,
