sl_5_86400_20280928 Coordinates.csv
2028/09/28 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:01 2024,
Start: 2028/09/28 07:47:00.00, Stop: 2028/09/29 07:47:00.00,
TIME_UNITS,STARLINK-5990 - X-Coordinate,STARLINK-4000 - X-Coordinate,STARLINK-1342 - X-Coordinate,STARLINK-31375 - X-Coordinate,STARLINK-1219 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5990 - Y-Coordinate,STARLINK-4000 - Y-Coordinate,STARLINK-1342 - Y-Coordinate,STARLINK-31375 - Y-Coordinate,STARLINK-1219 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5990 - Z-Coordinate,STARLINK-4000 - Z-Coordinate,STARLINK-1342 - Z-Coordinate,STARLINK-31375 - Z-Coordinate,STARLINK-1219 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5216.9609,-2441.4611,-3634.5360,0.0000,-6527.5331,375620.8108,390197.5207,381525.2350,382991.9798,389075.4036,387111.4941,380075.2137,383167.8083,-282488094.8483,-282467995.5260,-282470536.5120,-282471236.3299,381921.0539,-282473915.8759,-2903.9124,-3979.9731,-5548.8178,0.0000,-2015.1130,-43896.7279,-15258.9958,-38733.6672,-38405.8057,-32359.0826,-32806.3045,-29621.7758,-31562.9097,66362781.7066,66401419.1933,66370626.1304,66346335.6089,-32773.5560,66354155.4103,-3632.7621,5059.0601,1301.3718,0.0000,893.1984,-114052.4829,-119343.1829,-115951.4120,-115130.9613,-111722.8906,-120699.5031,-125752.7581,-117907.8709,91852667.8887,91831953.9456,91824713.7422,91848715.2100,-117383.0124,91840754.6891,
3600.000,-5963.6122,4717.8529,4141.4513,0.0000,5077.7131,375969.8203,382500.5617,376482.5316,378128.3096,385767.0006,382317.5547,377293.6180,377401.3529,-290008795.7324,-290000416.8202,-289997131.9111,-289988648.7805,378370.7540,-289994268.9991,3461.2658,63.9389,1826.1463,0.0000,-460.2476,50343.0761,82705.3989,58861.3411,60331.6486,64974.6719,64425.3189,67173.9857,62785.2056,-9084570.0806,-9047188.5009,-9081264.2184,-9093873.1208,64275.3411,-9094091.3489,-1112.3511,-5031.0088,-5027.2157,0.0000,-4638.9653,-112791.8630,-118447.8188,-114095.7955,-116387.4857,-110092.4393,-116158.3621,-125471.7808,-116197.8499,91804312.9900,91782406.8330,91775880.0142,91800996.1772,-116298.5886,91793556.5947,
7200.000,3760.6202,-6002.0392,-3762.0188,0.0000,-2121.3654,352964.5850,350555.9584,347150.5105,348572.4977,357970.6399,349807.1544,350240.6123,351104.4352,-277727095.0416,-277729319.6119,-277718294.6763,-277710672.9429,350520.3655,-277711756.7894,-2712.4792,2935.2822,3301.9598,0.0000,3834.3105,142359.1246,175702.9441,152892.2454,157987.7365,158501.2066,156466.0384,160501.9125,159146.8654,-83897794.0086,-83864611.3154,-83901190.6581,-83900860.4557,157441.0258,-83907935.7775,5214.9248,1680.6244,4535.0375,0.0000,5306.6063,-111594.4135,-117523.0074,-112821.0200,-116699.0263,-108889.3632,-112998.5496,-124535.5944,-115129.7889,91755252.5065,91732904.6580,91727957.9519,91748473.4037,-115204.6626,91746349.5231,
10800.000,572.8400,4797.1618,2612.5218,0.0000,-498.4549,307634.0077,296396.5992,295422.1051,298905.6444,307418.3851,296170.9162,300421.3501,299908.8419,-246484996.0163,-246496022.1624,-246475294.6078,-246473693.8786,300094.0064,-246468578.9783,2419.1894,-4114.1989,-6230.1597,0.0000,-6403.1202,226356.7208,257822.6274,237237.4351,245097.5088,242132.8076,238674.7340,244333.7511,239020.5534,-152968710.1831,-152942122.8080,-152979326.3447,-152975824.7444,240729.4496,-152979003.9563,-6532.1050,2741.7260,-277.8544,0.0000,-2502.7351,-110447.1794,-116565.0843,-112175.6506,-113251.4901,-108102.0189,-115366.9881,-122961.8942,-114609.0536,91705606.4915,91683458.3825,91681187.2079,91693958.6958,-114101.3324,91699133.4961,
14400.000,-4496.8208,-1007.1755,88.9633,0.0000,2181.1159,242467.6232,223473.2586,224662.2730,229743.7619,237283.8453,226072.6645,230852.2024,230042.5263,-198418969.7611,-198436533.5114,-198404743.2565,-198404654.7618,230271.2979,-198401473.4356,-3169.7360,4176.3852,5273.4336,0.0000,6230.8965,296907.7419,323860.5270,306448.6861,314656.4276,310389.7801,306290.4284,313125.6319,310413.0136,-211582053.9341,-211563792.1383,-211598451.4259,-211597522.1144,308764.3488,-211591959.8525,4291.9825,-5395.7819,-4235.1629,0.0000,-1976.2838,-109341.2755,-115569.2964,-112037.0534,-109919.2845,-107742.2445,-117534.8345,-120733.6861,-112322.9920,91655532.3381,91634079.1453,91635818.8731,91644095.4636,-112988.6964,91651908.5361,
18000.000,5848.2649,-3435.1528,-3882.1764,0.0000,-3422.2993,161289.8903,136430.6962,139438.4007,145152.6451,151972.0524,141798.7130,145916.5370,145987.0685,-136813893.5979,-136835487.1368,-136792751.2214,-136791611.5530,145487.2932,-136795584.6115,3813.8232,-3929.7433,-1899.8416,0.0000,-3063.4484,349321.9827,369652.8848,356103.6931,363824.0202,358726.6147,354755.5789,362174.6003,355759.9503,-255737364.7782,-255728451.2357,-255756274.6834,-255755948.7205,357134.7159,-255746412.9863,235.8444,4489.8856,5189.0549,0.0000,5126.0534,-108270.3288,-114529.2248,-112144.2874,-107227.6163,-107847.5679,-118730.9186,-117796.1213,-112923.1297,91605214.5886,91584778.4502,91592047.7094,91598429.6873,-111866.8536,91604674.6649,
21600.000,-4505.2225,6047.3682,6388.4564,0.0000,4646.6325,69042.8746,40808.6483,45189.5039,50706.0756,56778.4800,48007.1316,51161.1748,50412.7038,-65878598.4769,-65901661.9604,-65850472.0954,-65849237.0177,51151.0238,-65859940.9421,-2581.0827,3241.4492,-1251.1168,0.0000,-1302.0804,379977.1534,392342.1141,383053.1362,389833.9339,383776.2356,380822.1566,387871.7891,383794.7170,-282422036.9723,-282422803.3240,-282439145.5022,-282437309.7509,382681.2787,-282429950.6396,-4675.9475,-668.1852,-1832.7362,0.0000,-4923.4564,-107229.6150,-113435.7784,-112168.0623,-105075.6593,-108484.6894,-119105.8749,-114051.5716,-109558.3503,91554852.9835,91535568.3641,91549857.6257,91554800.1529,-110735.9033,91557431.9048,
25200.000,2230.7499,-5744.5386,-5177.8031,0.0000,-5064.5330,-28511.1628,-57311.7262,-52120.8932,-47430.3677,-42755.4210,-49593.7182,-46866.4354,-45977.0413,9541647.9766,9519568.4277,9573986.2814,9573491.1963,-46699.4945,9560113.8596,-869.0808,-1192.1159,3074.9273,0.0000,4434.4428,386585.6135,390559.4548,385569.8948,391096.7224,383477.4050,382613.9965,387648.8529,382944.9266,-289816891.9039,-289827030.4283,-289828404.3948,-289825009.3595,383703.3471,-289823659.6616,6551.1478,-3623.4273,-3078.7938,0.0000,1457.0503,-106215.5474,-112275.2860,-111799.0144,-103389.8808,-109685.6506,-118769.1779,-109454.7810,-111078.3145,91504649.5280,91486461.7317,91508805.7784,91511816.8162,-109595.9453,91510180.2777,
28800.000,-895.4743,3448.8735,621.7681,0.0000,3463.9581,-125149.7908,-151690.0811,-146346.0029,-142875.8072,-142323.5729,-144843.8256,-140805.2881,-142489.4962,84296089.1059,84277212.7046,84327865.1214,84324522.1175,-141783.7979,84313888.3861,4885.5127,-2263.8408,-4013.8582,0.0000,-5173.1808,368378.7208,364513.8365,363424.1637,367518.3401,358122.1135,359779.6794,359362.0763,360566.0295,-277420237.2276,-277438869.7234,-277424705.7121,-277421264.2324,360072.4485,-277426116.0374,-4917.5767,5509.9912,5394.8800,0.0000,2943.9252,-105225.3538,-111025.4633,-110830.6420,-102132.0553,-109941.0847,-117777.8805,-106241.3819,-106899.9049,91454795.4110,91437472.4182,91467972.4496,91468454.3301,-108447.0799,91462919.8058,
