sl_50_86400_20281011 Coordinates.csv
2028/10/11 07:47:00.0000 UTC

Generated: Tue Oct  8 21:42:24 2024,
Start: 2028/10/11 07:47:00.00, Stop: 2028/10/12 07:47:00.00,
TIME_UNITS,STARLINK-2067 - X-Coordinate,STARLINK-31126 - X-Coordinate,STARLINK-31777 - X-Coordinate,STARLINK-6302 - X-Coordinate,STARLINK-2111 - X-Coordinate,STARLINK-3125 - X-Coordinate,STARLINK-31794 - X-Coordinate,STARLINK-30221 - X-Coordinate,STARLINK-6180 - X-Coordinate,STARLINK-3571 - X-Coordinate,STARLINK-5467 - X-Coordinate,STARLINK-1030 - X-Coordinate,STARLINK-30836 - X-Coordinate,STARLINK-2386 - X-Coordinate,STARLINK-31423 - X-Coordinate,STARLINK-4372 - X-Coordinate,STARLINK-31632 - X-Coordinate,STARLINK-30260 - X-Coordinate,STARLINK-5359 - X-Coordinate,STARLINK-11226 [DTC] - X-Coordinate,STARLINK-5519 - X-Coordinate,STARLINK-4562 - X-Coordinate,STARLINK-31509 - X-Coordinate,STARLINK-5961 - X-Coordinate,STARLINK-3855 - X-Coordinate,STARLINK-4289 - X-Coordinate,STARLINK-30881 - X-Coordinate,STARLINK-3368 - X-Coordinate,STARLINK-30951 - X-Coordinate,STARLINK-2550 - X-Coordinate,STARLINK-3896 - X-Coordinate,STARLINK-6260 - X-Coordinate,STARLINK-31112 - X-Coordinate,STARLINK-3786 - X-Coordinate,STARLINK-30154 - X-Coordinate,STARLINK-4754 - X-Coordinate,STARLINK-30782 - X-Coordinate,STARLINK-3386 - X-Coordinate,STARLINK-5440 - X-Coordinate,STARLINK-5657 - X-Coordinate,STARLINK-32050 - X-Coordinate,STARLINK-32186 - X-Coordinate,STARLINK-3555 - X-Coordinate,STARLINK-2447 - X-Coordinate,STARLINK-31588 - X-Coordinate,STARLINK-30535 - X-Coordinate,STARLINK-31238 - X-Coordinate,STARLINK-4132 - X-Coordinate,STARLINK-6339 - X-Coordinate,STARLINK-1989 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2067 - Y-Coordinate,STARLINK-31126 - Y-Coordinate,STARLINK-31777 - Y-Coordinate,STARLINK-6302 - Y-Coordinate,STARLINK-2111 - Y-Coordinate,STARLINK-3125 - Y-Coordinate,STARLINK-31794 - Y-Coordinate,STARLINK-30221 - Y-Coordinate,STARLINK-6180 - Y-Coordinate,STARLINK-3571 - Y-Coordinate,STARLINK-5467 - Y-Coordinate,STARLINK-1030 - Y-Coordinate,STARLINK-30836 - Y-Coordinate,STARLINK-2386 - Y-Coordinate,STARLINK-31423 - Y-Coordinate,STARLINK-4372 - Y-Coordinate,STARLINK-31632 - Y-Coordinate,STARLINK-30260 - Y-Coordinate,STARLINK-5359 - Y-Coordinate,STARLINK-11226 [DTC] - Y-Coordinate,STARLINK-5519 - Y-Coordinate,STARLINK-4562 - Y-Coordinate,STARLINK-31509 - Y-Coordinate,STARLINK-5961 - Y-Coordinate,STARLINK-3855 - Y-Coordinate,STARLINK-4289 - Y-Coordinate,STARLINK-30881 - Y-Coordinate,STARLINK-3368 - Y-Coordinate,STARLINK-30951 - Y-Coordinate,STARLINK-2550 - Y-Coordinate,STARLINK-3896 - Y-Coordinate,STARLINK-6260 - Y-Coordinate,STARLINK-31112 - Y-Coordinate,STARLINK-3786 - Y-Coordinate,STARLINK-30154 - Y-Coordinate,STARLINK-4754 - Y-Coordinate,STARLINK-30782 - Y-Coordinate,STARLINK-3386 - Y-Coordinate,STARLINK-5440 - Y-Coordinate,STARLINK-5657 - Y-Coordinate,STARLINK-32050 - Y-Coordinate,STARLINK-32186 - Y-Coordinate,STARLINK-3555 - Y-Coordinate,STARLINK-2447 - Y-Coordinate,STARLINK-31588 - Y-Coordinate,STARLINK-30535 - Y-Coordinate,STARLINK-31238 - Y-Coordinate,STARLINK-4132 - Y-Coordinate,STARLINK-6339 - Y-Coordinate,STARLINK-1989 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2067 - Z-Coordinate,STARLINK-31126 - Z-Coordinate,STARLINK-31777 - Z-Coordinate,STARLINK-6302 - Z-Coordinate,STARLINK-2111 - Z-Coordinate,STARLINK-3125 - Z-Coordinate,STARLINK-31794 - Z-Coordinate,STARLINK-30221 - Z-Coordinate,STARLINK-6180 - Z-Coordinate,STARLINK-3571 - Z-Coordinate,STARLINK-5467 - Z-Coordinate,STARLINK-1030 - Z-Coordinate,STARLINK-30836 - Z-Coordinate,STARLINK-2386 - Z-Coordinate,STARLINK-31423 - Z-Coordinate,STARLINK-4372 - Z-Coordinate,STARLINK-31632 - Z-Coordinate,STARLINK-30260 - Z-Coordinate,STARLINK-5359 - Z-Coordinate,STARLINK-11226 [DTC] - Z-Coordinate,STARLINK-5519 - Z-Coordinate,STARLINK-4562 - Z-Coordinate,STARLINK-31509 - Z-Coordinate,STARLINK-5961 - Z-Coordinate,STARLINK-3855 - Z-Coordinate,STARLINK-4289 - Z-Coordinate,STARLINK-30881 - Z-Coordinate,STARLINK-3368 - Z-Coordinate,STARLINK-30951 - Z-Coordinate,STARLINK-2550 - Z-Coordinate,STARLINK-3896 - Z-Coordinate,STARLINK-6260 - Z-Coordinate,STARLINK-31112 - Z-Coordinate,STARLINK-3786 - Z-Coordinate,STARLINK-30154 - Z-Coordinate,STARLINK-4754 - Z-Coordinate,STARLINK-30782 - Z-Coordinate,STARLINK-3386 - Z-Coordinate,STARLINK-5440 - Z-Coordinate,STARLINK-5657 - Z-Coordinate,STARLINK-32050 - Z-Coordinate,STARLINK-32186 - Z-Coordinate,STARLINK-3555 - Z-Coordinate,STARLINK-2447 - Z-Coordinate,STARLINK-31588 - Z-Coordinate,STARLINK-30535 - Z-Coordinate,STARLINK-31238 - Z-Coordinate,STARLINK-4132 - Z-Coordinate,STARLINK-6339 - Z-Coordinate,STARLINK-1989 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3655.6367,-3967.5665,-5072.2321,-3190.6963,-1340.9123,-2359.3371,6187.5219,-2171.7746,-4071.4840,621.8741,2207.3155,-2985.7078,3478.8166,-4469.2790,-4190.4113,1628.1059,6241.8455,2533.8225,-2490.5814,0.0000,-793.2471,-5556.2127,2741.5155,2672.6133,-3333.2023,-2944.4586,6085.1454,-1249.9797,-3866.3112,4325.6862,5473.1002,-1697.2949,6368.8609,-1253.1008,4488.1690,5389.3128,5131.1221,-87.6557,3226.9663,-4303.1417,-2860.3703,-4496.2079,1732.1109,5556.3589,-2920.7499,3737.7997,3517.1478,1268.6858,-3381.9531,-2639.6972,-297344.5855,-309028.5154,-304387.6326,-302954.5197,-298354.2432,-300180.2383,-307731.0995,-306289.7484,-278349831.5159,-278350573.4586,-278342434.3347,-278357286.4428,-305244.0456,-278353541.8416,5761.3799,3059.1460,1068.8226,-5466.1041,4926.9411,3528.9452,-2456.7151,-6119.5300,-4207.7938,6789.9578,-1641.7490,3208.6410,-5657.3571,-685.3687,4872.0204,-5283.8422,2715.3035,-5828.1437,-4926.2607,0.0000,5658.7400,3947.3150,-6232.9171,-4405.6099,-5888.8086,-3814.8493,-3278.6971,-4661.1494,3678.1115,-395.0724,-12.0780,-6692.5480,1129.4774,4661.6373,4632.2867,-4258.6363,1841.4525,-4213.9623,-6053.6233,-5467.1676,-3937.2263,3237.2983,5302.3147,-381.4827,4726.7807,-4066.7997,5500.0578,6712.6347,-1714.3481,5820.2923,-182689.8411,-156440.7682,-177929.1468,-177271.1206,-170038.1913,-170882.2451,-169353.4388,-173439.8036,40069644.7798,40104145.1765,40109286.1576,40076554.8882,-172024.1643,40089512.6832,-397.8880,4634.6597,-4406.5772,2793.2703,4612.8438,-5453.4114,-1558.5118,-2363.0735,3689.3989,1046.7127,6371.3856,-5348.2327,1792.9972,-5203.7661,2260.8533,-3842.9807,-519.7104,2735.1297,4195.5484,0.0000,-3924.5765,-1248.9068,297.6510,4618.2357,1266.9354,4564.8296,-469.2447,4952.0251,-4439.3809,-5326.8554,-4199.3085,618.5486,2288.8082,4933.1545,-2594.6831,-834.7241,-4268.7653,5416.3648,-723.1211,382.2041,4636.1870,4001.1482,-4046.4880,-3935.6610,3918.9474,4176.5005,-864.5560,-1034.5426,5813.5302,2570.6202,146571.1932,146696.8262,147452.1305,148201.0839,151664.1019,142722.8996,137612.3663,145646.2586,76786732.9069,76757399.0772,76800444.8534,76788834.3394,145993.7697,76789712.9183,
3600.000,882.7817,646.7446,2478.2916,4692.5994,-813.3822,-397.1479,-2974.9180,4346.3406,6379.8152,-2108.7230,1845.9279,1064.1488,95.8007,3262.8011,1920.7640,-4073.1725,-5556.4503,-403.6170,4999.2967,0.0000,-2002.9425,5494.1632,274.3884,1233.1990,3963.2443,6167.5236,-3632.1896,4295.4952,189.1069,-2451.0999,-2604.7255,3582.9339,-6537.4397,-3014.4869,-6144.3349,-3586.7626,-6683.1118,3993.4612,-1218.0166,5281.5293,4527.9755,-2.9565,-3857.4280,-2127.7103,224.0938,189.1779,-4858.5277,-2648.7971,1675.5541,1131.4878,-242939.9381,-260092.6638,-253464.7822,-252128.6250,-245677.3972,-248959.7828,-254426.7559,-252088.8107,-279198807.5780,-279203266.2718,-279199159.3219,-279200870.1581,-252742.1495,-279203702.6961,-5101.8421,-5974.9286,-5039.5457,2000.9462,-6784.3704,-6193.4451,4318.9012,5188.6600,2660.5178,-5696.6316,3824.5673,-6293.9781,5263.3634,-3670.2929,-6291.0897,4779.6604,528.9434,6853.9127,1724.8651,0.0000,-6581.0934,-1318.8145,5868.4647,5593.3422,2867.8189,2469.9742,4585.9665,1512.6565,-5455.8538,4562.9300,3269.2537,4561.9688,1358.2928,-3421.3377,-3092.9593,4833.1161,1020.3175,4795.4350,5778.8796,3404.2781,-1117.1873,-4165.6933,-1530.4840,3573.5321,-6786.1902,5279.7053,-979.0608,-5471.0473,-2631.4207,-6537.4874,-249166.4663,-227412.1137,-248496.9103,-246684.4705,-240494.1183,-241793.4871,-240208.2537,-241225.0319,-33417181.6634,-33386006.6753,-33373210.1749,-33409945.9609,-242813.0203,-33397347.3012,4452.0151,-3254.4679,3826.1198,-4684.5669,-876.4928,3018.9107,4378.7818,-1387.3049,-445.9042,3265.4736,-5508.3204,2639.5307,-4437.1717,4823.4323,1774.4047,-2403.3384,3922.2285,879.0275,-4500.9040,0.0000,814.7763,-4010.1558,3446.4198,-3901.7012,-4850.2121,95.0437,3700.9839,-5218.2717,4270.4301,4503.6946,5473.6364,-3802.4117,1584.7161,-5196.4139,-989.9374,-3414.5723,1467.9051,-2883.9345,-3567.0582,3005.0916,-4855.1101,-5429.3516,5487.4119,5391.6323,-449.7073,-4493.2059,4325.3291,-3285.5661,-6215.4395,1860.8650,145371.5817,145637.0942,147406.0018,145059.7244,151397.5146,145383.0826,136017.9545,145701.4134,76740913.2611,76709075.6184,76748244.2546,76744135.5250,145192.3454,76740784.9404,
7200.000,3297.9619,2217.5372,365.0457,-5532.9446,2337.1592,2109.9703,-1489.3473,-5068.0358,-6197.3887,3654.7261,-3851.6757,516.4167,-4145.9836,-2030.3582,1749.3029,1738.7931,2914.4264,-2136.0414,-6473.5460,0.0000,3811.7109,-1084.6070,-3948.6754,-4165.7183,-4194.2342,-4647.0251,-372.4853,-6455.4657,2917.8829,775.6852,-161.7897,-5058.6736,3794.2065,6188.9771,5691.7745,-279.4939,5767.7506,-5493.5894,-2195.3429,-5127.4051,-4721.7198,4134.9394,5657.0742,-1246.8133,2483.1952,-3619.0726,3713.4360,3811.8334,-1200.7571,1466.8550,-174621.1740,-195181.6757,-186573.8919,-186262.3985,-177179.9001,-184760.4259,-185170.3982,-184493.2475,-260980419.1818,-260986601.2609,-260989751.1575,-260979018.3230,-184219.0524,-260986359.8037,2850.2856,6439.1523,6785.2556,1966.7162,5477.4883,6442.4520,-5336.3351,-2009.6611,-167.5801,2028.5134,-5606.0860,6673.8097,-3659.0046,6458.4454,4837.8544,-236.0587,-4321.2010,-5258.0087,1347.7934,0.0000,5072.8078,-838.8218,-3145.6943,-5478.8832,1674.1043,836.0643,-5097.5682,1091.9780,6101.4064,-6798.9921,-6106.5131,-816.2768,-3690.8568,2189.8196,249.9090,-4164.3248,-3102.3210,-3788.1176,-3501.3068,191.1977,4732.7228,4605.6483,-2103.4749,-6094.3680,5357.9493,-5538.1736,-4547.7941,1722.1503,6161.4877,4407.8650,-300056.8345,-284105.8060,-303435.5594,-298113.2454,-295598.2632,-299433.7412,-295336.5514,-299815.3891,-104606220.2882,-104579120.3129,-104561443.7741,-104594065.0344,-298283.8732,-104586941.6112,-5268.2049,-546.2777,-268.5917,3655.0120,-3464.2906,1315.4046,-4010.7075,4232.4000,-3094.6803,-5495.2997,1407.6398,1714.5538,4086.3463,-1290.8226,-4475.0422,6481.2006,-4411.4012,-3970.5098,2096.1657,0.0000,2772.4690,6777.4537,-4582.8539,768.8142,5186.7700,-4680.1465,-4682.6167,2234.5798,-1553.0938,-619.2259,-3206.2035,4659.2235,-4375.5698,2140.9756,3968.0978,5506.3221,2226.0288,-1644.7537,5510.7017,-4724.0584,755.3410,2903.3111,-3327.1932,-2795.1977,-3385.9013,2056.7678,-2986.5570,5486.6206,2966.9275,-5095.6411,144151.9313,144557.5729,146752.6391,142901.6158,150680.7126,146559.9859,135054.4995,143460.2087,76695083.2960,76661212.0625,76695795.9324,76698630.0945,144376.9417,76691854.9537,
10800.000,-6434.4473,-4132.3288,-2965.2660,5067.9604,-3811.3023,-3286.5839,4804.3673,4850.7445,4062.0186,-5109.4789,3519.7416,-2409.0766,6623.2610,213.9522,-5355.0996,3989.1074,111.6255,4744.1778,5827.5665,0.0000,-4888.7764,-4272.6909,6439.4072,5327.4327,4047.1917,576.4982,4102.0325,6067.7494,-4647.9973,1110.1791,1969.8931,5746.0316,276.8602,-6499.1220,-3961.5518,4412.4234,-2515.4739,4644.2300,5607.2198,4338.7573,2005.2215,-5639.5673,-5492.5748,3167.8311,-4830.3705,5328.2313,-538.2109,-4907.3543,1165.0507,-4619.9366,-96888.8560,-118292.5976,-107844.7448,-106123.2834,-97157.4784,-107373.4920,-104488.5593,-104086.0337,-224943277.6617,-224949065.7861,-224961190.8055,-224943452.9071,-103997.7406,-224949884.7923,-622.5164,-3757.2631,-5012.8041,-4700.4057,-1636.4595,-3678.6646,4812.1135,-2217.8796,-3029.9374,2030.8004,4879.6108,-4112.5693,1575.8663,-6143.4779,-1898.5446,-2364.5553,6633.8593,2073.8761,-3435.6728,0.0000,-1497.1543,-83.8521,-155.5293,3408.7349,-5162.5259,-4835.3507,4836.8821,-2575.0274,-4696.4849,5674.9581,6502.9394,-2786.4044,5481.1635,-646.8528,3341.0107,3301.4465,4568.8983,572.7427,992.0758,-3935.4051,-5025.3222,-3469.0700,4020.6410,5718.2264,-1390.9270,4126.3573,6341.9541,2423.1476,-6559.5145,-1167.4762,-332843.7696,-322985.2926,-339313.0866,-330897.4419,-331922.5025,-337808.6230,-331303.9712,-333483.9708,-168636446.3380,-168613289.3084,-168594530.8528,-168617175.3443,-334918.1330,-168618108.3803,2210.3028,3924.6959,-3515.9684,-377.1348,5489.2878,-4838.6927,697.4308,-4395.3382,4710.5727,4158.7213,3472.0014,-5008.9075,-1007.8004,-3117.3628,3754.4245,-4882.1799,1599.2043,4584.6109,1540.4790,0.0000,-4681.5868,-5457.8512,2221.1624,2814.7483,-2100.4216,4510.9069,2777.9210,2105.1600,-2120.8606,-3713.9246,-1176.9978,-2705.4992,4113.3896,2246.5293,-4636.5880,-4188.1405,-4554.2231,5021.8677,-3897.7981,3763.7921,3989.6782,1705.5970,-1058.0679,-1938.0357,4577.0072,1610.9453,-1693.5056,-4220.9106,1972.9713,4969.7877,142937.8341,143462.0529,145448.6702,144442.1501,149525.5351,142231.0051,134704.7923,144597.1439,76649042.2713,76613885.6256,76643221.0417,76651026.4011,143547.6128,76642922.9818,
14400.000,6263.8246,5161.7301,4994.2891,-2676.4319,5124.0392,4430.1233,-5690.5839,-3811.9194,-1297.2339,5292.7944,-2524.1907,4623.4817,-6232.4108,2562.5212,6735.4758,-6596.7507,-2635.6811,-6408.7672,-2883.7876,0.0000,5275.2655,6227.7377,-5947.7164,-5092.7292,-2544.9769,2608.4576,-5977.1450,-2899.1587,5105.6629,-3544.6845,-3193.9521,-4789.7407,-3593.9057,4112.1150,1847.3487,-6542.5480,-1547.6622,-2908.4142,-6835.6684,-3011.9252,2842.9030,4561.7920,2578.3418,-3930.4772,5852.3400,-5355.8492,-3554.9990,4899.4284,140.3318,6560.1046,-14698.2106,-34188.3596,-22147.9865,-18961.3908,-10659.6602,-20682.6348,-17565.9077,-16852.6396,-173552522.7265,-173556059.9740,-173577107.8890,-173559945.7516,-17144.0836,-173559276.9248,-1207.7509,-720.1049,808.2739,5552.2899,-2447.0194,-607.3753,-2153.7847,5489.2531,5869.2868,-4425.7194,-1185.5247,279.0482,941.1455,3334.3159,-1021.6830,725.6646,-5821.4023,1110.1182,4647.5120,0.0000,-2519.4949,2924.6168,2783.3747,343.6143,5928.2445,6107.5640,-3405.6634,3582.2176,1319.5775,-2116.4863,-3814.8710,4929.4118,-5761.4848,-1861.8977,-6183.9715,-2230.4787,-5400.0700,3721.8159,870.2556,6247.1975,3151.7815,82.1784,-4298.0704,-2018.8819,-2663.9711,-868.6704,-3260.2688,-4861.2014,3825.8754,-1383.4092,-346662.9768,-341607.2547,-353827.8348,-344748.6979,-347240.3101,-353729.9774,-345981.0974,-351530.1308,-221136887.6015,-221116656.1752,-221100945.1370,-221113547.5974,-350385.5599,-221119637.6320,2444.2574,-4422.3134,4534.9074,-3156.5077,-3903.6643,5252.5622,3111.7723,1739.5197,-3447.8527,-162.0978,-6370.4399,5119.7538,-2767.3147,5448.6387,-191.2377,-1069.9178,2393.2759,-2378.4295,-4278.4368,0.0000,3708.1527,771.8887,1815.7589,-4688.4581,-2410.3019,198.8694,810.4312,-5169.6104,4497.1973,5481.5964,4764.7489,-911.5059,-1011.7039,-5235.5346,2564.3359,232.8768,4030.9580,-4996.5522,-275.2719,-706.0852,-5225.8635,-5100.6209,4715.7136,5181.7137,-2231.3405,-4319.4060,4472.2209,244.0682,-5803.8173,-1607.0752,141830.4755,142353.4545,143621.3534,145808.0224,147920.3975,138121.5416,134986.2807,141324.4456,76602602.9866,76567190.0524,76590634.9168,76599401.3999,142704.4148,76593989.0485,
18000.000,-2840.2675,-4861.6269,-5616.6984,-1162.2293,-5012.0614,-5090.2661,4565.8987,1689.2763,-1186.6462,-3045.7712,2425.7571,-6024.6691,3404.1117,-5453.4415,-4736.4755,2710.8616,4554.0812,5903.2098,-1147.7449,0.0000,-4547.8020,-3662.1601,2398.6961,4058.6071,-729.6582,-3865.9539,5694.4117,-1369.4762,-4806.7856,5701.2722,4421.5043,1889.9708,5110.8184,-804.7556,268.5227,5742.5509,4572.4948,1256.0158,4880.0999,776.1480,-6414.3587,-2469.5287,1932.6700,4244.2812,-4308.3893,4358.1179,5978.2011,-2741.9241,-3067.9401,-5603.1436,68754.6030,51895.7616,65156.0262,69047.7170,76824.5749,67786.6007,70126.7231,70410.8656,-110321173.4223,-110321247.8989,-110349399.0049,-110334361.6367,70852.7498,-110327550.8675,3205.0037,4507.5614,3259.7334,-4925.3544,4714.8399,4043.1750,-2056.2348,-6387.6320,-6823.3167,4757.8409,-3415.3762,2725.3172,-3729.8630,-45.9967,3398.7746,1173.9906,2147.4707,-3368.1614,-5200.7810,0.0000,5205.2431,-3959.2448,-4540.4356,-4242.2436,-4333.3846,-2624.9845,473.3994,-4559.6316,2744.5376,-1531.8639,-506.5211,-5365.2034,3622.7149,4812.3243,6871.5920,263.7204,5095.3241,-6575.6371,-2385.2131,-6348.2100,-895.0439,4214.7113,3984.0834,-2823.5996,4928.3338,-3125.8151,-1552.7446,5022.9278,-213.9979,2845.0275,-344027.4113,-338780.7009,-345968.1816,-337239.3265,-340698.1173,-346821.7728,-338670.6323,-342800.4161,-258524972.9043,-258505936.7061,-258496988.4503,-258506558.7178,-343692.5496,-258508682.0826,-5330.6829,1640.0135,-2023.0602,4712.3179,-286.9996,-2341.6903,-4658.5931,2007.0857,44.0928,-3967.3137,5533.0511,-2017.9418,4665.0192,-4216.9218,-3535.3529,6031.8324,-4612.7097,-1322.3957,4438.2895,0.0000,-482.8385,4336.8157,-4485.8647,3665.1770,5290.4621,-4728.7543,-3923.3108,5013.5160,-4188.7882,-3519.6482,-5272.5337,3953.0833,-2811.6943,4880.6454,992.1010,3839.5005,-1016.9253,1538.6302,4240.1448,-2776.2809,1816.3927,4778.4525,-5281.9275,-4531.2974,-1863.8913,4379.7945,-2287.8535,3859.8181,6219.7106,-2835.0293,141620.9093,141234.1749,141534.4875,146508.6440,145828.1697,134960.0197,135954.2697,143310.2902,76555603.9070,76521236.5794,76538152.5754,76543227.1866,141847.4048,76545053.1774,
21600.000,-1474.5583,2616.4111,3747.3108,4884.3176,2482.0434,3996.8112,-2459.4681,1575.5887,3172.2971,-1118.5135,-3020.2140,5081.9455,164.5500,6523.4636,446.8978,3510.2469,-5480.1939,-3007.6566,4467.6957,0.0000,2151.2586,-447.6984,2191.1156,-2430.7912,4628.6520,3839.3094,-4012.4911,4477.6145,3753.8490,-5778.2794,-5100.7661,2127.6329,-5006.1010,-1686.9812,-2568.2675,-3030.4639,-5658.2905,502.1988,-873.3036,2265.0659,5780.9822,576.8914,-5501.3656,-3641.8736,287.5508,-2842.3456,-4065.6769,-1291.9384,5942.0286,1920.8179,156543.3773,134576.7617,148525.5623,152411.5858,159663.8866,151766.7794,153262.9775,154792.4143,-39569980.6901,-39566334.6681,-39598273.7908,-39577930.8659,154426.9230,-39575590.3936,-5098.0662,-5859.0895,-5278.9750,3575.8399,-4798.9939,-5231.3355,5733.4499,5010.7383,5150.0009,-3985.6741,6078.0578,-4034.2289,5957.1233,-2208.1268,-5042.1102,620.8796,2254.8007,4615.9378,4938.0612,0.0000,-5835.0900,984.2579,5260.1997,6473.7650,2035.8539,-3078.2391,3243.7715,4972.4198,-5674.9075,3612.2052,4009.3921,4723.2430,459.3872,-6542.7572,-5082.1443,2830.5554,-2978.5131,6184.9901,4110.3825,4639.9573,-1299.2882,-6739.9654,-3415.8299,5745.0864,-5092.3715,6064.4998,4561.1573,-3936.2095,-1938.8657,-3824.8119,-319539.1621,-314649.1570,-316126.2072,-308364.6825,-312934.2374,-317744.3820,-310187.3363,-315838.9208,-278250964.7585,-278231037.6971,-278231435.7710,-278240168.2476,-315246.0967,-278235262.1510,4297.5038,2335.6429,-2088.4173,-3363.8246,4263.5705,-2091.3442,2788.1827,-4492.0205,3364.2326,5510.2250,-1511.3105,-2383.7961,-3446.5287,187.4887,4553.7417,-5712.1636,3381.2523,4181.6767,-1963.1587,0.0000,-3060.4869,-6846.5242,3731.3897,-408.6990,-4679.1820,4454.8969,4612.5221,-1780.2519,1344.0789,-874.8192,2324.6089,-4613.1291,4664.3766,-1453.5528,-3989.7997,-5542.0031,-2652.5173,2943.0041,-5474.2211,4669.4338,3178.3510,-1014.1745,2337.6313,435.1210,4494.7039,-1792.5247,-2460.0229,-5532.4475,-3047.3347,5392.8361,142315.5959,140106.3042,139517.7296,146647.0915,143183.1184,132595.0161,137706.5970,139290.4088,76507919.6252,76476148.5645,76485894.2067,76488896.8941,140976.6419,76496115.3923,
