sl_100_5400_20280223 Coordinates.csv
2028/02/23 07:47:00.0000 UTC

Generated: Tue Oct  8 21:41:12 2024,
Start: 2028/02/23 07:47:00.00, Stop: 2028/02/23 09:17:00.00,
TIME_UNITS,STARLINK-5464 - X-Coordinate,STARLINK-4655 - X-Coordinate,STARLINK-30269 - X-Coordinate,STARLINK-30223 - X-Coordinate,STARLINK-30775 - X-Coordinate,STARLINK-4684 - X-Coordinate,STARLINK-5656 - X-Coordinate,STARLINK-4798 - X-Coordinate,STARLINK-3180 - X-Coordinate,STARLINK-5236 - X-Coordinate,STARLINK-31623 - X-Coordinate,STARLINK-3726 - X-Coordinate,STARLINK-2610 - X-Coordinate,STARLINK-2211 - X-Coordinate,STARLINK-4603 - X-Coordinate,STARLINK-1309 - X-Coordinate,STARLINK-1710 - X-Coordinate,STARLINK-4585 - X-Coordinate,STARLINK-6275 - X-Coordinate,STARLINK-6051 - X-Coordinate,STARLINK-2222 - X-Coordinate,STARLINK-3261 - X-Coordinate,STARLINK-3615 - X-Coordinate,STARLINK-3792 - X-Coordinate,STARLINK-31186 - X-Coordinate,STARLINK-6265 - X-Coordinate,STARLINK-30259 - X-Coordinate,STARLINK-1341 - X-Coordinate,STARLINK-3809 - X-Coordinate,STARLINK-5025 - X-Coordinate,STARLINK-4071 - X-Coordinate,STARLINK-5483 - X-Coordinate,STARLINK-5929 - X-Coordinate,STARLINK-1782 - X-Coordinate,STARLINK-31432 - X-Coordinate,STARLINK-31787 - X-Coordinate,STARLINK-30857 - X-Coordinate,STARLINK-31670 - X-Coordinate,STARLINK-1236 - X-Coordinate,STARLINK-4498 - X-Coordinate,STARLINK-30993 - X-Coordinate,STARLINK-1055 - X-Coordinate,STARLINK-2563 - X-Coordinate,STARLINK-2692 - X-Coordinate,STARLINK-31708 - X-Coordinate,STARLINK-1216 - X-Coordinate,STARLINK-30092 - X-Coordinate,STARLINK-4749 - X-Coordinate,STARLINK-30094 - X-Coordinate,STARLINK-3583 - X-Coordinate,STARLINK-32086 - X-Coordinate,STARLINK-4304 - X-Coordinate,STARLINK-4772 - X-Coordinate,STARLINK-4456 - X-Coordinate,STARLINK-5739 - X-Coordinate,STARLINK-30893 - X-Coordinate,STARLINK-1460 - X-Coordinate,STARLINK-4094 - X-Coordinate,STARLINK-30561 - X-Coordinate,STARLINK-1965 - X-Coordinate,STARLINK-4731 - X-Coordinate,STARLINK-30949 - X-Coordinate,STARLINK-5266 - X-Coordinate,STARLINK-2447 - X-Coordinate,STARLINK-5056 - X-Coordinate,STARLINK-3813 - X-Coordinate,STARLINK-5062 - X-Coordinate,STARLINK-5061 - X-Coordinate,STARLINK-31151 - X-Coordinate,STARLINK-4550 - X-Coordinate,STARLINK-2433 - X-Coordinate,STARLINK-5585 - X-Coordinate,STARLINK-1227 - X-Coordinate,STARLINK-30152 - X-Coordinate,STARLINK-30564 - X-Coordinate,STARLINK-5754 - X-Coordinate,STARLINK-3131 - X-Coordinate,STARLINK-30209 - X-Coordinate,STARLINK-31083 - X-Coordinate,STARLINK-2034 - X-Coordinate,STARLINK-31645 - X-Coordinate,STARLINK-30197 - X-Coordinate,STARLINK-5553 - X-Coordinate,STARLINK-2737 - X-Coordinate,STARLINK-3679 - X-Coordinate,STARLINK-4679 - X-Coordinate,STARLINK-5971 - X-Coordinate,STARLINK-2461 - X-Coordinate,STARLINK-4525 - X-Coordinate,STARLINK-32202 - X-Coordinate,STARLINK-32243 - X-Coordinate,STARLINK-5265 - X-Coordinate,STARLINK-5076 - X-Coordinate,STARLINK-31193 - X-Coordinate,STARLINK-4615 - X-Coordinate,STARLINK-4661 - X-Coordinate,STARLINK-2633 - X-Coordinate,STARLINK-2732 - X-Coordinate,STARLINK-3209 - X-Coordinate,STARLINK-4496 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5464 - Y-Coordinate,STARLINK-4655 - Y-Coordinate,STARLINK-30269 - Y-Coordinate,STARLINK-30223 - Y-Coordinate,STARLINK-30775 - Y-Coordinate,STARLINK-4684 - Y-Coordinate,STARLINK-5656 - Y-Coordinate,STARLINK-4798 - Y-Coordinate,STARLINK-3180 - Y-Coordinate,STARLINK-5236 - Y-Coordinate,STARLINK-31623 - Y-Coordinate,STARLINK-3726 - Y-Coordinate,STARLINK-2610 - Y-Coordinate,STARLINK-2211 - Y-Coordinate,STARLINK-4603 - Y-Coordinate,STARLINK-1309 - Y-Coordinate,STARLINK-1710 - Y-Coordinate,STARLINK-4585 - Y-Coordinate,STARLINK-6275 - Y-Coordinate,STARLINK-6051 - Y-Coordinate,STARLINK-2222 - Y-Coordinate,STARLINK-3261 - Y-Coordinate,STARLINK-3615 - Y-Coordinate,STARLINK-3792 - Y-Coordinate,STARLINK-31186 - Y-Coordinate,STARLINK-6265 - Y-Coordinate,STARLINK-30259 - Y-Coordinate,STARLINK-1341 - Y-Coordinate,STARLINK-3809 - Y-Coordinate,STARLINK-5025 - Y-Coordinate,STARLINK-4071 - Y-Coordinate,STARLINK-5483 - Y-Coordinate,STARLINK-5929 - Y-Coordinate,STARLINK-1782 - Y-Coordinate,STARLINK-31432 - Y-Coordinate,STARLINK-31787 - Y-Coordinate,STARLINK-30857 - Y-Coordinate,STARLINK-31670 - Y-Coordinate,STARLINK-1236 - Y-Coordinate,STARLINK-4498 - Y-Coordinate,STARLINK-30993 - Y-Coordinate,STARLINK-1055 - Y-Coordinate,STARLINK-2563 - Y-Coordinate,STARLINK-2692 - Y-Coordinate,STARLINK-31708 - Y-Coordinate,STARLINK-1216 - Y-Coordinate,STARLINK-30092 - Y-Coordinate,STARLINK-4749 - Y-Coordinate,STARLINK-30094 - Y-Coordinate,STARLINK-3583 - Y-Coordinate,STARLINK-32086 - Y-Coordinate,STARLINK-4304 - Y-Coordinate,STARLINK-4772 - Y-Coordinate,STARLINK-4456 - Y-Coordinate,STARLINK-5739 - Y-Coordinate,STARLINK-30893 - Y-Coordinate,STARLINK-1460 - Y-Coordinate,STARLINK-4094 - Y-Coordinate,STARLINK-30561 - Y-Coordinate,STARLINK-1965 - Y-Coordinate,STARLINK-4731 - Y-Coordinate,STARLINK-30949 - Y-Coordinate,STARLINK-5266 - Y-Coordinate,STARLINK-2447 - Y-Coordinate,STARLINK-5056 - Y-Coordinate,STARLINK-3813 - Y-Coordinate,STARLINK-5062 - Y-Coordinate,STARLINK-5061 - Y-Coordinate,STARLINK-31151 - Y-Coordinate,STARLINK-4550 - Y-Coordinate,STARLINK-2433 - Y-Coordinate,STARLINK-5585 - Y-Coordinate,STARLINK-1227 - Y-Coordinate,STARLINK-30152 - Y-Coordinate,STARLINK-30564 - Y-Coordinate,STARLINK-5754 - Y-Coordinate,STARLINK-3131 - Y-Coordinate,STARLINK-30209 - Y-Coordinate,STARLINK-31083 - Y-Coordinate,STARLINK-2034 - Y-Coordinate,STARLINK-31645 - Y-Coordinate,STARLINK-30197 - Y-Coordinate,STARLINK-5553 - Y-Coordinate,STARLINK-2737 - Y-Coordinate,STARLINK-3679 - Y-Coordinate,STARLINK-4679 - Y-Coordinate,STARLINK-5971 - Y-Coordinate,STARLINK-2461 - Y-Coordinate,STARLINK-4525 - Y-Coordinate,STARLINK-32202 - Y-Coordinate,STARLINK-32243 - Y-Coordinate,STARLINK-5265 - Y-Coordinate,STARLINK-5076 - Y-Coordinate,STARLINK-31193 - Y-Coordinate,STARLINK-4615 - Y-Coordinate,STARLINK-4661 - Y-Coordinate,STARLINK-2633 - Y-Coordinate,STARLINK-2732 - Y-Coordinate,STARLINK-3209 - Y-Coordinate,STARLINK-4496 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5464 - Z-Coordinate,STARLINK-4655 - Z-Coordinate,STARLINK-30269 - Z-Coordinate,STARLINK-30223 - Z-Coordinate,STARLINK-30775 - Z-Coordinate,STARLINK-4684 - Z-Coordinate,STARLINK-5656 - Z-Coordinate,STARLINK-4798 - Z-Coordinate,STARLINK-3180 - Z-Coordinate,STARLINK-5236 - Z-Coordinate,STARLINK-31623 - Z-Coordinate,STARLINK-3726 - Z-Coordinate,STARLINK-2610 - Z-Coordinate,STARLINK-2211 - Z-Coordinate,STARLINK-4603 - Z-Coordinate,STARLINK-1309 - Z-Coordinate,STARLINK-1710 - Z-Coordinate,STARLINK-4585 - Z-Coordinate,STARLINK-6275 - Z-Coordinate,STARLINK-6051 - Z-Coordinate,STARLINK-2222 - Z-Coordinate,STARLINK-3261 - Z-Coordinate,STARLINK-3615 - Z-Coordinate,STARLINK-3792 - Z-Coordinate,STARLINK-31186 - Z-Coordinate,STARLINK-6265 - Z-Coordinate,STARLINK-30259 - Z-Coordinate,STARLINK-1341 - Z-Coordinate,STARLINK-3809 - Z-Coordinate,STARLINK-5025 - Z-Coordinate,STARLINK-4071 - Z-Coordinate,STARLINK-5483 - Z-Coordinate,STARLINK-5929 - Z-Coordinate,STARLINK-1782 - Z-Coordinate,STARLINK-31432 - Z-Coordinate,STARLINK-31787 - Z-Coordinate,STARLINK-30857 - Z-Coordinate,STARLINK-31670 - Z-Coordinate,STARLINK-1236 - Z-Coordinate,STARLINK-4498 - Z-Coordinate,STARLINK-30993 - Z-Coordinate,STARLINK-1055 - Z-Coordinate,STARLINK-2563 - Z-Coordinate,STARLINK-2692 - Z-Coordinate,STARLINK-31708 - Z-Coordinate,STARLINK-1216 - Z-Coordinate,STARLINK-30092 - Z-Coordinate,STARLINK-4749 - Z-Coordinate,STARLINK-30094 - Z-Coordinate,STARLINK-3583 - Z-Coordinate,STARLINK-32086 - Z-Coordinate,STARLINK-4304 - Z-Coordinate,STARLINK-4772 - Z-Coordinate,STARLINK-4456 - Z-Coordinate,STARLINK-5739 - Z-Coordinate,STARLINK-30893 - Z-Coordinate,STARLINK-1460 - Z-Coordinate,STARLINK-4094 - Z-Coordinate,STARLINK-30561 - Z-Coordinate,STARLINK-1965 - Z-Coordinate,STARLINK-4731 - Z-Coordinate,STARLINK-30949 - Z-Coordinate,STARLINK-5266 - Z-Coordinate,STARLINK-2447 - Z-Coordinate,STARLINK-5056 - Z-Coordinate,STARLINK-3813 - Z-Coordinate,STARLINK-5062 - Z-Coordinate,STARLINK-5061 - Z-Coordinate,STARLINK-31151 - Z-Coordinate,STARLINK-4550 - Z-Coordinate,STARLINK-2433 - Z-Coordinate,STARLINK-5585 - Z-Coordinate,STARLINK-1227 - Z-Coordinate,STARLINK-30152 - Z-Coordinate,STARLINK-30564 - Z-Coordinate,STARLINK-5754 - Z-Coordinate,STARLINK-3131 - Z-Coordinate,STARLINK-30209 - Z-Coordinate,STARLINK-31083 - Z-Coordinate,STARLINK-2034 - Z-Coordinate,STARLINK-31645 - Z-Coordinate,STARLINK-30197 - Z-Coordinate,STARLINK-5553 - Z-Coordinate,STARLINK-2737 - Z-Coordinate,STARLINK-3679 - Z-Coordinate,STARLINK-4679 - Z-Coordinate,STARLINK-5971 - Z-Coordinate,STARLINK-2461 - Z-Coordinate,STARLINK-4525 - Z-Coordinate,STARLINK-32202 - Z-Coordinate,STARLINK-32243 - Z-Coordinate,STARLINK-5265 - Z-Coordinate,STARLINK-5076 - Z-Coordinate,STARLINK-31193 - Z-Coordinate,STARLINK-4615 - Z-Coordinate,STARLINK-4661 - Z-Coordinate,STARLINK-2633 - Z-Coordinate,STARLINK-2732 - Z-Coordinate,STARLINK-3209 - Z-Coordinate,STARLINK-4496 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4696.5584,4553.2371,-1583.4863,-1990.9746,5154.6944,4346.6741,5384.3025,5698.0538,-2609.8198,590.1703,-4157.4897,3296.0640,-5615.6248,158.5350,-1579.4650,4458.5385,510.9673,931.8591,1759.8068,-1167.6910,5188.7263,1155.0391,-2205.6349,290.8112,2360.6381,1757.9980,-6261.2731,2603.5814,-2394.2209,5205.3872,-1485.9413,697.2850,-95.0222,2688.3868,0.0000,2773.8913,-5370.6236,-4221.7440,4722.7150,-1804.3794,4397.9246,0.0000,4292.4540,-4717.8279,-5893.7374,-5276.1953,-880.2585,0.0000,6914.9274,-3474.9367,-4950.6953,4983.7177,-827.7654,-2882.8094,6068.6436,4972.6159,1115.0908,-1292.9689,-4239.6875,5691.1272,1144.5430,-5884.9406,2042.6821,1168.5677,0.0000,-1184.1967,-951.8150,-3250.0790,6837.3182,-3558.9369,2475.3463,-2897.4072,-1487.9345,4085.8128,6096.8567,-3972.7035,5633.3066,6855.9933,5270.0644,6088.9314,2798.2733,5516.7657,4298.9439,3432.5087,5036.2762,4176.7892,-6595.3420,44.8669,6137.5720,-1567.5012,3920.2762,2672.0178,5303.0163,-3982.5869,1569.2568,-1837.6509,4498.4846,-3988.1863,3868.2819,-396.0444,-271410.4105,-290668.5740,-276991.7278,-277260.7428,-285655.1777,-283633.6248,-279632.6367,-279072.4331,-105570340.0741,-105585649.4755,-105580529.4406,-105556940.0325,-279519.3112,-105565358.8810,5049.2955,3653.1598,-5656.6274,6201.2142,2043.1565,3253.7520,-318.6561,-3911.9273,4501.2977,-4506.2325,-2849.4430,-2953.2489,3078.3753,6759.7254,3834.0795,2482.2949,6893.9474,4911.1388,-4892.0786,4112.2280,-770.6682,-3977.5174,6355.7453,-5164.4697,-6461.6423,4847.4588,-2388.2325,-3608.0013,-6022.8900,-4503.7731,6557.8802,6537.8747,-2445.9333,-4229.3047,0.0000,-4784.6091,-3485.3018,4984.7343,2804.1375,-3940.9191,-4849.8614,0.0000,-4878.7751,-121.2157,2839.5875,-3774.4590,5627.0885,0.0000,257.7183,3815.6813,-484.8158,-4190.2148,-4041.2702,689.5979,3243.1911,4681.8368,-4187.4246,-6766.6857,5106.8658,-881.2205,-3994.3372,-1931.7464,-2592.6339,3956.1692,0.0000,-5098.9122,-5554.1390,6096.1601,1023.0730,-4645.8314,5642.5945,-4163.6123,-6711.0308,-4000.0095,-1165.3162,3134.4868,3945.3251,-627.6956,-593.2586,2743.9334,5034.8604,-3236.3195,3346.1975,-4739.9067,4717.9612,-2755.5505,1952.3708,6807.1230,-1064.0347,4675.1387,1427.4750,-4056.7691,4247.1041,-3068.1117,-3898.4494,-4293.3430,-3005.8646,2422.3247,-5676.8182,4392.6519,270794.5280,256189.2913,276172.1962,276030.6975,274090.1137,273816.3809,266916.9940,270581.4265,333029485.0509,332986523.1697,333013944.7167,333022387.8486,270645.6060,333013395.6962,-343.2781,3701.7881,3661.0426,1659.6290,-4167.1506,4276.9025,4281.1180,174.5806,4508.4607,5241.3912,4639.9679,5184.6689,-2498.0633,1295.4056,5522.0334,-4611.0033,-46.9614,-4762.1233,4598.1723,-5478.1459,-4492.0175,-5534.6998,1530.0750,-4582.1851,-12.5302,4613.0563,-1747.0081,5242.4336,2383.5500,-365.1570,-1555.6629,-2250.1598,-6507.1804,4744.3660,0.0000,-3987.6126,2613.4525,-1925.0443,4145.0308,5342.9616,2245.7938,0.0000,-1388.5497,5014.0358,-1916.5554,2413.2288,-3957.9471,0.0000,408.4887,-4570.1537,4625.3919,2274.4812,-5513.1800,6261.4858,-866.5581,-286.6449,5352.9945,529.6605,-1690.4925,3699.1463,-5515.3651,3083.8939,6078.3054,-5461.7303,0.0000,4488.1432,4048.5124,-394.5187,291.0916,3659.1882,3099.9767,-4726.6929,737.3233,-3940.7050,2988.7669,-4716.2360,617.1466,793.3030,4313.2971,-1813.4285,-3664.1375,2669.7374,4294.2113,3292.5471,-543.6881,-4529.2216,762.0123,-1099.9163,-2964.7513,-4700.8425,-5407.4513,4935.7657,1378.7327,-4531.5856,-5500.6949,-5086.9391,-4288.4496,5135.1673,-735.9158,-5305.0695,-113417.0835,-115347.3781,-114868.1805,-112795.2715,-110208.6343,-119750.3693,-123911.3366,-113994.9313,-53675751.4911,-53646247.9569,-53647688.6936,-53659032.2349,-115761.0409,-53664188.5783,
300.000,5397.2056,5900.1350,-3397.8192,-265.9376,5133.0094,5803.1654,5517.7491,4776.3492,-576.8183,-282.9481,-5653.1558,2321.4835,-5254.5139,1382.2372,520.9985,5840.4720,1683.8626,2747.8892,1288.5185,423.8565,5584.4145,-947.8366,-791.0033,-1332.4837,836.9039,3734.6058,-6170.5689,491.5990,-3686.5710,4086.3490,-110.0611,1271.7779,-2213.6614,1567.3781,0.0000,688.0449,-5572.4370,-2527.9936,4544.7771,-3795.4043,2688.1498,0.0000,3356.2053,-5334.8495,-4589.3895,-6254.0114,906.2243,0.0000,6726.6971,-2681.0947,-4856.6461,3462.1848,-2905.3372,-1013.2782,6646.9067,5491.5106,-773.0595,-2384.6180,-3344.7783,6026.0586,-911.6372,-6679.6709,1620.0789,3215.4267,0.0000,-2927.9262,-1541.7592,-1731.0933,6789.9792,-5043.2917,3901.9252,-4509.5162,-2632.3899,3019.6143,4822.5491,-2485.7273,6172.4472,6561.4685,5268.6700,6716.2840,4346.8207,4885.4522,2702.3304,2570.2088,5708.9875,3776.5825,-6010.6054,1269.1345,6315.7390,472.9329,4785.5888,2506.5682,5109.3809,-4882.5532,-573.9016,-3772.8285,4146.8559,-3468.3647,2789.3438,1684.9830,-276926.6454,-296133.2251,-282584.2848,-282947.7354,-291378.1528,-289344.4384,-285344.3290,-284323.4849,-112815304.5696,-112830224.2042,-112825844.7728,-112802414.7402,-285211.9658,-112810353.5520,4045.3598,2878.5835,-5488.8535,6005.3004,-52.0217,2378.2452,-2300.5370,-4729.3999,4360.3616,-5854.3205,-1804.8315,-4726.3726,4363.2558,6726.4571,4378.5291,1316.8115,6471.9309,5214.4472,-6191.3278,2838.6668,-2489.3652,-4439.0563,6073.9903,-5905.6781,-6653.7478,4189.9399,-685.9793,-4107.8556,-5807.0499,-5125.6128,6119.1888,5466.9943,-2771.5952,-5692.0445,0.0000,-5028.9054,-1654.2969,5446.1424,844.5873,-3413.9643,-5351.1543,0.0000,-5715.2354,1714.3328,3633.4515,-2892.5064,6228.0881,0.0000,-1241.8709,5415.7487,1685.8765,-4606.5195,-3455.2950,-492.8199,1851.9670,3509.3151,-5025.5025,-6066.1694,5973.9620,-2418.3066,-4574.5999,-417.7712,-4488.4729,3289.7936,0.0000,-5362.3888,-3966.9341,6427.9156,-492.6567,-4213.0644,5501.8863,-2755.2469,-6303.4251,-5546.4284,-2325.4242,4674.2395,2858.4619,-2105.6031,-2605.9934,1662.5252,4815.3520,-4752.4599,2688.6351,-5977.1371,3701.7192,-4530.4049,3342.5729,6176.0264,-2454.2265,4192.9261,-505.9456,-5549.3621,3262.1661,-1079.4897,-4260.7050,-4069.0440,-4676.2711,4310.4542,-6225.4028,3782.9233,265175.2688,249985.9130,270151.7031,269977.6975,268132.6422,267821.5868,261027.4220,264544.1139,330647159.3124,330603516.9178,330631025.9998,330640291.0085,264688.3035,330630995.1492,1465.4314,2170.2600,2502.1525,3002.1363,-4665.3821,2909.6256,3420.7065,-1626.5593,5294.5550,3715.5345,3426.7792,4330.9420,-764.0034,-516.8782,5314.6238,-3383.9809,1744.2493,-3594.3192,2866.4193,-6329.3279,-3210.2310,-5214.1244,3170.4630,-3330.7714,-1541.8932,4047.0858,-3070.7939,5491.4478,636.7312,-2136.4355,-3192.8862,-4100.3160,-5979.7931,3576.3732,0.0000,-4552.9619,3742.6572,-3215.3662,5094.9557,4613.9133,3466.6575,0.0000,450.7857,4004.0179,-3496.2626,675.3154,-2912.5426,0.0000,-1132.6153,-3316.0341,4439.9989,3785.4220,-5199.4702,6833.5921,678.8316,-2068.3406,4646.8983,2285.6525,114.4923,2171.5070,-5091.9466,1763.5955,5008.9415,-5068.0995,0.0000,3200.3480,5476.0820,-1894.3139,-1247.8970,2117.4915,1452.0312,-4488.1978,-1075.1734,-2886.6489,4332.8809,-4452.1218,-1198.5854,-752.5584,3492.8341,-26.7315,-2123.3112,1269.0541,5792.3357,1670.1292,1264.6329,-3279.8247,-785.1053,-2794.9516,-1290.0422,-5348.6830,-4845.8586,3303.6931,3356.6122,-4561.2613,-5425.7668,-4110.0885,-2931.0765,4189.3299,1081.1593,-5518.2595,-113267.5106,-115267.5446,-114673.8152,-112864.3658,-110030.7570,-119407.7447,-123918.1719,-114084.0699,-53669320.2376,-53640065.5414,-53641498.0338,-53652357.3360,-115661.5578,-53657849.0639,
600.000,5569.3069,6654.3918,-4868.1152,1512.2772,4659.5711,6680.6823,5135.0422,3368.7071,1533.1495,-1079.8702,-6576.0967,1155.1412,-4366.1135,2472.2670,2550.0561,6640.0647,2708.6328,4265.7690,723.9547,2031.6462,5449.1087,-2937.5939,734.2312,-2792.7369,-783.8104,5349.4030,-5498.9313,-1659.6041,-4604.5673,2541.9536,1309.9781,1771.3213,-4090.1035,329.5011,0.0000,-1474.0523,-5261.7092,-559.6596,3962.0224,-5404.1944,702.4254,0.0000,2037.9087,-5450.2384,-2800.0962,-6608.6072,2582.9607,0.0000,5886.4076,-1655.6572,-4306.2516,1575.9315,-4700.6274,1012.3994,6583.2087,5461.5349,-2551.0641,-3263.9301,-2105.1916,5757.4174,-2853.4308,-6827.3222,1097.5882,4943.4527,0.0000,-4355.3925,-2046.6807,-28.1076,6082.3824,-6012.4992,4925.5114,-5709.9805,-3526.3697,1690.0396,3073.0443,-791.2718,6101.7905,5629.0687,4766.1500,6675.8146,5431.2924,3790.6326,856.3646,1447.6504,5824.0412,3008.7553,-4837.4051,2397.5367,5867.0310,2490.0011,5202.9759,2126.9379,4423.3284,-5315.3933,-2648.0160,-5320.4745,3411.5714,-2654.8516,1420.9121,3618.5785,-282332.5999,-301464.6999,-288050.8058,-288506.2020,-296973.3993,-294921.5817,-290932.0176,-289509.3844,-120006569.7797,-120021078.0122,-120017436.5962,-119994208.2203,-290777.6782,-120001645.4968,2624.6024,1841.5052,-4807.1685,5186.3510,-2152.5418,1299.0151,-4038.7231,-5091.1801,3838.0339,-6619.1668,-614.6960,-6019.3156,5199.0577,6013.7733,4543.9130,55.8394,5403.3264,5029.9607,-6858.3147,1336.9168,-3934.7539,-4515.6638,5201.2991,-6080.8115,-6191.0148,3163.7635,1106.0831,-4254.9451,-5015.1377,-5251.7285,5083.1739,3843.8553,-2893.7542,-6594.0230,0.0000,-4805.6314,356.2135,5377.7274,-1223.2281,-2595.5018,-5361.7105,0.0000,-5911.8995,3348.2434,4089.4873,-1730.7727,6243.6587,0.0000,-2631.9431,6470.3706,3680.6112,-4600.2027,-2580.3779,-1537.7661,275.0600,1958.6182,-5400.4276,-4756.7413,6228.2841,-3687.0851,-4751.6863,1120.2373,-5926.1221,2343.7592,0.0000,-5116.7678,-1983.8992,6143.2633,-1972.2776,-3380.5127,4821.2036,-1116.2052,-5264.7956,-6558.5781,-3300.0497,5784.3646,1474.3798,-3386.3201,-4341.3128,416.0571,4117.1779,-5800.9074,1671.2109,-6559.9840,2306.9271,-5809.5982,4414.0683,4929.7876,-3585.2714,3331.5000,-2355.1412,-6463.1172,1910.9500,1002.9279,-4261.8144,-3483.9621,-5867.1608,5771.6510,-6157.9149,2854.4819,259443.4924,243666.8927,264008.0074,263798.8198,262053.6736,261702.5859,255017.6189,258415.5008,328107234.0236,328062916.9526,328090492.4875,328100561.0408,258611.2272,328090993.3802,3115.1211,404.5423,1074.3648,3992.5359,-4666.1115,1228.4546,2187.2814,-3252.2715,5503.4975,1793.5950,1834.1992,2991.0037,1054.0116,-2272.7081,4533.4683,-1786.2977,3346.9327,-2037.3429,829.3399,-6511.0364,-1581.0425,-4332.3393,4466.4544,-1719.6002,-2902.4377,3046.1070,-4065.1749,5140.0496,-1179.0496,-3675.2359,-4484.1827,-5515.7305,-4820.3522,2020.9616,0.0000,-4607.3504,4468.3762,-4143.1304,5488.4450,3380.9754,4314.6401,0.0000,2235.3829,2557.5375,-4683.1038,-1135.2409,-1555.7964,0.0000,-2552.4725,-1701.1453,3750.6624,4884.9665,-4319.5292,6676.2000,2151.5068,-3619.3384,3434.8943,3794.2558,1906.7236,402.6009,-4118.5916,253.5006,3401.5038,-4112.5444,0.0000,1564.9159,6320.1336,-3190.2974,-2652.5970,346.2958,-353.6637,-3770.3260,-2771.6653,-1525.1542,5204.8658,-3709.1914,-2884.5501,-2217.8060,2283.1267,1762.8221,-344.4352,-267.5581,6673.2066,-148.5852,2936.7878,-1650.6261,-2247.7682,-4186.2710,524.9077,-5395.4318,-3743.2248,1317.4860,4974.9274,-4067.8162,-4769.3902,-2688.7829,-1256.1118,2797.1311,2781.1204,-5134.2576,-113119.5148,-115187.6769,-114481.2679,-112938.1106,-109856.1887,-119058.7459,-123920.0010,-114288.5439,-53662883.6642,-53633884.2141,-53635312.7554,-53645691.0916,-115562.0122,-53651509.4165,
