sl_5_5400_20280312 Coordinates.csv
2028/03/12 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:48 2024,
Start: 2028/03/12 07:47:00.00, Stop: 2028/03/12 09:17:00.00,
TIME_UNITS,STARLINK-5097 - X-Coordinate,STARLINK-30806 - X-Coordinate,STARLINK-31916 - X-Coordinate,STARLINK-31278 - X-Coordinate,STARLINK-30955 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5097 - Y-Coordinate,STARLINK-30806 - Y-Coordinate,STARLINK-31916 - Y-Coordinate,STARLINK-31278 - Y-Coordinate,STARLINK-30955 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5097 - Z-Coordinate,STARLINK-30806 - Z-Coordinate,STARLINK-31916 - Z-Coordinate,STARLINK-31278 - Z-Coordinate,STARLINK-30955 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1381.9282,-6821.8329,-6212.1061,-933.8225,4974.8587,69976.1420,63173.2049,60820.4698,60497.4460,53085.4945,55092.1660,61008.0821,58964.6029,-134644977.4811,-134643349.6205,-134648410.1674,-134647224.4972,59987.2690,-134650218.0616,-4396.5153,-968.9390,1408.2394,-6459.5067,1082.9527,-343493.5719,-356377.5903,-346283.5689,-346484.7362,-350872.6079,-350554.5623,-355875.7511,-352377.0127,329030874.1556,329061533.6420,329040738.4985,329058946.2175,-352296.1782,329047928.8833,5150.8488,-667.2536,2462.5052,-1970.4953,4691.1325,-49817.7946,-51857.3479,-52304.2572,-50336.3463,-47681.3593,-57180.2764,-61414.2210,-51728.8757,-19406941.3585,-19411292.0315,-19435488.5188,-19409582.1354,-53244.1419,-19416893.9034,
300.000,-2941.8910,-6557.9289,-5045.2819,-2505.4175,5054.5905,77201.5954,70626.1114,68334.8452,67932.6072,60456.4868,62488.3360,68368.7349,66795.6721,-141796697.9386,-141795389.9320,-141799671.2875,-141799555.7457,67387.3132,-141801959.0055,-2922.9827,586.4502,2828.6385,-6321.7670,-1071.3183,-341783.1340,-355303.6752,-344967.6613,-345227.4967,-349533.6606,-349247.7267,-354469.3195,-350981.8571,326013572.5561,326044248.7595,326023861.9276,326041689.0474,-350947.7984,326030711.0347,5528.2456,-2142.1739,3626.8250,-468.2314,4607.7673,-49940.2369,-51965.7018,-52349.1186,-50644.4751,-47743.2467,-57074.9407,-61658.4359,-51653.1294,-19400300.9452,-19403939.1122,-19428634.9551,-19402526.9897,-53383.1502,-19410097.5924,
600.000,-4257.2074,-5661.3444,-3374.2231,-3816.7520,4687.8347,84384.1869,78054.0179,75819.1677,75340.9999,67798.5366,69862.2122,75696.5617,74636.1375,-148880857.5900,-148879872.6333,-148883390.8073,-148884330.0083,74757.1574,-148886142.9356,-1199.7922,2104.6783,3996.6887,-5539.6992,-3117.7454,-339922.3022,-354063.0839,-343499.8305,-343820.2568,-348040.6800,-347787.5433,-352908.8129,-349409.1025,322840852.1434,322871525.7875,322851586.7511,322868974.9615,-349443.9758,322858073.8458,5310.3499,-3386.8978,4385.1942,1086.7607,4030.1650,-50063.2082,-52077.5622,-52395.9073,-50957.2468,-47808.4539,-56963.2491,-61897.6776,-51701.3983,-19393664.9169,-19396591.6701,-19421772.2732,-19395483.5188,-53522.1171,-19403301.2367,
900.000,-5194.2997,-4223.9592,-1371.2986,-4747.4314,3904.3943,91520.8607,85454.0626,83270.1616,82719.4815,75108.3528,77211.2639,82988.3776,82448.3501,-155894079.4036,-155893419.6947,-155896192.5931,-155898167.9618,82093.5364,-155899392.7941,602.4307,3449.6815,4800.9320,-4186.4036,-4857.1050,-337912.1506,-352657.1167,-341880.6933,-342264.1679,-346394.2668,-346174.4912,-351195.0699,-347663.3729,319514224.6045,319544876.3968,319525423.8542,319542315.5630,-347785.3848,319531528.8404,4520.4952,-4268.1257,4652.8338,2519.2228,3020.1225,-50186.6973,-52192.5598,-52444.7985,-51274.7049,-47876.9518,-56845.1729,-62131.9933,-51880.9547,-19387033.2012,-19389250.1673,-19414900.3336,-19388452.1418,-53661.0424,-19396504.8363,
1200.000,-5652.2490,-2389.2443,758.5273,-5215.3002,2770.4489,98608.5859,92823.2807,90684.5633,90064.9197,82382.6620,84533.0421,90241.0181,90194.0472,-162833020.1501,-162832686.8863,-162834734.2868,-162837724.0837,89393.1999,-162838365.3187,2309.6321,4499.0421,5162.0286,-2394.9090,-6120.6321,-335753.8133,-351087.0548,-340110.9307,-340560.5115,-344595.0926,-344409.1000,-349328.9892,-345752.2836,316035274.9938,316065885.6915,316046957.4457,316063295.9407,-345972.7683,316052660.9110,3243.4683,-4691.7910,4399.8028,3667.6513,1685.8870,-50310.6932,-52310.3773,-52495.9637,-51596.8810,-47948.7126,-56720.7043,-62361.4278,-52190.0839,-19380405.7235,-19381915.0472,-19408018.9976,-19381433.2789,-53799.9260,-19389708.3912,
1500.000,-5573.9857,-337.6271,2798.7702,-5183.3786,1383.3401,105644.3583,100158.6319,98059.1229,97374.1899,89618.2094,91825.1906,97451.3402,97836.6826,-169694371.9961,-169694365.3762,-169695708.8972,-169699688.2502,96652.9141,-169699752.6361,3761.1610,5154.7738,5040.5056,-344.8347,-6786.7427,-333448.4837,-349354.1711,-338191.2876,-338710.7082,-342643.8999,-342491.9481,-347311.5295,-343686.0107,312405660.9777,312436211.4522,312417844.3021,312433573.9140,-344006.9374,312423127.5637,1616.6740,-4612.7849,3654.2846,4402.6836,170.6464,-50435.1857,-52430.7409,-52549.5697,-51923.7902,-48023.7102,-56589.8639,-62586.0236,-52617.8463,-19373782.4075,-19374586.7325,-19401128.1279,-19374427.3524,-53938.7677,-19382911.9015,
1800.000,-4953.6555,1731.2301,4543.4886,-4662.2052,-136.5157,112625.2008,107457.0218,105390.6051,104644.1720,96811.7601,99085.4585,104616.2236,105343.8466,-176474864.0809,-176475183.3116,-176475846.3750,-176480787.3163,103869.4631,-176480283.8387,4825.0669,5352.1817,4441.1958,1755.9408,-6793.0928,-330997.4143,-347459.7392,-336122.5730,-336716.3280,-340541.5011,-340423.6616,-345143.7093,-341476.5465,308627112.0450,308657583.3439,308639812.9787,308654879.2442,-341888.7712,308644658.1287,-184.5129,-4039.5340,2499.5477,4641.6376,-1362.9261,-50560.1646,-52553.4123,-52605.7788,-52255.4248,-48101.9200,-56452.7100,-62805.8206,-53144.3537,-19367163.1750,-19367265.6239,-19394227.5883,-19367434.7872,-54077.5676,-19376115.3670,
2100.000,-3838.9577,3617.6379,5818.2854,-3707.6953,-1655.9613,119548.1652,114715.3184,112675.7905,111871.7457,103960.1005,106311.7148,111732.5718,112689.6445,-183171264.0757,-183171907.3822,-183171915.1694,-183177786.6796,111039.6503,-183176726.5442,5410.2800,5066.2123,3413.8305,3692.5240,-6142.5137,-328401.9157,-345405.0416,-333905.6596,-334579.1032,-338288.7781,-338204.9136,-342826.6068,-339136.6535,304701428.6821,304731802.0901,304714662.9856,304729012.8113,-339619.2163,304719052.9363,-1965.8300,-3033.1411,1064.8042,4357.6594,-2750.3697,-50685.6203,-52678.1837,-52664.7479,-52591.7463,-48183.3188,-56309.3506,-63020.8566,-53741.6844,-19360547.9457,-19359952.0985,-19387317.2447,-19360456.0124,-54216.3255,-19369318.7880,
2400.000,-2327.8158,5141.0174,6498.1135,-2415.0309,-3040.6895,126410.3332,121930.3653,119911.4774,119053.7825,111060.0396,113501.9651,118797.3132,119856.8278,-189780379.7249,-189781344.3649,-189780723.7675,-189787491.8248,118160.2999,-189785888.4365,5474.2766,4314.7420,2049.4229,5265.0260,-4902.1307,-325663.3565,-343191.3775,-331541.4837,-332300.9420,-335886.6819,-335836.4228,-340361.3595,-336678.5787,300630481.5153,300660738.6122,300644263.9303,300657845.7567,-337199.2862,300648182.4588,-3535.4592,-1701.1437,-489.2270,3582.6633,-3843.2642,-50811.5435,-52804.8726,-52726.6291,-52932.6748,-48267.8848,-56159.9607,-63231.1670,-54375.5373,-19353936.6376,-19352646.5089,-19380396.9650,-19353491.4613,-54355.0413,-19362522.1643,
