sl_20_5400_20280404 Coordinates.csv
2028/04/04 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:14 2024,
Start: 2028/04/04 07:47:00.00, Stop: 2028/04/04 09:17:00.00,
TIME_UNITS,STARLINK-31587 - X-Coordinate,STARLINK-5721 - X-Coordinate,STARLINK-2749 - X-Coordinate,STARLINK-3867 - X-Coordinate,STARLINK-3720 - X-Coordinate,STARLINK-2600 - X-Coordinate,STARLINK-4049 - X-Coordinate,STARLINK-4731 - X-Coordinate,STARLINK-30578 - X-Coordinate,STARLINK-5121 - X-Coordinate,STARLINK-3675 - X-Coordinate,STARLINK-31598 - X-Coordinate,STARLINK-4265 - X-Coordinate,STARLINK-11232 [DTC] - X-Coordinate,STARLINK-4446 - X-Coordinate,STARLINK-30197 - X-Coordinate,STARLINK-5620 - X-Coordinate,STARLINK-6328 - X-Coordinate,STARLINK-4180 - X-Coordinate,STARLINK-2285 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31587 - Y-Coordinate,STARLINK-5721 - Y-Coordinate,STARLINK-2749 - Y-Coordinate,STARLINK-3867 - Y-Coordinate,STARLINK-3720 - Y-Coordinate,STARLINK-2600 - Y-Coordinate,STARLINK-4049 - Y-Coordinate,STARLINK-4731 - Y-Coordinate,STARLINK-30578 - Y-Coordinate,STARLINK-5121 - Y-Coordinate,STARLINK-3675 - Y-Coordinate,STARLINK-31598 - Y-Coordinate,STARLINK-4265 - Y-Coordinate,STARLINK-11232 [DTC] - Y-Coordinate,STARLINK-4446 - Y-Coordinate,STARLINK-30197 - Y-Coordinate,STARLINK-5620 - Y-Coordinate,STARLINK-6328 - Y-Coordinate,STARLINK-4180 - Y-Coordinate,STARLINK-2285 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31587 - Z-Coordinate,STARLINK-5721 - Z-Coordinate,STARLINK-2749 - Z-Coordinate,STARLINK-3867 - Z-Coordinate,STARLINK-3720 - Z-Coordinate,STARLINK-2600 - Z-Coordinate,STARLINK-4049 - Z-Coordinate,STARLINK-4731 - Z-Coordinate,STARLINK-30578 - Z-Coordinate,STARLINK-5121 - Z-Coordinate,STARLINK-3675 - Z-Coordinate,STARLINK-31598 - Z-Coordinate,STARLINK-4265 - Z-Coordinate,STARLINK-11232 [DTC] - Z-Coordinate,STARLINK-4446 - Z-Coordinate,STARLINK-30197 - Z-Coordinate,STARLINK-5620 - Z-Coordinate,STARLINK-6328 - Z-Coordinate,STARLINK-4180 - Z-Coordinate,STARLINK-2285 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-6657.7824,-4978.7872,-6486.4744,-714.7053,2713.0811,-1820.5573,3839.0594,-2957.3442,-4317.7149,2951.6278,4079.4512,-1919.8778,-4378.8407,-4795.1582,-1207.7429,3817.0437,4053.2939,3926.6586,-885.4508,-2589.4240,331817.9689,333578.3546,339507.2594,338871.1730,332697.9969,335086.9100,341499.0662,340147.0021,-229239879.9094,-229215437.7271,-229233487.4853,-229221133.5326,339784.6774,-229223990.6360,-885.1580,-1001.2069,2368.2162,-4341.6633,4104.7937,5020.8260,1600.3242,-5669.8885,-4932.3946,-4832.8934,-5425.1635,4958.3364,-4610.5168,2002.7733,3469.4129,5489.8677,-709.4807,3693.7666,6516.8754,-3578.1822,93997.0066,73931.3065,88861.2226,87701.3067,81452.3659,82412.1624,80308.8628,83212.2609,274827074.8935,274790118.6954,274812071.3801,274817100.0720,82978.7340,274821853.1739,1234.8439,4732.9942,-377.0610,-5328.9063,-4807.2617,-4399.4438,-5498.9455,-2600.2426,-2286.1237,3968.0538,-1325.9186,4296.4934,2661.5052,4272.8564,-5866.0496,-1843.0285,-5543.1863,4339.2939,2146.7562,-5147.2089,117373.3491,114226.3679,118307.9559,117697.3492,122702.7833,115135.0098,107606.9212,114849.7881,25797787.9422,25827923.6580,25826729.3602,25804637.1507,116561.9762,25809520.1715,
3000.000,-6251.8287,-5194.0255,-5841.3160,-2751.1860,3611.1795,118.5517,4689.3077,-3691.8437,-5608.9267,1989.0331,3103.6286,-656.2008,-4676.9263,-3068.9286,-1100.1163,5124.1907,2202.3291,4766.8118,503.4905,-3707.2822,329777.1044,331969.8815,337838.3799,337201.6969,330888.8653,333405.1069,339629.3234,337987.6407,-235185028.5024,-235159830.2515,-235178445.1923,-235165763.9695,337985.4243,-235169103.2066,721.9373,1125.6265,3411.2779,-4404.4177,2212.0877,4511.1860,-354.3675,-4206.5664,-4003.8536,-6132.7745,-6159.6655,6136.8404,-2983.1169,3092.3824,1345.5251,4659.5860,-1634.4335,1739.8183,5832.6613,-1704.3791,100798.9368,81123.4935,95972.2013,94700.1268,88553.9060,89532.9845,87449.0352,89997.6443,269757181.1675,269720100.8933,269741521.8334,269747806.8520,90105.7484,269751888.0200,2645.6386,4467.4840,1427.7321,-4559.0414,-5420.9401,-5245.5181,-5041.6694,-4042.0728,-829.7107,2505.4549,482.0717,2944.4758,4088.4407,5124.7683,-6700.0099,-340.2245,-6336.0968,4704.9732,3682.6690,-5417.8797,117237.5638,114132.6566,118273.6323,117383.5485,122646.2308,115332.4258,107443.1938,114690.3857,25804580.8709,25834482.2562,25833322.1794,25810955.6442,116459.1940,25816231.9702,
3300.000,-5219.4227,-4951.0763,-4608.2662,-4498.7010,4205.0712,2076.0127,5118.2503,-4102.9615,-6354.5477,857.1055,1813.7741,642.1746,-4547.8259,-1028.4551,-779.7593,5932.7106,153.9622,5187.5868,1880.8705,-4491.3364,327598.6785,330208.0048,336020.9837,335391.4171,328931.5788,331590.5934,337609.5368,335693.6685,-241018075.1153,-240992111.6106,-241011273.0848,-240998348.8761,336036.6855,-241002110.2843,2280.1696,3134.1576,4129.5987,-4078.2219,112.1452,3605.9711,-2242.8344,-2316.1604,-2695.5130,-6822.1626,-6283.1997,6692.0630,-1037.0455,3905.8336,-911.9698,3380.2367,-2469.6622,-372.0840,4585.2275,320.4849,107554.8150,88283.6347,103041.6013,101649.1534,95616.1475,96622.4501,94547.2473,96737.0515,264558704.1073,264521519.9557,264542396.5331,264549987.5078,97193.8216,264553341.0453,3760.0013,3726.7416,3078.3375,-3297.4819,-5442.7241,-5528.5943,-4037.2668,-5046.4869,715.2365,772.8615,2237.9858,1264.2729,5070.5334,5378.3995,-6817.2616,1198.9794,-6445.6439,4565.3987,4822.0278,-5071.9173,117101.5541,114039.6198,118235.7692,117065.8733,122586.4507,115534.3729,107283.9608,114670.1153,25811378.9982,25841039.4829,25839908.7968,25817322.9524,116356.3268,25822943.6991,
3600.000,-3670.1780,-4266.1220,-2904.2055,-5785.9058,4434.7394,3858.5066,5071.9011,-4161.6615,-6489.2398,-351.2314,321.3589,1860.1801,-4015.5520,1103.5544,-280.3261,6173.4960,-1878.1564,5146.5202,3121.3234,-4854.5800,325283.8075,328293.3794,334055.8388,333441.5300,326826.9499,329645.8080,335440.6923,333292.2607,-246736239.2750,-246709501.9185,-246729191.0700,-246716112.5538,333939.3023,-246720231.4644,3641.2068,4831.8492,4469.3651,-3380.9019,-1981.9175,2398.3884,-3880.7888,-187.4043,-1120.5372,-6832.7501,-5793.6618,6561.5627,1035.5034,4357.7993,-3054.6707,1764.2871,-3129.7153,-2435.9946,2905.0530,2283.9599,114261.8841,95408.5617,110066.3547,108543.6983,102636.0037,103678.4999,101600.3259,103455.3599,259234121.7201,259196854.2384,259217174.5683,259226109.9930,104239.8182,259228690.4076,4453.1556,2589.4961,4396.5570,-1679.7205,-4870.2165,-5218.4940,-2594.1009,-5505.5027,2183.7784,-1043.0239,3752.1796,-556.8560,5501.2818,5004.3124,-6205.5029,2609.7448,-5860.1750,3935.5637,5442.4897,-4148.3398,116965.3223,113947.2887,118194.2429,116744.8223,122523.4592,115740.0421,107129.1956,114780.6958,25818182.2849,25847595.3633,25846489.3451,25823740.4457,116253.3747,25829655.3583,
3900.000,-1765.0244,-3194.3319,-895.0397,-6488.8508,4269.9431,5286.5044,4539.9422,-3867.6984,-6007.2388,-1536.4175,-1239.0825,2892.9678,-3138.7579,3096.8883,335.0155,5832.4361,-3685.4860,4641.3990,4107.6508,-4747.9802,322833.6649,326226.7274,331943.7748,331353.2309,324575.8588,327573.4544,333123.8414,330805.5216,-252336795.2681,-252309276.0604,-252329473.8556,-252316332.6411,331694.1817,-252320741.1084,4672.7948,6057.3995,4411.3896,-2363.8443,-3859.3858,1005.3805,-5111.7456,1966.6077,580.9097,-6165.1496,-4749.7160,5754.5145,3027.1168,4394.7276,-4848.2171,-41.5416,-3538.2403,-4252.0130,963.3078,3983.0208,120917.4154,102495.1246,117043.4120,115378.8328,109610.4053,110699.1872,108605.1241,110176.0811,253785972.1257,253748642.1921,253768395.1198,253778702.1834,111240.6210,253780474.3737,4647.5492,1176.7024,5240.3149,119.7550,-3765.4279,-4348.1521,-868.5502,-5369.8853,3419.0461,-2746.6484,4861.2727,-2316.0046,5334.0865,4046.0295,-4929.5092,3740.9577,-4642.1122,2883.0147,5477.5930,-2751.6483,116828.8711,113855.6962,118148.9366,116421.0931,122457.2712,115948.3257,106978.8732,115003.8257,25824990.6896,25854149.9221,25853063.9554,25830208.5817,116150.3378,25836366.9478,
4200.000,300.7922,-1825.8353,1220.9091,-6543.4797,3714.2581,6212.2308,3558.9055,-3248.8593,-4962.0267,-2600.1361,-2722.1387,3654.6250,-2004.1187,4738.6966,981.2342,4950.6522,-5085.6754,3711.3212,4741.7470,-4167.2855,320249.4801,324008.8385,329685.6823,329127.6663,322179.2523,325376.5163,330660.1007,328249.1344,-257817073.4408,-257788764.9924,-257809452.2476,-257796341.4709,329302.2961,-257800969.6437,5271.4654,6696.3604,3971.1830,-1109.0943,-5332.9743,-443.4201,-5822.2966,3929.5664,2254.1838,-4888.4710,-3263.4237,4351.1065,4735.9670,4001.3170,-6097.7142,-1869.7225,-3636.7859,-5645.7828,-1045.8546,5245.0064,127518.7104,109540.1943,123969.7436,122149.3530,116536.3023,117682.6761,115558.5221,116919.1808,248216852.3469,248179481.1523,248198656.2494,248210350.9834,118193.1324,248211290.1106,4321.3935,-361.2958,5518.8905,1906.2358,-2248.4687,-3010.3665,951.6614,-4654.1180,4289.2067,-4155.0073,5445.8643,-3817.6395,4587.0938,2615.1533,-3124.8598,4471.5733,-2921.8873,1520.7318,4923.6297,-1040.5815,116692.2031,113764.8777,118099.7404,116095.6510,122387.9004,116157.7179,106832.9710,115313.2048,25831804.1685,25860703.1834,25859632.7570,25836727.0016,116047.2161,25843078.4675,
4500.000,2317.8027,-278.4097,3232.7277,-5951.7715,2806.5636,6535.2611,2210.6412,-2358.4553,-3460.0770,-3453.0653,-3985.0630,4084.7259,-717.8076,5856.4942,1562.5327,3619.3230,-5941.1847,2434.1541,4954.3490,-3155.8014,317532.5386,321640.5695,327282.5130,326765.8619,319638.1435,323058.2577,328050.6508,325631.7755,-263174461.4710,-263145357.0130,-263166514.4224,-263153527.4543,326764.6829,-263158304.8355,5372.8784,6692.0495,3196.0879,276.7533,-6257.7457,-1817.4214,-5952.9100,5503.4077,3744.2759,-3132.5784,-1487.7230,2494.0101,5986.3208,3203.8254,-6669.3780,-3547.5873,-3392.9548,-6485.5133,-2924.7454,5945.5387,134063.1019,116540.6646,130842.3401,128849.7523,123410.6646,124627.2299,122457.4287,123699.3551,242529417.0716,242492026.1013,242510613.6606,242523701.3464,125094.2755,242523792.4464,3511.0663,-1860.8998,5202.4217,3486.1693,-484.9872,-1348.4030,2668.0241,-3434.9706,4701.5601,-5117.3795,5443.1895,-4895.5183,3341.2891,878.6657,-984.3732,4723.5393,-884.8243,-4.9342,3840.0056,789.5387,116555.3213,113674.8709,118046.5516,115769.8202,122315.3593,116366.1822,106691.4678,115676.9692,25838622.6756,25867255.1712,25866195.8772,25843294.6527,115944.0097,25849789.9175,
4800.000,4083.5962,1312.5504,4937.9889,-4780.6706,1619.3677,6214.0306,615.8350,-1271.1973,-1649.6298,-4021.8538,-4901.4366,4152.2658,604.2398,6336.7904,1985.6490,1969.9476,-6173.4847,920.3451,4712.7835,-1802.2183,314684.1806,319122.8441,324735.2791,324268.6200,316953.6114,320622.1962,325296.7365,322955.1995,-268406405.6139,-268376499.0082,-268398107.1706,-268385336.4706,324082.4439,-268390193.0323,4958.9037,6050.5009,2160.0763,1671.4169,-6545.9216,-2996.6474,-5502.8639,6528.3577,4910.1370,-1074.2661,399.5890,373.2350,6646.9205,2069.4157,-6505.8136,-4913.6515,-2806.6708,-6694.7154,-4491.6318,6021.2677,140547.9551,123493.4534,137658.2144,135474.2107,130230.4842,131531.1819,129298.7827,130524.8230,236726377.3876,236688988.4023,236706979.4323,236721455.2041,131940.9958,236720692.6052,2307.1752,-3162.8620,4324.9687,4688.5039,1331.7159,458.9792,4093.2837,-1843.7181,4612.2837,-5531.1552,4853.6221,-5430.8401,1731.9608,-960.5172,1262.0655,4469.9952,1248.3511,-1530.0904,2343.0748,2529.1883,116418.2289,113585.7162,117989.2751,115445.4040,122239.6591,116570.9801,106554.3445,116060.2446,25845446.1624,25873805.9088,25872753.4417,25849909.9207,115840.7187,25856501.2976,
5100.000,5423.3226,2805.8110,6163.2316,-3154.0861,253.6786,5271.5837,-1076.8474,-77.5301,294.1441,-4254.9160,-5373.8398,3856.9962,1846.5705,6136.9372,2173.5489,161.2181,-5770.8682,-696.5010,4025.7946,-233.2542,311705.8004,316456.6529,322045.0533,321636.3749,314126.8003,318072.0261,322399.6651,320214.8440,-273510411.9197,-273479697.6679,-273501737.1132,-273489273.2479,321256.7451,-273494140.3833,4060.6265,4838.9749,956.7867,2947.6393,-6175.6727,-3882.1453,-4528.7712,6899.6605,5637.9621,1080.8054,2213.7047,-1793.5848,6645.2966,701.1078,-5632.5462,-5833.1491,-1913.2996,-6259.1840,-5598.5498,5475.6757,146970.6693,130395.5060,144414.4020,142016.6238,136992.7761,138392.8781,136079.5536,137396.6245,230810499.4904,230773134.5070,230790520.7252,230806370.3068,138730.2624,230804756.9146,844.5804,-4129.2897,2980.9608,5383.3392,3002.0911,2216.7755,5072.1691,-52.4374,4030.9583,-5352.3021,3740.5995,-5364.8020,-65.8444,-2687.5916,3372.4672,3738.0519,3245.6252,-2891.1271,593.8596,3979.0515,116280.9293,113497.4571,117927.8235,115124.8371,122160.8098,116768.4547,106421.5837,116427.6081,25852274.5781,25880355.4192,25879305.5744,25856570.7616,115737.3431,25863212.6080,
5400.000,6207.3378,4066.6585,6781.9724,-1239.2432,-1169.3084,3794.4452,-2704.7618,1123.3762,2186.1289,-4126.8315,-5344.4293,3228.4813,2904.1252,5288.5672,2077.4053,-1636.2452,-4788.5790,-2271.3811,2944.5868,1398.2194,308598.8462,313643.0525,319212.9681,318868.9967,311158.9190,315411.4521,319360.8067,317400.7978,-278484047.4220,-278452520.6745,-278474971.8897,-278462902.7159,318288.8157,-278467714.0269,2756.6439,3178.4416,-308.6895,3984.6764,-5192.6363,-4404.1455,-3137.1745,6578.9757,5852.3422,3118.5081,3780.9211,-3783.3308,5976.1494,-771.3760,-4154.5071,-6211.4450,-782.7570,-5227.4767,-6145.6201,4377.2049,153328.6789,137243.7961,151107.9624,148470.7052,143694.5801,145210.5744,142796.7433,144308.3756,224784603.3645,224747284.6369,224764058.4624,224781258.9816,145459.0692,224778805.4873,-712.7194,-4658.1140,1315.2606,5495.7842,4342.6663,3735.1222,5498.2884,1744.5147,3019.5421,-4599.7751,2223.9913,-4704.6543,-1856.5141,-4101.3846,5119.4755,2605.9517,4889.5438,-3942.4155,-1219.3048,4973.2169,116143.4260,113410.1402,117862.1168,114811.3671,122078.8203,116953.7778,106293.1698,116745.3425,25859107.8699,25886903.7250,25885852.3972,25863274.8235,115633.8830,25869923.8485,
