sl_5_5400_20280526 Coordinates.csv
2028/05/26 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:49 2024,
Start: 2028/05/26 07:47:00.00, Stop: 2028/05/26 09:17:00.00,
TIME_UNITS,STARLINK-31885 - X-Coordinate,STARLINK-3971 - X-Coordinate,STARLINK-3736 - X-Coordinate,STARLINK-5573 - X-Coordinate,STARLINK-3637 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31885 - Y-Coordinate,STARLINK-3971 - Y-Coordinate,STARLINK-3736 - Y-Coordinate,STARLINK-5573 - Y-Coordinate,STARLINK-3637 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31885 - Z-Coordinate,STARLINK-3971 - Z-Coordinate,STARLINK-3736 - Z-Coordinate,STARLINK-5573 - Z-Coordinate,STARLINK-3637 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4197.9014,-2773.3508,1529.5481,-3936.0197,5445.6712,-14427.4787,10439.0255,-9246.4234,-9353.9721,-7339.3056,-6925.4928,-264.8118,-3818.8633,-231854578.1866,-231838715.9269,-231869896.1930,-231873547.5989,-3955.3581,-231871460.0201,-4399.0566,-3299.1798,6470.3774,2075.5816,2484.8877,352960.9063,327185.9649,342860.3495,342086.1535,333727.7235,335680.0944,339875.2251,341475.8108,252890017.1638,252870553.3122,252910118.1288,252894652.1079,339951.5423,252900938.6328,2939.7260,5412.5240,-1293.3940,5323.5776,-3147.7223,165820.6951,161996.1946,163259.3371,164792.9343,167743.1102,158427.3334,153881.7885,161257.9410,110461002.8682,110439074.9908,110443400.4452,110464177.3776,162131.2653,110457382.6768,
300.000,-4832.2642,-3931.6078,2583.6926,-1938.8257,6440.9670,-21929.8023,3578.2568,-16295.1902,-16371.7006,-14461.6363,-14006.0853,-7452.1629,-10951.0540,-237319021.2265,-237302681.2031,-237334895.9358,-237337447.7048,-11078.2197,-237335987.4404,-2567.2277,-1457.3433,5510.6421,2300.7950,1414.6632,352573.7296,327273.6958,342801.0701,341938.9229,333541.1512,335517.9330,339695.4498,341016.9359,247766912.6277,247748163.5250,247787302.6198,247771205.3528,339796.4065,247777783.4598,3956.3400,5503.3471,-2975.7125,6250.7187,-1494.1201,165791.7704,161946.8790,163320.9841,164592.9196,167786.2689,158647.9711,153752.7849,160831.6672,110464885.4451,110443034.6579,110447855.5826,110467923.3495,162102.6686,110461515.9993,
600.000,-4998.0336,-4753.8798,3398.7154,256.6068,6748.2309,-29421.2124,-3282.4058,-23335.9369,-23377.9290,-21577.4923,-21077.8361,-14634.0043,-18073.1144,-242670300.8486,-242653500.1544,-242686745.1332,-242688164.7437,-18196.3255,-242687349.6012,-458.1349,496.4778,3964.7676,2374.7624,210.9283,352025.9142,327218.4023,342591.6517,341644.3810,333206.1358,335214.3069,339363.7103,340312.1844,242525764.7713,242507738.0756,242546416.0914,242529768.1396,339492.1016,242536581.6014,4515.6251,5003.5218,-4317.2136,6513.1071,331.7294,165762.4144,161897.4634,163380.2021,164388.2523,167825.9939,158874.8019,153628.5552,160506.1781,110468766.2438,110446994.7046,110452321.7970,110471638.3843,162073.9625,110465649.0673,
900.000,-4683.6364,-5153.0649,3904.6250,2425.1203,6334.8749,-36898.2453,-10139.9939,-30365.6092,-30368.9951,-28683.8239,-28137.6110,-21807.0428,-25177.9798,-247905867.7147,-247888623.5319,-247922893.0586,-247923154.3129,-25306.5535,-247922997.0211,1706.8011,2370.6256,1997.4649,2293.5469,-1019.2950,351317.7840,327020.1080,342232.2314,341202.6315,332722.8096,334770.1622,338880.1756,339394.3434,237169072.5730,237151775.5377,237189956.7110,237172843.2973,339038.7586,237179832.1181,4553.0848,3966.5190,-5165.1150,6083.1836,2119.2513,165732.6304,161847.9492,163436.8237,164178.9097,167862.3142,159107.8348,153509.0540,160303.6255,110472645.3786,110450955.1379,110456799.0369,110475322.6546,162045.1468,110469781.8807,
1200.000,-3922.6232,-5078.9077,4058.4229,4344.5072,5246.7644,-44357.4474,-16991.5396,-37381.1611,-37341.1761,-35777.5819,-35182.2769,-28967.9949,-32260.8160,-253023227.6568,-253005557.2470,-253040844.0995,-253039927.7973,-32405.7845,-253040435.3924,3699.3577,3984.7786,-181.9763,2059.6563,-2165.4240,350449.7379,326678.8978,341723.0097,340613.8163,332091.3720,334186.5873,338245.0871,338300.6806,231699390.0533,231682829.5278,231720477.7474,231702988.4760,338436.5739,231710089.1189,4064.4019,2503.4695,-5423.2558,5006.5814,3662.0034,165702.4217,161798.3374,163490.6863,163964.8861,167895.2571,159347.0512,153394.2385,160235.7496,110476522.9640,110454915.9648,110461287.2319,110478976.6271,162016.2218,110473914.4396,
1500.000,-2790.0650,-4524.4840,3847.0851,5818.3713,3602.9256,-51795.3762,-23834.0770,-44379.5556,-44290.6814,-42855.7194,-42208.7009,-36113.5885,-39319.2499,-258019942.8645,-258001863.5603,-258038158.9477,-258036053.5732,-39490.9045,-258037226.7691,5308.6112,5187.5228,-2342.0434,1682.4686,-3122.9707,349422.2493,326194.9184,341064.2506,339878.1084,331312.0891,333464.8235,337458.7582,337069.5735,226119325.0576,226103507.4885,226140586.3576,226122814.8345,337685.8087,226129960.5435,3105.9226,771.4437,-5062.4294,3397.4760,4781.9361,165671.7917,161748.6294,163541.6321,163746.1984,167924.8486,159592.3966,153284.0680,160303.4554,110480399.1154,110458877.1923,110465786.2916,110482601.1213,161987.1873,110478046.7439,
1800.000,-1395.3562,-3528.7197,3288.4303,6696.6421,1581.9133,-59208.6024,-30664.6433,-51357.7665,-51213.6433,-49915.1933,-49213.7486,-43240.5636,-46353.2658,-262893633.0466,-262875162.2427,-262912455.7631,-262909158.1682,-46558.8054,-262910990.7285,6363.4475,5870.8763,-4253.2499,1178.9539,-3802.7251,348235.8660,325568.3776,340256.2810,338995.7016,330385.2932,332606.2775,336521.5738,335737.3847,220431538.0124,220416469.4445,220452942.3479,220434985.6830,336786.7897,220442106.9184,1788.3061,-1043.4636,-4123.4624,1426.8332,5350.0475,165640.7435,161698.8263,163589.5090,163522.8946,167951.1128,159843.7677,153178.5042,160497.3743,110484273.9486,110462838.8276,110470296.1048,110486197.3748,161958.0434,110482178.7937,
2100.000,128.0763,-2174.2688,2429.9443,6891.5245,-598.1368,-66593.7112,-37480.2800,-58312.7793,-58106.1077,-56952.9658,-56194.2819,-50345.6742,-53364.8127,-267641976.5650,-267623131.7093,-267661411.3109,-267656927.3705,-53606.3868,-267659405.5055,6751.1725,5980.1030,-5712.2180,574.3340,-4138.6702,346891.2094,324799.5447,339299.4906,337966.7990,329311.3831,331612.5356,335433.9900,334335.8541,214638740.6572,214624426.7351,214660256.9092,214642215.0826,335739.9085,214649240.0890,263.8729,-2746.4540,-2712.9060,-695.6574,5301.0186,165609.2803,161648.9293,163634.1704,163295.0638,167974.0728,160100.9975,153077.5112,160799.1663,110488147.5798,110466800.8776,110474816.5380,110489767.1096,161928.7901,110486310.5889,
2400.000,1635.3669,-580.7417,1345.4633,6386.7566,-2703.2691,-73947.3042,-44278.0344,-65241.5922,-64964.0223,-63966.0057,-63147.1557,-57425.6895,-60357.1947,-272262711.5399,-272243510.1251,-272282762.0700,-272277107.2794,-60630.5567,-272280209.0979,6429.9906,5517.6717,-6563.5091,-97.7202,-4094.1303,345388.9748,323888.7504,338194.3311,336791.5965,328090.8233,330485.3796,334196.5336,332890.1261,208743694.7520,208730140.7216,208765291.3290,208747266.4030,334545.6213,208754121.9262,-1291.0859,-4155.2875,-991.5330,-2744.2385,4640.4766,165577.4050,161598.9395,163675.4755,163062.8503,167993.7497,160363.8339,152981.0551,161183.3004,110492020.1259,110470763.3495,110479347.4349,110493312.5964,161899.4275,110490442.1296,
