sl_50_86400_20280201 Coordinates.csv
2028/02/01 07:47:00.0000 UTC

Generated: Tue Oct  8 21:41:48 2024,
Start: 2028/02/01 07:47:00.00, Stop: 2028/02/02 07:47:00.00,
TIME_UNITS,STARLINK-2458 - X-Coordinate,STARLINK-3935 - X-Coordinate,STARLINK-2457 - X-Coordinate,STARLINK-31217 - X-Coordinate,STARLINK-31165 - X-Coordinate,STARLINK-4075 - X-Coordinate,STARLINK-30241 - X-Coordinate,STARLINK-5111 - X-Coordinate,STARLINK-11097 [DTC] - X-Coordinate,STARLINK-3734 - X-Coordinate,STARLINK-30205 - X-Coordinate,STARLINK-5743 - X-Coordinate,STARLINK-30997 - X-Coordinate,STARLINK-5051 - X-Coordinate,STARLINK-5268 - X-Coordinate,STARLINK-4612 - X-Coordinate,STARLINK-30461 - X-Coordinate,STARLINK-4633 - X-Coordinate,STARLINK-2383 - X-Coordinate,STARLINK-1200 - X-Coordinate,STARLINK-6350 - X-Coordinate,STARLINK-2734 - X-Coordinate,STARLINK-4012 - X-Coordinate,STARLINK-3074 - X-Coordinate,STARLINK-5680 - X-Coordinate,STARLINK-2691 - X-Coordinate,STARLINK-3449 - X-Coordinate,STARLINK-5884 - X-Coordinate,STARLINK-30549 - X-Coordinate,STARLINK-4629 - X-Coordinate,STARLINK-5789 - X-Coordinate,STARLINK-30324 - X-Coordinate,STARLINK-3341 - X-Coordinate,STARLINK-5609 - X-Coordinate,STARLINK-5840 - X-Coordinate,STARLINK-5265 - X-Coordinate,STARLINK-3963 - X-Coordinate,STARLINK-4758 - X-Coordinate,STARLINK-5737 - X-Coordinate,STARLINK-4043 - X-Coordinate,STARLINK-5381 - X-Coordinate,STARLINK-31652 - X-Coordinate,STARLINK-2741 - X-Coordinate,STARLINK-4375 - X-Coordinate,STARLINK-31823 - X-Coordinate,STARLINK-5776 - X-Coordinate,STARLINK-4180 - X-Coordinate,STARLINK-30363 - X-Coordinate,STARLINK-5843 - X-Coordinate,STARLINK-6099 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2458 - Y-Coordinate,STARLINK-3935 - Y-Coordinate,STARLINK-2457 - Y-Coordinate,STARLINK-31217 - Y-Coordinate,STARLINK-31165 - Y-Coordinate,STARLINK-4075 - Y-Coordinate,STARLINK-30241 - Y-Coordinate,STARLINK-5111 - Y-Coordinate,STARLINK-11097 [DTC] - Y-Coordinate,STARLINK-3734 - Y-Coordinate,STARLINK-30205 - Y-Coordinate,STARLINK-5743 - Y-Coordinate,STARLINK-30997 - Y-Coordinate,STARLINK-5051 - Y-Coordinate,STARLINK-5268 - Y-Coordinate,STARLINK-4612 - Y-Coordinate,STARLINK-30461 - Y-Coordinate,STARLINK-4633 - Y-Coordinate,STARLINK-2383 - Y-Coordinate,STARLINK-1200 - Y-Coordinate,STARLINK-6350 - Y-Coordinate,STARLINK-2734 - Y-Coordinate,STARLINK-4012 - Y-Coordinate,STARLINK-3074 - Y-Coordinate,STARLINK-5680 - Y-Coordinate,STARLINK-2691 - Y-Coordinate,STARLINK-3449 - Y-Coordinate,STARLINK-5884 - Y-Coordinate,STARLINK-30549 - Y-Coordinate,STARLINK-4629 - Y-Coordinate,STARLINK-5789 - Y-Coordinate,STARLINK-30324 - Y-Coordinate,STARLINK-3341 - Y-Coordinate,STARLINK-5609 - Y-Coordinate,STARLINK-5840 - Y-Coordinate,STARLINK-5265 - Y-Coordinate,STARLINK-3963 - Y-Coordinate,STARLINK-4758 - Y-Coordinate,STARLINK-5737 - Y-Coordinate,STARLINK-4043 - Y-Coordinate,STARLINK-5381 - Y-Coordinate,STARLINK-31652 - Y-Coordinate,STARLINK-2741 - Y-Coordinate,STARLINK-4375 - Y-Coordinate,STARLINK-31823 - Y-Coordinate,STARLINK-5776 - Y-Coordinate,STARLINK-4180 - Y-Coordinate,STARLINK-30363 - Y-Coordinate,STARLINK-5843 - Y-Coordinate,STARLINK-6099 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2458 - Z-Coordinate,STARLINK-3935 - Z-Coordinate,STARLINK-2457 - Z-Coordinate,STARLINK-31217 - Z-Coordinate,STARLINK-31165 - Z-Coordinate,STARLINK-4075 - Z-Coordinate,STARLINK-30241 - Z-Coordinate,STARLINK-5111 - Z-Coordinate,STARLINK-11097 [DTC] - Z-Coordinate,STARLINK-3734 - Z-Coordinate,STARLINK-30205 - Z-Coordinate,STARLINK-5743 - Z-Coordinate,STARLINK-30997 - Z-Coordinate,STARLINK-5051 - Z-Coordinate,STARLINK-5268 - Z-Coordinate,STARLINK-4612 - Z-Coordinate,STARLINK-30461 - Z-Coordinate,STARLINK-4633 - Z-Coordinate,STARLINK-2383 - Z-Coordinate,STARLINK-1200 - Z-Coordinate,STARLINK-6350 - Z-Coordinate,STARLINK-2734 - Z-Coordinate,STARLINK-4012 - Z-Coordinate,STARLINK-3074 - Z-Coordinate,STARLINK-5680 - Z-Coordinate,STARLINK-2691 - Z-Coordinate,STARLINK-3449 - Z-Coordinate,STARLINK-5884 - Z-Coordinate,STARLINK-30549 - Z-Coordinate,STARLINK-4629 - Z-Coordinate,STARLINK-5789 - Z-Coordinate,STARLINK-30324 - Z-Coordinate,STARLINK-3341 - Z-Coordinate,STARLINK-5609 - Z-Coordinate,STARLINK-5840 - Z-Coordinate,STARLINK-5265 - Z-Coordinate,STARLINK-3963 - Z-Coordinate,STARLINK-4758 - Z-Coordinate,STARLINK-5737 - Z-Coordinate,STARLINK-4043 - Z-Coordinate,STARLINK-5381 - Z-Coordinate,STARLINK-31652 - Z-Coordinate,STARLINK-2741 - Z-Coordinate,STARLINK-4375 - Z-Coordinate,STARLINK-31823 - Z-Coordinate,STARLINK-5776 - Z-Coordinate,STARLINK-4180 - Z-Coordinate,STARLINK-30363 - Z-Coordinate,STARLINK-5843 - Z-Coordinate,STARLINK-6099 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,0.0000,-4976.6263,1849.0477,4457.5395,-4770.6351,2752.9393,4867.9473,4028.9448,-3237.3230,1282.4678,5910.0079,-585.7613,6507.6819,5785.0448,5012.9643,-5709.7871,-4750.3805,-4437.9488,-124.8354,-3749.3488,-3501.7607,-5210.3737,2202.6187,1598.8513,3473.3772,2624.8181,-6187.3726,-2163.8024,-6786.9300,3538.4069,6465.0703,5888.8306,3577.7477,4412.8395,-1339.4769,-6391.2501,4770.8232,4285.0363,-2788.9804,-3155.1919,898.8754,1639.2666,-2145.7838,-3315.5272,-4077.5906,3565.8092,-3330.2766,616.2677,-4092.9218,-3032.4633,230924.5546,198082.9128,218248.8197,218040.9722,209514.3826,211323.9999,212484.7711,213527.3285,-73121952.5695,-73156272.9493,-73114174.9859,-73112950.4709,213958.6560,-73113772.1411,0.0000,-4745.3909,6625.7617,4531.0318,4784.4119,3410.6264,4915.4542,3182.4245,-5671.4727,-4814.9477,-1121.0703,6508.0783,-2111.8027,1575.5783,-4613.2077,-1409.2979,4328.5648,5168.1959,6327.5476,-2000.1763,-5291.2017,-525.1524,-3656.9613,6211.7383,-5983.5184,3788.9058,2217.7782,-991.5884,-208.9347,3801.6585,2407.4983,816.9024,2275.5567,-4403.6537,-5866.8143,-2288.5776,938.6310,5073.3020,-6250.5271,5090.6263,-6105.2319,6586.3343,6485.6661,874.2965,-2902.1844,-4618.9018,6048.7463,5520.3816,-3553.9938,5011.0434,337387.3007,322045.1996,335697.2324,335565.9383,336819.3457,335856.2494,327943.5196,331683.4161,329826152.8741,329823280.7792,329835819.9569,329849932.6719,331381.3420,329842353.9890,0.0000,-132.9626,73.1155,2417.9246,-1118.9635,5325.6413,38.5494,4636.6631,1635.6302,-4790.5252,3397.9171,-2233.0306,-1154.7836,3393.9933,1133.8137,-3647.1204,-2482.4828,869.9568,2663.0966,5393.3651,-2808.8628,4198.6450,5407.7774,2666.9543,-150.5620,-5007.4345,-2141.1325,-6532.8930,875.8431,4551.5897,658.3630,3563.0607,5451.5366,2960.6575,-3443.4339,-1410.8492,4894.8941,-1833.1142,1035.0016,3441.7844,-3139.7706,835.6145,645.5172,-6038.2154,4626.0285,3726.8591,-488.4663,4081.0603,-4315.9565,-3700.0572,73403.1352,70161.3023,70601.0688,72802.4837,75306.7400,65713.2931,61640.6555,68083.9259,-90493454.4184,-90516763.4467,-90520977.0643,-90492755.9653,69766.4050,-90502834.4525,
3600.000,0.0000,5039.3917,-3110.0058,-6153.6126,2311.5118,-6086.2189,-5533.2722,-5743.7338,4512.2708,958.3912,-3099.9873,-2481.8265,-4055.3885,-3687.5961,-2109.7224,3617.2993,982.2163,1497.3953,-2508.0645,6183.1524,5539.9157,6334.9395,560.4136,-1790.2649,-856.9032,-4830.5587,3038.2039,4361.9586,5616.5695,-4278.1932,-6291.2526,-6711.4600,-6174.3164,-536.6226,3972.2391,4125.6359,-3188.0179,-5213.2599,4311.5288,1975.2543,2577.8193,-3068.8717,80.6789,-1713.7649,5889.8033,440.0700,1331.8673,-4182.1320,6585.7956,-1011.8857,138172.5122,109637.1077,128572.7331,127160.2035,118779.7122,121001.2806,121973.9794,124272.6511,-156057891.8867,-156085224.1486,-156043346.0347,-156055592.1138,123546.6274,-156049566.5122,0.0000,2352.6338,-4608.2658,-2388.6949,-5823.4756,-2023.0325,-2305.9863,518.0218,3737.1622,6728.0682,4006.6873,-4547.3487,3867.3406,1910.5191,4561.1011,-2024.6308,-5004.9641,-4805.6823,-3476.1271,-1056.4848,4106.9241,-2188.2390,6253.4318,-2797.3733,6012.5468,651.3423,-3412.2806,-2739.3461,-1592.2313,495.5228,-23.2127,1724.0034,494.1059,5034.9406,5680.0972,773.0062,3220.9488,-3632.6936,3603.1888,-6578.9592,4355.5077,-4917.4347,-5783.1799,1321.6238,-1170.9526,5096.4830,-5716.8076,-3174.7847,1428.3062,-4999.6936,385255.9497,361215.0225,377206.0975,376779.3217,379643.8003,377825.5546,371597.6906,373917.7556,299660241.9395,299648880.6259,299673111.4935,299681553.6572,374185.5938,299677507.7544,0.0000,-4050.3121,4044.9816,1638.2713,-2768.4678,-2569.4486,-3459.7956,-3837.0777,3311.2222,1223.7482,-4709.2984,4553.0369,4079.4440,-5508.5303,-4744.6791,5526.3780,4618.5011,-4678.2043,-5372.7300,-2818.7662,-768.0629,456.6234,-2867.6191,-6106.1942,-3323.8839,4734.3199,5175.2095,4653.0701,3569.2319,-5412.9453,2896.5675,-276.5558,-3082.8315,-4700.4781,56.9143,5512.1837,-5217.9842,-2660.7611,-4051.1608,775.6781,4711.3365,3621.5773,3686.3516,6584.1066,-3246.5903,-4678.2355,-3672.8438,-4479.3752,1592.8711,4673.9449,74722.6948,71351.4218,73019.9501,71897.3252,77473.2967,70445.8656,62091.4117,72843.1151,-90433433.9282,-90456638.2108,-90456563.1244,-90432304.3114,71191.3179,-90440502.1915,
7200.000,0.0000,-3722.1401,4162.7715,4971.8836,1697.4036,6635.7816,4794.2945,5992.9053,-3892.8240,-2375.4013,-134.3291,5443.7572,224.1337,1266.6976,-2239.9201,-1343.6797,3259.8466,2878.1629,5282.0739,-6025.1749,-5616.6546,-3142.2860,-2284.2772,3148.4564,-2699.0583,5584.5233,1215.4518,-5629.2563,-1763.6095,4695.9724,4094.7993,5017.4688,6428.4136,-3536.1211,-5057.4879,-930.9078,1691.1954,4309.6737,-5194.3452,339.7354,-5726.0726,4069.1394,3065.9005,6120.1422,-5447.8955,-4154.1114,2069.4942,6591.9594,-6548.9806,4680.4420,36100.4901,14393.6617,30877.1668,27031.5537,20345.9926,25481.3249,23293.8961,24297.0808,-228357484.5145,-228376220.3970,-228338904.3823,-228357163.8934,25376.8290,-228349554.0129,0.0000,1838.3950,345.6553,-1380.6940,4717.3491,478.2757,-1635.3300,-3406.1635,1149.1507,-5696.8377,-6205.6178,1544.7626,-5223.5932,-5459.5776,-3791.6267,5499.0692,4808.8110,3351.1829,-123.2035,2844.1831,-1252.9875,3603.8733,-6320.9511,-1671.8499,-4278.2845,-3800.7251,4656.9764,4077.4194,3711.5574,-4194.2367,-3035.5795,-3570.6718,-2225.3784,-4844.1179,-3347.2860,2663.5520,-6323.3423,-12.9517,428.9192,5211.4955,-1943.9652,569.5865,2769.9843,-276.8838,4068.5530,-4808.8074,3593.5936,538.3468,813.3954,4282.0492,407962.7176,376745.5438,394258.1819,391903.0098,398132.0353,393681.4052,390942.9671,392934.5424,249041958.2266,249024475.9329,249061127.3818,249057222.7994,392831.7676,249060288.7634,0.0000,5471.9277,-5472.2591,-4441.5760,4654.1960,-1856.7683,4702.7433,652.5522,-5379.5433,3092.5652,3035.8746,-3959.3561,-4563.1121,4003.8798,5310.3988,-3982.4469,-3704.7444,5248.1023,4379.5806,-1695.3129,3865.1595,-4724.3154,-1559.3864,5952.8934,4713.3359,-808.4723,-4966.0464,-92.7426,-5480.5530,2841.8391,-4700.0407,-3196.0610,-1247.9399,3413.4781,3346.0947,-6339.5960,2193.0603,5360.6911,4548.7679,-4535.3933,-3371.2468,-5471.8204,-5484.8677,-3265.9250,-589.4945,2754.7714,5530.1305,1951.7956,2092.4816,-2781.9626,76001.8458,72534.0967,74942.8375,71006.7630,79179.1970,74942.5258,63195.0889,71211.6559,-90373838.7404,-90396401.9249,-90390546.1539,-90375174.4966,72610.3058,-90378137.4770,
10800.000,0.0000,2264.7407,-4858.7512,-2209.3236,-5460.1602,-4319.5452,-3377.0498,-4026.7740,2551.9304,3690.5865,2627.6581,-6744.6274,3246.7863,550.2880,5718.3611,-394.4449,-5911.2636,-6219.7884,-6352.3257,2804.4606,4448.4148,-2184.7706,3398.0950,-4803.1172,5831.0934,-3310.7388,-4292.6003,4049.0825,-2218.1755,-3792.4164,-1180.9969,-1410.7861,-3750.4941,5912.0771,5041.8037,-944.5208,-125.8595,-2931.5415,5212.8647,-3590.3542,6908.5425,-4650.6955,-5906.4267,-6282.5965,2246.6216,6001.2451,-5508.9359,-6402.9063,4107.1510,-6369.9220,-68525.1660,-81491.0668,-68492.4018,-76579.1729,-79404.0751,-70692.5868,-77093.3581,-72965.1892,-285085980.3989,-285095245.1575,-285067636.4311,-285079818.6595,-74216.3552,-285078914.3618,0.0000,-5641.2469,3656.3024,5203.5485,-2593.2061,1804.3128,5229.1560,4813.5532,-5606.4243,2061.5269,6370.9543,1229.7202,5685.2155,6872.0236,2948.1342,-6904.8934,-3519.5815,-1874.5124,2584.9130,-3738.3617,-2593.9583,-4232.1465,3389.4731,4440.3929,1940.7298,4596.3436,-5172.1654,-3337.5080,-5473.7830,5581.4515,5783.5877,4871.1733,3309.5116,3567.6011,-566.6609,-5996.0483,6542.3203,4282.8888,-3964.5025,-2336.1171,-415.8681,3737.3728,410.1969,-2148.0405,-5072.7543,3357.5183,-1302.9176,1795.1497,-3290.9617,-2584.8125,403889.4510,367757.1490,385899.2240,382876.9933,391210.2616,384195.2283,384631.4867,386384.1659,181422393.8523,181401359.3949,181448888.0358,181435493.0193,386174.0070,181441522.0293,0.0000,-3223.1041,3208.5066,3775.5546,-3222.7772,5066.8339,-3024.5960,2916.4345,2711.9799,-5468.6607,536.2844,801.2303,2286.8212,90.2552,-2522.3073,-75.1956,313.9684,-2238.0854,-407.6807,5031.8937,-4652.9989,4728.1458,4945.0395,-2353.9312,-3186.9959,-3771.1728,1596.5747,-4558.4574,3456.3617,1492.2791,3622.9308,4721.3507,4764.5934,44.5120,-4726.7834,3340.6128,2202.1633,-4533.0767,-2251.8970,5415.0396,-81.1065,3335.3320,3461.1726,-2026.4715,3960.1093,836.9395,-3989.1966,1826.3686,-4507.4474,-844.0630,77242.7467,73711.3544,76234.5659,74101.3061,80437.1074,73667.1695,64926.1388,75322.5062,-90314489.5182,-90336042.8479,-90322964.0504,-90319768.1237,74023.2474,-90315740.3327,
14400.000,0.0000,-697.7760,4107.9895,-678.5703,6826.0091,854.6382,1397.4004,230.6389,-502.1378,-4940.8918,-4230.8820,5359.5966,-5115.4421,-2165.9043,-6469.7793,1951.0999,6001.2271,6457.9255,4327.6216,1762.0220,-2743.2272,5627.0373,-4486.3737,4633.8141,-6902.3345,-1345.2278,5104.1525,120.3603,4290.4883,831.6417,-1350.8792,-2433.4303,-502.0112,-5904.6081,-4305.2069,1219.9985,-2176.4176,1546.7799,-3690.8978,6267.1945,-5387.3650,3763.3688,6354.2715,2326.3104,2375.5396,-5691.2174,6906.7501,3577.4071,-623.0903,5687.9992,-168727.8130,-171855.1145,-163168.7643,-173101.1546,-174000.0112,-164440.5157,-172552.3122,-170196.0416,-322370474.6026,-322370095.8740,-322356751.9691,-322359001.4944,-168822.0164,-322364549.4139,0.0000,6730.6555,-5389.8329,-6767.0837,113.6287,-4618.3351,-6753.2974,-5083.0696,6303.1728,2082.7732,-3947.4860,-3276.2090,-4483.2833,-5061.6535,-1503.2304,5245.8786,832.0567,151.9125,-3676.1295,4411.5614,5800.8471,3635.9927,973.6597,-4444.3229,379.6741,-3900.2577,3753.0144,2375.0540,5235.7361,-4794.2271,-6787.6862,-5528.9828,-4393.3256,-809.2958,4371.6388,6629.2495,-3969.6558,-6674.9839,5676.3954,-264.7341,2609.6500,-5581.6559,-2415.5253,2386.0674,4666.3053,-427.0175,-434.2323,-3893.8238,5514.3260,-282.3872,373225.3604,334936.5055,352820.0163,350902.8556,359417.4723,352521.8097,353061.6049,354072.8762,101413148.5065,101391133.5989,101445082.0850,101434024.4663,354698.1482,101432609.8888,0.0000,-1229.9766,1185.2100,-195.0945,-535.1935,-5069.1983,-561.0579,-4701.2203,2308.9787,4343.6611,-3788.7427,2853.8802,1349.7849,-4155.2103,-1901.4900,4054.9152,3266.1777,-2338.5409,-3870.8648,-4973.7124,2630.5466,-508.1174,-5155.9137,-2656.0317,-339.7751,5397.7720,2753.4875,6519.4344,1020.6086,-4915.6204,-351.4429,-3411.3811,-5323.0325,-3493.5372,3216.3730,1631.6229,-5221.6417,675.0801,-1455.4105,-2914.1969,3464.2346,1200.3751,940.1520,6077.8667,-4381.9522,-3934.8072,-50.2372,-4435.5697,4135.3865,3930.2021,78447.0647,74884.9809,76927.4991,77931.3450,81235.2288,71552.1498,67294.2551,74487.1084,-90255188.8952,-90275548.5779,-90254271.7468,-90259537.2502,75430.0217,-90253310.7823,
18000.000,0.0000,-1557.2824,-1092.6491,3190.7341,-5022.0103,1879.2648,1248.3692,3759.8223,-2652.7084,5126.5982,5120.8572,-1752.7945,5357.6765,4010.9545,4526.9979,-3874.5612,-4154.0989,-3711.0153,21.0611,-5036.5729,704.0381,-5203.8527,4975.9314,-1608.6263,5269.3497,5518.7690,-4328.6356,-4475.8406,-4429.5458,3259.9657,3302.8698,4953.5800,4001.9584,4158.0396,2761.7695,-1447.3908,4848.2591,337.9229,492.6967,-6473.0871,1959.5777,-582.9942,-3535.9915,2075.5173,-5853.6979,3988.5820,-5266.6581,388.3820,-2349.7323,-3536.0688,-257799.4098,-250921.3679,-247156.3620,-257473.5319,-257275.2954,-248205.1534,-256728.5405,-251116.1873,-337664286.8858,-337654727.3207,-337657715.4835,-337656043.8387,-252365.8127,-337659513.3740,0.0000,-4637.7398,4802.2186,4847.7397,2540.6712,6389.9087,5654.3035,4582.7603,-3157.1863,-4606.2198,-84.1913,4758.4464,1377.9830,1140.8473,-1124.3888,-1521.4986,2861.6654,2327.5676,4140.7342,-4421.5216,-6833.0632,-725.8072,-4331.4566,2940.5851,-2615.0183,2772.6640,-142.9974,-2468.5684,-2090.8474,3133.7450,5216.9287,4854.6028,5038.1431,-2889.3662,-6351.8434,-3740.9284,415.7775,5854.4178,-5440.9312,1949.7965,-4681.4841,4753.4296,3523.8090,905.3383,-3166.3547,-3280.5294,1966.1329,5491.6386,-6397.7747,3775.3253,317965.8097,280483.4459,297254.4827,296357.5357,304876.8562,298737.6055,298382.4649,301515.5588,14471794.1180,14451214.1990,14504781.4880,14500720.4223,300486.2834,14491048.3883,0.0000,4823.2831,-4809.1309,-3558.6822,3890.7374,1812.7711,3776.8158,3570.6787,-5329.9513,-480.9986,4634.3297,-4689.1734,-4190.5030,5479.0740,5083.9330,-5530.3804,-4694.4416,5279.2865,5470.6003,1517.7781,957.5168,-4191.6552,2005.0925,6076.8900,3635.9685,-2857.4106,-5391.2699,-4715.0536,-4788.5218,5217.1001,-3153.3054,23.8883,2523.2032,4685.6252,236.8366,-5659.9902,4890.4769,3601.4993,4244.2161,-1450.3508,-4710.5560,-4887.3421,-4714.5912,-6564.2465,1498.8555,4610.3755,4027.3458,4147.1671,-1235.2583,-4608.8883,79616.0836,76056.6418,77212.8240,81134.9593,81534.3701,70404.4133,70346.1405,77629.3717,-90195734.2592,-90214905.8244,-90185392.2405,-90193802.6072,76830.5080,-90190848.8495,
21600.000,0.0000,4406.1205,-3181.7597,-5037.3996,1267.3808,-3240.9262,-4255.2096,-6116.5949,5561.7334,-3066.8777,-5170.0711,-2294.1047,-4575.4944,-5524.4379,-1558.2677,5557.1456,1600.7803,27.3497,-4187.0974,5589.8593,1858.3025,2304.1798,-3686.1467,-2968.5031,-1824.8017,-6449.9135,3150.5086,6305.4764,3728.5445,-6331.4158,-4786.5322,-5580.5841,-5263.3181,-1829.1139,-89.4304,2859.5416,-6373.0093,-3115.2453,3428.5305,3728.4452,1672.5954,-3756.4379,-1030.9650,-3314.1160,6326.5505,-1874.0421,1560.3659,-3599.1562,4165.2682,1036.3042,-329764.1695,-313661.0171,-315167.1831,-324919.3530,-323702.2400,-316056.3179,-323963.6851,-320519.2529,-329920872.6721,-329903145.6789,-329920849.7085,-329919966.5233,-319500.2565,-329916993.3555,0.0000,1031.9812,-3199.5344,-569.3839,-5029.6099,-5525.2904,-2860.7580,-3235.0381,-980.9275,4952.1934,3804.5880,-5489.1268,2627.9142,2548.7284,4446.8502,-2100.2361,-5989.0290,-5088.6503,-4302.8888,2699.5120,5368.7352,-3696.8020,5303.9720,-1934.9260,4758.7901,-986.0235,-4069.6108,2912.0354,-2597.2715,-1624.0383,-1666.7706,-2367.8660,-4091.8844,6001.1409,5947.4202,-739.5372,2227.2236,-2710.5675,4078.4546,-3172.7093,5996.4048,-2735.3819,-4349.8188,-5224.6540,539.1122,6193.4724,-3856.1765,-5766.7200,4967.8748,-6397.6553,241785.7368,207962.4438,222805.8782,222611.1010,231142.8935,225619.3360,224424.3938,225652.9975,-73470406.6954,-73487417.5210,-73441338.0613,-73439867.9772,227078.5610,-73451834.3801,0.0000,-5183.9962,5183.6790,4526.8643,-4475.5646,2572.6446,-4649.7215,-252.1550,3658.2893,-3718.4129,-2572.2545,3492.8173,4494.7356,-3250.3076,-5056.8954,3532.0506,2991.6155,-4618.9084,-3344.6159,2945.4244,-3986.8635,5104.3737,2415.6285,-5981.7361,-4686.4476,-1927.6235,4601.7818,132.7671,5113.2165,-2257.9221,4717.0637,3359.0838,1829.1606,-2891.2279,-3563.8781,6263.6113,-1468.0374,-5516.8563,-4426.5004,4870.6771,3016.4868,5009.2014,5197.4655,3135.8983,2485.9803,-2481.9564,-5537.3931,-1180.2865,-2444.2776,2431.7031,80750.7868,77227.9785,77389.2804,83765.1319,81259.8463,70098.5527,74172.2438,77851.5149,-90135930.8750,-90154100.1471,-90117360.9017,-90126475.0000,78224.5855,-90128354.5582,
25200.000,0.0000,-6273.7779,6343.9366,5492.8995,2360.1790,3922.0307,6403.5752,6085.4808,-5644.1112,-929.8922,3735.4383,4954.7262,3239.2330,5192.1648,-846.9967,-5578.2716,843.0261,2606.3306,5918.8849,-4100.5062,-4596.8813,580.2414,195.2282,6211.2590,-1727.3440,3936.9513,-1982.4023,-4927.4765,-2755.8950,6569.7619,5625.8861,4862.3955,4620.7284,-523.3173,-3296.0655,-4790.2562,5201.9132,5731.1365,-6281.9766,490.2430,-4096.4933,6617.4213,4634.8817,1262.0264,-4038.9726,-346.9972,2068.5973,5112.5590,-4959.7196,1231.7503,-379794.6331,-356107.2627,-362906.5521,-371385.0490,-368555.8143,-363352.5770,-369575.6635,-365322.0378,-299665399.0364,-299640977.1418,-299668612.7116,-299670402.4293,-365947.1006,-299661955.6832,0.0000,1949.1166,1645.7620,-3487.1545,6156.3928,1953.0070,-181.8738,670.4318,3471.2143,-4027.5414,-5707.7637,4806.2324,-5761.5314,-4393.5477,-6615.0168,4038.7219,6800.6591,6306.9662,3309.1560,996.5037,-2390.5508,6534.3494,-4417.6957,2005.4356,-6081.0671,-1932.8194,6556.7353,-1946.2546,6004.8584,49.1554,-2172.4719,-1460.4267,935.8113,-6842.4723,-3867.5411,3917.0049,-3485.1917,-637.0938,-2234.6553,4474.4888,-5551.3031,836.5400,4609.5778,6485.9629,2982.7449,-6819.9551,5532.5383,3854.4281,-1452.5199,6701.0790,149795.6770,122068.8161,134227.5822,134451.2098,142843.6654,137679.6449,136680.5821,140909.6772,-156413130.8244,-156424821.7462,-156391354.4741,-156387179.3171,139241.4288,-156395525.6358,0.0000,2021.9334,-2102.9528,-1997.1718,1839.4399,-5343.6882,2604.4844,-3241.0209,1196.0485,5523.3308,-1131.6688,-65.2156,-2108.5517,-1130.1785,1787.7240,644.4143,680.6699,761.0453,-1100.0856,-5430.8670,4604.6636,-1455.8502,-5300.7633,2367.8285,2808.0907,5189.3613,-930.6819,4490.2101,-1800.9725,-2154.7400,-3418.4897,-4729.4705,-5065.0375,-775.1900,4704.6290,-3141.0389,-2920.5108,3753.7034,1859.2611,-5253.2509,535.4825,-1518.1447,-2099.1338,2114.0407,-4627.8207,-1183.4001,3596.3977,-2573.5787,4601.4933,1227.7405,81851.9279,78400.6969,77783.0673,85894.1149,80317.2634,70512.1313,78867.6218,79818.2145,-90075604.4972,-90093115.6504,-90050833.7650,-90059575.8473,79612.1338,-90065827.9322,
