sl_50_5400_20280327 Coordinates.csv
2028/03/27 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:20 2024,
Start: 2028/03/27 07:47:00.00, Stop: 2028/03/27 09:17:00.00,
TIME_UNITS,STARLINK-4351 - X-Coordinate,STARLINK-1331 - X-Coordinate,STARLINK-5226 - X-Coordinate,STARLINK-30286 - X-Coordinate,STARLINK-31973 - X-Coordinate,STARLINK-3332 - X-Coordinate,STARLINK-4553 - X-Coordinate,STARLINK-31417 - X-Coordinate,STARLINK-2631 - X-Coordinate,STARLINK-31932 - X-Coordinate,STARLINK-1568 - X-Coordinate,STARLINK-3586 - X-Coordinate,STARLINK-4558 - X-Coordinate,STARLINK-4006 - X-Coordinate,STARLINK-31543 - X-Coordinate,STARLINK-5274 - X-Coordinate,STARLINK-4682 - X-Coordinate,STARLINK-30487 - X-Coordinate,STARLINK-30287 - X-Coordinate,STARLINK-4519 - X-Coordinate,STARLINK-6207 - X-Coordinate,STARLINK-30228 - X-Coordinate,STARLINK-3312 - X-Coordinate,STARLINK-31619 - X-Coordinate,STARLINK-2583 - X-Coordinate,STARLINK-4791 - X-Coordinate,STARLINK-32128 - X-Coordinate,STARLINK-2486 - X-Coordinate,STARLINK-5737 - X-Coordinate,STARLINK-1762 - X-Coordinate,STARLINK-4133 - X-Coordinate,STARLINK-30174 - X-Coordinate,STARLINK-3666 - X-Coordinate,STARLINK-4514 - X-Coordinate,STARLINK-30830 - X-Coordinate,STARLINK-32164 - X-Coordinate,STARLINK-1021 - X-Coordinate,STARLINK-3278 - X-Coordinate,STARLINK-30353 - X-Coordinate,STARLINK-3972 - X-Coordinate,STARLINK-2373 - X-Coordinate,STARLINK-11072 [DTC] - X-Coordinate,STARLINK-3055 - X-Coordinate,STARLINK-30489 - X-Coordinate,STARLINK-30460 - X-Coordinate,STARLINK-1542 - X-Coordinate,STARLINK-6372 - X-Coordinate,STARLINK-5158 - X-Coordinate,STARLINK-1769 - X-Coordinate,STARLINK-5808 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4351 - Y-Coordinate,STARLINK-1331 - Y-Coordinate,STARLINK-5226 - Y-Coordinate,STARLINK-30286 - Y-Coordinate,STARLINK-31973 - Y-Coordinate,STARLINK-3332 - Y-Coordinate,STARLINK-4553 - Y-Coordinate,STARLINK-31417 - Y-Coordinate,STARLINK-2631 - Y-Coordinate,STARLINK-31932 - Y-Coordinate,STARLINK-1568 - Y-Coordinate,STARLINK-3586 - Y-Coordinate,STARLINK-4558 - Y-Coordinate,STARLINK-4006 - Y-Coordinate,STARLINK-31543 - Y-Coordinate,STARLINK-5274 - Y-Coordinate,STARLINK-4682 - Y-Coordinate,STARLINK-30487 - Y-Coordinate,STARLINK-30287 - Y-Coordinate,STARLINK-4519 - Y-Coordinate,STARLINK-6207 - Y-Coordinate,STARLINK-30228 - Y-Coordinate,STARLINK-3312 - Y-Coordinate,STARLINK-31619 - Y-Coordinate,STARLINK-2583 - Y-Coordinate,STARLINK-4791 - Y-Coordinate,STARLINK-32128 - Y-Coordinate,STARLINK-2486 - Y-Coordinate,STARLINK-5737 - Y-Coordinate,STARLINK-1762 - Y-Coordinate,STARLINK-4133 - Y-Coordinate,STARLINK-30174 - Y-Coordinate,STARLINK-3666 - Y-Coordinate,STARLINK-4514 - Y-Coordinate,STARLINK-30830 - Y-Coordinate,STARLINK-32164 - Y-Coordinate,STARLINK-1021 - Y-Coordinate,STARLINK-3278 - Y-Coordinate,STARLINK-30353 - Y-Coordinate,STARLINK-3972 - Y-Coordinate,STARLINK-2373 - Y-Coordinate,STARLINK-11072 [DTC] - Y-Coordinate,STARLINK-3055 - Y-Coordinate,STARLINK-30489 - Y-Coordinate,STARLINK-30460 - Y-Coordinate,STARLINK-1542 - Y-Coordinate,STARLINK-6372 - Y-Coordinate,STARLINK-5158 - Y-Coordinate,STARLINK-1769 - Y-Coordinate,STARLINK-5808 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4351 - Z-Coordinate,STARLINK-1331 - Z-Coordinate,STARLINK-5226 - Z-Coordinate,STARLINK-30286 - Z-Coordinate,STARLINK-31973 - Z-Coordinate,STARLINK-3332 - Z-Coordinate,STARLINK-4553 - Z-Coordinate,STARLINK-31417 - Z-Coordinate,STARLINK-2631 - Z-Coordinate,STARLINK-31932 - Z-Coordinate,STARLINK-1568 - Z-Coordinate,STARLINK-3586 - Z-Coordinate,STARLINK-4558 - Z-Coordinate,STARLINK-4006 - Z-Coordinate,STARLINK-31543 - Z-Coordinate,STARLINK-5274 - Z-Coordinate,STARLINK-4682 - Z-Coordinate,STARLINK-30487 - Z-Coordinate,STARLINK-30287 - Z-Coordinate,STARLINK-4519 - Z-Coordinate,STARLINK-6207 - Z-Coordinate,STARLINK-30228 - Z-Coordinate,STARLINK-3312 - Z-Coordinate,STARLINK-31619 - Z-Coordinate,STARLINK-2583 - Z-Coordinate,STARLINK-4791 - Z-Coordinate,STARLINK-32128 - Z-Coordinate,STARLINK-2486 - Z-Coordinate,STARLINK-5737 - Z-Coordinate,STARLINK-1762 - Z-Coordinate,STARLINK-4133 - Z-Coordinate,STARLINK-30174 - Z-Coordinate,STARLINK-3666 - Z-Coordinate,STARLINK-4514 - Z-Coordinate,STARLINK-30830 - Z-Coordinate,STARLINK-32164 - Z-Coordinate,STARLINK-1021 - Z-Coordinate,STARLINK-3278 - Z-Coordinate,STARLINK-30353 - Z-Coordinate,STARLINK-3972 - Z-Coordinate,STARLINK-2373 - Z-Coordinate,STARLINK-11072 [DTC] - Z-Coordinate,STARLINK-3055 - Z-Coordinate,STARLINK-30489 - Z-Coordinate,STARLINK-30460 - Z-Coordinate,STARLINK-1542 - Z-Coordinate,STARLINK-6372 - Z-Coordinate,STARLINK-5158 - Z-Coordinate,STARLINK-1769 - Z-Coordinate,STARLINK-5808 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5585.2182,708.3914,4141.9443,4318.3765,-6551.3431,-4107.3333,-80.5534,-4183.9439,2116.1646,0.0000,3186.8336,5922.0460,3562.8884,6501.1294,5227.5158,3917.0129,0.0000,-2815.6820,4686.2927,-1247.6155,4231.7335,-2480.2343,-2344.4487,-4591.6971,-2480.2164,5439.3019,-80.8222,-6462.6231,3910.0187,417.6247,-3509.4429,4203.9773,768.4777,5970.3491,-3949.3697,-6268.2178,-3816.8063,3377.8241,5809.2591,2367.8010,-5270.1413,6373.2465,-2695.8302,3986.6413,2621.3201,2439.9022,-6150.6008,-4011.1811,5387.5134,5320.9219,-104599.9792,-106170.1329,-105309.4863,-105661.6477,-111734.5548,-109874.2590,-102815.0305,-106315.9468,-158821753.9010,-158829526.0064,-158840747.0823,-158826090.9748,-104692.1703,-158824342.3599,-2517.0814,-4109.6155,-140.0681,2738.7929,81.7207,-1502.8762,-4342.7081,-661.5360,3610.6946,0.0000,5928.4801,464.7089,2464.3863,-2171.5255,-167.5277,872.7553,0.0000,-4183.4353,-5094.5433,-4035.6618,3602.3209,-5708.9788,-3971.9031,2984.2971,6017.4535,-1564.8664,4111.5487,2180.0868,-3493.7165,-5393.0234,-5953.3178,3360.6964,-4356.1443,3090.4527,5513.7545,-1884.8462,3211.7446,-2517.6368,93.4132,-6477.5795,-2074.5398,-2063.3512,5824.9933,-4494.8429,-5808.0271,6069.6249,2423.3022,3669.7895,3965.9473,-435.5589,393922.3800,358013.8123,381984.5355,381700.0331,375598.1657,376377.7478,372745.3658,375282.2183,320641981.8138,320579564.3612,320602789.1081,320631902.3899,375951.7907,320621844.1627,3252.0481,-5519.2963,-5535.4634,4683.3445,-1954.5315,-5354.7899,-5379.8414,5364.1546,-5413.5449,0.0000,1234.2039,-3404.5919,5380.1847,-74.8301,4362.5483,5634.6278,0.0000,4697.8012,242.0167,-5446.2436,4139.7596,2957.6734,-5150.9320,-3731.4765,2193.0420,3863.2634,-5478.6792,1053.2629,-4525.4494,4192.0759,190.6900,4361.5057,-5314.2187,1575.5312,-1384.4629,1982.3111,-4769.4414,5478.4872,-3625.3353,-302.4075,-3937.8900,352.2845,2683.8468,-3448.5941,2707.6848,2002.0881,-2081.4123,4245.4582,-1220.4970,4518.1361,88069.8722,86020.7356,86542.3417,88423.2748,91142.6194,81678.0879,77379.1445,86059.6066,10129818.2068,10141452.0493,10137632.1446,10140706.7257,85565.6184,10132088.7702,
300.000,4514.3303,-1456.7215,3949.7797,5417.4162,-6616.7150,-4107.4164,-2116.3774,-3887.2290,4010.6601,0.0000,4256.8915,6541.9203,4992.0494,5770.4160,5354.3718,5433.2780,0.0000,-4441.5949,3398.2711,-3302.7852,5695.3658,-3692.4144,-3527.7980,-2804.2082,-941.0468,3909.5380,2082.2536,-5488.5253,2655.1902,-1283.8312,-4390.2523,5623.3959,-1118.0281,6597.2335,-2693.4191,-6799.8872,-3177.7547,2240.2696,4705.3398,1095.7117,-4771.9740,5554.8837,-2283.8023,2889.6760,767.5771,3681.7602,-4874.3126,-3423.6716,6092.1911,5336.0089,-112990.0299,-113780.1908,-113118.6207,-113532.3597,-119688.8249,-117793.9605,-110796.5220,-114064.3517,-165783785.6817,-165790586.6920,-165802240.2150,-165788550.5975,-112620.5389,-165786282.6408,-1550.7275,-4176.7897,-2281.4779,941.7233,1653.3996,667.2414,-4640.8301,1509.8293,2663.2365,0.0000,5328.2027,-900.3277,977.1841,-3195.7048,-2200.4615,-22.5883,0.0000,-2773.5883,-5896.5791,-3600.7884,2338.1639,-4238.4629,-2184.8691,4107.5643,5695.9937,-2717.1899,3904.2663,3145.6640,-5110.4887,-4362.7399,-5093.5439,1957.1062,-5105.5021,2031.7996,6373.3339,-727.2243,4946.5155,-4293.8026,-1409.5900,-6493.1987,-223.3036,-3085.9848,6544.5480,-5890.1430,-5726.9434,5764.4632,3624.2591,5259.1458,2956.0044,-2456.4147,391547.7903,355593.0200,379645.5078,379285.1751,373247.5361,374002.5937,370456.5134,373006.4811,317098386.0686,317035693.6218,317058650.6402,317087933.1209,373617.5680,317078209.5109,5027.6964,-5317.9792,-5196.9339,4226.1273,-452.3200,-5521.2877,-4667.7962,5414.9465,-4861.8456,0.0000,-584.6767,-1804.8346,4674.9897,-1869.8829,3591.0363,4286.0470,0.0000,4481.4135,-1294.3874,-4860.7082,3184.0960,3983.8942,-5530.3377,-4379.7715,3716.2175,4926.4344,-5229.7776,2753.1350,-3847.2843,5111.9024,-1611.0907,3543.4681,-4526.2876,-228.6247,148.8666,194.4664,-3613.1669,4931.5928,-4772.9046,-2077.0568,-4976.6852,2142.9506,630.7840,-2221.4773,3811.6380,219.0238,-3339.1674,2868.6394,604.4900,3798.0306,88159.9799,86113.7870,86748.5254,88366.4840,91331.5365,82036.2770,77387.8522,86619.3456,10136904.7830,10148086.3670,10144165.4595,10147714.8634,85678.5096,10138917.8119,
600.000,2920.2321,-3471.2065,3424.4604,6022.1191,-6012.7168,-3762.3834,-3921.8369,-3252.6365,5509.1541,0.0000,4894.8972,6496.7298,5952.4642,4443.5222,4965.8137,6407.8425,0.0000,-5654.9192,1770.7311,-5027.2198,6613.1690,-4578.7201,-4416.7205,-716.9446,727.1360,1995.9281,4033.1168,-3958.6711,1177.8195,-2897.8051,-4849.4781,6509.4685,-2862.3316,6565.1983,-1173.4842,-6631.1579,-2261.6010,931.9197,3147.6353,-307.6526,-3842.5653,4122.2759,-1648.6129,1533.2201,-1183.1412,4542.8003,-3125.4955,-2525.0328,6161.0362,4882.4412,-121326.2236,-121335.1186,-120874.8041,-121346.3467,-127589.5829,-125653.4210,-118728.2081,-121661.6165,-172666800.1734,-172672620.5027,-172684696.8289,-172671973.3717,-120496.9503,-172669204.0728,-478.2709,-3889.8453,-4194.8592,-917.8980,3053.3162,2773.6311,-4526.7989,3534.6637,1496.3913,0.0000,4176.4930,-2153.3430,-562.4353,-3913.6652,-3992.8963,-861.0140,0.0000,-1126.4621,-6133.8865,-2860.0617,877.5645,-2355.5552,-209.8467,4817.7699,4822.1905,-3646.4420,3358.2581,3826.8637,-6242.8462,-2924.0898,-3717.1584,395.7746,-5388.2855,767.5561,6612.0849,502.9706,6182.6951,-5664.1407,-2815.8707,-5868.6027,1683.2351,-3795.5800,6599.0196,-6711.2567,-5118.2760,4867.8702,4506.2248,6314.1936,1629.6884,-4232.8632,388993.1111,353011.7707,377135.9486,376698.6538,370728.6731,371460.3386,367998.4761,370617.1767,313403638.5998,313340694.9433,313363378.9451,313392782.0600,371116.1684,313383426.6412,6266.6261,-4545.3869,-4299.4393,3317.7299,1100.4056,-5093.9639,-3453.2035,4863.0452,-3770.4037,0.0000,-2338.5388,-4.4661,3465.3240,-3458.0308,2414.9593,2477.0501,0.0000,3777.8972,-2691.8826,-3747.0129,1887.5870,4576.3568,-5315.0104,-4493.7560,4830.4515,5444.8232,-4402.6000,4154.1048,-2756.6110,5464.3807,-3239.0373,2345.8479,-3250.9406,-2008.0404,1666.1483,-1615.0810,-2065.2128,3853.4639,-5392.0300,-3626.6778,-5476.2882,3680.3433,-1489.0904,-755.9443,4506.2158,-1588.4527,-4239.5556,1180.5037,2360.8308,2682.4468,88249.8541,86206.7568,86952.6230,88304.9881,91517.0485,82400.7263,77401.4331,87111.5665,10143992.2386,10154720.2305,10150697.5636,10154708.5922,85791.3518,10145746.8228,
900.000,970.4535,-5134.7378,2607.4524,6067.1027,-4795.4864,-3101.3950,-5321.3086,-2339.1283,6452.6504,0.0000,5052.8404,5783.3817,6340.0275,2652.4653,4090.7929,6732.6921,0.0000,-6331.4271,-47.6310,-6246.0148,6893.2399,-5057.4000,-4920.0143,1436.8570,2364.0918,-102.9762,5570.7816,-2024.6433,-388.6427,-4261.0505,-4858.4427,6771.5961,-4298.7024,5885.1354,475.4941,-5782.4822,-1142.0437,-428.1877,1300.5453,-1717.7903,-2580.5212,2228.8296,-828.2481,34.8102,-3044.4801,4952.4682,-1074.7577,-1386.4866,5597.3305,3992.6380,-129604.6575,-128831.5586,-128574.5377,-129099.8416,-135433.3462,-133448.4465,-126606.4447,-129126.5697,-179467516.1908,-179472346.9151,-179484836.4563,-179473076.1776,-128317.8800,-179469825.6229,567.3179,-3267.8890,-5688.8961,-2665.9493,4153.8734,4605.5337,-3998.1184,5202.4412,217.7467,0.0000,2581.2604,-3184.9069,-2012.2387,-4270.3822,-5366.1297,-1579.1327,0.0000,600.9450,-5793.5289,-1874.6373,-650.1286,-247.8806,1757.1007,5036.9506,3493.9871,-4263.1828,2519.3568,4171.4669,-6776.1849,-1228.3701,-1953.1656,-1182.5429,-5163.4707,-594.7861,6212.8435,1699.8663,6796.5817,-6486.5795,-3987.3372,-4675.0157,3456.7509,-4132.5775,5992.5699,-6878.6796,-4047.3261,3461.3617,4992.9084,6733.2549,108.7506,-5600.8509,386259.5580,350271.3085,374457.0672,373941.1844,368042.7958,368752.5184,365372.2727,368111.2339,309559500.3977,309496329.6143,309518735.6962,309548211.3142,368448.7467,309539256.6077,6837.1421,-3283.9029,-2938.9141,2055.0237,2530.0291,-4118.3843,-1866.2598,3769.6259,-2259.7142,0.0000,-3832.6025,1796.3739,1881.5091,-4664.1206,966.7673,401.8795,0.0000,2663.5952,-3800.8024,-2225.5516,388.9842,4670.6977,-4527.8783,-4059.6238,5413.4365,5361.3549,-3088.0326,5104.3155,-1370.0091,5210.5929,-4517.9698,896.8748,-1624.9669,-3570.2149,3003.9483,-3244.9133,-293.0230,2360.0043,-5414.7373,-4783.9714,-5382.9757,4782.9798,-3451.6098,790.7933,4717.0061,-3219.3132,-4686.6820,-635.7643,3849.1053,1287.4420,88339.4954,86299.6469,87154.4607,88238.7474,91699.1845,82771.4606,77419.8400,87509.2523,10151080.4568,10161353.6514,10157228.5280,10161687.4454,85904.1451,10152575.8028,
1200.000,-1124.5748,-6282.3028,1564.0625,5539.0814,-3084.8196,-2178.5976,-6181.4098,-1228.1364,6738.0583,0.0000,4730.2204,4468.9118,6106.2232,577.9695,2806.0550,6367.3047,0.0000,-6397.8546,-1887.5898,-6835.2476,6505.9962,-5082.0012,-4978.6994,3418.1869,3807.9412,-2171.8235,6536.4000,120.2364,-1904.5968,-5230.7564,-4430.2279,6379.6449,-5294.6434,4632.7827,2104.0653,-4345.0970,88.8889,-1720.3765,-645.8945,-3005.5976,-1111.7509,80.0984,118.3472,-1474.6107,-4635.9447,4885.7355,1078.3138,-102.2005,4470.2333,2737.9610,-137821.4560,-136266.1808,-136214.3522,-136789.0920,-143216.6550,-141174.8074,-134427.6103,-136482.9085,-186182691.7730,-186186524.6390,-186199417.8768,-186188615.1640,-136079.8288,-186184905.4852,1464.3496,-2357.7889,-6614.1269,-4141.7879,4856.8906,5979.0670,-3090.0506,6338.7974,-1058.0624,0.0000,697.9954,-3908.6497,-3242.8488,-4243.8045,-6186.2418,-2129.7497,0.0000,2247.1800,-4917.1291,-725.8460,-2111.0763,1875.5724,3523.7404,4735.8082,1851.7199,-4503.0831,1457.7724,4156.0935,-6653.6011,551.6686,28.7514,-2637.8951,-4437.9185,-1935.6401,5220.7854,2759.2655,6727.9439,-6672.4571,-4803.7861,-3038.9057,4918.2311,-4073.4622,4797.0142,-6377.4457,-2620.4973,1680.5975,5041.7761,6480.0576,-1461.4477,-6436.2864,383348.4320,347372.9474,371610.1508,371013.4942,365191.1956,365880.7791,362579.0058,365481.2012,305567803.6707,305504430.1217,305526553.7579,305556054.3231,365616.5319,305547531.6763,6678.7524,-1668.6198,-1261.3797,572.8134,3676.5654,-2698.9325,-77.7845,2256.1963,-497.3286,0.0000,-4901.5594,3397.2035,94.4826,-5355.6851,-590.3479,-1716.4914,0.0000,1259.5872,-4502.7376,-461.5117,-1151.2681,4256.6750,-3253.0428,-3129.9941,5401.3084,4685.2372,-1431.0396,5501.0220,163.8341,4378.6302,-5310.7967,-648.1966,176.5168,-4746.7155,4018.2100,-4514.2879,1510.9989,612.0749,-4838.5154,-5424.4936,-4706.7061,5321.0177,-5050.0991,2252.4953,4421.4702,-4492.7590,-4633.0170,-2383.1069,4900.5084,-241.7014,88428.9041,86392.4588,87353.8689,88167.7352,91877.9719,83148.4822,77443.0283,87791.7904,10158169.3203,10167986.6412,10163758.4233,10168650.9483,86016.8894,10159404.7520,
1500.000,-3134.4091,-6801.0442,378.9175,4479.3652,-1052.1254,-1069.2949,-6424.2075,-16.6831,6330.2011,0.0000,3971.8482,2684.1077,5264.4340,-1569.1124,1229.7052,5343.7668,0.0000,-5840.1995,-3575.1164,-6735.2589,5487.4174,-4645.8491,-4573.1435,5008.4825,4911.1217,-4000.5703,6830.2111,2260.5914,-3236.5954,-5699.6140,-3616.4104,5367.5577,-5763.4271,2939.6679,3561.8340,-2470.4466,1327.9401,-2834.7233,-2495.2702,-4048.8966,422.8760,-2088.9965,1114.9754,-2862.0194,-5800.4098,4363.3640,3124.4887,1218.2054,2905.8732,1223.3647,-145972.7723,-143635.6843,-143790.8095,-144410.3634,-150936.0736,-148828.2310,-142188.1078,-143757.4078,-192809125.7289,-192811953.1624,-192825240.6628,-192815387.2984,-143779.3252,-192811242.6259,2116.5105,-1231.4620,-6878.4682,-5213.1388,5102.1437,6755.9520,-1874.3182,6824.2955,-2219.2902,0.0000,-1285.7458,-4268.1213,-4149.2938,-3845.1127,-6377.3652,-2484.0245,0.0000,3661.4487,-3595.4813,490.9039,-3378.5858,3805.2430,4920.3537,3937.7828,63.0241,-4333.6694,262.9430,3787.0990,-5882.4401,2239.3949,2034.8037,-3843.5025,-3267.8109,-3133.6240,3738.0498,3587.3013,5986.4193,-6196.5798,-5175.0409,-1128.0869,5915.8329,-3631.4440,3142.6320,-5258.5832,-974.6112,-298.1288,4647.4711,5586.7319,-2925.8825,-6666.5179,380261.1190,344318.0706,368596.5634,367916.3119,362175.2363,362846.8785,359619.8608,362715.5334,301430450.9729,301366899.2773,301388736.3112,301418214.9866,362620.8269,301410154.4517,5808.2360,126.7129,552.3940,-970.5811,4411.7737,-988.1282,1719.0768,491.2974,1320.5043,0.0000,-5427.6177,4619.9145,-1702.7671,-5457.0255,-2081.0423,-3650.9076,0.0000,-281.4239,-4722.9331,1352.8741,-2568.4116,3379.2517,-1627.2607,-1817.8458,4795.4122,3490.9790,384.8799,5301.4488,1680.0335,3060.5886,-5532.8248,-2123.8866,1958.8893,-5411.2053,4599.8571,-5283.1209,3150.6230,-1201.8604,-3726.5826,-5479.5820,-3520.1464,5231.2633,-6117.1853,3471.9911,3651.2801,-5268.1992,-4084.2308,-3872.3422,5396.0365,-1745.6751,88518.0805,86485.1944,87550.6825,88091.9427,92053.4367,83531.7642,77470.9558,87946.2578,10165258.7116,10174619.2111,10170287.3194,10175598.6183,86129.5846,10166233.6704,
1800.000,-4833.9456,-6642.0072,-850.3436,2980.9346,1097.1222,135.5617,-6034.5833,1190.7540,5266.6208,0.0000,2861.5030,610.0164,3889.7092,-3569.1312,-489.6329,3763.5483,0.0000,-4706.1151,-4947.6287,-5957.2224,3935.4903,-3783.3042,-3726.9886,6033.8420,5555.4957,-5405.9335,6422.5383,4180.7144,-4269.0354,-5608.0349,-2500.6787,3830.3516,-5671.7643,978.7793,4711.2943,-353.6042,2469.0060,-3680.2239,-4064.3231,-4743.6892,1880.7139,-4039.9513,2073.9741,-4003.9481,-6419.7587,3447.7209,4865.0149,2458.8083,1072.7348,-421.2211,-154054.7907,-150936.7989,-151300.5042,-151959.9429,-158588.1928,-156404.3915,-149884.3665,-150977.9744,-199343659.1640,-199345474.2771,-199359146.7038,-199350231.8982,-151412.9260,-199345678.3097,2463.2341,19.1184,-6457.0033,-5788.0018,4872.1096,6858.0631,-454.0308,6607.5751,-3166.6409,0.0000,-3169.0577,-4240.5025,-4659.7950,-3116.3708,-5928.5368,-2631.4418,0.0000,4717.4883,-1958.8895,1673.6142,-4343.9229,5351.7767,5816.2852,2718.1558,-1694.3040,-3758.7575,-963.4023,3099.2780,-4534.2985,3671.8405,3865.9520,-4696.6602,-1754.8993,-4076.2235,1912.8266,4108.2009,4650.2609,-5100.6539,-5051.0680,865.5851,6340.8234,-2854.0026,1203.2223,-3633.6926,736.1669,-2275.5598,3842.4243,4149.3728,-4135.1271,-6276.6513,376999.0889,341108.1303,365417.7452,364650.3548,358996.3529,359652.6900,356496.1052,359799.2072,297149414.2966,297085709.3109,297107255.9465,297136666.7598,359463.0076,297129096.9700,4317.9736,1908.3290,2306.4207,-2410.4202,4653.5141,829.4758,3329.9853,-1328.3668,2990.9114,0.0000,-5352.9692,5328.7364,-3316.3897,-4957.0434,-3337.8208,-5194.9027,0.0000,-1791.8665,-4437.9554,3019.4945,-3711.1856,2133.8246,174.3291,-283.2256,3662.1531,1910.4333,2157.9648,4527.2146,3015.4156,1402.6282,-5160.3590,-3372.4298,3529.3588,-5492.5661,4686.4343,-5466.9722,4447.5364,-2886.3597,-2201.3832,-4943.3077,-1951.3176,4524.3093,-6541.7741,4318.2664,2489.0015,-5460.3277,-3098.6323,-4942.8113,5279.7099,-3067.9162,88607.0251,86577.8551,87744.7413,88011.3850,92225.6034,83921.2394,77503.5827,87968.4014,10172348.5128,10181251.3724,10176815.2862,10182529.9636,86242.2306,10173062.5579,
2100.000,-6028.8817,-5825.1340,-2020.7541,1180.2259,3144.4062,1336.3469,-5060.7639,2290.9755,3654.2081,0.0000,1512.5488,-1540.8726,2111.8462,-5215.7955,-2186.8990,1786.5618,0.0000,-3100.8868,-5869.4313,-4581.9334,2000.3495,-2567.5154,-2506.9875,6384.5285,5665.2625,-6250.1458,5357.1563,5686.3631,-4914.0605,-4951.9958,-1190.2358,1914.8389,-5041.6753,-1053.2120,5440.6996,1787.1488,3411.9792,-4191.8144,-5201.1533,-5014.3671,3130.4082,-5556.8951,2903.6104,-4797.3042,-6427.1767,2235.1206,6130.8811,3507.2751,-836.7088,-2051.9963,-162063.7279,-158166.2865,-158740.0653,-159434.1436,-166169.6313,-163898.8993,-157512.8436,-158171.5758,-205783176.9855,-205783973.5836,-205798021.7120,-205790032.1414,-158977.2187,-205785097.6051,2485.3903,1288.9998,-5394.5812,-5822.3254,4192.7280,6275.8887,1044.8625,5711.0158,-3821.4772,0.0000,-4757.7542,-3837.1016,-4740.8855,-2126.1045,-4893.4699,-2577.8963,0.0000,5324.7532,-164.3597,2721.9458,-4925.2775,6364.8704,6132.5839,1197.7296,-3249.9690,-2819.8656,-2115.5107,2152.6590,-2738.2891,4715.6017,5337.3858,-5127.1223,-37.7177,-4670.0109,-75.7103,4270.7190,2857.6221,-3489.4702,-4428.9249,2745.2341,6139.9698,-1817.8265,-822.4434,-1663.3991,2354.7020,-4049.3743,2694.5750,2317.0489,-4960.4986,-5310.0636,373563.8950,337744.6468,362075.2116,361216.3139,355656.0518,356300.2059,353209.0879,356714.6937,292726734.1327,292662900.9301,292684153.7228,292713451.7140,356144.5223,292706399.7589,2366.5907,3483.6688,3811.0267,-3593.3255,4374.8094,2557.3168,4580.8039,-3000.2497,4327.4663,0.0000,-4685.7669,5445.1316,-4572.8631,-3910.3838,-4219.9324,-6184.6924,0.0000,-3107.7641,-3678.0743,4356.3906,-4457.9699,655.9746,1957.0386,1286.0744,2125.9456,118.4253,3690.9267,3262.0580,4026.3090,-411.1338,-4233.0793,-4260.7156,4718.1780,-4982.0921,4268.6709,-5045.7794,5260.9490,-4260.3938,-431.6366,-3873.0833,-170.2451,3283.3195,-6279.8451,4700.5432,1059.3769,-5048.0145,-1781.2420,-5479.4855,4564.6723,-4071.0220,88695.7382,86670.4426,87935.8903,87926.1103,92394.4951,84316.7885,77540.8713,87863.2477,10179438.6060,10187883.1360,10183342.3929,10189444.4828,86354.8273,10179891.4145,
