sl_50_5400_20280127 Coordinates.csv
2028/01/27 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:22 2024,
Start: 2028/01/27 07:47:00.00, Stop: 2028/01/27 09:17:00.00,
TIME_UNITS,STARLINK-31676 - X-Coordinate,STARLINK-30239 - X-Coordinate,STARLINK-31763 - X-Coordinate,STARLINK-3308 - X-Coordinate,STARLINK-6282 - X-Coordinate,STARLINK-5191 - X-Coordinate,STARLINK-31605 - X-Coordinate,STARLINK-2512 - X-Coordinate,STARLINK-30240 - X-Coordinate,STARLINK-4419 - X-Coordinate,STARLINK-5702 - X-Coordinate,STARLINK-4695 - X-Coordinate,STARLINK-31960 - X-Coordinate,STARLINK-32138 - X-Coordinate,STARLINK-5997 - X-Coordinate,STARLINK-31141 - X-Coordinate,STARLINK-1665 - X-Coordinate,STARLINK-32188 - X-Coordinate,STARLINK-3583 - X-Coordinate,STARLINK-30760 - X-Coordinate,STARLINK-3203 - X-Coordinate,STARLINK-4097 - X-Coordinate,STARLINK-5053 - X-Coordinate,STARLINK-4205 - X-Coordinate,STARLINK-1808 - X-Coordinate,STARLINK-32267 - X-Coordinate,STARLINK-6333 - X-Coordinate,STARLINK-2321 - X-Coordinate,STARLINK-31794 - X-Coordinate,STARLINK-11147 [DTC] - X-Coordinate,STARLINK-5679 - X-Coordinate,STARLINK-31441 - X-Coordinate,STARLINK-30170 - X-Coordinate,STARLINK-1133 - X-Coordinate,STARLINK-1942 - X-Coordinate,STARLINK-6251 - X-Coordinate,STARLINK-5082 - X-Coordinate,STARLINK-4328 - X-Coordinate,STARLINK-5881 - X-Coordinate,STARLINK-4196 - X-Coordinate,STARLINK-31971 - X-Coordinate,STARLINK-31127 - X-Coordinate,STARLINK-1262 - X-Coordinate,STARLINK-4072 - X-Coordinate,STARLINK-2401 - X-Coordinate,STARLINK-3598 - X-Coordinate,STARLINK-1405 - X-Coordinate,STARLINK-4141 - X-Coordinate,STARLINK-1979 - X-Coordinate,STARLINK-30411 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31676 - Y-Coordinate,STARLINK-30239 - Y-Coordinate,STARLINK-31763 - Y-Coordinate,STARLINK-3308 - Y-Coordinate,STARLINK-6282 - Y-Coordinate,STARLINK-5191 - Y-Coordinate,STARLINK-31605 - Y-Coordinate,STARLINK-2512 - Y-Coordinate,STARLINK-30240 - Y-Coordinate,STARLINK-4419 - Y-Coordinate,STARLINK-5702 - Y-Coordinate,STARLINK-4695 - Y-Coordinate,STARLINK-31960 - Y-Coordinate,STARLINK-32138 - Y-Coordinate,STARLINK-5997 - Y-Coordinate,STARLINK-31141 - Y-Coordinate,STARLINK-1665 - Y-Coordinate,STARLINK-32188 - Y-Coordinate,STARLINK-3583 - Y-Coordinate,STARLINK-30760 - Y-Coordinate,STARLINK-3203 - Y-Coordinate,STARLINK-4097 - Y-Coordinate,STARLINK-5053 - Y-Coordinate,STARLINK-4205 - Y-Coordinate,STARLINK-1808 - Y-Coordinate,STARLINK-32267 - Y-Coordinate,STARLINK-6333 - Y-Coordinate,STARLINK-2321 - Y-Coordinate,STARLINK-31794 - Y-Coordinate,STARLINK-11147 [DTC] - Y-Coordinate,STARLINK-5679 - Y-Coordinate,STARLINK-31441 - Y-Coordinate,STARLINK-30170 - Y-Coordinate,STARLINK-1133 - Y-Coordinate,STARLINK-1942 - Y-Coordinate,STARLINK-6251 - Y-Coordinate,STARLINK-5082 - Y-Coordinate,STARLINK-4328 - Y-Coordinate,STARLINK-5881 - Y-Coordinate,STARLINK-4196 - Y-Coordinate,STARLINK-31971 - Y-Coordinate,STARLINK-31127 - Y-Coordinate,STARLINK-1262 - Y-Coordinate,STARLINK-4072 - Y-Coordinate,STARLINK-2401 - Y-Coordinate,STARLINK-3598 - Y-Coordinate,STARLINK-1405 - Y-Coordinate,STARLINK-4141 - Y-Coordinate,STARLINK-1979 - Y-Coordinate,STARLINK-30411 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31676 - Z-Coordinate,STARLINK-30239 - Z-Coordinate,STARLINK-31763 - Z-Coordinate,STARLINK-3308 - Z-Coordinate,STARLINK-6282 - Z-Coordinate,STARLINK-5191 - Z-Coordinate,STARLINK-31605 - Z-Coordinate,STARLINK-2512 - Z-Coordinate,STARLINK-30240 - Z-Coordinate,STARLINK-4419 - Z-Coordinate,STARLINK-5702 - Z-Coordinate,STARLINK-4695 - Z-Coordinate,STARLINK-31960 - Z-Coordinate,STARLINK-32138 - Z-Coordinate,STARLINK-5997 - Z-Coordinate,STARLINK-31141 - Z-Coordinate,STARLINK-1665 - Z-Coordinate,STARLINK-32188 - Z-Coordinate,STARLINK-3583 - Z-Coordinate,STARLINK-30760 - Z-Coordinate,STARLINK-3203 - Z-Coordinate,STARLINK-4097 - Z-Coordinate,STARLINK-5053 - Z-Coordinate,STARLINK-4205 - Z-Coordinate,STARLINK-1808 - Z-Coordinate,STARLINK-32267 - Z-Coordinate,STARLINK-6333 - Z-Coordinate,STARLINK-2321 - Z-Coordinate,STARLINK-31794 - Z-Coordinate,STARLINK-11147 [DTC] - Z-Coordinate,STARLINK-5679 - Z-Coordinate,STARLINK-31441 - Z-Coordinate,STARLINK-30170 - Z-Coordinate,STARLINK-1133 - Z-Coordinate,STARLINK-1942 - Z-Coordinate,STARLINK-6251 - Z-Coordinate,STARLINK-5082 - Z-Coordinate,STARLINK-4328 - Z-Coordinate,STARLINK-5881 - Z-Coordinate,STARLINK-4196 - Z-Coordinate,STARLINK-31971 - Z-Coordinate,STARLINK-31127 - Z-Coordinate,STARLINK-1262 - Z-Coordinate,STARLINK-4072 - Z-Coordinate,STARLINK-2401 - Z-Coordinate,STARLINK-3598 - Z-Coordinate,STARLINK-1405 - Z-Coordinate,STARLINK-4141 - Z-Coordinate,STARLINK-1979 - Z-Coordinate,STARLINK-30411 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2260.9245,4000.8574,-2559.9264,1088.4729,3363.2284,-3928.5872,2961.4333,1477.1999,-5061.7672,-6037.9897,5378.7211,2859.5359,6576.9663,2258.3430,-5941.9304,-1530.3579,4046.8225,-5149.9840,2133.1843,2560.4642,6719.5506,-3894.7010,6613.6022,-1788.2152,4749.0184,-5869.0534,-4712.2533,4251.9113,3710.7900,6482.4876,4856.7804,5949.8501,3055.1783,5632.6511,3953.4189,-3283.2479,157.1782,-556.6966,-4377.4002,-1586.8492,-314.4149,4007.4372,-5251.4948,-6015.3208,3673.1767,-3364.5983,-3727.4941,3724.1927,2565.8115,-6774.7600,-107744.2834,-123790.9746,-105692.7820,-105892.3756,-114282.7368,-112550.6869,-112078.6383,-108971.8909,-66542607.6089,-66522669.9166,-66509963.4225,-66511178.7278,-110318.5226,-66523232.8205,5383.8888,4634.7823,-5608.9973,-6823.8961,-3786.4260,1273.4837,-5609.1222,-4179.8529,-2484.6952,3026.1104,-595.9683,-2996.4353,-1918.8524,5386.0719,-3548.8397,6104.4381,-4577.0723,3768.0465,3982.3581,-6234.5149,-1402.9088,-2321.8351,-1588.7740,-4420.1883,1544.8298,195.6375,-4236.1170,127.8196,-3489.1740,-886.9176,3696.3261,297.6666,-5803.8537,3241.2604,-5335.7438,-4597.5324,-6831.8537,-1282.8981,5070.0285,-3994.3647,-5070.4952,-1208.5022,1202.4736,3381.1999,2291.2203,-2392.4724,-2081.4436,1800.4673,-6207.9719,1403.3867,382444.4618,366383.9294,379168.0853,379031.8110,381008.2409,379897.6591,371908.0607,374029.7967,328200542.1334,328203791.8009,328203302.3955,328208195.6852,375211.4157,328206961.0651,-3482.7660,-3222.9632,-2891.2803,325.7700,4711.2618,5519.0911,2239.1657,-5267.6077,4012.7170,-1612.6778,-4327.7578,5514.7705,-532.1195,-3550.1675,523.1608,2579.3612,-3221.8627,2393.0471,-5208.5924,1530.5326,-595.8442,5291.0524,-1203.8669,-5000.7522,4779.1652,-3480.9239,2791.2215,5322.9533,-4561.2843,-1283.3038,-3287.8670,-3406.4614,2223.8196,2305.9498,134.3213,-4038.6606,-1097.7195,6769.2474,-1775.0546,5334.7019,4611.0178,-5490.4602,-4334.1288,194.7780,5295.1564,5514.7807,5399.3522,5527.1279,1528.8918,-301.7743,-108637.2563,-107207.1513,-107367.8363,-105137.2576,-102656.1259,-112260.0854,-116310.2630,-108127.7914,-97739329.3079,-97718656.3664,-97746602.2163,-97739213.4094,-108190.2524,-97740221.1947,
300.000,4028.3036,5487.1896,-3747.9508,-132.5832,1664.4346,-3125.8148,1136.1536,-255.9295,-6170.2191,-5447.3816,4430.9944,1096.0627,5939.0023,3793.0977,-5535.9966,9.7278,3324.8718,-3612.0724,3448.9528,1144.6790,5985.0023,-5291.9111,6299.9178,-3130.2615,4264.3190,-6347.7953,-5990.7818,4594.6748,2310.6133,5609.9982,5214.8772,6529.4010,1279.0792,5502.4259,2766.0690,-4351.7065,-1375.0963,1486.6930,-3242.0908,-3245.1336,-2400.6418,2974.0576,-5517.9057,-5080.4951,4136.4120,-4427.0898,-4209.7010,4472.3622,1131.0202,-6078.6033,-116057.8010,-131647.7341,-113560.9617,-113861.4919,-122242.5042,-120518.2129,-119996.8597,-116926.3370,-73691040.1495,-73671459.4512,-73658141.8387,-73659616.7245,-118251.2874,-73671687.6452,4983.3376,3742.8938,-4109.1280,-6758.3848,-5079.0189,3276.9397,-5655.4353,-5234.6900,-936.6481,2244.2266,-2493.6355,-4263.9308,-3296.6843,5327.2995,-3824.8534,6704.4216,-5838.8540,4282.2519,2272.9803,-6817.7336,-2483.0167,-891.6480,-2760.5804,-2779.2857,-481.4296,1640.4175,-3175.4738,-1933.1648,-5047.8478,-2040.7420,1779.9392,-1083.6561,-5865.4600,1659.0646,-5798.9942,-2821.0582,-6297.8732,-257.1724,6116.9469,-2570.1328,-4474.0095,-3122.9316,2898.1864,4231.0703,155.0739,-503.5071,47.5053,-229.2934,-6010.1741,2785.0135,379953.7494,363714.3404,376679.3023,376555.5330,378630.9635,377484.2337,369586.8167,371707.7256,326672269.4096,326675430.6505,326675584.1991,326680587.4433,372821.0006,326678785.7868,-2270.5255,-1935.1131,-3930.6456,-1480.6663,4391.5647,5197.4708,3456.3638,-4464.5436,2994.8767,-3678.2685,-4707.8581,5309.3717,1018.8701,-1982.8849,-1711.4654,1155.9475,-1595.0139,3877.4853,-5520.9949,4.0386,-2348.2548,4446.8848,611.6602,-5497.7278,5417.0954,-1898.1451,1411.4549,4647.1495,-3990.2296,-2972.9509,-4207.4472,-1809.4174,3449.9225,3805.9810,-1691.9647,-4618.7332,-2522.7421,6745.7070,-266.4044,5458.1227,4614.4662,-5391.2356,-2992.0812,1976.7370,5444.3409,5254.5705,5445.2978,5254.7672,3166.0809,-1808.2244,-108566.1692,-107120.3126,-107167.4635,-105200.5475,-102471.4070,-111914.3342,-116313.8776,-108515.6546,-97734735.8462,-97713627.4156,-97741244.6378,-97733950.9166,-108085.8484,-97735366.7000,
600.000,5369.9357,6433.0254,-4591.1758,-1357.0076,-165.7195,-2066.9780,-831.7956,-1925.9088,-6689.2567,-4242.9188,3090.9629,-738.1837,4704.5251,4921.0254,-4541.3932,1537.5103,2287.5384,-1683.9590,4472.4312,-383.0083,4645.2816,-6199.8796,5353.4640,-4214.5822,3411.7366,-6178.4867,-6683.0988,4510.0138,712.2066,4114.6104,5107.4573,6450.4977,-642.6131,4851.4633,1251.7211,-5044.3262,-2797.2521,3324.1812,-1793.9873,-4614.2320,-4259.0248,1699.1781,-5260.5890,-3626.3302,4236.9543,-5094.5882,-4329.0093,4828.4521,-447.8132,-4789.1868,-124316.0067,-139445.5735,-121379.7305,-121780.1261,-130150.5742,-128430.1949,-127866.1789,-124935.5944,-80804454.4941,-80785226.0392,-80771334.7436,-80773084.2996,-126132.3186,-80785128.0080,4089.1559,2503.7813,-2193.6827,-6023.6102,-5906.4036,4967.9188,-5127.1075,-5796.9968,675.7511,1264.5829,-4176.4992,-5151.3438,-4354.7460,4735.4863,-3665.2802,6617.1928,-6510.9058,4393.5019,370.0636,-6733.9034,-3339.9052,581.2281,-3662.7808,-894.1225,-2485.4653,2895.6496,-1819.1900,-3772.7470,-6113.5144,-3003.0019,-319.8812,-2335.1472,-5382.6509,-119.4144,-5622.7066,-785.3824,-5156.0817,880.8849,6568.3340,-930.0114,-3474.0940,-4752.8045,4283.1657,4677.0852,-1985.8365,1401.9585,2158.1403,-2210.2793,-5226.9781,3913.1518,377274.5888,360877.0711,374020.0487,373905.5232,376084.0356,374896.1658,367098.8046,369300.1239,324988320.2124,324991377.2895,324992202.1517,324997298.7376,370262.8403,324994933.1504,-800.6566,-438.8048,-4527.0018,-3127.6992,3599.5935,4311.7621,4268.9416,-3174.5920,1655.1594,-5352.7730,-4584.4006,4528.7146,2457.5840,-194.0428,-3763.6963,-398.4242,204.5916,4925.4211,-5234.8358,-1522.9110,-3844.8937,3134.9771,2360.8635,-5402.4252,5471.6273,-102.5123,-119.9415,3449.1878,-2974.5946,-4305.6698,-4677.4196,-12.6137,4305.6620,4892.1120,-3313.1181,-4707.9451,-3676.5552,5997.7549,1270.8208,4978.2538,4109.3405,-4709.5887,-1327.3005,3544.1093,4988.8505,4423.0615,4897.7500,4414.7036,4457.7806,-3120.5489,-108494.5165,-107033.5159,-106968.7816,-105268.5340,-102290.0160,-111562.2172,-116312.4730,-108870.1532,-97730142.4252,-97708606.0926,-97735880.2491,-97728691.1174,-107981.3867,-97730511.9608,
900.000,6153.7549,6749.3239,-5009.4808,-2481.7064,-1954.0248,-848.6170,-2737.3686,-3374.5637,-6563.0430,-2547.0391,1487.9075,-2464.5407,2992.2754,5538.6309,-3083.5772,2911.1405,1019.0036,436.2663,5097.5186,-1887.6851,2834.9676,-6522.5190,3862.5517,-4931.6679,2277.0839,-5368.4664,-6726.0080,3993.3145,-931.7102,2165.2651,4549.8347,5712.9812,-2527.6920,3755.1096,-434.1593,-5295.0695,-3981.8942,4757.5581,-160.4642,-5549.5210,-5701.7440,303.2634,-4489.8749,-1791.3378,3958.9222,-5291.3833,-4066.8417,4747.6285,-2023.3000,-3031.4179,-132514.3958,-147180.9432,-129145.5111,-129644.9591,-138003.3673,-136282.4522,-135683.1116,-132990.8584,-87879460.7803,-87860579.1729,-87846153.1280,-87848190.5826,-133958.0683,-87860164.0049,2780.0395,1024.1363,-60.4627,-4697.1377,-6181.9642,6172.9729,-4087.5525,-5798.6372,2207.4240,215.1448,-5480.0324,-5562.0997,-5000.5008,3655.6155,-3064.7948,5849.3638,-6532.1237,4102.4306,-1536.6089,-5994.6237,-3905.0604,1966.4410,-4223.8923,1047.2710,-4267.1356,3849.3569,-284.9840,-5204.1978,-6572.6546,-3683.1634,-2400.3390,-3348.1220,-4409.5080,-1923.2421,-4840.2486,1312.5209,-3521.4656,1996.4771,6386.6422,761.8047,-2166.1423,-5930.5817,5231.0291,4690.9308,-3911.4755,3137.0462,4038.1733,-3947.9785,-3946.5617,4691.2558,374407.6631,357873.4340,371191.4860,371082.4933,373368.6508,372134.2108,364444.9667,366793.0620,323149495.0894,323152432.4329,323153955.0895,323159127.2912,367538.0531,323156203.5433,760.1544,1104.8067,-4613.5435,-4438.5460,2420.3908,2957.8515,4581.9578,-1537.8954,137.5266,-6459.4960,-3970.4873,3257.1429,3625.3758,1616.4828,-5415.5814,-1907.7148,1981.9818,5419.2519,-4380.9031,-2885.5159,-4923.4687,1493.1814,3854.0719,-4725.0371,4936.8480,1704.6050,-1638.4771,1863.4513,-1627.1009,-5122.4063,-4647.8538,1785.5598,4699.3482,5446.4174,-4533.2770,-4296.8458,-4435.5874,4605.2371,2671.5622,3947.9427,3151.3381,-3518.5873,480.8471,4726.8157,3979.0589,3110.4279,3816.1451,3097.4785,5263.2317,-4098.2516,-108422.2135,-106946.7580,-106771.9699,-105341.2709,-102111.9238,-111203.6963,-116306.0980,-109154.8482,-97725548.9268,-97703592.2506,-97730509.5498,-97723434.7431,-107876.8673,-97725656.9772,
1200.000,6306.2994,6409.4935,-4960.8458,-3410.0041,-3534.2980,421.9386,-4378.9957,-4469.0107,-5798.7813,-538.6787,-227.4428,-3919.0554,970.4740,5596.2659,-1335.5441,4004.6214,-372.5302,2528.5219,5252.2492,-3235.3448,736.3468,-6219.7295,1972.0134,-5202.5142,967.9256,-3992.8879,-6120.4000,3081.2092,-2466.5442,-19.3546,3595.8439,4385.3183,-4194.6340,2329.0228,-2113.2805,-5075.4486,-4821.1158,5637.3175,1511.4507,-5946.6248,-6581.8240,-1086.3202,-3267.0465,245.2676,3319.0046,-4984.8753,-3437.1288,4224.0582,-3443.6468,-976.1167,-140648.4191,-154850.3228,-136854.7490,-137452.7384,-145797.3284,-144070.7714,-143444.1875,-141074.1120,-94912687.4095,-94894146.6208,-94879226.1464,-94881562.8460,-141725.0130,-94893423.9888,1177.4586,-565.7673,2071.4160,-2915.0049,-5870.6161,6766.5051,-2650.5598,-5225.8661,3523.0422,-775.8899,-6273.4491,-5443.3887,-5180.4528,2184.0817,-2071.0738,4478.4945,-5907.6773,3445.3539,-3260.4348,-4675.9900,-4134.7377,3145.7570,-4404.2548,2854.8175,-5645.6459,4421.4259,1291.9290,-6085.6658,-6372.0084,-4015.9467,-4259.2675,-4038.5828,-3044.2852,-3574.6600,-3550.3670,3271.1161,-1555.9536,2949.3421,5596.1572,2340.7532,-671.9473,-6531.1560,5660.6256,4284.0870,-5425.2793,4535.4907,5500.1379,-5274.9587,-2304.3333,5053.7901,371353.7139,354704.8158,368194.8558,368087.1916,370486.0738,369199.1683,361626.3223,364167.3441,321156668.3935,321159470.6243,321161715.5965,321166944.7412,364647.8323,321163471.1605,2234.5162,2529.1889,-4180.5580,-5273.1395,980.7393,1282.6178,4358.8807,267.0190,-1394.9003,-6882.3214,-2931.4436,1632.3281,4393.5027,3246.0471,-6492.6466,-3201.3024,3544.3151,5303.6831,-3051.2183,-3937.0925,-5467.5497,-305.7459,4929.4757,-3538.0159,3870.1111,3320.2390,-2981.2592,68.1603,-97.8469,-5326.1298,-4121.8662,3386.2832,4588.8571,5408.7345,-5205.7243,-3428.8529,-4718.7782,2717.2533,3785.4044,2480.8768,1846.0945,-1946.4025,2236.9625,5396.7190,2526.8909,1459.3057,2318.1740,1445.3318,5494.7958,-4636.9805,-108349.1619,-106860.0355,-106577.2042,-105418.8025,-101937.1024,-110838.7518,-116294.7988,-109338.0622,-97720955.2328,-97698585.7433,-97725133.0631,-97718182.4800,-107772.2904,-97720801.7491,
1500.000,5819.7068,5451.6356,-4445.4741,-4059.4714,-4762.9278,1635.7946,-5579.8913,-5114.0022,-4466.5822,1565.8899,-1896.8092,-4968.2761,-1160.1078,5101.7858,503.0970,4719.0747,-1763.8584,4373.6493,4907.3343,-4304.5979,-1439.2523,-5312.5229,-131.3140,-4987.5176,-396.4817,-2187.7275,-4930.3542,1849.8489,-3750.3011,-2195.4588,2332.7155,2598.1816,-5480.0768,716.7613,-3603.2555,-4397.8872,-5235.9546,5878.8545,3068.3408,-5753.5007,-6808.4990,-2346.6161,-1699.9938,2281.4152,2366.3314,-4190.6305,-2486.5331,3293.3019,-4567.2227,1176.8300,-148713.4734,-162450.2218,-144503.9145,-145200.2883,-153528.9280,-151790.9006,-151145.9528,-149158.8784,-101900782.6529,-101882576.0347,-101867202.7173,-101869848.1200,-149429.6546,-101881556.1760,-565.4351,-2123.4379,3983.7530,-857.1660,-4993.4207,6684.4331,-967.6802,-4122.7283,4508.9232,-1595.4235,-6473.0132,-4793.1457,-4884.1895,460.2098,-780.9093,2644.8225,-4707.6407,2489.6267,-4636.1014,-2910.2558,-4012.5860,4023.1202,-4198.0595,4354.7711,-6478.1349,4569.9685,2770.6931,-6334.6704,-5525.2626,-3966.9492,-5714.5809,-4353.8075,-1419.3102,-4906.5906,-1904.1117,4903.5117,547.8193,3611.3160,4279.7002,3657.9650,871.5550,-6485.6833,5543.0177,3504.9654,-6374.5966,5467.8624,6400.4841,-6067.3753,-468.2614,4971.2147,368113.5385,351372.6778,365031.4795,364920.3982,367437.6404,366091.8763,358643.9678,361400.4090,319010787.8664,319013439.8190,319016429.5954,319021696.2227,361593.4459,319017683.5880,3454.7510,3680.6365,-3276.4694,-5542.6844,-564.4482,-531.9591,3625.7432,2042.6630,-2777.5897,-6577.0173,-1578.1502,-169.5380,4677.4055,4512.3427,-6881.6795,-4133.3944,4722.1467,4591.6856,-1389.6280,-4564.7949,-5418.6189,-2072.5621,5470.7265,-1968.7746,2386.1035,4563.0331,-4004.6098,-1734.8221,1442.3294,-4892.7244,-3155.3152,4612.6719,3986.0246,4783.0152,-5249.9249,-2195.8771,-4495.9281,536.6645,4492.8666,739.2583,337.5250,-162.9993,3751.0351,5481.3605,793.6636,-350.6356,567.1805,-363.0997,5127.2607,-4679.3729,-108275.2472,-106773.3454,-106384.6563,-105501.1597,-101765.5259,-110467.3878,-116278.6192,-109395.9540,-97716361.2250,-97693586.4254,-97719751.3351,-97712934.9740,-107667.6559,-97715946.2766,
1800.000,4751.5116,3974.0631,-3506.5290,-4368.7786,-5532.0163,2691.6195,-6207.2045,-5260.2243,-2692.7979,3536.0311,-3368.8083,-5521.6997,-3186.4161,4117.8780,2228.8559,4991.1498,-3027.5842,5776.3939,4081.1319,-4997.2388,-3472.5908,-3881.7457,-2237.4079,-4292.2725,-1695.8927,-135.9092,-3275.8818,408.9242,-4666.7529,-4120.9527,873.4222,531.1343,-6254.8965,-924.6717,-4736.9897,-3315.7860,-5183.6053,5471.1845,4364.4639,-4977.4736,-6356.8673,-3369.8034,66.2847,4112.3625,1179.4314,-2972.6447,-1291.7151,2030.6645,-5276.6585,3217.8443,-156704.8887,-169977.1820,-152089.5044,-152884.5208,-161194.6641,-159438.5432,-158784.9714,-157212.0235,-108840416.2494,-108822536.5476,-108806753.1165,-108809714.7969,-157068.5226,-108821230.2434,-2278.5054,-3506.9133,5481.3988,1270.8599,-3626.6475,5931.4741,787.7095,-2588.2899,5082.6024,-2158.0612,-6051.3104,-3662.0115,-4144.3910,-1347.1519,669.3740,536.4192,-3058.7257,1326.7804,-5535.6270,-872.1571,-3550.3221,4532.2196,-3632.3410,5406.5169,-6674.9836,4293.5535,4017.2356,-5935.8619,-4112.6861,-3535.9897,-6622.1406,-4275.6601,311.8403,-5779.6012,-86.9724,6055.3807,2585.2731,3883.4112,2569.5666,4594.4511,2324.7979,-5790.1001,4902.8418,2432.9929,-6666.6214,5853.7797,6654.1760,-6256.8237,1378.4082,4452.0120,364687.9854,347878.5545,361702.7573,361582.9200,364224.7574,362813.2033,355499.0756,358468.6728,316712874.1884,316715360.9322,316719115.9023,316724399.9194,358376.2358,316719861.3527,4282.1816,4435.0166,-2002.6939,-5218.5992,-2048.9573,-2288.8342,2468.1850,3594.4937,-3862.4365,-5575.4248,-55.4845,-1953.0619,4445.9413,5273.9912,-6541.8002,-4599.2940,5387.9216,3363.0897,423.3498,-4701.4443,-4781.9654,-3621.8293,5419.3397,-186.4908,644.7235,5293.7663,-4599.3571,-3343.1077,2821.1277,-3873.6315,-1851.1252,5329.4638,2955.4091,3636.9690,-4660.5935,-728.8855,-3790.7698,-1701.7418,4718.1727,-1084.1734,-1208.2150,1638.0864,4859.3248,4971.5784,-1027.8488,-2122.4839,-1245.7249,-2132.3405,4200.5028,-4220.9062,-108200.3349,-106686.6844,-106194.4937,-105588.3545,-101597.1695,-110089.6411,-116257.6004,-109314.9736,-97711766.7852,-97688594.1526,-97714364.9330,-97707692.8345,-107562.9639,-97711090.5597,
