sl_20_86400_20280101 Coordinates.csv
2028/01/01 07:47:00.0000 UTC

Generated: Tue Oct  8 21:41:21 2024,
Start: 2028/01/01 07:47:00.00, Stop: 2028/01/02 07:47:00.00,
TIME_UNITS,STARLINK-3595 - X-Coordinate,STARLINK-3804 - X-Coordinate,STARLINK-2162 - X-Coordinate,STARLINK-31315 - X-Coordinate,STARLINK-30843 - X-Coordinate,STARLINK-4643 - X-Coordinate,STARLINK-4015 - X-Coordinate,STARLINK-32137 - X-Coordinate,STARLINK-1076 - X-Coordinate,STARLINK-5390 - X-Coordinate,STARLINK-3599 - X-Coordinate,STARLINK-3782 - X-Coordinate,STARLINK-31488 - X-Coordinate,STARLINK-5702 - X-Coordinate,STARLINK-6167 - X-Coordinate,STARLINK-11250 [DTC] - X-Coordinate,STARLINK-4108 - X-Coordinate,STARLINK-1492 - X-Coordinate,STARLINK-3226 - X-Coordinate,STARLINK-30595 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3595 - Y-Coordinate,STARLINK-3804 - Y-Coordinate,STARLINK-2162 - Y-Coordinate,STARLINK-31315 - Y-Coordinate,STARLINK-30843 - Y-Coordinate,STARLINK-4643 - Y-Coordinate,STARLINK-4015 - Y-Coordinate,STARLINK-32137 - Y-Coordinate,STARLINK-1076 - Y-Coordinate,STARLINK-5390 - Y-Coordinate,STARLINK-3599 - Y-Coordinate,STARLINK-3782 - Y-Coordinate,STARLINK-31488 - Y-Coordinate,STARLINK-5702 - Y-Coordinate,STARLINK-6167 - Y-Coordinate,STARLINK-11250 [DTC] - Y-Coordinate,STARLINK-4108 - Y-Coordinate,STARLINK-1492 - Y-Coordinate,STARLINK-3226 - Y-Coordinate,STARLINK-30595 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3595 - Z-Coordinate,STARLINK-3804 - Z-Coordinate,STARLINK-2162 - Z-Coordinate,STARLINK-31315 - Z-Coordinate,STARLINK-30843 - Z-Coordinate,STARLINK-4643 - Z-Coordinate,STARLINK-4015 - Z-Coordinate,STARLINK-32137 - Z-Coordinate,STARLINK-1076 - Z-Coordinate,STARLINK-5390 - Z-Coordinate,STARLINK-3599 - Z-Coordinate,STARLINK-3782 - Z-Coordinate,STARLINK-31488 - Z-Coordinate,STARLINK-5702 - Z-Coordinate,STARLINK-6167 - Z-Coordinate,STARLINK-11250 [DTC] - Z-Coordinate,STARLINK-4108 - Z-Coordinate,STARLINK-1492 - Z-Coordinate,STARLINK-3226 - Z-Coordinate,STARLINK-30595 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-3105.2806,-5077.9222,3459.0404,4718.0363,4638.4312,-6020.9811,6795.6425,889.5137,3883.8325,3349.5219,998.7436,810.0447,-1489.4792,1637.5603,60.6581,5864.1134,3265.2693,0.0000,3074.8913,5324.1970,-382698.1891,-369432.6298,-385563.2787,-389561.7881,-380952.7974,-382745.3257,-379195.8081,-383147.2766,-197648559.9940,-197633753.5921,-197661990.8917,-197658924.3793,-382630.1854,-197659183.8793,5961.9169,-2843.3411,3291.3380,1976.1518,2987.9743,-3416.5164,1145.6966,4504.2432,-1420.9845,-4439.2253,-5396.5400,4355.9082,4107.1792,5373.3409,-6704.9479,1042.8737,-3111.5325,0.0000,-4442.6369,2266.8877,-125550.5057,-134562.7527,-128177.4084,-125224.0606,-126881.8175,-126481.1579,-121257.3429,-124486.5255,-251222454.7514,-251238744.7959,-251190638.7333,-251213411.2844,-123266.2540,-251205028.0752,1578.3063,-3718.2057,4978.2853,4504.5706,-4193.5910,-529.3969,-569.6334,5036.9563,5413.1140,4118.4311,4184.2249,5276.5956,-5217.9363,4042.0381,1711.8232,3037.4719,-5231.4679,0.0000,-4275.0693,-3645.2208,-53694.0509,-52305.7562,-55281.1603,-46583.2489,-53066.8336,-62168.7249,-53279.8312,-51807.4060,-126234611.1615,-126255454.7035,-126235612.3162,-126229745.3863,-53043.6163,-126233703.0940,
36000.000,1457.2857,6714.9260,-4510.8843,-6808.8762,-5165.8998,5822.9237,-5858.4953,-4653.8134,-1556.1834,-1255.2795,2681.4282,-4348.6576,-3418.6620,-4642.8409,2613.9831,-6209.6172,-1816.1926,0.0000,1324.8483,-3646.1211,-337265.6460,-323364.2648,-343688.4943,-346025.7699,-338222.4967,-339852.9637,-335275.7702,-339213.4593,-125870661.8723,-125850281.4985,-125890195.6302,-125876374.9474,-339369.4766,-125882023.8446,-6143.7783,1528.9947,1040.8081,74.8719,1107.1627,697.1219,632.9001,-1418.2834,5424.4940,6706.4506,3212.2310,-4791.6160,-3872.8081,-5032.7004,4693.6942,1284.1286,6276.0145,0.0000,3992.2474,1878.1139,-212477.3141,-224406.2902,-219869.1586,-217891.6963,-221366.2505,-219788.6473,-213111.3473,-214641.5784,-293856010.3330,-293864747.4508,-293828016.8246,-293843319.0299,-215789.8462,-293839503.1328,2786.6431,-496.8520,-5129.2921,-431.9165,4469.4455,3707.8615,-3626.9443,-4787.6400,-3835.6024,-1203.9430,-5502.1605,-2395.4904,4414.8281,-1056.3476,-4370.4705,2122.9808,2221.8862,0.0000,5440.4693,5458.9318,-50628.0277,-51033.8164,-53107.2294,-45675.4042,-49126.3002,-59730.8236,-55333.6373,-52889.1526,-126204138.6264,-126223764.3144,-126195608.7465,-126203155.7238,-51546.9818,-126200163.8939,
39600.000,1597.8217,-5305.5919,4972.6423,5177.6566,4851.0692,-4203.3305,2704.9354,6665.3914,-431.6831,-1039.7387,-5975.8395,5500.5344,6150.7450,5707.0645,-5217.1795,2158.0351,245.9449,0.0000,-5202.2440,1674.6088,-275838.5701,-256041.0207,-279471.6448,-280405.2921,-273136.8323,-274572.2486,-270538.0010,-274040.6569,-45495901.8360,-45472191.9822,-45517792.6568,-45506256.5081,-274157.2810,-45507498.9311,4004.4411,607.8542,-4358.7633,-1965.9654,-4517.6338,2914.6083,-3140.6563,-1106.3412,-6776.8033,-6388.0952,-1027.0505,3617.2853,2898.6038,2945.2274,-1446.0603,-3474.9567,-6539.6937,0.0000,-3357.7947,-5744.1018,-287928.8892,-299589.6933,-297502.7700,-296491.3107,-300932.0825,-299251.3517,-291732.9126,-295297.1077,-316451529.6747,-316451907.7711,-316430739.4572,-316431304.5906,-294458.0093,-316436139.2393,-5401.2985,4363.7778,1980.8858,-3987.7701,-2018.0354,-4700.9995,5525.0272,931.5267,-648.2673,-2472.9024,3300.6995,-2068.4252,-201.2425,-2600.4574,4303.4072,-5299.5778,2185.9943,0.0000,-3017.6093,-3314.0164,-48103.2843,-49763.4522,-50511.2365,-45258.2572,-45793.6325,-56600.0683,-56411.6352,-48433.9034,-126173364.5142,-126191902.8455,-126156306.7837,-126172807.1897,-50046.4277,-126166580.5291,
43200.000,-5031.1119,2173.8513,-3682.9389,-986.9195,-3106.0016,2101.9029,634.7614,-5117.1042,2369.7138,3524.1323,6809.6592,-4550.4905,-5350.2259,-5092.7586,6563.2413,2850.5509,2107.6817,0.0000,6424.3628,144.1208,-197409.6197,-171880.7473,-197015.6448,-196818.6709,-190029.8123,-191182.1944,-188191.7478,-191434.5140,37994256.9794,38019002.9423,37974772.3111,37975342.2817,-191187.6013,37982959.1052,-1263.3449,-3635.9129,5318.2155,4041.2706,5956.6913,-5950.1058,5617.9511,2709.5994,4413.0559,3772.1151,-614.5878,-346.5437,-306.7689,660.3988,-1533.5203,4969.4124,4005.8373,0.0000,2023.2334,6715.5629,-347581.3482,-355248.6447,-355962.1545,-355771.0939,-361088.6400,-359362.1259,-351910.7042,-353609.8196,-317464960.0905,-317456773.1688,-317451753.5281,-317444765.3404,-354175.3519,-317450609.3112,4549.7018,-5456.1167,2406.5947,5397.4618,-1694.1780,2885.0413,-3987.1211,3599.8276,4618.6527,4607.8949,972.1488,5161.7260,-4193.6615,4637.9500,-1585.7312,3445.4782,-5218.1544,0.0000,-1439.6618,-1275.2803,-45961.0258,-48492.0246,-47786.8726,-45407.1590,-43025.6550,-52686.9892,-56632.8736,-50195.7324,-126142106.9016,-126159854.7331,-126118440.3307,-126136265.7354,-48542.0703,-126132953.0095,
46800.000,6812.7844,751.5864,232.0703,-2931.1562,-131.7600,28.8615,-2760.6473,761.5435,-4485.3275,-5700.5978,-4559.7742,2923.3241,2371.0456,3647.9618,-5531.6888,-5132.3086,-4848.5288,0.0000,-4771.0903,-2270.9228,-105922.5112,-76373.4750,-101679.3000,-100280.4316,-94381.1679,-95436.8069,-93168.7782,-95623.7815,118905141.1378,118928714.2175,118891884.6381,118882577.5402,-95806.4636,118894568.3058,-780.5582,6154.4596,-4447.9824,-5498.1648,-5385.8497,6914.5792,-6341.1108,-4031.0047,-46.2734,-308.2108,2304.2003,-3840.0377,-3520.9903,-4466.4167,3574.6977,-3960.6475,-478.7963,0.0000,654.2420,-4172.3006,-386753.4029,-387794.5402,-391376.8509,-391549.9959,-398153.5269,-395543.0786,-389585.9028,-391271.2457,-296824212.6371,-296807841.0631,-296816172.7351,-296810144.4069,-391067.0066,-296810570.4372,-822.9547,3027.5042,-5282.4562,-2784.8572,4344.0433,627.2011,-74.9394,-5455.3730,-5142.8840,-3929.2567,-4656.2050,-4934.0446,5304.5502,-3843.6427,-2136.0217,1642.4453,4880.6929,0.0000,4910.1639,4906.5043,-44018.1504,-47217.3808,-45261.2129,-46221.8450,-40750.7104,-47892.7688,-56121.3379,-45227.1206,-126110212.3184,-126127602.6771,-126082229.6684,-126097656.6616,-47034.0259,-126099281.3451,
50400.000,-5542.5870,-2485.2995,3969.5409,4645.1543,3920.9165,-2336.1576,3649.3981,3544.3601,5577.7763,6379.7004,639.7238,-1412.1476,512.1249,-1764.5580,2234.8968,4205.7122,6403.2080,0.0000,1883.7864,4687.7063,-6782.2372,24275.5373,296.2656,4694.2143,7560.1834,5377.0857,8545.1945,5818.6248,191717271.9289,191737682.9559,191711991.3142,191697444.0249,5832.8493,191707629.9787,2250.2407,-6301.6937,3025.8321,4606.9863,3713.7749,-5333.2138,4233.4891,4861.7488,-3493.0297,-2566.1069,-4303.3826,6585.3580,6378.1838,6663.1276,-4740.1331,-281.6760,-2144.7083,0.0000,-4178.1141,20.0607,-402308.4073,-395140.5493,-401421.0856,-401157.9096,-409806.4901,-403584.2699,-402118.5691,-402751.0086,-255934245.5232,-255910625.2842,-255927370.5805,-255926682.6271,-402730.5196,-255920813.8448,-3459.4524,1316.9674,4761.8002,-1937.9256,-4343.9089,-3787.7363,4061.2180,3206.3938,1782.7349,817.1789,5355.0493,1483.9519,-2314.3344,669.1287,4512.6504,-5200.9883,-1437.5906,0.0000,-5144.1156,-4981.6461,-42203.4990,-45937.6638,-43207.0923,-47103.5685,-38928.8658,-43213.0736,-54945.6051,-47282.7398,-126077565.6869,-126095127.2120,-126047548.4633,-126059408.9291,-45522.4112,-126065565.5459,
54000.000,1817.5092,3501.4668,-6582.7002,-4337.1306,-6511.2169,4660.5247,-4161.5342,-5370.3795,-4029.8727,-4714.9657,2697.6487,-268.0716,-2402.9601,-600.9685,1879.1250,-1930.4103,-5221.0310,0.0000,569.5240,-5889.0764,93853.1204,123547.3403,102244.2826,110776.2189,109154.6246,105143.2126,110382.9625,106872.9393,251462854.9368,251478476.4262,251464999.7168,251450032.6425,107167.1805,251454075.9193,-3734.1918,3462.8281,-1694.8342,-869.8220,-1672.3162,2121.9552,-67.7422,-3957.1789,4674.8398,4241.7849,5771.7647,-6247.9683,-5853.2756,-6259.6221,5248.8768,5133.3573,3419.7454,0.0000,6580.5298,3172.1832,-392706.2004,-376830.0379,-385479.1533,-386699.9041,-395316.0464,-384966.5301,-388494.0071,-388237.2889,-197581409.6702,-197551974.0966,-197571478.7167,-197576674.3216,-388392.6617,-197567654.2211,5507.1818,-4844.2137,-1223.3027,5184.5171,1659.2624,4678.3987,-5527.8946,1424.0041,2892.3457,2775.8123,-2675.7834,2900.2425,-2500.9295,2895.4566,-4109.0993,3821.6445,-2957.9818,0.0000,1937.1679,1400.0182,-40481.4022,-44651.1788,-41770.0181,-44029.7272,-37547.3383,-44244.5420,-53132.2171,-42207.9924,-126044097.7756,-126062406.1742,-126014138.1534,-126022551.6231,-44007.3431,-126031805.6220,
57600.000,2178.8470,-4388.9764,6160.2404,3297.2226,6598.3459,-6246.5090,4479.8583,4603.5709,-192.7659,1045.1860,-4238.8345,2702.8767,3727.4403,3443.8150,-4939.8547,-360.5145,1457.2300,0.0000,-2145.8924,4254.1552,189548.4801,215029.2997,197551.0948,207219.4867,203778.1697,198951.6661,205649.0647,202257.3732,294064681.6888,294074390.0610,294071793.0831,294059527.7544,201647.8061,294056441.8138,5141.8856,906.8339,-61.3400,-3853.2193,-558.5177,1165.6742,-3919.5799,541.1209,-4145.1678,-5001.4452,-5174.4011,3294.1816,1919.9846,3752.6697,-4710.3534,-6579.4571,-3995.0274,0.0000,-6029.3459,-4299.2221,-358083.5962,-334059.6267,-344658.1949,-347790.1591,-355608.3377,-344878.7915,-349427.0518,-349074.5275,-125743575.0949,-125710154.2994,-125727239.3960,-125736228.8032,-348960.8994,-125729065.5900,-4069.0102,5240.6176,-3126.2342,-4568.1231,2024.6665,-2806.0586,3511.8657,-5009.8559,-5417.8949,-4682.4023,-1735.0659,-5430.2502,5345.9212,-4700.0021,1141.2301,1146.8014,5427.1943,0.0000,2529.0114,3178.1475,-38831.0884,-43356.2913,-40929.2054,-40067.5786,-36617.8912,-46276.3479,-50672.3804,-44136.2887,-126009789.6831,-126029414.0336,-125981727.1871,-125987716.5965,-42488.9388,-125998001.5833,
61200.000,-4505.7930,4827.4307,-3287.5916,-1934.6133,-4273.0160,5958.0686,-3809.6797,-2744.0624,4716.9502,2994.7903,4303.3162,-5281.4621,-4694.0940,-5883.6109,5896.6986,2826.8728,2888.8522,0.0000,3514.5524,40.9065,274045.5342,292826.4504,280098.0116,289633.9602,285224.2817,280423.6857,287959.5867,282268.1994,316614333.8992,316617634.0292,316622770.6098,316613506.4463,283164.1974,316606138.5332,-5234.9491,-4368.1667,2656.4485,6521.1499,3108.0913,-3484.3704,5729.2495,3956.9672,3057.1468,5027.3438,1992.2641,277.4047,2795.2267,-564.4372,2604.0186,3357.8761,4432.2157,0.0000,2566.5483,4118.9515,-300259.1954,-269595.9522,-281663.9937,-285918.0442,-293205.4546,-283358.6467,-287360.1624,-287047.7076,-45318978.1714,-45283644.5056,-45294450.0314,-45304374.2359,-286966.0838,-45303501.3166,8.2845,-2300.7065,5450.1733,508.7484,-4484.7798,-754.2075,678.3621,4822.9354,3853.6557,3695.0748,5012.0935,4418.7772,-4057.7636,3600.8894,2514.4451,-5054.7419,-4439.9990,0.0000,-5341.7333,-5461.0893,-37239.2619,-42051.3368,-40503.1786,-36714.0743,-36179.8277,-47333.0267,-47520.3824,-39375.8795,-125974674.0632,-125996121.0437,-125950073.8903,-125955492.7349,-40967.3158,-125964153.4399,
64800.000,4755.2564,-3633.7217,-58.8040,-302.7366,871.8613,-3403.2365,1256.9138,935.4916,-6608.7829,-5600.2907,-3939.0409,6331.8909,4184.1716,6606.0412,-5058.8007,-4959.4197,-5505.1243,0.0000,-4820.8669,-4520.3137,341699.3794,351937.8170,344629.5331,353348.1609,348059.5884,344162.4980,351626.5444,347524.9427,317570716.9265,317567821.6716,317576510.2082,317567685.2610,346439.7774,317562030.3659,2962.2859,5467.3549,-5394.2434,-5577.0125,-5450.7763,4666.5007,-5128.9392,-6678.1825,-1576.9837,-4052.2155,2441.1570,-2677.2314,-5346.8867,-2062.7123,969.6791,1658.8526,-4124.7992,0.0000,1751.6162,-3498.8779,-222635.7079,-187592.0159,-200579.2486,-205212.7229,-212024.1146,-203413.8672,-206371.9485,-205988.7427,38207731.0068,38242872.7482,38240406.7575,38230313.7943,-206399.9692,38224115.3999,4027.4931,-2144.9073,-4316.6504,3909.3096,4174.1461,3844.3886,-4471.7329,-1044.1288,582.3293,-455.0833,-5128.5884,-568.2703,-408.8487,-307.2473,-4629.8428,4162.5157,578.6202,0.0000,4583.4645,3739.3439,-35696.8523,-40734.5327,-40198.4385,-33925.9542,-36308.4948,-47533.6859,-43586.7475,-40771.2908,-125938833.0104,-125962492.1522,-125918973.9368,-125926392.2728,-39442.5919,-125930261.2019,
68400.000,-3979.4809,347.8050,2349.2170,3519.4003,2088.7569,-563.0439,2663.5803,1065.7503,4939.9045,5996.5905,3346.1592,-4513.3457,-1201.0394,-4796.5350,3316.5171,4787.8410,5480.9046,0.0000,5110.6325,6420.6427,387876.8355,388573.7335,387040.6246,394454.5122,387875.8560,385881.8114,391848.0359,386268.4728,296865376.6193,296857211.1874,296865053.1541,296854346.0933,387374.0006,296855762.6281,1202.7871,-4531.6896,6480.7305,2199.6012,6473.5405,-5114.2551,3320.3936,5735.5512,-974.5102,1588.6043,-5713.7597,3703.9087,4918.8111,3845.3509,-4684.2091,-4627.0643,2096.5498,0.0000,-4543.7472,2243.4983,-129996.9430,-93315.4052,-106586.5823,-111002.4905,-116929.4685,-109826.5283,-112068.9786,-113261.5494,119139481.1258,119172544.3840,119178538.8736,119163066.7985,-112457.9933,119156455.5996,-5520.6624,5185.2147,399.7179,-5418.7671,-1317.5704,-4667.9351,5439.8118,-3541.2117,-4606.2916,-3086.8567,1961.1123,-3680.4892,4532.5424,-3196.9857,3859.7656,640.6297,3625.0851,0.0000,-806.0545,687.6728,-34197.3880,-39403.8777,-39688.1504,-31631.5562,-37103.5867,-47002.3003,-38772.6900,-36709.0291,-125902392.7444,-125928485.5983,-125888255.5194,-125899407.8935,-37914.8850,-125896324.8795,
72000.000,3048.3228,3830.4647,-3430.3669,-6084.1331,-3972.7112,4176.9853,-6012.2303,-3575.1912,-1364.6609,-4653.7637,-1834.3184,388.0921,-3327.9773,1079.6273,-1286.5766,-1032.8828,-3799.1050,0.0000,-3127.0792,-5007.6499,409291.3238,400394.1298,404595.8660,410377.2538,401740.3372,402685.0983,404162.8487,404281.5561,255907403.8259,255895510.8861,255898647.3675,255892380.5204,403308.5380,255896640.1074,-5127.3643,2964.3668,-4671.5710,1159.2467,-5158.4193,4837.4360,-1596.9540,-1987.9349,4249.6884,2007.5718,6198.5506,-4109.6062,-2945.1599,-4946.7370,6765.0230,4484.2206,1649.4419,0.0000,5017.0954,432.7153,-28208.5758,7193.7682,-5662.1996,-9446.3754,-12347.9071,-8493.8988,-11656.4918,-9988.0901,191955320.1813,191984896.9477,191997698.6163,191969695.4492,-11203.9087,191972392.6149,3471.8228,-4924.2469,3744.2495,2850.9757,-2369.8885,2702.0166,-3025.4880,5450.0673,5146.9429,4710.5841,2424.7449,5515.8054,-5154.4267,4716.3808,-714.1431,-4862.1822,-5528.4238,0.0000,-3537.2582,-4638.8224,-32736.1030,-38057.0263,-38699.7668,-29790.9496,-37965.6921,-45807.4382,-34074.7535,-37229.4907,-125865515.4361,-125894051.1137,-125857771.6017,-125868565.8121,-36384.3134,-125862344.4828,
75600.000,-1818.5182,-6571.2400,4113.7371,5810.7410,4895.8106,-5975.4659,6791.7486,5665.5399,-1696.3997,2612.8364,-1158.7828,3793.3888,6508.8860,2831.4608,-1086.8357,-4173.8941,1890.7477,0.0000,-909.9754,1876.6082,404251.1867,386652.9532,396094.1352,400115.2985,391492.1566,393287.8038,389782.4391,392530.0092,197487572.1854,197473908.4704,197469630.4937,197477091.3334,393200.2588,197475708.7877,6616.8902,-1505.5933,585.3826,-3065.1872,1714.3538,-3430.8876,53.5806,-1899.2100,-6344.6603,-5408.0170,-4288.1143,4334.4970,897.9897,5361.7799,-6195.6192,-2703.5080,-5392.3146,0.0000,-4023.1348,-4031.6301,76159.7994,107512.9887,95756.6259,92839.1096,94424.5102,94038.6634,88783.0718,89281.8111,251687015.2854,251712401.3825,251728995.1620,251694090.3608,90822.0626,251703647.6529,764.2075,1480.7411,-5520.7113,1832.6129,4580.5103,851.3149,-1312.7489,-3298.2857,-1845.0503,-3457.3984,-5296.5411,-3800.9834,1748.4821,-3355.6366,-2895.2206,4464.9655,3864.3886,0.0000,5502.2497,5181.7821,-31309.4089,-36691.1149,-37088.1012,-28391.3534,-34872.5465,-43975.6350,-35089.1784,-34166.4797,-125828388.7059,-125859127.6533,-125827392.3462,-125831572.6418,-34850.9955,-125828320.0219,
79200.000,-486.0846,6264.5295,-4590.5686,-2184.0555,-5138.1461,5707.5161,-4597.3049,-5381.1908,3313.6601,-415.7734,4703.3287,-5845.0561,-6010.8179,-5287.0120,3719.7929,6662.5945,-310.4816,0.0000,4997.2146,873.6748,372803.1690,348240.0112,361976.0445,364328.1846,356495.2424,358138.5289,353619.2903,357943.1558,125588222.6714,125574859.0718,125562009.5146,125583846.8704,357689.7235,125575569.0208,-5185.6385,-160.7461,3532.6151,3891.3578,2380.4132,557.6120,1883.9170,3971.9204,5228.7072,6913.0011,1632.2185,-3642.3543,1058.9208,-4473.3696,3463.0147,587.9191,6890.6632,0.0000,2784.3193,6490.9958,176267.4049,201250.3858,191140.2427,189185.0375,192593.0532,191029.8386,184312.4668,188771.3638,294258029.3999,294279364.2115,294295962.3602,294265071.7774,187026.1977,294273778.5602,-4542.3062,2884.8174,3749.5565,-5164.3806,-3995.7597,-3919.4729,4799.3943,-1347.9482,-2870.0711,59.5966,4778.7286,-405.6417,2994.2475,-86.6187,4689.7012,128.6046,253.0103,0.0000,-3837.8356,-1967.7535,-29914.5645,-35302.5060,-34874.2694,-27444.5326,-30893.0114,-41498.0915,-37103.2128,-33573.0535,-125791213.4737,-125823640.6690,-125796998.4193,-125792562.7434,-33315.0503,-125794251.5070,
82800.000,3690.7869,-3379.5313,4055.6588,-2645.3697,4377.4138,-4114.7885,960.2686,1960.8307,-4011.9399,-1897.7122,-6781.3022,5238.4311,2280.2099,5701.3588,-5919.2365,-4398.7531,-1517.5511,0.0000,-6731.6782,-2586.1217,316759.3974,287618.2008,304350.4093,305291.2950,297985.0671,299433.8590,295465.1507,299275.8168,45111835.7631,45100596.4204,45079725.9319,45110249.6952,299060.6794,45098879.7223,2195.2970,2619.3540,-5574.4035,-4268.4834,-5283.4342,3106.5812,-4338.4154,-4243.6616,-1058.6048,-5750.8596,429.6342,1178.6070,-3409.1229,1865.3234,-86.8165,2018.4350,-5239.9159,0.0000,-1394.2197,-5721.3789,265461.3484,282454.3347,274275.5353,273274.8045,277653.3089,275985.3191,268432.0988,269400.0105,316761748.7424,316780022.9397,316792749.7660,316773450.0065,271187.9739,316776382.3633,5398.2254,-5425.5314,392.4284,4608.2989,939.2351,4639.9451,-5304.0202,4959.7471,5402.5752,3352.8751,-1249.1754,4319.6181,-5430.8941,3453.9777,-3594.1360,-4625.0733,-4237.2310,0.0000,-404.4170,-2709.4468,-28549.4607,-33886.3817,-32240.0622,-26989.7908,-27522.9087,-38329.0890,-38142.8107,-31691.4798,-125754190.9474,-125787499.2446,-125766475.0655,-125753933.0435,-31776.5965,-125760138.9484,
86400.000,-6279.7144,-129.6470,-1557.4136,5640.0451,-2160.2205,2115.1385,2098.3889,2892.2378,4298.4324,4328.8330,5858.5410,-3239.4595,1939.5987,-4676.5755,6399.4137,-414.6226,3862.4623,0.0000,5276.0396,3777.4013,239603.9082,208660.9182,226906.4129,226710.2275,219876.4267,221042.4749,218116.8121,220431.6887,-38453218.6494,-38461121.5884,-38487856.5309,-38456769.7630,221093.1094,-38465938.4841,490.4522,-5255.4220,5168.8383,3789.5307,6010.0753,-6075.4179,6108.2621,3799.2913,-3587.0122,2642.1320,-1949.5406,2711.9413,5411.5412,1976.7214,-2625.0101,-4706.3911,1618.7766,0.0000,-756.7473,1840.2402,337731.0584,345993.7519,339696.5030,339506.6968,344766.2003,343049.5083,335572.9779,339491.1889,317659968.0182,317676866.6159,317682455.5211,317677143.1245,337862.8469,317673525.2546,-2837.8750,4464.9179,-4312.0352,-619.9793,2673.6435,-2620.1737,2464.7643,-4877.6188,-3900.6665,-4723.7064,-3105.6645,-5458.3575,3625.7667,-4717.5849,252.1003,4726.2250,5477.2748,0.0000,4347.9337,5382.3623,-27212.4728,-32436.0581,-29479.2581,-27102.4706,-24718.8934,-34379.1459,-38327.1381,-29875.3158,-125717509.5930,-125750594.3080,-125735706.6071,-125716702.5551,-30235.7535,-125725982.3563,
