sl_5_5400_20280609 Coordinates.csv
2028/06/09 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:49 2024,
Start: 2028/06/09 07:47:00.00, Stop: 2028/06/09 09:17:00.00,
TIME_UNITS,STARLINK-3793 - X-Coordinate,STARLINK-5775 - X-Coordinate,STARLINK-5135 - X-Coordinate,STARLINK-6118 - X-Coordinate,STARLINK-30331 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3793 - Y-Coordinate,STARLINK-5775 - Y-Coordinate,STARLINK-5135 - Y-Coordinate,STARLINK-6118 - Y-Coordinate,STARLINK-30331 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3793 - Z-Coordinate,STARLINK-5775 - Z-Coordinate,STARLINK-5135 - Z-Coordinate,STARLINK-6118 - Z-Coordinate,STARLINK-30331 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4816.9405,6539.1816,-4351.2685,-651.1068,-5275.9377,-12880.0730,5162.9383,-6671.0285,-6615.7886,-2702.7683,-2732.8424,2726.3973,-583.5339,-242098163.3844,-242047414.1566,-242072504.6005,-242092914.6312,-873.0589,-242089310.3615,4076.9913,-1656.2848,66.7865,6761.2931,2205.4509,-360537.1580,-371283.8344,-357622.3528,-358483.4347,-366139.0345,-364138.1096,-358486.3631,-359925.6117,234098364.3811,234061726.0881,234061901.5069,234090553.4668,-359282.1739,234081384.3321,-2828.9123,1576.8773,-5350.3510,1295.3432,3888.9294,-156537.8601,-159408.7610,-155733.2449,-154280.9992,-151284.8437,-160562.9586,-165162.0182,-158562.7089,124998976.1941,124994008.5908,124987745.0521,124986633.7633,-156898.4143,124991857.0302,
300.000,-4253.9226,6175.0759,-4675.9753,931.2164,-3766.4517,-5133.2862,12844.7426,944.6931,1050.2115,4869.5269,4874.2934,10234.1525,7075.0340,-247149203.9912,-247097977.6716,-247123079.6656,-247144609.5815,6691.1580,-247140346.2395,5331.2384,-3143.8673,2093.8891,6298.3872,3604.9447,-360858.8949,-371055.2676,-357487.2071,-358425.3227,-366144.6531,-364108.4264,-358500.8926,-360314.0069,228756715.5189,228721034.6070,228720844.3578,228749072.4612,-359257.1326,228739828.2407,-1135.8213,54.7154,-4616.6461,2693.2719,4541.6750,-156524.6615,-159361.0364,-155596.1773,-154405.2641,-151166.6379,-160265.3483,-165214.2277,-158277.0289,125002250.4609,124996867.5225,124990508.1285,124989981.0095,-156851.0012,124994919.6601,
600.000,-3277.9536,5211.5098,-4580.5578,2447.2793,-1908.6654,2624.5321,20518.0817,8562.4144,8721.0382,12441.9498,12482.1506,17741.9457,14720.6383,-252082410.1656,-252030730.0255,-252055841.7805,-252078466.8418,14253.9956,-252073551.5038,6047.5410,-4325.5904,3890.3302,5228.1990,4692.6746,-361013.4950,-370666.0332,-357193.0303,-358204.5378,-365989.9401,-363910.9444,-358358.7145,-360462.4804,223306103.7640,223271391.8856,223270838.8304,223298579.3934,-359072.8645,223289308.9343,679.8546,-1473.3377,-3382.1099,3800.5214,4705.4297,-156511.4539,-159312.7719,-155461.4051,-154533.9528,-151051.6517,-159961.3381,-165261.4692,-157886.8228,125005521.1378,124999726.1038,124993271.8928,124993341.1168,-156803.4945,124997982.0148,
900.000,-1968.4422,3736.0778,-4060.5640,3758.8567,114.6945,10389.8279,28179.5468,16178.7146,16393.8809,20011.0791,20087.1934,25246.5815,22340.2526,-256895431.9542,-256843321.5554,-256868441.5029,-256892133.4451,21812.1028,-256886576.1834,6164.8137,-5100.3421,5280.3607,3659.6614,5363.6314,-361000.5206,-370116.3674,-356739.8783,-357821.0251,-365674.9555,-363544.9036,-358059.7959,-360348.6782,217749127.9363,217715396.1045,217714482.9388,217741674.2463,-358729.4152,217732425.0684,2422.0380,-2843.5232,-1780.0998,4497.7035,4362.6157,-156498.2311,-159263.9550,-155329.0946,-154667.0841,-150939.8564,-159650.9226,-165303.7875,-157418.0435,125008788.1307,125002584.3429,124996036.4126,124996712.7880,-156755.8942,125001044.0944,
1200.000,-439.6210,1887.1388,-3150.6958,4743.9186,2107.0462,18159.0334,35825.7339,23790.1703,24065.9999,27573.4964,27685.8712,32744.8575,29921.5560,-261585976.7092,-261533459.8842,-261558586.6662,-261583313.8956,29362.1298,-261577127.6057,5682.3752,-5405.7449,6130.8729,1749.3542,5548.9342,-360819.6046,-369406.5778,-356127.8805,-357274.8116,-365199.8279,-363009.5374,-357604.1695,-359958.1868,212088437.5219,212055696.1038,212054425.3454,212081007.8123,-358226.9010,212071825.9658,3902.3953,-3909.3919,15.6175,4709.7449,3550.0662,-156484.9866,-159214.5723,-155199.4069,-154804.6591,-150831.2249,-159334.1253,-165341.2252,-156901.5606,125012051.3468,125005442.2479,124998801.7556,125000094.8006,-156708.2004,125004105.8989,
1500.000,1169.3492,-159.4899,-1923.5895,5307.8422,3877.0952,25928.5679,43453.2452,31393.3567,31734.7394,35125.7887,35274.6197,40233.5667,37453.8336,-266151810.1803,-266098911.0126,-266124043.4709,-266149771.2559,36900.7294,-266142971.4885,4658.7092,-5222.5603,6364.6264,-314.4229,5223.0486,-360470.4500,-368537.0436,-355357.2396,-356566.0125,-364564.7541,-362304.0613,-356991.9333,-359285.1256,206326731.4096,206294990.1197,206293364.0984,206319280.4139,-357565.5083,206310210.3533,4961.0048,-4557.3827,1809.6036,4413.8354,2355.1582,-156471.7132,-159164.6101,-155072.4984,-154946.6545,-150725.7314,-159011.0077,-165373.8227,-156371.1318,125015310.6951,125008299.8267,125001567.9900,125003486.0026,-156660.4130,125007167.4283,
1800.000,2707.1041,-2207.4002,-484.6281,5392.4519,5257.3496,33694.8394,51058.6903,38984.8496,39397.5402,42664.5489,42849.8624,47709.4983,44928.8184,-270590757.5785,-270537500.3837,-270562637.5483,-270589328.2072,44424.5588,-270581933.0041,3204.0876,-4575.0628,5967.5539,-2330.3197,4407.3308,-359952.8297,-367508.2152,-354428.2319,-355694.8375,-363769.9995,-361427.6602,-356223.2511,-358332.2810,200466756.6040,200436024.4988,200434045.3462,200459240.6016,-356745.4942,200450325.0746,5483.6774,-4718.6359,3406.2804,3641.8196,906.5384,-156458.4031,-159114.0539,-154948.5197,-155093.0149,-150623.3519,-158681.6818,-165401.6177,-155861.3436,125018566.0862,125011157.0874,125004335.1841,125006885.3069,-156612.5321,125010228.6826,
2100.000,4024.3095,-4058.3133,1036.9071,4982.1470,6120.2224,41454.2459,58638.6878,46561.2272,47051.9565,50186.3773,50408.0124,55169.4399,52341.4251,-274900704.6126,-274847113.9180,-274872254.9961,-274899868.0806,51930.2809,-274891897.8157,1468.2692,-3527.7367,4989.1641,-4103.6279,3169.2754,-359266.5868,-366320.6140,-353341.2073,-354661.6008,-362815.8984,-360379.4723,-355298.3524,-357110.8263,194511306.9154,194481592.3883,194479262.0285,194503683.8317,-355767.1859,194494963.7815,5414.0811,-4376.0143,4631.6161,2476.8509,-639.7334,-156445.0479,-159062.8885,-154827.6156,-155243.6413,-150524.0637,-158346.3267,-165424.6460,-155405.5449,125021817.4323,125014014.0377,125007103.4066,125010291.6868,-156564.5578,125013289.6617,
2400.000,4988.1085,-5531.0318,2499.4412,4106.4522,6389.9931,49203.1763,66189.8667,54119.0713,54695.6726,57687.8834,57945.4746,62610.1787,59690.3178,-279079598.4958,-279025699.0208,-279050843.3844,-279079335.8602,59414.5657,-279070813.0837,-375.1386,-2178.8538,3536.1347,-5465.2463,1617.2285,-358411.6345,-364974.8323,-352096.5895,-353466.7337,-361702.8536,-359158.5725,-354217.5330,-355639.6447,188463221.6281,188434532.4052,188431852.5452,188455451.1230,-354630.9809,188446965.6014,4759.6341,-3565.8418,5352.2481,1044.5660,-2117.1765,-156431.6383,-159011.0978,-154709.9251,-155398.3769,-150427.8455,-158005.2101,-165442.9411,-155033.7891,125025064.6472,125016870.6855,125009872.7267,125013704.1710,-156516.4901,125016350.3657,
