sl_50_86400_20280806 Coordinates.csv
2028/08/06 07:47:00.0000 UTC

Generated: Tue Oct  8 21:42:12 2024,
Start: 2028/08/06 07:47:00.00, Stop: 2028/08/07 07:47:00.00,
TIME_UNITS,STARLINK-1536 - X-Coordinate,STARLINK-30308 - X-Coordinate,STARLINK-1993 - X-Coordinate,STARLINK-5231 - X-Coordinate,STARLINK-30109 - X-Coordinate,STARLINK-3580 - X-Coordinate,STARLINK-31616 - X-Coordinate,STARLINK-4354 - X-Coordinate,STARLINK-2435 - X-Coordinate,STARLINK-5697 - X-Coordinate,STARLINK-30596 - X-Coordinate,STARLINK-31417 - X-Coordinate,STARLINK-5107 - X-Coordinate,STARLINK-5575 - X-Coordinate,STARLINK-1393 - X-Coordinate,STARLINK-11076 [DTC] - X-Coordinate,STARLINK-6078 - X-Coordinate,STARLINK-31394 - X-Coordinate,STARLINK-2506 - X-Coordinate,STARLINK-2429 - X-Coordinate,STARLINK-4778 - X-Coordinate,STARLINK-30573 - X-Coordinate,STARLINK-4153 - X-Coordinate,STARLINK-3989 - X-Coordinate,STARLINK-1694 - X-Coordinate,STARLINK-4681 - X-Coordinate,STARLINK-30284 - X-Coordinate,STARLINK-6349 - X-Coordinate,STARLINK-1305 - X-Coordinate,STARLINK-31015 - X-Coordinate,STARLINK-3236 - X-Coordinate,STARLINK-30515 - X-Coordinate,STARLINK-6198 - X-Coordinate,STARLINK-5574 - X-Coordinate,STARLINK-5682 - X-Coordinate,STARLINK-4532 - X-Coordinate,STARLINK-31768 - X-Coordinate,STARLINK-2002 - X-Coordinate,STARLINK-5412 - X-Coordinate,STARLINK-30294 - X-Coordinate,STARLINK-5829 - X-Coordinate,STARLINK-31313 - X-Coordinate,STARLINK-2485 - X-Coordinate,STARLINK-5165 - X-Coordinate,STARLINK-5562 - X-Coordinate,STARLINK-6310 - X-Coordinate,STARLINK-5724 - X-Coordinate,STARLINK-30558 - X-Coordinate,STARLINK-4430 - X-Coordinate,STARLINK-5366 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1536 - Y-Coordinate,STARLINK-30308 - Y-Coordinate,STARLINK-1993 - Y-Coordinate,STARLINK-5231 - Y-Coordinate,STARLINK-30109 - Y-Coordinate,STARLINK-3580 - Y-Coordinate,STARLINK-31616 - Y-Coordinate,STARLINK-4354 - Y-Coordinate,STARLINK-2435 - Y-Coordinate,STARLINK-5697 - Y-Coordinate,STARLINK-30596 - Y-Coordinate,STARLINK-31417 - Y-Coordinate,STARLINK-5107 - Y-Coordinate,STARLINK-5575 - Y-Coordinate,STARLINK-1393 - Y-Coordinate,STARLINK-11076 [DTC] - Y-Coordinate,STARLINK-6078 - Y-Coordinate,STARLINK-31394 - Y-Coordinate,STARLINK-2506 - Y-Coordinate,STARLINK-2429 - Y-Coordinate,STARLINK-4778 - Y-Coordinate,STARLINK-30573 - Y-Coordinate,STARLINK-4153 - Y-Coordinate,STARLINK-3989 - Y-Coordinate,STARLINK-1694 - Y-Coordinate,STARLINK-4681 - Y-Coordinate,STARLINK-30284 - Y-Coordinate,STARLINK-6349 - Y-Coordinate,STARLINK-1305 - Y-Coordinate,STARLINK-31015 - Y-Coordinate,STARLINK-3236 - Y-Coordinate,STARLINK-30515 - Y-Coordinate,STARLINK-6198 - Y-Coordinate,STARLINK-5574 - Y-Coordinate,STARLINK-5682 - Y-Coordinate,STARLINK-4532 - Y-Coordinate,STARLINK-31768 - Y-Coordinate,STARLINK-2002 - Y-Coordinate,STARLINK-5412 - Y-Coordinate,STARLINK-30294 - Y-Coordinate,STARLINK-5829 - Y-Coordinate,STARLINK-31313 - Y-Coordinate,STARLINK-2485 - Y-Coordinate,STARLINK-5165 - Y-Coordinate,STARLINK-5562 - Y-Coordinate,STARLINK-6310 - Y-Coordinate,STARLINK-5724 - Y-Coordinate,STARLINK-30558 - Y-Coordinate,STARLINK-4430 - Y-Coordinate,STARLINK-5366 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1536 - Z-Coordinate,STARLINK-30308 - Z-Coordinate,STARLINK-1993 - Z-Coordinate,STARLINK-5231 - Z-Coordinate,STARLINK-30109 - Z-Coordinate,STARLINK-3580 - Z-Coordinate,STARLINK-31616 - Z-Coordinate,STARLINK-4354 - Z-Coordinate,STARLINK-2435 - Z-Coordinate,STARLINK-5697 - Z-Coordinate,STARLINK-30596 - Z-Coordinate,STARLINK-31417 - Z-Coordinate,STARLINK-5107 - Z-Coordinate,STARLINK-5575 - Z-Coordinate,STARLINK-1393 - Z-Coordinate,STARLINK-11076 [DTC] - Z-Coordinate,STARLINK-6078 - Z-Coordinate,STARLINK-31394 - Z-Coordinate,STARLINK-2506 - Z-Coordinate,STARLINK-2429 - Z-Coordinate,STARLINK-4778 - Z-Coordinate,STARLINK-30573 - Z-Coordinate,STARLINK-4153 - Z-Coordinate,STARLINK-3989 - Z-Coordinate,STARLINK-1694 - Z-Coordinate,STARLINK-4681 - Z-Coordinate,STARLINK-30284 - Z-Coordinate,STARLINK-6349 - Z-Coordinate,STARLINK-1305 - Z-Coordinate,STARLINK-31015 - Z-Coordinate,STARLINK-3236 - Z-Coordinate,STARLINK-30515 - Z-Coordinate,STARLINK-6198 - Z-Coordinate,STARLINK-5574 - Z-Coordinate,STARLINK-5682 - Z-Coordinate,STARLINK-4532 - Z-Coordinate,STARLINK-31768 - Z-Coordinate,STARLINK-2002 - Z-Coordinate,STARLINK-5412 - Z-Coordinate,STARLINK-30294 - Z-Coordinate,STARLINK-5829 - Z-Coordinate,STARLINK-31313 - Z-Coordinate,STARLINK-2485 - Z-Coordinate,STARLINK-5165 - Z-Coordinate,STARLINK-5562 - Z-Coordinate,STARLINK-6310 - Z-Coordinate,STARLINK-5724 - Z-Coordinate,STARLINK-30558 - Z-Coordinate,STARLINK-4430 - Z-Coordinate,STARLINK-5366 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6587.6790,5666.8879,1512.6054,398.0488,-6293.2810,3599.2904,4366.0966,-1448.4972,-2868.0120,5938.3412,-4237.2446,1862.3725,3520.2598,2691.7684,3306.1159,98.7157,2967.7915,3032.4489,-5410.4621,-184.4541,-5367.9369,984.7144,-5752.5783,3990.4576,-6130.8542,1038.4979,4689.8637,-6660.7851,6003.8878,790.6195,-4352.8011,4992.5918,-5862.9683,5102.6538,-3683.2806,313.4959,-3735.2932,-2256.2191,3627.8446,-2360.9537,-1537.8090,-5336.4296,-580.6985,-2882.0865,-2922.3563,6513.3794,-4403.6529,3994.2227,-849.4165,5486.4728,97229.2243,119904.8681,101784.7773,102757.6531,111286.5190,109667.5294,107879.4098,108275.1925,-271613105.2191,-271596736.4154,-271642398.8410,-271634946.1578,106553.3831,-271630692.2938,2014.5342,3971.9357,-6713.4130,-6259.3317,-612.4341,-5864.6045,2101.7251,1747.8421,-6174.1021,3145.8659,1496.6864,5000.8477,-4337.8869,5316.1602,4421.6705,5479.8590,5104.6772,5421.6913,954.3695,-4581.0009,3367.7714,-6746.9475,-3428.7490,3972.4179,3060.6208,-4044.6621,-4623.0564,1250.2237,-3034.2014,6747.7030,2500.9361,4034.8054,2215.4761,-856.1118,-5763.4043,4124.8726,-3654.1626,-5836.7485,5628.8170,-5155.8625,128.5351,-350.9534,-5538.0943,6151.0399,-2736.6061,-1062.1145,-5210.0221,-5650.4937,413.6926,3907.1261,-394969.2732,-372508.1033,-386307.8633,-387005.1415,-387996.9727,-386824.7120,-379244.2601,-383176.9951,156370293.9148,156392062.7039,156371109.3002,156380174.0322,-382663.1775,156375479.7477,283.7893,211.2770,-208.3965,2879.1708,-2850.8946,-481.3313,-4642.2300,6552.5924,-876.2270,-1690.7886,5164.0655,-4291.0242,-4090.0316,3478.7795,-4086.7942,3710.7608,3634.6174,-2789.8208,4148.9851,5150.4712,-2726.9295,624.9826,-1667.2909,4120.8395,484.2296,5505.9343,-2105.0325,1489.6583,1427.5577,1404.3075,-4758.3162,2532.9249,-3005.3615,4589.7093,-1049.6175,5491.4120,4375.1574,-2938.8356,-1666.7523,3970.5430,6755.7385,4278.4192,-3878.7217,1262.6988,-5678.4473,-2095.0477,-1167.5559,-667.4291,-6830.4983,1583.0431,-72174.0488,-72857.2298,-72159.5081,-71039.0821,-67824.0276,-76948.6050,-81786.0874,-73183.2126,136931614.8659,136914390.5911,136949646.8901,136933212.1917,-73465.5487,136940624.9998,
3600.000,-5705.7279,-5936.3365,528.8965,2295.3121,6671.9768,-1490.1632,-6689.4672,5917.8998,3757.8731,-6558.2179,960.4047,-4137.7047,-1475.9591,-4750.5573,-4180.0449,-4015.9056,-5509.4234,-4776.7531,2010.9196,3397.5056,1673.4912,1639.4968,6074.9697,-6069.9741,3513.3628,3153.7591,-1178.2221,5747.2459,-4572.1205,-2835.0534,4163.8692,-5113.3310,2301.3445,-4747.0472,4787.9999,-4416.5952,5523.0947,3946.4643,-4060.1463,4828.9938,4329.9721,3793.6594,3066.9830,1147.7068,-1536.7175,-3966.8593,5602.1030,-1716.9140,418.1912,-5379.4088,195122.6569,211113.5849,194266.1788,196289.2976,204691.1843,202209.3802,201170.9924,197955.7540,-302833015.3706,-302822462.2175,-302855263.8287,-302860056.6314,199597.2577,-302849602.9852,14.5961,-1432.7418,5607.7621,3614.2258,-1742.8714,5603.6358,410.8093,-1751.6159,3339.3470,-975.6930,-4862.8799,-955.6847,6670.2260,-1771.1041,-33.3869,-1370.3831,-4198.3666,-1395.7906,-3684.1821,5639.7057,-3968.8589,5858.2005,1770.3210,-3420.8856,-3891.0134,4508.7493,5094.3896,-3239.5611,4156.7964,-5924.5389,-5389.5887,-261.9642,-2087.1302,4435.5601,2908.5153,-4058.0997,-643.9943,5496.5130,-2460.4452,1894.7657,3770.4001,-3874.3775,6006.8199,-6085.5197,-320.8779,3439.9710,3189.4501,6106.1488,4975.2172,-613.0422,-357376.7217,-330388.3955,-345987.9162,-346184.3143,-349153.5313,-346933.2073,-341169.1126,-343709.3003,80676717.0988,80704763.5332,80674284.7258,80680947.8626,-343806.1264,80681708.3586,3859.9179,3252.1602,-3966.6238,-5422.5279,-731.4147,-3742.5221,227.8639,-3187.4273,4660.4199,-2017.5166,-4743.6058,5358.5016,1097.4509,-4692.7931,5435.6031,-5091.5115,-399.8896,4636.0134,-5470.1422,-2077.7677,5375.5007,3135.0460,-2759.9109,-408.4018,-4447.2843,-4196.7866,4509.6623,2143.4975,3010.4393,2227.6990,1187.6988,-4636.8138,6208.3521,-2397.2320,4050.9412,-3380.6004,-3954.9584,-1418.0370,4996.1761,-4599.1385,-3901.1306,-4199.0445,-731.5866,3054.8322,6749.9129,4499.7564,-2522.5778,-2854.4862,4743.2425,-4317.7558,-71156.0580,-71721.5814,-69944.0615,-71996.4774,-65846.2782,-72131.6024,-81238.1859,-72748.9189,136911503.6704,136894591.6852,136936012.6420,136916891.7263,-72076.7755,136922335.0571,
7200.000,2778.7159,4545.8596,-3405.3729,-5232.0403,-4499.2430,-2131.3384,4399.2345,-6600.0810,-4262.0490,4890.1332,1576.6865,5744.3849,-834.5451,5963.9767,4676.0038,6021.3862,5951.3201,5369.7330,1258.2535,-4625.4922,2740.5447,-4341.9431,-4077.9128,5784.2805,1027.5333,-5521.3890,-2998.7398,-2601.0849,583.4391,4414.4082,-2443.3326,4337.0936,2254.7087,3093.8422,-5075.7916,6094.9976,-5483.8684,-4227.1606,4167.0227,-6354.8109,-3119.9529,-1619.1441,-3940.8465,1914.4134,3142.6978,392.0882,-5121.8761,-1675.3644,2123.5942,4176.5723,280248.4756,288660.0364,274294.3365,278947.5990,285328.5707,278977.4327,282111.3051,281498.8185,-313381909.8779,-313378336.7754,-313396290.2762,-313408056.9745,279931.3372,-313397600.1872,-3087.4785,-2240.0151,-2380.4792,-361.7929,3596.9654,-3535.1342,-2534.5991,-569.4754,1274.1040,-2006.7767,6599.9498,-2670.2462,-6371.9017,-1937.9797,-3996.2695,-2530.7610,1783.3621,-3002.4497,5980.3426,-4553.5044,4405.5624,-2510.6610,1383.1428,1649.6845,4178.7867,-4161.0208,-4712.7003,4589.8066,-4171.4055,2840.1329,5668.6601,-3840.2244,3057.0846,-6057.2658,1238.3055,3036.8970,4017.4760,-2503.4738,-2030.6323,1355.4258,-6062.9792,6562.2255,-2832.5349,3784.6141,4823.4961,-5545.1381,445.0718,-4842.5395,-6539.9829,-3378.1133,-295625.3661,-266494.6662,-283226.2632,-281066.5792,-287896.0523,-282931.3991,-280648.0466,-282426.5673,-516524.3120,-484127.4914,-517770.9778,-518982.5372,-282724.6742,-511198.5100,-5507.9360,-4723.0159,5479.9334,4483.8570,3849.1338,5517.0561,4371.5813,-2093.5805,-5229.8696,4468.2304,949.6186,-2602.4947,2557.5764,2880.8583,-3054.0705,1095.0991,-3097.6055,-2920.9243,3176.0482,-2358.6354,-4546.5550,-4667.4085,5382.7019,-3548.6435,5345.7538,249.2694,-4075.8929,-4516.3630,-5442.4492,-4544.6813,3105.2646,3746.7891,-5822.2025,-1300.2444,-4541.1748,-1012.2945,539.9689,4850.3589,-5113.6472,2397.3146,-1308.5277,1135.9997,4728.7486,-5459.6861,-3886.3450,-4129.7791,4621.9046,4686.3565,404.7934,4354.6799,-70152.2345,-70584.5209,-68294.5918,-72242.6850,-64303.9861,-68402.3322,-80036.1875,-69830.1276,136892059.6717,136874926.1100,136920704.7073,136902467.5692,-70682.4171,136904010.8472,
10800.000,235.3871,-2473.1408,5947.0712,6596.8067,745.8946,5650.7969,651.4691,2798.1671,4248.4156,-2142.7922,-2992.3740,-4913.4424,3475.3855,-5324.6405,-3685.0396,-3375.3371,-4749.2971,-3919.7132,-3102.4444,4345.1605,-5477.3181,6085.3458,1501.0017,-3959.2952,-4851.0380,5378.9514,5872.7101,-1388.7045,3852.4860,-5468.7983,-1050.4522,-2798.0245,-5001.4306,4.2462,4527.0325,-5006.1210,2837.5313,4084.1331,-3898.9547,5811.1209,172.1125,-962.9355,4078.9134,-5235.7937,-1345.5530,2647.2511,3780.7411,5065.5835,-2927.4237,-2480.0172,346619.8211,347505.8463,336668.7369,344952.3098,347932.4411,338395.1337,345339.9029,341132.4744,-302541595.2867,-302545586.1167,-302549886.9273,-302562235.1103,342352.6733,-302556738.9703,5905.8582,5580.4083,-822.1944,-1916.0524,-5092.0020,1309.7520,4449.4622,1742.4171,-4940.7295,5081.0995,-5085.0520,4305.2030,3786.5609,4327.6744,5606.6811,4017.2017,1801.1984,5464.0680,-6036.0705,1036.4205,-4124.2528,-1310.9228,-4965.1982,1505.0233,-4106.6356,2045.6504,3489.1332,-5361.2218,3854.7958,1085.0224,-4103.0247,6294.9125,-4375.0857,5517.3855,-4751.2278,-310.7379,-5267.9756,-1908.3593,5361.8826,-3555.5709,3939.6545,-6217.5128,-2218.1345,-1000.5517,-6683.3191,6284.3149,-4328.2241,2874.6079,3256.5035,6234.3432,-213717.9103,-185005.9276,-202131.4146,-199726.7712,-208190.1808,-201496.0408,-201419.8996,-203840.7990,-81667776.5195,-81633176.7863,-81663875.3671,-81673788.2676,-203318.8128,-81661707.4430,3540.8688,3258.4340,-3376.2312,-702.5086,-4652.0356,-3737.3622,-4980.9494,6101.1017,2145.3616,-4200.0028,3479.4487,-2046.6864,-4639.9184,761.9271,-1464.3352,4033.6038,4716.1833,-1065.1805,1181.2941,5251.8028,736.0060,2844.4660,-4555.0315,5540.7696,-2614.6129,3829.5638,1044.0102,4172.9005,4187.0589,4120.8063,-5469.3617,-465.8826,2027.4148,4171.2712,2182.9118,4703.5509,3266.4578,-5243.8458,1903.1330,1251.3491,5699.0272,2711.6535,-4949.9974,4388.2235,-1321.2419,1179.6128,-3860.3047,-3801.7695,-5328.3215,-1705.1282,-69158.1179,-69443.0423,-67279.5820,-68600.4111,-63185.3175,-70351.0534,-78199.4995,-70480.3205,136873355.4024,136855414.0348,136903783.4058,136888424.1668,-69282.5873,136885652.3828,
14400.000,-2157.1133,293.0857,-6224.2156,-5023.5677,2843.2597,-6868.2673,-4503.7531,2246.6087,-2735.0633,-527.0138,4021.8912,1235.3838,-5752.6459,2396.3496,536.5534,-2381.2874,2879.4630,273.3517,3856.9664,-3662.8702,5521.6253,-5525.4459,503.5534,1981.9909,5991.8292,-3769.4688,-6284.1257,4455.0320,-6192.9254,5442.6134,4889.9134,209.8926,4812.3224,-3746.8727,-2743.6583,2628.7080,1628.9442,-3691.7269,2383.8854,-2917.3593,876.6187,3828.0345,-3434.1877,6811.3335,-909.0614,-4373.3042,-1938.3061,-6875.6920,-172.5191,229.2935,389388.4653,383833.1322,377389.8106,387064.5551,388367.1952,378273.0539,386567.4776,383777.1396,-271053723.7749,-271065217.5711,-271059426.0510,-271067544.8611,382804.5089,-271068827.8931,-6507.9462,-6913.7630,2773.4032,3141.3060,5751.1962,430.7557,-4866.3779,384.2286,5811.3856,-6775.1581,880.3674,-4264.5612,-369.3949,-5147.0755,-4722.4944,-3723.5160,-5241.4368,-5334.5432,3120.8048,3356.9436,2130.6319,3917.7056,6839.0526,-4947.3445,2757.4181,1727.5788,-1146.8145,5147.7579,-2988.3213,-4121.5765,2149.7394,-6151.0449,4069.3034,-3725.9667,6165.1030,-3560.0244,4744.9174,5366.1890,-5960.9663,4720.8133,1382.1390,3266.9109,5729.1504,-1016.4102,3845.8817,-4751.0821,6607.5783,-770.3305,1386.4214,-6616.8993,-117141.3251,-91227.5008,-107987.2760,-106633.2070,-115183.3030,-108864.9620,-108537.9431,-109949.0519,-157238680.8879,-157204084.6554,-157227250.2684,-157242990.0074,-110678.1358,-157231687.4022,712.9796,202.3616,-998.7324,-3553.4193,2620.7349,-488.9368,995.3430,-6563.9864,2405.1126,1341.3751,-5488.0952,5200.6968,3819.3625,-3935.3974,4943.4541,-4938.9066,-3524.3104,4211.5595,-4788.1438,-4797.1112,3529.2533,998.0632,768.2758,-4510.2972,-1932.4389,-5541.3996,2629.2731,-1354.8526,-132.6180,-1245.8428,4381.8572,-3134.2706,2922.8069,-4478.5637,1519.6046,-5275.9406,-4625.2635,2304.2762,2516.2004,-4155.2249,-6748.1252,-4659.7752,1173.2564,-559.6771,5695.1982,2482.3058,677.3808,675.5840,6738.0886,-2024.7484,-68162.7934,-68294.7637,-66796.0152,-64926.1988,-62502.1844,-72281.6420,-75712.7428,-66553.5224,136855413.2702,136836078.4928,136885473.3276,136873730.4180,-67877.4001,136867259.6764,
18000.000,3312.2508,2080.7131,3448.1744,1060.9981,-4923.6226,4895.8443,4997.8319,-4483.5801,-737.9381,2634.8041,-4704.0850,3457.7022,6448.2425,1798.9943,3718.8961,6202.5938,-794.9069,4107.5907,-4265.0535,2762.1236,-3816.6856,2257.5909,-2017.7927,-471.0754,-4539.8386,2018.7797,4602.0734,-5676.2058,5529.6499,-3601.3326,-6868.5449,3118.7886,-2973.8258,6441.2009,-451.0995,-452.2584,-5520.7363,2328.6208,857.5611,-1180.7865,1140.6481,-5984.4750,1138.1934,-5344.2938,471.7596,5026.9688,-465.3639,6189.9871,4855.5477,2576.6505,405125.8424,395286.9218,393887.5135,403658.2423,403869.6115,394470.3082,402882.0263,398047.3383,-221069075.6547,-221087345.7456,-221076305.9969,-221078681.1360,398640.4310,-221084670.5207,4013.8157,5566.3888,-3674.5922,-4004.1551,-4780.3268,-2099.1130,2204.8968,-4266.5439,-4292.1297,5969.5562,3433.1279,3658.1382,-2430.1405,4847.4026,2834.7621,2236.8091,6890.4372,3537.0175,1373.7465,-6203.0357,1606.9979,-4966.5583,-5594.4640,6895.0297,412.3637,-5423.9266,-2228.4665,-3273.5964,690.3379,5428.0480,-554.7481,3967.3574,-1045.3860,1554.7663,-5411.9702,6466.8228,-3133.1647,-6167.3577,4302.2972,-5126.4833,-5710.1065,475.8737,-5677.8948,2431.2057,1554.5894,1150.9448,-6257.8725,-1409.7231,-3097.8609,4597.6074,-12598.3239,8753.6704,-6866.8566,-6365.8308,-14884.1518,-9304.4542,-8081.7126,-11379.3386,-222072184.4432,-222039660.2722,-222052864.0318,-222069731.9681,-10755.5508,-222064360.5770,-4528.5358,-3559.2129,4681.3755,5515.4359,979.8728,4372.9894,3880.7372,3142.6433,-5308.4368,2318.1426,3601.5488,-4644.7003,-640.2573,4566.3853,-5031.4534,627.0790,197.8701,-4123.7728,5225.3463,1238.1434,-5518.3537,-4144.0960,3490.2784,987.9110,5129.8957,3782.1564,-4655.7113,-2296.4970,-4037.7480,-2399.0084,-563.9596,4701.8638,-6195.7744,1997.6809,-4292.4042,2306.5999,2485.8911,2064.0435,-5328.9837,4498.9351,3769.2660,3300.2281,3522.4092,-3649.7205,-6755.5419,-4622.6250,2907.4497,2820.5464,-3785.0453,4476.1641,-67133.1896,-67137.6791,-66597.0136,-61893.8232,-62292.6614,-73239.4235,-72522.8742,-68047.5802,136838204.1076,136816946.0911,136866031.0689,136857372.4643,-66466.9695,136848832.7408,
21600.000,-4306.9120,-4494.6117,1032.1386,3086.3485,5359.4367,-1002.4978,-3193.7386,2806.1850,4757.7130,-4354.6569,4047.1076,-6276.3248,-4681.5494,-5297.3260,-6586.9086,-4943.0953,-1507.8043,-6672.3454,4282.0659,-986.6380,1844.4018,2270.4453,3693.3863,-915.9743,2160.4056,-532.8076,-2025.9699,5226.3748,-2997.6356,94.7956,5774.9799,-5979.5569,1574.9507,-6673.9610,4123.3346,-1208.9728,6614.5725,622.7271,-4662.3553,4606.5590,-3687.9586,5997.7955,2774.7004,1528.4502,2643.2407,-4902.4538,3390.8165,-3462.9877,-6574.7261,-5328.8291,391837.3485,381122.3708,385134.1943,394111.6304,393155.9929,385373.5191,392945.8769,389173.3213,-156000654.3547,-156024354.4464,-156013132.8950,-156012040.8521,388797.9474,-156017154.3120,315.2639,-2362.2564,4307.0311,4731.1726,1828.7444,4122.2004,2760.3281,5996.3782,2021.7092,-2853.3883,-5475.5126,-2626.2680,4154.4889,-3797.8833,-1045.0587,812.7736,-5949.7874,-1050.7736,-4908.9115,6088.4645,-5375.7495,4806.0459,1889.6227,-6203.9517,-4372.2710,6888.9976,5455.5502,-162.3370,2893.6528,-5199.0397,-1139.3507,-1135.6241,-3400.6118,678.6263,3417.4966,-6412.1780,681.0340,4567.7991,-1978.8051,4729.1720,5704.2355,-3296.2353,3015.2932,-3846.4260,-5169.7506,2958.9751,3788.6089,3794.0395,1222.1026,-1484.8138,92013.0979,108463.0942,94769.2649,94771.3467,86238.4148,91326.9684,93147.6906,90613.0355,-271744502.8264,-271715762.5829,-271718855.9678,-271733233.6432,90015.4526,-271736193.2234,5364.3180,4696.4759,-5276.9254,-3975.9017,-4006.9695,-5443.4799,-5216.6460,2083.6315,4503.8532,-4577.2223,792.6845,733.7316,-2958.9806,-2284.3795,1621.9438,4324.2295,3224.6968,838.9927,-2251.9329,3088.3171,3897.5591,4307.6690,-5518.4223,3056.7873,-4844.8237,313.7438,3718.9743,4552.7520,5462.4482,4583.7679,-3633.1538,-3264.8758,5844.3062,1699.7476,4371.0521,2179.7783,1512.9857,-5155.0232,4675.7123,-2108.3749,1404.1114,374.8522,-5410.4031,5523.2225,3794.9324,3878.8203,-4699.5674,-4691.2610,-1681.6636,-4165.5073,-65915.5310,-65969.9936,-66358.0316,-59409.7469,-62625.7781,-73372.1875,-68533.6553,-63411.5493,136821649.0615,136798047.9137,136845692.6667,136838000.4233,-65051.4101,136830371.5886,
