sl_5_5400_20280612 Coordinates.csv
2028/06/12 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:46 2024,
Start: 2028/06/12 07:47:00.00, Stop: 2028/06/12 09:17:00.00,
TIME_UNITS,STARLINK-5219 - X-Coordinate,STARLINK-1361 - X-Coordinate,STARLINK-31676 - X-Coordinate,STARLINK-5802 - X-Coordinate,STARLINK-30209 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5219 - Y-Coordinate,STARLINK-1361 - Y-Coordinate,STARLINK-31676 - Y-Coordinate,STARLINK-5802 - Y-Coordinate,STARLINK-30209 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5219 - Z-Coordinate,STARLINK-1361 - Z-Coordinate,STARLINK-31676 - Z-Coordinate,STARLINK-5802 - Z-Coordinate,STARLINK-30209 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4370.2095,-4627.1574,-2097.1128,2056.1334,5008.8331,-239001.9459,-204935.3014,-227297.6076,-227203.0483,-222910.7301,-223035.3133,-217874.3015,-221159.8141,-244044554.8588,-244023363.7861,-244012170.1675,-244032835.6680,-221428.5444,-244028169.5917,4051.6490,-3560.0432,-6368.9099,-5067.7435,2526.6137,-318324.0156,-329712.3267,-323030.5632,-323905.2071,-331353.4243,-329358.5065,-323438.5361,-324799.5141,230080528.2139,230061537.7400,230048089.6607,230077619.4477,-324412.4288,230068447.6250,-3455.7822,3684.7085,-1093.2173,-4250.9694,4060.0595,-83025.0579,-85523.6694,-84891.0420,-83455.8761,-80446.6315,-89717.3956,-94329.7048,-87804.4404,127536642.3264,127504155.3280,127537712.5134,127530043.4508,-86063.0587,127534920.9995,
300.000,5708.4172,-4644.2590,-3514.7356,-54.2060,6134.5585,-232237.9536,-197867.0536,-220344.8273,-220196.2779,-215994.6416,-216086.1730,-211022.0291,-214127.6273,-249007535.0774,-248986462.5678,-248974552.7212,-248996426.5350,-214522.0585,-248991111.5361,3371.0006,-1694.8846,-5793.5150,-5099.6370,977.5497,-323421.5404,-334087.4324,-327563.8710,-328512.7671,-336029.4904,-333997.0868,-328126.8427,-329882.0158,224697555.7210,224678900.0842,224665598.2081,224694736.1763,-329058.2496,224685567.0615,-1868.3806,4815.9752,464.2179,-4687.6432,3064.4396,-82932.5886,-85434.1958,-84691.6760,-83517.7341,-80266.1341,-89357.0889,-94319.1913,-87519.0714,127539724.1380,127507082.6416,127540232.2194,127533166.9773,-85953.1330,127537744.2625,
600.000,6464.4454,-4248.0661,-4573.1818,-2167.2390,6676.0700,-225363.9061,-190706.6643,-213291.1497,-213085.9432,-208979.5840,-209037.8682,-204070.6889,-207009.0658,-253851800.9307,-253830859.3607,-253818237.6498,-253841294.7529,-207518.0538,-253835342.7325,2370.7047,360.7211,-4617.1009,-4681.7108,-639.1612,-328375.6686,-338310.5313,-331950.1773,-332969.5283,-340557.3482,-338479.9401,-332670.5527,-334752.0599,219207552.3049,219189223.3437,219176096.0941,219204776.5541,-333557.0381,219195656.8542,-77.0451,5426.1096,1968.7774,-4622.4031,1740.1049,-82840.2713,-85344.7182,-84494.6643,-83584.0550,-80088.9017,-88990.4308,-94303.7577,-87118.3876,127542804.7754,127510013.3794,127542751.1048,127536301.6874,-85843.1598,127540567.2465,
900.000,6567.6599,-3485.1952,-5176.3978,-4077.0447,6575.4365,-218382.8340,-183457.3994,-206139.7740,-205874.6376,-201868.7569,-201893.7556,-197023.2602,-199818.6105,-258575044.8293,-258554246.2762,-258540918.0862,-258565130.0544,-200419.6605,-258558555.6432,1131.8600,2402.9436,-2954.7335,-3853.9590,-2178.1410,-333183.9897,-342379.7097,-336187.4483,-337273.3146,-344934.9675,-342804.2207,-337067.5320,-339382.2247,213613135.5091,213595124.6259,213582200.2150,213610359.5232,-337906.7464,213601334.3895,1722.6807,5449.2959,3249.0959,-4062.1754,229.0997,-82748.1053,-85255.2345,-84300.1726,-83654.8564,-79914.9054,-88617.4172,-94283.4491,-86624.9082,127545884.1222,127512947.5908,127545269.2367,127539446.3911,-85733.1392,127543389.9515,
1200.000,6014.5684,-2432.5049,-5273.8631,-5596.4520,5837.2882,-211297.8214,-176122.5642,-198893.9467,-198564.9268,-194665.4008,-194657.2546,-189882.7734,-192570.0697,-263175016.8872,-263154373.1130,-263140344.8418,-263165680.0363,-193230.0518,-263158500.4269,-239.7724,4226.7330,-973.4912,-2691.0867,-3503.5533,-337844.1572,-346293.1239,-340273.7196,-341422.0248,-349160.3824,-346967.0738,-341315.7079,-343752.4274,207916972.6151,207899270.7858,207886577.1796,207914153.8786,-342105.3932,207905266.7898,3333.9720,4882.9873,4159.4204,-3066.6008,-1306.4904,-82656.0899,-85165.7426,-84108.3618,-83730.1383,-79744.1183,-88238.0728,-94258.3079,-86067.0991,127548962.0622,127515885.3259,127547786.6818,127542599.9657,-85623.0712,127546212.3776,
1500.000,4868.4369,-1189.3422,-4864.3047,-6575.3883,4528.9363,-204112.0047,-168705.5019,-191556.9595,-191159.3363,-187372.7959,-187331.8476,-182652.3087,-185275.6155,-267649525.9936,-267629048.4287,-267614327.4773,-267640751.2265,-185952.4426,-267632986.0108,-1622.5472,5646.4337,1124.6587,-1296.1295,-4501.0396,-342353.8897,-350049.0005,-344207.0977,-345413.6389,-353231.6925,-350965.6237,-345413.0712,-347850.7309,202121779.3703,202104377.1546,202091942.0392,202118876.9835,-346151.0646,202110169.6419,4580.6230,3788.1905,4596.2557,-1741.9680,-2702.1465,-82564.2243,-85076.2404,-83919.3876,-83809.8757,-79576.5145,-87852.4609,-94228.3743,-85477.4040,127552038.4800,127518826.6355,127550303.5070,127545761.3514,-85512.9560,127549034.5248,
1800.000,3251.6868,131.6605,-3994.5525,-6916.0502,2773.9988,-196828.5709,-161209.5925,-184132.1481,-183660.3372,-179994.2610,-179921.0785,-175334.9943,-177944.8833,-271996440.8565,-271976140.5843,-271960735.3458,-271988210.1235,-178590.0878,-271979881.1340,-2889.6176,6514.9177,3123.6776,208.2354,-5087.3372,-346710.9718,-353645.6380,-347985.7607,-349246.2249,-357147.0640,-354796.9629,-349357.6763,-351673.6683,196230318.6937,196213206.2454,196201056.9927,196227293.4616,-350041.9152,196218805.7022,5326.4933,2283.1275,4509.9987,-230.1751,-3808.7201,-82472.5077,-84986.7258,-83733.4002,-83894.0112,-79412.0701,-87460.6957,-94193.6862,-84890.2115,127555113.2605,127521771.5715,127552819.7786,127548929.5461,-85402.7936,127551856.3930,
2100.000,1332.2925,1414.5780,-2754.0158,-6583.1943,740.3261,-189450.7565,-153638.2508,-176622.8901,-176070.3303,-172533.1515,-172428.5519,-167934.0048,-170584.1780,-276213691.0183,-276193578.7592,-276177498.6072,-276205984.2069,-171146.2813,-276197115.3624,-3920.4438,6739.3440,4815.7580,1690.1587,-5216.7175,-350913.2555,-357081.4068,-351607.9597,-352917.9491,-360904.7303,-358458.1365,-353147.6434,-355226.1458,190245399.3578,190228566.4367,190216730.0707,190242213.8696,-353776.1688,190233983.5800,5490.2526,530.6868,3910.4399,1306.3554,-4508.3328,-82380.9396,-84897.1970,-83550.5441,-83982.4432,-79250.7623,-87062.9592,-94154.2793,-84339.7949,127558186.2894,127524720.1864,127555335.5631,127552103.6012,-85292.5840,127554677.9823,
2400.000,-694.0003,2550.2032,-1265.5095,-5608.1526,-1376.3057,-181981.8462,-145994.9249,-169032.6032,-168391.6274,-164992.8588,-164857.9321,-160452.5599,-163195.8392,-280299267.8413,-280279353.9382,-280262609.2138,-280292062.9198,-163624.3540,-280282680.0755,-4612.1134,6291.6208,6022.9878,3020.0210,-4883.8841,-354958.6613,-360354.7504,-355072.0191,-356427.0888,-364502.9936,-361946.1267,-356781.1584,-358520.9519,184169874.6498,184153310.6330,184141813.7974,184166493.3481,-357352.1195,184158556.3979,5054.0211,-1279.2636,2865.6819,2702.2599,-4726.6705,-82289.5191,-84807.6520,-83370.9575,-84075.0119,-79092.5700,-86659.5232,-94110.1870,-83858.2418,127561257.4530,127527672.5338,127557850.9267,127555282.6172,-85182.3274,127557499.2926,
