sl_5_86400_20280901 Coordinates.csv
2028/09/01 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:59 2024,
Start: 2028/09/01 07:47:00.00, Stop: 2028/09/02 07:47:00.00,
TIME_UNITS,STARLINK-4155 - X-Coordinate,STARLINK-3388 - X-Coordinate,STARLINK-30793 - X-Coordinate,STARLINK-4721 - X-Coordinate,STARLINK-4774 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4155 - Y-Coordinate,STARLINK-3388 - Y-Coordinate,STARLINK-30793 - Y-Coordinate,STARLINK-4721 - Y-Coordinate,STARLINK-4774 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4155 - Z-Coordinate,STARLINK-3388 - Z-Coordinate,STARLINK-30793 - Z-Coordinate,STARLINK-4721 - Z-Coordinate,STARLINK-4774 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5926.9124,-5843.1536,-5117.2122,0.0000,4453.0857,316440.9516,333004.3411,315709.9535,317027.3101,325160.1075,323198.7487,318319.4043,319575.5475,-280800891.6387,-280768831.2747,-280768131.5020,-280795954.5322,318581.5576,-280790015.9578,305.8367,3617.9704,112.4670,0.0000,-2403.9715,-216447.3400,-204859.1922,-223958.1351,-224240.6644,-221500.3819,-221083.6160,-215053.4014,-218700.0263,115999871.5281,116053291.4798,116026340.2385,116007057.8013,-218703.5561,116017041.3805,-3535.5199,176.4086,-4611.0662,0.0000,4697.5150,-111459.2898,-113416.1177,-110661.1420,-109688.4162,-106378.6474,-115431.3578,-120374.4964,-110550.3215,119477426.7334,119489437.8832,119488429.5081,119485428.6431,-112029.4868,119479499.4869,
3600.000,-6695.6692,3358.2012,5111.0611,0.0000,-2440.5282,357865.4888,374611.9079,359732.1972,361751.4319,370635.5093,367373.9564,364025.2074,363079.2654,-301251540.8922,-301229779.6307,-301222687.2237,-301240266.2238,363719.5925,-301241644.9221,1527.8228,-4232.1059,-3935.2481,0.0000,5735.1337,-133211.2358,-115226.0393,-135928.5253,-135289.0828,-134441.7231,-133451.7827,-128724.4356,-131850.9369,39301444.5341,39361234.5306,39336005.8082,39311169.6872,-131789.9138,39319286.5837,-730.8065,-4258.8434,2400.1579,0.0000,-2992.3815,-109102.7184,-112482.9736,-108703.5493,-110874.9714,-104653.1137,-110831.0670,-120039.4562,-112567.9988,119444015.1782,119450546.4388,119448463.6177,119451199.6333,-110871.8786,119442960.8462,
7200.000,4377.9964,1110.1426,-3507.3453,0.0000,205.2975,379622.3155,392444.3128,380635.7994,384041.4563,392713.5900,384673.6240,386687.3241,386049.1799,-301136226.5888,-301126516.0350,-301114281.6660,-301121793.7721,385594.1623,-301127496.7897,-2858.3873,4056.3285,5757.5519,0.0000,-6880.1694,-42225.7756,-17923.7128,-38937.3161,-34994.8637,-38566.5288,-36784.3517,-33371.2205,-36121.5711,-40071833.1195,-40008911.6049,-40031384.2425,-40054679.1469,-36208.7709,-40053826.0852,4499.4773,5427.7123,1392.1903,0.0000,-626.7861,-107237.2064,-111527.9188,-107318.1861,-111236.0529,-103357.6945,-107458.4613,-119048.4041,-107995.3333,119410511.9855,119411582.8164,119408297.2517,119413998.8107,-109705.3930,119406398.8488,
10800.000,-232.8209,-5041.6208,122.6231,0.0000,2249.8675,379109.3482,385344.4629,377051.0653,383583.5563,389899.8335,378349.9353,384631.4701,382526.9341,-280465331.1602,-280468273.1499,-280452042.2670,-280455033.6290,382742.4480,-280457679.0346,4282.3004,-3635.2561,-5400.3932,0.0000,5288.8114,52056.3769,80833.9758,60705.0618,66318.4985,59916.2538,61843.6356,64956.6534,62057.1645,-116701431.2140,-116639038.8219,-116658338.8221,-116677100.9474,61917.8398,-116683792.0897,-5417.5450,-2945.6253,-4275.3507,0.0000,3829.2549,-105601.4101,-110548.6969,-106563.8117,-107765.6525,-102480.6515,-109695.4684,-117419.8953,-110334.6834,119376719.0797,119372564.5741,119368048.1257,119372163.1563,-108530.1306,119369813.5139,
14400.000,-3401.3234,6284.9010,3883.1289,0.0000,-4750.5660,355594.1436,353754.7682,349235.9506,357416.1945,362268.7120,350421.4549,357757.6448,355453.6778,-240652394.9200,-240667382.2495,-240647954.0332,-240649721.5031,355287.7591,-240645480.3338,-5285.5669,2313.1235,3715.0835,0.0000,-1969.6374,144076.8689,174748.9158,156548.0237,161785.6449,154617.1156,155959.4633,159885.4273,155994.3639,-185356820.7650,-185298613.4541,-185314733.4730,-185335749.0242,156288.3581,-185339968.6962,2850.6779,-1563.1831,4295.2745,0.0000,-4622.3487,-104103.6578,-109542.6263,-106327.7300,-104336.8083,-102033.8653,-111820.3073,-115137.7475,-105614.7352,119342455.6361,119333507.2686,119327830.7867,119328222.0759,-107346.1923,119333204.8606,
18000.000,4928.5208,-4696.3654,-6541.4254,0.0000,6295.3148,309958.7276,299684.9146,299013.4919,307596.1456,311442.0215,300560.2938,307590.7316,304717.6671,-184417418.5822,-184442734.3676,-184420448.9576,-184414793.2237,304935.9447,-184410739.0309,4590.3854,537.6892,-1574.1444,0.0000,-1405.0340,228127.0482,257843.6351,242442.9728,246956.3439,239356.0983,240340.3595,245105.5279,241436.1914,-241352480.7053,-241301702.9476,-241314760.0295,-241341463.3537,240826.5912,-241336611.4681,1511.2327,4981.2179,-1470.8093,0.0000,2473.1026,-102700.8267,-108506.4012,-106356.0196,-101547.9230,-102055.1559,-112971.3622,-112148.0182,-107863.3676,119307569.7930,119294424.9280,119287762.0665,119288962.6847,-106153.6799,119296572.9082,
21600.000,-4597.2046,1951.8524,6414.7183,0.0000,-5719.1096,244591.2213,226579.1873,229603.9719,237638.7701,240413.4893,231220.9929,237229.8630,235265.0965,-115601011.2724,-115634061.2139,-115608835.6095,-115591740.4258,234869.9367,-115594033.6983,-1500.2978,-4244.2822,-869.1135,0.0000,3679.2615,298816.0229,324844.5921,312923.6719,316663.7974,308542.7530,309795.6849,314700.7738,309314.1099,-280867639.8767,-280826795.3175,-280836727.4039,-280862783.3693,310073.2747,-280852674.7976,-4935.4569,-5050.5098,-2353.0525,0.0000,1225.7604,-101368.7324,-107435.7955,-106321.6103,-99301.7234,-102612.4605,-113297.9372,-108353.7494,-103414.6143,119271948.4878,119255330.4304,119247966.6772,119254036.2130,-104952.6952,119259917.6757,
25200.000,3560.9697,375.0832,-3718.1568,0.0000,2722.2690,163237.3303,139092.3698,145394.4742,152171.2698,153055.7678,146482.0429,151194.7707,148843.1881,-38902088.9409,-38939721.1109,-38911233.1947,-38885105.8196,149548.9041,-38894389.5564,-2837.2135,6655.7441,3525.3079,0.0000,-4799.9230,351462.2201,371519.4333,363509.7922,366466.3627,357585.8159,359831.7914,363199.9955,360446.1545,-301206943.3083,-301177582.6831,-301183889.6474,-301201658.7543,359539.0420,-301192550.1110,5180.9329,1672.6397,4590.2865,0.0000,-4166.4134,-100092.2629,-106325.1926,-105911.9654,-97524.6508,-103747.2527,-112910.9651,-103701.5885,-105167.2370,119235524.7803,119216235.8131,119208583.2725,119221101.0192,-103743.3408,119223239.1822,
28800.000,-2506.2510,-1978.9432,69.6305,0.0000,1476.7428,70776.1210,42789.2437,51676.3658,56752.0774,53216.0663,51582.1800,55003.9973,55441.8713,40442961.3376,40404104.0062,40436105.6818,40464471.9423,54424.6660,40451585.8658,6069.6619,-5949.7324,-5754.1668,0.0000,5067.6048,382431.4603,394947.0241,390943.4223,393125.5814,384438.5479,387077.2004,385076.4532,385137.9940,-300984269.4455,-300966911.9496,-300968503.6785,-300973562.7174,385995.9535,-300969949.5602,-2140.7195,2809.7849,-3786.7142,0.0000,4451.9018,-98861.2695,-105166.7863,-104912.8677,-96178.2866,-104056.0734,-111868.6057,-100279.1438,-101373.0386,119198282.1892,119177152.5332,119169771.0993,119188693.3879,-102525.7196,119186537.4470,
