sl_20_86400_20280829 Coordinates.csv
2028/08/29 07:47:00.0000 UTC

Generated: Tue Oct  8 21:41:34 2024,
Start: 2028/08/29 07:47:00.00, Stop: 2028/08/30 07:47:00.00,
TIME_UNITS,STARLINK-5671 - X-Coordinate,STARLINK-5762 - X-Coordinate,STARLINK-11245 [DTC] - X-Coordinate,STARLINK-4406 - X-Coordinate,STARLINK-2606 - X-Coordinate,STARLINK-4777 - X-Coordinate,STARLINK-5872 - X-Coordinate,STARLINK-5508 - X-Coordinate,STARLINK-3958 - X-Coordinate,STARLINK-32243 - X-Coordinate,STARLINK-31195 - X-Coordinate,STARLINK-1572 - X-Coordinate,STARLINK-5566 - X-Coordinate,STARLINK-31125 - X-Coordinate,STARLINK-30848 - X-Coordinate,STARLINK-1892 - X-Coordinate,STARLINK-4035 - X-Coordinate,STARLINK-5362 - X-Coordinate,STARLINK-4538 - X-Coordinate,STARLINK-3547 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5671 - Y-Coordinate,STARLINK-5762 - Y-Coordinate,STARLINK-11245 [DTC] - Y-Coordinate,STARLINK-4406 - Y-Coordinate,STARLINK-2606 - Y-Coordinate,STARLINK-4777 - Y-Coordinate,STARLINK-5872 - Y-Coordinate,STARLINK-5508 - Y-Coordinate,STARLINK-3958 - Y-Coordinate,STARLINK-32243 - Y-Coordinate,STARLINK-31195 - Y-Coordinate,STARLINK-1572 - Y-Coordinate,STARLINK-5566 - Y-Coordinate,STARLINK-31125 - Y-Coordinate,STARLINK-30848 - Y-Coordinate,STARLINK-1892 - Y-Coordinate,STARLINK-4035 - Y-Coordinate,STARLINK-5362 - Y-Coordinate,STARLINK-4538 - Y-Coordinate,STARLINK-3547 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5671 - Z-Coordinate,STARLINK-5762 - Z-Coordinate,STARLINK-11245 [DTC] - Z-Coordinate,STARLINK-4406 - Z-Coordinate,STARLINK-2606 - Z-Coordinate,STARLINK-4777 - Z-Coordinate,STARLINK-5872 - Z-Coordinate,STARLINK-5508 - Z-Coordinate,STARLINK-3958 - Z-Coordinate,STARLINK-32243 - Z-Coordinate,STARLINK-31195 - Z-Coordinate,STARLINK-1572 - Z-Coordinate,STARLINK-5566 - Z-Coordinate,STARLINK-31125 - Z-Coordinate,STARLINK-30848 - Z-Coordinate,STARLINK-1892 - Z-Coordinate,STARLINK-4035 - Z-Coordinate,STARLINK-5362 - Z-Coordinate,STARLINK-4538 - Z-Coordinate,STARLINK-3547 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,6431.2602,-5555.5503,2009.5830,-1281.9190,334.9552,3706.6327,4563.5003,2940.1429,-4106.6782,-439.4389,-2680.1026,2926.3156,-4066.9513,537.4600,-455.4291,-434.2934,-2533.8700,665.6657,-2268.7177,-5047.3780,-220293.9169,-255132.2246,-236969.2726,-233674.7581,-240356.6428,-238946.7788,-236133.4216,-237417.2438,112892131.2627,112921061.7190,112907564.7414,112921012.2431,-236003.3318,112909333.4720,2337.7483,1321.4453,-3482.9117,6689.1643,5841.8474,5647.1087,2903.0243,1604.3578,-243.5741,6108.2807,-4270.6879,-3244.2058,4430.9537,-4981.4290,-5063.7145,4142.2734,-6219.4085,-5659.0373,4881.0668,3586.7320,277066.4774,267928.9341,275641.8951,276960.3772,270943.9953,271930.3236,265517.4427,270777.8026,-283212197.1160,-283202928.9476,-283209412.8901,-283201067.7849,269905.0274,-283203151.6558,969.2630,3911.2637,5187.6118,1254.6572,3584.8998,-1413.6835,-4335.0935,-6092.2800,-5498.1518,-3020.6871,4618.0603,-5140.9488,3414.2384,-4437.7581,4707.5527,-5193.9180,-1430.8207,3931.5442,-4318.0402,3054.0900,-161082.6235,-163399.9683,-165056.0621,-157031.0117,-162329.8721,-171978.2896,-164239.9219,-163842.2840,121739807.8019,121745882.3797,121715821.4098,121739160.0017,-163085.1777,121733511.4366,
36000.000,-5580.4069,5415.7800,2181.4867,3064.3316,-2368.5352,-4109.7930,-5249.3068,-6305.9076,4218.1173,-1510.5404,6058.7932,2011.8757,119.9535,3920.9566,4199.1590,-3959.9707,3575.1310,3127.4863,659.2036,1241.0296,-284110.7253,-314889.9860,-295770.7126,-294301.3685,-301684.8468,-299766.0311,-296189.7439,-294655.5881,182387667.2626,182412376.5574,182410308.5770,182410689.6181,-296292.5427,182405044.5791,630.9878,-4243.6001,6015.2929,-4782.2331,-6399.8794,-2611.2843,1169.8545,-1214.2880,-4067.5593,-6447.4567,2011.9937,4823.1456,-5069.0996,5226.0821,4630.0340,-5099.1376,3137.8979,4120.2014,-6856.5009,-4054.8101,213733.5589,196287.6072,208591.4083,209452.2302,204935.2463,205190.9712,197680.7615,202008.3872,-244286181.3167,-244275366.7213,-244281837.7001,-244269528.9467,202557.7401,-244275999.3014,-4035.1817,-817.1447,-1504.1161,3960.6479,758.9446,4876.5862,4358.1844,2645.6425,3562.5159,-1659.8418,-2473.0199,4250.2184,-4714.4151,1428.5313,-3011.4465,1601.0134,4938.1868,-4612.6222,356.3219,-5460.5872,-160982.6910,-163236.4799,-163688.9320,-157344.6357,-159660.9170,-170460.2094,-167129.8979,-162286.2351,121701908.6101,121715614.9320,121683014.6266,121706627.3593,-162663.4474,121698482.8244,
39600.000,3226.7693,-3321.6918,-3962.5417,-1386.9770,3488.3831,4123.7185,5015.5385,6451.0554,-3306.1906,3161.0719,-6662.6574,-4922.1998,3759.6690,-5517.4905,-6145.4026,4951.1550,-4420.0233,-6124.7169,1119.3238,3085.0799,-330281.4635,-354850.3096,-336010.9347,-336113.8761,-343883.4478,-342029.9702,-337598.7907,-339687.9584,239425098.5159,239445302.3360,239452981.8885,239439476.3561,-337883.1918,239442110.7987,-4090.0564,5398.7870,-3490.5702,168.9646,3714.2873,-1871.6796,-4459.3358,1139.2060,5955.3208,3268.7953,537.4791,-4598.7461,4928.7710,-2397.8334,-3171.7301,2639.7485,1447.3540,-2103.0594,5633.3429,4350.4319,135830.8558,111813.9298,128034.2948,128617.8623,125125.7101,125039.0082,117792.4368,122329.0093,-188690020.9478,-188679988.1768,-188680511.9244,-188673516.9610,122187.4318,-188678713.7957,4533.2898,-2797.9874,-3916.9643,-6785.1829,-4611.1445,-5210.2583,-1729.2883,2316.1093,821.6706,5081.8740,-1475.3511,280.9036,3066.3558,2916.4427,-520.8647,3566.9400,-5053.9499,2450.6485,3808.2502,4382.7357,-160892.0771,-163054.2650,-162033.0402,-158121.1956,-157626.2552,-168229.2584,-169040.5458,-162403.0972,121663762.9951,121683878.5806,121651806.1440,121671288.7445,-162227.7826,121663429.6501,
43200.000,-620.7434,-395.3406,3652.6604,-3114.6493,-4319.2589,-3817.4663,-3213.9229,-3571.5759,496.5074,-4734.1335,4196.5396,4756.4576,-5876.5998,4242.3983,5832.9535,-3286.3980,4575.8899,6821.7567,-3518.6664,-5615.2145,-355487.9733,-372415.1077,-355011.2284,-356302.7474,-364542.9952,-362599.1425,-357976.4342,-356347.5542,280112324.8266,280129084.0355,280141479.8015,280121713.9140,-358087.6495,280128507.9889,6531.7830,-5086.2106,-2502.1378,2876.8983,812.2545,5326.1046,5811.9365,293.7082,-5016.3938,1311.8577,-3211.2744,1333.1264,-3623.0160,-2526.6679,425.8547,2544.2183,-4841.0127,-71.6918,-2174.0848,-3987.4160,48140.2472,19891.6497,39009.2490,39339.1242,36938.4125,36445.2114,30211.8564,34136.1408,-120220365.2605,-120213227.7850,-120203788.6149,-120210160.4627,33870.4219,-120208209.8655,-2181.5310,4676.8562,4846.2532,5470.8384,5265.8359,2150.6358,-1978.1917,-5956.2885,-4662.7589,-4743.8355,4339.6925,-4594.8289,473.8989,-4518.3302,3719.2030,-5200.9392,1650.4999,1198.9721,-5524.7726,-551.2405,-160809.5575,-162851.5202,-160415.4606,-159428.7240,-156129.0147,-165188.4733,-170120.9205,-162018.2432,121625571.2492,121650849.0130,121622102.1686,121631436.2448,-161778.2395,121628351.9329,
46800.000,-1706.6183,4280.5151,-1966.5764,6513.8364,4642.6403,2386.8566,-144.8773,4.1617,3512.5572,5094.7646,-257.6498,-2897.6307,5775.0021,-1470.3876,-4031.7532,910.0589,-2905.4169,-4947.0634,5697.9560,5533.8261,-357668.7635,-366425.3493,-351423.5540,-353457.4911,-362368.1671,-359156.4792,-356000.9442,-357189.8745,301673653.2434,301688968.8788,301699382.8316,301687763.4947,-355570.2115,301688740.6620,-6513.2090,4001.1941,6264.9674,-2202.5694,-4497.3814,-6056.7894,-5296.8953,-3300.9486,2677.1853,-4459.0964,5485.7242,3565.3907,775.6876,6260.8413,3148.2025,-6383.6985,5512.7740,2547.6210,-1355.3699,1941.9947,-43804.6013,-73618.1222,-52818.4718,-53378.3499,-53861.7682,-54981.8236,-59847.9528,-57482.2324,-43552258.1263,-43549412.5092,-43529570.3650,-43545886.1695,-56798.9883,-43539724.4365,-1569.1669,-3701.3189,-266.7076,-847.1860,-2326.9051,2272.5993,4454.4969,6106.1831,5242.0522,857.1867,-4089.8553,4924.3456,-3738.1218,1832.6600,-4688.2452,1632.4156,2868.1801,-4130.4081,3633.5468,-3660.1633,-160733.0996,-162626.4869,-159149.2810,-161309.6365,-155095.6201,-161283.6021,-170482.0381,-160888.6774,121587535.0626,121616773.5119,121593346.3855,121588854.8252,-161314.8750,121593249.6920,
50400.000,3738.0094,-6512.8659,-1386.1650,-5410.6621,-3280.9771,733.7550,3986.4925,1999.2594,-6478.6113,-2908.7943,-3096.2918,842.8037,-4158.4479,-1686.5012,1766.5563,1543.1624,-844.3732,1630.5319,-5979.6867,-3759.4442,-336177.1950,-337233.5281,-325375.1357,-328929.7174,-337448.6980,-329506.1973,-331643.8718,-329148.2934,302639186.5389,302655540.9551,302658156.9453,302659151.6797,-330435.7012,302653178.7146,3894.7871,-2314.9186,-4450.7149,-322.6990,5603.7921,4419.4602,3788.0960,6075.1562,-524.5898,4978.3586,-6039.2835,-6610.4152,2967.2596,-5937.1073,-6083.5947,5410.5336,-4124.1236,-4988.1751,3383.1819,1727.5503,-134039.9777,-162754.7380,-141529.2865,-145327.0477,-141410.2762,-143523.4981,-146848.8168,-143138.8799,36080041.1470,36078179.7917,36105086.3573,36092028.4178,-144062.4745,36092413.1438,4307.6932,437.5092,-4637.0442,-4314.0853,-2243.8188,-5252.7338,-4220.1365,-2725.5930,-2206.7812,3645.6479,872.9978,-1033.1049,4658.5063,2571.2002,2813.0631,3542.5900,-5427.6548,4512.6622,591.6248,5522.5465,-160658.6489,-162377.3573,-158449.7116,-162371.4123,-154487.6038,-158587.2384,-170182.1153,-161665.9952,121549844.4634,121581876.5754,121564549.5538,121550551.4948,-160837.7470,121558122.9466,
54000.000,-5385.0370,6201.6890,5006.1770,424.7463,-182.6124,-4507.6903,-6521.6299,-2164.0848,6317.9140,-1490.3879,4776.0651,1422.4390,2039.7900,4529.7247,438.4161,-4101.9854,4945.5060,1541.5860,3391.3397,1808.0695,-291844.9308,-286678.6364,-278493.7513,-285247.5640,-291292.2899,-279838.3997,-286239.6722,-285202.2663,282945070.1891,282964976.5048,282956901.6147,282964247.5487,-284226.8383,282958234.4022,-15.9705,-129.8237,-409.0032,1032.5081,-4421.7135,-2004.8812,-1875.8990,-6200.9600,-1226.5840,-3827.2639,3904.1104,5406.8065,-6041.3942,1871.0458,6881.0350,-614.0591,2201.6341,6407.7195,-4028.4394,-5406.9528,-216516.9370,-241841.5527,-221374.2040,-226721.1952,-220064.6716,-222474.2974,-225315.6348,-223512.4567,113240399.0076,113234480.4137,113262922.4471,113260134.6034,-222363.1244,113252140.6519,-4339.0535,3076.0706,4227.8178,6829.5276,5240.0323,4812.6573,1386.4899,-2271.6343,-2390.0316,-5455.9864,2955.4915,-3774.8867,-2695.3160,-4558.2819,744.2546,-5207.6168,4211.3032,-2141.4175,-4460.8397,-3908.2206,-160576.7135,-162102.1818,-158376.4252,-159590.7903,-154293.1869,-161502.6097,-169239.7364,-159368.5122,121512665.5113,121546337.3979,121534726.0084,121516837.1441,-160346.9142,121522971.7158,
57600.000,5849.5650,-3916.4273,-5315.3141,4330.0524,4379.2305,6778.8492,6530.0712,1990.8181,-3054.2733,5572.7862,-4996.9354,-4005.6360,206.5767,-5642.7872,-2693.5203,5213.9695,-6843.7679,-3679.3732,1018.8097,-185.8896,-226925.5898,-217965.4827,-213794.4192,-222184.8764,-226733.3756,-214953.8048,-222448.5750,-219240.8746,243937750.8833,243963334.3317,243944963.0293,243951294.5826,-219830.2454,243950550.9349,-3306.7974,3229.4633,3734.0348,1442.8127,2515.5783,58.1126,-374.8608,3041.2974,3094.5636,2302.3033,354.3762,-1084.8415,6850.0538,2818.1514,-5088.8736,-3780.4783,-514.2286,-5658.7381,4143.1098,6904.3319,-285414.5305,-305850.4228,-287196.7184,-292101.6968,-284737.4983,-286575.3868,-290184.3953,-285624.2377,182661917.9132,182653586.9966,182678059.7315,182685580.2365,-286699.1752,182672754.5473,1611.5537,-4718.4399,986.3112,-5212.8509,-4660.1655,-1285.2298,2277.6849,5915.0388,5298.4860,3190.5525,-4668.4202,5303.3166,-964.2740,2219.9273,-3870.8045,1663.0963,-106.3992,-1561.7323,5408.7913,-212.5760,-160460.0976,-161798.7650,-158817.5799,-156839.3064,-154524.2202,-164309.5741,-167638.7429,-161160.3432,121476129.5450,121510293.2839,121503328.2615,121485298.2117,-159842.4364,121487796.0188,
61200.000,-4287.2841,998.4691,722.0955,-5153.2239,-6770.1886,-5967.2543,-4221.7318,-2868.3024,-1144.9775,-6647.3433,4138.8006,5603.1316,-2595.7589,3581.8539,4856.3558,-2828.2927,5323.0569,4763.2966,-4813.5608,-1557.4464,-144855.0120,-135456.3775,-135442.4234,-144209.5296,-147734.7932,-136903.1674,-144130.3734,-141588.2080,188281952.6065,188314592.6522,188288656.9096,188289124.0422,-141296.7693,188294927.0580,4988.3148,-5916.8954,-4095.1109,-4609.5070,-771.4586,1550.0574,3063.4303,1550.2420,-5010.2478,-589.7750,-4545.4163,-2979.1424,-5004.7774,-5198.8739,1691.9197,4881.0958,-1423.5138,2615.4824,-4024.3160,-5276.5252,-335196.1672,-350723.7328,-334792.1996,-338956.3577,-331201.7915,-332640.3722,-337102.9267,-333991.4322,239606478.2277,239598168.1135,239614673.6506,239628522.9670,-332943.5468,239616401.0248,2116.8294,3451.1592,-5093.4277,407.0218,848.9358,-3104.2130,-4565.1689,-6140.3365,-4552.9855,1429.0083,2998.6985,-2284.8590,4003.9164,2203.0650,4643.6883,3518.6243,-4100.4857,4287.9410,-2869.9253,4168.5533,-160195.5125,-161464.5350,-159519.8091,-154722.4883,-155218.5190,-166137.5795,-165325.2204,-157908.8733,121440324.6778,121473848.7148,121470272.5901,121454390.5161,-159324.3741,121452595.8748,
64800.000,727.2782,1502.7883,4951.3226,2242.1041,5797.2103,2521.0541,948.5935,4307.2673,3945.0495,4229.9595,-2168.5471,-4131.7173,4952.3156,1209.7082,-6198.0660,-2388.3415,-1561.2316,-5139.3873,6085.5989,3834.1136,-51376.5137,-44388.8578,-48436.2136,-56627.7793,-59063.3905,-49929.2619,-56142.3680,-53480.6439,119778652.2684,119818722.4139,119789026.0859,119782500.7463,-53587.2540,119792273.0896,-5179.3558,6762.5104,2696.0034,4638.4614,-1056.6865,-3368.5855,-5538.7592,-4691.3325,5580.3600,-1917.2164,6438.6973,4579.5500,1596.0565,4750.1425,1676.4531,-3381.1882,3862.8824,1506.6682,2851.0820,1667.2658,-358309.0859,-373633.3550,-361164.4294,-364577.2286,-356347.2961,-357982.0644,-362631.4078,-357377.2924,280188160.4853,280182770.1782,280189305.0031,280204093.9097,-358108.7566,280197428.6105,-4524.4872,-81.5042,3367.3125,4625.3327,3515.8510,5456.6285,4043.0447,2770.3959,621.0457,-5006.4603,817.9109,-2729.9607,-4567.5936,-4557.3577,-2628.5293,-5213.9629,5444.7747,-4398.8593,-1561.4280,-5506.0942,-158885.9005,-161096.3663,-160156.1394,-153143.4308,-156444.1092,-167135.7030,-162202.2065,-160446.4074,121405290.0920,121437083.7847,121435729.8617,121423060.6306,-158792.7889,121417371.3029,
68400.000,3398.3834,-3428.0063,-6191.7653,818.0873,-2270.9437,1425.9114,1883.5775,-4382.5812,-4587.9994,-323.6872,-1047.9036,-428.2431,-6300.8684,-5637.0712,5633.5431,6334.8101,-1995.1521,4637.4014,-4792.3920,-5780.6267,37641.2370,49462.1346,41737.2996,34832.0405,34311.3709,40791.1954,35938.8922,37741.9737,43105485.8884,43152226.7919,43122615.6276,43111526.9592,37740.3239,43120034.5582,4438.0937,-4999.2263,-204.8049,-472.6428,3454.3945,5203.7523,6583.9556,4928.3613,-3488.3143,4792.4183,-5411.0764,-4047.2830,1724.4237,-2496.9870,-3922.0237,1116.2078,-5821.0277,-4818.3227,21.2046,1780.9084,-355537.4577,-373160.1206,-364670.8370,-367350.7720,-358442.1067,-360958.1388,-364133.7384,-361102.0064,301638461.2767,301638954.9161,301635360.2956,301646834.2990,-360540.1981,301647533.8124,4056.5823,-3357.3116,2183.2123,-6862.8922,-5490.1860,-4305.0242,-1061.8145,2187.4102,3714.3407,4840.6345,-4062.7087,5364.8143,2273.9364,2586.8868,-992.1324,1693.0580,-3047.6249,1797.2506,4949.4812,3330.4042,-156832.1580,-160690.3191,-160413.6345,-152028.5622,-158243.3248,-167414.9537,-158215.5293,-156564.8524,121371013.5027,121400060.7253,121399950.4701,121390281.7458,-158247.7432,121382122.3222,
72000.000,-6138.4499,4880.1110,2193.8163,-890.8099,-1479.5494,-3914.4951,-3767.4805,1725.1397,4030.4432,-2631.9584,4596.4345,5142.2480,5550.5444,6409.5396,-2846.4395,-5490.0770,3843.9729,-2783.2495,2470.7328,5800.2181,122158.7925,140155.6468,129436.0114,124260.3489,128142.1071,129674.4205,126339.9568,127004.8518,-36502682.8301,-36451133.5975,-36477446.3112,-36488865.7374,126882.6609,-36487189.2987,-3005.4447,1351.0381,-3279.1611,-4792.3540,-5608.7515,-5670.9806,-5208.5420,-3247.7283,-843.5018,-6203.8661,2572.5324,2738.9441,-3879.4487,-583.5430,4896.4431,1359.6289,5492.1446,6053.6113,-3874.9594,-3633.2143,-334023.1646,-349382.6393,-345075.7119,-347049.7140,-338514.4166,-341221.7483,-339096.6473,-339777.3354,302495191.4881,302504171.2588,302491686.4402,302499039.3565,-340025.2626,302504606.9658,-1040.1346,4717.6022,-5260.1257,4914.7890,3666.1961,341.9069,-2589.4354,-5898.7799,-5495.2226,-1093.6693,4359.8848,-3399.6854,1418.0745,1815.4059,3994.1753,3495.0521,-1486.3824,1890.5939,-5148.3853,930.8707,-155440.1734,-160241.2345,-160077.2788,-151339.4216,-159222.6645,-167033.5441,-155439.1419,-159488.9247,121337431.9549,121362828.6676,121363181.2733,121354673.7082,-157689.3001,121346848.9521,
75600.000,6355.6915,-5637.2561,2683.1538,-1472.3246,3628.5700,4481.4810,4841.9345,2690.8900,-3165.6199,3867.3771,-6657.3641,-6518.3261,-2474.1171,-3103.2904,-1213.6307,788.7497,-4174.1603,-523.6549,-435.2441,-3058.1779,199301.3558,221965.5393,209171.5205,205891.3472,212522.3892,211121.1564,208251.8866,207927.2354,-113611210.7222,-113557629.8354,-113578413.7126,-113588760.4741,208159.6353,-113595024.4474,608.8814,2453.8254,5530.9965,6769.5273,5792.7118,3590.6061,1726.2735,1755.2681,5017.9792,4414.1776,454.3514,-821.6324,4876.9637,3843.7565,-5050.3915,-4055.9819,-2226.4142,-5299.1639,6589.8115,4123.4662,-293594.9147,-303870.3235,-303540.2967,-304886.5070,-298813.5440,-299811.4134,-293421.8716,-297948.5976,282702160.5407,282721474.2014,282702191.0164,282709077.2975,-297811.0823,282712395.6494,-2653.9088,-3198.2819,2313.6926,5.0217,651.4882,3812.8576,4635.8679,6152.9643,3439.5046,-3490.1899,-1528.1825,-1522.3526,-4245.4912,-4515.6659,-4600.7042,-5219.9894,4963.0791,-4435.2621,1981.8358,-4630.5950,-154335.6810,-159742.0613,-159087.6175,-151064.2354,-156360.5818,-166010.0565,-158274.1707,-155372.5806,121304435.9018,121325427.0590,121325639.1773,121314532.7143,-157117.5239,121311551.2114,
79200.000,-4394.6363,4905.4174,-4515.9692,2793.3504,-4187.7801,-4094.4289,-5270.5659,-6167.6844,1823.4824,-4090.6716,5712.2230,3856.5117,-1691.1447,-1601.3720,4721.6200,3599.3854,3992.8711,4227.4188,-1169.2823,-1330.9895,264765.1846,289745.8568,275902.8882,274443.9935,281788.7775,279873.0233,276231.3604,276922.8072,-182956722.8730,-182904475.7468,-182918569.4722,-182935363.6567,276376.1355,-182940299.2361,2597.7233,-4881.0209,-3483.2090,-3968.6668,-2995.3757,592.6351,2316.7295,-1474.4404,-6541.0014,50.0920,-2890.4425,-2100.7051,-5045.1604,-5791.8158,4463.4671,5321.5688,-2433.2590,3466.9714,-6338.3553,-4126.5142,-235928.1247,-239581.9631,-242567.3478,-243441.1055,-238861.1734,-239132.8374,-231653.6493,-236465.3592,243612847.6205,243643290.3562,243619622.0226,243627947.1945,-236529.4615,243624192.1208,4650.6693,-301.5576,3255.3542,-4943.4149,-4551.5594,-5526.7122,-3860.4738,-2849.5573,979.3522,5454.9125,-2425.5685,5105.4756,4414.7622,2930.2898,2415.6378,1722.3031,-5030.8830,4244.8238,2444.6846,5368.7382,-153389.5925,-159182.6530,-157556.7079,-151214.8591,-153528.7502,-164328.3306,-161000.3045,-158274.7236,121271876.3002,121287888.1169,121287508.6164,121271746.8704,-156532.4796,121276229.1196,
82800.000,1584.6514,-2251.1871,3464.6422,-530.0741,4058.7811,3498.5025,4596.2370,6456.9060,748.2861,3895.3812,-2053.7604,324.5841,5020.3870,4632.2502,-6229.1145,-4804.1864,-3393.6871,-6633.3076,3008.8143,4989.3299,314613.9023,339256.3036,325329.1516,325440.0077,333179.4272,331326.0734,326832.2287,326418.1405,-239806416.5645,-239759040.8307,-239766236.1533,-239794378.6795,327154.1701,-239790295.0707,-5607.8138,5470.0792,-2222.3488,-787.7204,-1592.4383,-4691.5902,-5134.3697,1418.4001,4906.4147,-4473.8522,4612.8526,5178.4448,4391.0361,4612.4363,-2796.0497,-3011.7458,5747.8113,-1366.4260,3222.6280,3928.1212,-164020.2298,-160677.9427,-165895.1923,-166478.9580,-162920.6475,-162849.0349,-155641.3302,-160197.3782,187897822.7497,187938980.5390,187913215.6552,187914741.7059,-160033.4588,187910303.3753,-3723.3608,3597.0445,-5127.4790,6854.5836,5294.6962,3644.2434,704.9995,-2142.6057,-4745.4601,-3382.5123,4610.0846,-4311.4086,-1852.0235,1411.7546,1211.3177,3471.8829,1595.1348,-1465.0353,-5309.7741,-2727.8528,-152546.5324,-158547.4161,-155738.1053,-151829.1098,-151331.9888,-161934.4498,-162747.8805,-154343.0950,121239574.2644,121250238.6066,121248946.8874,121233303.2000,-155934.2330,121240882.6956,
86400.000,1012.8817,-1706.7204,-1234.9662,-3977.2078,-3616.6091,-2421.2777,-2326.0266,-3729.3412,-4134.5180,-2633.0249,-2293.8717,-3214.9134,-6198.9812,-5010.8540,5574.9258,3468.4324,1596.9014,6496.6628,-4969.7602,-6129.3582,345694.0566,367423.8062,354179.1468,355476.0350,363695.5045,361747.7466,357071.8568,358200.8513,-280281085.9028,-280241845.7361,-280242633.1347,-280275688.1970,357214.0230,-280265748.9946,6823.6902,-4797.8079,6353.7749,3295.4338,5314.0977,6433.6380,5860.9157,37.2566,-1711.6251,6177.3224,-5428.8029,-5922.5180,-2436.0068,-170.5089,-203.3706,-2232.2049,-5999.6296,-904.0332,797.8944,-2720.6179,-81885.1718,-72261.3775,-78318.8878,-78639.1880,-76168.7219,-75691.1081,-69498.3646,-72762.8096,119362257.0797,119412516.7339,119386504.3078,119374103.1615,-73155.7180,119375630.3699,424.6907,-4701.1486,1127.1278,-4618.3769,-2424.2351,569.3407,2863.1430,5856.0014,5192.4515,-1228.8059,-3485.4211,-224.1699,-1882.9287,-4433.6763,-4125.0345,-5225.7082,2917.4720,-2231.9531,4705.6894,-1673.2135,-151777.0491,-157810.1199,-153958.9289,-152975.0068,-149673.3593,-158731.4521,-163665.9977,-156812.8141,121207332.6524,121212501.1465,121210091.1517,121199412.5662,-155322.8507,121205511.9587,
