sl_50_86400_20280130 Coordinates.csv
2028/01/30 07:47:00.0000 UTC

Generated: Tue Oct  8 21:42:14 2024,
Start: 2028/01/30 07:47:00.00, Stop: 2028/01/31 07:47:00.00,
TIME_UNITS,STARLINK-32204 - X-Coordinate,STARLINK-30522 - X-Coordinate,STARLINK-31771 - X-Coordinate,STARLINK-4499 - X-Coordinate,STARLINK-2742 - X-Coordinate,STARLINK-3542 - X-Coordinate,STARLINK-30135 - X-Coordinate,STARLINK-1912 - X-Coordinate,STARLINK-30536 - X-Coordinate,STARLINK-3670 - X-Coordinate,STARLINK-3620 - X-Coordinate,STARLINK-6219 - X-Coordinate,STARLINK-31459 - X-Coordinate,STARLINK-1193 - X-Coordinate,STARLINK-30928 - X-Coordinate,STARLINK-11101 [DTC] - X-Coordinate,STARLINK-32179 - X-Coordinate,STARLINK-30334 - X-Coordinate,STARLINK-1767 - X-Coordinate,STARLINK-3800 - X-Coordinate,STARLINK-30099 - X-Coordinate,STARLINK-31681 - X-Coordinate,STARLINK-31190 - X-Coordinate,STARLINK-5891 - X-Coordinate,STARLINK-31927 - X-Coordinate,STARLINK-5686 - X-Coordinate,STARLINK-3553 - X-Coordinate,STARLINK-31826 - X-Coordinate,STARLINK-5080 - X-Coordinate,STARLINK-5882 - X-Coordinate,STARLINK-2575 - X-Coordinate,STARLINK-31822 - X-Coordinate,STARLINK-3549 - X-Coordinate,STARLINK-2291 - X-Coordinate,STARLINK-2414 - X-Coordinate,STARLINK-31917 - X-Coordinate,STARLINK-6040 - X-Coordinate,STARLINK-30250 - X-Coordinate,STARLINK-1513 - X-Coordinate,STARLINK-4345 - X-Coordinate,STARLINK-31763 - X-Coordinate,STARLINK-31823 - X-Coordinate,STARLINK-4291 - X-Coordinate,STARLINK-3289 - X-Coordinate,STARLINK-30867 - X-Coordinate,STARLINK-31046 - X-Coordinate,STARLINK-31413 - X-Coordinate,STARLINK-1294 - X-Coordinate,STARLINK-2035 - X-Coordinate,STARLINK-4030 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-32204 - Y-Coordinate,STARLINK-30522 - Y-Coordinate,STARLINK-31771 - Y-Coordinate,STARLINK-4499 - Y-Coordinate,STARLINK-2742 - Y-Coordinate,STARLINK-3542 - Y-Coordinate,STARLINK-30135 - Y-Coordinate,STARLINK-1912 - Y-Coordinate,STARLINK-30536 - Y-Coordinate,STARLINK-3670 - Y-Coordinate,STARLINK-3620 - Y-Coordinate,STARLINK-6219 - Y-Coordinate,STARLINK-31459 - Y-Coordinate,STARLINK-1193 - Y-Coordinate,STARLINK-30928 - Y-Coordinate,STARLINK-11101 [DTC] - Y-Coordinate,STARLINK-32179 - Y-Coordinate,STARLINK-30334 - Y-Coordinate,STARLINK-1767 - Y-Coordinate,STARLINK-3800 - Y-Coordinate,STARLINK-30099 - Y-Coordinate,STARLINK-31681 - Y-Coordinate,STARLINK-31190 - Y-Coordinate,STARLINK-5891 - Y-Coordinate,STARLINK-31927 - Y-Coordinate,STARLINK-5686 - Y-Coordinate,STARLINK-3553 - Y-Coordinate,STARLINK-31826 - Y-Coordinate,STARLINK-5080 - Y-Coordinate,STARLINK-5882 - Y-Coordinate,STARLINK-2575 - Y-Coordinate,STARLINK-31822 - Y-Coordinate,STARLINK-3549 - Y-Coordinate,STARLINK-2291 - Y-Coordinate,STARLINK-2414 - Y-Coordinate,STARLINK-31917 - Y-Coordinate,STARLINK-6040 - Y-Coordinate,STARLINK-30250 - Y-Coordinate,STARLINK-1513 - Y-Coordinate,STARLINK-4345 - Y-Coordinate,STARLINK-31763 - Y-Coordinate,STARLINK-31823 - Y-Coordinate,STARLINK-4291 - Y-Coordinate,STARLINK-3289 - Y-Coordinate,STARLINK-30867 - Y-Coordinate,STARLINK-31046 - Y-Coordinate,STARLINK-31413 - Y-Coordinate,STARLINK-1294 - Y-Coordinate,STARLINK-2035 - Y-Coordinate,STARLINK-4030 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-32204 - Z-Coordinate,STARLINK-30522 - Z-Coordinate,STARLINK-31771 - Z-Coordinate,STARLINK-4499 - Z-Coordinate,STARLINK-2742 - Z-Coordinate,STARLINK-3542 - Z-Coordinate,STARLINK-30135 - Z-Coordinate,STARLINK-1912 - Z-Coordinate,STARLINK-30536 - Z-Coordinate,STARLINK-3670 - Z-Coordinate,STARLINK-3620 - Z-Coordinate,STARLINK-6219 - Z-Coordinate,STARLINK-31459 - Z-Coordinate,STARLINK-1193 - Z-Coordinate,STARLINK-30928 - Z-Coordinate,STARLINK-11101 [DTC] - Z-Coordinate,STARLINK-32179 - Z-Coordinate,STARLINK-30334 - Z-Coordinate,STARLINK-1767 - Z-Coordinate,STARLINK-3800 - Z-Coordinate,STARLINK-30099 - Z-Coordinate,STARLINK-31681 - Z-Coordinate,STARLINK-31190 - Z-Coordinate,STARLINK-5891 - Z-Coordinate,STARLINK-31927 - Z-Coordinate,STARLINK-5686 - Z-Coordinate,STARLINK-3553 - Z-Coordinate,STARLINK-31826 - Z-Coordinate,STARLINK-5080 - Z-Coordinate,STARLINK-5882 - Z-Coordinate,STARLINK-2575 - Z-Coordinate,STARLINK-31822 - Z-Coordinate,STARLINK-3549 - Z-Coordinate,STARLINK-2291 - Z-Coordinate,STARLINK-2414 - Z-Coordinate,STARLINK-31917 - Z-Coordinate,STARLINK-6040 - Z-Coordinate,STARLINK-30250 - Z-Coordinate,STARLINK-1513 - Z-Coordinate,STARLINK-4345 - Z-Coordinate,STARLINK-31763 - Z-Coordinate,STARLINK-31823 - Z-Coordinate,STARLINK-4291 - Z-Coordinate,STARLINK-3289 - Z-Coordinate,STARLINK-30867 - Z-Coordinate,STARLINK-31046 - Z-Coordinate,STARLINK-31413 - Z-Coordinate,STARLINK-1294 - Z-Coordinate,STARLINK-2035 - Z-Coordinate,STARLINK-4030 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-90.2838,-739.7266,4751.3296,-2153.3971,-3072.7158,-2565.4476,-3105.3106,-4943.3228,-5082.5964,3917.6609,6416.7693,4430.4527,6718.8809,4185.8779,-709.9812,4461.6759,-4971.7933,-3310.7242,-4040.2468,1937.4977,-3945.6239,-5098.1215,-2140.1496,5811.6578,-3594.8310,3627.6667,-3091.7692,6467.4074,0.0000,-2012.0839,-2089.6371,-3078.2510,-4934.0531,-3487.9523,5913.4321,3813.1049,-4888.9317,-3737.8130,3189.4349,-2348.5645,-1808.9602,-4329.4852,-2347.3096,2948.6082,-5764.0315,4586.6639,-4878.7237,-2406.0131,-1243.9602,3902.8623,108290.7261,75035.8687,97326.5380,97122.2601,88643.0211,90422.8263,91307.6323,94290.7278,-70452290.2980,-70480623.2299,-70432373.8597,-70426299.2770,92897.9743,-70438344.6350,-4690.6277,5331.9720,1561.6156,-4768.6692,3091.6205,-3324.8816,-4035.5302,-92.6627,2277.7086,1877.0975,-2420.7922,3494.8429,1065.8192,-357.2000,5050.6034,-844.2290,4144.0204,5953.6462,-2422.7548,4446.4237,-4509.2994,-686.6033,4953.5672,3605.7334,-5781.8242,-5151.7611,-2772.5146,-230.7700,0.0000,4784.6355,5184.0563,-4254.9267,3370.5580,4933.7216,-3538.1722,3205.1575,-93.6180,3471.7102,2996.8035,-394.0674,6461.7766,4417.0127,6274.8915,-3293.4522,1602.3652,2526.2349,2559.5911,-4610.4697,-4762.5238,3285.9895,403960.7129,393345.6379,398639.1107,398506.1266,400051.5035,399028.4888,391077.7256,393375.7585,329206362.7208,329203083.2006,329214034.3848,329222071.6788,394464.3754,329219840.1984,-4913.1616,4365.7449,4624.0150,-4485.6251,5350.8527,5451.4011,-4701.7280,-4783.4696,4068.2282,-5307.6524,-790.7076,4000.3941,-408.1665,5438.8994,4696.8109,-4963.6766,2051.9561,-1311.1847,4989.7918,4910.5139,-3398.2961,4483.4582,4151.1414,1152.2128,149.3275,-2882.8280,5484.5539,2250.3719,0.0000,-4650.8744,3460.2000,4357.3516,3467.0731,-3254.6862,-373.4278,4625.5148,-4948.2357,4677.5238,5344.0225,-6521.4059,1130.4960,2873.2654,1338.7450,5296.5063,3497.5196,-4413.0675,4037.4358,4072.3068,4748.5739,4621.2154,-568.6636,-5093.6352,-2365.9535,-152.8759,2342.2140,-7255.4656,-11319.1634,-2875.3068,-93449732.7115,-93472831.0504,-93471432.9344,-93454647.0487,-3195.7045,-93456155.8458,
3600.000,3406.9148,-3226.7752,-5795.3180,4870.9400,1229.2230,5418.4877,5818.9608,2465.5063,1772.5957,-4359.6555,-4788.4673,-6687.9442,-5644.8475,-4382.2041,-3242.8985,-4776.1387,3309.8672,1108.2788,6673.9106,-4469.1957,5022.5170,5772.2379,-2412.1027,-2233.6006,4942.8769,-1744.3567,6047.8467,-3541.0969,0.0000,2294.5324,-3164.8823,5515.5157,4467.4304,2148.0958,-3481.5563,-6038.3129,1105.0602,1212.8958,-5000.9435,4614.9921,-1626.5566,2334.0226,354.7025,-1129.0931,5492.7510,-6786.8460,1107.7661,5369.8190,4378.3885,-6489.5422,1937.8332,-25929.3506,-4408.5556,-5827.7893,-14107.0055,-11948.8497,-11188.6488,-11183.4423,-153317199.1126,-153339173.2955,-153292011.3456,-153294466.7159,-9530.4197,-153303380.3752,5769.8162,-4337.4512,2539.0010,4831.0334,-6246.2414,-15.6480,1083.8509,-3765.3585,-4931.9621,2756.0992,3538.2314,-1504.7633,1766.4167,4335.2811,-4912.6321,4622.5447,-5247.2379,-6436.3729,419.0154,-801.4949,481.6252,-3138.4455,-3474.0663,-3357.8919,2808.5725,6667.1882,11.9365,2583.4348,0.0000,-6573.0207,-2741.3917,347.8642,-5223.7630,-6394.6493,4136.2619,708.1974,-2145.2457,-6220.3365,976.6068,4219.5870,-5063.2883,-6323.6019,-6002.5267,6350.7855,-4227.7800,-824.5841,-5151.4780,3709.5634,1203.1415,-2143.1708,418471.1820,400468.3852,407951.4975,407565.5523,410712.5359,408823.8543,402561.3809,405796.7728,299755213.7922,299743650.2170,299768160.3345,299777815.8208,405094.4699,299769832.1104,1094.5855,-4350.3322,-2553.1113,596.0973,-2694.1891,-4262.7774,3590.8447,5187.5486,-4497.2503,4504.2234,-3497.9772,-962.9451,-3392.1017,-3066.2272,-3679.9165,996.7039,2754.1654,-2344.2703,-1584.0890,-5214.2596,4675.7006,-1870.4560,-5345.8392,-5645.0180,-3757.0307,-711.8125,-3304.2672,-5273.3195,0.0000,112.6809,-5078.9375,-4020.0558,741.0527,-1248.2226,4281.3276,-3062.5415,6511.8300,-2801.4200,-4680.8677,2998.3955,-4254.5905,1042.8926,3239.0271,-2479.0993,-172.1708,322.6784,-4363.7654,1046.4477,-5128.6622,-893.6292,719.5590,-3673.8142,194.9180,-917.3502,4650.5833,-2384.0622,-10729.9793,-1503.5181,-93391841.3830,-93414191.1185,-93406622.6662,-93389443.9803,-1630.7267,-93395408.9929,
7200.000,-4420.1676,6110.0069,4480.1784,-5134.3615,373.7285,-6490.5951,-6765.0561,-259.9874,1470.8523,3977.4104,779.7090,6323.9915,2066.6812,3331.9716,5764.8359,2178.3819,866.8989,1999.3236,-6072.6828,6179.5561,-5202.8935,-4006.7135,6110.2816,-1416.3680,-4787.7991,-960.8709,-6549.9008,-396.2585,0.0000,-1511.0142,6490.2772,-6100.2922,-1818.1262,604.9487,-865.5418,5701.2828,1854.9184,1109.6029,5739.2899,-2893.6303,5119.6671,1089.6219,2787.3351,-473.3406,-3155.9412,5438.3881,2444.0047,-4213.5804,-6352.8038,5963.1257,-104753.6541,-125508.9697,-105772.5107,-109686.0714,-116161.3688,-111191.2094,-113459.1519,-109573.4923,-225733539.4481,-225747588.0730,-225707141.8937,-225718132.4733,-111315.9868,-225720366.4839,-3707.7008,2805.8510,-4928.6529,-2760.8871,6688.3554,2297.1888,1461.7725,6543.3612,6433.9249,-5556.6051,-4069.9600,-846.3588,-4583.6186,-5858.6143,3838.0208,-5065.1417,4031.9001,4811.5402,1319.2232,-2170.1285,3496.2910,5101.1445,1740.3938,-660.4503,1860.5521,-5671.1176,1835.8645,-5093.9124,0.0000,5132.1165,-350.5830,2994.6228,4916.9608,4801.4812,-4140.2239,-3607.5256,5100.5084,6790.6888,-3704.9116,-5880.1982,1859.3814,5273.5455,3014.6500,-6612.2408,5237.1542,-1181.2773,6209.6638,531.4401,1782.8177,234.0955,405233.7378,382141.9617,390806.3693,388580.6946,395026.5657,390411.1041,387742.2382,389312.8705,249845967.9566,249828292.7749,249866086.0648,249871335.7926,389557.5837,249861576.3577,3571.7410,1700.8550,-1469.3802,3658.4516,-1696.8048,240.8733,-293.1175,-2104.8959,2014.4262,-550.5930,5508.9684,-2690.5014,4589.6888,-1388.9107,444.1304,3837.1991,-5401.3998,4569.9631,-2933.6792,2189.9369,-2854.9726,-2147.5915,2453.1213,6750.9267,4461.3736,3850.7981,-1088.5230,4561.3007,0.0000,4452.3750,1007.1863,691.8730,-4513.5157,4851.7485,-5459.3830,-895.8179,-4355.9804,-811.6466,1060.9743,2264.8401,4071.7665,-4198.4542,-5468.5162,-1946.7844,-3275.6245,3976.8679,1483.4548,-5071.3601,1814.0231,-3451.8174,1981.1610,-2228.1688,2266.4983,-1667.8701,6504.1281,2265.2341,-9481.8454,-363.0392,-93334147.5246,-93355424.2131,-93340316.0703,-93325569.7454,-65.7719,-93334628.5642,
10800.000,3973.2469,-6618.0953,-725.3075,3927.2525,-2296.5673,4535.3820,5122.2332,-1448.7533,-3640.5612,-1689.9468,3444.7829,-3720.3242,1777.2474,-364.6988,-6063.6003,2671.2625,-5243.8648,-5154.7172,2621.4076,-5484.2184,3829.6491,-0.6466,-6413.7445,1938.7681,3486.6323,4113.7737,3901.1174,3111.2144,0.0000,-1292.4011,-4274.2348,3839.6644,-2307.0682,-4223.5743,4756.3643,-2338.8561,-2698.7206,-3191.2396,-4143.4664,-102.9538,-6636.2605,-4793.2996,-5743.8010,2423.6073,-705.7455,-1701.3744,-4464.4659,1176.6391,5309.5256,-3126.8749,-204589.4992,-217395.8167,-200169.9119,-208351.2114,-210891.7951,-202431.5733,-208805.7989,-207529.4323,-282758747.5939,-282763961.7465,-282735906.7711,-282750962.8941,-205881.0597,-282746597.1089,-985.5695,-670.4754,5185.1190,-1273.7267,-4186.9192,-3397.2603,-3395.4307,-6268.5782,-5594.8678,5439.1695,4448.6561,3506.2644,6162.4164,4823.6871,-1448.5970,3227.4304,-2117.8491,-2259.6040,-3298.9262,3579.3317,-5654.2398,-5079.5843,134.1939,5435.1630,-5581.4628,3092.1861,-3121.3821,6072.9207,0.0000,-2030.9710,2745.3845,-4696.7809,-3597.4442,-1828.9581,3911.9013,4859.6858,-6398.3981,-4738.9079,4513.8452,3075.7489,1312.0026,-2442.0522,389.8293,3961.8301,-5018.4847,3794.3036,-4550.8899,-5357.5523,-3305.1572,2709.4114,365012.4223,339562.3264,348406.4949,345653.8352,354075.9872,346767.5070,347425.3947,348663.2978,182881199.9513,182859791.7190,182907489.9418,182903801.0708,348865.5424,182897410.8792,-5421.7126,1956.7577,4358.2117,-5518.7154,4984.3427,3909.6950,-3203.2760,-2430.5936,1749.0994,-3819.4838,-4005.1602,4657.5950,-2310.7435,4883.9082,3039.0915,-5263.6484,3752.6437,-4059.1742,5415.8284,2194.5686,-886.5017,4555.7851,2287.3954,-3851.3659,-1759.3444,-4641.4517,4731.5627,-650.9016,0.0000,-6539.5533,4170.2061,3128.4808,5423.7527,-5091.9001,3104.7907,4139.0644,-343.5011,3908.1553,3197.4405,-6224.1034,-758.7161,4187.1684,3672.3725,5102.2723,4723.4219,-5441.1214,2458.8892,3680.9057,2776.5969,5499.7968,3216.6853,-749.8398,3712.8902,1570.0448,7915.5060,1151.1203,-7600.3666,2223.4348,-93276451.2663,-93296517.7301,-93273097.3815,-93263705.4260,1499.0373,-93273814.5824,
14400.000,-2994.2890,4850.6720,-3796.1887,-2477.1239,4610.2572,-308.5459,-1519.6386,3189.8858,4784.7324,-2267.3118,-5675.4556,363.4551,-4243.7973,-3701.1211,4663.4539,-6356.9471,6733.3261,6846.0541,1427.2193,2080.2411,-667.7460,4354.9296,3330.9517,245.6490,-870.2470,-6425.1930,433.7832,-4077.7621,0.0000,4908.8263,-1481.9866,544.2273,5819.2547,6589.1334,-6176.7836,-2409.8865,2286.7933,5045.9688,284.4042,819.7246,4814.4095,6718.9974,6286.8803,-4730.7302,4481.0828,-1913.3652,5019.3764,1505.2890,-1306.6859,1.4294,-290780.0938,-295798.2572,-281528.7416,-291522.8232,-292128.5604,-282813.4507,-290898.6517,-285688.7915,-320499774.8116,-320495888.2258,-320483857.7963,-320495959.2723,-287117.0336,-320488782.8114,5329.1578,-2193.9467,-4043.5486,5242.9688,396.1805,4129.6726,4831.0832,2997.1099,2326.6399,-3434.8341,-3926.3344,-5808.7909,-5040.2164,-2717.1624,-2045.8468,-945.3721,235.8860,-233.2403,5239.2276,-4032.7314,5545.0212,3834.9948,-2685.4224,-6796.0406,6348.6185,-248.8929,4417.6213,-4049.8622,0.0000,-371.6846,-4350.7860,4977.0723,2295.2868,-719.0590,-2824.8804,-4795.8133,4467.3580,1099.3927,-4219.2081,2399.5776,-3633.3055,-547.9377,-2558.7875,-151.3416,4118.7937,-5852.2413,477.6341,6231.7059,4004.7753,-5644.5614,300425.2857,275469.3520,283596.4473,282011.0976,290550.0929,283329.2464,284153.2847,286233.8296,103427648.1993,103404925.4478,103456299.0238,103443163.1562,285656.4669,103443938.6675,2949.0629,-4451.4639,-3975.5919,3705.7134,-5136.8203,-5512.5744,4717.3474,5292.6017,-4402.9735,5470.8205,-100.6522,-3751.5910,-1748.8230,-5131.2294,-4719.2569,1962.1582,845.4426,1088.7655,-4214.5811,-5216.2952,4017.6732,-3607.7046,-5306.4312,-1369.7120,-2314.7600,2569.7648,-5273.0528,-3740.1832,0.0000,4915.8858,-4711.5655,-4652.5525,-2952.3372,1755.6226,1222.9601,-4188.8381,4806.6067,-4621.4493,-5476.2854,6447.3316,-3161.5715,-1056.6564,789.9121,-5037.2119,-3326.2394,2982.0546,-4625.4014,1606.2593,-5401.1110,-3959.9159,4426.7128,771.2541,4565.7066,5558.9025,8872.9064,-808.0578,-5075.8986,2184.5060,-93218550.7207,-93237458.1144,-93205967.9615,-93204530.2178,3063.5780,-93212967.0708,
18000.000,1261.9937,-1976.7071,6498.3988,1030.2787,-6069.2768,-3782.1060,-2330.1389,-4977.2613,-5118.8724,5885.0422,5301.0168,2409.7801,5005.6268,6557.1250,-2559.4359,5841.6838,-4336.5432,-6020.1002,-3948.8229,2348.7400,-3370.3701,-6612.2889,747.9077,-1759.8130,-2728.0512,6526.9490,-3962.8798,4098.9002,0.0000,-6862.4728,5339.2426,-4711.9783,-6718.1591,-5810.1396,4971.7987,5794.5914,-2391.9594,-5999.6106,3956.9057,1379.9480,-488.1342,-5403.4588,-3388.0866,6081.4299,-6470.7530,3771.7821,-4438.4104,-3572.0374,-3282.6004,2096.6177,-357411.4916,-355810.6200,-344678.1883,-355025.6837,-354534.0112,-345680.1885,-354210.9169,-350845.8916,-336378827.6857,-336366177.6113,-336370212.1765,-336372634.3009,-349779.4561,-336368853.9965,-6409.0698,5104.9165,1982.9375,-6788.8839,2608.8556,-4592.6223,-5598.9510,1194.7685,1918.8448,1250.6656,1599.1566,6469.2716,1199.8766,790.5200,5372.5278,-1261.5518,2087.8088,2341.0010,-5619.6172,4245.3453,-3993.6092,-1713.6644,5250.9792,3448.0300,-4214.9822,-2057.0005,-5135.1498,-363.0658,0.0000,1069.6298,3842.9414,-4125.0985,-843.2606,2348.5269,96.5180,3430.6256,-94.4052,2404.0560,3681.9187,-6162.6987,4966.9832,3011.6414,3631.3850,-2766.5418,-2491.0411,5481.9362,3931.7106,-1979.8376,-4346.8337,6560.8021,215790.5146,193972.0738,200624.1146,200072.7415,208579.9091,202132.0299,202075.8141,203220.4626,16904761.6900,16883041.7118,16930841.5555,16913333.3073,204023.4861,16920610.1418,1845.2588,4251.8994,569.4712,533.3463,2013.4583,3464.4193,-3353.3123,-4597.1156,4205.5012,-3291.5018,4111.3150,502.7763,4455.5538,1918.1381,3562.1160,3070.3369,-4797.7149,2519.4865,103.9362,4908.3748,-4488.8691,-30.0032,4267.8556,5749.0788,4590.7317,1062.7846,2307.0874,5473.1163,0.0000,-550.3054,-28.7363,2720.1270,-1403.9415,2781.4207,-4791.0325,971.7297,-6533.8367,2485.4898,4302.9733,-2877.2002,4617.6921,-2889.1922,-4699.8412,1742.4426,-101.9439,1598.0290,3395.3362,-5203.4570,4136.6077,-209.7467,5612.1254,2351.0414,5015.5649,8927.9602,9337.1144,-1794.2416,-1861.7902,5866.4284,-93160255.0589,-93178230.5888,-93139903.8880,-93148649.7320,4627.7275,-93152086.0522,
21600.000,1795.8570,-732.0456,-5927.9520,1097.6196,5171.9899,5624.0508,4853.4947,5530.0942,4455.4638,-6719.6167,-3486.3083,-4101.7908,-4516.7709,-6323.7919,404.2561,-1607.2209,26.3716,2970.6221,4477.3691,-5402.7625,6329.1148,5650.4411,-3404.5419,30.1355,5859.5782,-4073.9869,5163.0144,-3796.5940,0.0000,5481.2634,-4575.0520,6406.3162,4725.8816,2056.7099,-2570.5675,-6084.7903,3518.6121,5119.0036,-6294.1505,-3635.6927,-3798.7328,1436.4712,-1360.2792,-4997.7382,6008.7462,-4152.5208,2688.4818,4588.8127,5749.3145,-3242.2342,-399862.2573,-393728.0073,-385634.5272,-395396.0344,-393886.7559,-386433.7440,-394380.3372,-389128.6294,-329309398.0222,-329288872.6243,-329305537.2894,-329296862.9970,-389827.0067,-329300063.1892,3992.6912,-6731.9742,878.1202,5146.9267,-3922.5542,3889.8461,4942.7092,-4010.7104,-5107.0008,564.9632,2289.1531,-4668.2886,3426.7556,893.4806,-6921.5021,3704.3048,-4661.8429,-4234.5605,3265.8689,-4035.3281,1870.4387,-1224.0609,-5901.7563,1728.2758,891.0228,3865.7712,4012.7357,4611.5387,0.0000,-1077.0221,-21.6275,2032.5920,-1369.7676,-3702.6011,3649.9340,-580.2846,-3984.8870,-4518.1620,-2830.0559,5381.1468,-5056.8148,-4774.3528,-4276.3284,3969.6765,-83.5478,-2031.8260,-6278.2945,-3472.9397,3716.7171,-4376.6699,116857.2604,100296.8800,104837.6584,104970.5326,113456.2180,107673.4130,106754.2584,110142.1180,-70784955.2919,-70803581.1396,-70765344.1992,-70775454.9462,109249.3068,-70769932.4999,-5194.9348,-1506.2057,3244.3101,-4449.0494,2361.1625,838.3941,-85.0722,766.6640,-1314.5595,-1235.1970,-5505.6456,3039.8432,-3787.7381,2554.3183,-289.1773,-5380.7244,4929.7523,-4626.7413,4051.0448,-1515.1794,1954.7192,3626.1795,0.3987,-6718.6367,-3361.0670,-4060.5269,2156.8946,-3365.5720,0.0000,-4162.7355,4717.1074,1205.8583,4846.7509,-5400.8498,5252.8964,2980.3983,4472.0481,1159.4439,-455.8464,-2451.8156,-2521.8457,4647.0114,5143.8016,2632.4898,3450.2375,-5052.0001,294.5352,3244.5282,69.3142,4211.3261,6774.6979,4017.3631,5360.9695,11729.4933,9233.3736,-1932.3802,2132.3712,4837.9596,-93101396.8708,-93118818.8348,-93075425.7491,-93094776.3597,6191.3626,-93091171.5499,
