sl_20_5400_20280401 Coordinates.csv
2028/04/01 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:19 2024,
Start: 2028/04/01 07:47:00.00, Stop: 2028/04/01 09:17:00.00,
TIME_UNITS,STARLINK-32026 - X-Coordinate,STARLINK-4371 - X-Coordinate,STARLINK-3236 - X-Coordinate,STARLINK-31901 - X-Coordinate,STARLINK-5571 - X-Coordinate,STARLINK-5495 - X-Coordinate,STARLINK-3529 - X-Coordinate,STARLINK-5104 - X-Coordinate,STARLINK-5239 - X-Coordinate,STARLINK-3604 - X-Coordinate,STARLINK-4313 - X-Coordinate,STARLINK-1103 - X-Coordinate,STARLINK-4483 - X-Coordinate,STARLINK-11266 [DTC] - X-Coordinate,STARLINK-5689 - X-Coordinate,STARLINK-5902 - X-Coordinate,STARLINK-4206 - X-Coordinate,STARLINK-5772 - X-Coordinate,STARLINK-6313 - X-Coordinate,STARLINK-31382 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-32026 - Y-Coordinate,STARLINK-4371 - Y-Coordinate,STARLINK-3236 - Y-Coordinate,STARLINK-31901 - Y-Coordinate,STARLINK-5571 - Y-Coordinate,STARLINK-5495 - Y-Coordinate,STARLINK-3529 - Y-Coordinate,STARLINK-5104 - Y-Coordinate,STARLINK-5239 - Y-Coordinate,STARLINK-3604 - Y-Coordinate,STARLINK-4313 - Y-Coordinate,STARLINK-1103 - Y-Coordinate,STARLINK-4483 - Y-Coordinate,STARLINK-11266 [DTC] - Y-Coordinate,STARLINK-5689 - Y-Coordinate,STARLINK-5902 - Y-Coordinate,STARLINK-4206 - Y-Coordinate,STARLINK-5772 - Y-Coordinate,STARLINK-6313 - Y-Coordinate,STARLINK-31382 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-32026 - Z-Coordinate,STARLINK-4371 - Z-Coordinate,STARLINK-3236 - Z-Coordinate,STARLINK-31901 - Z-Coordinate,STARLINK-5571 - Z-Coordinate,STARLINK-5495 - Z-Coordinate,STARLINK-3529 - Z-Coordinate,STARLINK-5104 - Z-Coordinate,STARLINK-5239 - Z-Coordinate,STARLINK-3604 - Z-Coordinate,STARLINK-4313 - Z-Coordinate,STARLINK-1103 - Z-Coordinate,STARLINK-4483 - Z-Coordinate,STARLINK-11266 [DTC] - Z-Coordinate,STARLINK-5689 - Z-Coordinate,STARLINK-5902 - Z-Coordinate,STARLINK-4206 - Z-Coordinate,STARLINK-5772 - Z-Coordinate,STARLINK-6313 - Z-Coordinate,STARLINK-31382 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,6595.5037,4136.4770,-135.9790,0.0000,-5830.8420,-6321.7921,1724.2471,2429.6457,-3942.8010,-3957.7803,5388.4370,5989.2232,3386.3946,-5866.7090,1394.6701,-56.4609,1277.7650,2388.2373,5051.9222,6097.4302,201973.0614,198137.2576,196999.9498,196320.9988,189838.7760,192266.4804,198565.2700,197167.3893,-225254084.5674,-225244531.8807,-225253581.8806,-225240430.6932,196991.3675,-225242417.9418,-670.0052,-1923.2528,4895.0214,0.0000,-3098.1008,-1656.6550,3889.7107,5608.8385,2970.0271,-2471.0695,3974.2731,2658.6704,5994.7579,-2228.0984,5216.6641,-6124.1485,-6716.3377,6476.3960,-376.8114,2621.2776,288734.7876,260243.2445,285841.1241,284717.6834,278792.4210,279629.9111,277194.1159,279998.6985,278195942.3125,278161102.9581,278164849.3855,278176011.9521,279949.9809,278181621.9081,-1800.6224,-5241.5637,4872.5931,0.0000,2082.9880,2493.0545,-5454.9875,-3315.4844,4843.3718,5076.5101,1769.4801,1899.4888,-348.7779,2555.9384,-4343.3843,-3243.9078,-930.1725,618.6833,4708.3686,-1212.2174,171332.7540,168142.6163,170246.3683,169652.3397,174650.2563,167070.9413,159554.3418,166749.0429,19977450.7651,19953905.0714,19999395.1123,19981913.8967,168507.5650,19986179.8220,
3000.000,6593.1194,5646.1330,1700.7154,0.0000,-6668.8946,-6894.1625,3406.0621,3356.9164,-3388.1798,-5420.8352,5278.5030,5752.6459,4218.8650,-6636.6296,3134.7457,-1768.2398,73.8229,3722.1866,4747.8417,6140.5989,195825.4408,192584.5294,191208.2213,190522.4846,183906.5470,186461.8510,192574.5014,190867.3452,-231273644.0416,-231263615.2879,-231272706.7884,-231259351.8095,191070.2970,-231261905.2715,-1922.0820,-1982.1825,3877.2941,0.0000,-1767.6784,-1121.5848,2509.4807,5939.6545,4750.4742,-1181.4568,4463.4873,1149.5615,5024.7401,-1111.1222,4000.1847,-6406.5472,-6840.1053,5773.9919,-2487.2971,952.8134,293101.8490,264307.0182,289881.0446,288645.6140,282829.8067,283679.6034,281273.2506,283736.9115,273212253.5866,273177603.3376,273180586.9808,273192839.3050,284012.2193,273197879.9471,-4.2259,-3529.3255,5457.5468,0.0000,602.2351,428.6719,-5473.4897,-1332.7396,3715.3990,4096.6060,-465.7353,3478.8832,-2120.9975,816.2158,-4711.1867,-1961.3133,889.0438,-926.3850,4371.8804,-2630.6633,171353.5092,168108.6978,170301.1444,169427.3986,174682.7751,167357.0679,159479.3653,166751.6903,19984403.0627,19960655.8070,20005932.8914,19988224.4360,168493.6754,19992945.9156,
3300.000,5919.7552,6556.6717,3407.1810,0.0000,-6857.1245,-6779.1145,4789.4858,3928.5229,-2538.8992,-6357.5756,4595.3422,4944.0068,4649.2237,-6702.3743,4602.9332,-3292.7133,-1147.6651,4703.1473,4023.5690,5552.0976,189581.5287,186948.5109,185333.6414,184648.3703,177891.9363,180590.6273,186499.3238,184513.4049,-237182967.4298,-237172471.5362,-237181572.7599,-237168084.0752,185065.5361,-237171153.9379,-2978.5837,-1778.9528,2521.7847,0.0000,-271.0571,-480.4866,928.7661,5676.6371,6053.8756,182.9960,4459.6191,-510.5974,3539.3876,114.0581,2429.1154,-6077.5787,-6278.3498,4507.8014,-4354.5481,-837.3853,297334.5765,268253.4402,293793.1034,292437.1293,286741.5950,287610.7907,285224.2273,287355.3879,268098334.2287,268063885.0432,268066109.5223,268079508.7282,287949.2847,268083910.1882,1792.6022,-1442.0687,5453.8588,0.0000,-943.2487,-1680.4075,-4904.3101,791.5264,2187.5485,2672.0212,-2651.0212,4667.7507,-3662.4917,-1017.0607,-4575.1934,-468.4474,2611.5818,-2372.2126,3565.0694,-3744.0643,171373.1087,168074.6905,170352.3686,169198.5346,174712.0381,167647.7211,159408.8587,166890.6309,19991359.1673,19967408.7257,20012467.0717,19994580.3949,168479.6752,19999711.9534,
3600.000,4638.2084,6760.0231,4812.4557,0.0000,-6380.3908,-5993.4569,5731.9608,4109.3553,-1461.9600,-6667.3137,3434.7229,3656.8639,4651.1850,-6059.4307,5655.3663,-4493.4374,-2283.5217,5249.3876,2941.7118,4401.9892,183244.4240,181231.6600,179378.7853,178701.5770,171797.5625,174657.0982,180342.5246,178133.9592,-242979237.7856,-242968284.0327,-242977363.4948,-242963817.5245,178979.7299,-242967347.1189,-3751.6964,-1363.1630,964.2710,0.0000,1260.8101,229.9719,-700.1375,4830.3717,6752.1435,1500.4314,3940.9760,-2159.7291,1681.6165,1338.9217,655.1949,-5160.3965,-5090.2240,2795.8527,-5795.9538,-2569.3431,301430.8902,272080.8016,297575.6488,296088.9456,290526.1133,291422.7390,289045.2782,290878.3974,262856621.8770,262822385.4315,262823855.4822,262838448.7528,291759.4548,262842150.3783,3391.7724,798.7367,4861.9625,0.0000,-2387.4713,-3614.7722,-3808.0852,2831.5492,424.1768,957.2559,-4552.4014,5332.9511,-4806.1695,-2733.9164,-3949.8153,1074.6789,4050.1663,-3564.1605,2374.6177,-4423.8912,171391.5864,168040.5955,170399.9167,168966.2404,174738.0615,167942.1001,159342.7951,167152.1212,19998318.9929,19974163.8526,20018997.7496,20000984.5085,168465.5643,20006477.9353,
3900.000,2875.0868,6226.0209,5771.3749,0.0000,-5288.8822,-4621.7378,6130.7371,3904.0732,-244.5933,-6312.1124,1942.6859,2030.7446,4237.5867,-4779.4734,6184.8919,-5266.1288,-3235.9576,5319.4865,1596.1002,2816.6570,176817.2618,175436.4702,173346.2597,172684.9829,165626.0811,168665.7919,174106.9266,171751.3027,-248659692.0497,-248648290.0643,-248657316.6089,-248643794.7068,172815.5584,-248647721.8842,-4180.6328,-810.1988,-644.8153,0.0000,2692.7326,963.9696,-2224.8062,3473.0352,6778.8398,2657.0479,2946.0575,-3632.0786,-366.3476,2453.8268,-1153.7322,-3736.0010,-3398.4143,800.5457,-6670.9408,-4065.9202,305388.7824,275787.4444,301227.0857,299597.5811,294181.7445,295114.8539,292734.6992,294328.1044,257489615.0906,257455602.7681,257456324.2260,257472148.0964,295441.0628,257475099.1797,4616.9933,2954.2966,3745.5036,0.0000,-3575.6452,-5174.0737,-2302.0162,4570.1992,-1384.8726,-861.4793,-5967.3927,5400.1588,-5428.5503,-4138.2129,-2901.5653,2502.3738,5048.6134,-4375.1138,928.5732,-4591.9107,171408.9744,168006.4140,170443.6713,168731.2053,174760.8603,168239.1089,159281.1495,167513.3317,20005282.4518,19980921.2134,20025525.0200,20007438.5314,168451.3426,20013243.8613,
4200.000,807.8594,5006.9820,6179.8099,0.0000,-3692.3958,-2806.3172,5934.5312,3354.0835,1012.4133,-5321.6204,296.7973,235.7044,3457.2591,-3001.7107,6132.2047,-5547.6766,-3920.6697,4914.7720,103.9423,964.6598,170303.2127,169565.4685,167238.7011,166601.3730,159380.1835,162621.4892,167795.3873,165380.5446,-254221622.3675,-254209782.1151,-254218724.9505,-254205311.9500,166575.7361,-254209570.5127,-4235.8030,-209.7290,-2154.8401,0.0000,3897.0479,1668.6356,-3506.8003,1732.2076,6135.6999,3556.7748,1570.5553,-4774.8189,-2401.0258,3357.4265,-2829.3524,-1936.1792,-1375.8817,-1287.0111,-6895.0576,-5170.5978,309206.3189,279371.7628,304745.8757,302959.3232,297706.9269,298686.6781,296290.8504,297722.6594,251999872.1579,251966095.0364,251966074.8210,251983154.8406,298992.4989,251985314.9785,5333.3869,4794.5910,2224.7168,0.0000,-4380.8015,-6197.7536,-547.8064,5822.6030,-3045.0259,-2586.7603,-6746.2545,4861.9036,-5462.6325,-5070.1318,-1542.2804,3661.3023,5498.7780,-4718.8273,-617.4163,-4228.8202,171425.3031,167972.1468,170483.5219,168494.3839,174780.4480,168537.2568,159223.8989,167944.6431,20012249.4548,19987680.8342,20032048.9767,20013943.2736,168437.0103,20020009.7315,
4500.000,-1353.4663,3232.2797,5986.4159,0.0000,-1748.8195,-731.8536,5150.4857,2530.7715,2202.7799,-3790.5502,-1315.1050,-1545.5030,2389.1255,-917.0660,5492.8875,-5320.9566,-4273.9689,4078.0080,-1404.2129,-961.0459,163705.4812,163621.2155,161058.7753,160453.3664,153062.5953,156529.2233,161410.7966,159029.2886,-259662377.3798,-259650109.1562,-259658937.8897,-259645720.6752,160263.0107,-259650241.7825,-3920.0520,347.4581,-3429.0619,0.0000,4764.6869,2287.2144,-4434.2865,-221.5884,4891.7425,4128.8962,-42.2681,-5463.9084,-4217.7220,3965.3355,-4218.4691,68.9032,772.2746,-3265.2987,-6448.3674,-5763.5686,312881.6387,282832.2033,308130.5380,306170.2040,301100.1559,302137.8791,299712.1572,301074.7455,246390009.8777,246356478.7190,246355724.8157,246374075.5498,302412.2101,246375414.6652,5462.2134,6123.5305,463.6823,0.0000,-4717.1438,-6580.9974,1265.5075,6455.8988,-4378.2164,-4031.7456,-6806.9789,3778.3563,-4904.7059,-5423.9953,-17.4701,4427.1238,5352.0173,-4558.7918,-2097.0243,-3376.3501,171440.6011,167937.7952,170519.3655,168257.0860,174796.8371,168834.5281,159171.0223,168412.2008,20019219.9109,19994442.7415,20038569.7121,20020498.6822,168422.5673,20026775.5458,
4800.000,-3387.8997,1093.8065,5199.3240,0.0000,351.7022,1393.7004,3845.1636,1526.2135,3223.4064,-1869.1147,-2716.0674,-3136.0040,1134.3164,1252.5654,4319.2873,-4615.1617,-4258.5126,2888.7758,-2795.7956,-2762.8804,157027.3052,157606.3032,154809.1758,154243.3136,146676.0753,150394.2527,154956.0760,152697.9534,-264979363.4870,-264966677.9098,-264975362.5819,-264962428.7462,153880.1613,-264967142.2351,-3267.2265,782.2636,-4357.0763,0.0000,5214.6706,2763.1903,-4931.8477,-2191.9973,3175.2609,4332.9223,-1716.5259,-5617.7875,-5630.8392,4217.4627,-5197.1180,2087.0594,2829.7707,-4941.6293,-5377.1084,-5774.7847,316412.9551,286167.2659,311379.6492,309225.9926,304359.9840,305468.2215,302997.1101,304390.6125,240662702.3120,240629427.5501,240627948.9923,240647574.3107,305698.7018,240648072.3876,4989.3011,6799.9485,-1347.4339,0.0000,-4548.8813,-6284.7180,2942.1262,6403.0397,-5241.9893,-5040.5337,-6143.1717,2270.8207,-3814.7443,-5159.7082,1509.1980,4717.8125,4624.2430,-3911.9403,-3351.3610,-2132.7033,171454.8955,167903.3601,170551.1063,168021.0963,174810.0388,169128.2112,159122.5003,168880.4671,20026193.7274,20001206.9621,20045087.3175,20027103.9557,168408.0136,20033541.3042,
5100.000,-5086.1306,-1175.4584,3886.6308,0.0000,2405.2692,3359.6590,2139.0808,442.7307,3982.8839,252.2270,-3759.0696,-4382.4840,-193.0600,3277.6959,2716.6393,-3501.9360,-3867.3012,1456.0760,-3947.6955,-4258.7374,150271.9538,151523.3547,148492.6232,147973.1542,140223.4140,144221.9815,148434.1771,146380.5699,-270170046.0853,-270156954.0850,-270165465.2025,-270152901.8354,147429.9981,-270157737.4119,-2338.4954,1037.9047,-4864.2986,0.0000,5201.4260,3045.2271,-4966.3652,-3976.7150,1160.0052,4160.4861,-3262.5330,-5207.4066,-6492.8573,4083.6729,-5681.7372,3922.6427,4590.9355,-6150.7603,-3788.5002,-5192.6105,319798.5553,289375.5043,314491.8442,312122.2293,307485.0220,308677.5141,306144.2661,307669.5714,234820679.5113,234787671.2415,234785478.0907,234806371.6827,308850.5377,234806018.2756,3966.5584,6752.2168,-3013.2380,0.0000,-3893.8651,-5339.1706,4301.0160,5669.5933,-5544.3688,-5504.7131,-4824.6610,508.3771,-2310.3522,-4307.0406,2873.6367,4502.2994,3394.2500,-2846.9590,-4246.1117,-641.6321,171468.2121,167868.8425,170578.6561,167788.8254,174820.0630,169414.6845,159078.3153,169314.6039,20033170.8104,20007973.5232,20051601.8831,20033757.6741,168393.3492,20040307.0066,
5400.000,-6272.2623,-3327.0780,2170.4001,0.0000,4213.7933,4973.1170,195.3067,-617.5602,4409.2582,2361.8144,-4342.4091,-5170.1872,-1475.9123,4945.1956,833.6239,-2087.9600,-3125.5268,-91.3123,-4756.8233,-5300.5122,143442.7268,145375.0228,142111.8636,141644.2277,133707.4325,138017.7924,141848.0799,140065.8984,-275231950.7758,-275218463.5863,-275226772.1545,-275214664.7867,140915.3603,-275219553.0617,-1216.8103,1087.0594,-4917.4716,0.0000,4719.4464,3092.6616,-4548.4175,-5388.3400,-952.6207,3634.5160,-4497.9718,-4261.1024,-6710.2024,3567.4637,-5636.1765,5395.5455,5881.4472,-6771.3246,-1839.5229,-4066.7865,323036.8016,292455.5269,317465.8164,314854.3342,310473.9396,311765.5173,309152.2485,310903.9050,228866726.2130,228833994.1811,228831097.5069,228853243.5581,311866.3409,228852037.1401,2506.4686,5985.4366,-4354.5096,0.0000,-2821.7994,-3841.1414,5195.6963,4333.1920,-5253.1923,-5374.5287,-2990.8311,-1311.1410,-554.5614,-2962.5290,3929.2175,3803.6965,1795.4302,-1477.2938,-4685.7520,923.9500,171480.5753,167834.2436,170601.9346,167563.4906,174826.9186,169689.1644,159038.4516,169682.6060,20040151.0641,20014742.4527,20058113.4977,20040457.9326,168378.5741,20047072.6531,
