sl_50_5400_20280719 Coordinates.csv
2028/07/19 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:23 2024,
Start: 2028/07/19 07:47:00.00, Stop: 2028/07/19 09:17:00.00,
TIME_UNITS,STARLINK-5135 - X-Coordinate,STARLINK-4673 - X-Coordinate,STARLINK-5331 - X-Coordinate,STARLINK-31493 - X-Coordinate,STARLINK-3323 - X-Coordinate,STARLINK-31712 - X-Coordinate,STARLINK-31971 - X-Coordinate,STARLINK-2648 - X-Coordinate,STARLINK-1669 - X-Coordinate,STARLINK-31864 - X-Coordinate,STARLINK-6095 - X-Coordinate,STARLINK-5546 - X-Coordinate,STARLINK-5199 - X-Coordinate,STARLINK-4423 - X-Coordinate,STARLINK-2275 - X-Coordinate,STARLINK-5407 - X-Coordinate,STARLINK-31723 - X-Coordinate,STARLINK-32161 - X-Coordinate,STARLINK-2434 - X-Coordinate,STARLINK-5681 - X-Coordinate,STARLINK-32166 - X-Coordinate,STARLINK-2624 - X-Coordinate,STARLINK-31905 - X-Coordinate,STARLINK-3797 - X-Coordinate,STARLINK-31306 - X-Coordinate,STARLINK-5601 - X-Coordinate,STARLINK-11146 [DTC] - X-Coordinate,STARLINK-31224 - X-Coordinate,STARLINK-5312 - X-Coordinate,STARLINK-4212 - X-Coordinate,STARLINK-5822 - X-Coordinate,STARLINK-4697 - X-Coordinate,STARLINK-6033 - X-Coordinate,STARLINK-31872 - X-Coordinate,STARLINK-30969 - X-Coordinate,STARLINK-1655 - X-Coordinate,STARLINK-1569 - X-Coordinate,STARLINK-31118 - X-Coordinate,STARLINK-2067 - X-Coordinate,STARLINK-31945 - X-Coordinate,STARLINK-31074 - X-Coordinate,STARLINK-5531 - X-Coordinate,STARLINK-4361 - X-Coordinate,STARLINK-30903 - X-Coordinate,STARLINK-31363 - X-Coordinate,STARLINK-30233 - X-Coordinate,STARLINK-1470 - X-Coordinate,STARLINK-3712 - X-Coordinate,STARLINK-31417 - X-Coordinate,STARLINK-31747 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5135 - Y-Coordinate,STARLINK-4673 - Y-Coordinate,STARLINK-5331 - Y-Coordinate,STARLINK-31493 - Y-Coordinate,STARLINK-3323 - Y-Coordinate,STARLINK-31712 - Y-Coordinate,STARLINK-31971 - Y-Coordinate,STARLINK-2648 - Y-Coordinate,STARLINK-1669 - Y-Coordinate,STARLINK-31864 - Y-Coordinate,STARLINK-6095 - Y-Coordinate,STARLINK-5546 - Y-Coordinate,STARLINK-5199 - Y-Coordinate,STARLINK-4423 - Y-Coordinate,STARLINK-2275 - Y-Coordinate,STARLINK-5407 - Y-Coordinate,STARLINK-31723 - Y-Coordinate,STARLINK-32161 - Y-Coordinate,STARLINK-2434 - Y-Coordinate,STARLINK-5681 - Y-Coordinate,STARLINK-32166 - Y-Coordinate,STARLINK-2624 - Y-Coordinate,STARLINK-31905 - Y-Coordinate,STARLINK-3797 - Y-Coordinate,STARLINK-31306 - Y-Coordinate,STARLINK-5601 - Y-Coordinate,STARLINK-11146 [DTC] - Y-Coordinate,STARLINK-31224 - Y-Coordinate,STARLINK-5312 - Y-Coordinate,STARLINK-4212 - Y-Coordinate,STARLINK-5822 - Y-Coordinate,STARLINK-4697 - Y-Coordinate,STARLINK-6033 - Y-Coordinate,STARLINK-31872 - Y-Coordinate,STARLINK-30969 - Y-Coordinate,STARLINK-1655 - Y-Coordinate,STARLINK-1569 - Y-Coordinate,STARLINK-31118 - Y-Coordinate,STARLINK-2067 - Y-Coordinate,STARLINK-31945 - Y-Coordinate,STARLINK-31074 - Y-Coordinate,STARLINK-5531 - Y-Coordinate,STARLINK-4361 - Y-Coordinate,STARLINK-30903 - Y-Coordinate,STARLINK-31363 - Y-Coordinate,STARLINK-30233 - Y-Coordinate,STARLINK-1470 - Y-Coordinate,STARLINK-3712 - Y-Coordinate,STARLINK-31417 - Y-Coordinate,STARLINK-31747 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5135 - Z-Coordinate,STARLINK-4673 - Z-Coordinate,STARLINK-5331 - Z-Coordinate,STARLINK-31493 - Z-Coordinate,STARLINK-3323 - Z-Coordinate,STARLINK-31712 - Z-Coordinate,STARLINK-31971 - Z-Coordinate,STARLINK-2648 - Z-Coordinate,STARLINK-1669 - Z-Coordinate,STARLINK-31864 - Z-Coordinate,STARLINK-6095 - Z-Coordinate,STARLINK-5546 - Z-Coordinate,STARLINK-5199 - Z-Coordinate,STARLINK-4423 - Z-Coordinate,STARLINK-2275 - Z-Coordinate,STARLINK-5407 - Z-Coordinate,STARLINK-31723 - Z-Coordinate,STARLINK-32161 - Z-Coordinate,STARLINK-2434 - Z-Coordinate,STARLINK-5681 - Z-Coordinate,STARLINK-32166 - Z-Coordinate,STARLINK-2624 - Z-Coordinate,STARLINK-31905 - Z-Coordinate,STARLINK-3797 - Z-Coordinate,STARLINK-31306 - Z-Coordinate,STARLINK-5601 - Z-Coordinate,STARLINK-11146 [DTC] - Z-Coordinate,STARLINK-31224 - Z-Coordinate,STARLINK-5312 - Z-Coordinate,STARLINK-4212 - Z-Coordinate,STARLINK-5822 - Z-Coordinate,STARLINK-4697 - Z-Coordinate,STARLINK-6033 - Z-Coordinate,STARLINK-31872 - Z-Coordinate,STARLINK-30969 - Z-Coordinate,STARLINK-1655 - Z-Coordinate,STARLINK-1569 - Z-Coordinate,STARLINK-31118 - Z-Coordinate,STARLINK-2067 - Z-Coordinate,STARLINK-31945 - Z-Coordinate,STARLINK-31074 - Z-Coordinate,STARLINK-5531 - Z-Coordinate,STARLINK-4361 - Z-Coordinate,STARLINK-30903 - Z-Coordinate,STARLINK-31363 - Z-Coordinate,STARLINK-30233 - Z-Coordinate,STARLINK-1470 - Z-Coordinate,STARLINK-3712 - Z-Coordinate,STARLINK-31417 - Z-Coordinate,STARLINK-31747 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,957.5058,-3230.9396,1884.4640,-6233.6472,-6751.7574,778.0309,-5238.0079,-4814.7510,-598.0377,-6587.5386,5087.7758,-4336.3058,5319.4631,-3285.9071,4153.2242,-4997.4919,-4887.8507,2530.9040,5041.9250,-3196.4161,-3274.4500,528.0144,4365.8728,-5592.4524,2604.1381,-6767.6094,6215.6475,2926.9812,1117.3052,-4174.8161,6492.6864,-3963.9685,2750.8947,-3903.0370,-806.2852,812.7489,3834.7393,0.0000,-5580.8547,2406.2982,772.2089,-3876.6385,-180.8588,-6563.6713,5929.3824,5539.1993,-6522.8074,3166.9316,6787.2916,-6169.4333,-324085.1305,-288224.4648,-313777.7940,-313099.4815,-305255.0854,-306469.7979,-305865.6640,-307476.1194,-263633096.1752,-263612714.5086,-263589194.0629,-263612054.6274,-308161.9547,-263614752.6533,-4649.9474,-2663.6991,4177.6097,2804.4299,-6.7143,-6604.9097,-4260.4568,-1748.4072,5428.7640,1326.6098,-297.1141,-5383.6634,-3206.9561,2467.6951,1038.7200,4784.0073,-858.2209,5397.5574,4673.3049,5743.4549,5609.2174,4576.1299,-2522.7677,1848.7421,-3265.6357,-761.9590,2455.5658,5310.9202,-3126.8633,-1087.9219,-848.9211,2850.5678,2742.3568,5359.7901,-5763.2720,-4975.5074,1549.1483,0.0000,-3148.5898,6399.3592,-5444.7816,3355.4100,-6647.2904,1755.7856,-670.7797,-159.3223,1946.7439,-4144.7824,821.0597,-1060.6179,133096.6559,140892.9993,138676.9409,137821.1952,134327.3108,135903.9031,143688.5405,140139.1122,181179721.1615,181169532.6699,181168319.5097,181177729.4504,140822.3945,181173344.8986,4986.4652,5470.0794,5192.9383,218.8466,-1452.8734,-1413.4136,1218.3619,-4484.5170,4210.5748,1419.3094,4689.6148,-645.2790,-3029.2856,5590.2257,5305.7788,-448.9086,4624.6297,3288.2082,-943.2727,-2148.7950,2149.0771,5101.9419,4588.4757,3603.1732,-5491.7176,1400.8866,408.1227,-3224.7093,-6105.2377,-5404.0807,2262.1718,4873.2509,5744.8063,-1805.6627,-3763.4959,-4634.3766,5436.1723,0.0000,-2403.3844,88.5906,-4024.8804,-4606.1961,1920.8326,-1003.0263,-3355.2674,4135.7598,-1131.1081,4507.9931,306.7159,-2762.2124,167153.9245,163520.1282,166163.5061,167387.3905,170541.9591,161367.2390,156599.8998,166418.4849,141476611.4212,141441905.4622,141468200.8340,141463947.7643,164903.1666,141470267.9960,
300.000,-1076.1775,-4213.6760,3321.9503,-5348.5838,-6045.7415,-755.6232,-6146.9150,-5988.5517,1124.6179,-5646.4685,4904.4185,-4482.6558,3723.0061,-4880.5833,4955.2564,-3793.8411,-5029.4267,3365.2290,5445.6108,-1433.7544,-2285.2544,2476.5078,3297.0639,-5664.1814,981.0927,-6915.6564,6427.6108,4575.9338,118.9418,-4983.8318,6436.3626,-3430.9719,918.2960,-2679.1202,-2646.0071,-771.9983,4664.0810,0.0000,-6460.1211,3698.5189,-1080.7834,-2121.9332,279.7366,-5631.5925,6038.2274,4681.8847,-5567.7779,2255.1303,6665.4221,-6680.7412,-326707.2391,-291109.8971,-316668.9307,-315905.7134,-308095.7709,-309309.1374,-308748.7278,-310719.9413,-267524101.9800,-267504027.3173,-267480162.2337,-267503866.3570,-311028.6334,-267505809.4216,-4026.1513,-716.1141,4861.9196,4053.5735,1232.5142,-6754.0938,-3035.4131,-394.9799,4460.2733,2405.7925,-2402.9780,-4564.9149,-3852.7364,2882.6320,-879.2814,5696.7923,1303.6578,3793.2790,3387.6679,5854.3143,6440.0836,4882.2224,-4350.9961,3379.7539,-4638.4076,-146.2916,1223.4510,4740.3075,-4784.9108,815.2240,-2438.5380,4653.8783,1723.5715,6318.8341,-5835.0972,-5879.6520,-427.0195,0.0000,-2156.3704,5567.2964,-6006.3702,4615.7519,-5676.6547,3082.4941,-2442.3515,-2074.4768,2944.3226,-5661.1430,-407.8411,530.2566,126213.7396,134770.7269,132303.0704,131420.4568,127813.9091,129444.7419,137127.9463,133892.7078,175381132.3220,175371002.9373,175370487.2278,175379529.2988,134328.0463,175374835.4896,5479.5008,5402.7539,3650.6317,-1325.6749,-3104.7176,131.6780,-328.9911,-3212.7490,5136.2370,3076.5168,4260.2612,-2699.1789,-4365.8968,4005.5239,4601.0720,1093.3294,4361.9160,4539.3862,-2652.6435,-3391.7947,374.7772,4159.7914,4085.1811,2048.9219,-5012.2857,-721.5999,-1429.0299,-1937.1703,-5038.5384,-4723.5210,802.1955,3765.6367,6652.6033,-293.6088,-2640.0617,-3423.1723,4973.3572,0.0000,-655.7186,-1450.5768,-3031.3067,-4657.9708,3944.4739,-2443.5434,-2103.1442,4645.2635,-2821.8961,3228.3153,-1506.9522,-1372.6028,167120.8184,163492.6910,166241.7348,167205.7156,170601.0015,161611.1051,156494.0098,166601.3445,141476640.3919,141441889.3862,141467703.0608,141463490.3660,164894.2937,141470074.3595,
600.000,-3028.3705,-4827.6168,4386.1575,-3917.3849,-4742.5512,-2212.7107,-6441.7591,-6550.0489,2777.4096,-4130.4281,4286.1741,-4201.3430,1748.7348,-5969.1736,5286.4245,-2214.3960,-4693.2232,3901.2514,5336.3655,489.4212,-1065.1971,4152.0823,1931.0887,-5186.1379,-696.7285,-6362.4431,5937.3366,5759.2998,-829.4343,-5340.9829,5758.6005,-2597.1262,-961.0469,-1190.4152,-4212.8915,-2244.7619,5061.7200,0.0000,-6672.7344,4629.9878,-2801.2839,-184.2510,654.3110,-4136.1093,5551.8446,3403.9131,-4050.9315,1153.9100,5860.6494,-6520.7278,-329181.9927,-293866.3669,-319420.5433,-318572.3818,-310799.1559,-312015.8701,-311492.3012,-313861.5835,-271287582.8082,-271267816.3722,-271243631.3177,-271268180.3339,-313758.5163,-271269344.1527,-3054.0363,1273.8434,5083.6828,4904.7140,2383.3442,-6206.6347,-1503.6498,964.7371,3085.1015,3275.5981,-4270.6926,-3260.3559,-4164.0623,2933.9290,-2674.5092,6064.1135,3322.2321,1793.8354,1749.5392,5419.5299,6607.2189,4736.5239,-5747.2164,4556.2606,-5584.3776,493.6701,-159.3273,3713.1933,-5981.8870,2605.6756,-3784.4487,5985.9317,441.3668,6646.2363,-5360.4491,-6202.6676,-2329.0372,0.0000,-949.4826,4167.2610,-5974.4645,5458.7256,-4081.3473,4125.5995,-3952.3319,-3814.5353,3678.8955,-6610.5698,-1612.0148,2054.7098,119280.2662,128589.4076,125872.8342,124968.3590,121244.0566,122935.4666,130508.1752,127603.8850,169499010.9159,169488925.8145,169489122.1526,169497731.3792,127775.4560,169492791.0533,5375.6737,4748.0434,1717.2282,-2722.4753,-4420.7677,1661.7889,-1840.0389,-1578.2470,5504.7036,4394.8952,3374.4456,-4465.6500,-5231.7187,1994.1691,3380.2248,2518.3758,3602.1334,5278.3283,-4079.0673,-4269.4347,-1441.2753,2762.0164,3123.1337,272.8394,-3989.9045,-2767.5539,-3096.2637,-436.3084,-3437.8475,-3534.6082,-743.8452,2249.7159,6852.2639,1250.7386,-1233.7161,-1832.1414,3955.9619,0.0000,1164.9558,-2828.0216,-1696.4680,-4203.5399,5543.8388,-3615.3026,-617.1261,4654.5854,-4206.6803,1597.8173,-3153.0983,169.9477,167087.4265,163465.2199,166317.2867,167019.5040,170656.6380,161861.1456,156392.8576,166653.3299,141476666.1203,141441877.7303,141467205.5270,141463076.7613,164885.3095,141469880.4497,
900.000,-4700.9734,-5003.7639,4984.8090,-2080.0530,-2976.9079,-3458.0137,-6101.6502,-6432.6240,4197.0677,-2194.6747,3284.2928,-3541.5587,-406.7568,-6420.8217,5100.2320,-402.8241,-3906.2912,4091.7597,4738.7515,2390.1978,279.9593,5392.0512,398.1380,-4192.0755,-2269.6375,-5167.4384,4807.4712,6365.0787,-1650.8737,-5198.5520,4518.7316,-1528.5888,-2679.9936,428.6698,-5362.8059,-3469.2227,4975.8999,0.0000,-6201.7255,5120.1692,-4222.5907,1747.4521,879.4228,-2226.7765,4508.5970,1830.5630,-2123.5750,-44.8400,4459.6351,-5700.3419,-331508.4418,-296492.6678,-322031.5010,-321097.9290,-313364.1054,-314589.4970,-314095.1387,-316868.6400,-274921746.1350,-274902288.5851,-274877808.7499,-274903195.8578,-316350.4227,-274903564.2126,-1830.8472,3108.8918,4800.6865,5285.2132,3345.7327,-5017.6944,193.8617,2206.3258,1444.9002,3862.8193,-5719.2899,-1590.9616,-4120.3723,2641.0578,-4168.4062,5860.1843,4989.2225,-390.6855,-89.1576,4489.2798,6100.8097,4139.1586,-6565.6829,5275.2136,-5999.7166,1119.9619,-1558.7685,2318.7026,-6586.6579,4112.4529,-4769.4238,6714.7431,-966.2050,6314.1500,-4374.0700,-5899.9268,-3966.1382,0.0000,368.1820,2337.4663,-5342.2851,5796.8304,-2037.2754,4793.1301,-5058.5588,-5209.1037,4093.2523,-6896.7187,-2686.7927,3372.9019,112299.4258,122351.7363,119389.0559,118468.2196,114620.5813,116379.4796,123832.2644,121254.8160,163536161.0640,163526105.3860,163527027.4542,163535139.2367,121167.5034,163530015.5863,4686.2573,3576.8897,-400.2431,-3816.2861,-5259.3996,3003.0281,-3148.2028,234.7181,5276.2115,5229.4686,2126.9610,-5757.4334,-5534.0637,-229.6916,1779.9848,3673.5045,2431.7321,5421.8765,-5071.0490,-4687.6696,-3097.1153,1061.5845,1810.2686,-1532.7961,-2534.6537,-4520.3150,-4395.8509,1112.6327,-1472.0920,-1964.7332,-2210.1619,489.7529,6322.8169,2657.2166,304.9803,-37.4991,2497.2051,0.0000,2855.7371,-3890.6264,-170.3965,-3291.9973,6547.3765,-4389.9355,937.5938,4162.7352,-5135.9961,-206.3641,-4449.3092,1693.5104,167053.7492,163437.7163,166390.0008,166828.7510,170708.8972,162117.3520,156296.3994,166567.7122,141476688.5072,141441870.5589,141466708.2991,141462705.7107,164876.2139,141469686.2667,
1200.000,-5921.2348,-4712.0754,5076.2681,-18.8062,-928.4358,-4376.3936,-5168.9635,-5641.1090,5238.6705,-37.5132,1983.9418,-2586.0361,-2528.2652,-6174.4469,4400.9713,1472.4249,-2738.5047,3918.5030,3721.5986,4085.1954,1629.8940,6080.3207,-1157.9691,-2768.0150,-3592.0876,-3455.9290,3169.8446,6339.9613,-2285.9412,-4555.4473,2831.6473,-312.5517,-4054.8296,2028.9180,-5993.3266,-4336.7191,4400.8155,0.0000,-5101.5144,5130.5333,-5210.1435,3487.3264,916.4230,-94.4553,3003.5890,111.8519,21.4083,-1241.3843,2610.0128,-4298.4754,-333685.7065,-298987.6492,-324500.7349,-323480.7912,-315789.5452,-317029.6446,-316556.0646,-319706.7258,-278424861.0852,-278405712.5140,-278380963.5809,-278407174.4099,-318803.2322,-278406738.6119,-472.8088,4610.4210,4021.9433,5167.5758,4033.1809,-3309.7310,1898.0912,3219.6541,-297.0642,4117.5045,-6609.3886,281.4818,-3729.7647,2064.3982,-5216.8910,5113.4004,6133.9650,-2531.0524,-1953.8043,3158.2638,4980.8216,3133.5413,-6719.2567,5480.5767,-5830.6942,1692.2561,-2835.1460,682.9425,-6527.4097,5195.4751,-5311.2085,6770.2752,-2339.3355,5361.0276,-2960.1980,-4990.8350,-5178.0350,0.0000,1679.4593,260.4957,-4163.9604,5588.4858,229.8169,5026.7379,-5660.4964,-6118.5689,4157.1361,-6491.1040,-3537.1137,4365.7224,105274.4256,116060.4322,112854.5785,111923.4170,107946.3379,109780.2596,117103.2739,114828.8884,157495425.3353,157485384.2061,157487044.7532,157494595.6576,114507.0923,157489351.5383,3486.1150,2016.4468,-2474.8589,-4485.9213,-5530.6959,4002.9958,-4109.9133,2021.0809,4475.4838,5488.6617,651.4606,-6438.2504,-5240.6356,-2429.1417,-20.0917,4435.0480,984.0644,4953.8506,-5523.6256,-4601.7787,-4409.2452,-755.1845,294.0512,-3172.7167,-803.9258,-5795.0705,-5174.2499,2538.8546,650.2304,-182.7880,-3439.8017,-1323.3470,5120.4129,3770.6795,1810.9107,1761.2879,759.7260,0.0000,4228.1362,-4520.7314,1374.8826,-2022.0603,6847.8014,-4682.8442,2387.7813,3222.5653,-5509.9098,-1988.1501,-5252.6313,3027.9945,167019.7872,163410.1811,166459.7213,166633.4728,170757.8064,162379.6832,156204.5934,166348.6854,141476707.4547,141441867.9374,141466211.4435,141462375.6723,164867.0068,141469491.8103,
1500.000,-6559.8850,-3966.1984,4671.8268,2060.1741,1196.8190,-4883.2022,-3743.5332,-4252.4386,5790.5284,2120.3795,497.2982,-1440.5593,-4403.2263,-5246.8115,3245.2389,3233.9246,-1296.7796,3393.8742,2389.7851,5408.0141,2860.3200,6158.4973,-2593.2268,-1044.7277,-4546.1931,-1405.0463,1209.4514,5693.9902,-2696.4747,-3459.4307,856.8461,949.4775,-4945.0256,3460.0364,-6052.9823,-4775.8824,3379.1833,0.0000,-3491.2890,4666.8022,-5674.4212,4870.4463,757.1136,2047.8692,1180.1766,-1591.7028,2169.0075,-2336.1259,504.1985,-2454.3385,-335712.9772,-301350.2169,-326827.2378,-325719.3868,-318074.4614,-319336.0727,-318873.9733,-322342.4356,-281795259.2575,-281776419.1882,-281751427.3011,-281778440.5224,-321115.8860,-281777198.8301,895.7478,5636.1553,2808.8892,4570.5929,4380.0781,-1259.4882,3446.9043,3918.4726,-1972.1358,4016.7950,-6856.9557,2170.2790,-3027.6781,1295.4798,-5724.5344,3902.3499,6641.2786,-4403.0007,-3663.6011,1555.9533,3369.2520,1803.9162,-6189.0721,5167.1272,-5081.0138,2169.4879,-3856.5831,-1042.3114,-5800.8086,5758.8914,-5368.9377,6151.4077,-3514.5851,3887.0388,-1245.6591,-3558.4406,-5850.9540,0.0000,2864.1748,-1855.1546,-2550.3932,4843.4129,2469.7335,4806.2956,-5708.4031,-6448.2893,3868.7310,-5435.9939,-4085.3828,4945.4325,98208.4888,109718.2381,106272.2625,105337.3905,101224.2065,103141.3704,110324.2849,108312.4184,151379683.3917,151369641.9439,151372052.7670,151378981.1918,107797.1490,151373678.4568,1905.8222,236.4658,-4284.6770,-4657.3893,-5205.6255,4548.2030,-4620.2211,3578.5244,3189.1450,5144.1042,-893.8782,-6436.5207,-4382.7629,-4370.4471,-1817.9419,4721.6066,-575.8005,3926.8198,-5389.0075,-4020.9298,-5232.9480,-2489.2985,-1255.2041,-4470.1006,1014.2904,-6458.0708,-5339.7365,3685.0891,2703.2984,1618.8872,-4301.5090,-2993.0762,3372.6572,4468.2858,3122.3196,3363.9666,-1062.5553,0.0000,5129.3800,-4648.8197,2764.9004,-531.7058,6413.0975,-4462.1033,3571.7179,1935.2151,-5288.2809,-3554.2065,-5474.8765,4024.3795,166985.5407,163382.6158,166526.2980,166433.7143,170803.3910,162648.0546,156117.4005,166011.5673,141476722.8661,141441869.9320,141465715.0269,141462084.8888,164857.6882,141469297.0808,
1800.000,-6545.3624,-2824.0511,3831.9804,3947.2209,3186.9314,-4931.7370,-1971.4101,-2408.0144,5786.4849,4058.6368,-1045.9447,-222.2130,-5842.8064,-3731.1539,1737.7483,4712.0870,284.4912,2560.4146,873.3579,6225.4225,3854.0984,5630.5709,-3776.7343,814.5595,-5052.3629,775.0560,-856.5767,4498.5110,-2866.8453,-2004.2950,-1216.9129,2149.8800,-5268.0227,4584.7353,-5545.2296,-4758.1378,1999.7283,0.0000,-1541.4934,3777.3103,-5578.9667,5768.6242,425.0466,3986.1648,-783.8432,-3124.0547,4103.4095,-3237.5283,-1640.7695,-353.3176,-337589.5148,-303579.3338,-329010.0651,-327812.1012,-320217.9017,-321508.6836,-321047.8294,-324746.5051,-285031335.5194,-285012802.9041,-284987594.6351,-285015382.5896,-323287.3862,-285013339.6105,2153.6103,6093.9798,1270.5938,3556.3891,4347.7534,920.6830,4690.2667,4247.3579,-3422.5905,3566.8360,-6441.4303,3882.2735,-2073.8902,443.5706,-5653.1852,2347.2443,6463.3310,-5810.8772,-5048.8303,-165.8259,1436.1729,268.5099,-5026.8626,4378.8848,-3813.3444,2512.1046,-4512.2120,-2693.7594,-4473.5736,5759.7491,-4945.5133,4925.3408,-4344.4312,2043.1955,611.5470,-1741.8537,-5928.4763,0.0000,3809.9824,-3795.8782,-658.8539,3623.2813,4435.5029,4151.4025,-5207.0982,-6158.8024,3254.2058,-3839.5553,-4278.0420,5063.1129,91104.8530,103327.9190,99644.9852,98713.6416,94457.0910,96466.4696,103498.3989,101696.1198,145191850.6153,145181794.0108,145184965.9383,145191212.6657,101040.6213,145185911.6149,117.6371,-1569.2748,-5636.8483,-4311.7328,-4318.9575,4576.8515,-4623.8383,4730.7958,1556.5970,4233.6124,-2343.4933,-5752.3491,-3052.2692,-5848.3795,-3412.0741,4502.6023,-2070.1040,2456.4130,-4681.3318,-3007.2525,-5477.8002,-3951.2577,-2663.7414,-5285.6238,2721.9428,-6440.0004,-4872.6710,4425.0928,4468.5549,3245.5167,-4703.5619,-4338.9625,1265.4870,4673.0645,4098.4096,4592.1982,-2766.4001,0.0000,5459.3698,-4260.8297,3842.7088,1016.6560,5289.7171,-3751.7684,4357.4448,439.3391,-4494.8150,-4735.1738,-5091.7583,4571.4683,166951.0104,163355.0213,166589.5864,166229.5580,170845.6751,162922.3240,156034.7838,165581.8496,141476734.6466,141441876.6098,141465219.1161,141461831.4610,164848.2582,141469102.0779,
2100.000,-5872.2752,-1383.7908,2657.5687,5450.0313,4844.9904,-4517.2749,-29.7185,-298.7820,5214.1719,5579.8144,-2509.8034,952.4130,-6701.0956,-1786.8616,21.7515,5761.4719,1855.9190,1487.9678,-684.9471,6450.9354,4511.9660,4560.7682,-4602.4305,2629.7602,-5075.8025,2862.6774,-2802.6744,2877.9057,-2802.7311,-321.9894,-3189.6760,3183.8046,-5007.2898,5291.8354,-4526.8819,-4298.6090,389.5848,0.0000,544.6557,2547.9476,-4942.7323,6102.5236,-27.6664,5526.5180,-2693.7957,-4347.9792,5629.4374,-3869.2589,-3605.3078,1791.9746,-339314.6508,-305674.0200,-331048.3345,-329757.2687,-322218.9755,-323547.5327,-323076.6681,-326896.7440,-288131548.7708,-288113321.9896,-288087924.3064,-288116453.6295,-325316.7975,-288113619.7244,3193.3082,5950.2610,-446.3621,2223.9580,3928.8606,3005.0012,5504.3978,4185.3888,-4516.6100,2802.7000,-5407.2344,5237.3220,-947.9473,-379.2588,-5024.0667,597.8460,5624.0027,-6608.5419,-5967.5379,-1846.9926,-618.4546,-1331.0142,-3349.5794,3202.8174,-2144.4229,2684.9952,-4723.9596,-4112.0493,-2676.0393,5210.9304,-4086.0838,3219.6856,-4715.9300,15.5908,2436.9627,277.6463,-5415.8546,0.0000,4422.8032,-5364.2144,1322.5701,2037.1299,5910.7119,3119.8139,-4214.1365,-5270.7602,2365.5152,-1864.0871,-4090.5825,4712.3618,83966.7685,96892.2611,92975.6393,92055.7332,87647.9175,89759.3209,96628.7357,94976.1070,138934876.7185,138924790.1707,138928733.0459,138934241.6897,94240.4769,138929000.6211,-1683.3993,-3204.4231,-6387.9812,-3487.0307,-2965.7767,4085.6934,-4120.7301,5347.7650,-244.9669,2857.1681,-3542.3803,-4457.5471,-1392.1183,-6707.7133,-4624.4365,3801.4490,-3328.9273,708.5409,-3475.2927,-1669.4747,-5117.0474,-4981.8980,-3774.0701,-5532.0418,4132.8715,-5742.6931,-3827.7435,4677.4976,5758.4638,4521.3165,-4603.2354,-5216.1080,-976.5546,4362.3361,4634.5271,5309.5720,-4162.2905,0.0000,5181.5385,-3399.5958,4486.7423,2453.9750,3597.8797,-2629.3865,4657.4889,-1103.8792,-3214.7102,-5403.8575,-4145.3389,4608.2331,166916.1967,163327.3991,166649.4480,166021.1370,170884.6814,163202.2724,155956.7085,165093.0785,141476742.7027,141441888.0385,141464723.7783,141461613.4079,164838.7167,141468906.8018,
