sl_10_5400_20280127 Coordinates.csv
2028/01/27 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:56 2024,
Start: 2028/01/27 07:47:00.00, Stop: 2028/01/27 09:17:00.00,
TIME_UNITS,STARLINK-4603 - X-Coordinate,STARLINK-4121 - X-Coordinate,STARLINK-4409 - X-Coordinate,STARLINK-1327 - X-Coordinate,STARLINK-5187 - X-Coordinate,STARLINK-4346 - X-Coordinate,STARLINK-5560 - X-Coordinate,STARLINK-1371 - X-Coordinate,STARLINK-5987 - X-Coordinate,STARLINK-31116 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4603 - Y-Coordinate,STARLINK-4121 - Y-Coordinate,STARLINK-4409 - Y-Coordinate,STARLINK-1327 - Y-Coordinate,STARLINK-5187 - Y-Coordinate,STARLINK-4346 - Y-Coordinate,STARLINK-5560 - Y-Coordinate,STARLINK-1371 - Y-Coordinate,STARLINK-5987 - Y-Coordinate,STARLINK-31116 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4603 - Z-Coordinate,STARLINK-4121 - Z-Coordinate,STARLINK-4409 - Z-Coordinate,STARLINK-1327 - Z-Coordinate,STARLINK-5187 - Z-Coordinate,STARLINK-4346 - Z-Coordinate,STARLINK-5560 - Z-Coordinate,STARLINK-1371 - Z-Coordinate,STARLINK-5987 - Z-Coordinate,STARLINK-31116 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5128.8492,2446.0796,3319.4713,5433.7238,-3174.1231,1063.3201,677.7796,3952.8269,5056.6160,1549.8893,-107744.2834,-123790.9746,-105692.7820,-105892.3756,-114282.7368,-112550.6869,-112078.6383,-108971.8909,-66542607.6089,-66522669.9166,-66509963.4225,-66511178.7278,-110318.5226,-66523232.8205,727.3992,4496.1923,-900.8059,507.8864,6038.7969,1591.1279,-6359.3529,1352.7518,4627.9655,6620.2281,382444.4618,366383.9294,379168.0853,379031.8110,381008.2409,379897.6591,371908.0607,374029.7967,328200542.1334,328203791.8009,328203302.3955,328208195.6852,375211.4157,328206961.0651,4567.9748,4624.3710,6013.0919,-4228.2490,-1099.7503,-6662.5850,-2753.7208,-5294.8730,1093.3235,-890.0038,-108637.2563,-107207.1513,-107367.8363,-105137.2576,-102656.1259,-112260.0854,-116310.2630,-108127.7914,-97739329.3079,-97718656.3664,-97746602.2163,-97739213.4094,-108190.2524,-97740221.1947,
300.000,4245.1025,4233.8945,1490.2415,4440.8501,-1804.1221,-944.6175,-153.8412,4851.5677,5465.1785,2703.0648,-116057.8010,-131647.7341,-113560.9617,-113861.4919,-122242.5042,-120518.2129,-119996.8597,-116926.3370,-73691040.1495,-73671459.4512,-73658141.8387,-73659616.7245,-118251.2874,-73671687.6452,-1114.4715,4262.6606,248.6221,-1199.5862,6057.5067,523.1709,-5304.5547,-556.0563,4156.1792,6230.5959,379953.7494,363714.3404,376679.3023,376555.5330,378630.9635,377484.2337,369586.8167,371707.7256,326672269.4096,326675430.6505,326675584.1991,326680587.4433,372821.0006,326678785.7868,5330.6279,3393.5530,6759.6791,-5148.8422,-2797.7009,-6847.1509,-4509.7377,-4652.0696,-1034.3213,933.1326,-108566.1692,-107120.3126,-107167.4635,-105200.5475,-102471.4070,-111914.3342,-116313.8776,-108515.6546,-97734735.8462,-97713627.4156,-97741244.6378,-97733950.9166,-108085.8484,-97735366.7000,
600.000,2985.1262,5584.4024,-544.8413,3044.5127,-228.6336,-2802.8604,-1026.8897,5273.6284,5325.2523,3589.9784,-124316.0067,-139445.5735,-121379.7305,-121780.1261,-130150.5742,-128430.1949,-127866.1789,-124935.5944,-80804454.4941,-80785226.0392,-80771334.7436,-80773084.2996,-126132.3186,-80785128.0080,-2883.7407,3638.6412,1287.1596,-2830.6614,5491.1255,-684.6900,-3731.7969,-2371.9593,3250.2051,5200.2720,377274.5888,360877.0711,374020.0487,373905.5232,376084.0356,374896.1658,367098.8046,369300.1239,324988320.2124,324991377.2895,324992202.1517,324997298.7376,370262.8403,324994933.1504,5517.6479,1794.6590,6784.7582,-5513.1406,-4193.6208,-6302.5956,-5790.4757,-3470.4880,-3051.7405,2652.9082,-108494.5165,-107033.5159,-106968.7816,-105268.5340,-102290.0160,-111562.2172,-116312.4730,-108870.1532,-97730142.4252,-97708606.0926,-97735880.2491,-97728691.1174,-107981.3867,-97730511.9608,
900.000,1477.0365,6368.1741,-2562.7197,1387.9376,1407.4878,-4311.4811,-1869.2479,5161.2777,4670.0734,4138.9246,-132514.3958,-147180.9432,-129145.5111,-129644.9591,-138003.3673,-136282.4522,-135683.1116,-132990.8584,-87879460.7803,-87860579.1729,-87846153.1280,-87848190.5826,-133958.0683,-87860164.0049,-4404.3434,2669.3298,2100.6391,-4225.0419,4407.2803,-1893.7072,-1806.7509,-3907.6968,1983.3000,3629.3416,374407.6631,357873.4340,371191.4860,371082.4933,373368.6508,372134.2108,364444.9667,366793.0620,323149495.0894,323152432.4329,323153955.0895,323159127.2912,367538.0531,323156203.5433,5108.8752,1.0766,6085.9172,-5282.1977,-5137.6041,-5086.2285,-6462.1952,-1886.3217,-4744.4580,4078.8639,-108422.2135,-106946.7580,-106771.9699,-105341.2709,-102111.9238,-111203.6963,-116306.0980,-109154.8482,-97725548.9268,-97703592.2506,-97730509.5498,-97723434.7431,-107876.8673,-97725656.9772,
1200.000,-131.7801,6514.5690,-4337.8908,-364.7305,2949.4442,-5313.0366,-2604.2605,4510.7952,3583.3277,4309.9555,-140648.4191,-154850.3228,-136854.7490,-137452.7384,-145797.3284,-144070.7714,-143444.1875,-141074.1120,-94912687.4095,-94894146.6208,-94879226.1464,-94881562.8460,-141725.0130,-94893423.9888,-5520.6945,1432.9496,2608.4906,-5240.8741,2921.9499,-2956.7464,272.2590,-5008.9727,469.1127,1675.1191,371353.7139,354704.8158,368194.8558,368087.1916,370486.0738,369199.1683,361626.3223,364167.3441,321156668.3935,321159470.6243,321161715.5965,321166944.7412,364647.8323,321163471.1605,4148.2741,-1792.6543,4737.5607,-4480.8005,-5528.7172,-3326.6646,-6455.1365,-82.9775,-5933.4969,5053.2858,-108349.1619,-106860.0355,-106577.2042,-105418.8025,-101937.1024,-110838.7518,-116294.7988,-109338.0622,-97720955.2328,-97698585.7433,-97725133.0631,-97718182.4800,-107772.2904,-97720801.7491,
1500.000,-1689.0354,6018.1115,-5667.7344,-2044.4051,4246.8925,-5709.4399,-3157.4301,3375.2912,2188.0858,4096.9713,-148713.4734,-162450.2218,-144503.9145,-145200.2883,-153528.9280,-151790.9006,-151145.9528,-149158.8784,-101900782.6529,-101882576.0347,-101867202.7173,-101869848.1200,-149429.6546,-101881556.1760,-6113.8118,34.7873,2771.7916,-5769.0679,1186.6965,-3736.0184,2294.6756,-5570.3077,-1148.7870,-464.1022,368113.5385,351372.6778,365031.4795,364920.3982,367437.6404,366091.8763,358643.9678,361400.4090,319010787.8664,319013439.8190,319016429.5954,319021696.2227,361593.4459,319017683.5880,2739.3722,-3392.3342,2883.3173,-3194.9652,-5325.2680,-1211.0528,-5770.1677,1729.9896,-6493.9325,5468.6166,-108275.2472,-106773.3454,-106384.6563,-105501.1597,-101765.5259,-110467.3878,-116278.6192,-109395.9540,-97716361.2250,-97693586.4254,-97719751.3351,-97712934.9740,-107667.6559,-97715946.2766,
1800.000,-3051.9562,4937.6965,-6396.1061,-3493.1243,5168.2783,-5472.3231,-3463.8455,1861.1719,632.5007,3526.8092,-156704.8887,-169977.1820,-152089.5044,-152884.5208,-161194.6641,-159438.5432,-158784.9714,-157212.0235,-108840416.2494,-108822536.5476,-108806753.1165,-108809714.7969,-157068.5226,-108821230.2434,-6114.4272,-1401.6635,2596.0441,-5745.2635,-626.7536,-4120.8851,4058.7007,-5545.3825,-2710.5731,-2569.4791,364687.9854,347878.5545,361702.7573,361582.9200,364224.7574,362813.2033,355499.0756,358468.6728,316712874.1884,316715360.9322,316719115.9023,316724399.9194,358376.2358,316719861.3527,1034.3185,-4625.4079,721.0861,-1563.1744,-4548.9506,1034.3817,-4478.6463,3341.5244,-6367.2654,5279.0687,-108200.3349,-106686.6844,-106194.4937,-105588.3545,-101597.1695,-110089.6411,-116257.6004,-109314.9736,-97711766.7852,-97688594.1526,-97714364.9330,-97707692.8345,-107562.9639,-97711090.5597,
2100.000,-4100.4612,3389.0381,-6432.2591,-4578.9082,5614.0625,-4645.2257,-3475.7819,118.2838,-925.9134,2655.7998,-164617.9119,-177427.7789,-159608.0439,-160502.4504,-168791.0636,-167009.3502,-166357.8273,-165196.4522,-115728280.9925,-115710720.3608,-115694570.5589,-115697854.2245,-164638.1751,-115709138.9161,-5511.4577,-2745.5045,2128.3213,-5158.0600,-2343.1957,-4043.2479,5391.2662,-4950.4837,-4055.7183,-4424.0595,361077.9513,344224.0532,358210.1681,358075.5859,360848.9018,359364.0407,352192.8942,355350.0169,314264020.4924,314266327.3530,314270865.7494,314276146.5773,354997.6171,314271097.4371,-782.5535,-5359.4697,-1518.1711,238.1247,-3282.6897,3168.7882,-2715.5254,4564.0817,-5566.9695,4505.4920,-108124.2664,-106600.0498,-106006.8791,-105680.3734,-101432.0100,-109705.5916,-116231.7817,-109093.2892,-97707171.7952,-97683608.7822,-97708974.4432,-97702456.6381,-107458.2145,-97706234.5983,
2400.000,-4747.7442,1531.7087,-5762.3105,-5207.9516,5527.7206,-3337.0011,-3169.6192,-1675.1291,-2335.9564,1564.2853,-172447.6859,-184798.6227,-167056.0885,-168051.2095,-176314.6841,-174498.9114,-173861.1262,-173074.3447,-122561094.3060,-122543844.3201,-122527372.7713,-122530982.2890,-172135.2009,-122541999.5432,-4354.4973,-3870.0978,1449.1219,-4052.1634,-3800.6341,-3488.0669,6165.3233,-3860.8146,-5039.2505,-5835.1889,357284.3773,340410.8534,354555.2684,354399.2410,357311.6205,355745.2918,348726.7472,352026.0687,311665391.8437,311667504.4232,311672842.2715,311678098.9859,351459.0781,311672556.7593,-2514.9582,-5516.0206,-3595.6442,2013.5413,-1662.2707,4963.2185,-665.9260,5255.6323,-4177.1144,3233.1816,-108046.8530,-106513.4385,-105821.9704,-105777.1680,-101270.0256,-109315.3763,-116201.1996,-108740.9363,-97702576.1370,-97678630.1726,-97703580.4699,-97697226.9322,-107353.4077,-97701378.3926,
