sl_50_5400_20280530 Coordinates.csv
2028/05/30 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:26 2024,
Start: 2028/05/30 07:47:00.00, Stop: 2028/05/30 09:17:00.00,
TIME_UNITS,STARLINK-3862 - X-Coordinate,STARLINK-6281 - X-Coordinate,STARLINK-4063 - X-Coordinate,STARLINK-30762 - X-Coordinate,STARLINK-5922 - X-Coordinate,STARLINK-30363 - X-Coordinate,STARLINK-1012 - X-Coordinate,STARLINK-4327 - X-Coordinate,STARLINK-1629 - X-Coordinate,STARLINK-4426 - X-Coordinate,STARLINK-1471 - X-Coordinate,STARLINK-30982 - X-Coordinate,STARLINK-3631 - X-Coordinate,STARLINK-3593 - X-Coordinate,STARLINK-6062 - X-Coordinate,STARLINK-30832 - X-Coordinate,STARLINK-5430 - X-Coordinate,STARLINK-3161 - X-Coordinate,STARLINK-1820 - X-Coordinate,STARLINK-1076 - X-Coordinate,STARLINK-30864 - X-Coordinate,STARLINK-3795 - X-Coordinate,STARLINK-30441 - X-Coordinate,STARLINK-3508 - X-Coordinate,STARLINK-4135 - X-Coordinate,STARLINK-1924 - X-Coordinate,STARLINK-5098 - X-Coordinate,STARLINK-6277 - X-Coordinate,STARLINK-4328 - X-Coordinate,STARLINK-11119 [DTC] - X-Coordinate,STARLINK-31185 - X-Coordinate,STARLINK-1575 - X-Coordinate,STARLINK-1453 - X-Coordinate,STARLINK-31397 - X-Coordinate,STARLINK-4427 - X-Coordinate,STARLINK-31392 - X-Coordinate,STARLINK-2457 - X-Coordinate,STARLINK-31786 - X-Coordinate,STARLINK-1301 - X-Coordinate,STARLINK-2757 - X-Coordinate,STARLINK-31664 - X-Coordinate,STARLINK-30444 - X-Coordinate,STARLINK-2111 - X-Coordinate,STARLINK-31030 - X-Coordinate,STARLINK-1114 - X-Coordinate,STARLINK-31727 - X-Coordinate,STARLINK-3783 - X-Coordinate,STARLINK-5636 - X-Coordinate,STARLINK-1715 - X-Coordinate,STARLINK-1828 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3862 - Y-Coordinate,STARLINK-6281 - Y-Coordinate,STARLINK-4063 - Y-Coordinate,STARLINK-30762 - Y-Coordinate,STARLINK-5922 - Y-Coordinate,STARLINK-30363 - Y-Coordinate,STARLINK-1012 - Y-Coordinate,STARLINK-4327 - Y-Coordinate,STARLINK-1629 - Y-Coordinate,STARLINK-4426 - Y-Coordinate,STARLINK-1471 - Y-Coordinate,STARLINK-30982 - Y-Coordinate,STARLINK-3631 - Y-Coordinate,STARLINK-3593 - Y-Coordinate,STARLINK-6062 - Y-Coordinate,STARLINK-30832 - Y-Coordinate,STARLINK-5430 - Y-Coordinate,STARLINK-3161 - Y-Coordinate,STARLINK-1820 - Y-Coordinate,STARLINK-1076 - Y-Coordinate,STARLINK-30864 - Y-Coordinate,STARLINK-3795 - Y-Coordinate,STARLINK-30441 - Y-Coordinate,STARLINK-3508 - Y-Coordinate,STARLINK-4135 - Y-Coordinate,STARLINK-1924 - Y-Coordinate,STARLINK-5098 - Y-Coordinate,STARLINK-6277 - Y-Coordinate,STARLINK-4328 - Y-Coordinate,STARLINK-11119 [DTC] - Y-Coordinate,STARLINK-31185 - Y-Coordinate,STARLINK-1575 - Y-Coordinate,STARLINK-1453 - Y-Coordinate,STARLINK-31397 - Y-Coordinate,STARLINK-4427 - Y-Coordinate,STARLINK-31392 - Y-Coordinate,STARLINK-2457 - Y-Coordinate,STARLINK-31786 - Y-Coordinate,STARLINK-1301 - Y-Coordinate,STARLINK-2757 - Y-Coordinate,STARLINK-31664 - Y-Coordinate,STARLINK-30444 - Y-Coordinate,STARLINK-2111 - Y-Coordinate,STARLINK-31030 - Y-Coordinate,STARLINK-1114 - Y-Coordinate,STARLINK-31727 - Y-Coordinate,STARLINK-3783 - Y-Coordinate,STARLINK-5636 - Y-Coordinate,STARLINK-1715 - Y-Coordinate,STARLINK-1828 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3862 - Z-Coordinate,STARLINK-6281 - Z-Coordinate,STARLINK-4063 - Z-Coordinate,STARLINK-30762 - Z-Coordinate,STARLINK-5922 - Z-Coordinate,STARLINK-30363 - Z-Coordinate,STARLINK-1012 - Z-Coordinate,STARLINK-4327 - Z-Coordinate,STARLINK-1629 - Z-Coordinate,STARLINK-4426 - Z-Coordinate,STARLINK-1471 - Z-Coordinate,STARLINK-30982 - Z-Coordinate,STARLINK-3631 - Z-Coordinate,STARLINK-3593 - Z-Coordinate,STARLINK-6062 - Z-Coordinate,STARLINK-30832 - Z-Coordinate,STARLINK-5430 - Z-Coordinate,STARLINK-3161 - Z-Coordinate,STARLINK-1820 - Z-Coordinate,STARLINK-1076 - Z-Coordinate,STARLINK-30864 - Z-Coordinate,STARLINK-3795 - Z-Coordinate,STARLINK-30441 - Z-Coordinate,STARLINK-3508 - Z-Coordinate,STARLINK-4135 - Z-Coordinate,STARLINK-1924 - Z-Coordinate,STARLINK-5098 - Z-Coordinate,STARLINK-6277 - Z-Coordinate,STARLINK-4328 - Z-Coordinate,STARLINK-11119 [DTC] - Z-Coordinate,STARLINK-31185 - Z-Coordinate,STARLINK-1575 - Z-Coordinate,STARLINK-1453 - Z-Coordinate,STARLINK-31397 - Z-Coordinate,STARLINK-4427 - Z-Coordinate,STARLINK-31392 - Z-Coordinate,STARLINK-2457 - Z-Coordinate,STARLINK-31786 - Z-Coordinate,STARLINK-1301 - Z-Coordinate,STARLINK-2757 - Z-Coordinate,STARLINK-31664 - Z-Coordinate,STARLINK-30444 - Z-Coordinate,STARLINK-2111 - Z-Coordinate,STARLINK-31030 - Z-Coordinate,STARLINK-1114 - Z-Coordinate,STARLINK-31727 - Z-Coordinate,STARLINK-3783 - Z-Coordinate,STARLINK-5636 - Z-Coordinate,STARLINK-1715 - Z-Coordinate,STARLINK-1828 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5458.9608,-5292.0929,-4994.0649,-1361.5537,-4999.3201,-3565.8179,4176.7661,-6113.8680,-884.2267,-991.3641,-4448.3385,-5065.8528,1513.1339,-3846.4597,-4955.3605,5496.3227,1620.7029,-3237.5582,243.2555,1961.0780,6360.7378,525.4577,-6457.0895,169.5265,-5905.7401,980.8003,2264.7755,1658.8414,-4371.8806,0.0000,1218.2946,2958.0101,820.4079,-4613.0279,158.8057,2094.7377,-3439.6944,4335.5185,-2711.1920,-4176.7219,-2630.9732,5867.9691,5542.2278,2137.3735,-3383.5204,-4698.8175,4893.1222,6905.7094,4519.7244,-4233.0502,279529.1981,299548.9429,283495.1266,283430.8294,286011.6881,286298.1992,292647.4019,288834.5568,-234988596.4582,-234969316.2488,-234997919.2061,-235016432.8744,288961.8416,-235006417.2060,-2518.0551,761.6982,-2885.2373,-6298.4761,4771.5739,4015.7102,3225.6638,-3186.8198,-6351.4704,-2182.7212,-3712.1680,3796.1812,5225.9043,-4218.4655,-1622.7636,3749.9222,5111.4908,-4391.0442,4159.2551,-3818.5292,-2615.4386,-4604.5157,-2381.1774,-5356.2936,-3561.4483,5714.1697,5864.7812,6243.1446,-1219.1911,0.0000,-6570.5935,-5636.8811,-5020.1094,4970.7366,-1135.0079,-6452.5694,3011.5322,535.5507,-4207.0507,4814.5311,6211.7936,-2174.2475,4072.2862,-4212.6998,4187.4857,4221.8264,2804.8772,-228.6651,3557.3313,5249.9921,220692.4488,206217.8136,224253.5834,223451.0790,215249.2595,217227.5560,221874.8099,221249.6498,247524124.3862,247494011.9851,247521107.9778,247529711.2186,221694.9984,247522735.2848,-3424.0609,-4415.8764,3871.2740,-2382.3679,-672.8849,4312.8691,4444.4207,673.5483,2081.3553,-6501.8592,3769.8049,2833.8628,-4227.2695,3871.1651,-4577.3820,-1748.5462,4334.6168,4229.9569,-5535.6926,5262.0830,937.9103,-5117.3706,782.9822,-4374.1227,-563.4787,-3470.9114,-2866.7269,2517.1578,-5225.4369,0.0000,1525.2500,2617.1972,-4666.4987,93.1520,-6847.8742,598.7242,5124.6858,-5309.9573,-4777.7695,-2684.5979,954.4537,2965.1687,-433.9412,4905.8771,-3781.8339,-2558.8383,3941.0896,-244.9157,3727.5682,-154.9106,64972.2598,63238.7048,66308.4418,67818.6394,70780.4223,61475.7308,56915.7426,66915.3136,115058428.1963,115035697.2764,115029922.6193,115054369.8126,65169.2550,115048535.1728,
300.000,3868.0985,-5214.9974,-6242.9076,-2965.7754,-4462.2409,-1581.9126,4293.9998,-5384.4462,-2184.6310,-863.1763,-5828.4772,-3385.6742,2733.9674,-4199.5583,-5696.7429,6405.4040,3335.6177,-4874.9352,2375.6997,299.0698,5289.7598,-1486.3766,-6824.3894,-1406.3705,-6110.9037,2493.2732,3642.3561,3026.6302,-5561.0902,0.0000,-430.7572,1323.0285,-754.9250,-3282.6674,2159.2939,503.2858,-1459.7999,4956.4818,-3612.6603,-3411.9185,-1181.6695,4472.8950,5890.0431,1.9539,-2552.3388,-3756.2092,6165.5677,6570.9646,4558.8447,-3081.4002,275031.1007,295080.1255,278842.3513,278814.9558,281293.7717,281620.2990,287864.1542,284094.3677,-240334803.2552,-240315050.2223,-240344391.0458,-240362894.9842,284241.1763,-240352710.3430,-3362.7386,2768.7977,-1907.2195,-6125.0569,5114.9283,4796.5367,1206.4075,-3299.2292,-6374.0067,-4201.8227,-2954.6025,4625.3566,3671.0894,-2347.9255,299.2349,2495.1192,5245.2788,-3976.5839,3857.8218,-5056.8973,-3807.9818,-3872.8362,-919.2406,-6051.4425,-2279.9933,5988.9447,5750.3121,5039.2799,-2156.9798,0.0000,-6198.8676,-5403.0151,-5924.4210,5756.2774,-2063.2085,-6460.3549,3866.4276,-1415.5946,-2334.0960,5934.3593,6684.8891,-3461.8115,2827.5775,-4130.6744,5618.0317,5571.5171,1803.1060,-1710.8779,1668.5588,5763.7624,226434.4852,212508.8549,230408.7432,229521.0257,221272.5382,223278.5129,227900.3564,227790.9871,242333856.4932,242304566.5500,242331401.0854,242338879.6041,227749.6881,242332464.2294,-4648.5128,-3635.3310,2382.0686,-933.2501,1450.7703,4682.3105,5261.6413,2841.5450,293.1197,-5442.7782,2260.0844,3902.4306,-5150.4112,4939.5701,-3948.5981,-232.7976,2989.0091,2847.4312,-5241.9514,4524.6889,2381.7515,-5519.2814,-763.3389,-3039.9766,-2315.9617,-1887.2061,-1178.3675,3672.7603,-3510.8383,0.0000,2889.2343,4049.5257,-3460.6058,-1451.7464,-6267.2362,2088.9574,5483.6329,-4550.3385,-5420.7226,-976.7786,-603.4329,3992.7549,-2196.2109,5413.8042,-2279.3802,-1132.2557,2471.4890,1293.1631,4835.5117,1661.0807,64810.2902,63096.4419,66271.0054,67519.6153,70724.3545,61597.6957,56687.9846,66832.2471,115062106.3970,115039343.5044,115033770.4078,115058496.6017,65041.6999,115052370.9781,
600.000,1895.3645,-4666.0704,-6878.9715,-4266.5421,-3456.2073,548.3059,4040.5382,-4084.5980,-3246.8559,-565.0314,-6623.1086,-1373.6173,3735.3582,-4187.4434,-5917.6314,6677.0895,4695.7109,-6014.3163,4276.0953,-1353.3394,3702.6863,-3378.0628,-6530.3856,-2814.0618,-5724.7260,3721.2218,4645.7289,4136.0607,-6119.8839,0.0000,-2062.0489,-477.0168,-2221.8945,-1601.2648,3966.2333,-1158.6121,649.0627,5120.1912,-4215.9078,-2317.3290,394.1843,2650.9020,5661.8863,-2145.3297,-1453.3405,-2439.4492,6815.5760,5592.5572,4184.2287,-1583.2704,270420.1996,290478.4334,274065.9931,274078.8089,276450.6229,276819.0375,282954.9587,279217.0956,-245566408.4520,-245546202.4642,-245576285.8335,-245594719.8669,279393.6112,-245584402.1303,-3926.6892,4495.6572,-769.0923,-5345.4954,4950.0167,5148.5913,-945.6266,-3015.4240,-5712.4492,-5765.8065,-1928.0268,5044.6307,1768.5906,-231.8769,2168.4381,994.4043,4880.4525,-3195.3202,3235.0323,-5797.7411,-4655.0383,-2811.2489,639.0989,-6164.3982,-750.9555,5636.2300,5069.7645,3354.1813,-2902.7690,0.0000,-5216.9775,-4657.7577,-6257.7900,5954.4847,-2690.6763,-5814.2956,4389.3436,-3195.6109,-245.3509,6458.6450,6475.7861,-4450.8169,1279.6057,-3680.7796,6394.9586,6346.6457,647.5662,-3038.2195,-410.7732,5670.1905,232086.1637,218704.0053,236462.6576,235492.8033,227196.1608,229236.9746,233822.6709,234227.5506,237028144.5495,236999684.8639,237026237.9432,237032586.5484,233703.8800,237026745.3029,-5373.6314,-2466.2362,639.6182,618.5846,3419.5993,4541.8001,5508.8552,4704.4276,-1529.2084,-3802.3335,506.5014,4554.1059,-5513.7408,5472.1082,-2898.6370,1308.4597,1318.6905,1156.6235,-4387.7512,3273.7937,3571.3614,-5325.1827,-2227.7559,-1378.3519,-3819.3526,-85.4650,637.5093,4435.4077,-1418.9743,0.0000,3933.1867,5039.2019,-1879.7870,-2830.8062,-5021.6056,3343.1430,5240.7279,-3292.5854,-5482.0789,836.4485,-2093.3338,4591.8268,-3719.3337,5312.6239,-492.8378,421.9681,731.6033,2691.4975,5408.8652,3284.0342,64648.4011,62954.2616,66231.1820,67216.0081,70664.9197,61725.9192,56465.0609,66613.9201,115065779.9339,115042989.9072,115037626.3734,115062613.5528,64914.0982,115056206.5217,
900.000,-261.8359,-3687.0515,-6840.3644,-5146.2964,-2066.4263,2613.9787,3444.7507,-2370.3316,-3977.2515,-152.1407,-6757.2458,775.4789,4420.4361,-3817.6486,-5587.6646,6289.2153,5575.6422,-6548.0137,5755.0427,-2833.5002,1751.2073,-4958.7682,-5608.3962,-3928.4351,-4797.3781,4550.0733,5190.1022,4886.8768,-5998.2563,0.0000,-3520.6377,-2267.2654,-3448.2315,266.0491,5373.9419,-2731.5030,2672.7496,4796.6756,-4461.6287,-983.0339,1949.5120,581.2401,4893.6484,-4079.5922,-191.8510,-868.9879,6777.3436,4066.1470,3440.8706,114.4647,265698.4629,285745.9031,269168.1221,269225.0708,271484.3082,271896.5091,277922.1222,274208.3249,-250680919.8450,-250660280.8634,-250691110.8832,-250709414.3587,274421.2852,-250699000.1995,-4162.6537,5778.0668,437.1450,-4028.7202,4313.0621,5035.5396,-3014.5044,-2344.3121,-4431.4587,-6701.2172,-715.2193,5020.0107,-287.7933,1917.5057,3809.9786,-617.2128,4038.1203,-2107.1288,2342.3139,-5953.2283,-5086.2477,-1524.1076,2156.0407,-5671.8970,886.9561,4680.7265,3877.4938,1353.5456,-3347.7365,0.0000,-3728.9909,-3485.6472,-5975.6322,5555.5270,-2963.6297,-4586.5584,4524.0961,-4631.0723,1850.9431,6343.0301,5611.2004,-5050.7878,-428.3820,-2908.8617,6430.2361,6473.4992,-564.9171,-4094.3342,-2469.4803,4992.1330,237645.5129,224800.4476,242412.6675,241363.7609,233017.4636,235101.0980,239639.1432,240519.4732,231609518.3339,231581896.2069,231608147.2843,231613363.9742,239554.9137,231608108.2765,-5522.2285,-1033.2033,-1170.8309,2102.2485,5023.5984,3906.6028,5159.2981,6062.4797,-3174.0866,-1754.9032,-1301.7400,4719.4744,-5278.1531,5411.1705,-1539.0986,2706.1299,-494.8929,-659.4127,-3063.8824,1651.1627,4379.8843,-4555.8954,-3453.3670,431.9762,-4912.6714,1726.1322,2384.2778,4723.7031,825.6138,0.0000,4541.6370,5478.2964,-95.0031,-3886.8988,-3241.9997,4219.6092,4422.4635,-1673.8301,-4955.3735,2559.2772,-3347.6395,4698.2677,-4838.1357,4613.6791,1355.1933,1928.5467,-1088.2936,3798.9938,5384.4223,4525.4329,64486.6204,62812.1659,66188.8046,66907.7962,70602.1470,61860.4094,56246.9263,66265.1510,115069448.8804,115046636.4909,115041490.6603,115066720.1611,64786.4500,115060041.8038,
1200.000,-2388.4666,-2359.4444,-6132.7815,-5529.4449,-421.4563,4411.8234,2562.3818,-440.2155,-4316.6093,301.8473,-6223.2007,2853.0621,4717.3333,-3126.6800,-4727.8048,5285.6573,5900.3502,-6430.7152,6664.5575,-4000.6773,-376.7353,-6065.5270,-4152.5642,-4655.2857,-3430.0210,4908.6990,5236.7585,5209.0044,-5223.4683,0.0000,-4665.0588,-3869.4944,-4327.9033,2132.7257,6216.6819,-4061.5633,4407.9223,4002.3120,-4319.0915,475.3890,3337.4222,-1533.8522,3672.6043,-5596.9444,1108.1175,807.6961,6056.0171,2141.7755,2404.7966,1839.6264,260867.8965,280884.6307,264150.8598,264256.5454,266396.9529,266854.8608,272768.0003,269075.8584,-255675901.0608,-255654849.1262,-255686429.2923,-255704541.2343,269326.3933,-255694068.0118,-4049.0077,6496.0179,1613.6589,-2298.6288,3285.9153,4462.1731,-4791.2772,-1343.8179,-2663.8009,-6903.8382,582.9107,4555.6572,-2291.6026,3883.5404,5072.8685,-2192.0144,2786.8186,-801.6759,1252.4886,-5495.1195,-5067.9949,-132.1327,3495.8011,-4611.1381,2480.7030,3212.9522,2280.7225,-767.3328,-3414.8001,0.0000,-1888.0352,-2009.6295,-5094.7409,4609.5152,-2873.5828,-2907.7915,4247.5150,-5585.8611,3747.6189,5607.7335,4184.6809,-5204.2879,-2133.7693,-1887.2401,5723.3092,5945.4656,-1732.7730,-4786.7279,-4296.0177,3813.1224,243110.6246,230795.4078,248256.1575,247131.2701,238733.8301,240869.1629,245347.2150,246629.2304,226080561.4118,226053783.6466,226079711.6408,226083797.6424,245300.1740,226079136.7151,-5078.5614,510.5245,-2857.0327,3354.2297,6092.0975,2845.7769,4250.6245,6770.4609,-4451.2421,480.7011,-2969.7500,4380.9857,-4469.0377,4763.3057,-14.9823,3806.8488,-2254.7946,-2404.1631,-1411.5463,-158.9934,4721.2541,-3293.9582,-4309.2467,2195.6074,-5479.3862,3337.8869,3872.5790,4506.9425,2981.2071,0.0000,4647.3916,5318.9635,1700.0743,-4500.1074,-1116.8459,4619.4563,3118.3827,128.7080,-3896.7256,4005.5111,-4225.7596,4300.7267,-5431.8460,3395.3557,3033.8825,3217.3726,-2789.3643,4496.1076,4764.8185,5241.3331,64324.9792,62670.1571,66143.7108,66594.9750,70536.0638,62001.1468,56033.5381,65801.1969,115073113.3117,115050283.2620,115045363.4124,115070815.9170,64658.7555,115063876.8241,
1500.000,-4272.9985,-798.2205,-4828.4815,-5388.5989,1319.0406,5766.2985,1471.4843,1488.0010,-4243.9888,715.9860,-5080.4997,4657.1726,4586.7208,-2176.4326,-3409.8543,3771.1250,5651.2318,-5683.1126,6913.4047,-4749.5539,-2475.3126,-6580.2069,-2307.7474,-4939.2072,-1763.3157,4775.1551,4795.2148,5068.9846,-3895.7346,0.0000,-5380.9311,-5119.8437,-4790.2463,3809.3802,6388.9060,-5015.5539,5682.7080,2800.3882,-3790.0406,1926.7648,4424.8329,-3488.9854,2127.0442,-6536.2498,2315.7781,2429.9350,4726.7898,8.7218,1175.2943,3412.3169,255930.5427,275896.7715,259016.3778,259176.1669,261190.7392,261696.2929,267494.9964,263829.1002,-260548972.7166,-260527527.9368,-260559861.1021,-260577720.3711,264111.1851,-260567226.0194,-3591.6097,6585.3129,2664.4110,-322.2900,1985.3288,3474.8201,-6095.2270,-115.8605,-595.9137,-6351.2432,1855.4970,3693.2224,-4044.1138,5466.9546,5844.1006,-3583.1046,1237.1498,608.7311,54.4730,-4459.4441,-4605.6046,1238.5301,4536.5115,-3077.5424,3877.0482,1380.7015,429.8231,-2802.7461,-3070.4139,0.0000,119.7381,-377.9797,-3693.1573,3219.8212,-2456.5281,-952.8395,3573.1217,-5974.4640,5258.8534,4334.4033,2345.8767,-4892.3822,-3669.9686,-708.2377,4360.8345,4822.9425,-2757.8812,-5054.5765,-5700.2609,2266.6261,248479.6571,236686.1560,253990.5563,252792.7197,244342.6922,246539.5841,250944.3809,252524.7926,220443909.9028,220417982.8063,220443566.1142,220446525.9165,250937.0928,220442466.7452,-4089.8686,1999.4845,-4240.4995,4236.6266,6511.8287,1474.8054,2881.0206,6752.7077,-5213.6247,2664.6606,-4318.3108,3574.7482,-3173.7225,3598.5545,1510.7186,4489.9553,-3770.3519,-3889.3142,392.3271,-1951.1384,4559.2204,-1675.2514,-4704.2428,3721.9193,-5459.3272,4563.2993,4941.1794,3808.2885,4815.5486,0.0000,4238.7986,4578.4879,3310.3194,-4601.0101,1127.5451,4497.5946,1471.5446,1917.0750,-2419.2051,5018.9779,-4629.6643,3441.7857,-5436.6397,1794.5687,4333.5517,4142.9630,-4186.3094,4707.7029,3618.2768,5348.8857,64163.5125,62528.2372,66095.7435,66277.5634,70466.6958,62148.0749,55824.8559,65247.0835,115076773.3049,115053930.2269,115049244.7739,115074900.3042,64531.0147,115067711.5828,
1800.000,-5728.2273,857.9412,-3058.2640,-4745.9096,2980.0189,6547.0614,265.8352,3201.9876,-3776.6857,1014.4237,-3448.6398,6012.1759,4027.1047,-1048.9105,-1750.8335,1899.8199,4866.1333,-4388.3573,6476.8789,-5019.5614,-4340.8147,-6442.6835,-254.8222,-4767.3350,37.1371,4176.9006,3920.4272,4473.5213,-2175.1011,0.0000,-5592.3701,-5885.6646,-4805.2872,5122.7176,5859.0885,-5494.0873,6374.1805,1296.6611,-2910.2363,3236.0756,5104.8170,-5095.6402,412.6494,-6796.8077,3306.5201,3839.2887,2926.3972,-2123.3630,-134.4087,4663.6370,250888.4777,270784.5383,253766.8975,253987.0093,255867.9056,256423.0606,262105.5611,258478.1478,-265297813.5533,-265275996.0906,-265309084.4305,-265326629.8846,258777.9642,-265316152.7984,-2823.9783,6043.4683,3502.5889,1706.4579,549.3354,2158.0754,-6792.6715,1204.1083,1552.1808,-5105.6940,2990.9553,2508.2446,-5373.9448,6506.3538,6058.9296,-4658.0361,-468.1288,1998.7105,-1153.4478,-2943.9828,-3742.3219,2467.4382,5180.9461,-1216.1035,4936.9691,-626.2168,-1496.1328,-4556.5742,-2330.9856,0.0000,2094.0468,1250.5746,-1903.3134,1531.5507,-1786.5098,1077.6503,2551.6419,-5769.8067,6238.5350,2656.6040,284.4791,-4137.0308,-4882.3976,523.7734,2505.4807,3226.0977,-3553.3815,-4873.7850,-6533.5739,520.5983,253750.8389,242470.0077,259613.3384,258345.5077,249841.5314,252110.9254,256428.1894,258182.5404,214702251.2244,214677180.6090,214702397.1198,214704238.5032,256463.1495,214700785.7981,-2661.6510,3273.9506,-5175.4362,4652.3724,6238.5174,-56.9086,1198.8416,6010.8352,-5373.8286,4562.4634,-5203.1641,2386.7537,-1532.5505,2043.1049,2874.6231,4680.6674,-4878.0326,-4955.2403,2154.0037,-3522.1805,3911.0863,125.1867,-4596.3697,4846.0165,-4854.6681,5260.8350,5474.5017,2702.3453,6131.3695,0.0000,3360.9907,3337.4986,4560.7212,-4178.2020,3251.3859,3867.7233,-337.0713,3494.6352,-681.2333,5490.4105,-4514.4343,2213.4942,-4852.0743,-8.4334,5092.1666,4600.9478,-5127.6197,4411.0086,2071.3449,4835.6419,64002.2597,62386.4084,66044.7510,65955.6113,70394.0674,62301.0884,55620.8417,64635.8845,115080428.9390,115057577.3919,115053134.8889,115078972.7994,64403.2277,115071546.0799,
2100.000,-6610.0522,2458.9733,-997.7256,-3669.6868,4388.6859,6681.8173,-952.7985,4518.1722,-2966.9323,1138.1414,-1493.9447,6786.1284,3077.0448,160.4838,97.4024,-140.5629,3633.5535,-2682.1593,5399.5741,-4799.0239,-5791.4985,-5658.4380,1807.0018,-4168.7319,1797.0024,3185.9197,2705.7549,3469.7535,-261.6103,0.0000,-5270.2041,-6079.9405,-4384.8106,5933.1840,4674.7846,-5442.0691,6420.6084,-369.8573,-1748.0651,4276.9237,5306.7642,-6200.5657,-1302.9783,-6349.7016,3974.4483,4894.9514,838.3932,-4045.1453,-1407.3501,5453.8050,245743.8096,265550.2013,248404.6891,248692.2984,250430.7454,251037.4749,256602.1912,253032.6949,-269920161.5411,-269897991.5997,-269931836.5782,-269949007.2379,253329.0868,-269938586.1553,-1805.5825,4929.2132,4057.2441,3586.1867,-877.5447,627.8668,-6811.2637,2461.9786,3550.1843,-3306.7595,3886.4133,1103.8028,-6154.1134,6895.2026,5706.1800,-5311.2917,-2167.3892,3240.7808,-2271.3139,-1098.7192,-2555.3073,3450.2744,5365.3310,792.6638,5549.2938,-2595.9844,-3306.9003,-5861.3368,-1262.9963,0.0000,3840.4754,2722.2561,100.7994,-283.4721,-964.3849,2977.8577,1267.8731,-5004.6336,6594.8742,745.3691,-1789.2849,-3000.0530,-5643.8055,1701.2883,375.7669,1321.6098,-4050.4543,-4259.0512,-6705.0991,-1240.8061,258922.4726,248144.3252,265122.0242,263787.0310,255227.8790,257581.9154,261796.2437,263589.5107,208858322.8102,208834113.9960,208858941.1081,208859675.1678,261875.8727,208856831.3283,-946.9204,4197.2865,-5563.7584,4555.7868,5301.2617,-1582.4441,-613.4206,4623.6912,-4913.5480,5970.6633,-5530.0800,943.8265,275.8913,265.7796,3930.7030,4358.1252,-5458.8574,-5487.9050,3684.0460,-4694.7637,2845.8859,1911.9938,-3997.0669,5446.6449,-3729.6927,5350.0951,5414.9384,1307.3216,6787.5690,0.0000,2111.0134,1731.4462,5315.5697,-3279.5166,5027.7675,2800.8392,-2108.6883,4688.0670,1130.1569,5369.0216,-3892.9802,747.6228,-3741.1031,-1810.5118,5215.3652,4539.7260,-5511.6582,3638.0011,295.1215,3760.9423,63841.2650,62244.6731,65990.5871,65629.2105,70318.2016,62460.0169,55421.4597,64006.0034,115084080.2948,115061224.7634,115057033.9009,115083032.8703,64275.3947,115075380.3152,
