sl_50_5400_20280222 Coordinates.csv
2028/02/22 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:30 2024,
Start: 2028/02/22 07:47:00.00, Stop: 2028/02/22 09:17:00.00,
TIME_UNITS,STARLINK-2139 - X-Coordinate,STARLINK-4793 - X-Coordinate,STARLINK-31786 - X-Coordinate,STARLINK-3867 - X-Coordinate,STARLINK-6115 - X-Coordinate,STARLINK-3971 - X-Coordinate,STARLINK-5203 - X-Coordinate,STARLINK-4084 - X-Coordinate,STARLINK-1830 - X-Coordinate,STARLINK-1021 - X-Coordinate,STARLINK-30565 - X-Coordinate,STARLINK-1921 - X-Coordinate,STARLINK-31905 - X-Coordinate,STARLINK-5076 - X-Coordinate,STARLINK-4798 - X-Coordinate,STARLINK-3240 - X-Coordinate,STARLINK-5331 - X-Coordinate,STARLINK-5724 - X-Coordinate,STARLINK-5346 - X-Coordinate,STARLINK-3285 - X-Coordinate,STARLINK-30445 - X-Coordinate,STARLINK-3372 - X-Coordinate,STARLINK-6240 - X-Coordinate,STARLINK-2110 - X-Coordinate,STARLINK-3179 - X-Coordinate,STARLINK-4581 - X-Coordinate,STARLINK-1817 - X-Coordinate,STARLINK-6180 - X-Coordinate,STARLINK-2750 - X-Coordinate,STARLINK-3637 - X-Coordinate,STARLINK-5381 - X-Coordinate,STARLINK-31687 - X-Coordinate,STARLINK-4346 - X-Coordinate,STARLINK-31961 - X-Coordinate,STARLINK-11100 [DTC] - X-Coordinate,STARLINK-5294 - X-Coordinate,STARLINK-5399 - X-Coordinate,STARLINK-3282 - X-Coordinate,STARLINK-31628 - X-Coordinate,STARLINK-31542 - X-Coordinate,STARLINK-1309 - X-Coordinate,STARLINK-31896 - X-Coordinate,STARLINK-32244 - X-Coordinate,STARLINK-5822 - X-Coordinate,STARLINK-6378 - X-Coordinate,STARLINK-31011 - X-Coordinate,STARLINK-5960 - X-Coordinate,STARLINK-3948 - X-Coordinate,STARLINK-1972 - X-Coordinate,STARLINK-4662 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2139 - Y-Coordinate,STARLINK-4793 - Y-Coordinate,STARLINK-31786 - Y-Coordinate,STARLINK-3867 - Y-Coordinate,STARLINK-6115 - Y-Coordinate,STARLINK-3971 - Y-Coordinate,STARLINK-5203 - Y-Coordinate,STARLINK-4084 - Y-Coordinate,STARLINK-1830 - Y-Coordinate,STARLINK-1021 - Y-Coordinate,STARLINK-30565 - Y-Coordinate,STARLINK-1921 - Y-Coordinate,STARLINK-31905 - Y-Coordinate,STARLINK-5076 - Y-Coordinate,STARLINK-4798 - Y-Coordinate,STARLINK-3240 - Y-Coordinate,STARLINK-5331 - Y-Coordinate,STARLINK-5724 - Y-Coordinate,STARLINK-5346 - Y-Coordinate,STARLINK-3285 - Y-Coordinate,STARLINK-30445 - Y-Coordinate,STARLINK-3372 - Y-Coordinate,STARLINK-6240 - Y-Coordinate,STARLINK-2110 - Y-Coordinate,STARLINK-3179 - Y-Coordinate,STARLINK-4581 - Y-Coordinate,STARLINK-1817 - Y-Coordinate,STARLINK-6180 - Y-Coordinate,STARLINK-2750 - Y-Coordinate,STARLINK-3637 - Y-Coordinate,STARLINK-5381 - Y-Coordinate,STARLINK-31687 - Y-Coordinate,STARLINK-4346 - Y-Coordinate,STARLINK-31961 - Y-Coordinate,STARLINK-11100 [DTC] - Y-Coordinate,STARLINK-5294 - Y-Coordinate,STARLINK-5399 - Y-Coordinate,STARLINK-3282 - Y-Coordinate,STARLINK-31628 - Y-Coordinate,STARLINK-31542 - Y-Coordinate,STARLINK-1309 - Y-Coordinate,STARLINK-31896 - Y-Coordinate,STARLINK-32244 - Y-Coordinate,STARLINK-5822 - Y-Coordinate,STARLINK-6378 - Y-Coordinate,STARLINK-31011 - Y-Coordinate,STARLINK-5960 - Y-Coordinate,STARLINK-3948 - Y-Coordinate,STARLINK-1972 - Y-Coordinate,STARLINK-4662 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2139 - Z-Coordinate,STARLINK-4793 - Z-Coordinate,STARLINK-31786 - Z-Coordinate,STARLINK-3867 - Z-Coordinate,STARLINK-6115 - Z-Coordinate,STARLINK-3971 - Z-Coordinate,STARLINK-5203 - Z-Coordinate,STARLINK-4084 - Z-Coordinate,STARLINK-1830 - Z-Coordinate,STARLINK-1021 - Z-Coordinate,STARLINK-30565 - Z-Coordinate,STARLINK-1921 - Z-Coordinate,STARLINK-31905 - Z-Coordinate,STARLINK-5076 - Z-Coordinate,STARLINK-4798 - Z-Coordinate,STARLINK-3240 - Z-Coordinate,STARLINK-5331 - Z-Coordinate,STARLINK-5724 - Z-Coordinate,STARLINK-5346 - Z-Coordinate,STARLINK-3285 - Z-Coordinate,STARLINK-30445 - Z-Coordinate,STARLINK-3372 - Z-Coordinate,STARLINK-6240 - Z-Coordinate,STARLINK-2110 - Z-Coordinate,STARLINK-3179 - Z-Coordinate,STARLINK-4581 - Z-Coordinate,STARLINK-1817 - Z-Coordinate,STARLINK-6180 - Z-Coordinate,STARLINK-2750 - Z-Coordinate,STARLINK-3637 - Z-Coordinate,STARLINK-5381 - Z-Coordinate,STARLINK-31687 - Z-Coordinate,STARLINK-4346 - Z-Coordinate,STARLINK-31961 - Z-Coordinate,STARLINK-11100 [DTC] - Z-Coordinate,STARLINK-5294 - Z-Coordinate,STARLINK-5399 - Z-Coordinate,STARLINK-3282 - Z-Coordinate,STARLINK-31628 - Z-Coordinate,STARLINK-31542 - Z-Coordinate,STARLINK-1309 - Z-Coordinate,STARLINK-31896 - Z-Coordinate,STARLINK-32244 - Z-Coordinate,STARLINK-5822 - Z-Coordinate,STARLINK-6378 - Z-Coordinate,STARLINK-31011 - Z-Coordinate,STARLINK-5960 - Z-Coordinate,STARLINK-3948 - Z-Coordinate,STARLINK-1972 - Z-Coordinate,STARLINK-4662 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-914.0600,3395.1481,4674.7593,3383.8844,5067.4901,-3151.7278,3470.6080,-2058.7259,5355.8146,-3495.0992,5350.1997,-4012.0259,-3122.6491,5238.7631,5720.4677,-4147.6009,-3253.6787,-4396.9841,-6666.0818,-6904.0786,-2334.1361,4509.9711,-4838.4113,-456.9959,5370.1822,-1419.8849,-5187.8795,5812.6744,-1869.7432,-2393.8283,3653.9669,3076.9033,-5624.2724,-4580.4693,-4026.3338,4119.9393,-3505.7313,6780.2000,-3847.1957,4073.1025,-4467.2722,-6059.4105,-1821.7961,5009.1002,-3087.4998,-1225.9790,-6174.7880,158.1575,-4621.1716,5683.5572,-304780.0164,-332601.1550,-314406.0724,-314672.1002,-323098.4560,-321080.2314,-317197.5386,-315871.2084,-103994688.9920,-104012154.3065,-104010363.5618,-103998175.4534,-317021.7839,-103992924.9972,5905.5200,-3097.1132,-1923.1139,2426.4964,759.5845,-2843.6739,2280.1218,-5039.6178,3395.3841,3285.4316,-2906.9927,2005.1330,5178.3581,4520.7682,-1391.3268,3859.2334,-1150.7169,2618.6735,-1675.3323,223.9207,6329.7398,-5242.5308,4868.1030,-6821.3600,-2478.4418,3890.6151,3786.0932,-2299.0595,-5562.8597,-4037.0075,4950.0626,-3944.6421,-3352.8059,2242.4206,1697.0537,4864.2895,-5668.8915,-1236.1092,4882.3184,4668.7700,4125.4815,-2960.6406,6003.7111,-1947.8219,4657.5304,-6400.3066,564.0522,5651.6391,-3356.2976,370.0779,212623.1306,195122.6553,213232.3108,213092.6923,211294.1046,210987.8582,204019.8064,207448.3825,333060592.1159,333029251.4491,333042807.7989,333047883.1961,207746.4855,333043311.2456,-3478.7192,-5119.9108,4646.8973,-5517.0747,-4646.0056,-5479.1713,5515.1085,4237.6077,-2732.4586,4949.5405,3102.0149,4855.9547,3159.9079,-461.8039,3616.9520,3925.5959,-6018.3758,4650.8870,-835.3924,-320.8370,-1600.7847,154.4107,870.4636,-551.2548,3566.7844,-5529.7491,2610.3202,-2994.3471,3563.9773,-4896.0132,-3175.3998,4660.1389,2264.9667,4458.4376,-5141.2701,2635.7556,1794.9087,-568.9041,-2917.9997,2845.4159,-3210.9509,-953.6229,-2731.5101,-4382.5640,4045.5809,2344.9374,3077.6333,-3977.9477,-3718.5298,3919.8172,-138187.6291,-142440.5409,-140703.4216,-138624.6977,-136042.5827,-145586.4971,-149743.0171,-142894.7057,-55495118.9255,-55516259.7193,-55469121.4341,-55475528.6441,-141593.8441,-55484365.3022,
300.000,685.4032,1396.8186,4621.8253,4637.9783,4920.0410,-4689.3530,4632.0367,-3108.3873,5249.3994,-2681.4892,5091.2617,-3645.9785,-1169.1402,5478.8071,5917.2377,-3570.0508,-2286.5291,-2926.1609,-6883.1201,-6602.6062,-901.8204,3406.8597,-3672.8499,-1636.5484,5265.2650,633.4703,-3631.9753,5448.1141,-3405.5723,-4273.9512,4523.5408,1267.6155,-4470.2573,-3123.7457,-2454.6511,4510.9633,-4627.3627,6083.8872,-1979.5169,5497.0989,-2723.5623,-6230.7837,-237.3469,4498.8832,-1032.5210,-2661.4010,-6302.4280,1664.6177,-5949.1282,6379.6127,-309171.4294,-336712.1687,-318658.3356,-319019.3768,-327480.0960,-325450.4700,-321566.6919,-320625.7131,-111240669.9870,-111257666.8176,-111256622.7533,-111244611.1012,-321373.1094,-111238924.0364,5043.9121,-3886.3130,-3743.9223,702.4235,-1392.0782,-1419.1659,482.9922,-3362.3029,1732.2439,5015.7728,-4326.1916,3957.5725,5317.8111,3910.5563,-2913.6268,5364.7295,775.8327,4198.8925,-182.8854,1410.3378,6872.6608,-5792.9612,5826.2146,-6250.0641,-3998.9316,4525.8369,4298.1683,-3950.1528,-5617.3466,-3607.3978,3224.3345,-5110.0362,-3170.7407,3863.0103,3223.4144,3263.2023,-5124.8983,-2333.0952,5253.2139,3758.2811,4440.4978,-1343.3778,5444.7651,-3879.8416,5030.7154,-5320.3131,2267.4558,4464.0101,-2495.0287,-1077.1363,206292.5798,188105.5732,206438.4557,206267.8925,204565.3263,204221.6292,197358.7761,200827.4941,330712634.6919,330681002.7048,330694207.3207,330699340.1835,201017.3729,330695272.1726,-4680.7072,-5503.0893,3434.5944,-5076.8286,-4658.0365,-4902.9036,5096.8310,5157.6317,-4139.2826,3896.2436,1447.1893,3842.6395,4108.8418,1657.0870,2065.7970,2451.3864,-6504.9201,4650.6433,711.2339,1485.6751,-80.3824,-1645.4205,-676.4829,-2306.7926,2004.3410,-5181.5633,4045.5605,-1654.1765,2004.7940,-3835.7688,-4133.8595,4361.7141,4233.6896,4604.6378,-5395.5511,4068.5714,1.2963,-2321.2595,-3955.0503,1471.0458,-4489.9248,-2404.2353,-4139.0468,-3576.5237,4604.8608,3542.7091,1756.0610,-5010.0915,-2194.8600,2443.8372,-138090.9896,-142380.1529,-140529.2153,-138713.9683,-135884.8499,-145264.1537,-149770.1417,-143096.5456,-55488689.0706,-55509999.2714,-55463008.4127,-55469464.2684,-141514.5795,-55478064.7988,
600.000,2259.6420,-725.5843,4135.1440,5472.1165,4338.4035,-5793.7658,5375.2343,-3903.9164,4656.5267,-1643.2070,4319.7369,-2910.8528,919.5362,5171.9136,5538.9808,-2660.6244,-1161.6523,-1203.5045,-6430.4552,-5642.1589,617.2743,1951.0026,-2144.0509,-2675.5566,4652.1906,2599.8388,-1704.2567,4567.0855,-4578.8087,-5695.8110,4993.6904,-641.4377,-2857.0135,-1374.8560,-661.3772,4493.0754,-5285.7901,4779.8841,98.8517,6354.9365,-688.8885,-5778.4481,1409.3913,3587.4399,1127.1492,-3871.5080,-5826.8321,3054.2111,-6654.1206,6453.0812,-313433.7132,-340674.3958,-322768.7586,-323222.3713,-331718.1746,-329671.2637,-325795.9900,-325301.7536,-118433702.7052,-118450226.3836,-118449908.2649,-118438058.7930,-325581.6320,-118431971.1543,3712.6840,-4344.5627,-5167.6586,-1051.0471,-3411.0097,98.0769,-1324.2766,-1363.4481,-132.2449,6245.2079,-5288.1156,5451.6735,4953.3383,2882.9276,-4127.2784,6323.0312,2666.3249,5400.2746,1334.2460,2473.0892,6748.7728,-5779.6667,6220.2042,-5041.7000,-5105.5309,4764.3622,4429.8069,-5207.8414,-5116.9345,-2841.2127,1184.4371,-5791.6143,-2590.5755,5114.7057,4453.2173,1318.3327,-4068.0223,-3224.1709,5136.6596,2477.8677,4355.6782,430.5510,4355.8771,-5431.1608,4954.4139,-3731.0093,3736.4758,2862.5607,-1399.0524,-2392.1851,199870.4259,181002.4880,199550.0110,199345.7957,197743.6365,197359.6765,190606.1668,194111.5388,328207047.6033,328175138.4906,328187964.9177,328193138.4646,194197.0856,328189602.2669,-5379.0041,-5285.8149,1844.6185,-4089.8385,-4169.1260,-3802.7965,4127.7811,5518.6480,-5098.6029,2419.4703,-369.2615,2357.8456,4596.9316,3598.4676,291.4492,710.4393,-6300.3557,4149.9465,2181.3105,3131.7162,1448.6106,-3268.0442,-2150.6061,-3807.5940,225.0761,-4274.6496,5047.9805,-136.6672,224.9031,-2337.8955,-4648.9269,3577.5685,5748.5769,4223.9518,-5025.9689,5059.5551,-1792.4843,-3823.4867,-4557.1335,-68.7906,-5277.6605,-3583.7374,-5086.8833,-2388.2740,4664.8428,4360.1645,245.7535,-5502.9850,-423.9365,704.3924,-137994.8569,-142319.6402,-140356.8077,-138807.8763,-135730.4116,-144935.4208,-149792.2446,-143171.2248,-55482254.2739,-55503736.7156,-55456899.8638,-55463424.0779,-141435.2374,-55471764.1576,
900.000,3658.1869,-2757.5782,3247.3929,5793.9244,3374.2346,-6347.9057,5616.6982,-4369.3767,3646.4247,-467.5821,3099.6121,-1872.3914,2931.8509,4367.0820,4610.6502,-1491.6977,8.1044,606.1502,-5354.4319,-4118.4495,2090.3457,274.1375,-390.4666,-3485.6792,3576.7230,4286.3907,407.0443,3243.1715,-5284.8151,-6510.4770,5024.1317,-2461.8954,-972.9422,486.5290,1163.5016,4079.2708,-5431.2122,2998.0886,2181.8311,6564.7214,1432.6456,-4757.0439,2957.5229,2351.0476,3178.4439,-4746.2586,-4785.9018,4193.2096,-6664.5088,5887.9287,-317564.8932,-344486.0498,-326735.4216,-327279.2071,-335810.7826,-333739.9562,-329883.5000,-329859.6893,-125570358.4977,-125586404.7657,-125586791.0393,-125575086.9066,-329645.4404,-125568637.6546,2050.1510,-4422.8242,-6057.0084,-2666.6130,-5099.1826,1568.5618,-2967.7690,754.5482,-2017.6679,6848.6546,-5707.4930,6319.7349,4126.8975,1524.3050,-4926.8383,6643.6300,4325.6745,6101.7047,2742.2057,3324.9498,5971.7501,-5217.6465,6021.6042,-3321.6533,-5700.7827,4571.9827,4179.4420,-5958.6048,-4098.3327,-1801.4092,-970.5882,-5913.8524,-1658.3232,5863.9731,5250.4660,-778.1083,-2591.2051,-3838.3275,4550.5950,944.0983,3889.0894,2188.6155,2857.0233,-6452.2320,4436.7786,-1789.6762,4840.0831,1010.7251,-161.9769,-3461.9219,193359.2483,173816.5690,192570.0617,192328.9516,190832.1448,190404.9770,183764.8250,187293.2226,325545023.4876,325512851.5647,325525274.2413,325530473.2522,187288.6535,325527494.3243,-5499.0762,-4491.6635,51.7586,-2661.8277,-3231.5457,-2295.8281,2712.3848,5281.6023,-5507.4586,679.6066,-2144.5359,583.6186,4569.4956,5154.4028,-1514.4010,-1107.8190,-5426.3670,3202.5692,3416.5959,4439.5316,2822.2700,-4539.2533,-3393.4419,-4888.6007,-1578.5521,-2906.2419,5510.6365,1395.4883,-1579.7629,-572.8383,-4665.7278,2394.7891,6647.7323,3359.8364,-4074.9508,5501.3422,-3392.1988,-4914.4071,-4658.4689,-1600.9141,-5488.6650,-4359.6613,-5470.4832,-944.4622,4219.0384,4709.6820,-1290.9743,-5404.0932,1394.7830,-1110.9998,-137899.2194,-142259.0018,-140186.3759,-138906.4699,-135579.2384,-144600.2656,-149809.3739,-143106.5134,-55475814.5961,-55497472.0306,-55450795.6749,-55457408.4550,-141355.8180,-55465463.3785,
1200.000,4742.6553,-4495.5736,2030.5192,5558.6091,2112.0392,-6286.8998,5319.6485,-4455.0851,2324.5245,747.1721,1542.1944,-627.8321,4661.9674,3161.8846,3212.8431,-161.2468,1113.2638,2332.8719,-3762.6223,-2184.3193,3387.4145,-1467.1361,1425.8495,-3997.2932,2131.3885,5530.3153,2493.8008,1593.7101,-5467.7298,-6634.4297,4612.0866,-4017.1144,968.0826,2272.6322,2831.0969,3316.2987,-5064.3621,916.2339,4061.4087,6111.7242,3426.4404,-3276.9218,4251.1517,895.4464,4918.6977,-5203.7397,-3273.1023,4966.8622,-5982.4926,4732.5616,-321563.0469,-348145.4118,-330556.4707,-331188.0949,-339756.0735,-337653.8882,-333827.3458,-334257.5827,-132647235.5487,-132662800.5632,-132663868.8932,-132652290.6872,-333562.6878,-132645521.6812,223.1514,-4103.6687,-6331.0898,-3994.1896,-6290.3969,2861.2755,-4293.5979,2779.2329,-3737.9458,6764.8957,-5555.8667,6467.2203,2922.6009,-40.3782,-5249.4368,6301.7427,5577.7556,6228.0940,3915.4701,3896.0059,4619.4172,-4174.1419,5258.8100,-1267.3079,-5739.6269,3952.7264,3577.3108,-6138.8589,-2651.6544,-577.3481,-3030.6500,-5455.1520,-466.0865,6026.2092,5519.9528,-2816.4376,-831.2962,-4127.6397,3554.8070,-700.3507,3090.6516,3756.9208,1105.7935,-6845.5778,3524.2602,313.2154,5483.7421,-907.1842,1107.9464,-4199.0659,186761.6717,166551.0223,185501.7383,185219.8948,183833.9972,183360.5442,176837.6436,180368.1447,322727829.5498,322695409.2416,322707403.5215,322712614.6292,180295.1464,322710215.7101,-5028.1478,-3206.7754,-1746.8175,-946.3352,-1945.7889,-542.8543,1003.5365,4472.0024,-5322.1090,-1134.1659,-3680.8375,-1262.2599,4029.5042,6158.4844,-3156.9085,-2805.6994,-3975.1031,1910.3767,4284.1865,5268.0714,3893.2929,-5323.1784,-4271.8123,-5431.4324,-3211.6993,-1223.5865,5384.2811,2777.7480,-3210.7865,1257.7532,-4182.4808,945.0340,6835.2576,2111.0505,-2651.8819,5346.1033,-4625.2373,-5477.5101,-4248.0984,-2953.2573,-5100.1161,-4645.1612,-5247.6261,600.5262,3315.6799,4553.8301,-2689.1838,-4724.0281,3056.0363,-2806.7796,-137804.0659,-142198.2368,-140018.0933,-139009.7862,-135431.3028,-144258.6751,-149821.5749,-142901.9925,-55469370.0999,-55491205.1948,-55444695.7352,-55451417.7341,-141276.3212,-55459162.4616,
1500.000,5400.2222,-5767.2078,590.3124,4775.3644,662.2501,-5606.1652,4499.4896,-4143.0180,821.3930,1899.8461,-204.1888,702.7626,5930.8303,1690.3103,1474.6593,1215.1574,2057.6742,3817.6346,-1812.6792,-33.9006,4392.6867,-3106.0086,3134.2464,-4164.8604,447.4679,6214.8732,4348.6213,-230.5392,-5124.2857,-6058.7191,3792.5215,-5159.5091,2751.1345,3806.5490,4172.9838,2279.2598,-4234.2858,-1258.1929,5548.2499,5048.8550,5088.8184,-1491.8831,5154.7571,-652.8121,6175.8189,-5197.7360,-1428.8880,5290.8343,-4683.5699,3095.5581,-325426.3044,-351650.8314,-334230.1181,-334947.3400,-343552.2646,-341410.3896,-337625.7088,-338455.0217,-139660960.4977,-139676040.8354,-139677768.1386,-139666293.8878,-337331.5923,-139659249.8401,-1589.5265,-3404.3792,-5972.8219,-4914.9491,-6866.9085,3865.2719,-5182.5570,4509.4462,-5119.4224,6003.0878,-4862.5601,5883.3965,1458.1824,-1659.3439,-5079.1625,5339.8456,6284.1702,5758.7508,4747.8935,4138.9069,2825.6482,-2760.1647,4012.8686,910.6307,-5232.1982,2950.5458,2681.7169,-5740.2626,-912.3407,722.2757,-4794.8450,-4451.4067,857.1729,5575.6529,5219.0012,-4590.5302,1043.9473,-4070.2870,2244.7927,-2299.9980,2036.7627,4977.1454,-719.1275,-6575.5330,2297.6347,2372.8413,5617.2027,-2704.0544,2297.0018,-4548.9242,180080.3641,159209.0896,178348.2147,178021.1361,176752.3756,176229.4247,169827.5602,173335.4774,319756806.9596,319724152.7888,319735694.9625,319740906.9650,173219.6733,319739107.7557,-4016.4654,-1570.9899,-3353.6053,871.4874,-450.1188,1268.3414,-813.8987,3177.3041,-4562.4138,-2824.7659,-4807.6202,-2953.4520,3037.2998,6503.4925,-4459.4362,-4199.1201,-2100.1391,412.4707,4690.8483,5528.1046,4546.9230,-5536.3968,-4691.9077,-5376.8480,-4498.5078,591.5488,4682.4197,3861.6265,-4489.4071,2944.2508,-3250.6747,-610.0935,6291.0236,620.5128,-921.1043,4610.5572,-5359.1558,-5452.9053,-3370.9837,-3974.3840,-4154.1586,-4408.3762,-4442.7698,2081.0889,2052.6178,3909.2866,-3799.1999,-3535.4637,4372.3446,-4200.7891,-137709.3858,-142137.3441,-139852.1289,-139117.8472,-135286.5787,-143910.6628,-149828.8907,-142568.8506,-55462920.8503,-55484936.1862,-55438599.9354,-55445452.1884,-141196.7471,-55452861.4068,
1800.000,5555.4353,-6448.7915,-942.7090,3508.4077,-848.0258,-4363.4113,3223.9603,-3449.9122,-719.9294,2894.3514,-1968.4855,1987.8824,6604.9453,107.5541,-438.5995,2514.2513,2766.6502,4927.0797,303.6238,2117.1597,5014.7090,-4481.2138,4571.3253,-3970.5885,-1317.1430,6280.7917,5785.5380,-2059.2996,-4301.9843,-4849.5659,2635.5249,-5784.7436,4183.9846,4939.9262,5058.3789,1064.2688,-3031.5729,-3308.5339,6490.7523,3489.9677,6247.6874,416.7715,5567.3069,-2157.1970,6825.6439,-4722.4747,572.6292,5120.5871,-2907.7207,1134.9508,-329152.8497,-355000.7275,-337754.6437,-338555.3504,-347197.6378,-345006.7690,-341276.8289,-342416.6138,-146608190.0470,-146622782.7090,-146625145.1909,-146613750.3983,-340950.4380,-146606478.8071,-3214.3673,-2377.2617,-5029.1961,-5352.1193,-6771.5588,4499.1422,-5560.9711,5775.5361,-6018.2302,4641.5347,-3709.5349,4641.5093,-126.3343,-3168.7799,-4446.4776,3861.9365,6360.1045,4730.5597,5162.1085,4032.3891,766.7217,-1118.4122,2408.5079,2989.6530,-4240.7909,1647.1488,1573.4094,-4809.3866,951.8230,1978.7674,-6090.9460,-2993.6546,2159.5683,4549.4073,4364.2914,-5918.7368,2851.9618,-3671.7346,742.8304,-3701.1911,823.2704,5722.2365,-2435.8800,-5671.6732,865.1502,4190.0381,5237.7619,-4208.0104,3295.9618,-4492.6190,173318.0368,151794.0466,171112.7072,170735.1524,169590.4963,169014.6937,162737.5559,166198.1364,316633370.2129,316600496.7881,316611564.1033,316616768.2972,166065.3800,316615585.1202,-2572.2540,236.9482,-4592.7220,2594.9414,1094.1473,2943.3203,-2543.3797,1537.7330,-3309.8354,-4208.9924,-5400.3071,-4283.2873,1704.0369,6152.4943,-5282.5401,-5137.6450,-0.8937,-1129.8525,4592.9247,5191.5983,4713.2023,-5156.3269,-4608.9744,-4730.8199,-5301.0171,2342.5362,3479.9043,4530.7843,-5276.0785,4293.4838,-1969.8337,-2097.2572,5072.7528,-941.0836,916.6890,3374.2599,-5515.4607,-4843.2902,-2123.2418,-4550.3646,-2753.6066,-3675.7989,-3144.5573,3338.3635,566.8361,2845.1003,-4502.5956,-1965.7873,5195.4055,-5143.9250,-137615.1686,-142076.3227,-139688.6473,-139230.6541,-135145.0416,-143556.2776,-149831.3620,-142128.4818,-55456466.9143,-55478664.9826,-55432508.1680,-55439512.0134,-141117.0957,-55446560.2142,
