sl_20_86400_20280505 Coordinates.csv
2028/05/05 07:47:00.0000 UTC

Generated: Tue Oct  8 21:41:19 2024,
Start: 2028/05/05 07:47:00.00, Stop: 2028/05/06 07:47:00.00,
TIME_UNITS,STARLINK-2699 - X-Coordinate,STARLINK-6216 - X-Coordinate,STARLINK-30573 - X-Coordinate,STARLINK-2406 - X-Coordinate,STARLINK-30112 - X-Coordinate,STARLINK-6253 - X-Coordinate,STARLINK-31062 - X-Coordinate,STARLINK-4340 - X-Coordinate,STARLINK-4511 - X-Coordinate,STARLINK-31186 - X-Coordinate,STARLINK-6332 - X-Coordinate,STARLINK-30396 - X-Coordinate,STARLINK-3387 - X-Coordinate,STARLINK-11128 [DTC] - X-Coordinate,STARLINK-31477 - X-Coordinate,STARLINK-5686 - X-Coordinate,STARLINK-5484 - X-Coordinate,STARLINK-6174 - X-Coordinate,STARLINK-30320 - X-Coordinate,STARLINK-2754 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2699 - Y-Coordinate,STARLINK-6216 - Y-Coordinate,STARLINK-30573 - Y-Coordinate,STARLINK-2406 - Y-Coordinate,STARLINK-30112 - Y-Coordinate,STARLINK-6253 - Y-Coordinate,STARLINK-31062 - Y-Coordinate,STARLINK-4340 - Y-Coordinate,STARLINK-4511 - Y-Coordinate,STARLINK-31186 - Y-Coordinate,STARLINK-6332 - Y-Coordinate,STARLINK-30396 - Y-Coordinate,STARLINK-3387 - Y-Coordinate,STARLINK-11128 [DTC] - Y-Coordinate,STARLINK-31477 - Y-Coordinate,STARLINK-5686 - Y-Coordinate,STARLINK-5484 - Y-Coordinate,STARLINK-6174 - Y-Coordinate,STARLINK-30320 - Y-Coordinate,STARLINK-2754 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2699 - Z-Coordinate,STARLINK-6216 - Z-Coordinate,STARLINK-30573 - Z-Coordinate,STARLINK-2406 - Z-Coordinate,STARLINK-30112 - Z-Coordinate,STARLINK-6253 - Z-Coordinate,STARLINK-31062 - Z-Coordinate,STARLINK-4340 - Z-Coordinate,STARLINK-4511 - Z-Coordinate,STARLINK-31186 - Z-Coordinate,STARLINK-6332 - Z-Coordinate,STARLINK-30396 - Z-Coordinate,STARLINK-3387 - Z-Coordinate,STARLINK-11128 [DTC] - Z-Coordinate,STARLINK-31477 - Z-Coordinate,STARLINK-5686 - Z-Coordinate,STARLINK-5484 - Z-Coordinate,STARLINK-6174 - Z-Coordinate,STARLINK-30320 - Z-Coordinate,STARLINK-2754 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-4673.2611,-6550.4652,1007.7176,6614.2265,-3991.3253,-2919.8571,-769.0162,4586.3978,501.6997,6109.4110,4986.1568,5549.7055,-394.0895,-2779.8896,-5464.4314,5869.3601,2520.6837,-4783.6799,631.2359,-4321.2030,-146112.0061,-141202.8155,-144013.4611,-144285.3571,-147296.3874,-146830.0766,-153521.9097,-151383.8999,-47843532.8582,-47821911.9074,-47837519.1535,-47830375.8535,-149740.6184,-47835737.5214,-404.5411,-2065.9188,-5312.3613,67.5663,-3292.4018,4519.1802,6554.0443,4407.8089,-4139.0976,-2232.4200,4744.1648,762.7463,4093.1131,6130.3225,-1153.9912,-692.9317,-2325.4963,-4985.5533,-4966.8001,-5195.9677,321668.2372,350676.1934,331891.8831,327667.8604,336033.9117,334303.8610,334407.9912,331928.0840,-348119649.3502,-348090839.4823,-348127521.6839,-348139691.1034,332548.2438,-348135678.7613,-5051.2208,-942.1490,4205.5185,1969.8234,-4566.9995,4354.1806,2078.3269,2711.0335,-5493.4026,2233.3827,652.5914,-4061.2722,-5495.5670,11.0838,3910.7903,-3617.7945,-6053.0227,-416.9630,-4615.9480,698.9686,-36655.6573,-37937.0043,-39015.9431,-30636.1925,-36512.0241,-45906.1358,-37612.0993,-36737.2130,81737330.6844,81714517.1576,81708706.0683,81736445.0924,-36895.1089,81727347.1343,
36000.000,6150.6394,6386.7855,3344.2922,-4100.7850,5641.4848,-1149.1363,-2238.3451,-648.2379,3428.7328,-2893.9057,-5442.8868,-6477.2794,-3926.3022,-201.9355,6504.2190,-6002.4187,-3299.4569,5400.8169,2076.6771,4490.6943,-221829.7848,-223833.6020,-222521.3982,-222661.9301,-223885.3018,-224374.1557,-232595.3466,-226611.8902,43955753.9630,43966214.6547,43958198.2667,43970049.0901,-228101.0359,43964166.2458,-2562.9596,-273.3750,4192.6064,2150.8784,-617.2011,-5283.9350,-4756.4358,-2475.9818,5003.7331,4252.4858,-1828.8678,2187.9246,-4348.4346,-5019.5486,-1997.1536,3440.9166,5563.9515,2266.2693,6458.6584,1956.2585,277222.9270,303831.6618,282151.6291,279828.2233,288352.9026,286306.2184,286296.0775,285409.9616,-348614294.3527,-348585037.3763,-348628641.6401,-348627201.6762,284368.2146,-348631177.3473,1739.8662,-2682.7772,-4276.3382,-5127.2037,3911.4040,-4335.0219,-4506.5969,-6432.5695,3263.0184,-4573.5035,-3856.5159,1031.2832,3558.4152,-4484.4871,-489.7776,303.4038,2540.9034,3680.8192,539.7561,-4714.4328,-38721.4268,-39809.0581,-39840.1166,-32949.8523,-35810.2637,-46531.9400,-42689.9788,-38340.7658,81800955.0235,81778033.6758,81775325.4812,81798818.9489,-38542.6305,81793107.8227,
39600.000,-5036.7650,-4072.2833,-6321.2521,472.5267,-5809.8390,4428.7191,5229.5408,-1787.3964,-5193.6179,-1213.1279,4632.1444,4977.3171,5844.6051,4232.3390,-4375.7630,3875.5890,3248.9802,-4796.0090,-3422.5000,-3526.7520,-285260.0416,-292029.8243,-286831.9536,-286740.2318,-286875.3359,-287599.0415,-296068.9679,-292980.5994,132746706.4553,132746696.4727,132749441.8119,132755749.3855,-291876.3634,132756127.4289,3845.9482,3114.3627,-2299.7326,-4750.4702,3647.6201,5064.4064,1872.5515,-2578.2720,-4396.8828,-5589.1152,-2230.3601,-4013.6686,3487.9230,1588.1820,4055.4265,-4774.9004,-5653.0975,1752.0077,-4370.7950,2941.2142,215578.7024,237822.2449,214636.4892,213947.6774,222472.7964,220590.9173,219670.8125,216849.9862,-325316594.7896,-325289726.6630,-325338381.5572,-325326700.5943,218138.9208,-325333960.2225,2691.8406,4655.5484,1316.8124,4976.5706,-728.1277,1640.3647,4118.7308,6159.6686,1081.4569,3811.3992,4613.2189,2628.1904,839.4345,4975.2947,-3315.7398,3178.7513,2398.4482,-4678.8561,3930.0367,4997.6392,-40765.2931,-41666.9921,-40312.5732,-35745.6022,-35741.6198,-46459.6852,-46790.8577,-40651.9159,81864042.8523,81841594.8844,81843366.1718,81857530.8579,-40186.1584,81858840.2023,
43200.000,1262.4578,977.5588,6353.6510,2291.7294,3679.0418,-5754.2475,-6769.1217,791.1829,4782.5240,4242.7802,-3184.8110,-1345.0139,-4983.1306,-6480.4513,-15.7628,2.8946,-893.7856,3506.4428,4148.1820,2205.4273,-333274.9977,-341427.7735,-332949.2230,-332675.8206,-331722.5869,-332749.7459,-340474.9942,-336289.5709,212470108.6203,212460976.9641,212477060.5860,212475885.1450,-337021.9323,212480695.3623,-4128.7044,-5711.1755,-264.3272,6298.5331,-5038.3645,-3266.6021,829.2563,6540.3761,1474.4190,5394.5781,5616.6215,4939.5901,-627.2945,1456.0149,-5016.6489,5070.6934,3422.7011,-5285.5914,-328.9688,-6280.3510,139677.0932,156894.5773,133624.3025,134232.7123,142783.2622,141058.4783,139421.4087,139577.1669,-279818604.1253,-279796543.0490,-279846499.1645,-279836296.9731,138094.0763,-279835935.2502,-5374.0225,-3809.8318,2553.3086,-1665.3864,-2948.6492,2043.4679,-1186.8774,-2114.3472,-4744.7814,-495.5109,-2479.0339,-4654.5735,-4677.9583,-1099.7787,4614.8673,-4723.1373,-5991.8623,2762.0886,-5390.8140,-1372.3642,-42669.4867,-43508.4982,-40746.9835,-39095.4891,-36229.2635,-45595.4823,-50053.7721,-41043.0481,81926765.4197,81905212.2225,81912981.0784,81918023.6619,-41825.5188,81924544.2554,
46800.000,3205.3908,1701.8505,-3762.2706,-3595.5486,270.1927,5276.2609,5747.7304,1549.3917,-3417.2119,-5354.3329,1093.3202,-2760.6505,2758.9128,4567.0121,4185.7376,-3918.2146,-3155.3659,-1584.4708,-4281.1064,-33.9803,-362952.2838,-368872.8915,-357983.0285,-358116.9497,-355372.7440,-357346.9898,-363320.0953,-360984.5617,277686101.5479,277669682.3108,277699854.0980,277697132.2660,-360683.8226,277697735.1616,4116.1446,6687.9803,3371.3386,-5219.7815,5043.0767,-155.7187,-2936.7618,-5901.3811,2814.2371,-2932.0604,-6714.9261,-5109.7295,-3468.1288,-3201.0407,4793.1892,-4618.7584,-1109.6207,6683.8717,4558.6117,5909.3487,49712.9064,66264.5981,44198.8048,45929.1415,54372.6558,52006.2655,50860.8795,47947.2385,-215227227.1647,-215211858.5252,-215257623.2042,-215252547.8157,49342.4412,-215243996.8422,4488.5937,628.6656,-4640.1417,-2744.2467,4688.5950,-4490.6356,-2502.6383,-3272.2158,5271.8043,-3176.0561,-1236.6139,3745.3003,5225.3114,-3772.9611,-2461.9404,3350.2693,6083.5664,850.7538,2678.3797,-3359.4339,-43483.7690,-45330.9372,-41466.0979,-43074.4354,-37199.7601,-43858.1739,-52595.7657,-44491.7516,81989315.7953,81968897.6674,81984071.2264,81984484.4894,-43460.5386,81990219.9639,
50400.000,-5867.4506,-3558.1560,232.4174,4046.4713,-4286.0291,-3802.1941,-2457.5250,-1589.5180,2069.6236,4890.3748,1711.3908,5468.2812,-692.3921,455.7593,-6019.1765,6117.6943,6407.5401,-1186.1552,2819.6323,-3144.3277,-362193.3565,-372627.2397,-360314.3511,-362652.4194,-356238.5953,-360865.1343,-363394.1124,-361423.4294,323945327.9523,323923769.3511,323965767.3456,323964381.7548,-361379.2243,323957644.5829,-3549.1344,-5179.9128,-5919.7150,1546.0261,-4209.5630,4010.5919,4522.5478,1263.8854,-6135.4284,-1169.5216,5248.7562,4205.9192,6479.2781,4122.4024,-2814.3412,3247.9865,204.8946,-5559.4004,-5833.5317,-2602.1239,-47534.8215,-28218.2993,-48022.0061,-43797.8798,-37148.0126,-42968.9442,-40365.8246,-41151.6790,-135952058.0434,-135944676.5109,-135980129.5573,-135977885.6555,-42458.6884,-135967866.6731,-667.0576,2916.9365,3441.3063,5365.0903,-3395.3922,4167.0647,4617.0734,6605.2239,-2366.8024,4684.2051,4153.0186,-500.5861,-2147.9528,5289.6563,-1557.5320,66.4447,-2694.0177,-3954.6622,2078.2116,5421.9154,-43653.3260,-47131.1754,-42715.2043,-46710.4000,-38613.6177,-42743.2545,-54479.6848,-43815.1250,82051896.3644,82032663.9482,82056082.1643,82053988.6855,-45091.0451,82055867.3100,
54000.000,5676.3436,4828.6349,2626.9435,-4322.8447,6425.0052,1942.3077,-1526.6857,-1706.1203,-458.5381,-3559.6149,-4734.5403,-5950.9213,-1072.1139,-4835.3767,5139.6814,-5973.5334,-6563.5692,4302.8532,784.6692,5888.0647,-335560.4030,-352485.3266,-339722.6492,-342585.4928,-334231.9992,-340932.7744,-340857.5221,-338834.6039,348092453.8675,348068062.7983,348116456.8983,348116682.3892,-339089.1731,348104939.9141,1465.2448,1627.5146,6330.1615,2845.2599,2506.8977,-6522.3831,-5529.3472,3209.9355,6544.3629,5040.1944,-2337.7903,-1724.5573,-6316.3567,-4156.7528,-878.4671,-585.5692,-95.4206,2871.1349,4261.0283,-1012.9546,-138365.5299,-120449.0610,-137194.3645,-129034.6661,-125988.2865,-135254.1687,-128561.1917,-132412.0749,-47404358.9949,-47405650.0194,-47426126.8374,-47424743.7197,-131464.5151,-47419039.0247,-3624.6120,-4703.3256,167.2693,-4576.7900,-124.4547,-1301.7373,-3877.9052,-5889.6797,-2120.4371,-3050.1357,-4468.6266,-3077.4152,-2458.5208,-2163.2877,4390.1455,-3461.2495,-2301.9661,4590.1234,-5253.8094,-3242.6797,-44458.2736,-48905.3473,-44596.3449,-46332.9495,-40458.3524,-47434.8280,-55727.6304,-48184.9673,82114705.7203,82096524.7856,82128026.7733,82124127.0029,-46716.8663,82121486.2758,
57600.000,-3551.2296,-5435.8712,-4350.9441,3967.9878,-5907.4769,354.1726,4451.8921,5453.2554,-1969.7583,1483.7766,6601.5486,4667.5623,3048.5299,5701.4990,-2745.1712,4137.7019,3530.4444,-6497.0279,-4934.2210,-5820.3244,-287331.7758,-309790.4252,-297452.0551,-299260.5881,-290741.0830,-297166.3396,-297212.2496,-295644.8320,348481371.3634,348456473.4868,348504165.6315,348505282.6919,-295257.8765,348493497.9336,2124.5606,2317.2770,-3820.4569,-5586.9016,240.2883,6496.8269,5249.3629,-3983.6947,-4074.5342,-6684.0795,-608.2588,-1952.9178,3057.3223,2101.4553,4849.7329,-2928.3284,-826.3075,-9.6885,-1697.8656,3165.0584,-217951.1126,-204462.0218,-217603.8511,-207816.3441,-206556.5909,-216517.7807,-208296.4632,-211294.6578,44372275.5988,44362230.9867,44358071.1411,44359581.6002,-212015.2297,44358615.9759,5496.6790,3612.8016,-3676.6571,830.8189,3543.7804,-2382.0123,711.6187,1509.9209,5187.1218,-661.6384,1953.3294,4705.4618,5319.4296,-2899.3327,-3939.0627,4710.5839,5919.4186,-2395.4766,4361.1490,-1514.1292,-45547.2513,-50648.4878,-47040.9234,-45604.8251,-42745.6174,-52485.8985,-56326.7117,-46711.2430,82177925.8015,82160495.1683,82198915.0241,82193643.5784,-48337.8309,82187076.8435,
61200.000,1208.8069,4826.4565,5068.2884,-2047.0533,3529.9590,-3068.9279,-5491.2115,-5612.8374,4839.9782,1374.5508,-6054.4636,-2651.7817,-5074.2741,-3457.9919,13.8554,-1765.5077,454.9510,6396.2300,6791.0018,2235.2286,-221367.4169,-247349.9456,-236180.8766,-237054.0117,-228529.5489,-234212.6852,-235169.5736,-232455.1780,325087410.4816,325064217.8726,325104709.9088,325105529.1560,-232698.8105,325098771.8517,-5643.4919,-4964.6063,-528.7567,5633.3511,-3649.1029,-4179.1191,-3068.1279,1441.9390,586.6508,5487.5053,2822.5813,5413.8150,1092.4171,2079.0397,-6803.5501,5950.8565,3222.2301,-2305.3029,-447.4089,-3941.9396,-281916.3331,-274817.1643,-284054.6954,-274013.5841,-273842.0658,-283195.1794,-274729.3725,-279340.2680,133114370.1642,133096075.6017,133105929.1634,133107509.2742,-278996.1891,133101375.5781,-3767.8573,-338.2506,4576.7757,3416.8652,-4674.6196,4584.5441,2878.1275,3770.1992,-4877.0525,3905.4349,1775.3546,-3395.5353,-4489.7371,5376.0757,513.7792,-3079.6868,-6149.1725,-1303.3201,-127.1905,5052.7324,-46798.6830,-52353.9255,-49828.0426,-45508.8282,-45513.9213,-56558.9393,-56226.6923,-51677.2431,82241710.1079,82224591.6814,82268196.1673,82261655.7138,-49953.7682,82252638.9950,
64800.000,609.0556,-2422.0296,-4722.9312,-1568.8454,-667.9867,5587.8173,5037.5515,1306.0324,-6436.5253,-4535.3923,3022.6023,436.4492,5663.4955,509.7006,2558.5160,-540.6454,-2911.8691,-3762.2324,-4807.2809,2744.9688,-142268.6472,-169254.8840,-159866.9852,-160125.5091,-151571.0477,-156726.3659,-158396.7251,-155571.3665,279508911.7270,279489388.7966,279518421.2032,279518254.3646,-155413.7202,279519331.5217,6846.0878,5675.2556,4425.6708,-3870.6258,6286.4749,944.7928,-718.9704,809.2420,2060.4809,-2503.4115,-4395.8234,-6901.2821,-3837.2352,-5938.7843,5400.3004,-6889.5465,-5661.6533,4032.6453,2320.1052,4142.7025,-326759.3402,-326951.7374,-332253.4325,-322883.4326,-323800.3266,-331621.4050,-323903.5890,-327963.9875,212765996.0824,212740503.1324,212759524.4977,212759747.4522,-328162.8405,212753157.3305,-474.7631,-3161.2064,-2266.8401,-5503.7821,2750.4069,-3989.3432,-4695.8798,-6749.9871,1344.1117,-4532.7571,-4403.1308,-63.0066,499.2281,-3133.7284,3281.5333,-462.3203,2785.8869,4174.3132,-4227.9520,-4639.3738,-48159.3586,-54012.2046,-52643.6585,-45968.0762,-48835.3061,-59793.0224,-55333.6806,-49771.1673,82306173.7587,82288832.9032,82335791.4560,82327248.0883,-51564.5081,82318172.7127,
68400.000,-2258.4928,-1335.9466,2761.9148,5289.1681,-1771.9450,-6602.7490,-3774.0569,4135.0398,5200.2532,6518.5015,1070.3246,1943.6131,-3500.3994,1759.8015,-4787.1231,2733.1064,3106.2541,-203.0956,368.9253,-5828.7423,-55254.9721,-80614.1958,-73468.8682,-73389.1035,-64934.1252,-69843.5884,-71014.1115,-68565.1997,214858054.7927,214843778.7897,214859907.9490,214860619.9185,-68336.1950,214867632.0577,-4809.6277,-4889.7540,-6053.0094,1804.0445,-6597.7035,1871.7508,4556.8927,13.8612,-3337.3857,-654.1125,5346.9522,5657.0040,4492.5211,6213.3642,-1507.1096,5171.7151,5832.1033,-5283.1239,-4240.1239,-3446.2070,-350147.8143,-357472.8737,-359131.0357,-351120.0350,-353828.8269,-359052.4352,-353084.8332,-356489.0951,277892017.9714,277860861.4844,277883213.2258,277880030.1037,-356409.7400,277878805.6773,4374.2486,4718.0456,-1660.4403,4043.4599,945.7953,929.8071,3580.6159,5541.0857,3042.3929,2085.7968,4240.9115,3463.1798,3812.5101,-1900.9775,-4625.4597,3700.8429,2146.8252,-4473.2578,5302.2332,552.3205,-49600.5878,-55608.9913,-55164.6980,-46909.1347,-52784.6355,-62305.1830,-53566.5719,-54938.5900,82371386.0360,82353239.8937,82401881.8396,82389311.3357,-53169.8812,82383677.9785,
72000.000,4190.2894,4976.6839,788.8913,-6902.9118,3751.8499,5183.3204,1985.5562,-6236.0691,-1330.7481,-5935.6825,-4312.2428,-4427.8681,-896.0225,-3503.6591,5807.8353,-4817.8312,-2452.8884,3649.6465,3503.1522,5444.9511,34117.1489,12781.1571,17424.6997,17651.0125,24327.3600,20899.1595,23492.9813,23356.0182,135548391.6591,135540414.6060,135544811.4017,135552727.8449,22983.7133,135557474.7510,812.8380,3410.9247,5191.9558,-144.0292,4145.0963,-3726.2199,-6625.4782,-2843.8448,3998.3589,3002.3689,-5215.8543,-2475.4014,-4026.8589,-2356.0476,-2574.6647,-1704.2341,-2798.0872,5533.4236,5361.5351,942.3439,-351066.0707,-364368.8404,-363053.6483,-356848.5473,-363235.1625,-363990.5473,-361451.2130,-361813.8795,324048964.6143,324014055.6455,324034261.4986,324029503.6543,-361966.6098,324034968.1734,-5413.0381,-3418.1735,4397.6519,-20.3410,-4045.4877,2682.1290,-255.9567,-940.9250,-5459.3622,1749.6867,-1422.2895,-4705.4926,-5485.5289,5230.8569,2481.6136,-4680.2502,-5879.6308,1984.2210,-2310.9724,3944.2607,-51104.8308,-57120.5029,-57145.5962,-48292.5164,-56389.0208,-64158.2613,-52422.0046,-53015.4816,82437365.8963,82417836.8051,82466727.8558,82447737.1831,-54769.7190,82449154.7747,
75600.000,-5613.9812,-6767.5560,-4675.4104,5363.1714,-5219.8755,-1651.2981,540.1330,3739.9635,-3041.8392,2684.0946,5628.6459,6156.6425,5048.8472,4739.7094,-4490.4236,6078.8016,2573.2108,-5342.2296,-4906.0467,-2810.6483,120275.8444,104852.3868,107001.1906,107236.5437,110318.2202,109837.5915,116531.5877,112016.0045,46993578.7823,46992309.5118,46988127.3787,47006438.6354,112733.6408,47002673.9201,2777.4451,-1493.1000,-2962.7150,-1605.4018,-144.0118,4852.1721,6090.4948,3959.0790,-4460.1116,-4537.7790,3286.0700,-992.3481,3251.0421,-2670.9585,4904.6712,-1817.3955,-1855.0035,-4050.0304,-4013.2519,3097.3956,-329860.1088,-347116.6468,-343898.4848,-339675.1907,-348015.9770,-346290.1164,-346336.4825,-344894.3715,348088218.5802,348051684.0124,348065584.3296,348070222.8372,-344509.0651,348073253.9761,2858.5925,20.4786,-4050.9279,-4047.0861,4497.2225,-4664.8083,-3247.4196,-4274.8210,4274.4043,-4424.4155,-2312.4487,2980.5049,3306.3949,-3969.4940,1511.7854,2768.7275,6175.0865,1717.9397,-2485.7868,-5360.0510,-52660.4416,-58501.6970,-58484.0619,-50105.7422,-55979.1048,-65374.3547,-57082.7866,-57965.9385,82504080.7423,82482651.6543,82530584.3550,82508053.6535,-56363.8536,82514603.0833,
79200.000,5045.6837,5974.7188,6792.0297,-1727.0057,5633.1122,-2379.3208,-3565.8939,399.5064,5530.6959,1618.5119,-5170.8573,-5960.5770,-6486.6821,-4056.9491,711.4591,-5511.2376,-3521.7517,5324.0435,4205.6129,47.2262,197957.2558,189711.7767,189611.6816,189731.1237,191027.2367,191498.6158,199719.9041,195922.3616,-44762136.4748,-44757002.7715,-44765456.1059,-44746057.8535,195209.1967,-44752498.0315,-4421.6225,-964.4809,406.1420,3791.6646,-3422.1871,-5294.8366,-3587.6098,-1039.1911,4100.4804,5275.0740,299.0792,3455.2239,-1899.2784,5307.4037,-5182.7066,4111.8943,5228.3254,701.0875,-44.7967,-6298.9953,-288194.1911,-306655.4648,-303005.3659,-300683.5894,-309197.7650,-307147.8097,-307066.1293,-304539.0225,348370832.6419,348334801.5907,348340096.3713,348360745.8178,-305177.1011,348354990.8796,1555.6202,3370.9311,831.9038,5494.0334,-2040.1561,3770.5993,4713.8787,6820.0974,-311.4621,4097.0951,4570.3804,599.5294,1157.3659,-820.7444,-4384.3619,828.7781,-2936.2204,-4372.6506,5342.2430,2537.5739,-54259.2269,-59646.6008,-59248.4467,-52360.4690,-55218.4730,-65940.5697,-62100.9046,-56442.0660,82571448.5324,82547717.3095,82593673.8917,82574324.1377,-57952.1178,82580022.8866,
82800.000,-1825.7393,-3309.1116,-5819.6780,-1803.4095,-4116.9097,5127.2516,6079.1113,-2164.6248,-5381.2839,-4839.3968,3780.0650,3324.9689,4805.1474,506.0394,3800.7654,2696.1969,3610.1176,-4274.2141,-2825.6784,1912.4186,262506.7036,262656.6491,260104.2521,260004.7518,260212.6812,260920.5439,269382.0714,264416.3726,-133456459.5808,-133445934.9602,-133454068.1719,-133443655.4651,265176.7728,-133445860.9175,4412.5406,3846.8844,2084.7121,-5707.0083,5248.0824,4623.4923,559.1858,-4040.9289,-1870.3787,-4784.3116,-4223.8977,-4712.2597,-774.5608,-4617.6105,4054.3522,-5025.5621,-5581.6165,3326.2613,4642.9971,6113.1469,-228928.2372,-245292.1345,-243038.6787,-242353.1199,-250876.7708,-248989.8071,-247996.1536,-247567.2607,324879308.4976,324845661.3117,324842075.6456,324874834.9311,-246500.3225,324862931.9603,-4971.2346,-4726.3282,2955.4740,-3449.1846,-1763.7721,-577.9756,-3266.4658,-5184.8400,-3885.4235,-1023.0446,-3964.4149,-3821.5342,-4839.3700,4860.2424,3949.7752,-3935.0750,-2048.9127,4301.1326,-4102.4103,2258.6321,-55895.1750,-60187.5160,-59659.3819,-55095.2078,-55089.0040,-65806.6667,-66139.9882,-60781.5895,82639343.0929,82613072.7581,82656184.6840,82643591.8719,-59534.3453,82645414.1666,
86400.000,-2670.6743,204.5167,2344.8427,3760.0414,643.2835,-5824.6269,-6630.1346,576.5503,3613.2628,5818.0328,-1896.5548,779.4623,-1658.3878,4294.0998,-6482.5308,1392.7443,-1354.2370,2686.5913,1188.4268,-3542.4081,310138.8702,321107.6361,314097.3735,313826.9454,312946.4070,313959.5456,321669.7856,318711.9676,-213036465.8840,-213022164.0249,-213025902.6429,-213029100.5181,318205.7811,-213024713.8518,-3792.0407,-6144.4264,-4437.4611,5730.8768,-5264.6900,-2270.6084,1970.8966,6889.9095,-2000.2837,2422.0071,6593.6372,5070.9943,4243.0521,2331.9911,-2047.9491,4973.2511,3562.8652,-6183.1874,-6694.3511,-2360.9090,-155926.9690,-170521.3443,-167798.1598,-168410.9335,-176969.1520,-175236.3959,-173532.7810,-170923.2025,279218704.0059,279188816.1293,279177939.6255,279214591.6650,-172234.8446,279202296.9307,5083.0231,3191.0681,-4675.6670,-834.4940,4400.4909,-2988.7223,-229.3862,317.4893,5506.7762,-2762.4344,843.7156,4628.0827,5117.8346,-4634.8537,-562.6738,4605.8363,5801.8164,-1578.5224,-321.7037,-5300.8996,-57563.7344,-60071.7796,-60030.6055,-58381.9966,-55513.7624,-64878.7522,-69339.1461,-60024.4930,82707602.2882,82678764.7349,82718276.4792,82713471.8397,-61110.3709,82710776.9056,
