sl_10_86400_20280101 Coordinates.csv
2028/01/01 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:14 2024,
Start: 2028/01/01 07:47:00.00, Stop: 2028/01/02 07:47:00.00,
TIME_UNITS,STARLINK-5757 - X-Coordinate,STARLINK-30379 - X-Coordinate,STARLINK-1454 - X-Coordinate,STARLINK-30778 - X-Coordinate,STARLINK-6271 - X-Coordinate,STARLINK-30777 - X-Coordinate,STARLINK-30232 - X-Coordinate,STARLINK-3115 - X-Coordinate,STARLINK-30262 - X-Coordinate,STARLINK-5292 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5757 - Y-Coordinate,STARLINK-30379 - Y-Coordinate,STARLINK-1454 - Y-Coordinate,STARLINK-30778 - Y-Coordinate,STARLINK-6271 - Y-Coordinate,STARLINK-30777 - Y-Coordinate,STARLINK-30232 - Y-Coordinate,STARLINK-3115 - Y-Coordinate,STARLINK-30262 - Y-Coordinate,STARLINK-5292 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5757 - Z-Coordinate,STARLINK-30379 - Z-Coordinate,STARLINK-1454 - Z-Coordinate,STARLINK-30778 - Z-Coordinate,STARLINK-6271 - Z-Coordinate,STARLINK-30777 - Z-Coordinate,STARLINK-30232 - Z-Coordinate,STARLINK-3115 - Z-Coordinate,STARLINK-30262 - Z-Coordinate,STARLINK-5292 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5374.9840,-6183.2042,2496.6503,-3473.0702,3530.2472,-6716.0570,6281.9293,-399.7478,4427.3597,-2443.7890,176725.8001,160292.3378,165193.3638,164995.5667,158252.1438,159390.7769,156335.7619,159759.1586,-37492835.2588,-37549870.9774,-37523519.2479,-37508650.6115,159350.9581,-37502628.0054,-457.7788,1896.1835,-6395.3154,-5481.6733,-3651.5360,1544.5945,1961.5342,-6455.6580,-5028.6195,165.7929,368875.3435,370654.5308,368802.8922,368610.5774,373985.7825,372249.5539,364823.8027,365936.3528,317212979.9953,317231560.2616,317235949.5845,317233841.6797,367063.0619,317228009.5862,-4363.7820,-1675.5685,593.3668,2432.2187,-4726.0681,275.1185,2183.5076,2427.4384,1238.2722,6512.4737,-64021.4484,-67399.2393,-65564.0407,-63181.4007,-60801.9703,-70464.3854,-74408.1621,-64941.0132,-126523789.6315,-126535056.0502,-126545267.5889,-126529520.9440,-66317.9403,-126533566.8540,
3600.000,4145.6421,2305.9621,-497.4922,4729.1397,-389.6909,4646.2237,-6778.9464,2542.8433,-1835.3033,1608.0219,77148.0805,63659.0628,67664.0286,66267.3387,60423.8168,61457.7148,59138.6382,60967.6479,-118363741.5126,-118419722.7361,-118392486.4415,-118379543.0168,61788.6243,-118372772.0420,-3451.1827,-4373.2940,5824.5969,2128.2231,6007.6131,-3553.3519,185.8286,3654.1752,5962.1042,-4479.3196,402402.1789,393898.6520,395856.9486,396039.4062,402692.3367,400074.0793,394135.3302,396753.6868,296705511.8034,296711356.4008,296720350.6959,296718729.7837,395594.1857,296719904.2019,4347.8027,4481.3442,3639.5945,-4606.9242,3429.3291,-3660.5512,1456.6048,-5293.9058,2737.5157,-5091.0806,-62875.3526,-64264.0761,-63089.8489,-64047.8103,-58578.4679,-65722.3753,-73948.8618,-65914.3813,-126489081.4634,-126504350.4602,-126514920.1339,-126503325.4577,-64861.7567,-126500425.5798,
7200.000,-2472.5564,2760.5590,-2707.5415,-5351.5121,-2147.6569,-736.5217,4807.3976,-4961.6251,-2240.0128,-1711.4733,-28041.3245,-40202.3806,-34350.2817,-38748.4929,-41543.1968,-39414.2145,-42593.2202,-38659.2215,-191171845.0224,-191223313.7102,-191195472.7139,-191177561.3703,-39876.3503,-191179943.4188,6248.6310,5288.4684,-3142.1219,1891.3431,-6592.9822,5036.4168,-2658.4173,33.1149,-4460.3859,6705.4449,409330.1171,393190.6990,397271.4898,397043.6981,405715.1674,399477.6687,398036.1277,397621.2317,255954107.0908,255948206.2780,255962782.8922,255964041.6578,398625.0744,255968373.5996,-1722.2682,-3009.9656,-5509.4979,3970.7436,-73.6147,4644.7239,-4242.7819,4802.7895,-4645.3799,781.0683,-61750.3685,-61994.8555,-61085.5730,-64981.3350,-56806.7138,-61091.7307,-72823.9541,-62497.4975,-126455063.7117,-126473580.8236,-126483977.8413,-126473470.7364,-63400.6221,-126467240.0524,
10800.000,279.2732,-5545.2633,5775.7637,4911.0054,3879.1887,-3049.3231,-1526.4957,6236.8414,5826.0074,1255.9710,-131791.6316,-140203.5099,-134183.8164,-142705.1725,-141011.2848,-137089.3288,-142297.1162,-140639.1294,-250949232.4476,-250993282.5582,-250965739.2619,-250947027.5303,-139083.1495,-250956504.4622,-6646.0356,-3467.6246,246.2491,-4804.0354,4674.7742,-5606.8448,5080.3035,-2678.5898,1849.1826,-5602.0337,388950.6063,367846.0484,372975.9120,374266.5497,382868.2371,372485.9864,376057.4725,376629.0400,197735636.1238,197719923.8650,197741344.6095,197751429.8393,375928.5430,197750304.7979,-1965.9736,-1362.4334,3741.5974,-943.2552,-3348.5207,-2620.8380,4459.9375,-1311.1461,3004.9762,3938.9786,-60645.9104,-60343.8337,-59696.8871,-61958.7004,-55473.9201,-62169.8808,-71059.9931,-62432.7669,-126421790.2828,-126442735.6376,-126452273.8947,-126437382.8474,-61934.6500,-126434010.2817,
14400.000,2463.4141,4916.3695,-6661.4705,-2777.5107,-4978.4636,5187.5263,-1544.7750,-4911.2455,-6700.3705,1024.5691,-227040.6109,-229985.4361,-225359.4722,-235002.3477,-231494.6208,-226760.5132,-233417.5895,-227665.8259,-293616165.4589,-293650677.9603,-293625193.1517,-293614112.8537,-229421.3209,-293622964.6750,4710.2867,-941.8258,1703.4233,5762.5917,-945.7488,4404.6961,-6459.3014,3805.8594,850.9488,2376.7427,342405.5734,318548.1900,324604.4653,327816.5255,335604.7521,324834.4973,329440.5353,328658.4524,126018973.4574,125996060.8613,126025520.4864,126042526.5699,328939.7260,126034450.4855,4443.9906,4412.3478,456.3041,-2678.2730,4722.1753,-1129.0599,-2014.5448,-3037.2407,907.2628,-6470.0623,-59561.0037,-58880.7055,-58903.1922,-58043.9511,-54591.8466,-64249.8559,-68648.1960,-60137.0286,-126389264.0138,-126411803.7637,-126419614.3881,-126399175.8098,-60463.9540,-126400736.2774,
18000.000,-5218.4477,-2204.9266,4383.2523,-808.4301,5401.7325,-5388.6160,3624.2779,1129.2561,4210.6214,-4428.2782,-307187.3428,-303951.5278,-302022.2416,-311523.7939,-307052.0102,-302335.8975,-309836.7325,-306820.4871,-316259553.2584,-316283313.5410,-316262575.3495,-316263215.4762,-305045.5281,-316266388.3052,-1677.5557,5405.6459,-3019.5269,-5065.5625,-2891.6686,-1204.6851,5677.9111,-4094.1954,-3401.7988,522.2390,272648.4540,248422.6302,255338.9775,259672.6886,266922.0649,257034.4715,261101.3748,260474.3492,45694415.4475,45667283.1862,45705400.7913,45722211.7804,260665.5285,45710878.4718,-4254.6486,-3250.7189,-4384.0652,4653.8309,-3253.4003,4123.7107,-1664.4831,5442.9154,-4145.4266,5342.9248,-58493.5515,-57503.2903,-58523.1677,-54736.2993,-54199.7953,-65353.3520,-65542.8626,-58871.6479,-126357436.4894,-126380774.2229,-126385778.4610,-126361310.9919,-58988.6481,-126367418.0492,
21600.000,6674.9660,-1030.3000,-141.7282,4554.0013,-4505.3925,4371.5063,-4725.8352,3188.7648,61.7604,6662.5226,-366533.8835,-357453.8344,-359290.9923,-367972.3905,-362625.9666,-358802.3491,-366241.0056,-359402.2289,-317331866.1836,-317344568.7846,-317331994.3306,-317342686.8757,-361054.3233,-317339267.3152,-1149.3717,-6517.4488,4255.6973,3571.7373,5265.9129,-2951.4840,-2654.9365,4231.8245,5348.4715,-1623.3240,184289.1472,162077.8904,169656.9627,174363.9230,181130.1252,172486.6829,175509.4409,176135.4069,-37759816.2269,-37788118.6468,-37741915.0605,-37733160.4661,175492.2345,-37742464.8937,1477.0313,-1042.6832,5407.9331,-3823.7389,-205.8798,-4449.4800,4319.6421,-4444.5134,4214.1851,-1235.6697,-57438.3404,-56172.5518,-58263.3952,-51992.6538,-54373.1210,-65599.3591,-61654.5286,-57795.6633,-126326211.1783,-126349636.0037,-126350534.6566,-126324827.7656,-57508.8466,-126334055.6069,
25200.000,-5770.2857,3876.2189,-3611.6342,-6693.1065,1885.6172,-2691.9836,5183.6230,-5759.0412,-3672.8454,-5763.4408,-400649.6368,-387140.2551,-393522.0496,-400900.7563,-394272.4670,-392338.3636,-398286.3810,-395135.3476,-296756902.2026,-296759065.4501,-296758218.1766,-296772504.0375,-393808.3561,-296765282.2074,3168.9610,3292.4033,-5102.3228,-1679.0029,-5663.6689,6068.2803,-1408.7020,-3772.1186,-5638.1653,1543.9711,83348.2014,65190.9180,73029.4111,77508.5150,83379.9598,76259.7196,78553.2906,77920.2229,-118651233.5324,-118677844.6216,-118625925.1465,-118630340.3283,78903.5787,-118633341.5335,2172.8552,4320.0712,-2907.9650,655.6152,3518.5564,1862.4919,-4397.0661,619.6104,-1091.2658,-3597.6248,-56380.3909,-54869.3265,-57797.0246,-49741.3619,-55211.6005,-65111.8727,-56884.3448,-55306.2465,-126295449.6850,-126318377.8746,-126313697.8764,-126290359.4369,-56024.6641,-126300648.9604,
28800.000,2597.5350,-5432.3036,5180.7690,6263.9042,1951.3394,410.4893,-4776.2822,5632.2960,5230.3838,2013.1568,-406571.3891,-391189.3484,-402498.8410,-408250.4177,-399590.3195,-400566.8686,-402020.4996,-400200.5189,-255935176.8198,-255927999.6432,-255941529.6624,-255950619.8968,-401167.3213,-255944722.7134,-4569.4390,1753.2101,4282.0428,-657.0473,4696.7447,-6609.5101,4688.5225,1806.0583,3290.1988,-1923.4257,-22977.6015,-35889.4632,-28403.9586,-24569.6934,-21739.3337,-25587.2203,-22413.6405,-21649.1512,-191461406.6942,-191483845.3499,-191430716.9646,-191447971.3592,-22872.5884,-191443480.7466,-4529.6197,-3473.8106,-1530.5069,2889.4066,-4718.6338,1919.5363,1813.8242,3566.4322,-2879.5839,6376.8681,-55263.6559,-53582.6924,-56851.3997,-47942.4887,-56117.1510,-63959.4786,-52227.1008,-55402.8064,-126264980.7136,-126286988.1930,-126275263.3371,-126258493.4622,-54536.2156,-126267198.1194,
32400.000,1403.7585,4265.3622,-4658.0207,-3757.2922,-5398.7556,2536.9222,3008.2065,-3759.6509,-4864.5900,2239.5201,-382698.1891,-369432.6298,-385563.2787,-389561.7881,-380952.7974,-382745.3257,-379195.8081,-383147.2766,-197648559.9940,-197633753.5921,-197661990.8917,-197658924.3793,-382630.1854,-197659183.8793,5381.0749,-5090.3754,-1161.4267,3450.8725,-3097.2097,4605.2504,-5972.5720,1765.7752,1072.7288,3497.8064,-125550.5057,-134562.7527,-128177.4084,-125224.0606,-126881.8175,-126481.1579,-121257.3429,-124486.5255,-251222454.7514,-251238744.7959,-251190638.7333,-251213411.2844,-123266.2540,-251205028.0752,4132.6082,-718.0511,4933.7998,-4700.3545,3045.0325,-4469.3297,1839.0022,-5530.9139,4641.9918,-5596.3216,-53694.0509,-52305.7562,-55281.1603,-46583.2489,-53066.8336,-62168.7249,-53279.8312,-51807.4060,-126234611.1615,-126255454.7035,-126235612.3162,-126229745.3863,-53043.6163,-126233703.0940,
