sl_20_86400_20280530 Coordinates.csv
2028/05/30 07:47:00.0000 UTC

Generated: Tue Oct  8 21:41:29 2024,
Start: 2028/05/30 07:47:00.00, Stop: 2028/05/31 07:47:00.00,
TIME_UNITS,STARLINK-31239 - X-Coordinate,STARLINK-6376 - X-Coordinate,STARLINK-6285 - X-Coordinate,STARLINK-31680 - X-Coordinate,STARLINK-3916 - X-Coordinate,STARLINK-11200 [DTC] - X-Coordinate,STARLINK-5772 - X-Coordinate,STARLINK-5489 - X-Coordinate,STARLINK-3162 - X-Coordinate,STARLINK-3386 - X-Coordinate,STARLINK-31250 - X-Coordinate,STARLINK-5559 - X-Coordinate,STARLINK-32161 - X-Coordinate,STARLINK-30401 - X-Coordinate,STARLINK-4439 - X-Coordinate,STARLINK-6346 - X-Coordinate,STARLINK-3209 - X-Coordinate,STARLINK-1795 - X-Coordinate,STARLINK-31699 - X-Coordinate,STARLINK-3738 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31239 - Y-Coordinate,STARLINK-6376 - Y-Coordinate,STARLINK-6285 - Y-Coordinate,STARLINK-31680 - Y-Coordinate,STARLINK-3916 - Y-Coordinate,STARLINK-11200 [DTC] - Y-Coordinate,STARLINK-5772 - Y-Coordinate,STARLINK-5489 - Y-Coordinate,STARLINK-3162 - Y-Coordinate,STARLINK-3386 - Y-Coordinate,STARLINK-31250 - Y-Coordinate,STARLINK-5559 - Y-Coordinate,STARLINK-32161 - Y-Coordinate,STARLINK-30401 - Y-Coordinate,STARLINK-4439 - Y-Coordinate,STARLINK-6346 - Y-Coordinate,STARLINK-3209 - Y-Coordinate,STARLINK-1795 - Y-Coordinate,STARLINK-31699 - Y-Coordinate,STARLINK-3738 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31239 - Z-Coordinate,STARLINK-6376 - Z-Coordinate,STARLINK-6285 - Z-Coordinate,STARLINK-31680 - Z-Coordinate,STARLINK-3916 - Z-Coordinate,STARLINK-11200 [DTC] - Z-Coordinate,STARLINK-5772 - Z-Coordinate,STARLINK-5489 - Z-Coordinate,STARLINK-3162 - Z-Coordinate,STARLINK-3386 - Z-Coordinate,STARLINK-31250 - Z-Coordinate,STARLINK-5559 - Z-Coordinate,STARLINK-32161 - Z-Coordinate,STARLINK-30401 - Z-Coordinate,STARLINK-4439 - Z-Coordinate,STARLINK-6346 - Z-Coordinate,STARLINK-3209 - Z-Coordinate,STARLINK-1795 - Z-Coordinate,STARLINK-31699 - Z-Coordinate,STARLINK-3738 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,2197.5742,-6109.7571,4287.4337,-3973.8064,6106.2820,-3569.3808,-5257.5189,1166.2647,-1493.2881,4200.8607,-6231.6415,0.0000,-4846.4246,6389.0805,-2948.6770,-1889.2816,2203.5572,4628.6770,-6274.7262,-2634.8613,-360676.4014,-353150.2557,-352698.7593,-351232.3234,-357421.0912,-356305.6038,-362494.5043,-357049.9508,-8276628.4266,-8293681.0361,-8286265.0319,-8290114.2619,-358241.1470,-8292378.8895,-5589.2921,1554.9093,-4366.6551,4279.3126,1922.7379,3834.3089,-4384.0956,-6677.7757,-3933.6325,1043.4458,203.2311,0.0000,1695.7196,-2477.1877,-1421.6077,-6182.4296,-4475.5472,1978.5377,-630.3710,4572.5130,62065.4338,78401.5368,78001.1808,74187.6100,80603.6860,79218.4257,76486.3923,77706.4603,-341038934.5350,-341011383.7490,-341045746.8112,-341055857.1677,76375.7319,-341043888.5686,3312.3982,2853.5495,-3215.5172,-3528.1083,-2559.0556,4205.2951,1075.3911,-1497.9717,-5481.2646,5332.6212,2788.3104,0.0000,4469.4051,-1143.9886,6087.1895,2500.8502,-4782.6083,4739.8021,-2598.6410,-4425.4267,54705.8793,49483.7672,49052.8000,57360.2880,51608.0911,42157.5148,50329.9166,50753.3381,115449257.6291,115431935.6761,115478812.3672,115467166.8196,51142.9992,115461289.2973,
36000.000,-593.0729,3196.2071,-2635.3770,-543.0492,-6611.7189,2110.1443,6042.0384,1040.6083,5304.3994,-5980.3837,6234.5464,0.0000,5004.4141,-3886.8193,4000.3672,4054.8396,-383.7295,-6811.0254,4016.6332,-1780.5861,-363679.6903,-363792.8855,-360144.9652,-359307.3701,-363953.7383,-363571.6137,-371045.4080,-366970.8394,80329972.0984,80305751.3800,80321000.1564,80321073.4765,-366159.2204,80314155.7539,6740.5223,-3968.6482,6379.8699,-4053.3133,-317.7230,-6368.5810,2229.2165,6518.6304,3075.8555,2262.1267,-2082.1981,0.0000,-4610.0236,4070.4511,5299.0093,5510.1259,6787.5819,-129.2800,-2971.7714,-3872.5537,-31156.5084,-16898.7192,-15619.8793,-17640.3614,-10375.5472,-12406.1565,-15887.0723,-17320.0875,-331532477.2596,-331507842.1017,-331531321.4428,-331543047.8648,-15761.8813,-331536512.7131,1138.3637,-4693.4449,-334.9557,5448.0984,-1922.9581,446.2402,2549.4589,-2157.0818,3164.6905,-2538.4576,1859.2118,0.0000,-337.6681,4059.9048,-1956.0199,1118.0262,1204.2624,-1234.4334,4628.8263,5394.8533,53211.8446,49030.4954,48315.9498,55091.4484,52350.0593,41608.5497,45337.7723,49664.4675,115494676.4796,115476508.9840,115525199.1643,115515562.2600,49555.9690,115506962.2002,
39600.000,-1683.7779,355.8029,-130.9715,4914.1837,4160.4943,928.7664,-5000.8907,-3378.9308,-6564.2752,5330.1866,-2835.6521,0.0000,-2433.8271,38.0839,-1598.4434,-4965.5976,-1213.8007,6041.6322,-726.0029,5523.2080,-343125.7661,-353718.5319,-344725.8065,-344318.0194,-347969.7335,-347883.5661,-355177.1101,-350322.6624,163446796.9720,163416826.7964,163434353.6587,163437004.8118,-350740.6801,163430409.7277,-4589.9729,5885.4943,-5858.5222,3400.0918,-1986.2769,4701.3312,1255.3001,-4045.2764,-1805.7108,-3860.3055,3469.8317,0.0000,4891.8566,-5216.5038,-5802.5154,-2614.6721,-6039.6042,-1430.5111,5993.9906,3019.7629,-121623.7048,-109005.9394,-108244.4871,-108682.1702,-100978.1264,-102952.4273,-107347.1372,-105231.8697,-299403523.9300,-299383469.2513,-299395152.4842,-299405514.4767,-107000.6763,-299406827.6197,-4819.8634,3621.8692,3653.0918,-3290.6618,5111.6444,-4720.5736,-4635.9319,4507.7895,1147.6643,-2000.6060,-5162.8928,0.0000,-4075.7920,-4590.2056,-3417.0178,-4078.8163,3113.3727,-3063.5387,-3176.1088,-2793.5975,51655.8588,49073.0591,47906.3010,52333.2353,52446.0550,41749.4494,41312.6714,48175.9430,115540853.2137,115521262.5579,115570312.0211,115561632.9440,47963.8181,115552597.3369,
43200.000,4461.4709,-3083.1497,3587.8162,-6400.9695,-567.2682,-4658.8950,3078.4351,5506.5202,4970.2677,-1857.6707,-1813.9796,0.0000,-2147.0611,3444.5323,-751.4074,5010.5926,3226.0537,-2762.2091,-2156.1116,-6487.2735,-300651.9363,-319377.4290,-307453.7199,-307395.0206,-310045.4056,-310316.0059,-316624.3564,-312914.9402,235402615.0151,235368745.4633,235383500.6574,235385897.4786,-312940.6400,235385310.7297,846.0562,-6190.8823,3622.7669,-1921.8077,4747.3531,-867.7166,-4840.4545,600.9455,-643.2529,4138.2545,-4648.8245,0.0000,-3600.3607,5534.2379,1739.4680,-1465.0113,2720.9984,3256.1462,-6430.7826,-1561.0070,-203571.8877,-192942.4837,-194033.4358,-193227.6612,-185048.1764,-187028.5074,-191730.0525,-193202.7058,-246846820.1251,-246832483.7549,-246833803.1094,-246842996.4321,-191519.0225,-246849804.7415,5136.5804,-331.1250,-4669.5839,-1366.4618,-4969.2721,4759.9864,3879.9295,-4188.7265,-4756.0795,5157.7750,4659.2347,0.0000,5361.0696,2390.8818,6646.2680,4554.5935,-5472.4925,5437.1459,-700.0865,-1697.9036,50046.0875,47892.0871,47507.1089,49014.4342,51978.2117,42674.7783,38112.6870,45853.2836,115587752.7475,115566224.3122,115614405.9792,115604163.0986,46366.7095,115598194.6985,
46800.000,-6215.7341,4563.1803,-6284.7696,4550.1096,-2199.7403,6320.0523,-972.1355,-6380.9830,-2003.2155,-2736.5244,4862.8066,0.0000,5968.0663,-5291.8543,112.4727,-4346.2834,-5266.4461,-1063.6162,4128.3262,4558.8894,-239246.9410,-264020.7278,-250664.3673,-251452.4103,-252379.9154,-253250.7144,-258177.9532,-255573.6770,291288361.5323,291252698.1192,291260952.5505,291264002.2314,-255144.1406,291270043.9053,2201.4357,4126.4649,-934.4904,-998.5674,-6344.0830,-2226.2755,6817.9826,2370.5592,3933.3159,-4035.4051,4741.3541,0.0000,2034.9563,-4330.4848,3774.1066,4895.6077,1096.8595,-5182.6736,3628.6372,-1102.7421,-271883.1383,-265984.8764,-267594.9064,-265961.0373,-257125.5942,-260145.6134,-263605.8871,-262325.6672,-177450895.3340,-177442745.8022,-177436897.7863,-177449977.7451,-263916.7447,-177454091.2181,-1907.0584,-3183.8722,2708.5210,4971.2642,1539.7723,-570.4214,-773.5182,1358.0667,5299.0315,-4855.3397,-756.1512,0.0000,-2584.3568,1204.8879,-5802.1979,-2289.9115,4320.3378,-4468.5266,4024.9137,5028.4580,48388.5251,46339.1250,46797.4984,45066.4234,51020.1961,44460.6950,35622.0551,45555.0887,115635290.7405,115611426.9827,115657705.1854,115642774.0834,44764.8068,115643754.2761,
50400.000,5165.1790,-5054.6663,6691.0179,-1277.5234,3487.5283,-3818.3775,-1331.7723,5082.3826,-556.6973,5803.2384,-5170.8556,0.0000,-6453.2048,5447.6306,2725.5189,2571.6036,5925.3049,3584.6015,-5196.3836,-1465.3552,-163036.3087,-191571.7004,-177877.5677,-181758.8918,-178525.6512,-180365.5663,-183739.8389,-180339.5009,327292086.4706,327256751.7128,327256571.2360,327270010.7557,-181015.7616,327272934.5296,-3649.0230,-268.3582,-1433.6313,4618.6733,5198.4019,3665.6233,-6189.8359,-4145.9012,-6423.1618,3468.2856,-2472.7889,0.0000,-164.4257,1322.8784,-6213.0920,-6291.9259,-3522.8578,5876.1006,925.3673,4469.0515,-322388.6010,-323330.4745,-324273.9559,-321262.4977,-312579.1303,-319957.8853,-318468.6686,-320789.2529,-95953056.8842,-95950810.4895,-95941997.8543,-95960895.8631,-319560.6414,-95956972.9687,-2669.5563,4715.1567,954.0614,-4856.5456,2873.0315,-4150.6249,-2824.9178,2263.0277,-2481.3407,1247.8267,-3725.2574,0.0000,-2186.7018,-4106.3837,1349.4778,-1380.9429,-438.6777,709.9020,-4323.4903,-5032.4739,46687.7130,44645.9175,45538.5016,41547.3387,49611.3770,45495.6045,33778.9521,42086.9607,115683339.0575,115656909.3849,115700399.5981,115682765.8701,43158.2741,115689276.0609,
54000.000,-1289.4736,4826.9731,-4393.5454,-1392.1795,-4025.8616,-1425.3301,3804.1321,-1718.4362,2178.4376,-5881.0822,3692.6330,0.0000,3532.0653,-4536.9779,-4070.6907,447.9463,-3943.4813,-4336.2546,4810.3973,-1054.3075,-77002.2813,-106645.6830,-93619.5968,-99499.0691,-93109.0134,-95359.5475,-98118.5830,-96148.5251,340959005.3574,340925860.5717,340917247.4583,340945543.7015,-95267.2270,340939426.7890,4062.2899,-3666.5493,3500.7133,-6589.5665,-1380.5243,-4075.9030,3398.6932,4955.5675,6256.5681,-1600.0730,-1802.6435,0.0000,-2469.5459,2597.8312,4000.5640,5494.7212,4254.9648,-4130.9046,-4641.1628,-6594.2389,-352106.0690,-361112.9963,-360417.4365,-354079.1139,-347863.1571,-359135.6703,-352957.9514,-353930.8268,-7915993.9547,-7918623.5625,-7911245.0426,-7926634.9090,-354881.4775,-7920984.3141,5369.9199,-3351.9591,-4029.9955,1067.5724,-5425.7492,5144.2802,4681.1934,-4553.0241,-1952.9821,3174.9978,5450.3534,0.0000,5266.6082,4563.2726,3905.4977,4195.8258,-3753.0241,3461.1983,1333.1399,1659.8917,44947.1752,42880.2137,43637.1444,42013.1981,47764.1545,40733.2258,32562.0604,42827.3404,115731734.0659,115702718.0303,115742650.4293,115728610.3097,41547.2761,115734760.0440,
57600.000,-3280.7034,-3543.3234,549.9638,2941.6845,4342.8224,5483.9370,-5864.0563,-2329.4296,-3376.0729,3727.8469,-1923.8974,0.0000,439.9401,3124.9907,1399.1040,-4001.1302,-177.2655,4185.6903,-2360.2696,2555.3475,13342.4696,-14586.4564,-3191.5497,-8753.5786,-1508.5619,-3211.5009,-6724.9999,-2577.9689,331358902.0417,331329269.1490,331314001.1168,331351373.7104,-3357.7430,331339426.5963,-4164.2190,5948.7836,-5179.2004,5051.9840,-3038.6788,3564.8634,43.3097,-5074.5510,-3176.0688,-1855.0945,5727.5296,0.0000,5223.5029,-5747.0869,137.9662,-3461.5936,-4128.0832,186.9757,5820.1196,5745.5932,-359398.9819,-376730.7924,-373617.1346,-365420.7522,-360743.3623,-372488.9461,-365030.1497,-368146.7171,80651930.6145,80646072.9994,80648180.2006,80644957.1636,-367603.3777,80645759.6312,-4362.4310,-98.8517,4532.1435,3502.4923,4393.4686,-1566.6681,-3697.7874,4116.2251,5107.6448,-5478.3281,-3196.3776,0.0000,-4356.1440,-2337.3231,-6777.8126,-4487.0572,5523.1633,-5513.9468,2645.9388,2792.5188,43169.6951,41070.9971,41171.4075,42726.6989,45466.8858,35713.0687,31984.9932,38435.4085,115780287.2326,115748909.1800,115784597.4476,115777644.0436,39931.9779,115780206.2166,
61200.000,5886.5776,883.7765,2962.9886,-4041.0912,-3947.4100,-5667.8800,6327.4779,5262.9016,4610.8323,-1136.6074,142.8001,0.0000,-3141.1570,-1132.6683,3700.7385,6522.5638,4310.9075,-3849.9386,-1776.9812,-3729.0039,102305.8533,78801.9034,87634.3177,82819.4698,90507.8393,89219.2961,84792.9728,88109.2773,299149458.7355,299123893.4543,299105110.7475,299142430.7229,88853.8598,299130599.6421,3513.3916,-5921.3956,5854.0091,-665.3257,5627.7377,-1153.6844,-2792.3724,4352.9988,-1115.1986,5426.0326,-6682.4664,0.0000,-6045.4355,6731.8396,-2109.1137,1149.3526,3840.5716,3988.6583,-4673.5068,-2068.2735,-344048.9097,-369006.7794,-362910.6942,-354145.5253,-350460.9460,-361325.6101,-354051.2664,-356590.9058,163706776.0610,163699719.5740,163693897.8685,163705438.9620,-356890.8466,163699593.7782,306.4258,3468.9418,-2174.8131,-5457.3576,-501.2829,-3432.5957,440.8223,-1243.7286,-5024.2133,4058.3493,-1426.6738,0.0000,104.0874,-1291.0607,5444.0907,2046.9954,-3797.2018,4133.5648,-4642.2874,-5409.3069,41357.5020,39233.4989,38369.3721,42795.1744,42681.2481,31660.9331,32098.7852,39937.8834,115828797.3332,115795551.3656,115826365.9628,115827501.5563,38312.5453,115825614.5699,
64800.000,-5482.2792,2747.1440,-4922.8926,4662.8206,1800.9599,2791.8143,-4433.2673,-6110.3903,-5140.6494,-794.7837,2149.2943,0.0000,4036.3630,-1560.2601,-6843.6595,-6658.0677,-6244.3767,3079.9372,5584.3351,4767.1483,184369.7528,167603.8070,172990.7252,168999.7684,177167.8648,175709.6252,170981.0690,175859.0313,246531197.2541,246509367.6551,246490975.7185,246520063.9117,175482.9928,246513316.9645,-1204.2242,4269.1155,-4586.6454,-3728.7710,-5498.0221,-2957.5670,4348.9534,-2276.3199,4278.7870,-6830.1580,4146.2946,0.0000,3517.5057,-5349.4962,677.5165,1053.6552,-2925.8880,-6195.4345,2359.5754,-2282.4661,-307239.3125,-338263.3095,-328900.7771,-320536.1938,-317851.1181,-327086.5837,-320798.8334,-323528.3512,235581506.9268,235575325.2426,235560509.6425,235583825.7497,-323403.8883,235573714.0444,3940.4412,-4713.9472,-1582.4418,3288.3945,-3750.1290,5344.4861,3065.6719,-2390.0383,1705.5005,78.6765,4978.9519,0.0000,4203.2194,4135.8819,-776.9124,1613.9184,-377.8309,-217.3935,3109.4711,4399.8328,39512.4009,37376.8544,35548.1388,42300.8138,39336.0392,28434.8668,32998.0096,34950.1742,115877063.4831,115842728.2166,115868073.0696,115876905.2776,36689.1443,115870985.0951,
68400.000,3213.2851,-5879.9205,5237.4481,-3699.0615,1964.4273,440.7644,669.2922,5096.0886,3751.5627,2391.8248,-4768.4445,0.0000,-4051.7446,4539.6513,5117.6281,4318.5343,5377.6733,-991.5017,-6771.3543,-4782.3351,254524.0062,246164.0103,247335.1650,244192.2808,253023.8047,250697.1733,247216.4770,250759.9002,177097119.1042,177077835.8102,177063802.2030,177079947.6555,250995.2967,177080334.5509,-2623.3108,-2028.1287,1271.1200,5569.4154,3625.6325,6226.2605,-5036.2804,-1070.7228,-5138.8305,4903.8577,-104.3026,0.0000,1283.4217,2640.0815,1524.0299,-3294.3693,602.5212,5661.1218,247.4803,4929.1635,-251453.9588,-286306.0620,-273751.9270,-266522.2563,-265557.7347,-272292.7537,-267380.6819,-269180.2812,291372702.4999,291369124.6172,291346009.1487,291374293.2385,-269257.5731,291364826.1612,-5470.8638,3034.7539,4315.5017,1334.2922,5510.6151,-2506.8791,-4718.4820,4580.7876,2674.6599,-4191.7261,-4897.3826,0.0000,-5329.1559,-4550.2409,-4403.7042,-4316.1161,4281.6052,-3861.3091,757.3505,-482.2183,37635.8693,35507.0977,33028.8906,41317.2899,35362.7076,25919.1212,34758.7745,36846.3916,115924898.1465,115890540.8365,115909833.3222,115924937.5927,35061.9417,115916317.7835,
72000.000,-822.1390,6901.8714,-4550.0815,360.2319,-5612.8765,-2581.2658,3294.8035,-3210.7296,-150.5224,-4106.8031,6036.8798,0.0000,3551.3799,-6564.2708,-34.7249,-740.6240,-2967.8900,-2401.8625,4596.9501,2599.3568,308561.0455,309450.0022,305859.9332,303568.4341,312265.2614,309480.1364,310956.6206,310430.3115,95587324.0771,95568751.8247,95562378.8719,95565836.1095,310560.6954,95571476.2746,6017.4417,-208.3948,2894.4160,-4656.0609,-1584.6229,-5643.5407,5001.3417,4631.1493,4341.7476,-805.7002,-2964.3763,0.0000,-5303.7700,147.1040,-1032.0111,5308.2803,2985.1147,-3393.2320,-2971.5749,-5132.3778,-180298.5370,-216314.8763,-201045.4623,-195428.1433,-198625.7491,-200617.4823,-197236.8951,-198142.9958,327275095.3486,327275128.1541,327246069.3105,327271265.3099,-197888.5095,327267651.0716,3187.2579,500.7470,-4326.4366,-4974.7863,-3678.0612,-2591.9746,3478.6200,-4058.4277,-5373.1355,5445.6303,1202.2318,0.0000,2375.6247,2258.3563,6833.0425,4390.2986,-5481.0802,5523.4020,-4071.7106,-3785.5300,35729.1372,33628.5352,31050.8603,39883.9738,31820.2778,24051.8856,35768.2974,31658.5552,115972139.2815,115939107.2953,115951764.1851,115970630.3107,33431.1043,115961612.6264,
75600.000,-984.9643,-5254.6536,3154.1296,4046.7712,6864.7670,3876.1672,-5708.1614,1110.5745,-4081.1714,5407.1439,-4305.8865,0.0000,-1836.2491,6400.8905,-3998.6833,-2430.3600,624.3816,5703.6041,-525.2963,1464.8282,343314.2790,353378.7023,344833.3859,343335.1380,349578.1747,348451.3574,354617.7768,350536.5959,7565374.7374,7545432.4959,7548681.4464,7544912.4726,350362.8276,7550070.6939,-6666.7679,2518.8757,-5941.0566,2549.0801,-107.2431,1192.4520,-3926.6136,-6763.0245,-3102.9305,-2969.7412,4104.3632,0.0000,6115.3551,-2325.6209,-2487.4310,-6234.0293,-6101.5229,1030.5546,5267.2862,3852.0556,-98258.4056,-132646.5036,-115506.4341,-111708.3837,-118072.3038,-116696.6154,-113910.6233,-113436.2914,340841110.1357,340844751.9549,340813413.8552,340829955.4914,-113836.6478,340834466.7935,1289.8719,-3746.3649,1576.2361,4852.7130,-597.8557,5353.4843,-133.4677,1101.5578,4614.6961,-3045.4782,3353.8308,0.0000,2365.9759,1351.3472,-5074.0253,-1823.6155,3164.0169,-3789.7293,4286.6795,5503.2528,33793.2631,31744.4524,29707.2624,38013.2677,32263.5519,22811.8528,30981.7818,33532.2749,116018660.8334,115988552.4700,115993991.6260,116012763.4648,31796.7997,116006869.6151,
79200.000,2729.2381,1867.4177,-916.9934,-6705.7452,-4894.6594,-4449.3709,5936.9380,1095.2043,6578.3588,-4800.9341,-81.8324,0.0000,-1576.8387,-3834.9207,3962.9707,4337.5327,1047.7161,-6876.0463,-3099.6758,-5381.4601,356827.2005,375085.0366,361830.8381,360975.9441,365684.2713,365285.2014,372728.8579,367576.7128,-80961486.2298,-80984558.7957,-80971624.4021,-80975283.0263,367843.9993,-80976770.2754,3968.6720,-4757.4549,6498.0772,-581.1356,1906.0539,3765.8221,1359.7321,6381.5136,1886.3960,4709.5691,-4102.4029,0.0000,-3950.9762,4013.7070,5669.0850,5080.6278,6728.8472,719.8116,-5939.7928,-2381.8583,-10408.8496,-40560.6561,-22646.6574,-20636.4277,-27861.5143,-25835.0016,-22288.9841,-23258.3066,331147701.2930,331153839.2050,331124593.7328,331134854.4600,-22456.2744,331141984.5277,-4892.3813,4662.1787,2155.9444,-1100.4707,4451.0002,-3357.5034,-3312.9466,2492.5813,-932.7661,-1441.6276,-5468.0935,0.0000,-5326.4993,-4180.0995,152.8420,-1867.3630,1144.4833,-315.6499,-1277.0964,-3578.0807,31829.2273,29857.5129,28920.3559,35693.5321,32954.5475,22212.6457,25939.5742,28561.8498,116064380.8975,116038971.8249,116036656.1449,116050998.2474,30159.1958,116052088.7408,
82800.000,-4593.7270,1567.1903,-2205.7123,5692.1702,1052.6329,3101.0369,-4524.7309,-3531.4796,-6026.4007,1615.6548,4530.8032,0.0000,5277.1418,-1.9810,-1049.1987,-5022.7099,-2622.6408,5026.6419,4921.9528,6786.8957,348444.6907,373114.1119,355845.1784,355432.8796,359150.2567,359047.9115,366302.9180,361959.2415,-163952332.0926,-163979321.0348,-163958888.1402,-163963294.7975,361869.9021,-163968113.1627,311.5147,6175.5850,-4727.2594,-1368.3178,-4148.8291,-5731.7822,2276.4629,-3799.5684,-62.9942,-4508.2235,3672.5882,0.0000,880.3443,-5264.9711,-4835.2963,-1826.1742,-4276.8011,-2223.3298,3859.7000,867.7664,77903.5651,54113.8728,71620.6442,72051.8246,64379.2695,66351.9417,70809.7944,71406.4558,298859122.7058,298865726.3623,298842808.8937,298855042.3320,70425.3906,298854182.0880,5080.0614,-2716.3189,-4537.6072,-3504.0301,-5406.7923,-1658.6874,4720.2329,-4618.7463,-3376.5021,4924.4790,3552.2407,0.0000,4209.7380,4520.7743,4829.8723,4408.0447,-4752.0401,4197.5521,-2720.3456,-758.9021,29838.0737,27970.0031,28462.3242,32886.4490,33001.4819,22305.3092,21866.3831,29998.6189,116109267.0234,116090339.4678,116079919.2785,116090724.7642,28518.4606,116097269.9950,
86400.000,5565.6128,-3888.8069,5287.4391,-1808.5109,2369.4736,751.6175,2495.5802,5669.3096,3167.7702,2895.9081,-6314.3671,0.0000,-6661.9152,3377.0648,-930.8017,4949.3992,4403.9002,-1215.1355,-4968.3375,-4988.8183,318822.6255,347523.7362,327296.6945,327243.6435,329963.3608,330218.0366,336485.0709,332969.4163,-235744774.2838,-235774972.5638,-235751436.6686,-235761882.5689,332803.4626,-235761426.9211,-3611.2167,-5655.4573,1876.6303,3666.7164,5833.7678,4220.0295,-5583.5116,387.1122,-2701.6909,3591.6691,-2429.0508,0.0000,1419.3201,5656.3768,-62.0673,-2272.6997,227.9577,4022.6301,438.8674,1267.1440,161389.0844,145352.0313,161350.2805,160541.2736,152384.7128,154366.9513,159122.4282,157559.4205,246181370.1155,246186097.7095,246172511.0684,246185198.3406,158880.1983,246176818.6565,-1760.6826,-925.8823,4024.9421,5448.8696,2790.0700,5170.9656,-3264.1669,3979.0688,5497.9128,-5105.1345,950.9464,0.0000,92.8680,-2203.8806,-6859.0723,-4296.7021,5304.2620,-5504.7355,4638.3090,4561.0934,27821.1761,26083.9941,28016.3744,29520.8279,32486.5995,23184.4248,18620.2304,25637.2301,116153338.3157,116142348.5186,116123969.8568,116136295.2634,26874.7629,116142413.3689,
