sl_5_86400_20280120 Coordinates.csv
2028/01/20 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:01 2024,
Start: 2028/01/20 07:47:00.00, Stop: 2028/01/21 07:47:00.00,
TIME_UNITS,STARLINK-3254 - X-Coordinate,STARLINK-6042 - X-Coordinate,STARLINK-31361 - X-Coordinate,STARLINK-4477 - X-Coordinate,STARLINK-5992 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3254 - Y-Coordinate,STARLINK-6042 - Y-Coordinate,STARLINK-31361 - Y-Coordinate,STARLINK-4477 - Y-Coordinate,STARLINK-5992 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3254 - Z-Coordinate,STARLINK-6042 - Z-Coordinate,STARLINK-31361 - Z-Coordinate,STARLINK-4477 - Z-Coordinate,STARLINK-5992 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2002.4588,5987.2836,6312.4821,-1258.1989,-5831.7700,-334354.7965,-370007.4260,-345048.9529,-345240.4867,-353341.5360,-351737.9969,-352225.4996,-350998.8687,-57863766.0900,-57886070.7269,-57847528.9730,-57846899.9083,-350088.6379,-57851546.0308,-4425.8388,-2054.0858,-2391.8372,-4278.0913,-3756.5291,-64365.5959,-74028.8867,-68405.7696,-68553.1183,-65601.8271,-66904.5816,-74901.2302,-70782.3245,325549813.6687,325532459.7019,325542503.1223,325544408.8196,-71823.8151,325537342.8826,4896.0994,2689.8885,498.6208,-5289.3409,349.1823,-143454.0956,-146576.5905,-144905.9702,-142634.4922,-140183.8410,-149802.8985,-153822.6950,-146819.1107,-107024224.2904,-107041608.2720,-106997171.4064,-107003539.1294,-145710.7174,-107013616.2644,
3600.000,5065.0873,-5962.2037,-3966.4049,4774.9412,2984.7432,-308694.4704,-339671.7018,-315346.7431,-316782.2874,-324425.2954,-322611.2540,-322912.8125,-319589.3818,-140199229.9944,-140217940.5065,-140190944.5996,-140190900.7447,-320861.1252,-140187949.6218,4457.4477,2296.3297,3682.9287,4372.6956,4260.8527,-145499.7280,-163515.4744,-154967.3301,-155153.7786,-150673.5706,-152875.1531,-159201.2403,-157829.2080,299487588.3996,299463074.9860,299481664.0455,299481868.9508,-156978.6472,299475338.8520,-1474.2528,2554.4789,4056.5922,2413.7954,4589.1538,-144716.2927,-147744.5785,-144849.8014,-145909.8464,-140380.6824,-147451.7451,-155755.3090,-145686.6068,-106973378.3916,-106990822.6746,-106943655.5323,-106952083.9431,-146659.5726,-106961542.7527,
7200.000,-5590.5126,2270.4172,-1012.5896,-5809.7628,658.9959,-263754.8039,-287980.3962,-265631.5473,-269815.3573,-275156.0552,-271073.0433,-273706.1346,-272904.9490,-212983008.5162,-212996562.2109,-212982217.6717,-212980533.9563,-271303.6074,-212972599.2740,-2814.9454,-2140.9924,-4107.9345,-3193.7781,-746.7607,-218129.5409,-242492.2307,-231726.2136,-233289.3124,-225883.4585,-231218.2646,-233512.4880,-231543.8235,252990011.9125,252959857.3842,252981211.3297,252978329.8876,-232085.2867,252977449.3419,-2922.0602,-6140.0276,-5288.6291,1950.5030,-6878.7697,-145991.0107,-148890.5305,-145265.3169,-149189.7080,-141019.4173,-145270.7782,-157015.0001,-148162.4956,-106921727.5650,-106939803.2418,-106891499.8016,-106903702.9429,-147595.0977,-106909430.8147,
10800.000,4207.0214,2622.3698,5172.5160,4653.3697,-1624.4524,-202076.6915,-218279.7419,-199019.7181,-207533.8365,-208638.8811,-201556.0919,-207689.7027,-202829.7646,-271248107.6274,-271255460.0598,-271252379.1014,-271243578.4029,-204582.2927,-271238245.2557,-703.3729,2977.0981,3799.7927,113.2313,-4409.8100,-277791.1802,-305942.1505,-293744.7043,-295132.8858,-286415.9704,-295032.6873,-293307.4684,-292501.1969,189226179.3783,189192270.4529,189211098.2085,189207352.4283,-292390.3156,189212873.8617,5418.6694,5612.3996,2143.9738,-5117.9876,5103.6616,-147277.4318,-150012.2971,-146291.8145,-148480.8692,-142087.2197,-148824.8087,-157627.4748,-148112.8166,-106869241.9646,-106888525.4319,-106840431.0238,-106858267.8662,-148517.2295,-106857280.4671,
14400.000,-2400.0627,-5381.6059,-5894.4464,-2710.8414,-333.1616,-127195.2489,-135070.8815,-119763.1047,-129898.1104,-129056.9250,-121103.0375,-128913.3075,-126706.8213,-311017249.6646,-311017988.7102,-311022930.3212,-311004150.6365,-124948.0917,-311007439.3439,4684.7082,-4065.0209,-1866.9939,3861.0357,6925.9902,-320732.8873,-349858.1014,-337003.6507,-336933.0842,-328421.3099,-337111.5972,-334911.2047,-334441.3436,112543593.6960,112508029.5373,112520405.6810,112526194.1101,-334084.6696,112529332.5207,-4474.9236,-1390.4586,2747.4627,5042.4971,-379.3520,-148574.2881,-151107.4073,-147901.2623,-146959.6414,-143595.7500,-153266.7232,-157583.1586,-149383.9081,-106815943.3189,-106836960.7367,-106790197.6067,-106811190.8413,-149425.9058,-106805091.7265,
18000.000,821.4956,4762.8338,3591.1788,1043.6321,2198.8006,-43440.3674,-43716.7373,-32973.1866,-43300.3599,-41378.2675,-33739.8146,-42153.7912,-35875.3340,-329574346.0987,-329568761.4170,-329577443.2652,-329558254.5477,-37465.7214,-329564052.2944,-6824.6994,3208.7107,-1968.2336,-6588.7008,-4706.8349,-344125.4301,-371501.1305,-358712.0797,-357553.5644,-349253.2005,-357105.0078,-355693.8582,-353750.1405,28171778.6426,28136663.3139,28140514.1769,28162662.7810,-354543.8955,28156622.2517,641.8411,-3798.5027,-5394.4217,-1823.3268,-4616.9265,-149879.0460,-152172.9053,-149905.7946,-146040.8675,-145584.1291,-156722.5917,-156835.4826,-150532.1162,-106761903.5245,-106785075.6643,-106740584.6658,-106757579.4878,-150321.0658,-106752864.6098,
21600.000,906.3064,-2416.3243,-537.9528,563.3645,-970.3516,44314.8166,49906.4679,55746.6528,46100.2239,49017.0000,55394.7433,47396.3279,51046.8816,-325649992.0609,-325639071.0898,-325647013.3294,-325637796.1099,52308.3816,-325638779.0398,5832.8725,407.3940,5715.9274,6394.2423,-202.2157,-346211.3537,-369576.0357,-357518.8019,-355772.4163,-347658.9299,-354616.6973,-354163.8059,-353613.3404,-58134319.6828,-58167122.3364,-58171891.1106,-58138394.1758,-352492.9974,-58150053.3328,3571.9100,6420.6559,3577.8440,-2574.8303,6862.1778,-151185.6580,-153205.1111,-152008.0428,-145675.5580,-148127.2414,-159314.9142,-155294.0640,-150555.9837,-106707239.9911,-106732830.4295,-106691411.6293,-106700739.7468,-151202.6501,-106700599.1337,
25200.000,-3291.0135,774.9782,-1701.4455,-2658.6143,-2997.8300,130954.8547,139790.0686,140712.2113,132388.9083,136836.9461,140910.0790,134583.3578,139551.2170,-299508315.7973,-299493643.3510,-299496937.7533,-299501486.4150,138678.8582,-299495961.9903,-2521.8426,-4866.7008,-6445.7625,-3504.8941,3607.8628,-326360.6180,-344312.9571,-333591.6958,-331676.6157,-324014.8438,-330127.9029,-329853.2732,-326758.9781,-140486837.1585,-140515955.7241,-140527642.3427,-140491747.3463,-328085.5464,-140502655.7286,-5527.1499,-4813.1223,1167.6820,5321.9765,-5126.7188,-152476.8879,-154199.2481,-153880.8141,-145791.7039,-151321.7544,-161166.4364,-152861.8337,-152871.8121,-106652108.0389,-106680177.2716,-106642524.9598,-106643677.1546,-152070.6007,-106648295.3150,
28800.000,5582.5450,-391.8648,3316.8769,5026.1067,6169.9423,211491.0467,220180.9857,216554.2296,209987.0433,217371.0610,217610.0062,215305.7074,215739.2711,-252929237.2501,-252912790.4158,-252908711.7543,-252925121.9498,216172.5421,-252915793.4894,-1013.3056,6870.1630,3185.4859,-189.5157,-3171.4851,-284906.9520,-297449.9332,-288562.7066,-286771.1289,-281399.9394,-285288.9020,-282664.4216,-284207.3705,-213266641.4279,-213291412.7792,-213306950.6486,-213276674.8490,-282892.1729,-213282007.0295,3924.5758,-30.9366,-4971.8771,-4749.7714,341.9340,-153686.5002,-155148.8204,-155254.7621,-146349.3684,-154519.6535,-162344.6901,-150600.3612,-151748.0849,-106596690.8409,-106627058.3182,-106593790.4461,-106587684.4959,-152924.8608,-106595953.1707,
32400.000,-6137.4384,-205.5575,-4567.0481,-6197.6921,-5177.6656,281101.9014,285950.9206,278552.8214,273927.8669,282640.3129,280815.6248,282514.6380,279951.4171,-189087319.0246,-189071169.9679,-189058569.8551,-189081324.6195,279885.0113,-189073095.3940,3158.6838,-4907.7291,1781.3763,2829.3363,452.6783,-221548.2411,-232117.8604,-225367.3309,-223881.4888,-222739.7504,-222903.1440,-216761.3540,-218595.4025,-271506734.5631,-271527334.4798,-271542896.0579,-271523024.4796,-219799.3047,-271521204.5296,162.3838,4812.2999,4659.1122,1164.5210,4594.6287,-154313.0083,-156044.4944,-155990.5565,-147335.7339,-153728.1811,-162875.3819,-154073.9370,-155059.5196,-106541187.5610,-106573402.9748,-106545086.2653,-106533488.7083,-153765.3751,-106543572.7175,
36000.000,3851.8841,2373.2339,4502.0812,4794.2812,309.9255,326393.5581,332921.0280,322892.4508,320144.7569,328660.2076,326634.4959,328800.9587,325982.5802,-112335445.3103,-112321407.6351,-112300856.3234,-112323343.6039,325790.6537,-112320930.0533,-3931.1304,663.2779,-5028.3175,-3872.7151,943.7346,-138647.8569,-152635.5813,-148021.4794,-146957.8376,-147762.7303,-146786.6700,-138966.6210,-143729.3627,-311231250.0950,-311248694.2857,-311260383.2646,-311251336.5418,-142824.6956,-311244592.7993,-4175.9063,-6432.5556,-527.0276,3122.3516,-6879.1282,-153538.6049,-156871.8918,-156116.2079,-148762.4689,-152125.1523,-162748.9380,-158433.6553,-153018.8289,-106485800.4572,-106519125.0389,-106496296.8712,-106481725.2915,-154592.0895,-106491153.9724,
39600.000,426.6532,-5113.7881,-1810.8201,-957.4037,4636.2463,346951.2875,358116.5321,346846.6007,345722.6781,354031.2139,352167.1382,353541.6927,350688.7106,-27908059.4724,-27897334.2648,-27871002.0285,-27888698.8372,350996.6688,-27893791.2120,4150.6084,2661.5100,5107.1927,4120.7396,800.4382,-51161.5584,-64227.9409,-61370.8822,-60796.7931,-62683.3954,-61544.8268,-53124.8081,-56260.3251,-329726904.2815,-329742889.7477,-329747436.0722,-329745323.4367,-56861.5449,-329739159.6477,5490.3705,3747.7305,-4062.1811,-5474.1396,5098.7962,-153380.1453,-157606.6641,-155819.5466,-150668.7010,-151124.3132,-161918.7899,-161806.9758,-157032.6508,-106430721.7836,-106464120.4192,-106447307.4101,-106433045.4658,-155404.9512,-106438696.9523,
43200.000,-4383.3549,5816.4473,-2788.3342,-3346.2793,-5831.2627,345630.2724,359920.6362,348913.1639,349105.1114,357230.8878,355617.2336,356035.5077,354169.0372,58435814.3581,58442922.2041,58471628.8574,58457022.8420,353925.0068,58449387.6021,-4182.5257,-3406.4053,-3170.6885,-4181.6580,-3752.5716,36771.7203,27320.1618,29174.0536,29320.4885,26438.2797,27727.7138,35727.7462,32366.4628,-325728360.3682,-325744938.6634,-325740317.7527,-325739567.8834,32632.4941,-325739829.2174,-3318.6201,1391.7261,5281.6439,4360.8201,-372.0222,-153566.7407,-158201.3552,-155397.8707,-153129.3165,-150676.6010,-160294.5553,-164316.4592,-154410.6943,-106376121.3414,-106408268.2424,-106397998.2893,-106387292.0043,-156203.9088,-106386201.6743,
46800.000,6011.6628,-2914.6859,6336.9186,5824.0659,2973.0269,323260.6405,338061.5143,328912.9999,330348.3324,338028.7328,336196.1167,336443.8179,334357.1146,140805422.4291,140809638.8329,140836654.6754,140817790.3620,334410.8285,140818060.4766,3246.3071,2655.3875,992.2115,3688.0490,4254.4857,120618.1113,116096.1552,117926.2982,118122.7343,113706.9452,115894.2226,122221.4630,120011.5212,-299504831.9946,-299523932.1107,-299509842.7873,-299511460.1017,119981.6536,-299515997.0194,-1005.8856,-5646.7201,-2169.7165,-532.5976,-4622.2872,-153933.0516,-158538.9032,-155178.2569,-156240.9457,-150710.0089,-157779.2057,-166084.8471,-158747.6414,-106322135.4823,-106351443.0004,-106348239.5553,-106339792.7974,-156988.9123,-106333668.1554,
50400.000,-5054.2010,-2041.8421,-6091.2421,-5628.4893,663.6891,281552.2704,293270.8473,288042.4540,292215.1745,297616.7662,293486.4266,296102.2583,293481.6520,213580203.5665,213583186.5790,213604544.6932,213583502.1390,293711.3713,213591936.8428,-596.6067,-2384.8503,1079.8951,-1658.3290,-732.6650,195760.1967,197185.7291,199247.4761,200844.7714,193482.7153,198785.1323,201099.4750,199731.4909,-252841988.5309,-252864841.6106,-252842986.3434,-252853685.2760,199651.7715,-252853387.6060,4655.6325,6113.2545,-2754.0576,-3662.8171,6862.5784,-154412.7965,-158185.0044,-155429.8913,-159354.8873,-151184.6084,-155435.2336,-167179.6689,-155946.6288,-106268858.2803,-106293555.9208,-106297884.8795,-106285762.1230,-157759.9128,-106281096.4126,
54000.000,2901.1263,5659.8540,2280.3474,3682.4615,-1626.0435,223227.2596,231385.1168,228851.3901,237354.0717,238532.4861,231375.1326,237524.9896,234984.3024,271793351.7282,271797274.0114,271810016.1266,271795592.7507,234424.7792,271804473.1103,-3266.0981,2979.9841,-3395.2840,-1893.0873,-4405.5972,258002.6717,268847.2613,267910.5819,269368.6007,260660.7788,269217.4419,267544.6731,266566.7742,-188920371.3453,-188946958.1603,-188921041.5841,-188940117.1318,266600.6128,-188932456.3795,-5353.0092,-2553.3257,5384.5355,5525.0222,-5121.8284,-154972.0712,-157396.6355,-156291.9154,-158478.8352,-152087.5905,-158826.4075,-167626.6311,-160186.9165,-106216335.4393,-106234656.3771,-106246765.3665,-106228562.7267,-158516.8630,-106228486.4631,
57600.000,-903.0578,-5700.8414,2149.8661,-1562.2024,-339.4024,151908.2881,156484.4614,155115.6555,165250.1130,164481.5290,156453.1296,164282.8101,159521.1559,311470833.3575,311477614.4132,311480791.1593,311478132.5178,160324.1528,311481821.2378,6327.1349,-2711.8262,5318.4453,5466.6780,6929.4046,303871.8691,322152.9524,319474.0148,319487.2807,310968.3084,319590.2644,317457.7746,316429.9909,-112098597.2864,-112127389.7848,-112102634.8507,-112123267.4716,316596.6379,-112111615.6038,2603.0447,-2746.2484,-3598.9652,-3940.2434,334.6969,-155590.8488,-157730.5561,-157736.1235,-156792.1069,-153430.6314,-163102.0309,-167416.1609,-157628.3834,-106164561.3353,-106175096.4601,-106194684.5634,-106171165.4161,-159259.7167,-106175838.3238,
