sl_20_5400_20281202 Coordinates.csv
2028/12/02 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:15 2024,
Start: 2028/12/02 07:47:00.00, Stop: 2028/12/02 09:17:00.00,
TIME_UNITS,STARLINK-4081 - X-Coordinate,STARLINK-2076 - X-Coordinate,STARLINK-2711 - X-Coordinate,STARLINK-30587 - X-Coordinate,STARLINK-3349 - X-Coordinate,STARLINK-2251 - X-Coordinate,STARLINK-5925 - X-Coordinate,STARLINK-5037 - X-Coordinate,STARLINK-6188 - X-Coordinate,STARLINK-6039 - X-Coordinate,STARLINK-4257 - X-Coordinate,STARLINK-31376 - X-Coordinate,STARLINK-5477 - X-Coordinate,STARLINK-11196 [DTC] - X-Coordinate,STARLINK-2100 - X-Coordinate,STARLINK-2374 - X-Coordinate,STARLINK-4458 - X-Coordinate,STARLINK-5973 - X-Coordinate,STARLINK-3803 - X-Coordinate,STARLINK-4005 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4081 - Y-Coordinate,STARLINK-2076 - Y-Coordinate,STARLINK-2711 - Y-Coordinate,STARLINK-30587 - Y-Coordinate,STARLINK-3349 - Y-Coordinate,STARLINK-2251 - Y-Coordinate,STARLINK-5925 - Y-Coordinate,STARLINK-5037 - Y-Coordinate,STARLINK-6188 - Y-Coordinate,STARLINK-6039 - Y-Coordinate,STARLINK-4257 - Y-Coordinate,STARLINK-31376 - Y-Coordinate,STARLINK-5477 - Y-Coordinate,STARLINK-11196 [DTC] - Y-Coordinate,STARLINK-2100 - Y-Coordinate,STARLINK-2374 - Y-Coordinate,STARLINK-4458 - Y-Coordinate,STARLINK-5973 - Y-Coordinate,STARLINK-3803 - Y-Coordinate,STARLINK-4005 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4081 - Z-Coordinate,STARLINK-2076 - Z-Coordinate,STARLINK-2711 - Z-Coordinate,STARLINK-30587 - Z-Coordinate,STARLINK-3349 - Z-Coordinate,STARLINK-2251 - Z-Coordinate,STARLINK-5925 - Z-Coordinate,STARLINK-5037 - Z-Coordinate,STARLINK-6188 - Z-Coordinate,STARLINK-6039 - Z-Coordinate,STARLINK-4257 - Z-Coordinate,STARLINK-31376 - Z-Coordinate,STARLINK-5477 - Z-Coordinate,STARLINK-11196 [DTC] - Z-Coordinate,STARLINK-2100 - Z-Coordinate,STARLINK-2374 - Z-Coordinate,STARLINK-4458 - Z-Coordinate,STARLINK-5973 - Z-Coordinate,STARLINK-3803 - Z-Coordinate,STARLINK-4005 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,4772.0075,2724.3601,244.8508,533.9780,2241.5378,6000.8064,2273.6038,-2900.8511,4178.6898,-2160.5062,-4306.5135,-5561.6470,-5806.3469,-344.2109,2909.3093,1900.6652,2707.4072,5941.3045,5586.5742,1912.1060,229296.4201,204763.6166,217056.5682,217014.4262,215776.6793,214757.1319,209820.3237,212958.6419,-201725202.3366,-201743404.5429,-201713779.4621,-201715809.5268,213029.4117,-201723998.4283,685.8908,3256.7891,6512.4245,-5194.2040,5602.1599,1901.4807,-3195.1247,-6121.6813,4074.9230,-872.2857,3766.4063,1843.7299,-3687.6037,4431.1782,-3067.7236,6389.8180,-1735.2396,-3227.7631,-2541.6377,6561.8270,-286830.0740,-267146.0861,-283705.6621,-281437.4835,-272695.1232,-275583.5231,-279389.1974,-278879.9293,-102822018.6603,-102835853.2186,-102843753.7714,-102849399.2846,-279595.5911,-102839198.8674,4929.4371,5436.3188,1615.7440,4551.3159,-3366.6148,2669.9890,5726.6871,-1363.9331,-3706.3576,6531.6785,3724.2791,-3477.4352,971.2071,5069.8943,-5443.8741,930.2854,6142.5638,1529.3838,3181.7114,-961.8395,168042.3979,161723.1958,166663.5855,164836.1171,170611.1272,163971.7545,155459.6225,166120.6758,21142944.5065,21177087.6366,21165358.8856,21150722.8671,164514.5379,21153934.1225,
3000.000,3997.2340,4453.5453,1505.6169,-1496.0609,3718.8637,6732.1911,2011.2021,-4006.6116,4832.6293,-3452.6472,-2451.2995,-5300.7887,-5601.2328,1703.1559,1010.3877,2916.2522,4551.5052,4629.9457,4042.1708,3043.7669,235330.9684,210439.9616,222761.0602,222598.6705,221574.9235,220507.3165,215672.9031,219050.5200,-199426294.8552,-199444945.5198,-199414959.9042,-199416443.8058,218845.3492,-199425132.3951,-1281.1738,2064.7389,6542.4222,-5526.1858,5549.0086,745.4883,-4962.8310,-5610.0038,2157.2716,-2446.4575,4147.2200,3632.5387,-2805.4920,3668.3517,-4137.4127,5450.4745,-2026.8209,-4270.7599,-3375.4929,6133.1640,-281873.7725,-262819.5081,-279238.7720,-276933.3453,-268118.1518,-271192.3024,-274782.8641,-274726.2621,-107202375.4269,-107216439.9357,-107223467.3553,-107229409.2989,-275045.5270,-107219484.4562,5469.2198,4848.0271,-206.1029,3901.1510,-1761.9239,953.8106,4420.0472,447.6607,-4449.7610,5496.8763,4834.2670,-2262.9539,2994.0873,5393.8599,-5419.2618,2657.8280,4824.8478,2890.1425,4476.1468,857.0012,168041.2459,161726.7401,166714.6647,164637.5235,170647.6348,164285.3887,155418.9663,166240.5375,21139883.2886,21174077.7806,21162800.6173,21148116.3554,164520.8140,21150987.8089,
3300.000,2875.8888,5759.2072,2604.7894,-3363.4045,4810.6536,6770.2027,1602.6128,-4716.3378,5058.3350,-4315.4116,-332.2198,-4516.1589,-4849.2281,3595.1866,-958.5286,3647.3820,5920.0578,2863.2418,2095.2324,3879.3720,241257.1443,216026.0437,228366.4523,228067.2777,227274.8390,226158.7386,221425.8955,225046.5705,-197032286.5209,-197051381.9480,-197021072.0824,-197022002.4740,224564.1528,-197031168.5421,-3151.7422,716.9895,5859.7082,-5355.5520,4955.7638,-476.2254,-6221.0881,-4534.9403,28.1486,-3809.0536,4154.2429,5037.3546,-1605.6994,2569.3990,-4845.7038,3916.5815,-2033.4490,-4926.8016,-3924.3582,5085.9466,-276790.0268,-258373.7134,-274649.9322,-272308.5024,-263421.1839,-266704.1784,-270054.0933,-270465.0704,-111531374.4703,-111545687.8782,-111551826.4481,-111558031.7513,-270374.5716,-111548414.6536,5415.8215,3734.5888,-2003.7464,2833.0717,33.3827,-868.7191,2643.3531,2210.7723,-4714.0028,3876.7452,5403.5028,-793.3259,4698.0674,5092.6350,-4806.3818,4074.7465,2992.5885,3941.3124,5288.0207,2582.7389,168039.7345,161730.5416,166761.4659,164438.1634,170681.0254,164600.2797,155382.6889,166222.4308,21136827.2364,21171064.9558,21160231.5659,21145514.4835,164526.9888,21148041.6400,
3600.000,1520.4159,6504.7349,3443.9959,-4891.1634,5421.6825,6111.8788,1065.8571,-4976.1591,4836.5533,-4670.0381,1831.4956,-3275.2739,-3641.6963,5126.1805,-2802.5712,4031.8018,6655.6054,811.1036,-59.1085,4353.6936,247072.2488,221519.3981,233870.3482,233415.8036,232873.9673,231708.8606,227076.7096,230922.3335,-194544323.9748,-194563859.8277,-194533262.2504,-194533633.8875,230183.3116,-194543253.4065,-4737.0402,-663.0329,4535.7431,-4689.3348,3866.6184,-1658.8598,-6842.8316,-2993.4356,-2103.8969,-4795.1239,3793.6523,5921.6701,-193.2581,1249.5082,-5114.4705,1952.6226,-1778.4828,-5142.4552,-4143.0778,3518.7307,-271581.2408,-253810.5845,-269941.1818,-267563.8032,-258606.3111,-262123.7382,-265205.0658,-266066.2591,-115806951.4181,-115821532.5988,-115826768.4076,-115833203.8248,-265584.7976,-115823925.2156,4775.0524,2216.4406,-3566.1074,1461.4271,1825.0474,-2594.5308,585.4543,3734.5038,-4470.8064,1843.4475,5368.5804,765.8345,5901.8896,4201.0583,-3671.2171,5015.6867,840.8984,4570.4099,5530.1576,4027.9313,168037.8658,161734.6082,166803.9115,164239.3506,170711.3143,164914.5104,155350.7683,166069.1888,21133776.3996,21168049.2257,21157651.5939,21142916.6915,164533.0624,21145095.6157,
3900.000,60.6887,6608.4922,3950.9957,-5937.3433,5505.6326,4827.1285,428.5075,-4775.5733,4186.3529,-4498.0776,3814.8336,-1692.4457,-2112.9858,6126.3707,-4342.3075,4039.3665,6669.8219,-1327.7937,-2205.1957,4435.2205,252773.6372,226917.5998,239270.3968,238639.7266,238369.8935,237155.1197,232622.8048,236654.1832,-191963598.6627,-191983569.9657,-191952721.3832,-191952531.1255,235700.3589,-191962578.3253,-5873.5206,-1953.1023,2712.9866,-3580.4817,2376.5306,-2700.8203,-6767.7420,-1131.4493,-4030.0033,-5277.4893,3102.5254,6203.3899,1299.4854,-158.9195,-4904.3915,-229.2030,-1318.5394,-4903.0955,-4012.7315,1584.2652,-266249.8756,-249132.0550,-265114.6082,-262699.7373,-253675.6777,-257455.8137,-260238.0176,-261502.7781,-120027067.4841,-120041935.2160,-120046256.1380,-120052888.3691,-260678.3294,-120043977.4802,3616.2113,458.0450,-4710.4510,-66.8094,3418.9231,-4031.8507,-1534.7320,4854.0393,-3746.1687,-386.4022,4733.4073,2238.4741,6477.8385,2822.2782,-2136.4723,5371.0939,-1400.5867,4710.2112,5176.6355,5035.8238,168035.6418,161738.9482,166841.9325,164042.8443,170738.5156,165225.5046,155323.1847,165794.7522,21130730.8257,21165030.6523,21155060.5861,21140322.4235,164539.0348,21142149.7360,
4200.000,-1368.3066,6053.2116,4085.0267,-6408.2695,5068.1977,3050.6637,-272.3073,-4146.5574,3163.6720,-3841.6397,5410.4202,81.5793,-425.0117,6481.1943,-5431.3074,3673.7033,5954.5298,-3345.4338,-4128.4986,4127.3592,258358.7199,232218.2650,244564.2933,243734.5415,243760.2475,242494.9124,238061.6925,242221.2493,-189291346.2650,-189311747.4056,-189280684.6100,-189279931.4169,241112.8733,-189290378.8641,-6439.9998,-3042.9038,588.8209,-2124.0444,622.9983,-3512.0103,-6008.3514,870.2460,-5561.2599,-5183.2764,2145.0349,5862.5230,2725.3992,-1519.3825,-4220.7239,-2392.2933,-734.2305,-4233.4781,-3542.1302,-525.8748,-260798.4482,-244340.1083,-260172.3467,-257716.3248,-248631.4800,-252705.3969,-255155.2387,-256753.0346,-124189710.4410,-124204883.3866,-124208279.0588,-124215074.8700,-255657.3428,-124206559.3393,2064.8202,-1350.0049,-5303.5464,-1587.9139,4642.4078,-5021.6166,-3492.0350,5448.5586,-2617.7239,-2575.1207,3568.7786,3458.2338,6364.9720,1116.0783,-368.8020,5099.6744,-3492.6934,4345.8086,4265.4355,5497.3490,168033.0646,161743.5702,166875.4676,163850.9852,170762.6421,165529.8221,155299.9198,165422.5152,21127690.5596,21162009.2965,21152458.4491,21137731.1270,164544.9059,21139204.0010,
4500.000,-2638.8593,4888.5940,3839.1193,-6266.9509,4164.6863,967.1951,-990.8921,-3158.7088,1856.9715,-2796.2138,6450.4328,1874.0663,1250.1231,6145.0083,-5970.4586,2971.1648,4583.0987,-5044.7717,-5637.1279,3466.5414,263824.9640,237419.0521,249749.7795,248695.9358,249042.7052,247725.5836,243390.9370,247607.0006,-186528846.1040,-186549670.8365,-186518430.6265,-186517115.5465,246418.4796,-186527934.2262,-6371.0715,-3843.2749,-1606.1895,-449.1401,-1226.8805,-4021.0269,-4647.8540,2813.9068,-6547.3108,-4504.1806,1006.7762,4942.1142,3937.0993,-2704.4022,-3114.9926,-4301.3680,-117.8999,-3195.1139,-2767.4874,-2600.5808,-255229.5302,-239436.7771,-255116.5793,-252612.9972,-243475.9654,-247877.4683,-249959.0718,-251802.5194,-128292895.5798,-128308392.2655,-128310854.0601,-128317780.4058,-250524.0639,-128309686.1981,289.2163,-3011.9728,-5276.5878,-2939.1831,5363.2951,-5454.7516,-5079.4460,5454.0729,-1206.7466,-4489.9332,2004.7372,4287.4462,5575.2729,-719.5989,1439.1057,4233.0041,-5212.8405,3516.1544,2894.4992,5362.6829,168030.1362,161748.4830,166904.4644,163666.8581,170783.7055,165822.9153,155280.9572,164982.8923,21124655.6443,21158985.2176,21149845.1095,21135142.2510,164550.6758,21136258.4106,
4800.000,-3641.8987,3226.6239,3239.6797,-5535.5207,2892.7931,-1208.0521,-1675.0449,-1911.3249,380.0936,-1497.1841,6824.7869,3507.2117,2747.7248,5147.1883,-5917.2971,1997.3595,2702.1210,-6259.1229,-6581.2943,2517.8000,269169.8939,242517.6626,254824.6448,253520.0928,254214.9894,252844.4298,248608.1568,252800.3633,-183677420.5326,-183698661.9810,-183667281.0863,-183665407.2404,251614.8501,-183676566.6400,-5665.0477,-4293.0417,-3633.1242,1292.5547,-2992.5494,-4180.8495,-2830.1532,4504.4300,-6891.5123,-3298.8965,-212.4849,3542.5548,4802.2562,-3607.3586,-1681.8896,-5748.1193,439.7318,-1880.7393,-1750.1556,-4430.4040,-249545.7467,-234424.1422,-249949.5339,-247388.4950,-238211.4310,-242976.6829,-244651.9114,-246644.5745,-132334666.6563,-132350505.4517,-132352026.4462,-132359050.5902,-245280.7677,-132351401.9213,-1517.8051,-4348.4785,-4632.6873,-3976.4811,5503.9017,-5283.6441,-6130.0229,4870.0688,334.6259,-5928.1375,216.2543,4632.6669,4192.4277,-2471.9338,3089.7635,2871.9884,-6378.8899,2309.9812,1211.4451,4646.4164,168026.8586,161753.6959,166928.8784,163494.4627,170801.7163,166098.8693,155266.2823,164510.5030,21121626.1199,21155958.4735,21147220.5135,21132555.2446,164556.3443,21133312.9648,
5100.000,-4296.1877,1230.2562,2343.7191,-4291.7369,1381.7268,-3251.3708,-2269.1472,-523.3900,-1137.3020,-102.2296,6493.3499,4815.7578,3926.8115,3589.5090,-5289.1359,841.4525,514.8821,-6868.8295,-6868.6918,1368.4089,274391.0931,247511.8422,259786.7268,258204.1692,259274.8710,257848.7343,253711.0251,257796.3395,-180738434.2998,-180760084.9629,-180728599.9720,-180726172.5302,256699.7055,-180737640.7260,-4385.1481,-4362.8890,-5270.2940,2940.5557,-4497.6587,-3972.8558,-743.8700,5768.9646,-6560.8900,-1687.5638,-1407.2060,1810.2698,5218.3128,-4151.7279,-51.3828,-6574.3169,862.0179,-406.2554,-572.3380,-5828.7435,-243749.7748,-229304.3320,-244673.4833,-242040.8343,-232840.2227,-238006.8541,-239236.2020,-241280.3747,-136313096.8236,-136329295.9218,-136329870.8649,-136336960.5027,-239929.7777,-136329779.7654,-3160.2661,-5215.8476,-3446.5445,-4589.5232,5049.1702,-4527.0515,-6533.8707,3759.5273,1839.7826,-6738.3205,-1596.4561,4455.0436,2363.2924,-3938.3382,4402.8651,1175.4068,-6867.9550,856.4189,-602.2581,3426.0221,168023.2336,161759.2185,166948.6741,163338.8486,170816.6838,166350.1933,155255.8821,164041.3274,21118602.0247,21152929.1210,21144584.6254,21129969.5559,164561.9116,21130367.6638,
5400.000,-4554.3948,-902.9769,1233.9467,-2660.2958,-220.9976,-4953.2381,-2718.1965,877.6435,-2560.9627,1227.7870,5490.4143,5663.6515,4683.6490,1635.1583,-4159.7241,-391.5308,-1740.9514,-6813.4334,-6473.9011,120.0936,279486.2045,252399.3822,264633.9119,262746.9684,264220.1704,262735.8589,258697.2713,262596.1645,-177713293.8987,-177735345.6543,-177703792.9459,-177700819.0980,261670.8158,-177712562.8438,-2653.6114,-4056.2182,-6337.4150,4340.1938,-5587.6714,-3409.0291,1397.4662,6474.8140,-5589.5558,160.7221,-2474.9057,-77.7592,5124.9830,-4296.7842,1623.1702,-6689.7529,1096.3013,1099.3087,669.1068,-6651.1528,-237844.3422,-224079.5210,-239290.7440,-236567.4355,-227364.7345,-232970.1913,-233714.4372,-235718.2899,-140226289.5513,-140242866.9484,-140242492.2241,-140249615.6034,-234473.4645,-140242923.2980,-4460.5649,-5521.1748,-1856.3049,-4713.3075,4048.1893,-3268.1942,-6248.8661,2242.3334,3145.8490,-6835.5334,-3230.7345,3774.5715,282.5219,-4950.0113,5235.2168,-658.5268,-6628.5799,-688.8507,-2351.0867,1833.7173,168019.2632,161765.0607,166963.8243,163206.1211,170828.6163,166567.8003,155249.7453,163610.0917,21115583.3942,21149897.2156,21141937.4269,21127384.6299,164567.3775,21127422.5074,
