sl_5_86400_20280108 Coordinates.csv
2028/01/08 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:59 2024,
Start: 2028/01/08 07:47:00.00, Stop: 2028/01/09 07:47:00.00,
TIME_UNITS,STARLINK-1174 - X-Coordinate,STARLINK-3847 - X-Coordinate,STARLINK-3370 - X-Coordinate,STARLINK-31490 - X-Coordinate,STARLINK-5787 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1174 - Y-Coordinate,STARLINK-3847 - Y-Coordinate,STARLINK-3370 - Y-Coordinate,STARLINK-31490 - Y-Coordinate,STARLINK-5787 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1174 - Z-Coordinate,STARLINK-3847 - Z-Coordinate,STARLINK-3370 - Z-Coordinate,STARLINK-31490 - Z-Coordinate,STARLINK-5787 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3755.6299,3342.5259,4062.1965,1167.7871,3096.3280,347021.1743,325111.6381,347534.7172,347345.7685,340007.3469,341331.4457,339206.6273,341083.6850,-44460742.3003,-44491881.8111,-44503614.9792,-44473040.0734,341930.0394,-44480951.1801,-1867.8870,2924.4956,4588.9177,4730.9825,5818.6152,-45055.0787,-45565.2350,-48738.8564,-48914.2792,-44388.3616,-45976.3507,-53711.7033,-49565.3990,320359568.3840,320361789.9885,320369647.4599,320362800.9599,-51130.7298,320357733.0627,5454.6464,-5295.0518,-3187.0569,4761.4631,-2147.1763,153486.4563,151994.7842,154655.4754,156997.1564,159406.9245,149759.3629,145785.3459,153726.6449,-120355712.5044,-120384877.7835,-120349568.4847,-120343699.8484,153883.7201,-120353343.2547,
3600.000,5953.1211,-6378.4712,-4140.7553,-4338.9506,-4976.9872,343709.4925,326615.8698,349141.3974,347719.4063,341128.8804,342463.3160,340876.6417,344575.0199,-125906387.7041,-125934352.8279,-125952319.1873,-125925743.8237,343336.9792,-125926578.6630,-1442.8690,-1070.4955,-684.0846,-5183.7945,-4566.5403,40765.7734,37485.8297,36591.6190,36640.0524,42552.2261,40061.6614,33904.2298,34361.9301,297939089.7160,297938233.3090,297940485.5419,297943505.4422,35666.5598,297936066.8958,-3160.4373,2416.8680,5471.2090,-911.0072,-1549.8967,153717.5078,152442.1615,156255.8662,155260.7782,160756.5883,153638.1992,145382.2161,154458.1253,-120312167.6468,-120343436.4778,-120312808.0236,-120302785.6639,154472.0297,-120312921.5084,
7200.000,-5916.4398,6596.0754,4029.8657,4932.3022,5268.7551,320979.9563,307422.1498,328744.4131,324376.0620,320594.1784,323475.9793,320465.9028,321616.4511,-198774392.5239,-198798550.3690,-198819660.8413,-198800202.1355,323102.2272,-198794043.0772,3305.6648,-504.3889,-3631.1567,2982.7497,1366.3006,119685.8412,118414.1244,119208.4269,118480.1749,126773.7807,120796.1281,119021.3618,120834.8256,255190489.9181,255188533.1475,255182717.9063,255190837.2600,119931.1776,255186417.8692,-1245.8114,1973.2462,-4276.5064,-3650.4253,4279.4273,154493.2687,152901.3669,157363.3202,153458.4535,161635.0155,157360.3839,145624.4412,155504.0902,-120268629.2951,-120301412.7936,-120276009.0440,-120264638.1401,155045.4663,-120272457.4463,
10800.000,2959.8389,-3909.4893,-3347.1622,-3833.2021,-4611.4289,285990.7644,268693.7383,287780.3080,279162.6135,279825.9421,284983.2254,279357.9533,284186.3689,-258092450.5039,-258113060.2565,-258133506.7581,-258119158.7223,282576.8983,-258111174.8641,-3944.4223,2475.9493,6030.5145,1449.3565,2710.3370,193907.0683,192191.3143,193982.6001,194278.7387,203027.8373,193179.2014,196103.2989,195897.6877,195026747.7332,195025751.4298,195010958.8405,195019537.8752,196365.3751,195022004.7122,4800.5841,-5133.8370,316.0936,5441.3647,-4410.9672,156645.9476,153379.8119,157834.6369,155603.7545,162055.0225,155340.7361,146485.7059,154985.3499,-120225296.5598,-120258711.4867,-120239057.0546,-120229673.3244,155603.9447,-120231951.0812,
14400.000,1554.5720,75.6760,1242.7105,2369.7991,3310.7290,231296.2475,212793.1965,228913.8959,218972.7018,221520.3498,227523.7503,220343.9074,222889.3706,-299811776.6114,-299829976.5588,-299845918.2154,-299830551.9185,224383.8422,-299829426.5358,4230.0310,-4752.2906,-5609.5118,-5561.7211,-5801.4440,261150.8444,254242.7352,256335.0008,258397.9233,266556.1910,256433.4460,260191.7099,260210.0146,121549382.9795,121551082.9671,121528130.0212,121538837.8776,260184.4773,121544488.1353,-5217.0620,5001.5157,3817.4270,-3162.8244,1832.2652,158161.0965,153888.5428,157693.0914,158587.2748,162004.8926,152340.0146,147975.0104,157168.1719,-120182352.4958,-120215219.2254,-120201835.3747,-120195889.8305,156147.3809,-120191402.4261,
18000.000,-5082.8232,2804.7610,2317.8107,-620.6860,-1226.8075,159730.6946,143134.6310,155858.0600,145933.4104,149499.1729,155372.6979,147430.1431,153559.6897,-321083493.4757,-321101092.0656,-321109380.9398,-321094254.0537,152247.4560,-321100196.8603,-4107.2369,6076.9517,3429.6845,6620.5980,6563.1882,312874.0325,300735.5116,302466.5664,305651.1452,313387.7143,304141.5957,307258.2859,307746.6996,39768867.1978,39774262.7075,39745615.7488,39765715.0525,307415.6340,39764344.5562,2172.3984,-1709.3249,-5531.1559,-1519.9976,1848.0407,159302.2156,154445.3613,157122.1743,160941.5546,161445.4029,150296.6867,150138.2857,155526.5369,-120139952.2477,-120170809.8793,-120164219.6444,-120156758.5258,156675.6921,-120150811.4938,
21600.000,5918.8923,-4010.9443,-5729.6042,-1926.9945,-1773.6812,76441.3477,63974.6872,73169.4455,64020.8397,68515.4586,73347.4784,65603.2611,69816.3698,-320453212.1623,-320472263.5512,-320471141.7444,-320464894.8717,70755.0449,-320469339.2676,2684.5150,-4935.9251,-1105.0337,-4167.2230,-5039.6691,344749.4777,328832.7666,329549.3101,333192.8067,340550.3811,332431.9004,334523.1641,334613.2828,-44737041.5449,-44728016.8210,-44758576.4830,-44731260.4353,335144.2312,-44740800.3733,2276.8282,-2702.5586,3681.1756,5033.4235,-4417.6107,160234.6075,155082.3263,156416.3944,162712.2213,160301.4180,149090.1335,153065.2043,158654.5266,-120098213.0035,-120125368.4208,-120126072.0163,-120112376.8697,157188.7967,-120110178.2973,
25200.000,-4428.1561,4148.4936,6857.0199,4858.6473,4908.8145,-12805.8903,-19829.1446,-13986.6636,-21811.2806,-15926.8765,-13162.2872,-19325.8429,-14320.1218,-297960506.8408,-297982686.7794,-297972386.6555,-297978368.5088,-14934.9590,-297976573.0010,573.2081,1268.9098,-615.9667,269.6755,2362.3230,354275.5986,336923.7232,335892.2190,339455.2905,346070.6134,339239.8105,340800.1304,342302.7723,-126203741.7161,-126192349.0115,-126220327.1881,-126194508.4721,341692.7484,-126206580.1236,-5252.6063,5363.4415,500.5807,-4783.6649,4272.4326,161024.4095,155868.1817,155902.3295,163971.1839,158474.4813,148596.6990,156853.7223,156146.9231,-120057206.4064,-120078858.9627,-120087234.9999,-120066747.8223,157686.6144,-120069502.8494,
28800.000,2175.8677,-4064.1845,-4841.6850,-6208.7261,-6754.7833,-101911.8801,-102931.2548,-100119.5931,-106251.3745,-97973.1952,-98498.3442,-100284.5784,-99684.1633,-255136470.5379,-255162363.8958,-255145486.0552,-255160467.4771,-99419.3582,-255153000.8502,-4486.1744,3125.3813,2237.2194,2666.3210,265.3007,340612.9321,324919.3387,321076.1864,324183.8916,327999.8910,324088.4305,327091.8397,326250.4117,-199073055.3745,-199061514.5423,-199082622.7578,-199066392.2344,326721.1578,-199075092.7541,4743.9119,-4633.4645,-4390.8064,914.1368,-1532.8955,161705.3727,157004.5778,155851.0825,164758.4312,156581.8458,148748.1115,160484.1906,159913.9103,-120016953.9150,-120031464.3252,-120047525.6582,-120021783.8350,158169.0659,-120028785.1631,
