sl_50_5400_20280817 Coordinates.csv
2028/08/17 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:27 2024,
Start: 2028/08/17 07:47:00.00, Stop: 2028/08/17 09:17:00.00,
TIME_UNITS,STARLINK-30835 - X-Coordinate,STARLINK-2327 - X-Coordinate,STARLINK-5525 - X-Coordinate,STARLINK-4406 - X-Coordinate,STARLINK-32193 - X-Coordinate,STARLINK-1563 - X-Coordinate,STARLINK-2275 - X-Coordinate,STARLINK-5786 - X-Coordinate,STARLINK-5929 - X-Coordinate,STARLINK-3714 - X-Coordinate,STARLINK-2329 - X-Coordinate,STARLINK-3137 - X-Coordinate,STARLINK-6151 - X-Coordinate,STARLINK-31938 - X-Coordinate,STARLINK-4487 - X-Coordinate,STARLINK-4520 - X-Coordinate,STARLINK-31657 - X-Coordinate,STARLINK-2562 - X-Coordinate,STARLINK-1762 - X-Coordinate,STARLINK-4660 - X-Coordinate,STARLINK-30091 - X-Coordinate,STARLINK-32242 - X-Coordinate,STARLINK-32247 - X-Coordinate,STARLINK-4021 - X-Coordinate,STARLINK-31818 - X-Coordinate,STARLINK-5364 - X-Coordinate,STARLINK-5843 - X-Coordinate,STARLINK-5053 - X-Coordinate,STARLINK-3976 - X-Coordinate,STARLINK-4706 - X-Coordinate,STARLINK-30946 - X-Coordinate,STARLINK-3646 - X-Coordinate,STARLINK-4384 - X-Coordinate,STARLINK-5528 - X-Coordinate,STARLINK-31764 - X-Coordinate,STARLINK-31235 - X-Coordinate,STARLINK-1166 - X-Coordinate,STARLINK-2683 - X-Coordinate,STARLINK-31854 - X-Coordinate,STARLINK-30466 - X-Coordinate,STARLINK-3127 - X-Coordinate,STARLINK-30550 - X-Coordinate,STARLINK-5299 - X-Coordinate,STARLINK-1554 - X-Coordinate,STARLINK-5338 - X-Coordinate,STARLINK-4344 - X-Coordinate,STARLINK-11174 [DTC] - X-Coordinate,STARLINK-31771 - X-Coordinate,STARLINK-30951 - X-Coordinate,STARLINK-32098 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30835 - Y-Coordinate,STARLINK-2327 - Y-Coordinate,STARLINK-5525 - Y-Coordinate,STARLINK-4406 - Y-Coordinate,STARLINK-32193 - Y-Coordinate,STARLINK-1563 - Y-Coordinate,STARLINK-2275 - Y-Coordinate,STARLINK-5786 - Y-Coordinate,STARLINK-5929 - Y-Coordinate,STARLINK-3714 - Y-Coordinate,STARLINK-2329 - Y-Coordinate,STARLINK-3137 - Y-Coordinate,STARLINK-6151 - Y-Coordinate,STARLINK-31938 - Y-Coordinate,STARLINK-4487 - Y-Coordinate,STARLINK-4520 - Y-Coordinate,STARLINK-31657 - Y-Coordinate,STARLINK-2562 - Y-Coordinate,STARLINK-1762 - Y-Coordinate,STARLINK-4660 - Y-Coordinate,STARLINK-30091 - Y-Coordinate,STARLINK-32242 - Y-Coordinate,STARLINK-32247 - Y-Coordinate,STARLINK-4021 - Y-Coordinate,STARLINK-31818 - Y-Coordinate,STARLINK-5364 - Y-Coordinate,STARLINK-5843 - Y-Coordinate,STARLINK-5053 - Y-Coordinate,STARLINK-3976 - Y-Coordinate,STARLINK-4706 - Y-Coordinate,STARLINK-30946 - Y-Coordinate,STARLINK-3646 - Y-Coordinate,STARLINK-4384 - Y-Coordinate,STARLINK-5528 - Y-Coordinate,STARLINK-31764 - Y-Coordinate,STARLINK-31235 - Y-Coordinate,STARLINK-1166 - Y-Coordinate,STARLINK-2683 - Y-Coordinate,STARLINK-31854 - Y-Coordinate,STARLINK-30466 - Y-Coordinate,STARLINK-3127 - Y-Coordinate,STARLINK-30550 - Y-Coordinate,STARLINK-5299 - Y-Coordinate,STARLINK-1554 - Y-Coordinate,STARLINK-5338 - Y-Coordinate,STARLINK-4344 - Y-Coordinate,STARLINK-11174 [DTC] - Y-Coordinate,STARLINK-31771 - Y-Coordinate,STARLINK-30951 - Y-Coordinate,STARLINK-32098 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30835 - Z-Coordinate,STARLINK-2327 - Z-Coordinate,STARLINK-5525 - Z-Coordinate,STARLINK-4406 - Z-Coordinate,STARLINK-32193 - Z-Coordinate,STARLINK-1563 - Z-Coordinate,STARLINK-2275 - Z-Coordinate,STARLINK-5786 - Z-Coordinate,STARLINK-5929 - Z-Coordinate,STARLINK-3714 - Z-Coordinate,STARLINK-2329 - Z-Coordinate,STARLINK-3137 - Z-Coordinate,STARLINK-6151 - Z-Coordinate,STARLINK-31938 - Z-Coordinate,STARLINK-4487 - Z-Coordinate,STARLINK-4520 - Z-Coordinate,STARLINK-31657 - Z-Coordinate,STARLINK-2562 - Z-Coordinate,STARLINK-1762 - Z-Coordinate,STARLINK-4660 - Z-Coordinate,STARLINK-30091 - Z-Coordinate,STARLINK-32242 - Z-Coordinate,STARLINK-32247 - Z-Coordinate,STARLINK-4021 - Z-Coordinate,STARLINK-31818 - Z-Coordinate,STARLINK-5364 - Z-Coordinate,STARLINK-5843 - Z-Coordinate,STARLINK-5053 - Z-Coordinate,STARLINK-3976 - Z-Coordinate,STARLINK-4706 - Z-Coordinate,STARLINK-30946 - Z-Coordinate,STARLINK-3646 - Z-Coordinate,STARLINK-4384 - Z-Coordinate,STARLINK-5528 - Z-Coordinate,STARLINK-31764 - Z-Coordinate,STARLINK-31235 - Z-Coordinate,STARLINK-1166 - Z-Coordinate,STARLINK-2683 - Z-Coordinate,STARLINK-31854 - Z-Coordinate,STARLINK-30466 - Z-Coordinate,STARLINK-3127 - Z-Coordinate,STARLINK-30550 - Z-Coordinate,STARLINK-5299 - Z-Coordinate,STARLINK-1554 - Z-Coordinate,STARLINK-5338 - Z-Coordinate,STARLINK-4344 - Z-Coordinate,STARLINK-11174 [DTC] - Z-Coordinate,STARLINK-31771 - Z-Coordinate,STARLINK-30951 - Z-Coordinate,STARLINK-32098 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3324.2453,-506.5379,-5892.8909,-4731.0251,-6246.9432,-1920.2746,-4251.5547,-2804.3342,324.0291,-1402.8486,3364.3820,-3843.8549,2237.4192,5378.6784,-644.8400,4486.8994,-1288.0384,4105.9516,-4282.8460,-4148.3388,3136.3803,1998.6985,0.0000,5542.3835,3131.1375,-3974.0790,6818.0205,6375.5714,-4007.3612,5191.0184,-5014.4992,-4970.6624,-5992.1446,-3784.9262,4523.8391,4456.8441,-5862.0270,-3181.1050,6359.6654,-1627.9186,-4376.2318,-3220.3238,3382.0296,-4217.3889,4120.3145,3426.5960,4100.7158,-4202.4562,-4610.0123,5234.4841,-329342.6462,-306984.0790,-322081.7205,-320945.6643,-312386.3188,-314183.0136,-317374.7735,-318332.1930,-276024724.8502,-276039271.4292,-276021853.4414,-276037568.9397,-318040.7986,-276027268.2593,5657.8261,-4124.3882,-611.6713,2312.2186,-1578.3399,6481.9033,74.6495,5247.0700,-6901.4524,5399.4171,2408.6475,-1995.2008,-4743.8754,-3415.1818,6808.5853,-4971.3298,6427.2979,-2621.3269,1761.9962,35.5001,4078.2061,3890.0686,0.0000,-2633.8316,-5821.2700,-3181.8844,883.7961,-142.5846,-899.2788,4450.9034,1853.6594,2141.0749,3313.9248,-4123.7567,-3247.6075,2820.3725,2942.2610,-3302.5776,1827.0738,-4825.2089,258.2271,-4186.1722,-3132.1710,-3118.1598,397.3160,2845.8134,4896.4698,3147.6419,-4757.9800,-1934.6549,102975.4579,129755.9952,112866.5316,112322.0178,112946.6321,113812.3060,120899.8764,117086.3085,140141724.0448,140113467.4861,140132589.3113,140116411.8519,117297.1942,140123997.6010,-2213.3038,-5411.3640,-3608.2932,4492.1708,2361.8010,1240.3008,5324.0046,-3516.0655,703.0740,4045.6580,5470.9154,-5394.8405,-4523.6350,2429.7605,862.7064,1040.3998,-1839.9994,-4875.2349,-5035.5872,-5519.4276,4614.5634,5326.9713,0.0000,-3152.5751,-1550.0515,-4703.9019,-832.2182,2632.8059,5413.2436,-1052.1045,-4414.4558,4328.3239,-1120.7864,4081.2032,-3938.0243,-4352.5545,1681.7337,-5146.0717,1600.9832,-4687.6758,-5338.4616,-4314.1305,-5225.8638,4194.6200,-5573.6482,-5324.0509,-2172.7851,-4359.4743,2048.3291,-3964.3798,152566.1642,150619.7715,151321.3050,152380.0733,155641.6540,146545.8073,141660.1691,151720.8431,130973037.9802,130966150.7613,130944801.7159,130967397.8545,149991.1706,130963205.1357,
300.000,4313.5948,-2573.1931,-5209.7863,-3390.6993,-5674.9852,-741.8069,-4494.8035,-1399.5590,-301.0330,-85.1232,4356.6006,-4178.4982,115.9360,4663.4907,565.9643,3146.5496,235.7827,3658.3783,-2654.5496,-4092.8201,4490.4049,3466.4105,0.0000,3989.2486,1765.6385,-5227.3844,6858.2212,5377.9385,-4066.3329,5923.1109,-3668.7308,-4937.1302,-5565.2844,-5387.2805,3673.1443,4951.7693,-4585.5332,-4911.7646,6130.7634,-3512.4128,-4636.6911,-4889.6196,3574.6937,-5688.2582,5500.2623,1617.4203,4527.7426,-2425.5360,-5809.0631,4869.1732,-331347.5940,-309539.5116,-324550.4449,-323329.3563,-314746.4056,-316571.5887,-319748.8198,-321197.4240,-279016988.2890,-279031278.9468,-279014726.6597,-279029386.6137,-320433.2798,-279019546.0648,4185.4741,-3399.8825,1271.2945,1134.9335,-79.7315,6811.1651,2150.1537,6360.2536,-6792.8604,6381.3663,468.6676,151.3899,-5068.6629,-4878.9205,6804.9026,-5329.7250,6795.2955,-4453.2683,3163.2000,2175.5806,2396.9403,2284.6478,0.0000,-3441.4438,-6554.0494,-1475.2875,-623.6053,-1453.4623,1295.2853,3488.7325,3506.7113,3849.0368,2580.5490,-3066.3971,-4960.6294,729.1915,3728.0034,-2342.8312,132.1181,-3780.6631,2284.3532,-3711.4460,-4707.5998,-2196.3335,-637.3114,2017.8519,3362.5961,4364.4877,-3748.3191,-3811.7889,96025.3058,123321.2173,106276.0818,105748.3278,106254.0654,107169.7827,114146.4664,110431.1883,134081631.3306,134053183.8880,134072412.7969,134055881.6643,110609.0470,134063819.5112,-3442.0632,-5326.1857,-4401.2167,5924.8876,3853.1391,-574.5258,4649.5693,-2309.8419,-1420.6447,2606.1662,5278.2946,-5511.2530,-4719.3262,983.8577,-956.8747,2755.2596,-324.6464,-3777.8721,-5454.6601,-5116.9924,4674.6072,5500.7784,0.0000,-4454.6051,-11.3748,-4305.8109,714.2548,4066.5599,5288.0680,764.1672,-4724.0378,2977.7840,-3245.0113,3095.6645,-2900.5471,-4659.7152,3300.3991,-4229.0995,2953.1580,-4612.6669,-4581.6868,-2969.1833,-3689.9533,2820.3021,-4188.3459,-6441.6021,-3704.3766,-4651.5142,564.9608,-2935.2466,152484.3220,150538.6931,151346.3636,152146.3869,155647.2783,146740.1838,141504.7142,151508.6149,130970641.6978,130964489.0158,130942534.3638,130965480.2305,149930.9338,130960968.1543,
600.000,4916.9497,-4392.0013,-4055.3470,-1636.7529,-4547.8489,518.2562,-4321.9830,120.2590,-914.1588,1212.6703,4957.6935,-4161.0579,-2013.4206,3480.4915,1730.7282,1451.9877,1732.2435,2885.5807,-789.0832,-3686.8669,5441.7630,4634.6823,0.0000,2035.6155,217.2947,-6002.7447,6230.7198,3855.8171,-3760.9980,6070.5570,-1999.6210,-4444.9556,-4511.6336,-6468.4206,2476.4244,4992.6572,-2812.6798,-6158.0017,5288.6471,-5075.3882,-4483.1096,-6041.5266,3451.6481,-6540.6586,6341.6712,-319.5757,4509.0079,-423.3991,-6443.1418,4039.9226,-333205.1865,-311961.2030,-326877.0532,-325573.3213,-316966.2936,-318827.4401,-321979.5019,-323862.5488,-281876224.6354,-281890246.4484,-281874568.3318,-281888147.7829,-322685.1765,-281878793.0871,2302.1360,-2382.6039,3059.8820,-95.4779,1464.8003,6451.0443,3984.1564,6854.5855,-5993.1177,6730.7337,-1487.6915,2274.8812,-4947.4412,-5839.2892,6117.4745,-5147.9966,6465.8761,-5830.4669,4292.2703,4092.2484,509.5013,490.5350,0.0000,-3955.3996,-6607.8871,343.5436,-2077.2379,-2662.8376,3349.5782,2172.0919,4853.9281,5159.4434,1606.2428,-1741.4208,-6164.8575,-1430.8275,4155.3494,-1195.2242,-1601.1167,-2408.5878,4063.0820,-2884.1622,-5789.1305,-1069.2157,-1555.9500,895.2440,1450.5317,5178.7842,-2380.6330,-5294.2714,89037.5642,116835.3003,99639.7567,99133.4916,99514.5705,100483.6337,107344.8387,103722.0815,127957681.0963,127929058.2935,127948352.1912,127931522.4777,103872.1499,127939782.8832,-4301.6696,-4645.1099,-4724.8412,6722.5788,4919.4119,-2326.3077,3452.7164,-853.9433,-3393.1524,883.0016,4504.5295,-5035.9392,-4409.6310,-572.6895,-2672.3219,4154.4521,1227.4094,-2269.3328,-5268.4993,-4161.6299,4230.6904,5077.2672,0.0000,-5273.8684,1528.5770,-3447.3154,2183.8947,5058.9957,4564.1918,2497.9926,-4529.2301,1308.5769,-5023.2361,1778.3744,-1537.2049,-4448.5317,4540.1774,-2852.2322,3971.5565,-4042.5655,-3330.1181,-1290.5554,-1765.4839,1114.9169,-2357.3912,-6875.5206,-4806.7211,-4422.8448,-978.8501,-1579.9102,152402.1919,150457.4508,151368.6205,151908.2380,155649.5182,146940.7266,141353.9836,151170.0048,130968240.8299,130962823.8805,130940274.5804,130963555.2115,149870.5901,130958730.9616,
900.000,5084.6210,-5770.9451,-2544.1800,343.0654,-2988.0157,1751.8644,-3737.4915,1620.1643,-1479.0969,2378.8568,5098.1743,-3787.3694,-3943.4211,1938.0169,2752.1622,-426.7850,3062.9364,1847.6391,1122.4794,-2959.4790,5893.4930,5381.6625,0.0000,-121.7314,-1368.2132,-6218.2884,4997.2102,1966.6598,-3114.6614,5630.4854,-167.8325,-3526.4216,-2936.0852,-6922.4305,1041.9271,4573.0418,-729.4602,-6790.0518,3926.0824,-6161.3207,-3916.4983,-6560.4124,3001.3334,-6681.9563,6547.7724,-2169.9110,4059.7126,1600.8428,-6458.5428,2817.3095,-334914.7592,-314248.1032,-329060.5707,-327676.4352,-319045.0080,-320950.4492,-324065.8485,-326293.1774,-284601072.0119,-284614812.8548,-284600015.4856,-284612492.2492,-324795.4965,-284603647.4080,190.7173,-1170.2577,4582.9660,-1234.0601,2907.7170,5443.0316,5389.8870,6678.2099,-4586.5504,6406.5448,-3265.0797,4164.1137,-4388.6950,-6207.4692,4817.3987,-4458.9112,5471.4633,-6615.8429,5030.7921,5593.8412,-1401.7877,-1314.5782,0.0000,-4134.0847,-5981.1587,2104.1276,-3349.6683,-3660.0574,5047.8615,616.3359,5762.9554,5952.4144,519.6911,-264.6906,-6737.8322,-3440.9809,4193.5042,40.5679,-3202.9532,-837.5688,5420.9684,-1771.0063,-6276.6874,160.8558,-2286.9146,-404.5189,-638.5038,5505.0838,-774.4908,-6236.5752,82015.3791,110301.0140,92960.4334,92481.0476,92731.0356,93756.9475,100498.1131,96963.1120,121772792.9810,121744010.9381,121763327.2863,121746255.6696,97089.4567,121754807.5164,-4700.4409,-3443.7555,-4544.9163,6800.5509,5443.2157,-3823.0824,1867.7345,694.3538,-5005.0724,-936.2780,3234.6328,-4019.4644,-3627.5237,-2064.8918,-4097.3010,5077.9280,2640.5365,-513.3824,-4497.5539,-2755.9131,3330.5653,4102.1773,0.0000,-5522.2152,2894.0461,-2219.8102,3418.5895,5502.7550,3323.3613,3962.3375,-3850.7154,-500.6787,-6266.9754,270.4846,-0.9612,-3742.3425,5259.0563,-1164.6568,4541.2780,-3038.2263,-1718.3086,533.3061,345.1945,-721.3615,-275.1701,-6580.1893,-5353.0151,-3698.7984,-2418.0878,-48.8071,152319.7747,150376.0473,151387.9186,151665.6327,155648.4022,147147.4171,141207.9343,150726.9079,130965835.4507,130961154.8344,130938022.5096,130961622.2239,149810.1396,130956493.5577,
1200.000,4804.5763,-6561.5741,-821.2976,2331.4756,-1158.8266,2851.0384,-2784.7138,2967.8500,-1959.8933,3316.4891,4750.8230,-3082.3312,-5486.4203,181.9257,3544.3735,-2296.5017,4105.1735,629.0942,2888.1600,-1966.8316,5794.0778,5623.0318,0.0000,-2265.8305,-2839.4223,-5844.1152,3279.1533,-97.3281,-2180.4010,4657.6756,1653.5873,-2255.2656,-1003.7408,-6705.1263,-499.0602,3727.7968,1443.5961,-6739.8982,2186.8788,-6659.0939,-2975.7727,-6397.9927,2243.7749,-6098.3534,6086.6101,-3733.9232,3234.8186,3444.0220,-5861.7951,1310.5993,-336475.7155,-316399.2194,-331100.0833,-329637.5917,-320981.6373,-322940.6449,-326006.9580,-328462.8257,-287190232.6092,-287203681.1970,-287189769.2167,-287201123.9773,-326763.3094,-287192811.1843,-1943.4475,124.9972,5691.6601,-2154.6636,4106.4240,3894.4048,6227.3750,5845.7781,-2719.7229,5436.5206,-4689.6914,5631.8030,-3438.5618,-5955.5849,3037.7248,-3344.9929,3913.9259,-6733.0888,5294.4490,6530.7437,-3155.1943,-2956.1233,0.0000,-3962.5885,-4743.2676,3644.1552,-4328.8701,-4349.7319,6212.5710,-1036.3529,6140.1402,6161.1387,-544.9494,1235.0394,-6622.4112,-5098.1115,3847.1317,1259.1978,-4513.4180,788.2161,6228.3714,-467.4697,-6132.4087,1381.8895,-2781.0340,-1736.3211,-2682.1435,5302.8787,926.5001,-6548.9012,74961.9073,103721.1500,86241.0042,85794.6202,85906.3714,86992.8497,93609.4241,90159.9780,115529915.6482,115500991.0247,115520286.9434,115503031.5621,90263.9412,115511842.2357,-4595.9468,-1856.0307,-3880.5086,6150.7118,5366.9233,-4901.4783,72.7520,2167.4267,-6086.1746,-2653.7829,1608.3315,-2570.3988,-2456.4031,-3325.2707,-5077.6182,5420.3006,3754.8179,1298.5937,-3226.7740,-1051.4530,2071.1771,2681.1448,0.0000,-5172.9363,3929.2043,-754.3859,4285.5615,5349.9587,1705.9347,4999.4355,-2760.5849,-2256.4204,-6845.0810,-1266.4014,1535.3725,-2619.3276,5374.8788,649.9740,4598.1517,-1707.1380,79.6747,2297.0548,2419.3944,-2473.0722,1836.3926,-5586.4544,-5280.6421,-2559.9908,-3599.2848,1487.7176,152237.0708,150294.4855,151404.1060,151418.6007,155643.9574,147360.2002,141066.5254,150210.1183,130963425.6361,130959481.3642,130935778.2966,130959680.6841,149749.5824,130954255.9424,
1500.000,4102.9686,-6675.5530,951.5698,4105.4205,752.8440,3716.9163,-1543.5984,4045.2418,-2322.1903,3951.0303,3935.2450,-2099.1067,-6492.6735,-1618.3060,4039.5116,-3960.6289,4763.1096,-667.3719,4334.1445,-788.7479,5143.5750,5321.8943,0.0000,-4181.0931,-4053.5144,-4906.6221,1245.4346,-2128.9358,-1037.3508,3257.4639,3295.3054,-741.0255,1077.7991,-5838.4525,-2004.0203,2530.7734,3474.9753,-6009.2489,250.4469,-6513.7839,-1736.1138,-5578.0559,1231.3280,-4856.0781,4995.9545,-4848.0612,2122.1810,4923.1977,-4717.7716,-341.7448,-337887.5266,-318413.6172,-332994.7379,-331455.6923,-322775.3332,-324798.2158,-327801.9981,-330355.3093,-289642473.3041,-289655619.2313,-289642595.3079,-289652811.7119,-328587.7474,-289645051.2660,-3892.4096,1386.4657,6273.7693,-2763.8266,4937.2824,1966.1105,6417.8214,4437.4372,-585.3475,3914.5974,-5626.5530,6533.3418,-2177.5347,-5118.1652,959.2103,-1928.2875,1953.7865,-6174.6173,5042.9102,6810.8879,-4586.9608,-4279.6593,0.0000,-3453.7628,-3026.5991,4824.4691,-4927.8792,-4660.7233,6723.4030,-2630.0815,5940.4185,5777.3050,-1464.3419,2627.2581,-5832.8034,-6235.1495,3154.6099,2358.2866,-5398.1166,2321.9487,6412.3613,909.8915,-5383.6450,2482.1418,-3014.2164,-2943.3324,-4460.2220,4581.8886,2567.5671,-6205.9976,67880.3149,97098.5207,79484.3758,79077.9274,79043.5100,80194.5060,86681.9199,83319.3644,109232025.3797,109202975.3171,109222207.6886,109204828.0118,83398.5961,109213863.4862,-3999.3084,-59.7202,-2802.0792,4842.2896,4698.8378,-5444.2895,-1730.4368,3405.6748,-6522.9063,-4083.1660,-195.1983,-844.2252,-1021.5235,-4212.7541,-5507.5991,5142.5835,4444.3057,2968.6435,-1596.7700,767.1380,588.3345,968.5002,0.0000,-4263.4647,4516.0567,791.9732,4691.6784,4617.1738,-104.8411,5497.8141,-1374.9896,-3771.1958,-6696.7467,-2667.7825,2898.7679,-1204.1931,4874.4451,2393.5788,4135.7961,-192.2246,1868.9871,3801.9154,4238.0566,-3935.2109,3751.8710,-3998.7425,-4597.8862,-1133.7105,-4396.9047,2858.5614,152154.0808,150212.7678,151417.0366,151167.2035,155636.2092,147578.9732,140929.7186,149656.4232,130961011.4639,130957802.9668,130933542.0871,130957729.9968,149688.9185,130952018.1158,
1800.000,3041.7816,-6095.2770,2610.8828,5461.0708,2555.7032,4268.1551,-124.3286,4758.6883,-2535.0248,4235.6043,2717.7891,-915.9606,-6865.2430,-3285.9554,4193.0182,-5239.9966,4976.2225,-1929.2908,5322.0434,477.1079,3994.8913,4494.2788,0.0000,-5674.7580,-4890.0383,-3487.3227,-904.5619,-3926.7822,215.4785,1573.8933,4607.3920,880.4193,3080.5559,-4407.9883,-3332.3195,1088.9588,5146.8572,-4669.9711,-1686.7470,-5733.1928,-303.5196,-4193.0260,45.7321,-3093.1694,3380.2982,-5402.2368,833.3903,5894.0283,-3142.1721,-1984.7619,-339149.7318,-320290.4204,-334743.7425,-333129.6329,-324425.3112,-326523.5240,-329450.2064,-331965.9526,-291956626.2469,-291969460.0216,-291957324.8187,-291966389.5632,-330268.0054,-291959199.7837,-5465.6495,2503.1136,6265.3593,-3010.3187,5308.4290,-144.3697,5951.0549,2590.9142,1597.9434,1991.2899,-5992.5813,6781.6407,-714.1912,-3787.1449,-1208.3002,-356.8322,-206.7534,-5001.9809,4286.0111,6409.4150,-5566.7880,-5165.6571,0.0000,-2647.5680,-1011.9148,5541.7662,-5092.2619,-4553.5434,6530.2442,-4009.9813,5173.0321,4850.2508,-2139.9587,3790.9225,-4452.7991,-6738.3158,2183.7249,3246.7490,-5762.0041,3627.3145,5963.6072,2233.6941,-4118.6362,3359.9455,-2987.1572,-3875.2794,-5778.1116,3402.7577,3996.7399,-5249.0036,60773.7756,90435.9578,72693.4681,72334.7882,72145.4032,73365.1270,79718.7607,76448.2034,102882124.6573,102852966.7185,102872092.2937,102854648.9863,76496.4317,102863873.9138,-2974.0726,1743.2790,-1424.3139,3014.8694,3512.3479,-5392.6947,-3339.4558,4275.0122,-6269.6097,-5069.9296,-1977.2671,973.0747,523.1645,-4628.2953,-5340.9859,4276.4516,4631.1935,4314.2760,211.2819,2502.3416,-957.9799,-849.4926,0.0000,-2891.6419,4587.8011,2253.2572,4593.3487,3383.6644,-1903.7739,5404.0478,157.9520,-4883.8419,-5837.3718,-3784.0600,3935.7274,345.3954,3814.9484,3875.6365,3206.3067,1343.3899,3455.4321,4878.4318,5609.3746,-4937.3868,5266.9491,-1984.9076,-3383.0525,420.0349,-4726.4571,3911.1725,152070.8055,150130.8969,151426.5704,150911.5445,155625.1816,147803.5698,140797.4776,149105.1150,130958593.0140,130956119.1520,130931314.0275,130955769.5536,149628.1479,130949780.0779,
