sl_20_86400_20280913 Coordinates.csv
2028/09/13 07:47:00.0000 UTC

Generated: Tue Oct  8 21:41:23 2024,
Start: 2028/09/13 07:47:00.00, Stop: 2028/09/14 07:47:00.00,
TIME_UNITS,STARLINK-5306 - X-Coordinate,STARLINK-4452 - X-Coordinate,STARLINK-2267 - X-Coordinate,STARLINK-1073 - X-Coordinate,STARLINK-11137 [DTC] - X-Coordinate,STARLINK-3095 - X-Coordinate,STARLINK-30036 - X-Coordinate,STARLINK-6349 - X-Coordinate,STARLINK-4168 - X-Coordinate,STARLINK-2175 - X-Coordinate,STARLINK-30236 - X-Coordinate,STARLINK-31749 - X-Coordinate,STARLINK-6186 - X-Coordinate,STARLINK-30929 - X-Coordinate,STARLINK-4142 - X-Coordinate,STARLINK-5721 - X-Coordinate,STARLINK-5693 - X-Coordinate,STARLINK-5644 - X-Coordinate,STARLINK-5339 - X-Coordinate,STARLINK-5049 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5306 - Y-Coordinate,STARLINK-4452 - Y-Coordinate,STARLINK-2267 - Y-Coordinate,STARLINK-1073 - Y-Coordinate,STARLINK-11137 [DTC] - Y-Coordinate,STARLINK-3095 - Y-Coordinate,STARLINK-30036 - Y-Coordinate,STARLINK-6349 - Y-Coordinate,STARLINK-4168 - Y-Coordinate,STARLINK-2175 - Y-Coordinate,STARLINK-30236 - Y-Coordinate,STARLINK-31749 - Y-Coordinate,STARLINK-6186 - Y-Coordinate,STARLINK-30929 - Y-Coordinate,STARLINK-4142 - Y-Coordinate,STARLINK-5721 - Y-Coordinate,STARLINK-5693 - Y-Coordinate,STARLINK-5644 - Y-Coordinate,STARLINK-5339 - Y-Coordinate,STARLINK-5049 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5306 - Z-Coordinate,STARLINK-4452 - Z-Coordinate,STARLINK-2267 - Z-Coordinate,STARLINK-1073 - Z-Coordinate,STARLINK-11137 [DTC] - Z-Coordinate,STARLINK-3095 - Z-Coordinate,STARLINK-30036 - Z-Coordinate,STARLINK-6349 - Z-Coordinate,STARLINK-4168 - Z-Coordinate,STARLINK-2175 - Z-Coordinate,STARLINK-30236 - Z-Coordinate,STARLINK-31749 - Z-Coordinate,STARLINK-6186 - Z-Coordinate,STARLINK-30929 - Z-Coordinate,STARLINK-4142 - Z-Coordinate,STARLINK-5721 - Z-Coordinate,STARLINK-5693 - Z-Coordinate,STARLINK-5644 - Z-Coordinate,STARLINK-5339 - Z-Coordinate,STARLINK-5049 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,2583.6199,1526.7462,-1230.6207,-4653.5998,-2416.0838,-2651.5789,4961.7998,-1931.4458,4508.4285,1310.6034,-6454.0592,4985.3033,-4984.5189,-4764.1343,-4488.0152,2465.6637,5075.7990,-4890.3114,5505.4374,4399.6117,278759.4814,251870.9484,268341.6317,271114.0664,266152.1075,267258.0638,271655.6332,269835.3404,133486676.0295,133426830.9470,133440954.9672,133474962.1290,270652.2328,133466572.0593,2599.5227,-6014.2915,5390.3412,630.7060,-6125.8980,6153.7017,1833.9131,-4825.2920,2761.8618,6755.3541,-2407.8982,-286.3831,4786.4192,-3407.5638,-5190.4684,4806.9960,2941.7566,1700.1091,3873.2812,-3323.2160,-215046.9838,-213460.3869,-207177.6230,-205099.8191,-212612.5207,-211312.0082,-216819.6207,-212502.3384,-266727394.4682,-266749381.2480,-266727629.1985,-266723980.6853,-212526.6360,-266729849.8919,5879.7383,3064.5621,-4108.7186,5095.8793,-1196.4296,1834.2072,4455.1589,4591.3626,-4411.6911,174.8230,-635.8501,-4627.9081,614.5779,3557.3837,852.1410,-4375.8963,3663.4537,-4647.5662,1603.0735,4189.5899,153701.2825,149107.5678,149292.6396,157266.2772,152043.3614,142363.1712,150022.6854,149599.2745,107688101.6053,107691810.4547,107689345.0463,107692502.5075,151236.4143,107685421.7084,
36000.000,-5634.7876,-1673.0627,-711.7092,2174.1422,3726.8792,2360.4820,-6525.4680,5289.7379,-3913.6311,-2757.5025,6250.1685,-3838.4506,2777.8035,6458.2068,4981.3046,-5534.6748,-4977.9432,3897.8052,-6349.3561,-755.4444,325540.3649,297593.5159,314162.1190,315276.8955,309277.6145,311041.2169,316448.0392,316131.1148,198014348.7018,197960529.1782,197969525.4148,197995400.1605,315104.1483,197994994.1695,-3436.2061,1464.4940,-6847.1287,-4149.6506,2295.1421,-5755.3797,1219.6969,3786.9114,1677.5862,-4685.3775,-65.5302,4672.5920,-5647.3087,2143.2178,3398.6014,-3797.9692,1118.2445,-5146.8361,-1776.3413,5234.9521,-137076.0815,-143209.7400,-132417.9633,-131222.7891,-137469.3453,-136751.7613,-143091.5579,-138267.6028,-223030092.5770,-223063108.8415,-223039352.8235,-223026796.6168,-138407.0659,-223033434.1011,-2149.0955,-6556.1617,-2.6419,-5122.7856,5051.0445,3094.5602,-1964.2076,-2422.3917,5395.6721,-4227.7355,-2969.1134,3110.0140,2911.8346,848.4200,3373.8231,1796.8204,-4681.3306,2587.4316,2097.7375,-4482.1531,153442.7710,148225.3900,149534.5876,155804.6699,153562.9437,142754.2321,146011.4432,151943.1213,107648439.5760,107646785.7117,107643095.6918,107651142.4346,150520.6443,107642816.6882,
39600.000,5454.9789,-1556.6114,2288.0319,-116.2496,-4208.6269,40.3397,5783.0779,-6558.4595,3146.1161,4179.9349,-3962.1464,1617.1206,898.3290,-4991.9260,-4157.1611,6442.1785,4137.5757,-2145.6377,5040.5800,-2562.5434,350396.8430,324313.1756,340108.4591,339769.7906,333143.2597,334933.3282,341080.7158,338479.6676,249015498.4318,248970750.6445,248975044.3639,248991073.1382,339695.5798,248997169.5652,3158.3603,3070.3977,5040.6986,6621.0367,3119.9707,3034.5715,-3372.9036,-1925.7172,-5447.9126,505.1585,3161.8568,-6559.3026,5024.3902,477.3945,454.9366,1859.4632,-4797.8462,6535.1864,-1476.6044,-6109.3451,-49628.5526,-63587.9468,-49416.4380,-48867.1935,-54215.8132,-53856.6349,-59710.9923,-55972.3771,-164112428.6066,-164154356.5595,-164129541.8575,-164115259.9469,-55540.4032,-164116192.2313,-2897.7661,5995.4536,4083.6346,2056.1669,-4169.4520,-6256.0770,-1763.9211,-1210.7840,-2796.4352,5434.8497,4697.2588,804.9838,-4703.2876,-4681.5703,-5513.6044,1820.4237,2778.4570,974.0360,-4512.1937,2026.6478,153023.3279,147352.1861,150025.8817,153852.4238,154417.2088,143829.5291,142949.8972,148494.3253,107608396.0961,107601720.3645,107596820.3310,107605931.6460,149789.9597,107600194.3678,
43200.000,-3096.2069,5373.5721,-4055.4537,-1363.9395,3100.2544,-3856.5968,-2680.5630,5516.9007,-1703.9181,-5214.5037,995.1660,1674.2733,-4623.6368,1932.7539,3085.1065,-5269.5398,-2403.8512,-627.5080,-2663.8200,4493.4518,351826.9489,330232.6896,344625.8788,343207.3494,335844.5545,337845.1625,343892.7249,344116.4760,283010239.6345,282976762.6920,282976773.9885,282989092.9455,342870.7061,282992947.0137,-487.5222,-3991.9692,-1034.1617,-6428.4987,-5893.2805,-390.3804,4633.2589,-909.0265,6448.5902,3313.3913,-5885.3070,5159.6542,-3649.2186,-4001.6998,-4558.0706,1158.0915,6435.2941,-5674.5437,4882.0488,5008.6248,41174.8427,20396.7480,36571.1813,36586.3211,32187.4286,32170.7275,27342.0911,31622.3182,-93998929.7096,-94046806.2949,-94021372.3764,-94008636.7178,30852.4987,-94002576.0074,6180.1512,-1772.5809,-5471.8851,2215.2672,-667.2864,5759.0735,4379.2441,4103.4554,-1702.9870,-3042.4305,-3501.5618,-4113.7405,3658.8568,5213.6372,4176.1581,-4385.3312,834.5170,-3983.3218,4111.3896,1649.5383,152485.9987,146493.0111,150439.0778,151342.4682,154705.7487,145686.2295,140687.8380,150026.7770,107567804.1771,107556629.1698,107550633.8930,107556191.7476,149044.4036,107557554.7698,
46800.000,904.3839,-5729.3430,5429.8752,2956.6030,396.2233,6642.2702,-1439.1727,-3142.3546,-1012.7199,4509.1378,1589.5349,-5025.6430,6669.8882,742.7368,-1937.5255,3004.5131,-481.7879,3926.4696,241.6716,-5105.1918,329929.5245,314848.5432,327500.1716,325607.0974,317095.0822,320525.1801,324763.0147,323272.0188,297680218.7563,297659154.6371,297655025.1409,297667754.3258,324422.4432,297663704.7993,-3697.8608,1526.6613,-2760.4570,3540.9457,4582.5295,-667.3099,-5240.0702,4190.1082,-4571.1519,-5008.3839,6731.4330,-1793.3619,1860.2938,6484.1796,6633.4780,-4485.8318,-5668.8232,3383.1035,-6817.8577,-1791.2472,129152.8584,103432.4956,120175.1428,119132.2127,116447.9928,116157.2000,112256.1422,114166.5735,-17477829.3900,-17528199.4753,-17502215.6717,-17484310.2490,115326.8688,-17480884.8506,-5804.4713,-3570.7096,3197.8356,-5186.8283,4849.6562,-1944.3567,-4291.5529,-4557.8765,5033.0269,-1407.5956,96.7364,4212.0083,-430.9137,-2111.9129,-249.5330,4368.9531,-3946.4912,4627.3774,-1172.8880,-4335.3353,151854.9999,145654.6896,150463.6777,148238.2270,154502.4967,148373.6567,139114.9839,147474.4331,107526531.2295,107511525.5508,107504656.1744,107507925.8878,148284.0206,107514897.9172,
50400.000,-144.8119,1577.7675,-4998.9568,-4756.1892,-4799.2582,-6209.4349,4687.0118,571.3249,4450.3843,-1390.3328,-3498.1352,6544.3402,-6199.9198,-2430.0798,-29.6996,-656.4278,3911.0278,-6400.8451,1996.9521,4849.2311,286359.4189,278988.9648,289822.5238,287272.1039,278039.7552,286354.9298,285032.1851,286414.3590,292026682.9649,292018052.4250,292009467.2724,292016898.5136,285506.0186,292010489.6908,6654.4860,776.3134,4582.8306,362.0655,-1297.7232,746.5045,4857.0605,-6529.2841,1546.6633,4630.8431,-4932.8999,-1539.2152,538.1571,-5909.6803,-5738.8308,6680.0184,3382.2024,-884.3329,6134.6781,-2325.3878,208435.3462,180235.6550,196221.4841,191631.5304,193345.6701,193323.0510,189530.4496,194017.4766,60225924.8398,60176620.4270,60203201.2240,60228842.6053,192556.7750,60223743.7413,1940.3610,6686.5724,1179.4300,5026.3047,-4485.1414,-3034.6185,1526.2882,2276.6075,-5022.0969,4889.1571,3349.4592,-1057.9735,-3072.4102,-2493.6667,-3865.5112,-1806.1517,4591.8489,-2564.6229,-2512.4469,4362.2817,151145.5250,144846.9114,149889.3545,145993.7709,153846.0642,149736.5897,138173.7367,147929.0474,107484487.6517,107466421.9396,107459017.6262,107464904.4458,147508.8572,107472223.8327,
54000.000,1.8788,3904.9968,1951.9071,5821.3137,6517.9799,2715.7706,-5880.0156,1635.0625,-6619.4900,-3020.8087,4920.6646,-4802.4952,3758.8550,3658.1004,2982.9872,-1501.4846,-6443.1376,6748.1666,-4082.4470,-3880.1780,224186.6503,224767.2010,233906.6615,228671.6677,221137.8747,232855.7507,227366.6921,228015.8706,266438448.8540,266441227.1683,266427378.2325,266424424.2534,228566.8190,266422038.1653,-6228.2562,-63.2595,-4539.4692,-3278.3435,-1509.1991,-1479.1265,-2930.7366,6606.8191,929.5759,-3456.7304,1202.9865,3826.8987,-3419.6568,2272.9043,2867.5969,-6536.0799,-807.8061,-1358.8794,-3132.4208,5472.7807,273829.9609,245885.2604,260002.6154,253170.4128,258100.6448,258692.5427,254270.7761,255956.7852,133807410.8636,133762470.8782,133789485.7279,133817708.1514,257670.5623,133806123.3905,3051.4767,-5718.5485,-4799.1973,-1877.9917,-131.4903,6215.4387,2169.6650,1350.1077,1628.1480,-5134.9343,-4715.6055,-2937.2392,4715.2606,5327.6927,5529.3650,-1831.3531,-2400.1836,-1035.9461,4619.8535,-1742.2783,150367.8305,144084.3400,148662.3316,147526.7250,152748.3810,145504.2840,137846.0119,146486.3987,107441632.6334,107421330.0600,107413865.7162,107425023.2921,146718.9615,107429532.5392,
57600.000,1211.1412,-6219.5803,2517.7994,-4778.5644,-3589.6853,1469.6422,5205.3962,-3597.9508,5772.4771,6225.7084,-5568.8559,486.3992,-735.0811,-4726.4580,-5810.1840,3557.6014,6630.3941,-4590.1787,5703.3784,1832.8761,147666.6505,155450.3676,163172.3645,156274.0307,150001.8708,161865.6163,155549.2426,157336.1050,222665153.1195,222677457.3002,222657178.6426,222643793.3109,157187.0020,222648048.0801,2756.0258,-2777.0778,3727.5791,4407.8111,3262.2719,3519.4795,-537.8910,-4212.3052,-2447.5105,2200.8832,2659.0820,-4950.0671,5923.6890,2223.3735,67.0348,4048.8837,-1505.5922,3337.5674,-638.0711,-6391.7498,321145.0978,296142.4541,307524.0247,300727.2349,306699.8476,307921.8942,302487.4194,308321.8507,198243868.7178,198206038.0660,198232776.0963,198256010.5944,306557.8716,198243224.8531,-6253.0455,1210.9424,5201.0648,-2426.5713,4599.3513,-5814.9938,-4534.9002,-4185.5707,2827.1000,1933.4809,3116.4460,4633.0277,-3540.0329,-4448.3280,-3755.8335,4379.7270,-1300.4622,4002.4215,-3873.8303,-1958.8224,149529.2096,143391.1650,146899.8079,148957.2773,151197.8095,141404.4992,138148.4306,145720.6756,107397976.8007,107376261.1702,107369371.7841,107386414.3265,145914.3833,107386824.0595,
61200.000,-3755.5934,3920.1887,-5918.0860,1410.5678,-1805.7539,-3806.2380,-3533.3471,5247.2481,-2094.8833,-6376.8300,4727.9093,3903.6790,-1816.8775,4673.0858,6608.2977,-5383.0810,-4222.4064,1015.6940,-5888.8754,1312.8274,61937.5982,75247.5594,81986.0250,74563.7600,69186.9375,80024.9739,74197.4058,76147.2506,163697628.2866,163716973.3016,163689061.3243,163670095.1773,75860.4709,163679538.3714,1192.4784,4049.3471,-2777.9255,-4302.0833,-4354.0303,-5452.4384,4332.4594,501.4851,3699.1528,-518.1592,-5031.4131,4851.3803,-6692.3324,-4999.1246,-2000.3303,-465.3772,3545.4317,-5095.3504,3566.2079,5142.8513,347443.7510,327745.9001,335740.7355,329570.9000,336174.5163,337531.8120,331359.1308,334386.5410,249137523.5450,249108799.6077,249133727.9450,249145791.1867,336128.9109,249137069.5460,5699.1058,4013.7764,-2166.2801,5245.9346,-4755.7296,2010.9062,4072.4798,4506.8237,-5417.6678,2530.9722,416.7406,-2750.0739,223.9160,431.0005,-400.8274,-4375.0528,4174.8303,-4627.2328,706.8551,4446.9428,148635.0505,142812.6693,144858.5621,149722.7764,149156.9039,138254.6738,139135.3771,145465.9859,107353581.5291,107331226.2765,107325737.2746,107347894.7125,145095.1745,107344098.4165,
64800.000,5883.9417,214.5840,6375.3521,2867.7092,5391.6449,3689.2408,1534.9098,-5964.3360,-2238.1002,3778.4209,-1929.5332,-5993.5738,3611.9450,-2372.2322,-4433.7984,6159.2992,436.3383,2417.4475,3897.7435,-4709.9789,-27333.8822,-10972.6068,-4564.1133,-11594.6962,-16024.7262,-6783.6876,-11586.0089,-10893.6080,93563579.9280,93587157.6449,93550866.1184,93534420.5828,-10289.6780,93544477.4187,-3227.0980,-1299.9972,1142.5533,3936.8283,3941.5212,5106.5683,-6660.1179,2827.6024,-4819.8101,-2171.9723,5515.2617,-2955.7756,4972.7617,5137.3897,3130.1875,-2669.8804,-5269.0545,6021.4004,-4935.6313,-2816.5608,351211.0645,338715.7989,342777.5005,337477.7330,344821.7588,345546.4781,339478.4198,346004.0923,283015705.7645,282997251.5930,283017894.2145,283016560.2701,344509.6374,283014903.1092,-1771.7483,-6796.7681,-2339.2533,-4946.3490,405.5490,2930.5866,-1097.5998,-2149.1107,4362.5158,-5333.4953,-3708.0229,-1287.1492,3210.4650,3866.0877,4274.1925,1794.7189,-4471.0612,2505.1858,2881.4951,-4236.3292,147689.4502,142453.0718,142866.1506,149922.8611,146558.6164,135904.5936,140904.0337,143476.9515,107308554.9703,107286236.3302,107283195.3889,107308466.2631,144261.3884,107301355.6331,
68400.000,-5296.9174,-2115.8490,-4104.8753,-5831.7870,-5043.0373,-2633.0136,800.9426,4843.2224,4855.8623,-376.9749,-2066.8454,5210.6162,-4893.0964,-1843.1009,300.0481,-4998.6297,2957.7746,-4478.0306,-90.5955,6769.2031,-114334.1798,-97831.6446,-90973.0602,-96923.4030,-99643.1982,-92764.0984,-96646.9156,-94933.2092,17052516.9125,17077457.6431,17033125.2558,17027781.9002,-95833.4994,17032644.4188,3087.5052,-3790.7559,1668.5811,-3365.6218,-862.9515,-1723.8232,6376.3708,-4738.6604,4859.3881,5135.7403,-4664.7644,-726.7952,-1361.2608,-3703.5973,-4193.4985,4468.2156,5934.5712,-5202.1732,5087.8101,387.8318,332425.5481,329003.5241,328102.2504,323828.2794,332329.0946,331514.0091,327260.3122,329921.4301,297567794.7141,297559946.8720,297573023.9406,297561687.2504,331160.5273,297566161.2694,-3246.9214,5381.1653,5258.6916,1658.2858,4302.6706,-6200.3196,-2576.7899,-1509.7751,-414.8527,4557.0848,4661.4591,4305.2014,-4730.4146,-5473.3299,-5496.5604,1822.4629,1976.3247,1069.1411,-4696.2019,1426.7728,146695.5925,142659.7720,141233.1372,149631.4767,143366.4724,134243.9999,143503.6552,144344.0123,107263045.0494,107241302.4150,107241997.1597,107266913.5866,143413.0801,107258595.7322,
72000.000,1614.1094,640.2570,968.5188,6154.2236,2275.8559,2347.9244,-3438.9547,-1733.1142,-5070.2354,-2057.6970,5514.6794,-2744.9637,5510.2841,5693.2092,3510.4359,1818.6011,-4815.5583,5166.5007,-3898.3646,-6303.1307,-193485.5003,-176034.9261,-171694.1752,-176133.1172,-174456.9927,-172347.4241,-176146.1149,-176312.7993,-60611289.4762,-60587699.6128,-60637997.6758,-60627705.5451,-175376.0810,-60631482.3415,-2409.7657,6860.9560,-4939.1603,1863.8050,-3856.3231,-2920.9028,-3810.5999,5199.6154,-2637.6537,-6525.0981,3179.0756,4777.4972,-2485.2350,2034.1875,4985.7125,-5078.8794,-4657.5011,2341.1988,-4451.6443,1804.2499,292531.0194,300029.3604,292609.5187,289441.6282,298681.2406,296450.3549,297758.4560,297768.2413,291802821.9464,291805167.8630,291807125.3728,291795150.5821,296911.4027,291800058.3587,6292.9609,-680.4034,-4703.3913,2595.5933,-4978.5434,5843.4985,4634.4461,4249.4936,-3840.1993,-765.9626,-2713.4371,-3998.6953,3398.2087,3227.8956,3252.1792,-4386.1725,1729.6067,-4035.7694,3582.0074,2236.8832,145655.9940,143568.5601,140169.8780,148887.2439,141035.5524,133215.3144,144777.6546,141267.7711,107217229.8868,107196435.9347,107202356.8318,107221482.0117,142550.3067,107215818.7368,
75600.000,3070.6830,1541.8890,1423.5186,-4321.5179,530.3838,-2906.9986,5751.5230,-2312.5506,3849.1951,3311.7379,-6759.7107,-93.6132,-4840.2084,-6729.1547,-5219.1922,2204.1984,5198.9294,-4924.0876,6224.1586,3482.9454,-259804.6902,-242099.8621,-241543.9959,-244295.7866,-239397.3712,-240492.1233,-244938.0089,-242916.9910,-134125496.4327,-134105652.8920,-134157688.4304,-134138507.2027,-243897.4648,-134145470.6285,2691.2420,-5055.8476,6660.1916,1092.8483,6602.9056,5949.9598,434.0735,-4788.7420,-1478.8686,4872.7901,-1123.8115,-6778.8790,4969.8640,-381.0913,-4421.9401,4929.3996,1323.4495,1678.7784,3016.3682,-3901.6292,234313.2134,249866.6054,238579.4741,236479.1243,244033.8746,242724.4601,248194.8583,243359.6285,266116982.1157,266128477.5450,266116521.2647,266114735.2011,243910.0601,266113050.3028,-5613.6779,-4469.0823,993.9537,-5321.1443,938.4100,-2120.0405,-3830.8108,-4463.7469,5498.8553,-3565.3400,-951.8144,570.7614,-39.1894,1260.3094,1001.6738,4368.0777,-4377.7163,4605.2556,-258.9538,-4551.2536,144572.6710,143178.7061,139730.1615,147702.1030,142481.7068,132800.4710,140457.5009,143053.7797,107171306.2636,107151648.8076,107164317.4821,107171549.8173,141673.1269,107173024.6700,
79200.000,-5782.0816,-1003.2681,-2816.1584,1869.9321,-2605.2646,2674.8539,-6468.0811,5503.5926,-2447.1203,-4065.8414,5407.8159,2697.2913,2348.8823,4432.2132,4842.1102,-5309.8330,-4638.8252,4073.3365,-6101.3380,254.8529,-309214.9551,-294423.6337,-296078.9506,-297180.4134,-291234.5782,-292991.3154,-298453.3413,-297808.4150,-198471684.9359,-198457552.9938,-198505264.8481,-198491540.9536,-297069.2127,-198490953.0045,-3494.4537,-32.7534,-5309.1707,-4598.6879,-4712.5987,-5738.5994,2380.0255,3723.3998,5397.2607,-763.5430,-1586.7603,5309.8709,-5600.4442,-1881.8204,1653.6909,-4106.8276,2807.5350,-5057.6948,-442.9811,5593.0361,161691.3389,183895.6694,169506.3360,168302.0074,174599.6572,173867.6811,180160.5113,175780.6626,222266445.2525,222285546.5177,222259076.4949,222266851.8657,175487.8611,222261578.4248,1558.8468,6839.9842,3349.5575,4834.8671,3962.6216,-2869.7305,634.1557,1998.1693,-3505.2585,5490.8827,4001.6410,3281.4426,-3359.7703,-4886.7011,-4658.6725,-1804.1584,4292.6026,-2481.2794,-3243.1376,4075.7068,143447.2596,142335.1243,139796.8090,146064.4279,143825.0896,133016.1080,136271.0342,139149.6446,107125476.8797,107106953.6774,107127537.6455,107123201.0834,140781.6012,107130213.5547,
82800.000,5254.2065,-2538.2570,3933.8659,42.3484,4257.2934,-296.0548,4738.5488,-6500.3367,943.2693,4596.2239,-2504.1865,-4855.2800,1453.1699,-587.0277,-3544.3768,6333.9967,3399.8613,-2315.3655,4115.4254,-3263.0891,-338791.0408,-329363.3346,-331891.1376,-331544.6709,-324964.0890,-326750.4537,-332948.3117,-330937.3130,-249257949.0362,-249250990.1063,-249288024.7100,-249284410.7816,-331527.6722,-249276202.5972,2993.4174,4023.4200,1360.3522,6780.7160,-419.7573,3193.9475,-4094.8134,-1782.4452,-6763.3897,-3467.4040,4561.1933,-1259.8332,4858.8838,4571.0755,2509.8767,2201.9371,-5825.5858,6466.3990,-2942.0061,-6009.6063,79440.2989,106696.0591,89823.6315,89276.9402,94681.8671,94308.3463,100109.0158,95814.5686,163247326.1530,163272121.8070,163233860.8028,163242778.7445,95950.6746,163241967.7384,3395.2799,-5032.7408,-5489.1083,-1475.5157,-5151.3897,6156.9256,2938.7114,1646.1934,-861.5840,-3779.4790,-4562.9465,-4603.4622,4726.1337,5069.0136,5370.1440,-1833.3747,-1556.3126,-1132.4767,4714.6053,-1128.1103,142281.1091,141328.1838,140113.0949,143936.7866,144503.7467,133916.6279,133034.8533,141539.3893,107079937.2278,107062364.1473,107091179.4459,107080085.1228,139875.7921,107087385.4139,
86400.000,-2791.7172,5688.5934,-4836.9253,-1528.8026,-4593.8639,-3625.4523,-1013.4809,5299.1173,1249.6113,-3994.9582,-508.9979,5690.1967,-5037.0853,-2467.0555,2287.0014,-5319.6402,-1199.8472,-526.7977,-1529.2913,4816.2797,-346923.3517,-344518.7823,-346795.7721,-345374.2930,-338049.1680,-340049.9018,-346138.3413,-345360.4895,-283018689.7654,-283019811.4739,-283041823.7009,-283045722.6254,-345086.6978,-283035880.0779,-30.4092,-3937.3176,2876.9148,-6163.1956,4637.9005,-666.0865,4980.5463,-1202.8697,4933.3995,5585.1352,-6517.1308,-2901.3935,-3479.6785,-6165.4174,-5924.2651,862.4725,6465.3847,-5613.3507,5905.9824,4298.7475,-7136.5112,23061.1002,4575.9100,4572.0949,9033.1822,9033.8554,13809.7746,10473.8050,93091004.4632,93119342.8371,93075044.8529,93079065.0765,10308.2640,93085691.9416,-6353.7852,104.8455,3954.8350,-2798.9294,1461.7153,-5896.8726,-4702.9831,-4322.1431,4621.9675,-479.7237,2253.8690,2336.3296,-3267.9819,-1718.6743,-2744.0259,4380.5418,-2165.2602,4054.3886,-3273.8608,-2525.9305,141075.3629,140235.6756,140351.5649,141252.1549,144617.3640,135599.2284,130598.7397,137160.3886,107034862.9342,107017895.0514,107054187.8295,107040076.3450,138955.7636,107044540.2708,
