sl_50_5400_20280126 Coordinates.csv
2028/01/26 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:27 2024,
Start: 2028/01/26 07:47:00.00, Stop: 2028/01/26 09:17:00.00,
TIME_UNITS,STARLINK-1934 - X-Coordinate,STARLINK-30120 - X-Coordinate,STARLINK-5996 - X-Coordinate,STARLINK-2275 - X-Coordinate,STARLINK-5706 - X-Coordinate,STARLINK-31505 - X-Coordinate,STARLINK-30775 - X-Coordinate,STARLINK-31586 - X-Coordinate,STARLINK-3401 - X-Coordinate,STARLINK-31722 - X-Coordinate,STARLINK-3613 - X-Coordinate,STARLINK-5007 - X-Coordinate,STARLINK-4320 - X-Coordinate,STARLINK-30401 - X-Coordinate,STARLINK-2175 - X-Coordinate,STARLINK-5147 - X-Coordinate,STARLINK-6194 - X-Coordinate,STARLINK-4310 - X-Coordinate,STARLINK-5174 - X-Coordinate,STARLINK-31035 - X-Coordinate,STARLINK-3670 - X-Coordinate,STARLINK-3899 - X-Coordinate,STARLINK-31733 - X-Coordinate,STARLINK-31306 - X-Coordinate,STARLINK-3162 - X-Coordinate,STARLINK-31810 - X-Coordinate,STARLINK-5452 - X-Coordinate,STARLINK-5998 - X-Coordinate,STARLINK-4646 - X-Coordinate,STARLINK-30898 - X-Coordinate,STARLINK-3747 - X-Coordinate,STARLINK-3788 - X-Coordinate,STARLINK-30396 - X-Coordinate,STARLINK-11273 [DTC] - X-Coordinate,STARLINK-2570 - X-Coordinate,STARLINK-4188 - X-Coordinate,STARLINK-31428 - X-Coordinate,STARLINK-31512 - X-Coordinate,STARLINK-31477 - X-Coordinate,STARLINK-30615 - X-Coordinate,STARLINK-31853 - X-Coordinate,STARLINK-4679 - X-Coordinate,STARLINK-5626 - X-Coordinate,STARLINK-4398 - X-Coordinate,STARLINK-31992 - X-Coordinate,STARLINK-3363 - X-Coordinate,STARLINK-32016 - X-Coordinate,STARLINK-30196 - X-Coordinate,STARLINK-32285 - X-Coordinate,STARLINK-30974 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1934 - Y-Coordinate,STARLINK-30120 - Y-Coordinate,STARLINK-5996 - Y-Coordinate,STARLINK-2275 - Y-Coordinate,STARLINK-5706 - Y-Coordinate,STARLINK-31505 - Y-Coordinate,STARLINK-30775 - Y-Coordinate,STARLINK-31586 - Y-Coordinate,STARLINK-3401 - Y-Coordinate,STARLINK-31722 - Y-Coordinate,STARLINK-3613 - Y-Coordinate,STARLINK-5007 - Y-Coordinate,STARLINK-4320 - Y-Coordinate,STARLINK-30401 - Y-Coordinate,STARLINK-2175 - Y-Coordinate,STARLINK-5147 - Y-Coordinate,STARLINK-6194 - Y-Coordinate,STARLINK-4310 - Y-Coordinate,STARLINK-5174 - Y-Coordinate,STARLINK-31035 - Y-Coordinate,STARLINK-3670 - Y-Coordinate,STARLINK-3899 - Y-Coordinate,STARLINK-31733 - Y-Coordinate,STARLINK-31306 - Y-Coordinate,STARLINK-3162 - Y-Coordinate,STARLINK-31810 - Y-Coordinate,STARLINK-5452 - Y-Coordinate,STARLINK-5998 - Y-Coordinate,STARLINK-4646 - Y-Coordinate,STARLINK-30898 - Y-Coordinate,STARLINK-3747 - Y-Coordinate,STARLINK-3788 - Y-Coordinate,STARLINK-30396 - Y-Coordinate,STARLINK-11273 [DTC] - Y-Coordinate,STARLINK-2570 - Y-Coordinate,STARLINK-4188 - Y-Coordinate,STARLINK-31428 - Y-Coordinate,STARLINK-31512 - Y-Coordinate,STARLINK-31477 - Y-Coordinate,STARLINK-30615 - Y-Coordinate,STARLINK-31853 - Y-Coordinate,STARLINK-4679 - Y-Coordinate,STARLINK-5626 - Y-Coordinate,STARLINK-4398 - Y-Coordinate,STARLINK-31992 - Y-Coordinate,STARLINK-3363 - Y-Coordinate,STARLINK-32016 - Y-Coordinate,STARLINK-30196 - Y-Coordinate,STARLINK-32285 - Y-Coordinate,STARLINK-30974 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1934 - Z-Coordinate,STARLINK-30120 - Z-Coordinate,STARLINK-5996 - Z-Coordinate,STARLINK-2275 - Z-Coordinate,STARLINK-5706 - Z-Coordinate,STARLINK-31505 - Z-Coordinate,STARLINK-30775 - Z-Coordinate,STARLINK-31586 - Z-Coordinate,STARLINK-3401 - Z-Coordinate,STARLINK-31722 - Z-Coordinate,STARLINK-3613 - Z-Coordinate,STARLINK-5007 - Z-Coordinate,STARLINK-4320 - Z-Coordinate,STARLINK-30401 - Z-Coordinate,STARLINK-2175 - Z-Coordinate,STARLINK-5147 - Z-Coordinate,STARLINK-6194 - Z-Coordinate,STARLINK-4310 - Z-Coordinate,STARLINK-5174 - Z-Coordinate,STARLINK-31035 - Z-Coordinate,STARLINK-3670 - Z-Coordinate,STARLINK-3899 - Z-Coordinate,STARLINK-31733 - Z-Coordinate,STARLINK-31306 - Z-Coordinate,STARLINK-3162 - Z-Coordinate,STARLINK-31810 - Z-Coordinate,STARLINK-5452 - Z-Coordinate,STARLINK-5998 - Z-Coordinate,STARLINK-4646 - Z-Coordinate,STARLINK-30898 - Z-Coordinate,STARLINK-3747 - Z-Coordinate,STARLINK-3788 - Z-Coordinate,STARLINK-30396 - Z-Coordinate,STARLINK-11273 [DTC] - Z-Coordinate,STARLINK-2570 - Z-Coordinate,STARLINK-4188 - Z-Coordinate,STARLINK-31428 - Z-Coordinate,STARLINK-31512 - Z-Coordinate,STARLINK-31477 - Z-Coordinate,STARLINK-30615 - Z-Coordinate,STARLINK-31853 - Z-Coordinate,STARLINK-4679 - Z-Coordinate,STARLINK-5626 - Z-Coordinate,STARLINK-4398 - Z-Coordinate,STARLINK-31992 - Z-Coordinate,STARLINK-3363 - Z-Coordinate,STARLINK-32016 - Z-Coordinate,STARLINK-30196 - Z-Coordinate,STARLINK-32285 - Z-Coordinate,STARLINK-30974 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5709.1946,4010.5817,-4632.4706,-4517.4526,2260.7388,-2976.7372,3386.1689,-678.5206,-5089.4528,5706.1104,-3845.5900,382.5661,5060.7611,5614.5524,2507.2582,3771.2158,1314.2814,2039.9768,-4699.2327,-2317.6755,1776.4867,-6133.3477,1085.6372,5365.6321,-4330.6634,3287.0951,-3629.3112,-3450.8331,-5337.8452,-28.8917,-6603.0039,65.5265,-4087.1619,-5915.6559,1137.4544,4712.6452,3010.8506,3738.6783,-5775.9010,3519.8561,-3082.8538,1831.7201,-1820.4410,1451.2748,-5800.8966,6443.1412,451.8321,-6645.7403,-382.3729,0.0000,-172234.5496,-192518.6952,-169077.3407,-169275.5290,-177631.5405,-175916.3677,-175581.6770,-174504.3423,-65264678.3402,-65285109.8669,-65230219.1346,-65241823.6510,-173766.1159,-65244590.0970,2021.1675,4711.5921,3020.8573,1052.9015,-4614.2659,-6042.4998,5812.0379,5382.5009,-392.2355,-920.1325,-1679.2686,5132.3387,3134.0841,295.1977,4645.3394,4862.0597,-6809.1930,2102.8125,567.2137,-4364.7355,6561.1321,-2666.8263,-6081.7012,1891.9630,99.3437,-4265.8597,-4343.6960,-4097.8872,1233.3886,5379.2097,-1005.9272,4137.8785,3221.3500,-2911.1570,6598.2470,1673.1898,-3978.3410,3295.6004,-1499.2051,-5902.2390,5096.4915,4037.6715,2073.2518,6160.5844,247.2179,-2026.1242,4711.5517,910.3668,-4254.9766,0.0000,335631.5009,333148.5589,343157.1521,343019.5768,345137.8872,343998.7988,336001.0688,339945.5466,327846423.7294,327838054.7350,327847389.0358,327857513.0673,339274.8647,327849989.8204,3174.6654,3142.9604,4146.3440,5020.8207,-4666.6571,-187.6915,1668.4486,-4136.9271,-4603.6044,3609.1259,5485.3505,-4640.9062,-3546.9398,-4080.7174,4420.6372,3123.0865,-250.6806,-6286.3712,5020.7026,4765.6525,875.1197,1723.3077,-2884.7186,-3893.3708,-5385.1858,-4200.9219,3941.3177,-4433.7959,-4212.3849,-4228.9578,1740.5779,5510.8889,4548.8219,871.9487,236.5431,-4777.9526,-4649.4218,4633.0508,3295.0113,-917.3740,3287.4888,5082.4676,6364.9713,-2638.4792,-3544.9435,1419.4760,-4982.1507,1662.7855,-5318.8717,0.0000,-134692.4601,-135874.7278,-134810.1385,-132573.7222,-130097.1481,-139703.2202,-143748.9444,-137088.7164,-99129152.9502,-99149853.5742,-99130540.6983,-99117956.3616,-135630.0831,-99128091.7945,
300.000,5170.4648,4753.7183,-2902.2325,-3127.2631,382.3520,-4161.7629,4385.3314,1057.5464,-4097.8439,5736.5903,-4800.6162,2439.5811,3589.2423,6018.8103,3431.4691,4225.3525,-224.0243,65.6778,-5055.8364,-3382.1376,2913.8853,-5923.9741,-741.5361,6421.4294,-3584.6310,1891.0908,-4071.5486,-4752.7722,-3857.0214,1550.0071,-6022.4202,2210.6745,-2903.9839,-5918.5507,2272.8566,4273.5687,1170.9249,5038.8455,-5354.9497,1950.9393,-1102.1735,3261.2226,-1056.9637,749.6636,-4610.1028,5400.3932,2217.4603,-6466.1775,-2388.1145,0.0000,-178922.7800,-199576.4292,-176166.6810,-176465.6328,-184810.6671,-183103.9409,-182718.2391,-181952.8303,-72405572.4144,-72425650.6979,-72371011.8624,-72383393.4659,-180918.4649,-72385516.6199,327.1523,2936.1574,4211.9875,2692.8468,-5539.4740,-5015.0360,4443.3085,4429.5900,1410.5879,-2757.4835,209.3034,4492.3758,2746.1582,-1573.9233,2846.3471,3175.1780,-6710.1047,1105.7156,2463.1458,-2561.2035,6132.4511,-1207.4629,-5524.8513,684.4398,2140.4637,-5669.9828,-2477.1721,-4323.1273,2528.4300,6023.1170,353.5427,4052.3624,4909.6436,-1524.2994,5962.8010,-357.2467,-5102.4306,1580.9981,439.6593,-6219.7326,5247.2613,2385.3943,3993.7609,5083.6619,1678.2058,-2995.7105,3521.7647,2439.1300,-3376.4571,0.0000,331856.1183,329074.2111,339339.0747,339215.6899,341432.7410,340257.7628,332351.2606,336456.4838,326346165.1754,326337078.4993,326347727.2706,326357390.9866,335556.1357,326349825.6971,4459.5999,4113.9840,4647.9557,5447.9598,-4164.7938,-1719.6589,3005.5592,-5080.3313,-5335.9350,2439.4402,4961.8411,-4678.8230,-5253.4105,-3090.6649,5244.8194,4432.5408,-1759.3734,-6846.2768,4000.9890,5396.2776,-949.7495,3333.5949,-3926.9907,-2411.5879,-5507.8064,-3303.9068,4983.2217,-2659.6877,-5147.5404,-2851.7117,3348.2327,5118.3453,3905.2500,2616.3880,2033.3694,-5427.0547,-4370.2707,4292.6529,4192.8030,-2364.1730,4185.4855,5399.5547,5573.8937,-4544.0589,-4713.1619,3075.7735,-5468.8383,144.3421,-5425.4523,0.0000,-134497.8149,-135808.8546,-134628.6489,-132655.9079,-129931.2947,-139376.4714,-143771.5694,-136670.0428,-99124629.6834,-99145228.6082,-99125217.8580,-99113165.8568,-135544.6185,-99123308.2229,
600.000,4135.4265,5077.5517,-905.3652,-1458.1421,-1506.9650,-4922.1760,4987.2197,2726.9235,-2737.5555,5199.5788,-5322.4955,4274.0984,1761.7193,5865.4094,4068.9775,4305.4989,-1757.0452,-1867.5073,-4945.6500,-4161.6684,3763.3987,-5144.6643,-2522.1649,6836.5681,-2540.5109,334.1144,-4162.4008,-5553.1471,-2015.8948,2942.5021,-4852.4406,4128.7452,-1473.5198,-5273.7080,3182.8535,3467.2110,-760.9030,5851.9280,-4420.4440,175.7374,1006.6556,4392.8882,-257.3479,25.9267,-2961.9631,3812.1377,3800.8073,-5654.2998,-4173.2424,0.0000,-185539.6982,-206546.9706,-183178.8618,-183577.5595,-191910.3331,-190208.3034,-189778.0879,-189249.4227,-79512062.0323,-79531773.1259,-79477436.2082,-79490566.2514,-187991.2860,-79492042.2587,-1437.4991,873.1933,5033.8019,4102.0960,-5961.2626,-3450.0541,2636.6714,3058.7181,3111.6018,-4297.6139,2043.1080,3460.5093,1994.6161,-3271.2783,773.4262,1158.0296,-5967.0257,-93.6258,4088.7173,-518.5079,5072.7619,403.4016,-4430.6915,-564.8790,3991.8888,-6508.7801,-355.4176,-4138.9970,3625.6999,6066.3016,1713.2298,3618.7038,6129.4481,60.1735,4670.1365,-2376.8497,-5740.4071,-264.6302,2359.1026,-5949.5658,4898.1467,514.9283,5526.3440,3418.8545,2983.0821,-3699.9501,2022.2741,3727.8313,-2205.5983,0.0000,327968.4340,324850.6349,335367.5043,335255.0406,337574.8844,336358.9629,328551.6762,332735.0520,324690389.2136,324680595.0732,324692553.3406,324701711.6835,331686.6016,324694142.7645,5247.8150,4646.3980,4648.5596,5268.8161,-3219.3885,-3051.4185,4020.5401,-5455.0597,-5484.3698,995.1328,3902.7597,-4216.4013,-6398.5649,-1771.9192,5497.3592,5261.3298,-3080.3172,-6678.2506,2547.9146,5433.9300,-2669.4865,4582.8711,-4528.2556,-667.2580,-5037.4228,-2037.3451,5484.5225,-603.5190,-5528.1913,-1157.1432,4592.6274,4169.9505,2840.6374,4043.6487,3589.2157,-5493.1673,-3600.7420,3467.6401,4619.1867,-3558.0543,4610.1572,5091.7458,4189.6104,-5948.7501,-5349.0436,4398.2222,-5356.6909,-1389.7157,-4924.8362,0.0000,-134308.7799,-135742.8930,-134448.8299,-132742.7762,-129768.7538,-139043.3408,-143789.1589,-136162.9338,-99120105.5711,-99140602.6044,-99119892.4910,-99108393.6003,-135459.0805,-99118524.4034,
900.000,2718.0269,4956.1781,1162.2902,318.7707,-3230.3083,-5190.8115,5143.3495,4159.2619,-1148.2976,4139.0337,-5348.7308,5706.0408,-213.1121,5158.8821,4358.2006,4013.2725,-3149.0356,-3549.4051,-4365.1411,-4577.0813,4257.6086,-3882.8007,-4078.8114,6564.7542,-1297.3522,-1237.6311,-3898.7122,-5784.8113,-0.6377,4020.8753,-3216.6427,5627.1761,74.3147,-4064.1386,3786.1096,2374.7899,-2592.0759,6088.3375,-3071.8260,-1642.0704,3027.7935,5101.6855,514.4580,-618.9901,-1033.3524,1836.9024,5039.8532,-4284.7590,-5549.1462,0.0000,-192083.8085,-213427.1728,-190110.6727,-190608.3641,-198927.3257,-197225.6494,-196758.1099,-196371.1524,-86580760.6877,-86600090.9159,-86546106.0108,-86559952.9390,-194981.3991,-86560780.4435,-3096.8639,-1277.7669,5405.7202,5133.2504,-5830.9292,-1509.0658,566.0855,1415.8629,4539.0753,-5392.3528,3645.7832,2132.4084,948.5973,-4641.4850,-1362.9207,-988.4283,-4656.2446,-1362.1523,5289.4436,1554.6177,3485.4069,2015.5739,-2915.7563,-1749.8787,5466.1927,-6691.8874,1808.4022,-3540.8241,4419.7510,5492.0663,2949.8013,2869.3303,6757.9320,1677.9916,2860.9501,-4184.4720,-5820.2345,-2057.6105,4065.1745,-5126.6383,4089.4073,-1374.4778,6508.5626,1350.7407,4031.9104,-4083.4867,364.6200,4664.5338,-858.5631,0.0000,323966.5080,320479.7137,331244.1829,331138.9262,333566.0917,332303.7251,324603.8400,328776.1534,322879882.9453,322869391.8118,322882652.4086,322891261.6660,327667.9619,322883727.9715,5451.7713,4683.5893,4148.1011,4503.2087,-1930.7556,-4028.3924,4604.7844,-5219.5074,-5032.8034,-561.1837,2422.2027,-3302.8004,-6861.2814,-264.5121,5150.7902,5519.8126,-4072.9119,-5799.8791,818.7725,4874.4603,-4094.1268,5336.0506,-4621.3899,1149.7873,-4024.2848,-542.5954,5391.0025,1516.7206,-5313.7228,666.3536,5338.9543,2768.4796,1469.6671,4980.9476,4719.8426,-4969.2793,-2426.7285,2251.0723,4526.4091,-4371.7307,4513.6289,4194.5229,2358.9576,-6699.4878,-5381.3349,5243.4625,-4657.9217,-2773.7372,-3872.5724,0.0000,-134124.8906,-135676.8419,-134270.8609,-132834.3812,-129609.4961,-138703.7901,-143801.7617,-135601.2223,-99115580.4958,-99135975.5549,-99114565.2357,-99103640.0017,-135373.4692,-99113740.3358,
1200.000,1066.6988,4401.7489,3099.9584,2026.0417,-4628.9197,-4949.4412,4844.4711,5203.3985,512.5585,2652.1500,-4862.9497,6592.8810,-2115.5686,3956.4437,4265.7479,3381.1341,-4274.9898,-4801.9753,-3355.8933,-4579.5516,4362.7192,-2270.8723,-5253.0070,5630.0243,31.8600,-2678.3487,-3305.9107,-5440.2099,1988.3325,4691.3838,-1283.4094,6556.5973,1601.0564,-2433.3861,4030.1445,1099.3510,-4142.6824,5715.3610,-1446.5084,-3332.0427,4752.6050,5302.3084,1203.1857,-1102.1922,973.1540,-327.0484,5802.6445,-2487.8168,-6366.6627,0.0000,-198553.2154,-220213.9302,-196958.9380,-197555.1810,-205858.4679,-204152.1524,-203655.2176,-203302.5631,-93608299.8435,-93627235.8055,-93573652.9531,-93588182.3528,-201885.6602,-93588362.5671,-4480.9579,-3308.2737,5286.4870,5672.8392,-5150.8010,605.4316,-1567.8378,-330.1576,5544.0824,-5940.6124,4867.3922,628.2185,-282.6467,-5562.1613,-3347.3888,-3048.7223,-2908.1645,-2550.7321,5955.9473,3448.8366,1529.0961,3474.0393,-1135.6559,-2771.6954,6410.9685,-6195.5328,3796.1581,-2566.3962,4828.7564,4347.6553,3946.8958,1863.3572,6729.8461,3156.1036,733.7899,-5597.1728,-5323.7220,-3622.8007,5382.5923,-3836.9440,2903.4651,-3085.8503,6833.6084,-889.3089,4714.9707,-4117.7715,-1288.8849,5170.9203,536.0989,0.0000,319848.9819,315963.3975,326970.9248,326868.6734,329408.2005,328093.4107,320509.3455,324582.5809,320915507.2058,320904329.7978,320918883.3482,320926901.3147,323501.9832,320919442.0037,5048.8057,4221.6077,3200.4124,3236.0873,-436.0459,-4537.5769,4695.8766,-4399.7810,-4030.2189,-2054.4262,679.9812,-2035.3917,-6592.7760,1271.0698,4242.7055,5180.0490,-4631.8144,-4303.6400,-999.0829,3779.0972,-5066.9778,5511.8257,-4195.9751,2841.3977,-2576.9209,1012.9798,4712.7460,3475.7154,-4527.0347,2415.5024,5506.4937,1066.0970,-59.8207,5315.0474,5291.6329,-3911.2262,-979.7313,780.2926,3924.9550,-4718.6920,3906.8264,2811.4807,276.7987,-6715.0152,-4806.3955,5520.0173,-3448.5570,-3858.6190,-2385.8630,0.0000,-133945.7203,-135610.7004,-134094.9180,-132930.7676,-129453.4940,-138357.7991,-143809.4241,-135021.9962,-99111054.3405,-99131347.4518,-99109236.7396,-99098905.4747,-135287.7847,-99108956.0203,
1500.000,-651.2667,3463.2375,4721.4887,3497.6815,-5576.9592,-4229.0768,4120.6549,5743.1995,2085.2231,880.4452,-3898.3551,6844.1614,-3739.0602,2363.7964,3790.3770,2468.7038,-5031.5378,-5498.2953,-2002.2505,-4156.5131,4079.7584,-472.2281,-5921.1531,4124.7287,1330.0640,-3856.1174,-2435.5921,-4570.5384,3755.9622,4902.2892,751.7436,6826.2539,2972.0035,-568.0108,3895.2385,-243.6037,-5263.2240,4761.7767,294.1559,-4732.7761,6001.2699,4959.7950,1765.5631,-1369.0300,2850.2623,-2461.9198,6001.5388,-436.5810,-6532.7174,0.0000,-204945.7589,-226904.1792,-203720.5188,-204415.2337,-212700.6209,-210983.9606,-210466.3519,-210036.5240,-100591330.5367,-100609859.1095,-100556728.1646,-100571902.8161,-208700.9629,-100571439.5898,-5443.1265,-5021.2009,4678.9074,5654.1557,-3975.5030,2671.2067,-3557.4123,-2004.7180,6016.0390,-5897.5448,5598.7372,-917.9527,-1561.0818,-5955.0088,-4981.6468,-4814.5709,-893.9581,-3511.4435,6034.0785,4975.4184,-598.4847,4633.8362,730.7432,-3546.6603,6724.9510,-5065.9501,5406.8210,-1294.5062,4802.9157,2740.8048,4605.9286,682.5069,6044.6130,4331.1081,-1477.2569,-6468.6858,-4290.0129,-4810.8206,6172.8183,-2208.2726,1456.5124,-4445.1394,6462.6468,-3048.8460,4954.0628,-3802.6607,-2780.7602,5208.3140,1849.3505,0.0000,315614.9838,311303.7013,322549.6157,322445.6335,325103.1113,323729.4103,316269.8548,320164.1952,318798196.1551,318786343.4321,318802178.3434,318809564.4804,319190.4987,318802218.8748,4083.5671,3309.5736,1907.5492,1608.3707,1105.2351,-4520.2373,4284.1146,-3087.0046,-2585.7223,-3316.9733,-1135.6967,-549.6826,-5621.2799,2671.1099,2871.8384,4278.7199,-4697.8424,-2347.9354,-2708.8634,2267.9880,-5481.5140,5091.2216,-3299.4156,4223.0909,-851.0296,2454.8681,3523.0985,5065.2875,-3252.2588,3895.1774,5077.1238,-752.1609,-1582.8776,5005.6143,5237.1405,-2432.1092,577.6051,-778.5944,2882.3651,-4562.1054,2858.2578,1102.6501,-1834.8954,-5993.7923,-3688.5914,5197.9661,-1860.6063,-4527.8293,-631.0465,0.0000,-133770.8836,-135544.4673,-133921.1730,-133031.9665,-129300.7212,-138005.3718,-143812.1897,-134462.5214,-99106526.9883,-99126718.2869,-99103907.6568,-99094190.4363,-135202.0269,-99104171.4567,
1800.000,-2266.6163,2222.3144,5873.4476,4595.4616,-5992.9988,-3105.8215,3038.2186,5710.7809,3422.6428,-1003.8861,-2536.0824,6431.2299,-4912.2141,525.8909,2964.5356,1357.2621,-5346.1249,-5576.0701,-424.3787,-3334.6261,3442.7823,1335.5772,-6007.6254,2200.0075,2486.1281,-4664.9218,-1361.3379,-3278.4186,5131.5582,4647.2442,2686.0409,6413.2082,4068.0131,1323.8734,3395.5650,-1536.1810,-5849.2838,3316.0304,1980.8348,-5707.0848,6641.7875,4095.2836,2172.0238,-1399.1194,4407.1156,-4352.3938,5603.7547,1669.8982,-6021.6339,0.0000,-211259.1044,-233494.9002,-210392.3144,-211185.8465,-219450.6852,-217717.1899,-217188.4833,-216574.3157,-107526524.9741,-107544633.3157,-107492003.8166,-107507783.7501,-215424.2402,-107506683.6355,-5875.7710,-6250.0170,3630.7756,5065.8474,-2408.0447,4469.4219,-5208.1294,-3444.5982,5895.2781,-5277.5634,5781.2016,-2369.7542,-2735.0692,-5792.3830,-6104.4607,-6106.0867,1191.2589,-4115.9213,5528.9139,5985.3677,-2680.7581,5374.4658,2498.9783,-4012.7011,6369.5338,-3415.1764,6477.0675,161.2501,4330.6845,829.4232,4855.8165,-575.1040,4766.7409,5067.2097,-3528.4873,-6704.9716,-2813.2418,-5512.3840,6348.8867,-397.5143,-112.7142,-5319.2333,5429.6306,-4882.1451,4711.6308,-3165.9933,-3973.2684,4779.9469,2963.3976,0.0000,311264.0499,306502.7047,317982.2118,317871.1772,320652.7869,319213.1353,311887.0974,315536.5761,316528956.8336,316516439.9898,316533542.4526,316540258.0480,314735.4066,316533065.4821,2663.2645,2044.5791,408.9111,-198.6022,2528.3667,-3978.3712,3413.5059,-1427.7155,-857.2079,-4207.5416,-2828.9019,995.0273,-4049.3701,3786.3489,1187.5705,2913.3101,-4263.9895,-141.0495,-4126.0189,507.2545,-5292.4944,4119.5780,-2031.9207,5144.4167,966.9636,3621.2610,1950.9628,6116.8184,-1626.2503,4940.5008,4097.2180,-2488.7932,-2935.4606,4089.9120,4562.7785,-690.7172,2069.7983,-2249.6854,1515.7711,-3918.5542,1486.4153,-733.9642,-3751.3094,-4614.0836,-2153.5246,4312.0784,-68.0994,-4709.6682,1194.7587,0.0000,-133600.0347,-135478.1418,-133749.7934,-133137.9905,-129151.1531,-137646.5443,-143810.1000,-133957.4999,-99101998.3231,-99122088.0523,-99098578.6453,-99089495.3058,-135116.1960,-99099386.6452,
