sl_50_86400_20280427 Coordinates.csv
2028/04/27 07:47:00.0000 UTC

Generated: Tue Oct  8 21:42:04 2024,
Start: 2028/04/27 07:47:00.00, Stop: 2028/04/28 07:47:00.00,
TIME_UNITS,STARLINK-32145 - X-Coordinate,STARLINK-1913 - X-Coordinate,STARLINK-5967 - X-Coordinate,STARLINK-4705 - X-Coordinate,STARLINK-5964 - X-Coordinate,STARLINK-5238 - X-Coordinate,STARLINK-32123 - X-Coordinate,STARLINK-5770 - X-Coordinate,STARLINK-2589 - X-Coordinate,STARLINK-31750 - X-Coordinate,STARLINK-5522 - X-Coordinate,STARLINK-30448 - X-Coordinate,STARLINK-30529 - X-Coordinate,STARLINK-3664 - X-Coordinate,STARLINK-30372 - X-Coordinate,STARLINK-3132 - X-Coordinate,STARLINK-30036 - X-Coordinate,STARLINK-3935 - X-Coordinate,STARLINK-1483 - X-Coordinate,STARLINK-31489 - X-Coordinate,STARLINK-4107 - X-Coordinate,STARLINK-2453 - X-Coordinate,STARLINK-5553 - X-Coordinate,STARLINK-5237 - X-Coordinate,STARLINK-1104 - X-Coordinate,STARLINK-1464 - X-Coordinate,STARLINK-3861 - X-Coordinate,STARLINK-6214 - X-Coordinate,STARLINK-31243 - X-Coordinate,STARLINK-3792 - X-Coordinate,STARLINK-2026 - X-Coordinate,STARLINK-3289 - X-Coordinate,STARLINK-5603 - X-Coordinate,STARLINK-31600 - X-Coordinate,STARLINK-31295 - X-Coordinate,STARLINK-3691 - X-Coordinate,STARLINK-5029 - X-Coordinate,STARLINK-4135 - X-Coordinate,STARLINK-3580 - X-Coordinate,STARLINK-32183 - X-Coordinate,STARLINK-31984 - X-Coordinate,STARLINK-30457 - X-Coordinate,STARLINK-6170 - X-Coordinate,STARLINK-3370 - X-Coordinate,STARLINK-30095 - X-Coordinate,STARLINK-5017 - X-Coordinate,STARLINK-1375 - X-Coordinate,STARLINK-4420 - X-Coordinate,STARLINK-3310 - X-Coordinate,STARLINK-11125 [DTC] - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-32145 - Y-Coordinate,STARLINK-1913 - Y-Coordinate,STARLINK-5967 - Y-Coordinate,STARLINK-4705 - Y-Coordinate,STARLINK-5964 - Y-Coordinate,STARLINK-5238 - Y-Coordinate,STARLINK-32123 - Y-Coordinate,STARLINK-5770 - Y-Coordinate,STARLINK-2589 - Y-Coordinate,STARLINK-31750 - Y-Coordinate,STARLINK-5522 - Y-Coordinate,STARLINK-30448 - Y-Coordinate,STARLINK-30529 - Y-Coordinate,STARLINK-3664 - Y-Coordinate,STARLINK-30372 - Y-Coordinate,STARLINK-3132 - Y-Coordinate,STARLINK-30036 - Y-Coordinate,STARLINK-3935 - Y-Coordinate,STARLINK-1483 - Y-Coordinate,STARLINK-31489 - Y-Coordinate,STARLINK-4107 - Y-Coordinate,STARLINK-2453 - Y-Coordinate,STARLINK-5553 - Y-Coordinate,STARLINK-5237 - Y-Coordinate,STARLINK-1104 - Y-Coordinate,STARLINK-1464 - Y-Coordinate,STARLINK-3861 - Y-Coordinate,STARLINK-6214 - Y-Coordinate,STARLINK-31243 - Y-Coordinate,STARLINK-3792 - Y-Coordinate,STARLINK-2026 - Y-Coordinate,STARLINK-3289 - Y-Coordinate,STARLINK-5603 - Y-Coordinate,STARLINK-31600 - Y-Coordinate,STARLINK-31295 - Y-Coordinate,STARLINK-3691 - Y-Coordinate,STARLINK-5029 - Y-Coordinate,STARLINK-4135 - Y-Coordinate,STARLINK-3580 - Y-Coordinate,STARLINK-32183 - Y-Coordinate,STARLINK-31984 - Y-Coordinate,STARLINK-30457 - Y-Coordinate,STARLINK-6170 - Y-Coordinate,STARLINK-3370 - Y-Coordinate,STARLINK-30095 - Y-Coordinate,STARLINK-5017 - Y-Coordinate,STARLINK-1375 - Y-Coordinate,STARLINK-4420 - Y-Coordinate,STARLINK-3310 - Y-Coordinate,STARLINK-11125 [DTC] - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-32145 - Z-Coordinate,STARLINK-1913 - Z-Coordinate,STARLINK-5967 - Z-Coordinate,STARLINK-4705 - Z-Coordinate,STARLINK-5964 - Z-Coordinate,STARLINK-5238 - Z-Coordinate,STARLINK-32123 - Z-Coordinate,STARLINK-5770 - Z-Coordinate,STARLINK-2589 - Z-Coordinate,STARLINK-31750 - Z-Coordinate,STARLINK-5522 - Z-Coordinate,STARLINK-30448 - Z-Coordinate,STARLINK-30529 - Z-Coordinate,STARLINK-3664 - Z-Coordinate,STARLINK-30372 - Z-Coordinate,STARLINK-3132 - Z-Coordinate,STARLINK-30036 - Z-Coordinate,STARLINK-3935 - Z-Coordinate,STARLINK-1483 - Z-Coordinate,STARLINK-31489 - Z-Coordinate,STARLINK-4107 - Z-Coordinate,STARLINK-2453 - Z-Coordinate,STARLINK-5553 - Z-Coordinate,STARLINK-5237 - Z-Coordinate,STARLINK-1104 - Z-Coordinate,STARLINK-1464 - Z-Coordinate,STARLINK-3861 - Z-Coordinate,STARLINK-6214 - Z-Coordinate,STARLINK-31243 - Z-Coordinate,STARLINK-3792 - Z-Coordinate,STARLINK-2026 - Z-Coordinate,STARLINK-3289 - Z-Coordinate,STARLINK-5603 - Z-Coordinate,STARLINK-31600 - Z-Coordinate,STARLINK-31295 - Z-Coordinate,STARLINK-3691 - Z-Coordinate,STARLINK-5029 - Z-Coordinate,STARLINK-4135 - Z-Coordinate,STARLINK-3580 - Z-Coordinate,STARLINK-32183 - Z-Coordinate,STARLINK-31984 - Z-Coordinate,STARLINK-30457 - Z-Coordinate,STARLINK-6170 - Z-Coordinate,STARLINK-3370 - Z-Coordinate,STARLINK-30095 - Z-Coordinate,STARLINK-5017 - Z-Coordinate,STARLINK-1375 - Z-Coordinate,STARLINK-4420 - Z-Coordinate,STARLINK-3310 - Z-Coordinate,STARLINK-11125 [DTC] - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4425.0246,1813.1345,2030.8549,5569.5904,5203.2395,-2502.1023,-5363.7726,609.6764,-3324.2502,180.4564,-415.7126,4189.3169,4741.9116,3090.8417,-6405.2772,228.7478,-5853.4005,-1547.0468,0.0000,1906.5083,-2877.8313,1865.5889,5333.8063,-4004.2292,5612.1681,1048.6105,-1690.6321,-5038.4818,3528.9224,4874.6163,0.0000,-2210.8567,2424.8795,6121.9277,-3781.4120,-4328.7655,3106.8539,2956.1211,-1412.8239,0.0000,4980.7474,1050.3494,-5882.1777,-3904.9763,4281.5255,-2753.8279,3990.1093,1160.8772,4383.9786,-4759.0793,9995.6907,14503.2621,10615.4776,10300.2414,8122.8404,9374.3309,17264.0471,14977.8002,-202665299.8619,-202660524.9572,-202675330.9923,-202679261.0623,14039.4310,-202677801.5214,720.1319,-5643.3273,2302.0198,-2513.1110,-1376.7436,4101.3694,3569.9922,-5449.4057,-2909.1042,5097.3340,2552.7371,-4665.1283,-894.7552,-2745.2302,743.7170,4679.8528,2682.4752,4483.0080,0.0000,-6222.2558,3765.9332,-6526.8389,2743.2789,-2310.3416,-3807.7042,-4404.8433,3901.9529,4398.3385,-2311.7432,-378.3663,0.0000,3662.4422,789.7828,894.2966,4892.2522,-5076.9462,2708.9800,5164.9110,-5851.6760,0.0000,-4504.8694,5213.6604,-3135.3227,-1874.4149,5365.5647,-3429.2853,-1491.0407,-1748.1878,696.4314,2074.3779,365280.0912,329682.4254,353209.1952,352677.0880,344354.1876,345918.3674,346400.4245,349669.1572,290310791.5517,290254907.2769,290277697.3105,290312144.8722,348219.9928,290299263.6823,5144.0522,2814.9692,6215.8443,-3225.4344,4338.9992,-4973.6203,2329.5429,4226.8861,-5298.1490,-4540.7530,6438.9085,-2888.5089,-4947.0445,5500.6881,-2210.9913,5062.9254,2536.0736,-4981.2741,0.0000,2112.1633,-5132.1556,100.3715,-3497.9432,-5128.3304,1055.5448,-5223.2675,-5439.7043,637.7099,-5388.8358,-4883.2764,0.0000,5411.4785,6464.2074,2882.7416,2969.6604,1799.1737,5504.3184,3521.9837,-3378.9188,0.0000,-1274.1427,4358.9862,-1885.3036,-5379.2511,1076.9918,-5331.8882,5222.0124,6596.0914,-5296.7637,4282.2960,168245.1844,162666.3240,165636.9155,167338.0894,170177.9502,160789.0388,156362.2395,164960.9266,67971971.1117,67957306.0009,67948381.3570,67962011.0581,164581.7001,67960648.6866,
3600.000,4947.0537,2952.1932,2231.5365,-1859.2628,-2668.8623,725.8182,1588.5949,2430.7685,4883.2865,-4173.9417,-2580.8611,-298.1589,-1771.7993,-507.4796,3489.5754,-3281.2539,2621.5162,-2985.8898,0.0000,635.1031,1465.0951,716.3297,-4427.7528,4237.0519,-3787.0308,1878.2123,-1485.8735,2932.9196,-1875.7663,-2199.7784,0.0000,-1994.8644,-2646.0675,-6497.4575,1747.2607,5216.1579,-5867.2962,-4859.9494,3412.8837,0.0000,-1660.2880,-4531.7361,6604.9076,6274.5094,-5459.1970,5030.1432,-3271.3501,-5717.2959,-3413.1834,69.1459,-82473.6870,-68909.4886,-75147.9047,-75231.4911,-79149.4361,-76877.9598,-70783.6118,-73754.5810,-270930194.6094,-270914718.4429,-270934323.7943,-270950076.9502,-73171.5459,-270942733.5338,-4338.5640,2702.6104,1162.4506,3757.4182,4697.9566,-6679.8684,-4050.6349,6330.9845,-1299.6790,-4998.8467,-5167.4056,5050.1776,4211.2479,5933.6026,-3643.5747,-5790.4625,-4430.4010,-3576.4123,0.0000,6556.8808,-6467.5633,5125.8192,-5048.6664,-2175.3794,4626.5106,6256.9279,-6056.7599,-3562.2399,6002.6864,3935.7415,0.0000,-4841.9864,3679.8475,1831.4358,-6589.9634,3741.9923,421.6398,-4879.9150,2371.7988,0.0000,4447.6437,-4922.3774,987.2378,-983.3506,-3504.2969,-363.3367,5580.0336,2143.5185,3632.7810,-4387.1615,355861.5598,323116.0329,345896.7619,344188.0551,336228.3781,338274.1248,338541.3760,338697.1693,227900201.4462,227850907.6647,227872695.1426,227899550.6181,340427.3771,227889614.0706,-1839.9834,-5210.3647,-6477.3219,5477.5157,-4329.0312,1613.1275,-5297.4620,-1436.4429,4677.7229,2042.4364,-3871.3232,4683.8190,5169.6903,-3468.9632,4571.6212,-1845.3323,-4634.8072,5043.1770,0.0000,1843.0035,2183.8720,-4399.8824,-1768.4833,4982.9051,3362.9641,2236.9312,2946.1457,4864.5480,2680.2482,5220.8120,0.0000,-4507.8111,-5288.2102,1019.7304,786.1399,2552.8779,-3582.1967,649.0389,5496.8862,0.0000,4908.6201,-1620.0704,-1836.1544,2696.8434,2486.8331,4709.5448,-1925.1323,-3280.3474,4771.0255,-5117.9776,168476.9462,162810.9276,166865.0340,165300.3544,171155.1637,164461.1330,155756.3618,164885.7070,68043876.0179,68025939.8441,68016764.8122,68037285.4353,164887.9370,68031707.8864,
7200.000,-3273.7319,-6264.8185,-3226.3383,-2275.3961,49.9622,856.9287,3070.9796,-4257.8909,-5419.3110,5827.3641,3287.5085,-3785.5240,-685.5649,-1331.2775,519.3635,4436.9388,1303.5359,6162.2935,0.0000,-3391.2111,-149.9812,-4112.2388,941.8449,-4044.7389,-399.5337,-3345.2710,3202.2051,2409.8059,122.6444,-76.3798,0.0000,4672.3359,3329.0431,3671.0812,1296.9231,-4409.1009,6404.6951,4787.4948,-5374.4496,0.0000,-3066.3911,5851.3817,-4968.9967,-6151.7637,5202.0673,-6116.8326,1079.4705,6621.6825,2378.0395,3794.0322,-169405.1134,-148181.7015,-155911.5653,-154188.6421,-161462.0621,-156080.9176,-153924.2256,-155487.4197,-320698646.8801,-320674892.1273,-320700144.2787,-320721198.3279,-155610.9990,-320711724.6431,5279.2039,1039.1055,-5421.0919,-4942.5265,-6728.1659,6282.8194,4143.3687,-4984.3850,4136.1146,2959.7462,6045.4628,-4616.1316,-6538.3061,-6703.9310,5844.6382,4624.4359,5596.8631,2528.5960,0.0000,-3912.3212,6704.5278,-1498.9301,3438.5720,5343.8133,-4121.1024,-5647.6995,5941.9855,1707.3669,-6553.8192,-6529.9005,0.0000,5036.9791,-6019.0850,-3965.5906,5417.3521,-242.9170,-2417.5543,2292.7485,1433.0038,0.0000,-3550.7916,2865.7733,1945.2766,2626.0966,5.5537,3009.2150,-5926.5714,113.6999,-6367.1472,5369.2700,323287.4396,295924.0569,316827.3611,312344.8990,306669.4758,311713.6344,308807.2786,312908.2101,149940852.0463,149900661.1510,149920678.1420,149934264.7988,311168.2091,149931009.1597,-2844.6037,1659.6229,2891.3220,-4257.6031,1605.1884,2738.3198,4504.2267,-2252.8531,-1022.8205,1966.1470,-993.2206,-3467.5282,-2122.0981,-877.8631,-3471.5546,-2580.6485,3850.5037,-1700.9078,0.0000,-4478.4945,1930.6332,5179.7895,5944.4022,-1645.0209,-5480.9687,2142.6219,1422.2212,-6037.9961,1948.9425,-2250.9894,0.0000,705.7483,1063.2539,-4178.2855,-4017.0267,-5324.2521,-749.0841,-4445.4097,-4087.6814,0.0000,-4975.9948,-2224.0613,4403.4524,1692.9887,-4615.7780,-1114.2169,-3044.2740,-2055.9402,-1228.3166,1462.9902,168656.8318,162963.4260,167548.2560,163557.1589,171668.5440,167528.6432,155789.4178,164932.9626,68114968.6460,68094578.1274,68085719.4152,68111298.7242,165179.1345,68102742.8427,
10800.000,-714.1700,4278.7045,1072.3412,4749.3335,2158.7235,-2901.3541,-5844.5119,4984.0335,3620.4504,-5033.8709,-2620.7618,6132.9761,2244.9830,2785.6359,-3587.6020,-4259.9254,-4197.3361,-6224.1469,0.0000,5641.6437,-1786.4049,6298.5867,1285.9162,2418.9658,4699.5370,3954.0534,-3881.0287,-6421.4037,2330.0830,1678.0534,0.0000,-5053.8161,-2715.0573,763.8505,-4608.4704,3124.2140,-3821.9187,-3804.2218,5787.9800,0.0000,6259.4877,-5084.7458,2166.0069,3090.4226,-4156.5509,4599.8432,2660.8808,-2860.6642,-604.1735,-4801.6537,-245077.2899,-218335.1448,-226684.7953,-224989.3297,-233686.9032,-225718.5967,-226769.0432,-227780.8615,-348575393.7458,-348546311.6560,-348578004.4847,-348595597.2525,-228090.0441,-348589348.7988,-4099.3059,-3255.8863,6441.4593,5005.3568,6227.4030,-3224.3206,-3539.3876,1559.9341,-4832.0698,922.5325,-3732.9687,3163.5951,6113.8425,4276.5200,-5787.1987,-1009.7457,-5462.4155,-742.7097,0.0000,-17.1708,-4524.6759,-1718.7049,1555.2490,-5835.5589,3257.6043,2286.2774,-2933.5785,-901.4883,3805.6765,6335.6150,0.0000,-3115.0712,5209.4135,5306.8385,-2466.5983,-3957.5901,3457.8544,1881.6641,-3756.7780,0.0000,2363.7024,803.9222,-5005.7914,-3598.1080,3839.4753,-4027.7630,3056.4573,-1537.2141,6132.5134,-3224.2726,269804.5471,249746.6470,267916.6074,259435.5301,257625.8691,265793.8407,259202.1696,260625.4167,61754557.2469,61725087.5880,61741833.7322,61741362.7430,262327.9125,61745040.0119,5407.7151,3758.7413,2348.2832,295.2610,2099.3064,-5386.5449,-542.7385,4545.1533,-3333.6420,-4521.3465,5231.3598,-8.5771,-2306.7328,4616.8256,-286.5565,5329.6641,-701.5152,-2827.6984,0.0000,3866.5573,-5016.0855,-1868.5530,-6645.9314,-2784.2952,3788.6640,-5188.8842,-4899.8651,1750.4582,-5188.3217,-2185.1520,0.0000,3518.4093,3720.8403,4220.9297,4437.8619,4717.8683,4554.1763,5454.5115,10.8913,0.0000,1385.3225,4558.5776,-4272.7405,-5020.6977,4025.0893,-3221.6738,5383.9282,6112.0091,-3126.8099,3443.5181,168787.7195,163129.1593,167581.4760,165814.2390,171730.4701,164767.6748,156438.7564,166049.3494,68185245.2381,68163232.0536,68155425.1820,68183195.3745,165455.2488,68173753.5323,
14400.000,5012.8492,1620.2561,981.2101,-4973.4583,-4092.1708,5107.4531,5548.8787,-4996.1166,352.7665,2877.5992,2430.4850,-5950.0938,-3465.8428,-4363.5453,4903.6608,3771.9517,5346.1303,3626.4824,0.0000,-6028.8707,4296.3998,-5083.1945,-274.9285,947.0032,-6549.8160,-4347.5290,4264.9764,5329.6508,-5005.8176,-3162.0105,0.0000,4073.0122,-219.5685,-4336.0227,6598.7204,-1895.4739,-601.9925,2795.3582,-3539.6929,0.0000,-6026.2908,3240.0067,571.8856,1306.8412,2644.2814,-696.2763,-5962.7680,-2366.3755,-2273.2757,3739.6946,-304563.9488,-274950.0373,-283122.5537,-282709.2136,-291318.3707,-283507.8187,-284675.1812,-286702.6216,-352659541.8905,-352628288.8505,-352666710.7860,-352673246.8848,-286057.7696,-352674460.6607,2355.2651,4037.2914,-2865.9258,-2867.5178,-3286.4279,-560.4220,1257.7198,2541.1981,4154.0045,-4958.9737,-788.1236,-432.0189,-2855.1626,-69.9647,2796.6132,-3379.9171,3309.7225,-2182.5911,0.0000,3201.4994,1307.3618,3401.0691,-6046.9394,4191.6209,-1990.6959,2137.2808,-1529.8217,127.1524,126.2122,-3250.7427,0.0000,-809.4497,-2675.5034,-5150.9605,-615.1815,6545.6539,-4292.6049,-5521.5229,4316.4870,0.0000,-381.2411,-4695.8086,6735.8218,4450.8172,-6335.5863,4135.7716,369.0387,-292.5156,-3548.7479,-1624.4688,199046.5382,187399.0609,202255.1097,192295.7099,192287.5172,201193.4721,193060.9497,198426.7425,-30639331.4486,-30657417.6367,-30646221.5081,-30655692.0589,197021.7285,-30649054.7749,-4002.5814,-4923.3982,-6254.1404,3828.0002,-4515.0063,4612.9894,-3822.7215,-4081.7849,5478.0748,3699.2454,-6469.8272,3459.5733,5237.2003,-5336.0385,3808.2604,-4699.2635,-2902.8772,5404.7258,0.0000,-472.6768,5337.6095,-2954.2670,3389.7148,5387.9137,498.4827,4913.9607,5194.6366,4068.2709,4650.0317,5197.4906,0.0000,-5523.9697,-6428.2506,-1141.1806,-1794.2384,-1165.1787,-5354.0551,-3099.4645,4044.4378,0.0000,3195.7248,-3855.4872,1490.0065,5102.1532,-1096.8161,5476.9380,-3141.0351,-6510.6827,5460.9858,-5368.8611,168871.8554,163315.5398,167029.7464,168432.9347,171329.1405,161590.3638,157716.7344,164875.4089,68254753.3127,68231912.5968,68226091.8707,68251951.6021,165716.2372,68244739.9321,
18000.000,-6791.6318,-5780.0148,-90.0661,3970.0241,5531.4066,-6085.5279,-3243.5653,4111.4847,-4555.8513,-332.6173,-3233.3119,3954.7854,4713.9749,5379.2995,-4819.0147,-2989.1090,-5060.6397,-404.7275,0.0000,3637.7078,-6277.1092,690.2707,-2159.4978,-4790.6382,5197.5202,4256.9536,-4277.1061,-564.2874,6136.2443,4770.8764,0.0000,-2852.0909,4273.5631,5606.0298,-5803.3934,140.5374,4332.4722,-1467.3149,-733.4337,0.0000,3061.2883,-996.5769,-2697.2486,-4598.4341,-414.0569,-3601.1986,5950.1429,4805.2864,5353.0718,-2030.1668,-344060.9052,-314440.3705,-321743.6556,-322303.1967,-330762.2224,-323770.6063,-324074.6086,-324980.3149,-332674152.1154,-332643792.5874,-332688201.9396,-332682562.0478,-325886.3262,-332689846.1542,-621.0611,-3078.3154,-2557.7878,-1177.9171,-615.5134,3135.2884,2545.7002,-5464.5560,-3208.1075,6817.6538,4738.1142,-3167.0259,-1402.7659,-3487.2217,1862.5239,6136.5749,470.5504,5325.7376,0.0000,-4784.5786,1311.8098,-4038.2917,6334.4951,-2029.4429,-442.8221,-5219.4014,4966.2124,2351.4673,-2927.4727,-897.1821,0.0000,4856.9989,637.2653,2716.6517,2996.1285,-6153.4457,4688.1432,6654.9926,-4093.7137,0.0000,-2750.7935,6786.9154,-5986.5247,-4773.8462,6475.4223,-4068.1639,-2616.7435,4026.4962,517.2185,5876.4924,115773.7692,112697.1689,123928.6685,113841.3424,114909.5773,123329.6611,114814.1624,118272.9352,-120934805.9801,-120941754.8502,-120938972.5939,-120947721.6261,119395.9845,-120945240.5271,-376.1988,467.0324,6442.7267,-5531.6475,4101.4193,-952.1507,5465.4285,1109.4145,-4064.0723,-132.7300,3915.1645,-4690.5482,-4854.0695,2515.4807,-4449.3086,1042.9378,4690.8589,-4331.7331,0.0000,-3277.1562,-2765.5573,5403.3589,1828.6632,-4537.3058,-4468.6409,-1542.5336,-2163.6342,-6272.2494,-764.0220,-4916.8910,0.0000,3988.2025,5446.1816,-2801.3243,-2118.4151,-3153.3975,2572.5932,-1210.8328,-5510.5935,0.0000,-5461.6504,552.3070,2191.9078,-1930.2659,-2497.2023,-4270.2451,-1814.4465,2951.1330,-4338.0827,2585.5387,168911.0053,163533.4551,166110.8325,170399.4576,170425.8550,159371.6643,159672.9983,167086.3172,68323588.5862,68300630.6982,68297955.0901,68316803.8649,165962.0584,68315702.0188,
21600.000,4933.9069,4753.1675,-3087.6431,-2789.6490,-5729.4755,4473.5250,777.9457,-1934.0485,6597.8375,-2354.6658,3695.6493,-1372.6893,-5152.9217,-4467.0110,3553.5107,1169.3331,4010.9098,-1891.1229,0.0000,728.0963,6268.1726,4016.8969,2470.2249,6856.6802,-2066.7438,-2628.9429,2895.5152,-3281.7751,-4146.1161,-5506.1480,0.0000,1583.3709,-6817.2691,-4769.5747,2340.9123,2531.9660,-5575.3799,-830.4995,4749.8424,0.0000,344.1050,-1502.0360,4369.9227,5470.9451,-2496.6453,5995.6724,-2029.0627,-3120.3086,-6696.6770,-80.1463,-361132.7430,-334281.8348,-340122.0236,-341206.2843,-349538.3015,-343291.4858,-342775.3709,-346016.1566,-289984977.9518,-289958246.3152,-290006375.5312,-289998014.3561,-345097.3156,-290001033.1213,-1546.7497,-417.5787,5512.5533,5125.0793,3708.6067,-4080.8611,-5979.6184,6156.0395,1997.7151,-5340.2289,-5818.3429,6117.4613,4393.1528,4869.3174,-5561.0921,-5972.8549,-4355.8287,-6601.9936,0.0000,4964.7446,-2773.9971,4141.9900,-2459.1456,244.2873,3793.7154,5725.6296,-5832.7291,-5141.8447,3992.3444,3896.6333,0.0000,-6721.2706,-72.1835,1481.7455,-4577.2206,3390.1195,-3561.2287,-4962.6348,3668.3034,0.0000,5719.9022,-5952.7083,2877.9985,3385.0838,-4556.5785,3415.3625,3786.6496,-5717.4419,1636.9627,-6278.6584,25538.8320,30219.2010,37808.9209,28464.8115,30606.8152,37597.1879,29709.9213,35065.7951,-202969592.1112,-202966429.4157,-202974992.9850,-202976885.1266,34364.9747,-202981083.8504,4454.8881,4500.0188,-2885.6014,3685.2706,-1149.7742,-3339.6436,-3261.6190,2519.1927,-38.8628,-3545.2163,871.1356,2874.6043,1354.4135,1937.5744,1690.8663,3251.5716,-3594.3111,287.0989,0.0000,4645.2631,-1348.5468,-3583.8975,-6008.3999,732.4445,5324.2883,-2840.8238,-2291.9497,2805.9108,-3699.9372,1474.4154,0.0000,65.0701,-1405.2793,4648.4046,4536.9372,5454.8866,1894.5252,4738.8225,3395.6459,0.0000,3716.2231,3102.0731,-4541.3329,-2509.8758,4606.1128,316.9732,5192.0552,2354.5179,424.0307,2429.8390,168906.5637,163800.1190,165136.8406,171789.1026,168948.2351,157972.9492,162400.8008,164862.2302,68391888.7725,68369397.4536,68371248.4269,68381099.3198,166192.6727,68386639.7695,
25200.000,-991.6040,-647.0552,5034.4428,1495.5381,3866.5997,-541.9436,1099.4766,-1488.3086,-5542.2803,4825.0000,-2028.0486,-1024.0759,3580.0582,1082.5089,-981.7213,2026.3496,-2313.1372,3146.5055,0.0000,-4782.7621,-3764.4135,-6017.0509,779.5580,-5761.9765,-772.8826,-787.2000,331.2505,3662.4659,-324.4340,4065.6909,0.0000,450.8724,6031.0156,2843.6274,1991.6425,-5377.7667,4592.0627,3954.5640,-6329.2478,0.0000,-2533.5078,4165.1124,-5483.4640,-4396.9587,5370.6216,-5601.6256,-3069.1498,-8.5181,5031.5282,2972.6367,-354863.0592,-333184.3366,-337054.0917,-338290.8778,-346266.9418,-340639.3980,-340346.3894,-341602.4254,-227507100.9121,-227486236.8674,-227534018.3573,-227529457.4466,-342515.4012,-227522985.7201,4239.5076,4861.3180,-4129.0974,-6722.9189,-5148.7360,4142.3285,6644.3834,-4942.2876,131.7533,1539.1553,4153.6129,-6778.4871,-5092.4828,-4465.3340,6322.5786,3668.0361,6519.3599,4675.3428,0.0000,-4103.8577,3525.5831,-2945.7328,-1954.7491,1400.2978,-6339.4517,-4236.6621,4464.4783,4659.9718,-4094.6640,-4774.3255,0.0000,5540.7915,-73.1386,-5406.1119,5346.8854,-176.0211,297.0394,1925.6913,-2594.6147,0.0000,-6306.7440,2833.6372,1096.8758,52.2494,1795.7040,-1319.4021,-4349.4349,2957.1494,-2893.4934,2828.7267,-65698.4797,-54983.7918,-50701.6701,-58659.9248,-54775.3790,-50303.9645,-56396.5129,-53098.7912,-271145675.5593,-271134032.1726,-271156040.2850,-271155405.8566,-52699.8585,-271158320.4683,-5267.1284,-4371.3946,-2420.8578,488.8092,-2539.6761,5495.2161,-1268.4061,-4630.0365,4084.9627,4570.7059,-5198.5619,782.8345,2981.5900,-5139.3261,2336.9596,-5494.2530,255.4695,3924.2809,0.0000,-2669.1233,4695.8663,-1108.9396,6604.0055,3517.5422,-2523.6594,5388.2050,5240.7688,3140.5817,5459.9651,2881.7194,0.0000,-4105.2236,-3483.4021,-3055.9676,-3822.2106,-4345.6072,-5127.0140,-5346.6919,888.2122,0.0000,725.6010,-4694.8007,4073.7766,5310.4117,-4037.3066,3808.1842,-4150.6147,-6272.9901,3732.2204,-5349.0126,168859.6390,164145.7083,164430.5634,172675.2393,166819.5993,157276.3898,165982.1817,167937.1034,68459824.6629,68438224.3015,68446120.0714,68451151.4427,166408.0414,68457553.1610,
