sl_20_86400_20280407 Coordinates.csv
2028/04/07 07:47:00.0000 UTC

Generated: Tue Oct  8 21:41:31 2024,
Start: 2028/04/07 07:47:00.00, Stop: 2028/04/08 07:47:00.00,
TIME_UNITS,STARLINK-5699 - X-Coordinate,STARLINK-30392 - X-Coordinate,STARLINK-2500 - X-Coordinate,STARLINK-31857 - X-Coordinate,STARLINK-1464 - X-Coordinate,STARLINK-30473 - X-Coordinate,STARLINK-6116 - X-Coordinate,STARLINK-6286 - X-Coordinate,STARLINK-5549 - X-Coordinate,STARLINK-30791 - X-Coordinate,STARLINK-6076 - X-Coordinate,STARLINK-4447 - X-Coordinate,STARLINK-5671 - X-Coordinate,STARLINK-11190 [DTC] - X-Coordinate,STARLINK-31642 - X-Coordinate,STARLINK-30402 - X-Coordinate,STARLINK-1991 - X-Coordinate,STARLINK-3208 - X-Coordinate,STARLINK-4013 - X-Coordinate,STARLINK-31334 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5699 - Y-Coordinate,STARLINK-30392 - Y-Coordinate,STARLINK-2500 - Y-Coordinate,STARLINK-31857 - Y-Coordinate,STARLINK-1464 - Y-Coordinate,STARLINK-30473 - Y-Coordinate,STARLINK-6116 - Y-Coordinate,STARLINK-6286 - Y-Coordinate,STARLINK-5549 - Y-Coordinate,STARLINK-30791 - Y-Coordinate,STARLINK-6076 - Y-Coordinate,STARLINK-4447 - Y-Coordinate,STARLINK-5671 - Y-Coordinate,STARLINK-11190 [DTC] - Y-Coordinate,STARLINK-31642 - Y-Coordinate,STARLINK-30402 - Y-Coordinate,STARLINK-1991 - Y-Coordinate,STARLINK-3208 - Y-Coordinate,STARLINK-4013 - Y-Coordinate,STARLINK-31334 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5699 - Z-Coordinate,STARLINK-30392 - Z-Coordinate,STARLINK-2500 - Z-Coordinate,STARLINK-31857 - Z-Coordinate,STARLINK-1464 - Z-Coordinate,STARLINK-30473 - Z-Coordinate,STARLINK-6116 - Z-Coordinate,STARLINK-6286 - Z-Coordinate,STARLINK-5549 - Z-Coordinate,STARLINK-30791 - Z-Coordinate,STARLINK-6076 - Z-Coordinate,STARLINK-4447 - Z-Coordinate,STARLINK-5671 - Z-Coordinate,STARLINK-11190 [DTC] - Z-Coordinate,STARLINK-31642 - Z-Coordinate,STARLINK-30402 - Z-Coordinate,STARLINK-1991 - Z-Coordinate,STARLINK-3208 - Z-Coordinate,STARLINK-4013 - Z-Coordinate,STARLINK-31334 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,6248.3849,-4369.4659,1957.0492,-6157.6981,1753.6587,-488.9625,1227.1824,-5255.8946,-6706.3649,6204.0304,4117.8856,3918.7196,-5660.0677,-3886.9817,-5546.3711,-4203.5311,-732.3560,5445.4218,-4572.3728,-5095.7830,-36803.0938,-15957.9794,-27654.7022,-29939.1078,-28820.1742,-29175.6731,-34985.0930,-30784.0176,-95534220.8614,-95510837.2112,-95491709.4377,-95509587.6774,-32526.6959,-95515919.4446,-2204.3509,-2108.2107,-4691.1361,1087.8266,-4979.4035,-5152.0667,5604.7591,-3366.7139,1757.6784,1742.6203,-5369.2136,4398.8665,-2705.3787,1914.4730,1777.2826,3041.4114,6784.9861,-365.1753,2227.7725,-1372.1581,346571.3637,369725.0098,356708.8481,352950.0412,361744.0371,359974.7966,363131.8617,359451.2147,-344687329.3843,-344680156.1695,-344669698.3429,-344675396.2098,359769.0105,-344679364.6226,1989.8253,4787.1054,-4701.4551,-2664.4270,-4460.9942,-4597.9542,-3964.4672,2981.7570,-75.2145,-2472.4455,-1500.5845,3647.2686,-2914.5032,5168.8572,-3575.6548,4584.9825,-1101.5126,-4234.4480,4642.8091,-4386.1122,-8592.3209,-11099.6201,-11633.3505,-3176.3893,-9189.8778,-18519.9215,-10091.8731,-9037.8007,32242796.2838,32209303.8271,32236433.7882,32237659.8239,-9482.0341,32238437.2375,
36000.000,-5214.1699,6754.4665,-98.7239,5429.4232,96.0245,4348.3470,-4156.8444,5056.7140,4902.9850,-6752.2588,-2036.0692,13.9905,6857.5072,2964.6472,5464.0364,1003.7117,-933.0013,-6376.7169,617.1069,6348.8464,-121011.9970,-107829.0328,-117398.9936,-118727.5258,-115902.4914,-117290.8280,-124540.2041,-123077.4931,-2996556.5257,-2976403.9493,-2959834.6793,-2981692.8169,-121452.5364,-2979323.0484,4209.4545,-59.2243,6828.6031,-3830.8207,6877.2793,3665.7972,-3071.0363,-472.8762,688.8161,607.1886,6253.8726,-1709.2320,542.7227,-5817.4971,-3983.9534,-5571.2946,-6057.5105,2638.8754,-4330.2155,-2039.3020,327757.5512,353149.6757,335747.9742,333643.1394,341764.1347,340131.3222,343952.5910,340036.5177,-357661684.9292,-357656309.0985,-357637093.1130,-357649238.5687,340158.1791,-357653337.3921,1716.9335,-976.4662,1117.8509,-1421.4375,648.0923,3931.3112,4666.7538,-4708.0785,-4867.8120,-1290.3518,-2191.9103,-6721.5582,-714.0404,-1724.1589,-968.1312,-4003.8594,-3204.2841,259.1074,-5331.1382,1602.4322,-10721.6183,-13016.0109,-12569.5702,-5553.5068,-8546.0659,-19244.3972,-15278.1339,-11878.7745,32325204.5374,32291103.7380,32312471.1401,32311804.5874,-11210.1730,32318083.6908,
39600.000,1952.5520,-5483.8330,-1438.7204,-1703.5135,-1677.0660,-6636.5278,6388.5226,-4069.0831,295.8641,4559.3925,-1243.6563,-1822.5908,-5363.5765,-715.9588,-2303.1541,1799.5827,3106.3898,4436.0149,2753.5918,-4965.1726,-198386.2842,-192501.8322,-199620.7676,-200015.4086,-196216.1790,-197732.1626,-205655.4135,-201181.6272,89742728.4382,89761189.4562,89771545.0843,89751579.7348,-202633.6046,89758900.3560,-4999.5079,1902.4668,-5995.9185,4912.3144,-5678.3655,-1774.9880,400.9799,4365.0413,-876.0252,-3020.5800,-5089.0951,-3450.4985,1992.9822,5901.0678,4301.4975,6622.4049,2856.0994,-3612.5124,5795.8639,4137.3826,289170.4759,314024.9101,293583.4875,292854.9898,300487.5837,299094.6170,302237.8858,299423.2152,-346224514.0725,-346222348.0997,-346195988.4514,-346220190.3027,298932.3767,-346216323.5135,-4374.4238,-3591.9444,3131.4063,4363.8748,3548.6535,-829.5681,-2759.8026,3497.9618,6862.4356,4197.2945,4526.2907,5717.1896,3873.1906,-3213.2742,4770.3753,965.2808,5464.6091,3857.5625,2510.9361,2288.6966,-12865.3459,-14914.1916,-13140.2903,-8417.5496,-8533.8080,-19274.7696,-19489.4951,-11937.9393,32407139.4936,32373628.8880,32388674.4230,32392102.8572,-12937.1274,32397718.0083,
43200.000,2221.2719,1399.9148,3304.6715,-3069.4029,3591.7993,6294.8116,-6694.9192,2421.1486,-4608.0139,-909.8539,4739.8446,350.6348,2195.7081,-2915.0000,-2498.8614,-3662.1830,-5354.0604,-288.1560,-4236.4732,1135.5791,-264599.5127,-264512.2115,-269184.7072,-268827.0096,-264065.4842,-265748.8628,-273379.7550,-271992.8476,176353735.9406,176372516.0471,176374037.4178,176364461.9497,-270910.2223,176369118.6669,4943.2306,-3846.9727,2679.2170,-4668.1549,2112.0345,-624.5455,1808.0959,-6482.6401,-1953.6635,5239.3729,2943.8983,6802.6411,-4664.8554,-2807.8261,-3831.1755,-5252.7536,785.1033,4130.9234,-5078.6676,-4972.8200,233022.5965,254880.2897,232911.8426,233280.7011,240452.4218,239340.2988,241489.8817,238017.5567,-311156952.6480,-311158529.3417,-311128127.4169,-311160317.6771,238720.1626,-311149384.5267,4294.0536,5448.0632,-5463.9826,-3872.5148,-5515.6861,-2810.0245,-721.4418,-134.3611,-4805.7470,-4402.0008,-4115.2663,-1303.6785,-4613.4332,5394.2523,-5078.6654,2641.4301,-4305.9031,-5530.1619,1932.2483,-4590.7001,-15009.4465,-16790.3570,-13655.1871,-11841.3571,-9082.5715,-18518.0036,-22861.4324,-15859.0770,32488452.1331,32457003.9735,32465165.8078,32475684.5982,-14662.7056,32477340.1647,
46800.000,-5370.4694,2724.4383,-5218.9992,6065.6423,-5397.0239,-3759.3752,4656.6292,163.6224,4855.6496,-2424.0571,-6797.9321,1843.7979,1058.7269,6000.5909,5945.2657,4823.3859,6129.9166,-3809.4773,4284.3122,3257.6684,-316198.6405,-319201.3907,-321736.8322,-321197.2057,-314937.5725,-317700.2388,-323601.3737,-321179.9925,250925011.1297,250946102.7581,250937818.1903,250941759.0697,-321945.6164,250940071.3971,-4078.3692,5346.1475,1143.6887,3043.9986,1688.4348,3430.5481,-3542.6816,6067.6769,4955.2997,-6219.0408,-647.1725,-5399.5990,6380.7242,-701.4520,2941.5678,1771.9359,-3169.2156,-4447.1986,1693.7749,4792.0396,162337.0065,179547.6916,157535.4990,159096.5077,165382.6315,164174.5595,165902.0993,164179.9825,-254853050.9948,-254857812.2827,-254827472.6754,-254859151.1299,163357.0154,-254846374.5836,-1559.3259,-3255.9963,4389.8754,301.8054,3959.5459,4677.6644,3775.5255,-3333.0183,-166.7920,1739.9555,1175.5707,-3938.4192,2437.6090,-3020.7279,1619.8118,-4656.5734,409.4815,3652.7246,-5131.5583,3663.1419,-17106.1183,-18639.6344,-14438.5285,-15906.1986,-10119.1387,-16888.0464,-25512.4673,-14943.8629,32569032.9512,32541345.5937,32542079.6850,32559893.6784,-16386.7159,32556950.1349,
50400.000,6273.6702,-4706.4654,5879.6033,-5823.8201,5692.8566,510.8197,-1125.0384,-3377.9077,-1766.3879,4374.3758,6281.1507,-1348.2491,-3338.3017,-5791.1759,-6045.6183,-5322.0330,-4229.7347,5740.9047,-3871.4636,-5937.8890,-351206.3109,-353019.3550,-353940.2329,-354188.7900,-345518.7786,-352130.5479,-353330.8587,-352895.0735,308367045.8501,308391793.1286,308374837.7337,308389597.1915,-352501.6108,308382322.1956,1967.4146,-4739.6043,-3596.9603,81.0006,-3911.0652,-5862.6568,5006.9163,-3766.9395,-4467.5726,4930.8568,-1568.4471,574.6760,-5922.6244,2884.6511,-1002.5975,2248.6983,3999.1134,3797.0533,2812.6732,-3428.2978,79936.9606,92917.6007,72158.1667,76885.1356,79987.2211,77024.1585,80393.7566,76953.3364,-181156304.8782,-181162629.3461,-181136736.3000,-181159662.0218,77640.6801,-181150522.7854,-2166.8616,-1397.2869,-619.1516,3489.2632,86.7120,-3644.5312,-4721.2884,4713.3148,4989.1867,2031.1242,2461.7783,6764.7232,1253.2133,-1946.4921,3008.6862,3819.1104,3717.4702,536.9311,4952.4634,-183.2388,-18867.1609,-20455.4951,-15742.2202,-19731.5812,-11603.8287,-15756.8381,-27506.6235,-19683.6665,32648819.0485,32626699.4265,32619568.9287,32643416.1629,-18108.9672,32636547.8937,
54000.000,-5054.1889,4471.6397,-4051.1523,3157.3987,-3386.2186,2197.8649,-2375.8427,6074.3530,-957.6147,-5041.4027,-3476.9594,-2274.0709,4627.5716,1768.1233,3409.8651,4721.2991,142.3772,-5167.9024,3198.1401,5912.5279,-363260.2787,-363756.0715,-363684.9471,-362635.0382,-353836.1635,-363996.7878,-360864.4465,-360468.5425,344759650.4481,344788118.3212,344765909.2940,344784451.6273,-360644.2190,344775611.8355,1336.3536,1297.1342,4339.7343,-3956.2919,4410.7641,6552.7173,-5824.6716,948.0130,-7.0423,-1397.5049,3832.9896,3479.4215,3003.5201,-3869.5160,-2338.3242,-5029.3243,-4157.3293,-1265.3821,-5906.5450,534.5660,-15277.1825,625.6747,-17858.9238,-9275.9955,-10357.8738,-15447.7894,-9624.1190,-12408.7972,-95097246.8940,-95102842.4168,-95085084.0215,-95094222.2109,-12974.6485,-95092094.4746,4524.1666,4977.8177,-3564.1650,-4537.6847,-4106.1707,320.3684,2994.9619,-3185.4278,-6875.5485,-4504.2823,-4614.8460,-5553.8575,-4174.8547,5232.4360,-5442.3383,-672.0669,-5525.8488,-4407.3915,-1551.0190,-3441.8926,-19094.2505,-22228.7111,-17678.2441,-19536.2783,-13524.0170,-20440.0823,-28866.8992,-18103.6685,32727798.2028,32712907.1983,32697811.2337,32725395.4298,-19829.2682,32716133.4158,
57600.000,2816.7846,-3341.8041,79.1331,126.7624,-846.0332,-3940.5181,4578.9851,-6746.2039,586.7630,4800.7281,-153.9702,5782.7904,-5153.0145,3306.2648,-216.0521,-2437.0885,3997.4735,3296.6738,-1461.6778,-3842.8676,-345380.1065,-350683.7342,-350260.0427,-347495.6747,-339362.5717,-349647.1189,-345857.3080,-345929.4968,357619482.1470,357650169.1767,357628001.7099,357641428.3354,-345866.0724,357636404.8236,-4829.5881,3437.4061,-4170.5651,6494.1131,-4090.2777,-4706.3029,5236.3081,1514.0468,5128.8708,-2850.5493,-5695.0895,-3692.2611,1154.2602,4229.7169,5636.4516,5804.7885,4128.3556,-2666.8208,6087.2959,3267.4924,-109071.2287,-91310.5480,-106797.1098,-97182.4367,-99972.8415,-105829.7688,-98563.6058,-102922.5279,-2550023.9647,-2552755.5486,-2544930.9329,-2540407.1687,-102725.7859,-2545038.7726,-4083.6811,-4861.2677,5511.8682,1982.4944,5492.3585,3183.8099,397.7858,-338.5916,4625.4254,4044.7841,3936.4492,962.7324,4454.8045,-4100.8471,3842.1110,-2905.7510,3833.4101,5441.0866,-2890.7632,4639.6174,-19701.4414,-23945.3356,-20188.5962,-18882.6731,-15891.3192,-25616.1162,-29581.2302,-23304.7078,32806009.6584,32799449.1444,32777013.6260,32804995.4705,-21547.4283,32795706.6761,
61200.000,-444.9607,1956.6434,4066.1179,-2790.4678,4794.1099,4980.8962,-5302.6193,4772.2813,1882.3053,-3661.9313,3046.1803,-5438.7728,4788.5446,-5898.1069,-1974.6269,-1217.3952,-6013.7788,-1486.4857,-1690.7912,1131.3445,-304146.4397,-314596.8029,-314454.6489,-310700.4826,-303051.7200,-312410.3599,-309301.5621,-309033.2836,346069475.4161,346099813.6034,346083509.6449,346084798.9561,-309117.9340,346087370.2753,6819.2877,-6443.3954,3854.7349,-5816.5339,3621.5925,918.1486,-2765.6817,-3445.4076,-6663.6731,5766.1279,6163.3581,1023.8924,-4594.0953,-3247.9092,-6514.0300,-4942.8791,-3396.7461,6031.1640,-3901.2440,-6247.1350,-193114.8131,-176882.5535,-188941.8916,-179496.6531,-183263.2418,-188943.3404,-181006.5384,-185890.4317,90168584.3185,90169703.9600,90168726.6781,90180723.9292,-185907.4962,90173941.2387,1084.9266,1087.2893,-4067.1473,2123.5799,-3414.6542,-4719.3152,-3587.4437,3631.9736,339.1397,-981.8227,-873.2100,4167.3294,-1950.1696,-540.2027,568.1811,4693.1836,249.8307,-3020.1297,5415.8962,-2601.0679,-20746.1479,-25582.3093,-23060.7805,-18859.5261,-18744.3827,-29816.1037,-29600.3031,-21448.7771,32883541.5837,32885502.5272,32857409.3309,32881237.2325,-23263.2570,32875267.6494,
64800.000,-1793.8995,120.6788,-6217.9303,4612.9576,-6376.8802,-5264.2290,5001.7459,-1028.9982,-2927.1367,1230.7914,-4611.7186,844.4903,-2954.4635,4841.4001,3308.4657,4870.6587,5390.2827,-102.2311,5165.3829,1432.1137,-243573.9841,-257736.3138,-258548.5756,-254508.7735,-247316.9301,-255506.4886,-253389.9763,-253065.9752,310898621.8594,310926132.3157,310919982.1471,310909947.8671,-252747.3486,310917231.3465,-6166.1253,5866.3399,-3039.4570,2017.5096,-2519.1005,3038.6636,-997.3157,4991.9731,3620.5234,-6215.7841,-4389.5607,896.8748,5989.1670,75.7580,3838.1724,3334.1228,1056.2971,-6772.4650,1170.4130,6587.2208,-262819.4185,-250490.2129,-258984.3700,-250398.1144,-255129.0838,-259716.7026,-252076.8713,-256931.4291,176730327.1339,176734680.3301,176729066.8835,176738067.6010,-257235.5156,176736529.9016,2568.9635,3473.8749,75.3422,-4567.2738,-859.6119,3296.9603,4740.3809,-4688.3163,-5151.0297,-2737.1429,-2744.1378,-6825.4902,-1801.2521,4694.8887,-4585.6363,-3637.8873,-4203.2156,-1355.1702,-4415.3024,-1277.2120,-22008.6835,-27096.1771,-25984.7067,-19396.2434,-22156.0410,-33175.5590,-28831.0775,-26700.3898,32960525.3590,32970358.6093,32939232.1426,32953930.6525,-24976.5644,32954816.3105,
68400.000,4013.2843,-3185.7713,5609.0707,-5276.6878,5180.6259,4279.4835,-4166.1440,-2690.4733,311.8427,2249.9041,5062.9691,4389.8493,-375.9665,-1938.1537,-4339.0895,-6786.8697,-3267.7353,2035.6519,-6816.3830,-3672.6405,-168126.9955,-183566.1695,-186168.9025,-182403.9033,-176091.5557,-182886.5651,-181184.2087,-179822.9519,254508035.0542,254531286.0484,254536317.7921,254525832.8481,-180348.4003,254526900.4254,3206.8308,-2575.5701,930.1364,2607.2290,65.2207,-5433.8496,4552.6763,-5715.6752,986.1204,4550.1735,718.6658,316.3833,-5313.3948,4243.2855,840.4302,-1361.9234,2630.2288,4474.9173,892.6189,-3934.5529,-314315.6165,-307362.8949,-312414.6188,-305183.0454,-311416.2665,-313849.0054,-307941.1922,-312508.3431,251227391.0970,251233142.8914,251228854.1076,251230114.1337,-312182.5364,251234724.6408,-4642.6103,-5461.8749,3934.9207,3383.9738,4559.0452,164.5265,-3242.6200,2820.2743,6847.0639,4663.9270,4666.9251,5343.1838,4399.6083,-4887.5794,5197.4945,347.0365,5484.0614,4839.6292,502.2591,4243.2717,-23407.8188,-28385.5523,-28635.7423,-20419.6054,-26207.5078,-35812.9933,-27187.5473,-24990.2587,33037127.0667,33053755.8021,33022637.9687,33028040.1543,-26687.1608,33034352.6342,
72000.000,-5746.4234,5861.3071,-3329.4994,4054.5844,-2596.1807,-1560.5345,2669.4328,4908.8721,4261.6494,-5539.4063,-4800.2103,-6106.9048,4170.9275,-718.3109,4676.5774,6092.0691,1173.8858,-4427.6155,5297.1227,5383.3708,-82931.9268,-96325.9582,-102020.3962,-98908.5834,-95770.8258,-99282.0572,-95916.6220,-97476.0413,180746997.4176,180765900.6128,180779288.0636,180773588.9786,-96532.2149,180765578.7265,514.4041,-967.1510,2507.4593,-5432.1796,3467.6501,5738.2032,-6439.4796,4815.0257,-3117.7583,-2025.8027,3300.8075,-3215.2525,3524.3072,-6653.4340,-4562.7052,-1015.4342,-5943.0950,-728.4408,-2360.3210,-201.6448,-344840.3306,-344392.6182,-345849.0200,-340292.8256,-348950.2438,-348106.7292,-346893.4119,-346918.5776,308575580.3518,308580440.6988,308583104.9859,308581722.6466,-347265.7681,308584065.6346,3812.3945,3345.7449,-5529.8598,459.0037,-5386.6548,-3543.3135,-100.5277,780.1614,-4500.9130,-3586.2419,-3758.6026,-677.0840,-4247.9520,904.8584,-2000.5866,3134.6419,-3333.8772,-5252.7411,3716.4431,-4250.3405,-24903.9507,-29102.7447,-30761.6626,-21889.9337,-30017.4802,-37792.4223,-26042.7358,-29876.6570,33113536.7336,33135794.9647,33107539.2378,33108299.2492,-28394.8570,33113876.5954,
75600.000,6005.0727,-5969.0416,963.3586,-577.3563,212.3459,-2285.2539,-248.6112,-5389.1243,-6711.7755,6881.9231,3633.9572,3425.4518,-6625.6269,2588.3082,-3030.1474,-3403.2395,479.9084,6067.1931,-1387.9291,-5647.6099,6455.5741,-4088.7961,-11529.3657,-9278.8014,-10323.6028,-9982.8600,-4145.0443,-5495.9303,94650191.7645,94665851.7501,94681774.4113,94679016.8774,-6632.8861,94668009.1298,-3382.1158,3058.8014,-5777.8688,5496.4018,-6320.9857,-4530.4650,6091.4285,-1891.6758,1668.2258,-465.9556,-5876.0852,4077.1067,-1382.9852,4920.6421,5497.1655,3767.1714,6832.6916,-2366.1168,3891.2759,3680.2843,-352933.1103,-362323.5684,-357246.5490,-353470.7767,-362274.3741,-360502.4619,-363610.0151,-360384.5083,344861259.9894,344863147.0750,344875844.7436,344875213.0162,-360267.7934,344870648.4100,-627.7240,1248.1857,3677.3751,-3957.1577,2772.0846,4694.1106,3365.7143,-3916.0824,-580.0274,167.8314,538.1261,-4440.2504,1408.6644,3820.0144,-2699.2708,-4723.8259,-944.1300,2291.4251,-5521.5035,1264.9857,-26474.3203,-29102.1263,-32250.1960,-23794.6068,-29805.6408,-39136.8388,-30711.2535,-28716.4841,33189956.0230,33216711.5260,33193399.9836,33191790.7976,-30099.4643,33193388.1688,
79200.000,-3991.8418,2670.2242,744.4356,-3817.1859,1430.2331,5651.8653,-2926.3146,4684.8130,4439.1439,-5396.6117,-1223.7831,516.5514,6454.3481,-4156.4505,-815.5030,167.5031,-2180.8404,-5366.4882,-2596.0157,3603.9452,94366.1361,86174.7873,79543.3499,80851.5603,78095.8372,79469.8165,86752.6299,82190.6260,2094058.3623,2108449.4959,2120336.4707,2118559.1542,83632.3898,2110817.4950,4815.0894,-3889.2943,6865.5899,-3596.4613,6569.1161,2712.1915,-4179.4939,-2161.1793,738.8190,2696.2352,6125.5997,-918.9044,-914.1793,-161.2692,-4114.1605,-6021.1521,-4666.6938,3792.3830,-5202.7321,-5225.1035,-338513.8963,-356131.8866,-345999.0454,-343884.8676,-352029.9305,-350386.0412,-354144.3204,-350576.5377,357608397.3604,357605887.1551,357627917.5074,357628538.2079,-350376.7093,357618235.7985,-2968.6922,-4934.6218,429.6531,4309.0406,1577.4799,-2933.9142,-4753.7962,4604.4141,5264.4450,3339.8611,2990.3692,6840.5053,2297.5815,-5325.1226,5380.9979,3419.5534,4599.0016,2111.4151,3694.2738,2590.9867,-28104.4265,-30298.3615,-33159.0616,-26145.2426,-29135.3914,-39834.1742,-35870.2095,-32864.6059,33266585.1728,33296741.6554,33279243.6225,33275885.8673,-31800.7946,33272887.3293,
82800.000,166.0166,2184.5486,-2281.7209,6602.2183,-2934.8326,-6863.5453,5788.5339,-3356.5399,885.0483,1842.4173,-2242.9697,-1966.4704,-3871.7806,4822.8942,5033.7648,2395.6944,4266.1724,1974.4550,4685.2906,431.3315,175347.8474,172041.1839,165471.3823,165857.0216,162123.1426,163626.9066,171577.1095,169944.6793,-90604269.3018,-90588685.2400,-90585632.5724,-90587404.2634,168527.2868,-90588600.2087,-5068.9550,4193.2030,-4926.6608,990.7119,-3828.0697,-566.8670,1762.6979,5536.7656,-711.7928,-4708.0357,-4565.9567,-4201.4694,3453.8189,-4134.2404,2098.7988,6502.7195,832.9894,-4114.3491,5025.9821,5032.1629,-302864.9765,-326374.5220,-312912.2418,-312181.7661,-319846.5577,-318441.7102,-321515.9784,-317647.9398,345947490.1689,345940082.8804,345967578.1932,345968833.5868,-318236.6954,345957239.6274,4698.2555,4908.7037,-4298.2112,-1270.1479,-4951.5979,-675.5593,3451.7193,-2452.2140,-6848.1053,-4700.8765,-4711.5594,-5157.9484,-4576.8489,2284.9563,-4119.0320,-49.4951,-5379.6837,-5187.2646,531.5114,-4645.9006,-29784.3590,-31911.2425,-33700.4503,-28980.4895,-29094.5178,-39835.1100,-40051.9857,-32592.6825,33343610.0259,33376080.2662,33364069.9166,33359282.1361,-33498.6602,33352374.0518,
86400.000,3819.1347,-5528.8312,4073.8861,-5929.5118,4574.3337,5406.7151,-6951.0650,1326.4976,-4948.8608,1948.2207,5500.0931,223.1342,334.6220,-3111.4373,-6822.7034,-4058.6164,-5820.9716,2487.1673,-4720.8062,-4580.0059,244482.2295,248072.7863,240889.0656,240531.6187,235831.2901,237505.3993,245154.0262,241270.5694,-177118084.4806,-177098763.8475,-177106325.3027,-177108092.9110,242661.2301,-177103266.6518,4576.1371,-3805.9806,1085.3189,1798.4330,-301.0938,-1948.3895,431.0510,-6680.4097,-2230.5079,5894.4346,2272.1014,6917.4037,-5650.3307,5358.6846,-249.0473,-4499.0939,2508.6627,4135.4696,-2371.5329,-3773.6214,-248527.9872,-275480.2794,-260111.8308,-260484.5948,-267696.4306,-266570.9783,-268654.3830,-266946.9491,310674863.8291,310663096.2819,310690916.5965,310691702.0970,-265905.8710,310684040.5810,-3521.8108,-1236.8656,5478.0631,-2792.3100,5158.3196,3843.2955,-225.9971,-1242.2010,4311.4340,3002.5506,3542.5018,331.6315,3962.9230,2670.4985,-205.4328,-3371.6657,2750.6062,4930.7697,-4432.3696,3432.6299,-31506.9975,-33669.2890,-34184.1080,-32373.1758,-29612.3663,-39046.6023,-43392.1364,-35714.7566,33421189.9930,33454878.3080,33447308.6515,33441125.0663,-35192.8742,33431848.3110,
