sl_20_5400_20280327 Coordinates.csv
2028/03/27 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:14 2024,
Start: 2028/03/27 07:47:00.00, Stop: 2028/03/27 09:17:00.00,
TIME_UNITS,STARLINK-31882 - X-Coordinate,STARLINK-4025 - X-Coordinate,STARLINK-3074 - X-Coordinate,STARLINK-30231 - X-Coordinate,STARLINK-31205 - X-Coordinate,STARLINK-31967 - X-Coordinate,STARLINK-4724 - X-Coordinate,STARLINK-4414 - X-Coordinate,STARLINK-31648 - X-Coordinate,STARLINK-4594 - X-Coordinate,STARLINK-2089 - X-Coordinate,STARLINK-5832 - X-Coordinate,STARLINK-11087 [DTC] - X-Coordinate,STARLINK-30778 - X-Coordinate,STARLINK-6358 - X-Coordinate,STARLINK-4763 - X-Coordinate,STARLINK-5222 - X-Coordinate,STARLINK-3501 - X-Coordinate,STARLINK-3098 - X-Coordinate,STARLINK-3282 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31882 - Y-Coordinate,STARLINK-4025 - Y-Coordinate,STARLINK-3074 - Y-Coordinate,STARLINK-30231 - Y-Coordinate,STARLINK-31205 - Y-Coordinate,STARLINK-31967 - Y-Coordinate,STARLINK-4724 - Y-Coordinate,STARLINK-4414 - Y-Coordinate,STARLINK-31648 - Y-Coordinate,STARLINK-4594 - Y-Coordinate,STARLINK-2089 - Y-Coordinate,STARLINK-5832 - Y-Coordinate,STARLINK-11087 [DTC] - Y-Coordinate,STARLINK-30778 - Y-Coordinate,STARLINK-6358 - Y-Coordinate,STARLINK-4763 - Y-Coordinate,STARLINK-5222 - Y-Coordinate,STARLINK-3501 - Y-Coordinate,STARLINK-3098 - Y-Coordinate,STARLINK-3282 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31882 - Z-Coordinate,STARLINK-4025 - Z-Coordinate,STARLINK-3074 - Z-Coordinate,STARLINK-30231 - Z-Coordinate,STARLINK-31205 - Z-Coordinate,STARLINK-31967 - Z-Coordinate,STARLINK-4724 - Z-Coordinate,STARLINK-4414 - Z-Coordinate,STARLINK-31648 - Z-Coordinate,STARLINK-4594 - Z-Coordinate,STARLINK-2089 - Z-Coordinate,STARLINK-5832 - Z-Coordinate,STARLINK-11087 [DTC] - Z-Coordinate,STARLINK-30778 - Z-Coordinate,STARLINK-6358 - Z-Coordinate,STARLINK-4763 - Z-Coordinate,STARLINK-5222 - Z-Coordinate,STARLINK-3501 - Z-Coordinate,STARLINK-3098 - Z-Coordinate,STARLINK-3282 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-4994.1660,-1451.3973,-2155.5700,1062.1719,5699.9590,5799.4417,5195.6315,1228.2225,6223.1957,-2885.9437,2677.0649,2050.4241,-4281.2623,4171.9988,-5706.3109,-5100.5441,-4370.6337,-5216.6389,3750.4814,-5770.1613,-177847.4014,-172397.5967,-173395.4845,-174141.8359,-181107.0910,-178624.9958,-172552.4326,-172568.2483,-218364933.3187,-218363677.1060,-218378449.4738,-218372260.4954,-173884.3891,-218366655.2124,1573.9985,-4863.4300,-1027.3125,6833.3751,3762.9777,-3585.5394,-403.4481,-1403.3567,-539.9847,2975.1159,-3199.6205,4636.3590,348.9979,-4957.0442,1832.2658,1364.5139,5152.8913,4505.3327,-1750.2271,1536.7902,366180.6424,330563.4666,354905.4303,353846.5031,348497.5735,349128.9341,346151.0638,349966.8196,283464941.9319,283400928.2760,283421584.4069,283450526.6749,349031.7063,283444584.8513,4342.1409,-4700.6403,6511.8998,85.1461,465.2706,-637.9028,4532.2898,-6681.1817,-2823.9071,-5535.2795,-5508.1012,4712.9916,-5212.2453,2459.5410,-3484.2696,-4456.1016,1374.9880,-465.1420,5522.4701,-3493.7000,88872.4716,86855.4042,88308.8657,87741.8373,92722.5381,85125.2585,77629.2948,87337.7056,10193619.1958,10201145.5139,10196394.3011,10203220.9882,86579.8729,10193549.0350,
3000.000,-4576.0137,-2799.7315,-2812.8573,2487.5991,6155.2860,5006.9956,3930.8049,3267.7922,5100.3668,-1182.7168,1027.1474,3879.4176,-4492.3675,3065.5494,-4326.7847,-3567.0065,-3451.0066,-4080.2285,2607.3024,-4335.0433,-185614.7514,-179393.1161,-180604.7866,-181368.1601,-188456.5044,-185847.3536,-179956.6147,-179801.6377,-224501173.9145,-224498884.8206,-224514006.0117,-224508687.5737,-181220.6065,-224502795.9366,3563.8123,-3302.5050,1069.1524,6290.5531,2256.6139,-4515.5896,-1998.2929,-1932.9391,-1810.6132,4305.7384,-4557.2310,3505.6068,2401.6418,-6132.0198,3257.0773,2675.4586,5955.6368,5112.4578,-3591.6725,2649.7351,362236.1011,326749.1442,351081.5807,349911.8097,344682.7589,345314.7571,342383.1532,346269.4809,278630244.4568,278566178.8922,278586532.8576,278615235.0077,345240.6287,278609881.7551,3557.0588,-5395.5461,6249.5632,-1445.8267,1965.1231,1184.2527,5313.9781,-5805.4143,-4208.9607,-5279.9990,-5090.6164,4536.3621,-4434.1296,1026.1587,-4328.2152,-5277.7562,-437.6489,-2226.8426,5285.4911,-4696.1588,88960.4926,86947.7813,88490.4105,87643.2211,92881.7285,85537.4928,77680.3654,86971.6973,10200709.4558,10207776.1496,10202919.2394,10210081.9207,86692.3215,10200377.7989,
3300.000,-3722.8851,-3924.3512,-3261.7099,3683.9584,6001.7287,3692.2897,2310.9619,4978.7581,3470.5815,596.9474,-682.3792,5351.0859,-4272.0058,1671.2360,-2544.4129,-1704.2961,-2180.6422,-2521.5168,1257.4606,-2481.3924,-193294.2516,-186304.4047,-187730.8464,-188504.8020,-195722.0251,-192969.5598,-187279.1591,-187065.3255,-230530405.9247,-230527080.5828,-230542541.9432,-230538071.1028,-188474.1982,-230531927.9560,5181.2008,-1443.4965,3028.4442,5131.5903,507.5126,-4992.9524,-3441.9948,-2176.1085,-2942.8954,5252.7382,-5500.3269,2073.5170,4178.9555,-6709.2292,4405.4761,3774.3058,6162.9128,5229.6177,-5101.9342,3551.9184,358125.4291,322788.0253,347100.8098,345811.1339,340713.2504,341351.5122,338458.1711,342339.8695,273662730.5135,273598638.7684,273618688.4297,273647111.0738,341295.3901,273642366.0263,2369.7694,-5511.0565,5322.3519,-2820.9538,3246.3473,2874.6785,5521.8909,-4311.6697,-5129.1502,-4456.9303,-4124.2276,3872.9541,-3143.9936,-517.1854,-4709.6724,-5530.4468,-2202.7073,-3747.8141,4476.9316,-5394.0175,89048.2836,87040.0913,88668.4823,87540.6998,93037.7218,85954.3568,77735.9691,86583.8379,10207799.5349,10214406.4306,10209443.5912,10216923.9201,86804.7207,10207206.5318,
3600.000,-2510.6195,-4714.3423,-3444.1589,4548.1436,5263.3470,1979.9381,500.1177,6166.3991,1504.8181,2281.9212,-2288.7171,6318.6987,-3628.4200,110.2324,-534.0207,299.7008,-670.7978,-686.9094,-172.0520,-396.2862,-200882.3097,-193128.4055,-194770.4878,-195548.3791,-202900.4365,-199986.6622,-194516.6890,-194353.0257,-236449755.1036,-236445390.8643,-236461183.9110,-236457535.4880,-195641.9253,-236451177.1901,6261.8055,527.5171,4653.7301,3468.9410,-1317.1814,-4984.9457,-4591.7594,-2125.3004,-3831.5131,5713.8744,-5926.0659,473.7877,5494.8808,-6637.6051,5169.6155,4553.8378,5766.0399,4860.3613,-6124.8025,4161.6611,353850.5856,318681.9593,342964.9943,341544.7092,336590.9003,337241.8372,334377.8594,338172.7186,268564767.8615,268500675.7742,268520419.2922,268548524.8288,337197.7907,268544405.4258,914.4734,-5034.8495,3828.5260,-3892.3492,4166.4779,4245.3346,5133.6965,-2357.9932,-5483.6225,-3154.0008,-2712.4834,2793.8378,-1490.1584,-2005.1668,-4588.1138,-5187.1425,-3728.4848,-4864.2203,3183.9925,-5512.8573,89135.8449,87132.3356,88842.9562,87434.7548,93190.5342,86375.0645,77796.0790,86213.5116,10214889.3149,10221036.3674,10215967.4239,10223746.4334,86917.0703,10214035.2337,
3900.000,-1049.5818,-5085.7313,-3322.5657,5006.8202,4021.3408,38.2654,-1323.0613,6691.3053,-594.0305,3714.1643,-3642.9903,6683.0528,-2611.6932,-1479.5731,1509.6207,2246.2335,940.8244,1247.0183,-1551.3571,1712.0593,-208375.3767,-199862.1020,-201720.5784,-202495.6460,-209988.5598,-206893.5389,-201665.8659,-201649.2242,-242256399.5812,-242250994.5148,-242267110.9473,-242264257.6080,-202720.5884,-242257721.9340,6697.7137,2416.7859,5785.3466,1464.7057,-3039.7613,-4506.3655,-5328.6358,-1811.3672,-4389.6178,5631.2432,-5779.8894,-1147.3085,6214.5265,-5929.7509,5474.0326,4932.1722,4816.2783,4053.2183,-6550.6556,4419.5959,349413.6081,314432.8589,338676.0797,337112.5920,332317.6281,332988.5033,330144.0361,333770.1842,263338786.4503,263274719.9479,263294155.7714,263321908.5485,332949.6988,263318429.8977,-644.2354,-4017.6442,1926.8479,-4545.1407,4623.3332,5143.9242,4191.1585,-152.2733,-5233.6196,-1510.9580,-1007.3316,1414.7526,336.3383,-3278.6630,-3976.4138,-4284.5274,-4849.8391,-5456.2614,1546.3750,-5040.0098,89223.1770,87224.5157,89013.7137,87326.0610,93340.1805,86798.5394,77860.6699,85899.4380,10221978.6777,10227665.9702,10222490.8051,10230548.8980,87029.3702,10220863.9046,
4200.000,525.1791,-4990.5256,-2885.8261,5022.1059,2404.7684,-1937.5961,-2982.8592,6486.5836,-2611.9047,4763.6225,-4624.1207,6403.0305,-1310.9092,-2955.6990,3390.4479,3945.1309,2502.6589,3090.5677,-2759.3846,3634.8423,-215769.9491,-206502.5192,-208578.0301,-209343.5460,-216983.2554,-213684.8847,-208723.3914,-208930.3033,-247947571.2086,-247941124.1078,-247957555.8174,-247955468.1684,-209707.0288,-247948794.2037,6448.4847,4041.6881,6317.0754,-685.4834,-4489.2902,-3616.0624,-5569.9788,-1297.8212,-4557.0179,4998.8895,-5062.8829,-2644.2296,6268.6336,-4659.7760,5283.0923,4861.4191,3417.8399,2895.1549,-6328.7277,4294.3190,344816.6118,310042.6992,334236.0794,332514.6325,327895.4197,328594.4109,325758.5939,329142.3712,257987277.2616,257923262.3382,257942389.1918,257969755.6735,328553.0499,257966930.4108,-2130.1887,-2568.1326,-180.1375,-4709.5165,4566.2356,5470.7883,2795.8059,2069.7116,-4406.4391,295.2460,806.9272,-116.2430,2123.7821,-4201.8599,-2939.5610,-2919.3333,-5445.8775,-5460.5758,-258.6850,-4025.8255,89310.2801,87316.6329,89180.6434,87215.5536,93486.6744,87223.3169,77929.7186,85676.0714,10229067.5054,10234295.2492,10229013.8017,10237330.7420,87141.6204,10227692.5445,
4500.000,2066.3554,-4423.0857,-2153.2098,4594.2567,576.9284,-3745.5041,-4323.5269,5566.8376,-4345.0668,5340.2555,-5149.8149,5500.4666,153.1288,-4183.6616,4929.7928,5233.3555,3863.3613,4659.2983,-3694.4137,5183.1613,-223062.5701,-213046.7253,-215339.8013,-216089.2848,-223881.4245,-220355.2109,-215686.0083,-216166.6015,-253520556.8781,-253513067.2587,-253529806.3385,-253528453.0311,-216598.1296,-253521681.0553,5544.7328,5248.4099,6206.5826,-2771.5553,-5518.5170,-2409.4776,-5279.0437,-670.8103,-4306.6978,3865.4124,-3833.5865,-3885.2201,5660.5486,-2955.0542,4605.3400,4333.9086,1715.9953,1502.0503,-5473.4566,3786.2904,340061.7886,305513.5172,329647.0735,327750.4529,323326.3264,324062.5758,321223.4996,324306.9461,252512791.1216,252448853.8165,252467670.6889,252494619.6247,324009.8456,252492457.7717,-3375.8099,-841.8472,-2267.9970,-4367.9017,4001.5041,5189.7262,1098.2448,4069.9746,-3092.6637,2069.5106,2533.6599,-1634.7823,3664.7241,-4676.5895,-1588.0376,-1238.4564,-5452.5253,-4876.6495,-2035.7736,-2578.6397,89397.1547,87408.6886,89343.6413,87104.5176,93630.0283,87647.4156,78003.2039,85570.3074,10236155.6804,10240924.2146,10235536.4806,10244091.3855,87253.8209,10234521.1534,
4800.000,3428.0666,-3422.8001,-1174.9904,3761.3894,-1281.1494,-5197.0281,-5224.1182,4027.3164,-5620.6110,5401.7864,-5183.3730,4058.5576,1639.0103,-5048.9166,5983.4954,5990.9664,4886.1709,5792.2522,-4282.3835,6206.7401,-230249.8316,-219491.8323,-222002.8974,-222730.4314,-230680.0105,-226898.8739,-222550.5030,-223325.1494,-258972699.8162,-258964167.9184,-258981206.6720,-258980554.5188,-223390.8175,-258973725.8786,4083.9611,5926.8377,5478.5561,-4589.3112,-6018.8860,-1008.2573,-4470.4269,-26.2714,-3649.0140,2330.7936,-2203.5959,-4763.8279,4464.6884,-983.1059,3494.1234,3385.0293,-118.1207,7.2529,-4063.8412,2929.4485,335151.4059,300847.4104,324911.2076,322819.4467,318612.4642,319396.1038,316540.7930,319287.8402,246917937.4852,246854103.8617,246872609.9924,246899112.5903,319322.1532,246897621.4084,-4241.0809,975.2697,-4114.9235,-3556.7527,2991.7779,4331.8669,-718.0463,5634.4634,-1436.7738,3619.9898,3985.5931,-2978.0601,4780.4985,-4652.4699,-66.3215,576.5163,-4869.0283,-3766.8891,-3592.8182,-853.6752,89483.8010,87500.6842,89502.6105,86994.7050,93770.2532,88068.1695,78081.1062,85598.9817,10243243.0852,10247552.8764,10242058.9086,10250830.2424,87365.9715,10241349.7313,
5100.000,4479.3898,-2072.2742,-29.5639,2596.3354,-2988.6101,-6137.2332,-5609.5348,2033.3664,-6314.0896,4956.2820,-4735.5867,2213.9179,2998.3892,-5467.2562,6455.7280,6152.6975,5462.4804,6368.5662,-4482.1537,6609.0155,-237328.3756,-225834.9981,-228564.3727,-229265.0551,-237376.0005,-233310.1543,-229313.7062,-230372.6837,-264301400.8511,-264291827.6389,-264309158.5891,-264309172.6932,-230082.0641,-264302329.6634,2219.4763,6020.9497,4220.2157,-5960.2810,-5932.2442,451.9623,-3210.3334,543.7552,-2632.7916,537.5578,-327.2749,-5207.7298,2816.9326,1064.8867,2044.0346,2091.8749,-1904.4927,-1450.8745,-2235.7847,1789.9740,330087.8055,296046.5360,320030.6916,317720.8184,313756.0130,314598.1443,311712.5856,314113.2249,241205383.1925,241141679.3156,241159874.1826,241185904.2855,314492.1041,241185088.1271,-4629.0596,2687.0332,-5525.6935,-2362.8587,1649.2193,2992.3407,-2456.8005,6596.2272,378.3043,4779.1920,5005.4487,-4002.4312,5342.0428,-4132.0244,1462.4917,2328.9789,-3758.0454,-2250.3478,-4762.0786,963.3531,89570.2194,87592.6209,89657.4619,86888.4844,93907.3590,88482.0160,78163.4080,85767.5072,10250329.6029,10254181.2443,10248581.1521,10257546.7222,87478.0722,10248178.2781,
5400.000,5116.5326,-490.8478,1182.6504,1200.7352,-4382.4659,-6461.6366,-5456.4995,-198.0921,-6362.2161,4059.4871,-3861.7841,143.2661,4090.7112,-5392.9376,6307.9459,5713.6596,5523.5252,6320.8562,-4287.4019,6356.7308,-244294.8961,-232073.4268,-235021.3312,-235691.9022,-243966.4266,-239583.4259,-235972.4953,-237278.5024,-269504119.6511,-269493506.8121,-269511122.7085,-269511766.6069,-236668.8870,-269504952.2382,143.9921,5533.3766,2570.1888,-6749.4220,-5257.9153,1834.5768,-1611.3214,963.6179,-1342.6817,-1342.7343,1613.1957,-5184.1216,898.6018,2992.4124,383.1847,567.4289,-3471.6376,-2741.5309,-168.4800,461.8858,324873.4027,291113.1099,315007.7983,312453.7019,308759.2158,309671.8136,306741.0600,308813.0641,235377851.1969,235314303.1123,235332186.4187,235357720.6846,309521.8933,235357580.8405,-4496.3687,4108.5726,-6352.0956,-914.3742,123.1553,1319.9659,-3930.5377,6852.9348,2151.3788,5422.1654,5483.0042,-4598.6863,5284.5803,-3170.4414,2834.3336,3828.9578,-2239.3201,-490.4173,-5418.0809,2676.3708,89656.4103,87684.5002,89808.1139,86789.0210,94041.3546,88884.2452,78250.0932,86069.7736,10257415.1167,10260809.3283,10255103.2775,10264240.2332,87590.1229,10255006.7938,
