sl_5_86400_20281229 Coordinates.csv
2028/12/29 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:59 2024,
Start: 2028/12/29 07:47:00.00, Stop: 2028/12/30 07:47:00.00,
TIME_UNITS,STARLINK-3291 - X-Coordinate,STARLINK-30307 - X-Coordinate,STARLINK-4134 - X-Coordinate,STARLINK-30980 - X-Coordinate,STARLINK-2533 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3291 - Y-Coordinate,STARLINK-30307 - Y-Coordinate,STARLINK-4134 - Y-Coordinate,STARLINK-30980 - Y-Coordinate,STARLINK-2533 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3291 - Z-Coordinate,STARLINK-30307 - Z-Coordinate,STARLINK-4134 - Z-Coordinate,STARLINK-30980 - Z-Coordinate,STARLINK-2533 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4140.4217,-3819.8867,-3471.7701,1342.8542,-4869.5196,318461.2923,291580.3982,305668.3184,305383.6454,299432.3218,299701.6834,296661.1659,300866.4890,-161570076.6178,-161631185.6351,-161606147.9331,-161579288.9870,299822.4038,-161590290.5768,-209.9129,4307.6412,4837.6731,-5636.6707,49.1517,-184893.9823,-175748.4162,-186173.5061,-184167.1233,-178016.8754,-180060.5038,-187025.4106,-186377.2592,-97414540.5776,-97412354.6948,-97399153.5695,-97421301.1541,-185231.3528,-97413856.3757,5521.5484,-3832.3947,3483.7550,-3813.9870,4844.6166,165737.5683,159953.4864,164400.3262,164712.9995,168458.6815,159751.7931,154318.6300,161798.9798,3033031.6418,3047001.9282,3048136.6242,3033220.4846,162767.3205,3035914.0538,
3600.000,-3594.6251,1979.2911,-509.9715,2502.5563,6095.4303,353849.8113,328053.7237,341428.2207,339970.2625,335577.1125,336091.7773,333297.0930,335177.9783,-130748104.4719,-130810225.9121,-130790302.2429,-130755487.0168,336269.1709,-130768527.3768,4350.3678,-6594.7179,-4122.3856,4475.5017,-2912.9213,-98575.4611,-97492.0640,-106887.6742,-104849.8122,-97001.5461,-100768.4968,-105502.1244,-103693.8094,-135932077.8915,-135941709.7874,-135922933.5522,-135933767.5094,-104472.5028,-135932560.7983,-3997.6196,610.3020,-5520.1725,4659.9800,-1292.4909,165701.2589,160260.0633,165248.2734,162575.4502,169112.6191,163429.8757,153764.8804,164091.3699,3015907.9972,3024442.9499,3024797.2738,3017287.2000,162950.3982,3015679.2480,
7200.000,2630.3131,470.2931,4644.9967,-5748.3785,-4573.9276,366192.8649,344256.6918,355589.5101,350362.7455,350328.4506,352557.7709,348216.3434,352466.8755,-91007069.6511,-91066559.6296,-91052338.2380,-91017702.2426,351405.3559,-91027161.9991,-6393.4867,6216.9073,3164.4383,-2787.7586,4050.2291,-6474.2939,-12334.2141,-21091.3176,-19243.5050,-9722.1402,-18438.7511,-17524.8690,-17750.2606,-165132624.3306,-165154226.3661,-165131847.0205,-165129437.1551,-17255.4475,-165134243.5460,-68.5026,2978.7402,4000.5600,-2703.6748,-3163.8245,165623.9329,160680.4144,165465.9358,161787.7396,169322.1496,165139.7680,153837.4796,161713.0442,2998793.8545,3001849.2581,3001175.7597,3000957.3432,163119.0161,2995468.7583,
10800.000,-490.0328,-3450.3719,-6602.7620,6837.8009,529.2799,354909.0767,339290.9939,347363.7400,339781.7733,342870.8358,346481.3478,340554.9298,343465.3477,-45069323.1068,-45122653.9785,-45114041.2368,-45087202.4964,344315.6789,-45088631.1925,5563.4548,-3715.1273,-2014.1446,721.8971,-4141.6773,85340.6715,74491.9503,65869.3673,69766.8877,78302.5362,66916.6423,71178.9240,71156.9246,-183026164.1807,-183058669.0378,-183034346.7162,-183022265.9464,70900.8807,-183028626.4336,4063.4015,-4704.3482,56.4495,-903.7331,5452.9550,165506.8376,161309.6462,165040.1330,164414.3916,169098.7999,161666.7679,154521.5732,164793.0194,2981488.6869,2979239.8524,2977396.1957,2982776.5315,163273.1374,2975282.5843,
14400.000,-2866.0215,5961.8533,5554.5470,-5398.3207,3874.1773,320993.4386,313997.3053,317305.5888,309528.1302,313806.7892,318002.0333,310981.1032,316178.7561,3920999.3813,3876825.2716,3880317.9628,3896967.2126,315488.9466,3902724.8214,-3018.5916,545.9183,-99.8142,1819.0303,3955.9026,170895.9273,157365.5935,148605.4305,153942.0486,161494.8114,150277.4936,154896.2515,154290.0151,-188396849.8622,-188438100.3601,-188412990.9832,-188398976.0031,154429.4992,-188399676.2615,-5524.3794,3448.0121,-4105.9749,3946.9320,-4084.7959,165351.0585,162443.7527,164126.2479,166686.0955,168431.1251,158624.2902,155836.8375,161725.7118,2963805.9136,2956631.3821,2953575.0451,2960355.2269,163412.7269,2955120.7252,
18000.000,5945.5448,-6597.3504,-2638.8506,2421.6109,-6145.1963,266928.5787,269574.2882,267281.0768,260043.4728,265144.4831,269142.5751,261653.3135,266382.0705,52613142.6257,52580265.2468,52579200.4543,52592368.4075,266784.1870,52595881.3470,460.7361,2066.2265,3215.5864,-4575.1579,-3085.8845,244716.2197,227708.2845,221967.2290,227765.1269,234557.5580,224418.9162,228335.2958,228241.9393,-180885588.6743,-180932604.1167,-180907318.6287,-180894624.0743,228066.4118,-180888240.2046,3488.5064,-31.6788,5499.8307,-4619.1069,-70.7132,165157.6187,164439.6492,163006.5748,168290.8108,167282.9973,156519.6760,157841.0563,165246.8158,2945584.9828,2934038.6951,2929826.6743,2933011.3447,163537.7503,2934983.1803,
21600.000,-6752.5323,4597.2203,-210.4497,643.4120,5428.7918,196495.6271,205389.0765,200391.9015,194097.6607,200222.6303,203117.9397,196140.3472,201612.5143,97678872.5444,97658374.4167,97653096.1304,97666492.8160,201310.5625,97662340.3594,1285.9727,-3869.6705,-6010.5053,6437.9837,723.4553,302188.5582,283000.6011,281332.2381,286760.9324,292738.1824,284028.1440,287038.5331,286932.0401,-161014032.4389,-161063363.6074,-161038076.2651,-161020162.8322,287181.7473,-161016051.2105,718.3369,-3423.3086,-3395.8943,2486.7616,4148.1380,164927.6202,165132.0260,162014.6564,169339.6231,165593.0142,155199.2813,160633.4886,161868.6115,2926701.7701,2911475.2712,2906268.8001,2907378.4494,163648.1746,2914869.9490,
25200.000,4505.4692,-735.5313,2056.5772,-2895.1161,-2969.3523,114498.9469,128926.6832,120834.3025,115760.7037,123590.7289,124270.9963,119526.3224,123056.0554,136039932.1652,136031783.9644,136022211.5845,136030655.9529,123228.8330,136023655.6798,-2700.5814,5006.5589,6529.0815,-6197.9780,2973.6190,339863.5072,321753.8284,322901.6426,327346.2825,331772.1832,325102.3236,327876.9714,328587.4449,-130148370.4091,-130196484.6123,-130171166.6723,-130145669.8797,328070.2130,-130149499.6459,-4500.3218,4700.9007,-911.2471,1133.7084,-5449.4003,164662.4914,165275.0781,161445.8861,169906.0707,163368.2574,154558.4324,164224.3672,165430.3571,2907076.6159,2888953.5704,2883028.2031,2886338.4689,163743.9682,2894781.0306,
28800.000,-452.6774,-3142.2996,-3209.8243,4354.5823,499.9994,26424.5545,45397.1758,33667.8529,29958.1899,39479.6158,37770.0584,38666.6401,37752.3501,165078278.3478,165081421.6172,165066978.3673,165065507.1066,37487.0480,165061719.2843,4246.5722,-5365.3009,-4006.9000,3531.3608,-6139.6896,355675.3292,340964.9761,343983.2223,347073.5830,347147.2694,344994.4722,349340.6448,347531.6565,-90405434.8148,-90449073.5178,-90423809.3755,-90394966.3037,348182.6886,-90405686.1334,5425.9684,-3027.8740,4605.4619,-4085.4762,3046.8073,164364.4841,165238.5320,161478.3349,170027.9279,162494.3447,154543.7175,165845.2565,162153.6522,2886679.4853,2866485.3214,2860247.0292,2868360.1794,163825.1005,2874716.4245,
