sl_50_5400_20280929 Coordinates.csv
2028/09/29 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:22 2024,
Start: 2028/09/29 07:47:00.00, Stop: 2028/09/29 09:17:00.00,
TIME_UNITS,STARLINK-30416 - X-Coordinate,STARLINK-31879 - X-Coordinate,STARLINK-1887 - X-Coordinate,STARLINK-3294 - X-Coordinate,STARLINK-4190 - X-Coordinate,STARLINK-5856 - X-Coordinate,STARLINK-5542 - X-Coordinate,STARLINK-4116 - X-Coordinate,STARLINK-5871 - X-Coordinate,STARLINK-3677 - X-Coordinate,STARLINK-31807 - X-Coordinate,STARLINK-1813 - X-Coordinate,STARLINK-31348 - X-Coordinate,STARLINK-2594 - X-Coordinate,STARLINK-30914 - X-Coordinate,STARLINK-4640 - X-Coordinate,STARLINK-4356 - X-Coordinate,STARLINK-3895 - X-Coordinate,STARLINK-31217 - X-Coordinate,STARLINK-30294 - X-Coordinate,STARLINK-3750 - X-Coordinate,STARLINK-5558 - X-Coordinate,STARLINK-3650 - X-Coordinate,STARLINK-3289 - X-Coordinate,STARLINK-5727 - X-Coordinate,STARLINK-30192 - X-Coordinate,STARLINK-4331 - X-Coordinate,STARLINK-11149 [DTC] - X-Coordinate,STARLINK-5590 - X-Coordinate,STARLINK-4600 - X-Coordinate,STARLINK-31434 - X-Coordinate,STARLINK-3739 - X-Coordinate,STARLINK-2703 - X-Coordinate,STARLINK-5442 - X-Coordinate,STARLINK-30131 - X-Coordinate,STARLINK-5194 - X-Coordinate,STARLINK-4009 - X-Coordinate,STARLINK-5492 - X-Coordinate,STARLINK-2439 - X-Coordinate,STARLINK-30158 - X-Coordinate,STARLINK-2152 - X-Coordinate,STARLINK-6208 - X-Coordinate,STARLINK-5358 - X-Coordinate,STARLINK-31321 - X-Coordinate,STARLINK-4507 - X-Coordinate,STARLINK-5133 - X-Coordinate,STARLINK-30408 - X-Coordinate,STARLINK-5863 - X-Coordinate,STARLINK-4708 - X-Coordinate,STARLINK-3725 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30416 - Y-Coordinate,STARLINK-31879 - Y-Coordinate,STARLINK-1887 - Y-Coordinate,STARLINK-3294 - Y-Coordinate,STARLINK-4190 - Y-Coordinate,STARLINK-5856 - Y-Coordinate,STARLINK-5542 - Y-Coordinate,STARLINK-4116 - Y-Coordinate,STARLINK-5871 - Y-Coordinate,STARLINK-3677 - Y-Coordinate,STARLINK-31807 - Y-Coordinate,STARLINK-1813 - Y-Coordinate,STARLINK-31348 - Y-Coordinate,STARLINK-2594 - Y-Coordinate,STARLINK-30914 - Y-Coordinate,STARLINK-4640 - Y-Coordinate,STARLINK-4356 - Y-Coordinate,STARLINK-3895 - Y-Coordinate,STARLINK-31217 - Y-Coordinate,STARLINK-30294 - Y-Coordinate,STARLINK-3750 - Y-Coordinate,STARLINK-5558 - Y-Coordinate,STARLINK-3650 - Y-Coordinate,STARLINK-3289 - Y-Coordinate,STARLINK-5727 - Y-Coordinate,STARLINK-30192 - Y-Coordinate,STARLINK-4331 - Y-Coordinate,STARLINK-11149 [DTC] - Y-Coordinate,STARLINK-5590 - Y-Coordinate,STARLINK-4600 - Y-Coordinate,STARLINK-31434 - Y-Coordinate,STARLINK-3739 - Y-Coordinate,STARLINK-2703 - Y-Coordinate,STARLINK-5442 - Y-Coordinate,STARLINK-30131 - Y-Coordinate,STARLINK-5194 - Y-Coordinate,STARLINK-4009 - Y-Coordinate,STARLINK-5492 - Y-Coordinate,STARLINK-2439 - Y-Coordinate,STARLINK-30158 - Y-Coordinate,STARLINK-2152 - Y-Coordinate,STARLINK-6208 - Y-Coordinate,STARLINK-5358 - Y-Coordinate,STARLINK-31321 - Y-Coordinate,STARLINK-4507 - Y-Coordinate,STARLINK-5133 - Y-Coordinate,STARLINK-30408 - Y-Coordinate,STARLINK-5863 - Y-Coordinate,STARLINK-4708 - Y-Coordinate,STARLINK-3725 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30416 - Z-Coordinate,STARLINK-31879 - Z-Coordinate,STARLINK-1887 - Z-Coordinate,STARLINK-3294 - Z-Coordinate,STARLINK-4190 - Z-Coordinate,STARLINK-5856 - Z-Coordinate,STARLINK-5542 - Z-Coordinate,STARLINK-4116 - Z-Coordinate,STARLINK-5871 - Z-Coordinate,STARLINK-3677 - Z-Coordinate,STARLINK-31807 - Z-Coordinate,STARLINK-1813 - Z-Coordinate,STARLINK-31348 - Z-Coordinate,STARLINK-2594 - Z-Coordinate,STARLINK-30914 - Z-Coordinate,STARLINK-4640 - Z-Coordinate,STARLINK-4356 - Z-Coordinate,STARLINK-3895 - Z-Coordinate,STARLINK-31217 - Z-Coordinate,STARLINK-30294 - Z-Coordinate,STARLINK-3750 - Z-Coordinate,STARLINK-5558 - Z-Coordinate,STARLINK-3650 - Z-Coordinate,STARLINK-3289 - Z-Coordinate,STARLINK-5727 - Z-Coordinate,STARLINK-30192 - Z-Coordinate,STARLINK-4331 - Z-Coordinate,STARLINK-11149 [DTC] - Z-Coordinate,STARLINK-5590 - Z-Coordinate,STARLINK-4600 - Z-Coordinate,STARLINK-31434 - Z-Coordinate,STARLINK-3739 - Z-Coordinate,STARLINK-2703 - Z-Coordinate,STARLINK-5442 - Z-Coordinate,STARLINK-30131 - Z-Coordinate,STARLINK-5194 - Z-Coordinate,STARLINK-4009 - Z-Coordinate,STARLINK-5492 - Z-Coordinate,STARLINK-2439 - Z-Coordinate,STARLINK-30158 - Z-Coordinate,STARLINK-2152 - Z-Coordinate,STARLINK-6208 - Z-Coordinate,STARLINK-5358 - Z-Coordinate,STARLINK-31321 - Z-Coordinate,STARLINK-4507 - Z-Coordinate,STARLINK-5133 - Z-Coordinate,STARLINK-30408 - Z-Coordinate,STARLINK-5863 - Z-Coordinate,STARLINK-4708 - Z-Coordinate,STARLINK-3725 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3058.3113,20.6398,4181.0376,5301.0783,-5496.0730,3803.5319,-2499.7781,-1214.2873,1518.7994,-1837.2754,1237.8519,-136.9653,-3849.9490,-3318.3790,6046.7178,-5696.5108,1973.6283,-4075.5648,-2037.4800,2873.3162,4142.3978,265.8864,718.3915,4786.1768,-5414.4075,-5014.6282,-1804.5856,4540.1809,4674.0713,3644.6898,-803.4840,3635.6977,-5967.1352,3956.8594,-4830.3131,-3294.2300,-3950.8495,5166.2948,-2972.8228,-68.6250,6139.1302,-153.6497,-1805.4362,5860.3269,2315.2088,-5242.9363,4962.8629,-1480.0326,-4134.2882,-4960.9654,373372.8871,383576.2586,378995.1846,380462.1103,386443.5633,384487.2018,377399.4232,378203.3057,-282305721.5235,-282289606.6026,-282285506.1112,-282297447.4178,379296.8941,-282290271.2587,5580.7255,6473.6283,127.5857,3945.3431,1388.4220,3719.8703,4933.4237,4200.8935,-1921.3881,4591.7601,6410.0155,5004.0708,-4123.9232,-2468.2628,-1146.9475,3676.8016,-2354.2913,3637.0776,-5817.3960,-6142.9292,2924.2740,4848.6314,6753.5671,1114.3889,3378.3306,-3728.2081,19.6205,764.6994,-2182.6564,-5439.0688,-3974.0736,-3770.2241,3187.7354,2713.5585,4793.9840,-5337.2919,-1253.6003,-1026.8493,3087.5107,-6733.3196,2969.1624,-6901.1850,6592.9458,1944.4178,-4171.3007,3629.1000,-4650.4169,-2573.4504,-1263.2303,3938.7930,-109784.1281,-86013.2524,-111236.5958,-110884.3285,-104737.3385,-105215.2072,-102150.7905,-106001.4233,64379601.7085,64359679.0678,64392532.1811,64363366.6936,-105271.4707,64374245.1832,2412.6951,-2033.2697,-5507.2297,-2038.2731,-3918.5670,4444.4703,4185.7572,-5350.3287,-6501.8675,4833.9344,1889.1960,-4776.8659,3827.6833,5407.0815,2976.1608,-1215.9601,-6210.8835,-4209.7593,2862.0214,-1421.7756,4606.7215,-4990.9433,-261.5020,-4857.1971,-2709.9838,-3053.6264,-6699.4483,-4934.9264,4616.5240,2209.2572,5405.0963,4489.7396,-331.5551,4951.6428,1225.8952,-2882.9821,5521.7541,4453.9416,-5445.6228,-1633.8217,-1011.4641,622.9692,-1155.9686,2949.2775,4992.0115,-2659.0017,-1268.1802,-6299.9736,5389.2511,2694.5871,-86736.2755,-89657.1926,-87503.6027,-86688.6523,-83276.2715,-92250.1921,-97307.8946,-90179.7753,90717813.8741,90693290.3175,90690934.2270,90703036.6269,-88937.2456,90705567.3430,
300.000,-1441.6056,1606.4246,3878.5224,6198.1951,-5711.0050,5132.9681,-914.2366,617.3217,-509.0779,229.1812,2795.8082,1664.1939,-4637.5123,-4650.9727,4763.7170,-4481.4065,3679.2254,-3510.1547,-3704.9042,1483.9266,5647.9192,1198.4933,1878.1363,5792.4895,-3832.7097,-5337.7689,-3545.7594,5407.1331,3322.8922,2082.5167,-2905.8325,2908.6258,-5153.4437,5476.7431,-3717.4179,-4632.0851,-4323.6979,4944.2679,-1056.7003,-1611.0967,6592.8959,-1643.5369,-327.5756,5311.2387,1007.6822,-3688.6437,3477.6774,-3493.6876,-4076.0763,-3356.3643,375598.0853,385397.7780,381049.2673,382565.0023,388647.4950,386630.6102,379633.7256,380636.4477,-283642030.8791,-283625687.9378,-283622435.2598,-283633352.5959,381473.2454,-283626586.4914,5390.6327,6569.4924,-2021.7164,3051.1821,2982.8804,3820.8610,6058.8510,5113.7982,-2780.9794,4262.7429,6185.1150,3966.9059,-2203.5929,-794.6221,-2314.5574,4355.5152,-3180.6340,5222.3602,-5500.8859,-6765.8200,1914.6201,3172.2191,6203.8171,-460.9561,4340.8619,-1852.1903,-1182.2636,-989.9632,-3863.2530,-5425.9408,-3398.8684,-5376.4443,4132.0389,1560.5270,5824.4509,-4974.1082,883.9920,-3049.4951,4112.2999,-6046.8991,1840.5495,-6394.8917,6912.5695,306.5095,-5573.9642,4174.9282,-5353.2347,-2666.0410,912.4212,4378.1690,-102113.7571,-77861.5766,-103155.8595,-102736.6223,-96665.5560,-97127.5483,-94132.0843,-97674.7958,58199357.7751,58179179.4103,58212089.4651,58182645.5143,-97218.6520,58193923.6509,3892.7378,-534.3534,-5357.4700,-261.8390,-2441.7933,2672.9323,3253.7909,-4605.6470,-6347.3518,5439.1126,377.3163,-5420.2799,4483.4230,4907.9786,4319.7934,-2901.0383,-4935.7786,-2820.2562,1490.2526,109.2354,3375.7077,-6083.0471,-2050.7044,-3737.3344,-3814.3294,-4056.6037,-5845.7594,-3915.4292,4685.8410,3733.0613,5066.3233,3202.2596,1488.8844,3890.2621,-314.1203,-1196.4147,5310.2274,3722.1051,-5477.4647,-2977.4352,804.2462,2101.3828,384.7687,4300.5093,3952.3245,-4087.7422,-2670.0840,-5402.9939,5502.7330,4113.2397,-86574.6182,-89571.8124,-87314.2626,-86756.0922,-83106.6496,-91886.0010,-97293.7543,-90377.6595,90713836.7724,90689831.6594,90686783.2217,90699433.3716,-88830.4708,90701617.0444,
600.000,356.8964,3020.5471,3251.8578,6476.1210,-5370.3949,5920.7950,731.4679,2353.0744,-2450.3147,2293.5463,4062.1693,3341.0430,-4996.5266,-5537.2843,3000.2278,-2801.9126,5021.3891,-2623.4351,-4980.4631,-50.7962,6580.0513,2085.7202,2864.5936,6244.5340,-1878.0124,-5186.0783,-4861.0433,5725.9130,1683.7249,285.0841,-4707.5914,1926.7151,-3783.9774,6459.0330,-2238.9828,-5497.0782,-4324.0925,4271.3860,934.3058,-3024.9159,6386.5381,-2994.0995,1185.8258,4248.9002,-358.4294,-1754.6570,1640.5635,-5142.4113,-3674.8162,-1398.0713,377671.2450,387045.8037,382931.6805,384490.9313,390678.9482,388593.4474,381698.6503,382946.4192,-284843053.0535,-284826470.8272,-284824066.8033,-284833942.2208,383478.6122,-284827610.7327,4670.0496,5985.4148,-3975.5627,1855.4398,4257.0939,3562.4588,6612.7247,5556.8887,-3435.1708,3568.8825,5324.3248,2583.1902,-62.4849,919.3698,-3292.5844,4626.0997,-3602.5220,6275.4063,-4628.3108,-6731.2703,747.7918,1204.3300,5001.8944,-1954.8884,4920.1696,214.8168,-2326.1110,-2604.7644,-5197.7577,-4903.8982,-2520.3079,-6440.9679,4652.7698,293.9924,6287.7253,-4122.8613,2918.5906,-4763.2106,4786.4473,-4781.8694,518.1035,-5269.7530,6561.7048,-1400.5231,-6436.7992,4349.5707,-5556.5756,-2560.1101,3000.4454,4420.4064,-94393.9028,-69672.3129,-95027.0127,-94538.5834,-88547.6376,-88996.6706,-86066.0707,-89257.7062,51991452.8728,51971030.2323,52003962.2553,51974294.4657,-89120.8220,51985940.8325,4932.7599,1025.5938,-4631.9401,1542.8448,-698.8686,615.5934,1974.5023,-3364.1337,-5521.1368,5459.3801,-1177.4330,-5482.1761,4635.5004,3855.9848,5181.8782,-4269.9507,-3132.9445,-1124.1242,-50.7568,1628.4977,1770.9773,-6535.5000,-3607.2930,-2213.7868,-4511.1091,-4630.1627,-4370.3232,-2442.5926,4252.5239,4853.3732,4144.1024,1567.4801,3138.3310,2406.5104,-1820.2767,619.9956,4525.1798,2586.5290,-4924.3232,-4002.1204,2532.2662,3354.4552,1884.2386,5173.6496,2485.4413,-5075.2847,-3784.6328,-3937.3396,5023.0433,5082.4556,-86414.8764,-89486.3404,-87127.7596,-86827.7282,-82940.2278,-91515.5062,-97274.7598,-90462.4864,90709854.0866,90686379.6733,90682636.3888,90695833.6067,-88723.6464,90697666.6869,
900.000,2156.6505,4130.8549,2354.7662,6115.5694,-4493.7365,6099.1380,2289.2037,3828.3694,-4111.2604,4149.7610,4920.5233,4727.1169,-4891.7961,-5875.8295,941.4320,-822.2661,5838.1523,-1485.1807,-5743.1138,-1595.8448,6840.8602,2843.4805,3592.9521,6086.1231,259.9112,-4579.9424,-5616.0744,5449.0572,-86.9031,-1575.5557,-6013.8324,769.7010,-1995.6108,6800.1613,-528.0076,-5815.1965,-3942.8390,3202.8538,2805.8746,-4182.6095,5548.2389,-4086.2331,2602.1760,2790.2662,-1662.1394,367.7682,-373.9536,-6261.6879,-2964.9056,718.5698,379590.8294,388519.5805,384641.5341,386238.6632,392537.0187,390374.0121,383593.1389,385108.2476,-285908217.2845,-285891385.0648,-285889829.0870,-285898647.5361,385312.0631,-285892773.2101,3504.2282,4776.8438,-5538.0107,458.7191,5096.3244,2946.9634,6535.7106,5473.8908,-3806.7584,2579.6322,3909.9381,991.3492,2080.0237,2503.6262,-3989.9605,4476.8981,-3593.7631,6693.9664,-3278.4735,-6046.0678,-475.1752,-853.2018,3274.8282,-3232.2619,5067.4105,2275.8548,-3268.9939,-3918.4868,-6053.0998,-3935.7448,-1421.3156,-6858.5418,4711.9091,-975.2933,6147.9753,-2852.5444,4648.3132,-6001.7808,5037.0992,-3065.0031,-883.3035,-3636.9836,5576.1194,-3008.2036,-6666.9040,4147.4641,-5251.0476,-2246.6324,4791.4531,4072.3359,-86627.5669,-61449.1557,-86853.7597,-86293.2871,-80387.2747,-80826.7156,-77956.2775,-80775.5121,45758848.0497,45738193.2979,45771111.9901,45741276.0015,-80981.6116,45753257.9410,5415.5626,2468.2648,-3408.1584,3180.7422,1120.3194,-1507.5861,484.4376,-1759.1243,-4109.9996,4892.4805,-2598.6081,-4956.0443,4266.8317,2369.3576,5466.6914,-5174.3184,-994.4312,694.3978,-1586.0244,2972.8274,-29.8572,-6301.4519,-4755.4127,-450.7206,-4726.2860,-4713.9288,-2429.1060,-686.4728,3362.9810,5449.3367,2744.3871,-237.3168,4427.4157,661.3981,-3130.3285,2369.0031,3251.1634,1170.3147,-3844.8987,-4598.6166,3984.1907,4247.8891,3181.6316,5472.0125,749.8279,-5515.8728,-4492.3810,-2056.4827,4001.6975,5496.5718,-86256.9495,-89400.7754,-86944.2456,-86903.5373,-82776.9779,-91138.7438,-97250.9530,-90421.5567,90705865.8312,90682934.2427,90678493.8305,90692236.7289,-88616.7725,90693716.2706,
1200.000,3772.5285,4835.8927,1262.1357,5161.3359,-3155.1023,5664.6136,3621.5225,4907.3493,-5329.9286,5610.2344,5296.0031,5680.1368,-4330.1010,-5619.4733,-1198.6211,1261.2913,6023.1934,-189.7558,-5925.5586,-3013.3594,6402.2370,3392.0609,4000.9701,5321.4463,2373.5539,-3578.4496,-5741.2002,4591.6194,-1823.2672,-3317.0925,-6682.1906,-466.9185,27.5961,6461.3176,1258.2535,-5567.7754,-3203.5987,1830.4449,4378.2685,-4977.5754,4169.6692,-4822.5296,3796.3086,1088.4751,-2791.8675,2467.4065,-2372.3174,-6741.9297,-2005.2677,2780.1796,381355.3957,389818.4320,386178.0194,387807.0306,394220.8770,391970.6002,385316.2080,387096.8600,-286837017.6087,-286819925.2824,-286819215.2678,-286826964.6376,386972.7440,-286821567.9572,2020.1467,3065.4598,-6551.4528,-1016.0197,5430.9550,2013.3360,5829.3751,4858.3344,-3840.0829,1387.2977,2082.4215,-654.9480,4004.9488,3805.6993,-4337.9055,3933.5723,-3179.9195,6440.9788,-1579.9844,-4780.7855,-1649.8278,-2793.1152,1204.8682,-4181.9433,4770.5774,4132.9899,-3884.3122,-4804.8701,-6340.1047,-2624.2757,-202.7900,-6590.2692,4317.2919,-2139.3859,5427.7423,-1275.8015,5903.5036,-6647.1066,4827.7455,-1065.4452,-2237.6166,-1657.1318,4053.8624,-4353.2401,-6234.5971,3594.2256,-4473.3204,-1732.4019,6105.5943,3374.0637,-78817.8066,-53195.8143,-78639.8262,-78003.7440,-72188.1768,-72621.8909,-69806.2604,-72255.9053,39504516.0892,39483642.0881,39516511.8772,39486564.2021,-72804.6711,39498847.9249,5286.8611,3628.6941,-1817.2386,4474.8129,2817.0680,-3469.8435,-1057.3369,36.2638,-2262.6492,3799.1141,-3725.3293,-3897.9465,3418.6815,615.5666,5142.6989,-5516.5418,1250.7921,2437.1889,-2941.4497,3997.8543,-1827.4192,-5405.3904,-5365.9591,1361.1535,-4437.0037,-4299.0410,-228.4622,1149.3521,2112.5500,5456.7551,1028.3097,-2016.4279,5208.3838,-1155.5467,-4103.5532,3860.4640,1625.6796,-372.8799,-2353.9989,-4703.4731,5001.8706,4686.0719,4137.8604,5162.6582,-1066.8572,-5362.4942,-4717.6937,41.6400,2548.6075,5310.4778,-86100.7451,-89315.1167,-86763.8665,-86983.4684,-82616.8733,-90755.7913,-97222.3737,-90250.9996,90701872.0234,90679495.2341,90674355.6503,90688642.1470,-88509.8492,90689765.7956,
1500.000,5033.8221,5073.9100,64.3764,3716.5390,-1477.2004,4676.8310,4613.7483,5495.6598,-5992.1453,6525.0528,5161.2065,6096.6626,-3360.0848,-4782.1310,-3199.3575,3239.9682,5540.0506,1151.2945,-5519.7549,-4174.8735,5308.9964,3664.4195,4053.5457,4016.3194,4257.6042,-2273.6710,-5238.5719,3231.6993,-3365.9626,-4764.8555,-6639.0155,-1679.4594,2073.7444,5473.0497,2952.7775,-4791.8702,-2162.3144,274.8872,5503.6466,-5333.5565,2395.4598,-5135.7337,4661.4115,-683.3632,-3654.8302,4333.8377,-4160.4148,-6539.9791,-874.8963,4576.9331,382963.5934,390941.7608,387540.4092,389194.9363,395729.7687,393381.4924,386866.9504,388888.6556,-287629013.1017,-287611651.1892,-287611783.5556,-287618454.7093,388459.8780,-287613554.0535,372.4604,1026.6383,-6912.9627,-2434.2349,5242.1132,835.4885,4556.7121,3756.3162,-3508.9893,98.5994,26.0614,-2201.3162,5516.1671,4705.6325,-4296.5844,3054.9959,-2433.2414,5548.0506,301.1759,-3062.1720,-2676.9319,-4423.2494,-990.1764,-4726.4860,4055.3252,5606.0831,-4078.6307,-5184.9405,-6023.1209,-1101.1170,1025.2865,-5667.2190,3519.7889,-3102.1149,4204.3257,461.0532,6563.8333,-6640.7311,4163.4942,1022.0230,-3418.8404,476.0736,2145.1262,-5294.0533,-5177.3051,2743.3521,-3301.5304,-1042.2070,6811.0651,2394.2421,-70967.7294,-44916.0111,-70388.9581,-69672.8828,-63954.0701,-64386.4736,-61619.6015,-63727.4142,33231440.0928,33210360.3803,33243145.4752,33213143.3567,-64593.6683,33225694.0510,4561.1584,4374.3079,-30.2766,5285.3608,4205.9348,-5062.4234,-2486.4140,1827.6896,-174.7107,2296.6692,-4430.4805,-2420.8868,2186.1773,-1207.6384,4245.8923,-5259.8064,3361.5822,3914.1733,-3963.7536,4593.6378,-3423.0531,-3940.7495,-5370.5444,3025.3898,-3673.9044,-3429.0588,1996.5819,2851.5465,635.3866,4874.8045,-806.3178,-3577.3477,5391.9017,-2847.2084,-4635.7386,4932.3391,-175.5686,-1875.6667,-610.7956,-4305.5198,5474.6569,4622.1968,4650.5481,4279.8664,-2768.3850,-4631.5593,-4436.5191,2135.3170,820.4549,4544.3741,-85946.1786,-89229.3630,-86586.7623,-87067.4332,-82459.8889,-90366.7813,-97189.0594,-89955.7641,90697872.6828,90676062.4968,90670221.9532,90685049.2795,-88402.8766,90685815.2618,
1800.000,5802.3242,4827.7959,-1139.5264,1930.9806,380.0148,3249.9195,5183.6176,5548.8265,-6042.8262,6797.8892,4537.3122,5923.7247,-2068.4750,-3438.8470,-4856.4361,4913.0406,4428.1054,2418.6571,-4576.0735,-4972.8229,3673.8214,3614.3518,3745.2336,2292.7089,5728.7175,-782.4962,-4180.7059,1503.6141,-4576.6197,-5769.3864,-5887.8942,-2764.4573,3925.4402,3932.2654,4394.2277,-3574.8286,-903.5936,-1324.6751,6080.3003,-5211.8269,407.5656,-4994.7234,5118.3714,-2349.7301,-4184.2628,5778.2462,-5562.1866,-5683.4158,333.2143,5924.0115,384414.1617,391889.0485,388728.0585,390401.3584,397063.0154,394604.9391,388244.5352,390462.8508,-288283828.0873,-288266187.7808,-288267157.4239,-288272744.2289,389772.7662,-288268355.8340,-1272.5888,-1128.8965,-6585.3913,-3662.0330,4561.8223,-483.4468,2836.3567,2263.7640,-2822.3555,-1174.6570,-2049.8551,-3506.9431,6460.6953,5127.0287,-3859.7606,1926.8069,-1461.7954,4111.4157,2178.0737,-1060.0397,-3470.4477,-5585.5221,-3079.7450,-4828.1857,2982.9750,6550.2272,-3805.1619,-5033.8716,-5124.6040,486.5244,2153.4804,-4186.3794,2406.5691,-3786.6422,2601.0962,2191.7827,6570.2406,-5989.0673,3092.6871,2995.7611,-4312.6125,2554.8618,37.0395,-5725.7951,-3596.1514,1671.1999,-1847.4090,-219.2588,6837.8808,1223.3818,-63080.4888,-36613.4800,-62104.9187,-61303.5317,-55688.6961,-56124.8138,-53399.9074,-55217.8416,26942612.0569,26921340.8230,26954005.2710,26924006.5396,-56352.2869,26936788.4804,3320.1666,4620.0382,1759.9278,5525.0313,5135.2787,-6116.8900,-3650.7606,3420.8860,1931.7969,546.8214,-4634.7614,-683.2215,707.7990,-2894.9089,2875.9285,-4431.7711,5111.1515,4964.3758,-4537.7313,4696.3854,-4641.0700,-2060.8196,-4768.6823,4361.4830,-2518.0550,-2195.6263,4007.8585,4222.2451,-909.9659,3766.1302,-2548.1193,-4751.8348,4956.9962,-4230.6301,-4670.0339,5468.3609,-1957.8826,-3175.3240,1197.9373,-3447.0078,5351.2122,4063.1413,4664.8963,2921.4660,-4171.5128,-3401.2530,-3678.8337,4002.8681,-996.2450,3281.6762,-85793.1719,-89143.5135,-86413.0665,-87155.2943,-82306.0010,-89971.9194,-97151.0452,-89549.2157,90693867.8314,90672635.8619,90666092.8458,90681457.5536,-88295.8547,90681864.6692,
