sl_10_5400_20281027 Coordinates.csv
2028/10/27 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:53 2024,
Start: 2028/10/27 07:47:00.00, Stop: 2028/10/27 09:17:00.00,
TIME_UNITS,STARLINK-3865 - X-Coordinate,STARLINK-11085 [DTC] - X-Coordinate,STARLINK-31809 - X-Coordinate,STARLINK-5060 - X-Coordinate,STARLINK-4119 - X-Coordinate,STARLINK-1215 - X-Coordinate,STARLINK-30857 - X-Coordinate,STARLINK-6206 - X-Coordinate,STARLINK-30260 - X-Coordinate,STARLINK-30145 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3865 - Y-Coordinate,STARLINK-11085 [DTC] - Y-Coordinate,STARLINK-31809 - Y-Coordinate,STARLINK-5060 - Y-Coordinate,STARLINK-4119 - Y-Coordinate,STARLINK-1215 - Y-Coordinate,STARLINK-30857 - Y-Coordinate,STARLINK-6206 - Y-Coordinate,STARLINK-30260 - Y-Coordinate,STARLINK-30145 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3865 - Z-Coordinate,STARLINK-11085 [DTC] - Z-Coordinate,STARLINK-31809 - Z-Coordinate,STARLINK-5060 - Z-Coordinate,STARLINK-4119 - Z-Coordinate,STARLINK-1215 - Z-Coordinate,STARLINK-30857 - Z-Coordinate,STARLINK-6206 - Z-Coordinate,STARLINK-30260 - Z-Coordinate,STARLINK-30145 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-3341.1368,397.3023,-4047.4069,-6926.3115,-2272.8512,6180.6624,-2823.2854,-4602.8027,411.4814,4269.5132,386713.9961,375341.2102,386173.7082,387289.6375,391234.6017,388831.9654,382523.1415,384898.5167,-263691005.8868,-263710534.1692,-263688938.2762,-263693986.4067,385032.8292,-263690826.4623,6049.2796,-6058.2471,5087.4040,-85.9876,5038.6732,886.9126,-6071.2889,4871.7346,5271.8722,4354.1009,91286.4566,119241.7366,97509.5450,99317.8422,107208.4886,105449.4955,105154.3283,101413.1662,-45380017.9025,-45364326.2840,-45414010.7992,-45408497.3705,103166.9111,-45399427.3048,-104.2153,2940.7208,2145.6720,345.2342,4154.6812,2915.2676,1717.6537,-1756.2772,4458.3124,-3182.3681,-59746.8705,-63141.0635,-60848.3057,-62508.9874,-56847.5498,-63629.5670,-71995.4821,-62635.4628,58037393.1435,58019590.9297,58043385.4459,58036676.4692,-62951.0852,58043766.7986,
3000.000,-2114.4952,-1066.4791,-2885.6928,-6472.1285,-1126.5691,5366.6892,-4239.3284,-3513.8377,2440.8127,4893.2216,384847.0140,372773.1622,383785.9503,384831.8328,388985.6223,386441.9104,380337.1556,382597.6837,-262633352.7464,-262653479.8207,-262630710.4349,-262635816.2320,382782.9248,-262633116.1315,6304.1451,-5095.0712,6174.9220,542.9771,6247.0901,-616.3970,-5458.3271,5964.7537,5295.9806,2511.1611,99361.7640,127252.2170,105651.2145,107559.4709,115389.3910,113516.7603,113326.8986,109537.5157,-51128002.0876,-51112786.6999,-51161847.6719,-51156878.4794,111316.3726,-51147336.4924,-1891.2352,4287.8229,665.2129,2423.1445,2747.0564,4275.2233,203.2835,-246.1147,3721.1678,-4131.9021,-59610.1404,-63048.5452,-60684.6669,-62600.5983,-56699.9908,-63207.5957,-71929.6773,-63006.8580,58033175.2467,58015448.7669,58039932.8979,58032881.3617,-62836.1781,58039771.1071,
3300.000,-658.6982,-2461.0484,-1439.4434,-5356.8130,100.8666,4037.7481,-5239.2469,-2085.2906,4218.7651,5071.7039,382810.9728,370034.6967,381224.5287,382186.7593,386562.6404,383864.5231,377977.6063,380136.4327,-261450420.7526,-261471134.5143,-261447212.7090,-261452346.0620,380360.4898,-261450130.2651,5941.6388,-3607.4741,6638.0866,1148.5487,6838.9494,-2099.9584,-4312.8810,6476.7581,4837.3686,412.9922,107401.8403,135206.3851,113745.8941,115761.9662,123521.2283,121517.2749,121453.2027,117744.5124,-56851445.0752,-56836717.1197,-56885108.2800,-56880679.5037,119416.8248,-56870702.5628,-3474.0691,5137.6324,-889.1803,4241.6065,1043.4327,5169.6913,-1333.0560,1290.4559,2583.5405,-4629.5605,-59474.0949,-62955.9775,-60525.0889,-62693.4692,-56555.4296,-62783.5437,-71859.3423,-63365.4164,58028960.3793,58011307.5596,58036480.2009,58029101.3748,-62721.2356,58035775.4624,
3600.000,896.0128,-3645.2677,159.8302,-3697.1769,1306.4644,2333.8458,-5737.3625,-443.0148,5575.5384,4792.5802,380606.4504,367127.0635,378490.6204,379354.5803,383966.7562,381099.4556,375445.4281,377512.9329,-260142777.2919,-260164065.4309,-260139014.3775,-260144145.9858,377766.5907,-260142436.3287,5008.8652,-1760.9953,6436.0234,1692.7419,6752.2106,-3422.9484,-2738.0962,6364.9104,3930.1523,-1732.2167,115403.0749,143100.6314,121789.8914,123923.6480,131600.3027,129445.4082,129529.5484,126021.0412,-62547616.7127,-62533387.1079,-62581062.9975,-62577169.3751,127464.6139,-62566795.5082,-4682.4143,5391.9864,-2344.8955,5606.0109,-772.6385,5501.5946,-2725.6049,2688.3722,1167.7669,-4621.2711,-59338.7162,-62863.3591,-60369.6570,-62786.4512,-56413.8509,-62359.1020,-71784.4998,-63676.0921,58024748.6403,58007167.3165,58033026.6987,58025335.5708,-62606.2578,58031779.8647,
3900.000,2406.0695,-4494.2395,1764.3641,-1666.3346,2390.8832,429.3194,-5696.6668,1264.6858,6384.0503,4083.5310,378234.1059,364051.5880,375585.4830,376335.6316,381199.1459,378146.2658,372741.6368,374725.3049,-258711049.2410,-258732899.2474,-258706744.1735,-258711845.5764,375002.3714,-258710661.2723,3607.7741,243.6611,5595.3787,2137.8275,5993.5478,-4455.0689,-880.2863,5647.2223,2650.1051,-3711.0258,123361.8664,150931.3741,129779.5391,132043.2454,139622.9394,137295.4153,137552.2603,134345.4123,-68213799.9227,-68200079.3012,-68246995.3967,-68243630.2785,135456.1097,-68232898.3994,-5386.8346,5021.5889,-3540.6674,6370.5965,-2505.5503,5234.9617,-3824.4966,3797.4376,-373.7393,-4107.9341,-59203.9875,-62770.6889,-60218.4481,-62877.9982,-56275.2406,-61936.5493,-71705.1704,-63908.2995,58020540.1274,58003028.0463,58029571.7388,58021583.0508,-62491.2448,58027784.3139,
4200.000,3727.6807,-4912.3781,3223.7111,524.9745,3266.3039,-1485.1277,-5130.8487,2880.4817,6572.0941,3009.5886,375694.6790,360809.6715,372510.4537,373130.5350,378261.0620,375004.4369,369867.3284,371772.2362,-257155922.6671,-257178321.8360,-257151089.9756,-257156133.5833,372069.0524,-257155491.2296,1883.4830,2192.5286,4206.4828,2448.2188,4637.7493,-5089.2999,1084.9085,4399.8326,1108.6463,-5325.7356,131274.6249,158695.0609,137711.1970,140119.9426,147585.4882,145061.4954,145517.6815,142689.0328,-73847291.9995,-73834090.7044,-73880203.5416,-73877358.9407,143387.7065,-73866308.6820,-5512.1841,4069.2308,-4344.4425,6453.7745,-3969.1020,4398.6770,-4511.8532,4498.5860,-1875.0506,-3145.3293,-59069.8929,-62677.9654,-60071.5312,-62966.0412,-56139.5859,-61518.9385,-71621.3730,-64037.7281,58016334.9371,57998889.7577,58026114.6754,58017842.9523,-62376.1966,58023788.8100,
4500.000,4730.2208,-4844.3172,4398.5916,2650.5350,3863.0367,-3221.5082,-4101.4849,4252.5072,6128.7273,1667.5255,372988.9892,357402.7901,369266.9488,369740.3747,375153.8323,371673.4412,366823.6794,368653.4658,-255478142.4987,-255501077.9364,-255472798.4709,-255477757.5988,368967.9309,-255477671.1892,9.0503,3881.1882,2413.1353,2592.9682,2819.7689,-5253.1090,2969.2077,2748.5799,-556.7859,-6414.0961,139137.7731,166388.1702,145581.2539,148153.3969,155484.3249,152737.9065,153422.1755,151018.3278,-79445405.8984,-79432733.9798,-79478001.2732,-79475667.9112,151255.8253,-79464339.4651,-5045.1693,2645.0231,-4667.7011,5846.5214,-5006.6652,3083.4768,-4714.1657,4716.6171,-3174.8327,-1838.3259,-58936.4169,-62585.1875,-59928.9672,-63047.8343,-56006.8751,-61110.3266,-71533.1247,-64047.6128,58012133.1642,57994752.4596,58022654.8719,58014114.4463,-62261.1134,58019793.3530,
4800.000,5308.9138,-4282.4443,5173.8051,4492.0725,4134.3801,-4613.1081,-2711.0801,5248.5631,5104.2506,177.6066,370117.9363,353832.4941,365856.4627,366166.9597,371878.8594,368152.8795,363611.9458,365370.1011,-253678512.1693,-253701970.7981,-253672674.7907,-253677523.6951,365700.3797,-253678004.6381,-1831.7136,5136.3800,397.4743,2548.8465,720.6509,-4917.0213,4589.5663,856.0245,-2195.0198,-6865.9240,146947.7483,174007.2135,153386.1291,156143.6902,163315.8533,160319.1690,161262.1281,159296.7746,-85005471.5173,-84993338.7294,-85037719.4867,-85035886.8373,159056.9148,-85024320.8029,-4035.6451,913.9591,-4474.8538,4613.3610,-5507.6994,1432.3668,-4409.8455,4428.1315,-4133.8103,-329.7812,-58803.5449,-62492.3540,-59790.8083,-63119.7808,-55877.0977,-60716.0328,-71440.4409,-63929.5178,58007934.9019,57990616.1608,58019191.7038,58010396.7357,-62145.9951,58015797.9429,
5100.000,5395.8551,-3269.8294,5469.2421,5861.8952,4059.5890,-5530.7754,-1092.8664,5768.8308,3604.0565,-1326.8211,367082.4992,350100.4074,362280.5668,362413.1862,368437.6207,364442.7431,360233.4630,361924.7426,-251757893.2324,-251781861.7965,-251751582.1191,-251756296.0358,362267.8467,-251757353.1762,-3461.9926,5834.1633,-1638.3937,2303.7597,-1450.8070,-4099.3936,5785.7159,-1094.6539,-3654.8102,-6634.7807,154701.0046,181548.7358,161122.2745,164091.1566,171076.5063,167800.4002,169033.9487,167486.9716,-90524836.9705,-90513252.7683,-90556707.3999,-90555363.7313,166787.4539,-90543600.9684,-2591.6022,-923.1497,-3786.9863,2885.8629,-5419.0381,-374.8191,-3631.4094,3663.9911,-4649.5710,1214.9391,-58671.2626,-62399.4636,-59657.0985,-63177.2710,-55750.2445,-60342.8822,-71343.3352,-63683.6956,58003740.2419,57986480.8704,58015724.5605,58006689.0528,-62030.8419,58011802.5798,
5400.000,4968.2718,-1897.6805,5248.1871,6622.6270,3645.0519,-5895.1551,601.7110,5756.0240,1777.3767,-2711.0813,363883.7358,346208.2264,358540.9089,358483.4910,364831.6674,360543.8494,356689.6453,358321.4101,-249717204.9492,-249741670.0202,-249710441.2734,-249714996.4582,358671.8545,-249716636.1044,-4728.8849,5912.3974,-3492.3596,1859.9931,-3478.6964,-2866.4405,6435.9687,-2917.3949,-4798.5682,-5743.1463,162394.0139,189009.3183,168786.1758,171995.9992,178762.7479,175177.8131,176734.0728,175552.7041,-96000869.8539,-95989843.3899,-96032333.8128,-96031466.2291,174443.9523,-96019547.7178,-868.0946,-2653.2872,-2679.7056,848.9458,-4750.1670,-2141.2155,-2462.1680,2506.1138,-4667.1982,2626.2135,-58539.5567,-62306.5151,-59527.8732,-63214.6023,-55626.3072,-59999.3277,-71241.8195,-63319.0610,57999549.2744,57982346.5973,58012252.8481,58002990.6570,-61915.6538,58007807.2637,
