sl_20_86400_20280124 Coordinates.csv
2028/01/24 07:47:00.0000 UTC

Generated: Tue Oct  8 21:41:27 2024,
Start: 2028/01/24 07:47:00.00, Stop: 2028/01/25 07:47:00.00,
TIME_UNITS,STARLINK-5162 - X-Coordinate,STARLINK-31785 - X-Coordinate,STARLINK-3576 - X-Coordinate,STARLINK-31223 - X-Coordinate,STARLINK-30464 - X-Coordinate,STARLINK-30084 - X-Coordinate,STARLINK-1235 - X-Coordinate,STARLINK-1656 - X-Coordinate,STARLINK-3874 - X-Coordinate,STARLINK-2122 - X-Coordinate,STARLINK-4265 - X-Coordinate,STARLINK-31808 - X-Coordinate,STARLINK-3877 - X-Coordinate,STARLINK-30949 - X-Coordinate,STARLINK-30944 - X-Coordinate,STARLINK-30332 - X-Coordinate,STARLINK-4462 - X-Coordinate,STARLINK-5261 - X-Coordinate,STARLINK-31273 - X-Coordinate,STARLINK-4333 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5162 - Y-Coordinate,STARLINK-31785 - Y-Coordinate,STARLINK-3576 - Y-Coordinate,STARLINK-31223 - Y-Coordinate,STARLINK-30464 - Y-Coordinate,STARLINK-30084 - Y-Coordinate,STARLINK-1235 - Y-Coordinate,STARLINK-1656 - Y-Coordinate,STARLINK-3874 - Y-Coordinate,STARLINK-2122 - Y-Coordinate,STARLINK-4265 - Y-Coordinate,STARLINK-31808 - Y-Coordinate,STARLINK-3877 - Y-Coordinate,STARLINK-30949 - Y-Coordinate,STARLINK-30944 - Y-Coordinate,STARLINK-30332 - Y-Coordinate,STARLINK-4462 - Y-Coordinate,STARLINK-5261 - Y-Coordinate,STARLINK-31273 - Y-Coordinate,STARLINK-4333 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5162 - Z-Coordinate,STARLINK-31785 - Z-Coordinate,STARLINK-3576 - Z-Coordinate,STARLINK-31223 - Z-Coordinate,STARLINK-30464 - Z-Coordinate,STARLINK-30084 - Z-Coordinate,STARLINK-1235 - Z-Coordinate,STARLINK-1656 - Z-Coordinate,STARLINK-3874 - Z-Coordinate,STARLINK-2122 - Z-Coordinate,STARLINK-4265 - Z-Coordinate,STARLINK-31808 - Z-Coordinate,STARLINK-3877 - Z-Coordinate,STARLINK-30949 - Z-Coordinate,STARLINK-30944 - Z-Coordinate,STARLINK-30332 - Z-Coordinate,STARLINK-4462 - Z-Coordinate,STARLINK-5261 - Z-Coordinate,STARLINK-31273 - Z-Coordinate,STARLINK-4333 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3228.4096,-2758.3097,-76.2420,-4918.2394,4803.5043,1070.1849,0.0000,4328.0329,861.0312,4364.8848,1093.6053,5514.8837,-4169.8596,-5157.6699,1140.1230,3351.8823,-971.8682,-1726.7188,-5992.4374,-800.5829,-264738.1303,-294368.1145,-274684.4778,-274880.0971,-283160.3651,-281480.4509,-281420.2819,-278226.6132,-62746820.5450,-62766083.3519,-62713317.9355,-62715161.8996,-279495.4252,-62727111.9925,5886.1269,5984.8674,-6850.9746,1154.2820,-1620.5232,6436.2590,0.0000,1857.2496,-6328.3140,-959.3917,-4003.4158,-109.6875,-484.1171,-2209.4178,6515.8806,-5962.1386,4269.1951,3430.7077,-2921.8728,588.8232,229756.8066,233118.6488,233974.6118,233834.1418,236233.6645,235038.5971,227031.7578,228998.2556,327112111.9834,327100241.2561,327109676.6869,327109997.0556,230243.6973,327109757.5234,1545.4741,-1629.9886,-956.1393,-4658.4392,-4724.8956,2306.0801,0.0000,-5068.9359,2630.7887,-5243.3627,-5515.8914,-4058.2783,-5481.8296,-4061.4472,2163.4002,965.4460,-5359.5858,-5786.9696,-1521.3308,-6873.5867,-167609.5561,-173453.2402,-170413.0202,-168164.9230,-165697.2579,-175307.6000,-179344.5323,-171424.6096,-101846668.8723,-101865883.8274,-101836203.3877,-101841330.1126,-171227.9679,-101841830.4795,
3600.000,1516.9191,618.7889,1629.0499,3143.6883,-3179.3555,-3521.9779,0.0000,-3938.1792,716.0036,-4669.4362,2771.2671,-3307.6183,3854.7766,6832.8910,-3394.8936,-962.5295,-3371.2181,-2597.9129,6020.4181,3971.4687,-313378.0259,-342288.9688,-323126.9231,-324559.1575,-332482.5340,-330525.1194,-330401.5651,-329976.4210,-145325114.6457,-145339854.5882,-145296353.0340,-145295949.5339,-328501.0497,-145306188.4147,-6075.4091,-5970.0594,5847.7565,-5049.2319,5190.9973,-3825.8748,0.0000,2532.8327,6650.0456,4531.2110,5279.7258,4097.6711,-3843.8373,-352.8396,-4080.5410,6280.1257,-3781.7798,-1652.3731,945.7881,3375.3557,157708.8323,153161.3730,155495.6629,155230.1917,159192.6855,157108.4741,150786.0608,153972.2247,299732126.0832,299712577.9225,299735690.7671,299737130.1050,153140.2550,299730580.7607,2867.9298,-3176.4032,-3321.5083,3424.7797,3298.4297,-4574.9450,0.0000,5078.1484,1732.8309,2241.2451,3457.7047,4359.1286,4228.7788,1057.3513,-4506.4701,2705.0543,4696.8327,6213.1984,-3104.1540,4577.5183,-167081.3976,-173071.0058,-168972.5557,-170053.6511,-164509.7799,-171566.0584,-179886.3699,-170156.7844,-101793684.8185,-101811890.6263,-101775021.3380,-101780993.5718,-170789.1168,-101786148.8827,
7200.000,1673.4711,2795.5159,-3432.9361,-915.7531,1200.7633,5637.9923,0.0000,3362.9833,-2525.2529,3371.0300,-4695.7369,671.0571,-3072.0079,-5918.6060,5456.6387,-2407.8357,6099.8676,6161.6252,-3374.1121,-3191.8126,-343066.0928,-368709.3473,-351053.0620,-355142.0246,-360953.5804,-356503.5025,-358996.9878,-355147.6847,-218001741.3018,-218010398.4793,-217980634.2794,-217979668.7272,-356690.6130,-217983827.4028,3914.4109,2956.1251,-2399.3717,6805.8529,-6820.4901,282.4911,0.0000,-5729.0717,-4019.8446,-5573.1273,-4985.7883,-6636.2432,6172.7461,2489.5421,699.2525,-4492.4915,3063.1201,1126.3103,2371.6585,-6151.5662,75719.6185,64079.7015,66861.4837,65030.2707,72076.4209,67008.8927,64559.3257,65750.5958,251898396.9424,251872843.9347,251904246.2486,251906787.5016,66145.9787,251897172.4896,-5425.0229,5422.6874,5493.0880,151.8227,138.0940,3999.0107,0.0000,-1931.0009,-5027.5826,2225.4325,815.1204,-1527.9276,-270.5021,2583.7650,4257.8859,-4667.8797,-1122.1650,-3005.1697,5443.4733,388.1423,-166594.8464,-172621.1163,-168005.1416,-171934.0441,-163763.5344,-168009.3586,-179755.0724,-171125.1626,-101740176.0465,-101757714.2250,-101715351.2742,-101721831.4454,-170336.4821,-101730430.6112,
10800.000,-5163.9752,-5875.8385,5264.2523,-1784.7598,1296.8793,-6326.5869,0.0000,-1826.2113,4624.8825,37.4413,4661.0451,1896.9053,918.8872,2739.3874,-6407.7738,5567.2728,-6007.6576,-6562.2525,235.6164,345.9679,-351814.9055,-372054.3750,-356589.8845,-364998.1279,-366680.6424,-359022.6785,-365273.1140,-363624.3229,-275816797.3819,-275818324.3225,-275803470.7985,-275802723.4523,-362228.3668,-275799854.0916,-1182.5490,502.6539,-1431.7061,-5545.8384,5834.4345,2642.5904,0.0000,6203.4180,115.7601,4473.9299,2203.0120,6113.0675,-5626.2096,-4348.6722,2217.1000,1840.1314,-1275.3381,-1054.1303,-5657.2617,4635.6769,-11357.9587,-28390.2469,-26224.7319,-28162.1667,-19533.8689,-27658.3884,-26352.0484,-25240.0289,186871448.8520,186841862.1655,186875099.8500,186877635.2733,-25223.5803,186870007.6535,4396.5502,-3365.2405,-4258.3674,-3642.6326,-3506.7628,-963.5662,0.0000,-2455.2084,5123.8923,-5238.5246,-4589.1714,-2432.4647,-3893.5160,-4644.0342,-1582.1672,3645.0498,-3186.7598,-2007.3270,-3836.7534,-5160.0687,-166142.5526,-172079.8465,-167648.7861,-169820.2081,-163445.8102,-170193.5770,-178976.3362,-168705.3958,-101685999.4841,-101703336.8836,-101657335.4747,-101664546.4607,-169870.1126,-101674675.6848,
14400.000,6820.9533,6064.1085,-5751.0004,4570.6208,-4089.7134,4673.3295,0.0000,-1123.8886,-5937.5544,-4198.4738,-3758.9997,-4210.9647,2557.7469,1131.6967,5304.8536,-6870.0211,3786.9746,3797.2239,1949.3735,905.0470,-338863.3087,-352203.5399,-339353.8625,-349465.4728,-349199.6598,-340673.3180,-348621.1906,-343546.5175,-314823593.7903,-314817520.2281,-314815752.5191,-314814367.3245,-344715.5655,-314807318.8412,-848.5327,-2711.8428,3826.6360,2229.5111,-3002.7276,-4347.4051,0.0000,-4317.3768,2917.9078,-2669.4669,2139.1141,-2778.7836,3246.4503,5654.4010,-4033.6045,658.4572,-1853.0913,-209.8878,6527.1325,476.9819,-98273.3975,-118263.8909,-117747.6591,-118339.1090,-109787.2413,-117920.2096,-116261.4451,-114833.4517,109085263.5379,109053786.1764,109083029.6701,109084372.2166,-115162.5178,109083159.5712,-506.5223,-1403.1079,334.7617,4606.9109,4707.6652,-2686.9707,0.0000,5273.7363,-2006.4084,4749.1093,5362.7868,4610.7835,5513.8854,3824.9441,-2014.3684,-315.4546,5471.0978,5801.0333,-588.9508,6856.8235,-165719.1385,-171401.1780,-167874.0553,-166912.6890,-163568.3735,-173242.9888,-177540.5888,-170674.9015,-101631052.9328,-101648738.5856,-101600812.7700,-101609788.6184,-169390.0577,-101618884.1232,
18000.000,-5287.7032,-2567.3860,3755.7168,-6306.0440,6227.7481,-1018.8558,0.0000,4663.5586,4950.5982,6711.8062,2781.4014,5737.0735,-5838.4106,-4007.2713,-2179.0324,5411.9254,-1176.3397,-112.6488,-3264.6785,954.7596,-304755.7627,-310400.1274,-300469.7617,-310839.1026,-309482.0524,-301330.5572,-309821.4003,-306026.7004,-332358036.1106,-332344514.2438,-332351923.9388,-332347319.2741,-305219.2042,-332341946.1628,2353.2195,3756.9229,-4412.0015,1271.8741,-162.1145,5011.9676,0.0000,1720.6861,-4181.6110,1055.1573,-5715.8145,-1368.1962,-785.7978,-5608.7463,4890.0740,-2832.2660,5244.2945,3122.4146,-3897.9946,-5166.6196,-179689.1348,-199617.0960,-201817.2046,-201339.4878,-192927.7129,-200244.8293,-199415.2714,-198423.9306,23844954.3098,23813748.6165,23834877.6908,23835885.9726,-197943.1448,23841950.0803,-3747.0004,5025.9541,3767.0848,-2414.2728,-3033.3918,4656.7115,0.0000,-4813.9747,-2406.9360,-1127.1330,-2686.6847,-3474.6704,-3599.0597,-658.1939,4442.3479,-3232.7266,-4359.2288,-6204.9582,4561.6398,-4540.8324,-165320.5650,-170472.8353,-168491.9746,-164608.7476,-164170.4298,-175305.9518,-175401.2552,-167331.3321,-101575281.6877,-101593896.4790,-101545518.4757,-101558204.9778,-168896.3680,-101563055.9463,
21600.000,1372.9788,-2428.8710,325.9601,5605.3343,-6389.8094,-3048.7062,0.0000,-6777.7801,-1449.3106,-6015.9448,-1313.3382,-5309.0261,6792.6014,5217.3549,-1780.8097,-1878.3533,-771.8821,-2084.5554,4346.3468,-3740.3019,-251342.9312,-248414.5433,-242457.4234,-252182.0153,-249817.7602,-242987.6541,-250993.8895,-245729.0900,-327220552.6241,-327200365.5246,-327212035.9047,-327202608.7116,-246207.6341,-327204110.1911,-3887.7844,-4300.2181,4133.5968,-3692.3874,2625.7673,-4953.1372,0.0000,345.5837,4215.5374,736.2311,6540.6677,4315.9749,-1013.8375,3486.6237,-5147.7987,4687.6588,-6854.2352,-5934.2463,-737.8837,5828.8283,-250505.7418,-266937.1790,-273076.3284,-271970.9911,-263680.6378,-270191.6510,-270286.4500,-267788.1215,-63035019.4345,-63063952.7768,-63052863.2382,-63045952.4482,-268280.5170,-63038890.6104,5510.7055,-4660.8438,-5541.8106,-1460.1659,-519.1408,-3759.8573,0.0000,1315.3749,5271.2861,-3272.0278,-1761.0569,-196.8608,-669.8224,-2931.9866,-4337.9222,4705.4983,492.4726,2928.4689,-5229.9745,-487.7444,-164943.7426,-168883.9925,-169204.6870,-162858.1707,-165326.8670,-176505.9448,-172467.9588,-170011.6619,-101518682.0817,-101538784.1707,-101491186.3346,-101509294.2543,-168389.0950,-101507191.1738,
25200.000,2589.3923,5591.0856,-4414.9824,-2293.6804,4056.2846,5697.8934,0.0000,5959.5417,-2959.4653,2755.3070,-1239.0844,2355.2705,-4596.3817,-5071.2136,4884.7252,-1937.4044,2198.5644,2314.9009,-4730.4366,3806.2122,-181701.1504,-168212.3561,-169020.0231,-177432.4169,-173503.2634,-169034.7048,-175355.9430,-171580.9120,-299758152.7747,-299732664.7339,-299743681.2918,-299736611.2236,-171396.8931,-299740907.3404,5223.4551,3808.1017,-3686.0857,4823.5003,-4184.8471,3896.9211,0.0000,-1838.9558,-3967.2055,-3128.6920,-4536.1667,-5241.0637,2522.4978,310.9567,4642.0749,-5812.9384,5439.6939,6217.8835,4478.4658,-2578.6850,-306182.2350,-319866.9034,-327034.2633,-325677.0546,-317737.0938,-323560.3756,-323710.7945,-321999.9973,-145627433.0341,-145652455.0586,-145651120.5263,-145629990.9980,-321669.7433,-145631875.7197,-3681.4676,553.6555,3831.0911,4309.2782,3735.7375,520.0223,0.0000,2979.6099,-4829.0541,5469.4098,5036.2920,3702.5911,4474.7364,4695.7674,1738.2374,-3196.1843,3651.3441,2045.6037,2068.0833,5192.3798,-164586.2810,-166778.5047,-169685.2916,-161588.9488,-167133.7044,-176965.6423,-168644.2927,-166078.3798,-101461301.7241,-101483370.8289,-101437582.4780,-101457588.5159,-167868.2909,-101451289.8256,
28800.000,-4686.4115,-5352.2463,6330.7485,-2137.0200,-117.6996,-6049.6206,0.0000,-2544.4807,5876.6445,899.8791,4466.4344,2096.2485,540.0969,4169.9005,-6053.0640,4477.2975,-3781.1649,-2065.4341,3186.3791,24.7530,-99973.1771,-78950.8708,-84779.3007,-91429.6342,-84407.2570,-83920.7495,-86379.8804,-85499.5272,-251841004.7372,-251812036.2290,-251818319.4617,-251824302.5845,-85517.2761,-251822711.0800,-5017.9274,-1253.7984,2774.3232,-4996.2130,5115.4644,-1461.0150,0.0000,3445.7094,3387.3900,5495.2076,1399.1794,4667.2706,-4248.8328,-4220.3932,-2898.3041,5249.1130,-1711.5761,-3131.1769,-5467.2977,-1057.3101,-343031.4567,-353644.0357,-360309.1574,-358962.8779,-353122.3007,-356974.4477,-354490.1565,-354603.3561,-218296633.7253,-218316662.8528,-218322921.4654,-218292220.9399,-354674.5523,-218301167.7508,-594.4481,3971.1587,247.0073,-4206.5621,-4673.5358,3023.7120,0.0000,-5434.3967,1313.3558,-4056.2831,-5073.4214,-4550.3287,-5415.5620,-3574.2767,1844.2728,-365.4043,-5538.1163,-5845.5830,2580.0875,-6864.0429,-164246.3211,-165811.9732,-169665.4668,-160761.2508,-168931.7446,-176752.5253,-165006.7148,-169092.2679,-101403236.4185,-101427620.0306,-101384509.6369,-101399501.0673,-167334.0090,-101395351.9217,
