sl_100_86400_20280317 Coordinates.csv
2028/03/17 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:05 2024,
Start: 2028/03/17 07:47:00.00, Stop: 2028/03/18 07:47:00.00,
TIME_UNITS,STARLINK-4769 - X-Coordinate,STARLINK-3291 - X-Coordinate,STARLINK-1132 - X-Coordinate,STARLINK-31180 - X-Coordinate,STARLINK-5458 - X-Coordinate,STARLINK-30513 - X-Coordinate,STARLINK-5449 - X-Coordinate,STARLINK-30335 - X-Coordinate,STARLINK-1569 - X-Coordinate,STARLINK-30703 - X-Coordinate,STARLINK-30509 - X-Coordinate,STARLINK-30899 - X-Coordinate,STARLINK-31984 - X-Coordinate,STARLINK-30715 - X-Coordinate,STARLINK-31610 - X-Coordinate,STARLINK-3626 - X-Coordinate,STARLINK-5342 - X-Coordinate,STARLINK-1122 - X-Coordinate,STARLINK-30255 - X-Coordinate,STARLINK-6109 - X-Coordinate,STARLINK-30373 - X-Coordinate,STARLINK-31182 - X-Coordinate,STARLINK-5242 - X-Coordinate,STARLINK-6205 - X-Coordinate,STARLINK-3117 - X-Coordinate,STARLINK-4658 - X-Coordinate,STARLINK-3005 - X-Coordinate,STARLINK-6311 - X-Coordinate,STARLINK-4484 - X-Coordinate,STARLINK-31801 - X-Coordinate,STARLINK-2749 - X-Coordinate,STARLINK-1789 - X-Coordinate,STARLINK-4008 - X-Coordinate,STARLINK-3929 - X-Coordinate,STARLINK-31229 - X-Coordinate,STARLINK-31490 - X-Coordinate,STARLINK-4584 - X-Coordinate,STARLINK-2579 - X-Coordinate,STARLINK-4010 - X-Coordinate,STARLINK-1797 - X-Coordinate,STARLINK-1678 - X-Coordinate,STARLINK-1661 - X-Coordinate,STARLINK-30144 - X-Coordinate,STARLINK-4266 - X-Coordinate,STARLINK-5593 - X-Coordinate,STARLINK-2700 - X-Coordinate,STARLINK-5706 - X-Coordinate,STARLINK-5607 - X-Coordinate,STARLINK-5857 - X-Coordinate,STARLINK-6213 - X-Coordinate,STARLINK-4183 - X-Coordinate,STARLINK-3994 - X-Coordinate,STARLINK-4508 - X-Coordinate,STARLINK-4753 - X-Coordinate,STARLINK-4635 - X-Coordinate,STARLINK-5286 - X-Coordinate,STARLINK-4447 - X-Coordinate,STARLINK-5184 - X-Coordinate,STARLINK-2452 - X-Coordinate,STARLINK-3738 - X-Coordinate,STARLINK-3243 - X-Coordinate,STARLINK-3675 - X-Coordinate,STARLINK-31187 - X-Coordinate,STARLINK-5043 - X-Coordinate,STARLINK-1712 - X-Coordinate,STARLINK-30177 - X-Coordinate,STARLINK-4467 - X-Coordinate,STARLINK-5925 - X-Coordinate,STARLINK-30937 - X-Coordinate,STARLINK-31927 - X-Coordinate,STARLINK-31242 - X-Coordinate,STARLINK-3906 - X-Coordinate,STARLINK-4312 - X-Coordinate,STARLINK-5674 - X-Coordinate,STARLINK-6107 - X-Coordinate,STARLINK-5870 - X-Coordinate,STARLINK-3266 - X-Coordinate,STARLINK-3585 - X-Coordinate,STARLINK-30844 - X-Coordinate,STARLINK-32290 - X-Coordinate,STARLINK-1505 - X-Coordinate,STARLINK-1641 - X-Coordinate,STARLINK-1420 - X-Coordinate,STARLINK-4749 - X-Coordinate,STARLINK-5676 - X-Coordinate,STARLINK-3694 - X-Coordinate,STARLINK-30136 - X-Coordinate,STARLINK-3660 - X-Coordinate,STARLINK-30163 - X-Coordinate,STARLINK-31673 - X-Coordinate,STARLINK-30609 - X-Coordinate,STARLINK-2477 - X-Coordinate,STARLINK-3628 - X-Coordinate,STARLINK-5955 - X-Coordinate,STARLINK-4502 - X-Coordinate,STARLINK-6365 - X-Coordinate,STARLINK-30856 - X-Coordinate,STARLINK-5993 - X-Coordinate,STARLINK-3298 - X-Coordinate,STARLINK-31058 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4769 - Y-Coordinate,STARLINK-3291 - Y-Coordinate,STARLINK-1132 - Y-Coordinate,STARLINK-31180 - Y-Coordinate,STARLINK-5458 - Y-Coordinate,STARLINK-30513 - Y-Coordinate,STARLINK-5449 - Y-Coordinate,STARLINK-30335 - Y-Coordinate,STARLINK-1569 - Y-Coordinate,STARLINK-30703 - Y-Coordinate,STARLINK-30509 - Y-Coordinate,STARLINK-30899 - Y-Coordinate,STARLINK-31984 - Y-Coordinate,STARLINK-30715 - Y-Coordinate,STARLINK-31610 - Y-Coordinate,STARLINK-3626 - Y-Coordinate,STARLINK-5342 - Y-Coordinate,STARLINK-1122 - Y-Coordinate,STARLINK-30255 - Y-Coordinate,STARLINK-6109 - Y-Coordinate,STARLINK-30373 - Y-Coordinate,STARLINK-31182 - Y-Coordinate,STARLINK-5242 - Y-Coordinate,STARLINK-6205 - Y-Coordinate,STARLINK-3117 - Y-Coordinate,STARLINK-4658 - Y-Coordinate,STARLINK-3005 - Y-Coordinate,STARLINK-6311 - Y-Coordinate,STARLINK-4484 - Y-Coordinate,STARLINK-31801 - Y-Coordinate,STARLINK-2749 - Y-Coordinate,STARLINK-1789 - Y-Coordinate,STARLINK-4008 - Y-Coordinate,STARLINK-3929 - Y-Coordinate,STARLINK-31229 - Y-Coordinate,STARLINK-31490 - Y-Coordinate,STARLINK-4584 - Y-Coordinate,STARLINK-2579 - Y-Coordinate,STARLINK-4010 - Y-Coordinate,STARLINK-1797 - Y-Coordinate,STARLINK-1678 - Y-Coordinate,STARLINK-1661 - Y-Coordinate,STARLINK-30144 - Y-Coordinate,STARLINK-4266 - Y-Coordinate,STARLINK-5593 - Y-Coordinate,STARLINK-2700 - Y-Coordinate,STARLINK-5706 - Y-Coordinate,STARLINK-5607 - Y-Coordinate,STARLINK-5857 - Y-Coordinate,STARLINK-6213 - Y-Coordinate,STARLINK-4183 - Y-Coordinate,STARLINK-3994 - Y-Coordinate,STARLINK-4508 - Y-Coordinate,STARLINK-4753 - Y-Coordinate,STARLINK-4635 - Y-Coordinate,STARLINK-5286 - Y-Coordinate,STARLINK-4447 - Y-Coordinate,STARLINK-5184 - Y-Coordinate,STARLINK-2452 - Y-Coordinate,STARLINK-3738 - Y-Coordinate,STARLINK-3243 - Y-Coordinate,STARLINK-3675 - Y-Coordinate,STARLINK-31187 - Y-Coordinate,STARLINK-5043 - Y-Coordinate,STARLINK-1712 - Y-Coordinate,STARLINK-30177 - Y-Coordinate,STARLINK-4467 - Y-Coordinate,STARLINK-5925 - Y-Coordinate,STARLINK-30937 - Y-Coordinate,STARLINK-31927 - Y-Coordinate,STARLINK-31242 - Y-Coordinate,STARLINK-3906 - Y-Coordinate,STARLINK-4312 - Y-Coordinate,STARLINK-5674 - Y-Coordinate,STARLINK-6107 - Y-Coordinate,STARLINK-5870 - Y-Coordinate,STARLINK-3266 - Y-Coordinate,STARLINK-3585 - Y-Coordinate,STARLINK-30844 - Y-Coordinate,STARLINK-32290 - Y-Coordinate,STARLINK-1505 - Y-Coordinate,STARLINK-1641 - Y-Coordinate,STARLINK-1420 - Y-Coordinate,STARLINK-4749 - Y-Coordinate,STARLINK-5676 - Y-Coordinate,STARLINK-3694 - Y-Coordinate,STARLINK-30136 - Y-Coordinate,STARLINK-3660 - Y-Coordinate,STARLINK-30163 - Y-Coordinate,STARLINK-31673 - Y-Coordinate,STARLINK-30609 - Y-Coordinate,STARLINK-2477 - Y-Coordinate,STARLINK-3628 - Y-Coordinate,STARLINK-5955 - Y-Coordinate,STARLINK-4502 - Y-Coordinate,STARLINK-6365 - Y-Coordinate,STARLINK-30856 - Y-Coordinate,STARLINK-5993 - Y-Coordinate,STARLINK-3298 - Y-Coordinate,STARLINK-31058 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4769 - Z-Coordinate,STARLINK-3291 - Z-Coordinate,STARLINK-1132 - Z-Coordinate,STARLINK-31180 - Z-Coordinate,STARLINK-5458 - Z-Coordinate,STARLINK-30513 - Z-Coordinate,STARLINK-5449 - Z-Coordinate,STARLINK-30335 - Z-Coordinate,STARLINK-1569 - Z-Coordinate,STARLINK-30703 - Z-Coordinate,STARLINK-30509 - Z-Coordinate,STARLINK-30899 - Z-Coordinate,STARLINK-31984 - Z-Coordinate,STARLINK-30715 - Z-Coordinate,STARLINK-31610 - Z-Coordinate,STARLINK-3626 - Z-Coordinate,STARLINK-5342 - Z-Coordinate,STARLINK-1122 - Z-Coordinate,STARLINK-30255 - Z-Coordinate,STARLINK-6109 - Z-Coordinate,STARLINK-30373 - Z-Coordinate,STARLINK-31182 - Z-Coordinate,STARLINK-5242 - Z-Coordinate,STARLINK-6205 - Z-Coordinate,STARLINK-3117 - Z-Coordinate,STARLINK-4658 - Z-Coordinate,STARLINK-3005 - Z-Coordinate,STARLINK-6311 - Z-Coordinate,STARLINK-4484 - Z-Coordinate,STARLINK-31801 - Z-Coordinate,STARLINK-2749 - Z-Coordinate,STARLINK-1789 - Z-Coordinate,STARLINK-4008 - Z-Coordinate,STARLINK-3929 - Z-Coordinate,STARLINK-31229 - Z-Coordinate,STARLINK-31490 - Z-Coordinate,STARLINK-4584 - Z-Coordinate,STARLINK-2579 - Z-Coordinate,STARLINK-4010 - Z-Coordinate,STARLINK-1797 - Z-Coordinate,STARLINK-1678 - Z-Coordinate,STARLINK-1661 - Z-Coordinate,STARLINK-30144 - Z-Coordinate,STARLINK-4266 - Z-Coordinate,STARLINK-5593 - Z-Coordinate,STARLINK-2700 - Z-Coordinate,STARLINK-5706 - Z-Coordinate,STARLINK-5607 - Z-Coordinate,STARLINK-5857 - Z-Coordinate,STARLINK-6213 - Z-Coordinate,STARLINK-4183 - Z-Coordinate,STARLINK-3994 - Z-Coordinate,STARLINK-4508 - Z-Coordinate,STARLINK-4753 - Z-Coordinate,STARLINK-4635 - Z-Coordinate,STARLINK-5286 - Z-Coordinate,STARLINK-4447 - Z-Coordinate,STARLINK-5184 - Z-Coordinate,STARLINK-2452 - Z-Coordinate,STARLINK-3738 - Z-Coordinate,STARLINK-3243 - Z-Coordinate,STARLINK-3675 - Z-Coordinate,STARLINK-31187 - Z-Coordinate,STARLINK-5043 - Z-Coordinate,STARLINK-1712 - Z-Coordinate,STARLINK-30177 - Z-Coordinate,STARLINK-4467 - Z-Coordinate,STARLINK-5925 - Z-Coordinate,STARLINK-30937 - Z-Coordinate,STARLINK-31927 - Z-Coordinate,STARLINK-31242 - Z-Coordinate,STARLINK-3906 - Z-Coordinate,STARLINK-4312 - Z-Coordinate,STARLINK-5674 - Z-Coordinate,STARLINK-6107 - Z-Coordinate,STARLINK-5870 - Z-Coordinate,STARLINK-3266 - Z-Coordinate,STARLINK-3585 - Z-Coordinate,STARLINK-30844 - Z-Coordinate,STARLINK-32290 - Z-Coordinate,STARLINK-1505 - Z-Coordinate,STARLINK-1641 - Z-Coordinate,STARLINK-1420 - Z-Coordinate,STARLINK-4749 - Z-Coordinate,STARLINK-5676 - Z-Coordinate,STARLINK-3694 - Z-Coordinate,STARLINK-30136 - Z-Coordinate,STARLINK-3660 - Z-Coordinate,STARLINK-30163 - Z-Coordinate,STARLINK-31673 - Z-Coordinate,STARLINK-30609 - Z-Coordinate,STARLINK-2477 - Z-Coordinate,STARLINK-3628 - Z-Coordinate,STARLINK-5955 - Z-Coordinate,STARLINK-4502 - Z-Coordinate,STARLINK-6365 - Z-Coordinate,STARLINK-30856 - Z-Coordinate,STARLINK-5993 - Z-Coordinate,STARLINK-3298 - Z-Coordinate,STARLINK-31058 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2799.3154,-3862.8758,5321.1967,-5047.6808,3665.8177,-3680.6900,6746.7396,3507.1443,6064.8782,4607.6418,-2846.6014,-5378.3409,-3655.2396,3470.0291,-5384.3791,3699.4272,6593.6875,-53.3417,-4548.0739,521.3480,5620.0040,4441.7435,54.3966,-5074.0833,-872.9434,-6429.3967,-1255.0328,-797.0808,-2013.6318,-3605.8622,-5535.7049,-4182.8821,-1986.3199,3786.1439,6222.8419,2689.4590,-5871.8266,-6178.9839,-5408.9796,-2122.3180,4829.5567,-4156.1402,-5079.0939,-6320.3168,1499.4277,4120.1082,3874.8130,-2497.9544,-3885.1021,3511.1289,2317.0449,3639.7812,-6702.0440,806.8787,1440.1622,4039.4945,-20.4519,-4040.1392,3979.5476,5417.9140,-1298.5108,6329.6832,2949.2307,5296.7498,-4805.2156,958.0005,5455.6837,3249.5053,-1415.2294,-3216.4716,1506.2557,4851.9277,4326.1445,4225.3293,5974.8746,-5370.6904,5352.8994,-6193.6928,-207.6383,4656.1615,0.0000,3.0920,-6712.2740,0.0000,-5924.1388,5315.0706,-551.3123,-5903.8813,-4613.3067,-2800.4348,2686.8541,-766.9369,4667.5506,236.6753,6603.6756,6123.0911,-768.6888,5600.1249,-2490.5918,1562.3077,-288620.4152,-289304.2418,-290238.2507,-290573.8491,-297591.8818,-295618.9883,-289275.4158,-288958.9754,-142785481.0774,-142817603.5884,-142810181.6304,-142808486.1508,-290592.1593,-142801446.6544,4255.8629,5710.9275,-2022.9668,-3808.7278,-3819.1045,-4493.5163,-521.5545,-5158.2508,-2079.6760,-5044.1560,-5579.2318,4251.9687,-2729.4615,3612.1734,-4105.6986,-1848.8934,-828.3707,-4796.4466,2533.6321,-5014.1643,-2882.4555,5041.6529,5209.8329,-108.8803,-4077.1390,2460.0917,-6044.4272,5400.7146,-5843.8754,-4300.6764,-1874.8215,-3311.1772,-5055.3048,-3419.3459,2805.4920,-3422.4010,606.3694,-2845.9599,2393.8613,-3598.7381,51.9620,55.1281,-2374.0868,-2468.7066,2593.9639,-426.9278,-4020.5936,6370.8891,-5128.8865,-5401.5437,4172.9736,-5535.0033,1412.2684,6857.7714,3937.2957,-803.4691,6801.8102,1603.0522,4580.8521,-4045.6879,5697.4405,-1064.5732,-5289.1423,2525.9546,-4260.1299,5104.7389,-3476.8971,3524.9996,-3849.9674,-4930.6355,-6400.7018,-3292.2434,1383.7855,5211.9743,2131.9854,-1533.4270,-4235.0266,-2266.5362,5045.7519,2640.7716,0.0000,5826.2290,333.9300,0.0000,-3599.6017,-2598.8494,6039.4693,-3183.2112,-2004.8181,3691.1548,5397.0068,4063.8354,1667.3768,1190.8435,-1853.5142,-667.8798,6795.9718,2736.2935,-3370.5432,-6643.6193,-176368.4999,-204859.6451,-187430.2908,-187655.9167,-192648.3951,-192172.6524,-196967.2672,-193109.7495,326752141.9784,326711081.0545,326739906.9463,326753041.8513,-193488.0053,326756064.1773,4668.7505,-518.4239,-3916.9163,2737.9393,-4427.4242,3524.4741,-1359.7947,2958.7493,2401.6489,-333.5543,-2932.9371,-978.5349,5079.3294,-4694.6997,955.1500,-5512.4557,-1962.0553,4851.9534,-4622.5336,-4533.9333,2813.9157,-1304.2812,4491.1266,-4729.3571,5496.6648,512.9159,-3139.6351,-4254.7090,-3084.2186,3899.1865,-3703.5976,4356.3552,4255.2680,4637.3807,-513.6392,-5254.9862,-3598.2736,-1187.2251,3556.6946,5485.6620,4913.7131,5428.0005,-4074.3064,-1290.7382,-6278.8002,5498.1517,-4122.8564,1175.9552,2648.7721,2546.0410,4993.2265,1893.5975,-747.9890,357.8060,-5504.5018,5572.1168,-1337.2596,5365.1253,3254.0405,-1308.7292,3703.9921,-2581.8612,-3021.1700,-3659.3600,-2548.3804,-4536.8017,-2449.7507,-5039.0525,5461.7538,-3428.3567,-1847.8673,-3473.3251,5215.0939,1723.9706,2760.4944,-4112.8604,1043.6574,-2082.7782,4664.0731,4233.2384,0.0000,-3087.6970,1553.1322,0.0000,-96.4158,-3567.5190,-3375.7891,-1616.5710,4521.4717,5022.7826,3408.4869,5387.7099,-4792.0497,6816.9540,666.3677,3180.6031,1057.2634,-3126.1859,5476.6300,-291.2393,-171074.8386,-171691.6572,-172245.1009,-170306.3240,-167632.2331,-177119.1660,-181373.4745,-172587.0850,-9579903.6602,-9597790.0207,-9607446.9561,-9587080.9916,-173197.9504,-9592032.0268,
3600.000,1415.1555,1400.5472,-5445.5033,6565.3027,711.6447,6243.5107,-4316.7215,-1549.3811,-5319.4922,-2146.5650,5122.7162,3338.6820,4457.0621,-4342.1247,6009.6830,-1468.0637,-5994.3641,4116.6199,1806.0967,4160.7804,-2217.2119,-5111.9418,-2519.2103,4823.9386,4814.5666,4662.5195,-1119.9700,-3219.6591,3538.0887,5192.3971,3760.3698,6520.9700,4014.2044,-3025.4992,-5624.8865,-300.5923,6395.9617,5000.8277,1604.9159,5727.1158,-2538.8071,3289.5965,4925.8504,6146.5814,-3609.5673,-3433.3577,-4.6152,1020.7321,2750.1678,-1592.3163,-4587.0492,-398.0055,5191.6646,-2240.2817,-5140.3718,-6324.4060,1647.3522,1231.9651,-4144.9209,-2350.5966,-329.4848,-3294.1988,-241.5359,-3935.1698,4350.0268,-4603.5698,-2808.3497,-2302.0325,5483.7125,5881.5200,2005.6268,-380.7550,-5206.7099,-5646.7002,-4887.4376,6720.3803,-2498.7750,6478.4458,-3765.1861,-3754.3148,0.0000,-2652.4883,4230.6465,0.0000,5994.2356,-1466.5359,-1950.7223,6122.3580,5167.2498,915.5485,-4670.0156,-3379.2202,-3551.0847,3600.7370,-4987.9353,-6174.8200,-841.2714,-6100.4981,5441.4872,1298.9752,-236532.7024,-229683.9406,-231474.3335,-232429.1776,-240505.3411,-237541.8855,-232608.0477,-234848.5110,-222550535.1847,-222570445.5786,-222567759.0715,-222567434.7006,-233251.5478,-222566169.8108,-6686.3434,-5178.0163,4247.1956,1861.2997,4192.8700,2680.7691,2322.8044,6698.9006,3705.8544,5115.9403,4591.6599,-5449.2037,-1999.6525,963.1406,1455.6987,5502.2845,3002.5294,2185.7595,-5359.8421,4116.4715,4585.0522,-1539.3757,-6375.9486,-3754.4040,3651.3173,-3514.4261,6449.4179,-4246.5373,2307.4594,45.6951,-1771.3424,2186.3906,1240.9343,6129.1324,-526.4640,6476.2783,-2542.9245,169.1764,-3824.9728,1896.3558,3817.8626,-4515.4117,-1730.8424,707.9173,1532.3909,4602.3532,5238.9830,-4258.6239,1985.6197,6657.0398,-380.4443,4603.0986,-2793.6623,-5346.9087,-1848.7133,2409.1390,-3509.3294,-4963.5989,-554.9625,4277.1948,-6903.0810,2937.0943,6674.9684,1290.8850,689.2147,-4666.4631,141.4358,822.5630,2361.0761,3414.9204,4740.2597,4060.6598,-4545.5781,-3504.3558,1473.7806,-1217.7684,4408.0452,708.6171,-5057.0647,1988.0459,0.0000,-5526.7816,-2287.5130,0.0000,1021.3855,3889.2287,-6658.3448,1486.9504,-2802.1978,-6608.7756,-1985.9680,-5204.3147,2703.5007,2546.4166,3102.3956,3147.1920,-6082.2225,-2866.0154,221.6448,5763.3705,-243855.9139,-272701.9674,-254463.1242,-255734.8464,-259397.1334,-259230.8593,-262985.8908,-260857.8621,278619527.6813,278576763.4616,278609470.1138,278617356.5636,-260023.1473,278624307.6707,-1062.3192,4354.1136,-188.8826,972.9500,5422.6598,232.3837,4848.8710,654.3074,2199.6087,-4007.5281,-693.2440,-2670.4228,-4787.2447,5212.7010,2906.2151,3866.6940,-1748.0648,-4996.9349,4048.0531,3406.2522,-4686.8390,4271.8114,-634.8363,3265.6426,-3349.6058,3676.2451,-2254.7560,4402.5999,5454.4425,-4455.0875,5518.3857,-456.2321,-5483.3221,-951.4493,-3872.7068,2107.0182,-622.3089,4747.5309,-5525.3977,-3357.8419,-5156.1758,-3958.4289,4545.1420,-3072.4758,5727.1069,-3815.0317,4541.1320,-5395.6845,-6084.8398,1080.3047,-5162.4601,-5117.4750,-3568.4715,3760.5600,4233.7678,-1547.8053,5739.1297,-4653.6745,-5479.7400,4848.6932,401.3426,5315.5583,-1079.4977,5526.3047,5311.0343,2122.5704,6304.2022,6494.4079,-3343.5881,-370.6862,4477.6772,5447.3534,-449.1875,1955.9745,-4678.5108,1184.1366,-4696.3805,-2315.7134,-2762.1065,-5355.7099,0.0000,-2427.2122,-4951.9531,0.0000,-3333.1897,5505.4675,-15.4316,-2813.7859,-3380.3517,-1521.8926,-4722.6877,-2785.9181,5241.7157,-5359.4949,3596.4017,270.8396,3186.8038,-1771.7448,-4247.2722,-3434.4319,-171532.4926,-171972.9658,-171422.0532,-172780.2063,-167063.4050,-173915.8016,-182452.5200,-173525.8183,-9497656.8372,-9518061.5240,-9527281.6761,-9512072.6520,-173334.3111,-9509907.9897,
7200.000,297.9627,2512.9247,3080.3393,-5458.1998,-4530.2971,-5591.6570,401.9871,-1221.4674,1580.1472,-2164.1432,-5477.9416,344.4466,-4346.4588,4644.1103,-4346.5927,-278.1844,3014.4361,-6674.5671,696.0399,-6465.0629,-1710.2761,4538.5423,3619.8829,-3568.8841,-6346.5421,-579.1717,1872.9129,6162.8383,-5061.9619,-5437.6675,-1821.8794,-5773.9984,-5667.7126,1123.4728,2824.7323,-1551.0765,-3986.4286,-2630.7693,2404.0970,-6830.1781,509.5408,-1962.9819,-4071.4716,-3617.5279,5542.8453,2292.7460,-3435.6713,2388.3886,-2277.5043,-1212.1039,6047.7010,-3794.4958,-1205.9844,3833.5292,6905.7233,5567.7787,-76.9204,897.9315,4048.5768,-2187.3053,1956.1250,-555.1341,-2886.0331,2400.0044,-3505.8683,6069.0740,-2683.0843,2447.0258,-6694.5640,-5598.3553,-5421.8403,-4069.9426,2288.4292,5308.3558,2962.6442,-5638.6423,-1894.6412,-4127.3788,5812.7521,2544.6525,0.0000,3936.2709,-379.1443,0.0000,-4392.3025,-2570.2563,3704.7570,-3971.4626,-3670.1750,984.2242,5948.1446,5049.0677,2393.3297,-3560.7778,932.5479,3860.0837,3036.2411,3939.9392,-6615.6706,-4371.5395,-168832.0279,-154612.0702,-157877.5070,-159236.9366,-168422.9641,-161332.7750,-161286.6823,-159772.3613,-287127802.6083,-287135831.0599,-287139660.2028,-287138806.6441,-161081.2373,-287143642.2187,6108.6517,3398.3607,-4574.4669,1121.4610,-4304.9951,610.5244,-4484.5083,-5594.4360,-4103.3961,-3549.9458,-1671.9798,5107.6764,5183.9766,-4584.2007,2482.7815,-6875.2590,-4444.2912,151.8422,6828.3277,-1971.8173,-5638.2796,-2980.8668,4568.5063,5943.2843,-2551.7650,4098.0615,-2376.6917,2570.6534,1753.2002,3758.3855,5414.0852,-152.0705,2309.3616,-5916.7563,-3009.9147,-6105.4113,3493.8641,3582.2665,5120.6466,-332.4784,-6569.7898,6546.4917,5138.4405,2187.7339,-3748.4063,-6487.5318,-5595.4091,1181.4525,2602.3966,-5484.3167,-2628.4928,-2890.3563,3946.4082,1573.5694,199.1291,-2307.1869,-1742.3869,6780.5006,-3791.5629,-3964.9903,5079.8718,-5005.8843,-4379.1633,-5154.2597,3642.8746,2804.5284,1103.9851,-4958.1599,-684.3810,-95.1335,-1684.7951,-4364.1152,4608.0849,115.9409,-5052.3957,3203.3340,-3946.4578,1802.6168,3541.2460,-5817.4642,0.0000,424.3553,4585.4882,0.0000,2526.8215,-5051.2634,4789.3282,1608.8147,5664.4079,6010.1768,-1651.5956,4088.9851,-6053.0114,-5913.3901,-4026.3471,-4522.4570,2949.7200,1111.3106,1951.9865,-2503.9552,-296665.3954,-323312.4765,-305501.7287,-309958.8274,-309860.4787,-309482.6603,-313025.4939,-308984.7583,211468054.1986,211426947.1613,211463297.3083,211473758.3624,-310181.4116,211473744.4271,-3232.5119,-5475.8983,4150.6201,-4065.1472,-2926.5252,-3824.8590,-5234.1075,-3868.8166,-5255.7064,5421.6156,3863.9906,4653.9568,971.1461,-2123.0881,-4664.5277,313.9227,4367.3628,1431.6825,-1161.7226,479.0299,3616.3428,-4170.5178,-3667.9094,159.1617,-956.0972,-5529.5605,6214.5226,-1816.0304,-4362.2176,1757.2224,-3903.0991,-3766.9305,3188.5432,-3372.9950,5448.3772,2602.9312,4425.4413,-5287.3109,3953.2976,-950.2146,2028.4113,-378.6492,-2245.6607,5451.7924,-1895.4184,-396.7788,-2250.3418,6399.9936,6029.1521,-4064.0929,2070.6618,4965.5996,5506.9252,-5538.9156,-335.4542,-3445.8766,-6711.2360,986.5764,4078.7134,-5191.8895,-4281.3067,-4743.2136,4263.3785,-3937.1997,-4709.4253,1668.3537,-6285.6951,-4220.6441,-1229.0398,3865.9229,-3799.5238,-3291.6140,-4639.9813,-4457.0460,3679.5014,2446.4794,5332.1157,5238.0563,-1015.3320,2508.5341,0.0000,5259.3478,5132.7108,0.0000,4722.1400,-3949.8647,3380.1402,5396.8194,-627.7611,-3116.5014,3139.0610,-2013.4578,-2268.8701,657.7723,-5518.7876,-3575.3845,-5480.2523,5627.9357,272.5544,4603.2450,-171999.8043,-172277.0782,-171096.1081,-175075.4531,-166930.5206,-171104.8939,-182859.8463,-173458.2378,-9416200.4950,-9438290.2649,-9446308.3386,-9434283.1779,-173455.2939,-9427781.0223,
