sl_10_86400_20281001 Coordinates.csv
2028/10/01 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:06 2024,
Start: 2028/10/01 07:47:00.00, Stop: 2028/10/02 07:47:00.00,
TIME_UNITS,STARLINK-2150 - X-Coordinate,STARLINK-31281 - X-Coordinate,STARLINK-4310 - X-Coordinate,STARLINK-4618 - X-Coordinate,STARLINK-11083 [DTC] - X-Coordinate,STARLINK-1467 - X-Coordinate,STARLINK-5420 - X-Coordinate,STARLINK-30189 - X-Coordinate,STARLINK-2697 - X-Coordinate,STARLINK-2615 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2150 - Y-Coordinate,STARLINK-31281 - Y-Coordinate,STARLINK-4310 - Y-Coordinate,STARLINK-4618 - Y-Coordinate,STARLINK-11083 [DTC] - Y-Coordinate,STARLINK-1467 - Y-Coordinate,STARLINK-5420 - Y-Coordinate,STARLINK-30189 - Y-Coordinate,STARLINK-2697 - Y-Coordinate,STARLINK-2615 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2150 - Z-Coordinate,STARLINK-31281 - Z-Coordinate,STARLINK-4310 - Z-Coordinate,STARLINK-4618 - Z-Coordinate,STARLINK-11083 [DTC] - Z-Coordinate,STARLINK-1467 - Z-Coordinate,STARLINK-5420 - Z-Coordinate,STARLINK-30189 - Z-Coordinate,STARLINK-2697 - Z-Coordinate,STARLINK-2615 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-1718.6596,3662.7522,-6533.4875,1914.8757,-5964.6453,0.0000,-4229.3211,1479.8142,4921.5016,-640.6053,-29453.4300,-56943.3884,-45790.8122,-43864.3651,-46364.2689,-45686.6020,-39791.3917,-41350.2426,157049611.8219,157064623.3765,157082977.8779,157071236.5967,-42061.8825,157068796.8222,5809.1795,5724.3357,1862.9003,-6387.2861,-2505.5274,0.0000,4561.6640,6526.0103,1525.8616,6818.7713,408940.7446,392062.9849,408457.3208,411208.2455,402544.9453,404097.4183,400162.6661,403701.0358,-241417226.0418,-241422027.4892,-241409540.7813,-241406012.0038,403969.4449,-241413409.7601,3315.3522,-819.1260,-1365.1607,-1714.8837,-1564.7898,0.0000,-3002.8081,-1755.6651,4603.6203,739.0599,-4315.6209,-8027.8952,-9667.5278,-1754.1035,-6886.9986,-16604.1994,-9027.0547,-9403.0702,87984605.6858,88013986.8743,87989871.6751,87998566.6575,-7748.3793,87990500.7964,
36000.000,-1705.7466,-5129.1914,3802.1935,858.6811,3898.8493,0.0000,429.5476,-3626.3050,-6835.4231,-1107.9125,-131325.5340,-154694.4921,-145121.2098,-144526.0132,-148374.1371,-146911.9892,-139817.6856,-143053.1919,214213916.6360,214227648.7994,214242660.3516,214227167.2993,-142518.1666,214232054.9027,-3835.8029,-3387.7929,611.2048,4602.8883,-1458.0091,0.0000,-4221.5925,-3925.4764,441.9538,-5805.2092,390025.0870,365128.6748,385844.3746,387276.1560,379512.8635,380697.9972,376306.1853,380499.0536,-192461861.1241,-192471321.3688,-192448790.8632,-192454903.5531,380361.2714,-192457696.8943,-5492.5831,-3017.6967,5752.4494,5035.5021,5182.3839,0.0000,5436.3107,4380.2835,-967.0995,3534.3093,-2675.3657,-6784.4030,-7184.9957,-1003.2286,-3163.7046,-13980.1199,-10797.7828,-4565.5184,87934218.0977,87966376.7620,87948401.1852,87949688.4147,-6242.2219,87942646.8011,
39600.000,5287.0365,4925.2312,1696.1166,-4393.0196,-285.6407,0.0000,3886.9400,5439.6249,5758.9928,3415.2442,-225753.1294,-242422.5643,-235128.5530,-235731.7366,-240447.6614,-238846.7416,-231211.0511,-233533.0615,256738557.6850,256753547.7559,256759921.3289,256750598.0312,-233786.2011,256755677.5617,1521.2133,-876.1049,-546.8410,-1702.6837,5573.5053,0.0000,3619.4746,147.4075,-1949.3258,2357.9187,345821.5113,314363.8491,338177.0401,338578.4025,331490.6486,332336.0281,328638.2374,331999.3991,-130373252.3889,-130387962.4049,-130358855.7970,-130374482.8672,332189.9521,-130369278.9429,4169.7849,4661.6633,-6702.2213,-5024.7002,-3630.5379,0.0000,-4419.0085,-4274.4754,-3302.6086,-5505.0172,-1099.3985,-5535.7663,-4449.2762,-725.8892,-90.1836,-10655.3593,-11605.5690,-6535.2042,87884369.1722,87918137.1744,87906016.8892,87895910.0081,-4735.5381,87894785.6073,
43200.000,-6902.3172,-3698.3340,-5464.1292,6646.7854,-2377.2419,0.0000,-6329.1782,-6014.0658,-2226.1406,-5565.0136,-306432.4143,-314466.0338,-309904.1325,-311369.5584,-317086.8173,-315151.9105,-307943.7391,-310066.0633,281722303.8704,281741205.4246,281736563.7669,281741174.0976,-309968.5760,281738696.4076,251.9805,4941.2915,-2306.5910,-691.0870,-6012.7468,0.0000,-2701.8690,3078.8419,3568.5487,1315.6751,278863.3892,243094.2363,268535.6428,268121.5317,261729.7859,262284.0700,259525.5771,262864.5120,-59393677.7481,-59413161.5775,-59382571.6300,-59395539.6614,262564.4276,-59390348.7333,-226.2937,-2964.4053,3572.1048,1640.9568,-1580.7833,0.0000,549.3908,1470.7676,5480.2918,3833.4741,422.7244,-4280.2057,-1789.8659,-988.5878,2434.9528,-6532.3175,-11601.3486,-1496.3122,87835187.6609,87869406.6963,87862117.2891,87841082.8853,-3228.4461,87846917.2369,
46800.000,5401.4617,1527.1620,4798.7026,-5869.1092,3769.0552,0.0000,5814.0046,4472.6662,-1701.3863,5930.7610,-367880.0956,-366191.3542,-364555.9554,-366128.0411,-373485.9618,-370064.6383,-364899.3763,-366135.2036,287462311.8955,287487479.1459,287472282.6894,287484657.9527,-366142.3614,287478454.3174,-1867.2542,-6614.2443,4709.2025,2235.1430,1755.5919,0.0000,736.2336,-4773.5224,-5184.5702,-3491.7925,193261.9965,155952.7035,181489.7396,179923.4755,174847.2994,175596.9130,173146.1134,175425.0910,15628173.3633,15605439.3331,15632601.3712,15633548.0250,175980.7679,15630608.2408,-3887.2957,-887.7045,1678.9824,2809.4388,5186.1165,0.0000,3641.9976,2236.0992,-4255.8906,338.5515,1898.3510,-3016.0162,484.2988,-1821.9970,4485.2947,-1567.0003,-10894.4940,-3464.4739,87786758.6276,87820290.7489,87816576.9905,87791218.5873,-1721.0637,87799041.7118,
50400.000,-1713.7021,1566.1013,-1178.2016,2254.5311,-4188.1100,0.0000,-3294.7764,-899.2206,4129.8319,-3435.4593,-405823.4112,-394285.3015,-395562.9600,-396697.8557,-406054.5104,-398004.7697,-398219.0065,-398732.3088,273570216.7501,273603323.3620,273579984.0037,273589705.9362,-398677.5978,273586647.1294,3783.1208,5259.6713,-3345.4483,-3613.7917,3700.6184,0.0000,2509.5622,5127.8591,5536.2993,4135.3556,94446.6467,58576.5777,82759.9746,77581.2095,76534.0282,79055.2193,74985.2996,78822.3583,89568448.3564,89544867.7665,89564948.5452,89580328.5924,78031.5067,89570008.7396,5511.9822,4080.4718,-5957.6668,-5413.1735,-3618.1846,0.0000,-5530.5588,-4558.8405,346.1437,-4314.1141,3332.8498,-1741.4693,2167.6039,-1702.9199,6099.0717,1986.4466,-9541.9751,1357.9534,87739117.9405,87770870.0992,87769547.0622,87745240.4947,-213.5092,87751159.0538,
54000.000,-1978.3336,-4846.9058,-1411.0489,2029.4749,2635.2888,0.0000,570.0984,-3233.0004,-4621.1940,-967.4305,-417511.4666,-396961.2607,-400999.1194,-404029.3850,-412703.3701,-401674.9120,-405584.4842,-405225.5016,240998416.1886,241040157.3507,241012036.7699,241012092.8266,-405472.1310,241015592.1758,-5517.0220,-2116.3395,-1525.4143,4891.8602,-5899.8675,0.0000,-5689.0042,-4610.1914,-3511.7285,-4121.3896,-11188.5115,-42757.8379,-21209.0450,-29252.7480,-26789.4846,-22668.9582,-28581.6810,-25982.1415,157378120.1745,157356677.6343,157367659.9340,157391784.6051,-24956.0059,157379089.8721,-3666.0635,-4350.2907,6599.8892,4386.6089,-1596.9178,0.0000,3860.5444,4006.4269,3752.3428,5426.1329,4730.2519,-454.7213,3212.8307,2156.2929,7287.9263,14.4793,-7561.4232,-198.8937,87692249.9509,87721207.4601,87721271.8840,87701094.7482,1294.0994,87703269.2848,
57600.000,4038.7205,6592.8980,704.4630,-4660.3191,1389.6638,0.0000,1311.8404,5985.9024,4126.0145,4856.6405,-401925.6440,-374066.7881,-380614.9160,-385214.2650,-392993.9718,-382044.1978,-386405.2171,-386610.9759,191974768.0332,192024690.4342,191995271.6898,191983661.0661,-386087.5813,191992946.6620,5580.6734,-1097.0299,6063.0978,-5046.3670,3913.8109,0.0000,6774.5493,3330.9853,-544.5772,3872.1670,-116708.7274,-141539.8026,-123703.6659,-132181.2926,-128366.3127,-123610.9407,-130724.4434,-125161.7529,214427799.8600,214411666.4561,214413099.7685,214438243.9548,-126328.8127,214428652.4304,-528.0910,1469.8918,-3291.4293,-460.7499,5189.8331,0.0000,252.7175,-958.3128,-5529.1948,-2990.0206,6093.6467,846.2861,3743.7783,5880.7494,8040.0333,-1754.5949,-4935.7907,4016.1872,87646088.5081,87671352.3082,87671998.2646,87657472.0272,2801.6441,87655372.4268,
61200.000,-4394.1368,-5407.9974,1704.7000,4976.2871,-5582.2842,0.0000,-2699.0184,-6294.8603,-3451.8532,-6188.9622,-359873.2361,-327086.1333,-335796.0480,-341049.9798,-348157.7527,-338237.0695,-341901.6544,-340888.9045,129850180.7591,129906670.4687,129878974.2328,129858400.4710,-341777.6420,129869350.8288,-3056.7729,3397.7490,-6397.1481,2865.7226,-403.8078,0.0000,-4744.6989,-943.9009,4601.8873,-2665.6799,-215105.9158,-231441.6564,-218172.1441,-226197.1638,-221511.5454,-216948.4049,-224599.9956,-220711.5760,256823814.7383,256815911.5399,256808594.2174,256828035.6795,-219538.6244,256825089.3438,4360.5562,2451.2804,-2049.4776,-3801.7871,-3605.6742,0.0000,-4234.3070,-2712.0825,3829.7966,-1440.2869,7425.4362,2163.9463,4022.0541,8954.7071,8317.9175,-2561.4579,-1610.1774,3233.0694,87600521.2447,87621344.3409,87621944.9752,87613361.1172,4309.0066,87607468.5016,
64800.000,4060.1034,1588.4573,-2187.0711,-3921.5328,6056.8774,0.0000,4128.4927,4516.7425,2424.7602,4837.4622,-293956.2311,-259038.1476,-269435.5863,-274541.9114,-280957.7794,-272376.6683,-275103.9592,-276640.6871,58869531.2582,58929966.7021,58906212.5228,58882562.8146,-275406.8782,58889416.0127,-1258.1660,-4795.8680,2417.8936,1269.9578,-2239.4705,0.0000,689.1086,-2369.1653,-6472.9294,-149.7281,-299777.3586,-306722.6088,-298605.7434,-305680.0522,-299989.9736,-296527.6583,-303747.3350,-297508.9944,281673964.2860,281676547.4255,281662092.8139,281672533.3293,-298565.2948,281676124.3522,-5452.2566,-4623.6471,6105.6706,5502.2296,-1613.1927,0.0000,5480.6338,4661.1377,240.0181,4895.0285,8727.5088,3501.1477,4376.9323,11479.5888,8055.0899,-2557.0585,2513.0207,6522.8912,87555396.8553,87571215.9588,87571298.5737,87567632.4222,5816.0690,87559557.5311,
68400.000,-3551.0347,2813.9485,-856.2265,2672.5709,-1813.6854,0.0000,-5268.9199,-1913.1794,-227.3183,-2346.0002,-208415.7045,-174276.6717,-185750.1325,-190100.5022,-195207.4281,-188435.7597,-190864.6243,-189717.0205,-16118419.1523,-16057368.3736,-16075878.1035,-16096670.3669,-191265.2955,-16098289.7499,5063.8990,5193.1249,2229.4661,-5255.1795,3731.0833,0.0000,3068.8812,5522.6789,5503.9767,3936.0468,-364982.8986,-362593.1709,-359870.4375,-365644.9545,-358308.2142,-357051.1385,-362226.0513,-359084.2803,287284812.3933,287299142.6576,287279523.2370,287282725.5566,-358306.0765,287288124.1144,3069.5706,3449.8893,-6511.0908,-3560.2172,5193.5322,0.0000,-3247.6376,-3703.6340,-4187.5661,-5151.2165,10001.3627,4861.5022,5117.0773,13528.9854,7220.9732,-1850.7567,7477.7139,6784.8872,87510534.8968,87520994.0624,87520218.1627,87518631.8703,7322.7131,87511639.5372,
72000.000,2376.9238,-5514.4719,5061.4058,-1235.8524,-3622.4401,0.0000,4792.0477,-584.2557,-3064.4772,164.2268,-108860.9301,-78206.6523,-90049.8228,-93261.6959,-94347.4862,-91746.1111,-95817.8393,-96516.4495,-89992276.9005,-89934249.0750,-89947057.9088,-89965166.6592,-94790.6988,-89972443.2394,-6368.3818,-4048.8587,-3691.0529,6726.8694,-4277.1278,0.0000,-4850.9402,-6879.3061,-2858.2870,-6589.1855,-406248.6849,-395517.3430,-398001.2398,-402276.1190,-392923.5813,-394433.8918,-394235.7107,-394477.0727,273277060.4089,273303207.9545,273280349.0628,273281742.4867,-394905.4574,273281522.9411,1235.9024,192.2608,2950.8016,-783.0728,-3593.0058,0.0000,-1091.5577,404.5481,5491.9804,1996.6165,11248.2016,6249.6938,6447.7910,15141.1259,7339.7762,-499.5128,11028.3540,8941.1411,87465737.4756,87470701.3698,87468842.2345,87464725.8647,8828.8209,87463714.5418,
75600.000,227.9314,5675.1663,-6304.0116,-1001.8087,5832.2366,0.0000,-1937.9235,2719.3017,6027.2611,1464.0320,-1900.4747,23065.4973,11548.0982,9647.6086,12074.1856,11409.7288,5479.6011,9585.5697,-157707799.0935,-157656298.2420,-157663584.2637,-157686955.4930,7783.1653,-157688730.5491,4984.8994,942.2520,1651.6321,-5036.1258,2762.7579,0.0000,4660.4499,5531.2802,285.2117,6269.5290,-420688.8170,-403433.9070,-410462.3059,-413227.7762,-404543.2612,-406100.9585,-402216.6443,-405997.9787,240611147.9877,240647960.7437,240623437.2997,240621936.9576,-406004.2312,240616493.6236,-4783.3977,-3715.1485,2353.8383,4574.5480,-1629.6075,0.0000,4701.7246,3127.8936,-3386.9098,2447.9740,12469.0173,7672.0454,8415.9604,16327.6523,11197.2807,1479.0492,9053.7096,10395.8023,87420802.0651,87420357.3986,87417295.3696,87409880.7438,10334.2743,87415782.5667,
