sl_10_5400_20281229 Coordinates.csv
2028/12/29 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:53 2024,
Start: 2028/12/29 07:47:00.00, Stop: 2028/12/29 09:17:00.00,
TIME_UNITS,STARLINK-3764 - X-Coordinate,STARLINK-6300 - X-Coordinate,STARLINK-2426 - X-Coordinate,STARLINK-3744 - X-Coordinate,STARLINK-4065 - X-Coordinate,STARLINK-4038 - X-Coordinate,STARLINK-11149 [DTC] - X-Coordinate,STARLINK-3722 - X-Coordinate,STARLINK-4701 - X-Coordinate,STARLINK-31440 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3764 - Y-Coordinate,STARLINK-6300 - Y-Coordinate,STARLINK-2426 - Y-Coordinate,STARLINK-3744 - Y-Coordinate,STARLINK-4065 - Y-Coordinate,STARLINK-4038 - Y-Coordinate,STARLINK-11149 [DTC] - Y-Coordinate,STARLINK-3722 - Y-Coordinate,STARLINK-4701 - Y-Coordinate,STARLINK-31440 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3764 - Z-Coordinate,STARLINK-6300 - Z-Coordinate,STARLINK-2426 - Z-Coordinate,STARLINK-3744 - Z-Coordinate,STARLINK-4065 - Z-Coordinate,STARLINK-4038 - Z-Coordinate,STARLINK-11149 [DTC] - Z-Coordinate,STARLINK-3722 - Z-Coordinate,STARLINK-4701 - Z-Coordinate,STARLINK-31440 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,1825.1813,-4105.9925,715.3098,3119.9636,3800.4520,-6773.7643,5656.8416,-2574.0168,-3375.2762,4689.1543,347105.6645,320768.7976,334452.7405,333422.0210,328484.1758,328833.0253,326106.7881,327517.1110,-139384016.4946,-139446221.2387,-139424932.0921,-139391399.2321,329089.1573,-139404438.0121,-4731.8898,3038.1902,-5435.4634,2689.8619,2138.0455,-1335.1564,-754.3078,5995.1657,-4445.2997,-2975.8873,-120930.4286,-117899.9257,-127523.2962,-125385.4402,-118051.8059,-121167.3071,-126706.2701,-124680.3025,-127083152.0438,-127089767.0037,-127072193.7421,-127086240.0388,-125477.1517,-127083335.0613,-4690.4158,-4679.2410,-3965.9396,-5506.4704,-5358.4163,9.5248,3586.5711,2228.4917,-4088.7325,3938.2044,165714.2350,160174.9332,165091.0106,163140.2016,168991.7748,162462.5718,153843.2369,162682.4581,3020180.0619,3030086.7520,3030663.6634,3021264.4343,162905.9829,3020735.6698,
3000.000,470.7704,-2824.2680,-733.9906,4396.8127,5101.9873,-6661.5555,6012.9028,-1501.6001,-3925.4632,4386.6848,349513.2115,323336.9758,336927.1529,335769.7858,330996.2729,331389.6884,328653.5510,330101.8058,-136569997.6205,-136632200.0252,-136611361.2729,-136577344.1984,331629.6118,-136590423.4361,-5943.8142,4709.7222,-6238.9608,945.8334,553.3463,-92.8982,-2280.9852,6715.3273,-2585.5282,-4586.1233,-113524.8887,-111150.3502,-120695.2007,-118582.1533,-111083.9704,-114394.3835,-119688.6672,-117674.2950,-130095553.7467,-130103172.0765,-130085183.7916,-130098178.3692,-118525.8642,-130095836.6707,-3486.8496,-4222.1268,-2511.5538,-5201.8448,-4624.1162,1802.8098,2026.4609,465.8097,-5077.4856,2471.0843,165710.1956,160202.5959,165147.7956,162951.7300,169035.1520,162785.0084,153812.7563,163185.7127,3018755.7778,3028205.7438,3028710.2777,3019940.1773,162920.8884,3019050.0270,
3300.000,-893.7741,-1305.6344,-2078.4749,5273.7329,5926.1193,-5886.4667,5735.3557,-283.6681,-4144.1437,3652.2178,351761.5642,325765.6333,339252.6276,337953.6636,333360.9106,333809.2466,331050.6704,332658.8458,-133690900.7945,-133753075.4624,-133732692.0300,-133698247.1791,334023.2939,-133711327.0730,-6576.9174,5941.4632,-6390.5973,-853.7401,-1044.1186,1178.7821,-3542.4442,6760.0727,-466.8499,-5704.9737,-106072.0816,-104346.7607,-113815.6550,-111736.0184,-104066.1861,-107592.9727,-112619.5421,-110679.4325,-133045664.1836,-133054288.3978,-133035899.1480,-133047821.9470,-111523.2820,-133046047.1258,-1906.2829,-3312.7098,-768.2665,-4328.4493,-3390.6186,3400.4581,230.6634,-1347.5731,-5521.0587,725.0842,165705.8700,160230.9627,165200.2404,162762.9971,169075.4283,163108.1441,153786.6445,163667.8450,3017331.7957,3026324.4724,3026754.7892,3018614.6371,162935.6935,3017364.5530,
3600.000,-2148.6454,310.4559,-3193.2315,5653.2401,6180.6633,-4531.0131,4842.3360,977.7316,-4014.9773,2544.2556,353849.8113,328053.7237,341428.2207,339970.2625,335577.1125,336091.7773,333297.0930,335177.9783,-130748104.4719,-130810225.9121,-130790302.2429,-130755487.0168,336269.1709,-130768527.3768,-6559.7734,6609.0019,-5864.6137,-2532.9222,-2505.7804,2370.0795,-4420.4800,6129.4811,1699.6234,-6224.7348,-98575.4611,-97492.0640,-106887.6742,-104849.8122,-97001.5461,-100768.4968,-105502.1244,-103693.8094,-135932077.8915,-135941709.7874,-135922933.5522,-135933767.5094,-104472.5028,-135932560.7983,-119.2593,-2048.0428,1063.5040,-2981.1127,-1790.4556,4629.1795,-1591.9804,-3014.5535,-5372.1760,-1102.7573,165701.2589,160260.0633,165248.2734,162575.4502,169112.6191,163429.8757,153764.8804,164091.3699,3015907.9972,3024442.9499,3024797.2738,3017287.2000,162950.3982,3015679.2480,
3900.000,-3187.1430,1878.0887,-3978.9931,5484.1584,5828.2884,-2735.6733,3419.1993,2174.6925,-3548.9369,1160.0495,355777.1172,330200.2657,343453.0528,341815.9707,337643.9675,338237.4323,335391.8385,337639.3195,-127743017.4507,-127805060.1002,-127785600.1649,-127750472.7875,338366.2757,-127763433.1514,-5886.1562,6641.4527,-4708.4273,-3931.4796,-3699.9225,3375.1056,-4839.4125,4892.1943,3697.9025,-6102.0025,-91038.4986,-90589.1890,-99914.2906,-97925.9770,-89893.1650,-93926.5872,-98339.6641,-96711.2989,-138753419.9025,-138764060.5574,-138744911.2212,-138754642.3257,-97376.6449,-138754002.5552,1680.6681,-563.4896,2772.6099,-1306.7822,3.6492,5355.9446,-3229.8327,-4354.5011,-4646.6036,-2806.3123,165696.3630,160289.9291,165291.8309,162391.0204,169146.7383,163747.3822,153747.4445,164423.1946,3014484.2642,3022561.1880,3022837.8067,3015957.2353,162965.0025,3013994.1118,
4200.000,-3924.6003,3257.9038,-4370.7567,4768.8020,4892.1541,-683.7625,1610.0841,3202.3602,-2783.5049,-372.8033,357542.7223,332204.3434,345326.3095,343487.0085,339560.6301,340246.3758,337333.9990,340014.7985,-124677078.1972,-124739016.4428,-124720023.7490,-124684643.1230,340313.7069,-124697482.8761,-4616.9243,6029.4636,-3038.6216,-4920.2857,-4523.6209,4101.0654,-4771.9842,3177.3070,5328.3612,-5360.8784,-83464.6808,-83641.0855,-92898.5526,-90966.4666,-82744.1778,-87072.9962,-91135.4298,-89722.6464,-141508346.3983,-141519996.1683,-141500487.5039,-141509104.8488,-90238.8462,-141509028.4135,3298.1668,981.6098,4161.9526,511.1059,1797.3275,5502.2558,-4493.4073,-5222.8193,-3421.6164,-4194.0209,165691.1833,160320.5939,165330.8580,162212.2659,169177.7987,164056.9072,153734.3192,164637.7984,3013060.4784,3020679.1985,3020876.4624,3014624.0940,162979.5064,3012309.1444,
4500.000,-4304.9640,4329.4455,-4342.5536,3564.8648,3455.1898,1417.6229,-397.2134,3967.6773,-1780.1922,-1908.1588,359145.9430,334065.1071,347047.2411,344979.5647,341326.3209,342118.6822,339122.7402,342270.5864,-121551754.1575,-121613562.3578,-121595039.9601,-121559465.5187,342110.6291,-121572144.0172,-2874.5287,4827.1329,-1028.8314,-5413.5039,-4911.6217,4476.6108,-4239.7606,1160.2892,6427.7053,-4088.5997,-75857.5083,-76650.7235,-85843.5230,-83972.5452,-75557.7379,-80213.4128,-83892.7076,-82716.8729,-144195545.3498,-144208203.8688,-144188349.5225,-144195845.3519,-83062.2624,-144196326.1801,4557.7260,2421.1267,5071.5312,2272.7428,3395.9122,5052.3805,-5237.2145,-5526.1561,-1828.2450,-5110.5130,165685.7204,160352.0933,165365.3079,162042.5386,169205.8119,164353.5068,153725.4884,164719.6377,3011636.5217,3018796.9930,3018913.3150,3013287.1066,162993.9098,3010624.3459,
4800.000,-4304.4279,5001.6011,-3908.1254,1981.2948,1652.7739,3358.5972,-2390.9881,4397.3571,-620.2943,-3295.1647,360586.1726,335781.7747,348615.1629,346290.0730,342940.3272,343854.1792,340757.3008,344370.1760,-118368541.0554,-118430193.5623,-118412144.0730,-118376435.6278,343756.2736,-118388912.3253,-830.7708,3147.3405,1108.8250,-5376.0701,-4841.1479,4458.8082,-3308.5789,-955.1722,6885.8123,-2424.6370,-68220.4940,-69621.0915,-78752.2785,-76944.5495,-68337.0163,-73353.1275,-76614.7989,-75682.7826,-146813737.1426,-146827403.3217,-146807216.7977,-146813586.5499,-75850.0657,-146814616.0776,5322.9055,3600.2280,5396.8188,3784.2747,4625.9632,4054.9602,-5375.9865,-5231.9404,-37.7127,-5453.6335,165679.9751,160384.4655,165395.1423,161886.1478,169230.7882,164630.7965,153720.9380,164664.4334,3010212.2762,3016914.5828,3016948.4376,3011945.5805,163008.2127,3008939.7163,
5100.000,-3932.0264,5220.0849,-3117.9095,168.3813,-340.3689,4947.5305,-4157.7413,4444.6543,601.0872,-4392.7697,361862.8806,337353.6319,350029.4553,347415.6958,344402.0033,345452.2265,342236.9935,346277.6648,-115128962.1762,-115190433.3567,-115172858.9570,-115137076.5408,345249.9385,-115149311.1200,1310.6071,1150.9260,3146.4123,-4825.5908,-4332.2520,4038.1613,-2080.1646,-2957.5263,6657.4554,-545.0334,-60557.1611,-62555.1953,-71627.9082,-69881.6518,-61085.1995,-66496.4829,-69305.0192,-68610.3515,-149361675.1851,-149376347.2138,-149355841.8601,-149361084.2047,-68605.4435,-149362651.3528,5511.0080,4392.1883,5100.4931,4879.5111,5354.2677,2617.9096,-4893.8840,-4371.6624,1756.8622,-5185.2753,165673.9481,160417.7510,165420.3318,161748.4633,169252.7370,164880.7827,153720.6556,164479.2131,3008787.6242,3015031.9791,3014981.9030,3010598.7979,163022.4151,3007255.2556,
5400.000,-3227.5170,4971.3718,-2053.0601,-1696.7925,-2327.4519,6030.2552,-5504.6454,4094.5146,1782.4344,-5083.7367,362975.6139,338780.0336,351289.5637,348355.0648,345710.7706,346911.4422,343561.2046,347960.7977,-111834567.6380,-111895831.8959,-111878734.3474,-111842938.0531,346590.9889,-111854890.5605,3334.4752,-969.0249,4864.5160,-3828.6829,-3444.0421,3241.0601,-681.1144,-4648.2141,5767.2219,1356.1205,-52871.0418,-55456.0576,-64473.5120,-62781.7175,-53805.4886,-59646.0744,-61966.6964,-61491.8134,-151838146.5029,-151853821.8494,-151833010.8437,-151837127.7151,-61331.5970,-151839218.8712,5101.7732,4711.9921,4216.5580,5438.2845,5502.1370,896.9484,-3846.1621,-3037.7453,3361.5798,-4335.3198,165667.6402,160451.9935,165440.8553,161635.8489,169271.6663,165093.9444,153724.6302,164181.2125,3007362.4481,3013149.1932,3013013.7835,3009246.0135,163036.5170,3005570.9637,
