sl_5_5400_20280406 Coordinates.csv
2028/04/06 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:48 2024,
Start: 2028/04/06 07:47:00.00, Stop: 2028/04/06 09:17:00.00,
TIME_UNITS,STARLINK-2523 - X-Coordinate,STARLINK-2736 - X-Coordinate,STARLINK-1536 - X-Coordinate,STARLINK-5992 - X-Coordinate,STARLINK-5680 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2523 - Y-Coordinate,STARLINK-2736 - Y-Coordinate,STARLINK-1536 - Y-Coordinate,STARLINK-5992 - Y-Coordinate,STARLINK-5680 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2523 - Z-Coordinate,STARLINK-2736 - Z-Coordinate,STARLINK-1536 - Z-Coordinate,STARLINK-5992 - Z-Coordinate,STARLINK-5680 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3914.9342,3051.3324,4764.3458,-5665.0955,-4903.1912,329621.1663,329153.9993,330077.4951,329719.5084,324777.8163,326487.3340,334061.5563,332689.8218,-174167090.2370,-174147111.5813,-174157389.5114,-174145722.3107,331663.2029,-174150771.1016,4189.4848,-3317.8883,4240.1591,-3878.7121,-3527.6518,-120856.3339,-159052.1769,-133318.3927,-133675.5919,-140724.4335,-139653.1659,-141999.4905,-138549.2626,312517766.9906,312494214.8733,312521436.7933,312530830.2319,-139167.1191,312520224.4914,3753.1090,4852.3895,-2634.3415,-1046.7226,3366.8197,49806.1892,46135.3612,47962.1998,49784.7835,52538.4590,43099.2078,38761.5660,45669.5473,29591418.8562,29625076.5147,29621307.2374,29601573.7453,46958.7020,29603461.5752,
300.000,-3229.1778,940.0577,4934.3613,-4838.3422,-6169.7838,332024.2730,332393.4683,333063.6039,332658.3407,327622.4019,329371.2926,336868.6367,335213.3079,-180948306.0875,-180927789.8092,-180938873.0676,-180927397.6298,334530.5815,-180932013.2670,5617.5253,-3881.9994,2601.0546,-3840.6128,-2301.7515,-113923.2934,-152087.7342,-126293.2037,-126734.9239,-133734.2846,-132680.7822,-134953.4310,-131764.4129,308641149.6602,308617302.5230,308644197.9776,308654545.6388,-132156.2138,308643533.1939,2239.1696,5282.0911,-4063.9786,-3178.5002,2117.3358,49648.2656,45977.8605,47916.9739,49476.7063,52475.6307,43207.0297,38519.7943,45243.6403,29598038.2894,29631633.3421,29628050.1643,29608624.4992,46820.5399,29610131.4005,
600.000,-2238.2476,-1268.6289,4651.4140,-3512.2838,-6834.1108,334281.8261,335485.6802,335903.0354,335454.4881,330320.4857,332115.2438,339525.7522,337545.1832,-187643270.2559,-187622201.7048,-187634076.6199,-187622842.5238,337249.7479,-187627000.0614,6464.7677,-4070.3623,679.5860,-3349.9029,-871.7336,-106943.9584,-145056.3671,-119212.0724,-119738.8219,-126685.8438,-125647.7565,-127850.6588,-124967.6757,304617413.3431,304593285.0725,304619829.0983,304631102.4866,-125086.2365,304619721.9016,477.3998,5067.7930,-5053.3769,-4972.4254,639.6431,49490.1126,45820.3697,47869.6244,49163.9526,52409.4173,43321.1282,38282.9020,44943.8107,29604663.1123,29638188.0153,29634783.2539,29615678.5067,46682.3417,29616801.1476,
900.000,-1023.9436,-3324.1308,3954.8908,-1846.9291,-6831.4501,336392.9775,338429.2324,338594.5372,338107.0516,332870.7991,334718.5693,342031.8271,339716.8187,-194248791.5047,-194227156.4241,-194239808.5353,-194228862.9180,339819.4852,-194232540.2074,6649.8977,-3858.8586,-1336.3645,-2440.9508,637.1021,-99921.3797,-137961.1884,-112078.0818,-112690.8158,-119582.1888,-118556.7258,-120694.4195,-118141.5790,300448476.1413,300424081.1398,300450249.5416,300462418.1846,-117960.3206,300450708.8771,-1337.2141,4235.5193,-5496.0984,-6239.1288,-906.9871,49331.7309,45662.8899,47819.9783,48846.4852,52339.8479,43441.5263,38050.8425,44781.8372,29611293.3454,29644740.5744,29641506.6623,29622734.8381,46544.1075,29623470.8164,
1200.000,309.4389,-4994.3956,2919.6651,-34.5367,-6163.1970,338356.9431,341222.7877,341136.9185,340615.2194,335272.1432,337180.7724,344385.8535,341758.9923,-200761721.2308,-200739505.7741,-200752919.8753,-200742307.3979,342238.6429,-200745485.0688,6160.8352,-3261.0726,-3246.7363,-1199.4312,2092.5251,-92858.6228,-130805.3405,-104894.3372,-105594.5214,-112426.4231,-111410.3063,-113487.9738,-111265.5929,296136325.3683,296111678.5427,296137447.9097,296150479.5222,-110781.6248,296138481.5957,-3004.0800,2886.4667,-5344.6231,-6845.7883,-2355.9899,49173.1212,45505.4224,47767.8672,48524.2804,52266.9502,43568.2235,37823.5716,44757.9751,29617929.0065,29651291.0588,29648220.5468,29629792.6182,46405.8373,29630140.4068,
1500.000,1643.8520,-6092.4096,1647.9615,1722.7094,-4896.4361,340173.0026,343865.0758,343529.0511,342978.2683,337523.3891,339501.4869,346586.8910,343699.0455,-207178954.9670,-207156145.7141,-207170305.8962,-207160068.7162,344506.1371,-207162730.1524,5054.9611,-2328.3086,-4858.8609,246.0449,3366.8458,-85758.7662,-123591.9940,-97663.9652,-98453.6488,-105221.6753,-104211.0872,-106234.5969,-104318.3086,291683016.6017,291658133.3511,291683481.0711,291697341.7142,-103553.3314,291685095.7981,-4339.5076,1185.0361,-4615.1406,-6729.1630,-3551.6538,49014.2843,45347.9681,47713.1271,48197.3331,52190.7502,43701.1890,37601.0476,44861.4396,29624570.1108,29657839.5072,29654925.0654,29636851.0214,46267.5314,29636809.9189,
1800.000,2857.7390,-6497.7698,259.4776,3234.9324,-3156.7476,341840.5005,346354.8929,345769.8694,345195.5641,339623.4774,341680.4880,348634.0678,345558.6867,-213497433.8611,-213474017.8347,-213488907.5274,-213479085.2769,346620.9512,-213481216.5869,3451.7931,-1146.0160,-6006.6680,1737.2210,4347.8775,-78624.9001,-116324.3466,-90390.1125,-91272.0141,-97971.0971,-96961.6234,-98937.5767,-97279.5963,287090672.7034,287065568.9070,287090473.1788,287105127.4134,-96278.6448,287092674.5106,-5196.9426,-661.0868,-3385.9502,-5901.5382,-4365.8814,48855.2209,45190.5283,47655.5990,47865.6635,52111.2726,43840.3508,37383.2311,45071.8802,29631216.6712,29664385.9572,29661620.3764,29643909.2672,46129.1897,29643479.3526,
2100.000,3836.7661,-6170.3942,-1119.5126,4344.7081,-1115.3002,343358.8455,348691.1033,347858.3710,347266.5610,341571.4192,343717.7052,350526.5800,347352.5941,-219714146.1343,-219690110.8154,-219705712.8292,-219696342.5986,348582.1363,-219697932.5817,1519.4371,173.4823,-6567.9593,3103.1929,4948.4092,-71460.1248,-109005.6214,-83075.9446,-84053.5526,-90677.8620,-89664.4282,-91600.2132,-90132.5179,282361482.8081,282336174.8118,282360614.6559,282376025.6917,-88960.7903,282363407.0324,-5482.6428,-2426.6093,-1789.5317,-4449.5238,-4711.6977,48695.9316,45033.1041,47595.1292,47529.3256,52028.5403,43985.5826,37170.0849,45361.5196,29637868.6981,29670930.4460,29668306.6385,29650966.6162,45990.8124,29650148.7080,
2400.000,4484.1720,-5154.3017,-2367.3474,4943.4846,1028.1732,344727.5109,350872.6391,349793.6173,349190.7999,343366.2959,345613.2367,352263.6928,349087.8124,-225826128.5166,-225801461.8601,-225817758.4271,-225808874.7538,350388.8118,-225809914.8621,-543.2732,1501.4052,-6477.9929,4179.7176,5113.5226,-64267.5498,-101639.0659,-75724.6448,-76802.3356,-83345.1641,-82321.9645,-84225.8169,-82864.8591,277497701.2797,277472205.8829,277496161.1503,277512290.9903,-81603.0128,277499547.8927,-5165.4137,-3896.6388,1.2838,-2525.7333,-4552.2226,48536.4171,44875.6966,47531.5694,47188.4191,51942.5751,44136.6861,36961.5743,45697.6246,29644526.1991,29677473.0096,29674984.0100,29658022.3661,45852.3997,29656817.9849,
2700.000,4730.0635,-3571.0779,-3377.5647,4982.6820,3064.7847,345946.0350,352898.5013,351574.7334,350967.9039,345007.2599,347367.3660,353844.7400,350763.8381,-231830467.6594,-231805158.1090,-231822130.9236,-231813765.7855,352040.1654,-231814250.0818,-2527.0275,2704.8853,-5737.5599,4828.9868,4825.3700,-57050.2922,-94227.9498,-68339.4132,-69522.5900,-75976.2160,-74936.6369,-76817.7079,-75470.2291,272501646.6369,272475981.0783,272499432.4583,272516242.0396,-74208.5750,272503415.7753,-4279.8007,-4893.0318,1791.9307,-333.5516,-3904.4221,48376.6780,44718.3071,47464.7772,46843.1051,51853.3973,44293.3674,36757.6663,46045.0348,29651189.1798,29684013.6838,29681652.6493,29665075.8483,45713.9515,29663487.1835,
